GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0031328	0.465592877969	0.96900587014	BP	e	positive regulation of cellular biosynthetic process	3/23	160/1727	6	3	OG_13445, OG_13929, OG_18163
GO:0031323	0.350753016059	0.96900587014	BP	p	regulation of cellular metabolic process	4/23	484/1727	4	4	OG_11474, OG_13445, OG_13929, OG_18163
GO:0071705	0.450421846181	0.96900587014	BP	e	nitrogen compound transport	3/23	153/1727	4	3	OG_12794, OG_13378, OG_14500
GO:0071702	0.308992740343	0.96900587014	BP	e	organic substance transport	4/23	190/1727	4	4	OG_12794, OG_13378, OG_14500, OG_14561
GO:0010468	0.324528920772	0.96900587014	BP	p	regulation of gene expression	3/23	398/1727	5	3	OG_13445, OG_13929, OG_18163
GO:0045935	0.467849262073	0.96900587014	BP	e	positive regulation of nucleobase-containing compound metabolic process	3/23	161/1727	6	3	OG_13445, OG_13929, OG_18163
GO:0009058	0.314801679851	0.96900587014	BP	e	biosynthetic process	7/23	379/1727	2	7	OG_13147, OG_13289, OG_13445, OG_13929, OG_16485, OG_18163, OG_19274
GO:0051171	0.160627706352	0.96900587014	BP	p	regulation of nitrogen compound metabolic process	3/23	459/1727	4	3	OG_13445, OG_13929, OG_18163
GO:0051649	0.477072298886	0.96900587014	BP	e	establishment of localization in cell	3/23	165/1727	3	3	OG_12794, OG_13378, OG_14500
GO:0042221	0.474738133415	0.96900587014	BP	e	response to chemical	3/23	164/1727	2	3	OG_11474, OG_12794, OG_13929
GO:0009056	0.264916647764	0.96900587014	BP	e	catabolic process	4/23	162/1727	2	4	OG_11474, OG_12046, OG_13289, OG_14561
GO:1901700	0.0870259207982	0.96900587014	BP	e	response to oxygen-containing compound	3/23	80/1727	3	3	OG_11474, OG_12794, OG_13929
GO:0044238	0.401019766834	0.96900587014	BP	e	primary metabolic process	13/23	800/1727	2	13	OG_11474, OG_12046, OG_13147, OG_13289, OG_13378, OG_13445, OG_13929, OG_14561, OG_15391, OG_15393, OG_16485, OG_18163, OG_19274
GO:0044237	0.293699076142	0.96900587014	BP	e	cellular metabolic process	14/23	832/1727	2	14	OG_11474, OG_12046, OG_13147, OG_13289, OG_13378, OG_13445, OG_13929, OG_14561, OG_15391, OG_15393, OG_16485, OG_17752, OG_18163, OG_19274
GO:0015031	0.222053540018	0.96900587014	BP	e	protein transport	3/23	123/1727	7	3	OG_12794, OG_13378, OG_14500
GO:0048523	0.448064681012	0.96900587014	BP	p	negative regulation of cellular process	3/23	357/1727	4	3	OG_11474, OG_13445, OG_13929
GO:0010628	0.496343201658	0.970727152569	BP	e	positive regulation of gene expression	3/23	173/1727	6	3	OG_13445, OG_13929, OG_18163
GO:0071840	0.497808796189	0.970727152569	BP	p	cellular component organization or biogenesis	5/23	504/1727	1	5	OG_11474, OG_13378, OG_15391, OG_15393, OG_18163
GO:0008104	0.726854929151	0.975660503912	BP	e	protein localization	3/23	181/1727	3	3	OG_12794, OG_13378, OG_14500
GO:1901360	0.6435206704	0.975660503912	BP	e	organic cyclic compound metabolic process	7/23	464/1727	3	7	OG_13147, OG_13289, OG_13445, OG_13929, OG_15391, OG_16485, OG_18163
GO:0033036	0.733046200468	0.975660503912	BP	e	macromolecule localization	3/23	189/1727	2	3	OG_12794, OG_13378, OG_14500
GO:2001141	0.7848868803	0.975660503912	BP	p	regulation of RNA biosynthetic process	3/23	314/1727	7	3	OG_13445, OG_13929, OG_18163
GO:1901564	0.642827175457	0.975660503912	BP	e	organonitrogen compound metabolic process	7/23	463/1727	3	7	OG_11474, OG_13147, OG_13289, OG_13378, OG_13929, OG_15393, OG_19274
GO:0007165	0.784634995725	0.975660503912	BP	e	signal transduction	4/23	287/1727	4	4	OG_11474, OG_13289, OG_13929, OG_15393
GO:0009893	0.771850760696	0.975660503912	BP	e	positive regulation of metabolic process	4/23	268/1727	4	4	OG_11474, OG_13445, OG_13929, OG_18163
GO:0097659	0.742100478239	0.975660503912	BP	e	nucleic acid-templated transcription	3/23	199/1727	8	3	OG_13445, OG_13929, OG_18163
GO:0016043	0.64250132839	0.975660503912	BP	p	cellular component organization	5/23	490/1727	2	5	OG_11474, OG_13378, OG_15391, OG_15393, OG_18163
GO:0050793	0.540277234656	0.975660503912	BP	e	regulation of developmental process	4/23	234/1727	3	4	OG_11474, OG_13445, OG_13929, OG_15393
GO:0006810	0.79279751732	0.975660503912	BP	e	transport	5/23	341/1727	3	5	OG_11474, OG_12794, OG_13378, OG_14500, OG_14561
GO:0043412	0.771850760696	0.975660503912	BP	e	macromolecule modification	4/23	268/1727	4	4	OG_13378, OG_13929, OG_15393, OG_19274
GO:0036211	0.763920020788	0.975660503912	BP	e	protein modification process	4/23	252/1727	5	4	OG_13378, OG_13929, OG_15393, OG_19274
GO:0008150	0.77127140162	0.975660503912	BP	p	biological_process	19/23	1460/1727	0	19	OG_11453, OG_11474, OG_12046, OG_12269, OG_12794, OG_13147, OG_13289, OG_13378, OG_13445, OG_13929, OG_14500, OG_14561, OG_14758, OG_15391, OG_15393, OG_16485, OG_17752, OG_18163, OG_19274
GO:0051234	0.800495333012	0.975660503912	BP	e	establishment of localization	5/23	357/1727	2	5	OG_11474, OG_12794, OG_13378, OG_14500, OG_14561
GO:0050896	0.8005239864	0.975660503912	BP	p	response to stimulus	4/23	376/1727	1	4	OG_11474, OG_12269, OG_12794, OG_13929
GO:0006355	0.7848868803	0.975660503912	BP	p	regulation of transcription, DNA-templated	3/23	314/1727	9	3	OG_13445, OG_13929, OG_18163
GO:0006357	0.737407358422	0.975660503912	BP	e	regulation of transcription by RNA polymerase II	3/23	194/1727	10	3	OG_13445, OG_13929, OG_18163
GO:0006351	0.742100478239	0.975660503912	BP	e	transcription, DNA-templated	3/23	199/1727	9	3	OG_13445, OG_13929, OG_18163
GO:0032774	0.752336563308	0.975660503912	BP	e	RNA biosynthetic process	3/23	209/1727	7	3	OG_13445, OG_13929, OG_18163
GO:1903506	0.7848868803	0.975660503912	BP	p	regulation of nucleic acid-templated transcription	3/23	314/1727	8	3	OG_13445, OG_13929, OG_18163
GO:0051252	0.598640656153	0.975660503912	BP	p	regulation of RNA metabolic process	3/23	338/1727	6	3	OG_13445, OG_13929, OG_18163
GO:0043170	0.670963122991	0.975660503912	BP	p	macromolecule metabolic process	8/23	709/1727	3	8	OG_11474, OG_13378, OG_13445, OG_13929, OG_15391, OG_15393, OG_18163, OG_19274
GO:0031326	0.601521472937	0.975660503912	BP	p	regulation of cellular biosynthetic process	3/23	354/1727	5	3	OG_13445, OG_13929, OG_18163
GO:0031325	0.551803320019	0.975660503912	BP	e	positive regulation of cellular metabolic process	4/23	242/1727	5	4	OG_11474, OG_13445, OG_13929, OG_18163
GO:0031324	0.733890056031	0.975660503912	BP	e	negative regulation of cellular metabolic process	3/23	190/1727	5	3	OG_11474, OG_13445, OG_13929
GO:0090304	0.800541951928	0.975660503912	BP	p	nucleic acid metabolic process	4/23	373/1727	5	4	OG_13445, OG_13929, OG_15391, OG_18163
GO:2000112	0.599188676527	0.975660503912	BP	p	regulation of cellular macromolecule biosynthetic process	3/23	344/1727	6	3	OG_13445, OG_13929, OG_18163
GO:0071704	0.531374851271	0.975660503912	BP	e	organic substance metabolic process	13/23	843/1727	2	13	OG_11474, OG_12046, OG_13147, OG_13289, OG_13378, OG_13445, OG_13929, OG_14561, OG_15391, OG_15393, OG_16485, OG_18163, OG_19274
GO:0010556	0.599343127093	0.975660503912	BP	p	regulation of macromolecule biosynthetic process	3/23	345/1727	5	3	OG_13445, OG_13929, OG_18163
GO:0044267	0.571954983988	0.975660503912	BP	e	cellular protein metabolic process	5/23	291/1727	5	5	OG_11474, OG_13378, OG_13929, OG_15393, OG_19274
GO:0019219	0.600137783616	0.975660503912	BP	p	regulation of nucleobase-containing compound metabolic process	3/23	349/1727	5	3	OG_13445, OG_13929, OG_18163
GO:0006464	0.763920020788	0.975660503912	BP	e	cellular protein modification process	4/23	252/1727	6	4	OG_13378, OG_13929, OG_15393, OG_19274
GO:0051641	0.742100478239	0.975660503912	BP	e	cellular localization	3/23	199/1727	2	3	OG_12794, OG_13378, OG_14500
GO:2000026	0.72416574585	0.975660503912	BP	e	regulation of multicellular organismal development	3/23	177/1727	4	3	OG_13445, OG_13929, OG_15393
GO:0048522	0.625863765717	0.975660503912	BP	p	positive regulation of cellular process	4/23	397/1727	4	4	OG_11474, OG_13445, OG_13929, OG_18163
GO:0006139	0.811351469169	0.978640431884	BP	e	nucleobase-containing compound metabolic process	6/23	426/1727	4	6	OG_13147, OG_13289, OG_13445, OG_13929, OG_15391, OG_18163
GO:0010604	1.0	1.0	BP	p	positive regulation of macromolecule metabolic process	3/23	247/1727	5	3	OG_13445, OG_13929, OG_18163
GO:0046483	1.0	1.0	BP	e	heterocycle metabolic process	6/23	437/1727	3	6	OG_13147, OG_13289, OG_13445, OG_13929, OG_15391, OG_18163
GO:0019538	1.0	1.0	BP	e	protein metabolic process	5/23	372/1727	4	5	OG_11474, OG_13378, OG_13929, OG_15393, OG_19274
GO:0034641	1.0	1.0	BP	p	cellular nitrogen compound metabolic process	6/23	475/1727	3	6	OG_13147, OG_13289, OG_13445, OG_13929, OG_15391, OG_18163
GO:0009892	1.0	1.0	BP	e	negative regulation of metabolic process	3/23	220/1727	4	3	OG_11474, OG_13445, OG_13929
GO:0044260	1.0	1.0	BP	p	cellular macromolecule metabolic process	7/23	549/1727	4	7	OG_11474, OG_13378, OG_13445, OG_13929, OG_15393, OG_18163, OG_19274
GO:0016070	1.0	1.0	BP	p	RNA metabolic process	4/23	334/1727	6	4	OG_13445, OG_13929, OG_15391, OG_18163
GO:0051128	1.0	1.0	BP	p	regulation of cellular component organization	3/23	235/1727	4	3	OG_11474, OG_13929, OG_18163
GO:0034645	1.0	1.0	BP	p	cellular macromolecule biosynthetic process	3/23	262/1727	5	3	OG_13445, OG_13929, OG_18163
GO:0006996	1.0	1.0	BP	p	organelle organization	3/23	228/1727	3	3	OG_11474, OG_13378, OG_18163
GO:0032501	1.0	1.0	BP	p	multicellular organismal process	5/23	385/1727	1	5	OG_11453, OG_12269, OG_13147, OG_13445, OG_15393
GO:0006725	1.0	1.0	BP	e	cellular aromatic compound metabolic process	6/23	447/1727	3	6	OG_13147, OG_13289, OG_13445, OG_13929, OG_15391, OG_18163
GO:0051239	1.0	1.0	BP	p	regulation of multicellular organismal process	3/23	245/1727	3	3	OG_13445, OG_13929, OG_15393
GO:0006807	1.0	1.0	BP	p	nitrogen compound metabolic process	10/23	774/1727	2	10	OG_11474, OG_13147, OG_13289, OG_13378, OG_13445, OG_13929, OG_15391, OG_15393, OG_18163, OG_19274
GO:0032502	1.0	1.0	BP	p	developmental process	7/23	568/1727	1	7	OG_11453, OG_11474, OG_13445, OG_13929, OG_15393, OG_16485, OG_18163
GO:0022414	1.0	1.0	BP	p	reproductive process	3/23	229/1727	1	3	OG_13378, OG_15393, OG_18163
GO:0009059	1.0	1.0	BP	p	macromolecule biosynthetic process	3/23	280/1727	4	3	OG_13445, OG_13929, OG_18163
GO:0051179	1.0	1.0	BP	p	localization	5/23	408/1727	1	5	OG_11474, OG_12794, OG_13378, OG_14500, OG_14561
GO:0051173	1.0	1.0	BP	p	positive regulation of nitrogen compound metabolic process	3/23	233/1727	5	3	OG_13445, OG_13929, OG_18163
GO:0048856	1.0	1.0	BP	p	anatomical structure development	5/23	417/1727	2	5	OG_11453, OG_11474, OG_13445, OG_15393, OG_16485
