GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0104004	0.018192498471	0.272201468545	BP	e	cellular response to environmental stimulus	3/43	29/2184	3	3	OG_11294, OG_16850, OG_17768
GO:0051093	0.00466538977262	0.272201468545	BP	e	negative regulation of developmental process	6/43	82/2184	4	6	OG_12120, OG_14630, OG_15008, OG_16897, OG_17768, OG_18487
GO:0051253	0.0181368814316	0.272201468545	BP	e	negative regulation of RNA metabolic process	6/43	109/2184	7	6	OG_11294, OG_12344, OG_15008, OG_16850, OG_16897, OG_18487
GO:0042592	0.0141464138406	0.272201468545	BP	e	homeostatic process	8/43	167/2184	3	8	OG_11294, OG_13958, OG_14630, OG_16850, OG_17768, OG_18044, OG_18487, OG_18647
GO:0040012	0.0153006710341	0.272201468545	BP	e	regulation of locomotion	5/43	76/2184	3	5	OG_11311, OG_12344, OG_15008, OG_16897, OG_18487
GO:0045934	0.00933332416053	0.272201468545	BP	e	negative regulation of nucleobase-containing compound metabolic process	7/43	124/2184	6	7	OG_11294, OG_12344, OG_13958, OG_15008, OG_16850, OG_16897, OG_18487
GO:1902679	0.0139872612408	0.272201468545	BP	e	negative regulation of RNA biosynthetic process	6/43	103/2184	8	6	OG_11294, OG_12344, OG_15008, OG_16850, OG_16897, OG_18487
GO:2000027	0.0149657112232	0.272201468545	BP	e	regulation of animal organ morphogenesis	3/43	27/2184	5	3	OG_15008, OG_17545, OG_17768
GO:0006310	0.0217782094965	0.278761081555	BP	e	DNA recombination	3/43	31/2184	7	3	OG_11294, OG_13958, OG_14546
GO:2000113	0.0239773597517	0.292295433164	BP	e	negative regulation of cellular macromolecule biosynthetic process	6/43	116/2184	7	6	OG_11294, OG_12344, OG_15008, OG_16850, OG_16897, OG_18487
GO:0010558	0.0268321825828	0.312229033691	BP	e	negative regulation of macromolecule biosynthetic process	6/43	119/2184	6	6	OG_11294, OG_12344, OG_15008, OG_16850, OG_16897, OG_18487
GO:0009890	0.032084149677	0.329000125845	BP	e	negative regulation of biosynthetic process	6/43	124/2184	5	6	OG_11294, OG_12344, OG_15008, OG_16850, OG_16897, OG_18487
GO:0051240	0.0343629949432	0.329000125845	BP	e	positive regulation of multicellular organismal process	6/43	126/2184	4	6	OG_11294, OG_11311, OG_13506, OG_14630, OG_15008, OG_17056
GO:0001558	0.0323210438769	0.329000125845	BP	e	regulation of cell growth	3/43	36/2184	5	3	OG_11311, OG_16897, OG_18487
GO:0045926	0.0346992320227	0.329000125845	BP	e	negative regulation of growth	3/43	37/2184	4	3	OG_12120, OG_16897, OG_18487
GO:0031327	0.032084149677	0.329000125845	BP	e	negative regulation of cellular biosynthetic process	6/43	124/2184	6	6	OG_11294, OG_12344, OG_15008, OG_16850, OG_16897, OG_18487
GO:0065009	0.0364576657712	0.333327229908	BP	e	regulation of molecular function	9/43	225/2184	2	9	OG_11294, OG_13958, OG_14078, OG_14630, OG_15008, OG_16897, OG_17056, OG_18487, OG_18647
GO:0010639	0.0397222497169	0.350651583708	BP	e	negative regulation of organelle organization	3/43	39/2184	6	3	OG_13958, OG_16850, OG_18487
GO:0007186	0.0450968439394	0.384826401616	BP	e	G protein-coupled receptor signaling pathway	3/43	41/2184	5	3	OG_12781, OG_17768, OG_18647
GO:0060249	0.0538049259931	0.421535823865	BP	e	anatomical structure homeostasis	3/43	44/2184	4	3	OG_11294, OG_13958, OG_16850
GO:0060284	0.0543386022951	0.421535823865	BP	e	regulation of cell development	5/43	106/2184	5	5	OG_11294, OG_11311, OG_12344, OG_15008, OG_17768
GO:0051270	0.0530717221226	0.421535823865	BP	e	regulation of cellular component movement	4/43	73/2184	4	4	OG_11311, OG_12344, OG_15008, OG_18487
GO:0051050	0.0576190529161	0.433837574898	BP	e	positive regulation of transport	4/43	75/2184	5	4	OG_11909, OG_16850, OG_16897, OG_17768
GO:0048583	0.0611178769066	0.434616013558	BP	e	regulation of response to stimulus	12/43	366/2184	3	12	OG_11294, OG_11311, OG_12120, OG_13506, OG_13958, OG_14078, OG_14630, OG_16897, OG_17056, OG_17545, OG_17768, OG_18487
GO:0006281	0.0599700741317	0.434616013558	BP	e	DNA repair	4/43	76/2184	7	4	OG_11294, OG_13958, OG_14027, OG_14546
GO:0010720	0.0665830489739	0.442885783857	BP	e	positive regulation of cell development	3/43	48/2184	6	3	OG_11294, OG_11311, OG_15008
GO:0044267	0.0688425294574	0.442885783857	BP	p	cellular protein metabolic process	3/43	384/2184	5	3	OG_12120, OG_16897, OG_17056
GO:0032880	0.075145955899	0.442885783857	BP	e	regulation of protein localization	4/43	82/2184	4	4	OG_12120, OG_16850, OG_16897, OG_18487
GO:0010562	0.0778510166936	0.442885783857	BP	e	positive regulation of phosphorus metabolic process	4/43	83/2184	6	4	OG_11294, OG_13958, OG_17056, OG_18487
GO:0032101	0.077003910938	0.442885783857	BP	e	regulation of response to external stimulus	3/43	51/2184	4	3	OG_11311, OG_13506, OG_17768
GO:1903827	0.0734529517032	0.442885783857	BP	e	regulation of cellular protein localization	3/43	50/2184	5	3	OG_16850, OG_16897, OG_18487
GO:0051094	0.0659671710323	0.442885783857	BP	e	positive regulation of developmental process	5/43	112/2184	4	5	OG_11294, OG_11311, OG_14630, OG_15008, OG_17545
GO:0045937	0.0778510166936	0.442885783857	BP	e	positive regulation of phosphate metabolic process	4/43	83/2184	7	4	OG_11294, OG_13958, OG_17056, OG_18487
GO:0040017	0.069978912961	0.442885783857	BP	e	positive regulation of locomotion	3/43	49/2184	4	3	OG_11311, OG_15008, OG_16897
GO:0048584	0.0896574201522	0.4430820932	BP	e	positive regulation of response to stimulus	7/43	187/2184	4	7	OG_11294, OG_11311, OG_12120, OG_13958, OG_14078, OG_17056, OG_18487
GO:0007167	0.0919505967379	0.4430820932	BP	e	enzyme linked receptor protein signaling pathway	3/43	55/2184	6	3	OG_11311, OG_15008, OG_17056
GO:0009968	0.0931521550107	0.4430820932	BP	e	negative regulation of signal transduction	5/43	124/2184	6	5	OG_11311, OG_14630, OG_16897, OG_17545, OG_18487
GO:0019725	0.1107705233	0.4430820932	BP	e	cellular homeostasis	4/43	94/2184	4	4	OG_14630, OG_16850, OG_17768, OG_18044
GO:0016197	0.0843313866745	0.4430820932	BP	e	endosomal transport	3/43	53/2184	5	3	OG_12391, OG_13506, OG_16897
GO:0022603	0.1012336509	0.4430820932	BP	e	regulation of anatomical structure morphogenesis	4/43	91/2184	4	4	OG_11311, OG_15008, OG_17545, OG_17768
GO:0002684	0.0998503210123	0.4430820932	BP	e	positive regulation of immune system process	3/43	57/2184	4	3	OG_11294, OG_14630, OG_17545
GO:0002682	0.1107705233	0.4430820932	BP	e	regulation of immune system process	4/43	94/2184	3	4	OG_11294, OG_14630, OG_17545, OG_18487
GO:1902533	0.0921086310344	0.4430820932	BP	e	positive regulation of intracellular signal transduction	4/43	88/2184	7	4	OG_12120, OG_14078, OG_17056, OG_18487
GO:0006357	0.104403867239	0.4430820932	BP	e	regulation of transcription by RNA polymerase II	7/43	198/2184	10	7	OG_11294, OG_11311, OG_12344, OG_14078, OG_15008, OG_16850, OG_18487
GO:0048638	0.0881052159681	0.4430820932	BP	e	regulation of developmental growth	3/43	54/2184	4	3	OG_11311, OG_12120, OG_16897
GO:0050767	0.0951036905119	0.4430820932	BP	e	regulation of neurogenesis	4/43	89/2184	6	4	OG_11294, OG_11311, OG_12344, OG_15008
GO:0000122	0.0998503210123	0.4430820932	BP	e	negative regulation of transcription by RNA polymerase II	3/43	57/2184	11	3	OG_12344, OG_16850, OG_18487
GO:0035239	0.0998503210123	0.4430820932	BP	e	tube morphogenesis	3/43	57/2184	3	3	OG_11311, OG_15008, OG_17056
GO:0045596	0.0843313866745	0.4430820932	BP	e	negative regulation of cell differentiation	3/43	53/2184	5	3	OG_14630, OG_15008, OG_17768
GO:0007389	0.104367545791	0.4430820932	BP	e	pattern specification process	4/43	92/2184	2	4	OG_11311, OG_11909, OG_12120, OG_17078
GO:0040008	0.1107705233	0.4430820932	BP	e	regulation of growth	4/43	94/2184	3	4	OG_11311, OG_12120, OG_16897, OG_18487
GO:0030334	0.108018942635	0.4430820932	BP	e	regulation of cell migration	3/43	59/2184	6	3	OG_12344, OG_15008, OG_18487
GO:0051276	0.0958661122479	0.4430820932	BP	e	chromosome organization	3/43	56/2184	4	3	OG_11294, OG_13958, OG_14546
GO:0048585	0.117453149071	0.445564946316	BP	e	negative regulation of response to stimulus	6/43	152/2184	4	6	OG_11311, OG_13958, OG_14630, OG_16897, OG_17545, OG_18487
GO:0007166	0.124016411062	0.445564946316	BP	e	cell surface receptor signaling pathway	6/43	158/2184	5	6	OG_11311, OG_12781, OG_15008, OG_16850, OG_17056, OG_18647
GO:0044092	0.134017581509	0.445564946316	BP	e	negative regulation of molecular function	3/43	65/2184	3	3	OG_16897, OG_18487, OG_18647
GO:0045859	0.129537955777	0.445564946316	BP	e	regulation of protein kinase activity	3/43	64/2184	9	3	OG_11294, OG_16897, OG_17056
GO:1901565	0.127540096683	0.445564946316	BP	e	organonitrogen compound catabolic process	4/43	99/2184	4	4	OG_12120, OG_14868, OG_15924, OG_16850
GO:0010629	0.117453149071	0.445564946316	BP	e	negative regulation of gene expression	6/43	152/2184	6	6	OG_11294, OG_12344, OG_15008, OG_16850, OG_16897, OG_18487
GO:2000145	0.120749867822	0.445564946316	BP	e	regulation of cell motility	3/43	62/2184	5	3	OG_12344, OG_15008, OG_18487
GO:0051129	0.134017581509	0.445564946316	BP	e	negative regulation of cellular component organization	3/43	65/2184	5	3	OG_13958, OG_16850, OG_18487
GO:0023051	0.132565680301	0.445564946316	BP	e	regulation of signaling	10/43	329/2184	3	10	OG_11311, OG_12120, OG_14078, OG_14630, OG_16897, OG_17056, OG_17545, OG_17768, OG_18487, OG_18647
GO:0010646	0.131527384963	0.445564946316	BP	e	regulation of cell communication	10/43	328/2184	4	10	OG_11311, OG_12120, OG_14078, OG_14630, OG_16897, OG_17056, OG_17545, OG_17768, OG_18487, OG_18647
GO:0043408	0.125114863782	0.445564946316	BP	e	regulation of MAPK cascade	3/43	63/2184	9	3	OG_16897, OG_17056, OG_18487
GO:0051172	0.115743930468	0.445564946316	BP	e	negative regulation of nitrogen compound metabolic process	7/43	205/2184	5	7	OG_11294, OG_12344, OG_13958, OG_15008, OG_16850, OG_16897, OG_18487
GO:0006974	0.12410145079	0.445564946316	BP	e	cellular response to DNA damage stimulus	4/43	98/2184	4	4	OG_11294, OG_13958, OG_14027, OG_14546
GO:0030163	0.138552171975	0.454735333662	BP	e	protein catabolic process	3/43	66/2184	5	3	OG_12120, OG_14868, OG_16850
GO:0050790	0.147382878117	0.461361786143	BP	e	regulation of catalytic activity	6/43	173/2184	3	6	OG_11294, OG_13958, OG_14630, OG_16897, OG_17056, OG_18647
GO:0031400	0.147779947124	0.461361786143	BP	e	negative regulation of protein modification process	3/43	68/2184	8	3	OG_13958, OG_16897, OG_18487
GO:0009314	0.143140153068	0.461361786143	BP	e	response to radiation	3/43	67/2184	3	3	OG_11294, OG_11348, OG_17768
GO:0050801	0.147779947124	0.461361786143	BP	e	ion homeostasis	3/43	68/2184	5	3	OG_14630, OG_17768, OG_18647
GO:0043549	0.152469974385	0.464670398126	BP	e	regulation of kinase activity	3/43	69/2184	8	3	OG_11294, OG_16897, OG_17056
GO:0001934	0.152469974385	0.464670398126	BP	e	positive regulation of protein phosphorylation	3/43	69/2184	9	3	OG_11294, OG_17056, OG_18487
GO:0003002	0.157208654411	0.473475476814	BP	e	regionalization	3/43	70/2184	3	3	OG_11311, OG_12120, OG_17078
GO:0006259	0.160259578317	0.477051768013	BP	e	DNA metabolic process	4/43	108/2184	6	4	OG_11294, OG_13958, OG_14027, OG_14546
GO:0009966	0.166207434088	0.47807981041	BP	e	regulation of signal transduction	9/43	288/2184	5	9	OG_11311, OG_12120, OG_14078, OG_14630, OG_16897, OG_17056, OG_17545, OG_17768, OG_18487
GO:0065008	0.164795558842	0.47807981041	BP	e	regulation of biological quality	12/43	412/2184	2	12	OG_11294, OG_13452, OG_13958, OG_14630, OG_15008, OG_16850, OG_17056, OG_17545, OG_17768, OG_18044, OG_18487, OG_18647
GO:0045944	0.16407944576	0.47807981041	BP	e	positive regulation of transcription by RNA polymerase II	4/43	109/2184	11	4	OG_11294, OG_14078, OG_15008, OG_18487
GO:0048523	0.168838974665	0.480253083492	BP	e	negative regulation of cellular process	12/43	420/2184	4	12	OG_11294, OG_11311, OG_12120, OG_12344, OG_13958, OG_14630, OG_15008, OG_16850, OG_16897, OG_17545, OG_17768, OG_18487
GO:0042327	0.176618342768	0.494742779352	BP	e	positive regulation of phosphorylation	3/43	74/2184	8	3	OG_11294, OG_17056, OG_18487
GO:0023057	0.183595953275	0.494742779352	BP	e	negative regulation of signaling	5/43	134/2184	4	5	OG_11311, OG_14630, OG_16897, OG_17545, OG_18487
GO:0010648	0.183595953275	0.494742779352	BP	e	negative regulation of cell communication	5/43	134/2184	5	5	OG_11311, OG_14630, OG_16897, OG_17545, OG_18487
GO:0044093	0.182161120234	0.494742779352	BP	e	positive regulation of molecular function	5/43	133/2184	3	5	OG_11294, OG_13958, OG_14078, OG_15008, OG_17056
GO:0009628	0.183595953275	0.494742779352	BP	e	response to abiotic stimulus	5/43	134/2184	2	5	OG_11294, OG_11348, OG_13958, OG_16850, OG_17768
GO:0036211	0.192166476398	0.507161009875	BP	p	protein modification process	3/43	325/2184	5	3	OG_12120, OG_16897, OG_17056
GO:0006464	0.192166476398	0.507161009875	BP	p	cellular protein modification process	3/43	325/2184	6	3	OG_12120, OG_16897, OG_17056
GO:1901575	0.200722616746	0.516573851459	BP	e	organic substance catabolic process	7/43	225/2184	3	7	OG_12120, OG_14868, OG_15658, OG_15924, OG_16850, OG_16897, OG_17768
GO:0051338	0.201786660726	0.516573851459	BP	e	regulation of transferase activity	3/43	79/2184	4	3	OG_11294, OG_16897, OG_17056
GO:0031324	0.197794303817	0.516573851459	BP	e	negative regulation of cellular metabolic process	7/43	223/2184	5	7	OG_11294, OG_12344, OG_13958, OG_15008, OG_16850, OG_16897, OG_18487
GO:0051049	0.209672929475	0.531448217283	BP	e	regulation of transport	5/43	148/2184	4	5	OG_11909, OG_13452, OG_16850, OG_16897, OG_17768
GO:0010605	0.213890534378	0.536823301968	BP	e	negative regulation of macromolecule metabolic process	7/43	233/2184	5	7	OG_11294, OG_12344, OG_13958, OG_15008, OG_16850, OG_16897, OG_18487
GO:0019220	0.226449250388	0.552104839041	BP	e	regulation of phosphate metabolic process	5/43	155/2184	6	5	OG_11294, OG_13958, OG_16897, OG_17056, OG_18487
GO:0048518	0.224427490962	0.552104839041	BP	e	positive regulation of biological process	15/43	582/2184	3	15	OG_11294, OG_11311, OG_11909, OG_12120, OG_13506, OG_13958, OG_14078, OG_14630, OG_15008, OG_16850, OG_16897, OG_17056, OG_17545, OG_17768, OG_18487
GO:0051174	0.226449250388	0.552104839041	BP	e	regulation of phosphorus metabolic process	5/43	155/2184	5	5	OG_11294, OG_13958, OG_16897, OG_17056, OG_18487
GO:1902531	0.231642938617	0.559439549867	BP	e	regulation of intracellular signal transduction	5/43	157/2184	6	5	OG_12120, OG_14078, OG_16897, OG_17056, OG_18487
GO:0019941	0.238370563147	0.565026520052	BP	e	modification-dependent protein catabolic process	3/43	86/2184	7	3	OG_12120, OG_14868, OG_16897
GO:0006511	0.238370563147	0.565026520052	BP	e	ubiquitin-dependent protein catabolic process	3/43	86/2184	8	3	OG_12120, OG_14868, OG_16897
GO:0060341	0.243699482315	0.57235841718	BP	e	regulation of cellular localization	3/43	87/2184	4	3	OG_16850, OG_16897, OG_18487
GO:0043632	0.249049747655	0.579606685452	BP	e	modification-dependent macromolecule catabolic process	3/43	88/2184	6	3	OG_12120, OG_14868, OG_16897
GO:0019538	0.264054045507	0.608989510358	BP	p	protein metabolic process	6/43	482/2184	4	6	OG_11909, OG_12120, OG_14868, OG_16850, OG_16897, OG_17056
GO:0051960	0.275612811351	0.629972140231	BP	e	regulation of nervous system development	4/43	111/2184	5	4	OG_11294, OG_11311, OG_12344, OG_15008
GO:0042127	0.281141127063	0.631334460773	BP	e	regulation of cell population proliferation	4/43	114/2184	4	4	OG_11294, OG_16897, OG_17545, OG_18487
GO:0048522	0.27926422993	0.631334460773	BP	e	positive regulation of cellular process	13/43	512/2184	4	13	OG_11294, OG_11311, OG_12120, OG_13958, OG_14078, OG_14630, OG_15008, OG_16850, OG_16897, OG_17056, OG_17545, OG_17768, OG_18487
GO:2001141	0.28902240814	0.632390910118	BP	e	regulation of RNA biosynthetic process	9/43	336/2184	7	9	OG_11294, OG_11311, OG_12344, OG_14078, OG_15008, OG_16850, OG_16897, OG_17545, OG_18487
GO:0006355	0.285256179151	0.632390910118	BP	e	regulation of transcription, DNA-templated	9/43	333/2184	9	9	OG_11294, OG_11311, OG_12344, OG_14078, OG_15008, OG_16850, OG_16897, OG_17545, OG_18487
GO:1903506	0.287737912499	0.632390910118	BP	e	regulation of nucleic acid-templated transcription	9/43	335/2184	8	9	OG_11294, OG_11311, OG_12344, OG_14078, OG_15008, OG_16850, OG_16897, OG_17545, OG_18487
GO:0043412	0.295020613994	0.640044721885	BP	p	macromolecule modification	4/43	354/2184	4	4	OG_12120, OG_13958, OG_16897, OG_17056
GO:0040011	0.298959556223	0.643139885656	BP	e	locomotion	4/43	122/2184	1	4	OG_11311, OG_11348, OG_13506, OG_17768
GO:0001932	0.301473653337	0.643143793786	BP	e	regulation of protein phosphorylation	4/43	123/2184	8	4	OG_11294, OG_16897, OG_17056, OG_18487
GO:1901564	0.308641628864	0.652993859415	BP	p	organonitrogen compound metabolic process	9/43	626/2184	3	9	OG_11909, OG_12120, OG_13499, OG_14868, OG_15658, OG_15924, OG_16850, OG_16897, OG_17056
GO:0042325	0.32960686062	0.681004926255	BP	e	regulation of phosphorylation	4/43	133/2184	7	4	OG_11294, OG_16897, OG_17056, OG_18487
GO:0009892	0.332521936648	0.681004926255	BP	e	negative regulation of metabolic process	7/43	253/2184	4	7	OG_11294, OG_12344, OG_13958, OG_15008, OG_16850, OG_16897, OG_18487
GO:0009056	0.332521936648	0.681004926255	BP	e	catabolic process	7/43	253/2184	2	7	OG_12120, OG_14868, OG_15658, OG_15924, OG_16850, OG_16897, OG_17768
GO:0009057	0.326569884247	0.681004926255	BP	e	macromolecule catabolic process	4/43	132/2184	4	4	OG_12120, OG_14868, OG_16850, OG_16897
GO:0044249	0.344102512114	0.699128913501	BP	p	cellular biosynthetic process	6/43	444/2184	3	6	OG_12344, OG_14078, OG_14782, OG_15008, OG_15658, OG_17768
GO:0048519	0.347071059905	0.699607805793	BP	e	negative regulation of biological process	12/43	470/2184	3	12	OG_11294, OG_11311, OG_12120, OG_12344, OG_13958, OG_14630, OG_15008, OG_16850, OG_16897, OG_17545, OG_17768, OG_18487
GO:0034645	0.357446062303	0.714892124606	BP	p	cellular macromolecule biosynthetic process	3/43	286/2184	5	3	OG_12344, OG_14078, OG_15008
GO:0031399	0.376112823805	0.746394441039	BP	e	regulation of protein modification process	5/43	168/2184	7	5	OG_11294, OG_13958, OG_16897, OG_17056, OG_18487
GO:0015833	0.397728027683	0.77723950448	BP	e	peptide transport	5/43	181/2184	6	5	OG_11119, OG_12391, OG_14078, OG_14547, OG_16897
GO:0015031	0.397728027683	0.77723950448	BP	e	protein transport	5/43	181/2184	7	5	OG_11119, OG_12391, OG_14078, OG_14547, OG_16897
GO:0045184	0.412438061124	0.790716866181	BP	e	establishment of protein localization	5/43	188/2184	4	5	OG_11119, OG_12391, OG_14078, OG_14547, OG_16897
GO:0042886	0.408041468377	0.790716866181	BP	e	amide transport	5/43	186/2184	5	5	OG_11119, OG_12391, OG_14078, OG_14547, OG_16897
GO:0051252	0.414984452709	0.790716866181	BP	e	regulation of RNA metabolic process	9/43	366/2184	6	9	OG_11294, OG_11311, OG_12344, OG_14078, OG_15008, OG_16850, OG_16897, OG_17545, OG_18487
GO:0045935	0.4169795974	0.790716866181	BP	e	positive regulation of nucleobase-containing compound metabolic process	5/43	190/2184	6	5	OG_11294, OG_13958, OG_14078, OG_15008, OG_18487
GO:0044248	0.434729976828	0.793627885468	BP	e	cellular catabolic process	6/43	218/2184	3	6	OG_12120, OG_14868, OG_15658, OG_15924, OG_16850, OG_16897
GO:0048878	0.439603346	0.793627885468	BP	e	chemical homeostasis	3/43	98/2184	4	3	OG_14630, OG_17768, OG_18647
GO:0050794	0.44050746697	0.793627885468	BP	p	regulation of cellular process	17/43	1014/2184	3	17	OG_11294, OG_11311, OG_12120, OG_12344, OG_12781, OG_13958, OG_14078, OG_14630, OG_15008, OG_16850, OG_16897, OG_17056, OG_17545, OG_17768, OG_18044, OG_18487, OG_18647
GO:0031401	0.434420745586	0.793627885468	BP	e	positive regulation of protein modification process	3/43	96/2184	8	3	OG_11294, OG_17056, OG_18487
GO:0032269	0.442292716414	0.793627885468	BP	e	negative regulation of cellular protein metabolic process	3/43	99/2184	7	3	OG_13958, OG_16897, OG_18487
GO:0071705	0.443315576648	0.793627885468	BP	e	nitrogen compound transport	6/43	226/2184	4	6	OG_11119, OG_12391, OG_14078, OG_14547, OG_16897, OG_18647
GO:0051603	0.43193231071	0.793627885468	BP	e	proteolysis involved in cellular protein catabolic process	3/43	95/2184	6	3	OG_12120, OG_14868, OG_16897
GO:0019219	0.426317988654	0.793627885468	BP	e	regulation of nucleobase-containing compound metabolic process	10/43	403/2184	5	10	OG_11294, OG_11311, OG_12344, OG_13958, OG_14078, OG_15008, OG_16850, OG_16897, OG_17545, OG_18487
GO:0051248	0.450725211756	0.801289265344	BP	e	negative regulation of protein metabolic process	3/43	102/2184	6	3	OG_13958, OG_16897, OG_18487
GO:0010556	0.54899657604	0.831616115185	BP	e	regulation of macromolecule biosynthetic process	9/43	389/2184	5	9	OG_11294, OG_11311, OG_12344, OG_14078, OG_15008, OG_16850, OG_16897, OG_17545, OG_18487
GO:0051716	0.490981862706	0.831616115185	BP	e	cellular response to stimulus	7/43	283/2184	2	7	OG_11294, OG_13452, OG_13958, OG_14027, OG_14546, OG_16850, OG_17768
GO:0009967	0.525863185854	0.831616115185	BP	e	positive regulation of signal transduction	4/43	144/2184	6	4	OG_12120, OG_14078, OG_17056, OG_18487
GO:0033043	0.532766471587	0.831616115185	BP	e	regulation of organelle organization	4/43	149/2184	5	4	OG_13958, OG_16850, OG_16897, OG_18487
GO:0002376	0.502798557879	0.831616115185	BP	e	immune system process	3/43	118/2184	1	3	OG_11294, OG_17056, OG_17768
GO:0022607	0.505338663762	0.831616115185	BP	e	cellular component assembly	7/43	294/2184	3	7	OG_11294, OG_11909, OG_12120, OG_16850, OG_16897, OG_18487, OG_19079
GO:0044265	0.488892717022	0.831616115185	BP	e	cellular macromolecule catabolic process	3/43	114/2184	5	3	OG_12120, OG_14868, OG_16897
GO:0008150	0.506403730851	0.831616115185	BP	e	biological_process	39/43	1875/2184	0	39	OG_11119, OG_11294, OG_11311, OG_11348, OG_11909, OG_11982, OG_12120, OG_12344, OG_12391, OG_12781, OG_13347, OG_13438, OG_13452, OG_13499, OG_13506, OG_13665, OG_13958, OG_14027, OG_14078, OG_14546, OG_14547, OG_14630, OG_14782, OG_14868, OG_14899, OG_15008, OG_15658, OG_15924, OG_16850, OG_16897, OG_16998, OG_17056, OG_17078, OG_17545, OG_17768, OG_18044, OG_18487, OG_18647, OG_19079
GO:0016070	0.53328524078	0.831616115185	BP	p	RNA metabolic process	5/43	362/2184	6	5	OG_12344, OG_14078, OG_14782, OG_14899, OG_15008
GO:0008152	0.537638096333	0.831616115185	BP	p	metabolic process	21/43	1182/2184	1	21	OG_11294, OG_11909, OG_11982, OG_12120, OG_12344, OG_13438, OG_13499, OG_13958, OG_14027, OG_14078, OG_14546, OG_14782, OG_14868, OG_14899, OG_15008, OG_15658, OG_15924, OG_16850, OG_16897, OG_17056, OG_17768
GO:0051128	0.492146092733	0.831616115185	BP	e	regulation of cellular component organization	7/43	284/2184	4	7	OG_11311, OG_13958, OG_15008, OG_16850, OG_16897, OG_17768, OG_18487
GO:0010647	0.544368258209	0.831616115185	BP	e	positive regulation of cell communication	4/43	156/2184	5	4	OG_12120, OG_14078, OG_17056, OG_18487
GO:0043085	0.472245315539	0.831616115185	BP	e	positive regulation of catalytic activity	3/43	109/2184	4	3	OG_11294, OG_13958, OG_17056
GO:1903508	0.539138567692	0.831616115185	BP	e	positive regulation of nucleic acid-templated transcription	4/43	153/2184	9	4	OG_11294, OG_14078, OG_15008, OG_18487
GO:0045893	0.535863158889	0.831616115185	BP	e	positive regulation of transcription, DNA-templated	4/43	151/2184	10	4	OG_11294, OG_14078, OG_15008, OG_18487
GO:0044255	0.492325371064	0.831616115185	BP	e	cellular lipid metabolic process	3/43	115/2184	4	3	OG_11982, OG_15658, OG_17768
GO:1902680	0.539138567692	0.831616115185	BP	e	positive regulation of RNA biosynthetic process	4/43	153/2184	8	4	OG_11294, OG_14078, OG_15008, OG_18487
GO:0080134	0.485492088082	0.831616115185	BP	e	regulation of response to stress	3/43	113/2184	4	3	OG_11294, OG_13506, OG_13958
GO:2000112	0.541800116981	0.831616115185	BP	e	regulation of cellular macromolecule biosynthetic process	9/43	380/2184	6	9	OG_11294, OG_11311, OG_12344, OG_14078, OG_15008, OG_16850, OG_16897, OG_17545, OG_18487
GO:0043067	0.50634256475	0.831616115185	BP	e	regulation of programmed cell death	3/43	119/2184	5	3	OG_16850, OG_17768, OG_18487
