GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0090066	0.216457986883	0.636053469149	BP	e	regulation of anatomical structure size	3/41	82/2086	3	3	OG_11766, OG_14305, OG_15325
GO:0048729	0.232196802467	0.671963473806	BP	e	tissue morphogenesis	3/41	85/2086	3	3	OG_11766, OG_13488, OG_15417
GO:0090304	0.248754699164	0.709136530453	BP	e	nucleic acid metabolic process	12/41	450/2086	5	12	OG_10757, OG_11791, OG_12493, OG_13357, OG_13612, OG_14060, OG_14611, OG_14625, OG_15888, OG_16141, OG_17126, OG_19330
GO:1901575	0.259105687238	0.724050147261	BP	e	organic substance catabolic process	6/41	186/2086	3	6	OG_12493, OG_13776, OG_14140, OG_14868, OG_16970, OG_17126
GO:0008150	0.261567854246	0.724050147261	BP	e	biological_process	38/41	1782/2086	0	38	OG_10757, OG_11112, OG_11766, OG_11791, OG_12486, OG_12493, OG_12804, OG_12858, OG_13357, OG_13488, OG_13584, OG_13612, OG_13748, OG_13776, OG_14045, OG_14060, OG_14140, OG_14305, OG_14363, OG_14372, OG_14611, OG_14625, OG_14781, OG_14868, OG_14926, OG_15325, OG_15410, OG_15417, OG_15888, OG_15967, OG_16141, OG_16970, OG_17126, OG_17767, OG_17916, OG_18387, OG_18961, OG_19330
GO:0009057	0.278341396065	0.759207541061	BP	e	macromolecule catabolic process	4/41	113/2086	4	4	OG_12493, OG_14140, OG_14868, OG_17126
GO:0040011	0.282218510028	0.759207541061	BP	e	locomotion	4/41	115/2086	1	4	OG_14305, OG_15325, OG_15410, OG_15417
GO:0016310	0.311035394057	0.825107781457	BP	e	phosphorylation	4/41	127/2086	5	4	OG_12486, OG_13584, OG_13776, OG_15410
GO:1901566	0.334670440897	0.875111833478	BP	e	organonitrogen compound biosynthetic process	4/41	135/2086	4	4	OG_13748, OG_13776, OG_15410, OG_15888
GO:0008152	0.343630301104	0.875111833478	BP	e	metabolic process	25/41	1098/2086	1	25	OG_10757, OG_11791, OG_12486, OG_12493, OG_12804, OG_13357, OG_13584, OG_13612, OG_13748, OG_13776, OG_14060, OG_14140, OG_14372, OG_14611, OG_14625, OG_14868, OG_14926, OG_15410, OG_15888, OG_16141, OG_16970, OG_17126, OG_17767, OG_18387, OG_19330
GO:0050896	0.341228662498	0.875111833478	BP	e	response to stimulus	11/41	442/2086	1	11	OG_11112, OG_13584, OG_13776, OG_14140, OG_14305, OG_14363, OG_14372, OG_14611, OG_15325, OG_15417, OG_16970
GO:0080090	0.726305003538	1.0	BP	p	regulation of primary metabolic process	10/41	589/2086	4	10	OG_11791, OG_12804, OG_12858, OG_14060, OG_14372, OG_14611, OG_14625, OG_14781, OG_17126, OG_18961
GO:0019222	0.865806579872	1.0	BP	p	regulation of metabolic process	12/41	665/2086	3	12	OG_11791, OG_12493, OG_12804, OG_12858, OG_14060, OG_14372, OG_14611, OG_14625, OG_14781, OG_15967, OG_17126, OG_18961
GO:0050794	0.433903628237	1.0	BP	p	regulation of cellular process	17/41	998/2086	3	17	OG_11766, OG_11791, OG_12804, OG_12858, OG_13584, OG_14060, OG_14305, OG_14372, OG_14611, OG_14625, OG_14781, OG_15325, OG_15417, OG_15967, OG_16970, OG_17126, OG_18961
GO:0051049	0.752825485297	1.0	BP	e	regulation of transport	3/41	140/2086	4	3	OG_10757, OG_11112, OG_15417
GO:0048585	1.0	1.0	BP	p	negative regulation of response to stimulus	3/41	158/2086	4	3	OG_11766, OG_12858, OG_15325
GO:0048584	0.408817859563	1.0	BP	e	positive regulation of response to stimulus	5/41	187/2086	4	5	OG_11766, OG_13584, OG_14305, OG_15325, OG_16970
GO:0048468	0.747153740903	1.0	BP	e	cell development	3/41	136/2086	3	3	OG_11766, OG_14045, OG_15888
GO:0007166	0.541589667813	1.0	BP	e	cell surface receptor signaling pathway	4/41	155/2086	5	4	OG_11766, OG_14305, OG_15325, OG_15417
GO:1901362	0.666578114536	1.0	BP	e	organic cyclic compound biosynthetic process	7/41	320/2086	4	7	OG_11791, OG_13748, OG_13776, OG_14060, OG_14611, OG_14625, OG_15410
GO:0051716	0.622200751233	1.0	BP	e	cellular response to stimulus	6/41	247/2086	2	6	OG_11112, OG_14305, OG_14363, OG_14372, OG_14611, OG_15417
GO:0010605	0.810963506576	1.0	BP	p	negative regulation of macromolecule metabolic process	4/41	252/2086	5	4	OG_12493, OG_12858, OG_14372, OG_17126
GO:0010604	0.507780938241	1.0	BP	p	positive regulation of macromolecule metabolic process	4/41	318/2086	5	4	OG_12804, OG_14611, OG_14625, OG_18961
GO:0009966	1.0	1.0	BP	p	regulation of signal transduction	5/41	290/2086	5	5	OG_11766, OG_12858, OG_13584, OG_15325, OG_15967
GO:0048869	0.684597546469	1.0	BP	p	cellular developmental process	6/41	376/2086	2	6	OG_11766, OG_12858, OG_14045, OG_15417, OG_15888, OG_18961
GO:0048583	1.0	1.0	BP	p	regulation of response to stimulus	7/41	360/2086	3	7	OG_11766, OG_12858, OG_13584, OG_14305, OG_15325, OG_15967, OG_16970
GO:0048518	1.0	1.0	BP	e	positive regulation of biological process	11/41	553/2086	3	11	OG_10757, OG_11766, OG_12804, OG_13584, OG_14305, OG_14372, OG_14611, OG_14625, OG_15325, OG_16970, OG_18961
GO:0048519	0.709891652506	1.0	BP	p	negative regulation of biological process	8/41	491/2086	3	8	OG_11766, OG_12493, OG_12858, OG_14372, OG_15325, OG_15417, OG_15967, OG_17126
GO:0042127	0.735808053377	1.0	BP	e	regulation of cell population proliferation	3/41	127/2086	4	3	OG_12858, OG_15325, OG_15417
GO:0030154	1.0	1.0	BP	p	cell differentiation	3/41	176/2086	3	3	OG_12858, OG_15417, OG_18961
GO:0060255	0.733736788252	1.0	BP	p	regulation of macromolecule metabolic process	11/41	621/2086	4	11	OG_11791, OG_12493, OG_12804, OG_12858, OG_14060, OG_14372, OG_14611, OG_14625, OG_14781, OG_17126, OG_18961
GO:0003006	1.0	1.0	BP	p	developmental process involved in reproduction	3/41	160/2086	2	3	OG_12858, OG_14045, OG_15888
GO:2001141	0.835025338057	1.0	BP	p	regulation of RNA biosynthetic process	6/41	362/2086	7	6	OG_11791, OG_14060, OG_14372, OG_14611, OG_14625, OG_18961
GO:0010033	0.74184567927	1.0	BP	e	response to organic substance	3/41	132/2086	3	3	OG_13776, OG_14305, OG_14363
GO:0065008	0.544886125101	1.0	BP	e	regulation of biological quality	9/41	387/2086	2	9	OG_11766, OG_13488, OG_13776, OG_14305, OG_14372, OG_15325, OG_15410, OG_16141, OG_17126
GO:1901564	0.482813313585	1.0	BP	e	organonitrogen compound metabolic process	13/41	566/2086	3	13	OG_12486, OG_12804, OG_13584, OG_13748, OG_13776, OG_14140, OG_14372, OG_14868, OG_14926, OG_15410, OG_15888, OG_18387, OG_19330
GO:0019538	1.0	1.0	BP	p	protein metabolic process	8/41	444/2086	4	8	OG_12486, OG_12804, OG_13584, OG_14868, OG_14926, OG_15888, OG_18387, OG_19330
GO:0033554	0.772157351484	1.0	BP	e	cellular response to stress	4/41	174/2086	3	4	OG_11112, OG_14372, OG_14611, OG_15417
GO:0019438	0.653570898992	1.0	BP	e	aromatic compound biosynthetic process	7/41	304/2086	4	7	OG_11791, OG_13748, OG_13776, OG_14060, OG_14611, OG_14625, OG_15410
GO:0007165	0.530966433767	1.0	BP	p	signal transduction	5/41	347/2086	4	5	OG_11766, OG_14305, OG_15325, OG_15417, OG_16970
GO:0022607	0.811336109651	1.0	BP	p	cellular component assembly	4/41	261/2086	3	4	OG_13776, OG_14926, OG_15417, OG_17767
GO:0009892	1.0	1.0	BP	p	negative regulation of metabolic process	5/41	279/2086	4	5	OG_12493, OG_12858, OG_14372, OG_15967, OG_17126
GO:0034645	0.667650067004	1.0	BP	p	cellular macromolecule biosynthetic process	5/41	323/2086	5	5	OG_11791, OG_14060, OG_14611, OG_14625, OG_15888
GO:0009891	0.791755950908	1.0	BP	e	positive regulation of biosynthetic process	4/41	197/2086	5	4	OG_14372, OG_14611, OG_14625, OG_18961
GO:0010629	0.779473619621	1.0	BP	e	negative regulation of gene expression	4/41	184/2086	6	4	OG_12493, OG_12858, OG_14372, OG_17126
GO:0050789	0.875010479986	1.0	BP	p	regulation of biological process	20/41	1061/2086	2	20	OG_10757, OG_11112, OG_11766, OG_11791, OG_12493, OG_12804, OG_12858, OG_13584, OG_14060, OG_14305, OG_14372, OG_14611, OG_14625, OG_14781, OG_15325, OG_15417, OG_15967, OG_16970, OG_17126, OG_18961
GO:0097659	1.0	1.0	BP	p	nucleic acid-templated transcription	4/41	226/2086	8	4	OG_11791, OG_14060, OG_14611, OG_14625
GO:0044267	0.835765310231	1.0	BP	p	cellular protein metabolic process	6/41	369/2086	5	6	OG_12486, OG_12804, OG_13584, OG_14926, OG_15888, OG_19330
GO:0044260	1.0	1.0	BP	p	cellular macromolecule metabolic process	13/41	673/2086	4	13	OG_11791, OG_12486, OG_12493, OG_12804, OG_13584, OG_14060, OG_14611, OG_14625, OG_14868, OG_14926, OG_15888, OG_17126, OG_19330
GO:0016043	0.603852555825	1.0	BP	p	cellular component organization	10/41	606/2086	2	10	OG_11112, OG_11766, OG_12804, OG_13776, OG_14305, OG_14926, OG_15325, OG_15417, OG_15888, OG_17767
GO:0065003	0.743135573463	1.0	BP	e	protein-containing complex assembly	3/41	133/2086	4	3	OG_13776, OG_14926, OG_17767
GO:0065007	0.751726089089	1.0	BP	e	biological regulation	24/41	1143/2086	1	24	OG_10757, OG_11112, OG_11766, OG_11791, OG_12493, OG_12804, OG_12858, OG_13488, OG_13584, OG_13776, OG_14060, OG_14305, OG_14372, OG_14611, OG_14625, OG_14781, OG_15325, OG_15410, OG_15417, OG_15967, OG_16141, OG_16970, OG_17126, OG_18961
GO:0071840	1.0	1.0	BP	p	cellular component organization or biogenesis	12/41	622/2086	1	12	OG_11112, OG_11766, OG_12804, OG_13357, OG_13776, OG_14305, OG_14926, OG_15325, OG_15417, OG_15888, OG_17767, OG_18387
GO:0065009	0.470323069499	1.0	BP	p	regulation of molecular function	3/41	255/2086	2	3	OG_12858, OG_14372, OG_15967
GO:0018130	0.653570898992	1.0	BP	e	heterocycle biosynthetic process	7/41	304/2086	4	7	OG_11791, OG_13748, OG_13776, OG_14060, OG_14611, OG_14625, OG_15410
GO:0051130	0.484604502975	1.0	BP	e	positive regulation of cellular component organization	3/41	113/2086	5	3	OG_11766, OG_14305, OG_15325
GO:0050790	1.0	1.0	BP	p	regulation of catalytic activity	3/41	196/2086	3	3	OG_12858, OG_14372, OG_15967
GO:0006810	0.684573842674	1.0	BP	p	transport	6/41	385/2086	3	6	OG_10757, OG_13748, OG_14363, OG_14781, OG_15410, OG_17916
GO:0009889	1.0	1.0	BP	p	regulation of biosynthetic process	8/41	436/2086	4	8	OG_11791, OG_14060, OG_14372, OG_14611, OG_14625, OG_14781, OG_17126, OG_18961
GO:0006950	0.818855900723	1.0	BP	e	response to stress	6/41	286/2086	2	6	OG_11112, OG_14140, OG_14372, OG_14611, OG_15417, OG_16970
GO:0036211	0.824538298912	1.0	BP	p	protein modification process	5/41	302/2086	5	5	OG_12486, OG_12804, OG_13584, OG_14926, OG_19330
GO:0034654	0.49521427774	1.0	BP	e	nucleobase-containing compound biosynthetic process	7/41	288/2086	5	7	OG_11791, OG_13748, OG_13776, OG_14060, OG_14611, OG_14625, OG_15410
GO:0044271	0.678392091608	1.0	BP	e	cellular nitrogen compound biosynthetic process	8/41	362/2086	4	8	OG_11791, OG_13748, OG_13776, OG_14060, OG_14611, OG_14625, OG_15410, OG_15888
GO:0043412	0.830180033208	1.0	BP	e	macromolecule modification	7/41	335/2086	4	7	OG_12486, OG_12804, OG_13584, OG_13612, OG_14926, OG_16141, OG_19330
GO:0006355	0.834869765244	1.0	BP	p	regulation of transcription, DNA-templated	6/41	359/2086	9	6	OG_11791, OG_14060, OG_14372, OG_14611, OG_14625, OG_18961
GO:0010557	1.0	1.0	BP	p	positive regulation of macromolecule biosynthetic process	3/41	183/2086	6	3	OG_14611, OG_14625, OG_18961
GO:0009059	0.6676145116	1.0	BP	p	macromolecule biosynthetic process	5/41	336/2086	4	5	OG_11791, OG_14060, OG_14611, OG_14625, OG_15888
GO:0032774	1.0	1.0	BP	p	RNA biosynthetic process	4/41	234/2086	7	4	OG_11791, OG_14060, OG_14611, OG_14625
GO:0033043	0.745790483862	1.0	BP	e	regulation of organelle organization	3/41	135/2086	5	3	OG_14305, OG_15325, OG_17126
GO:0051173	0.504413549556	1.0	BP	p	positive regulation of nitrogen compound metabolic process	4/41	308/2086	5	4	OG_12804, OG_14611, OG_14625, OG_18961
GO:0051128	1.0	1.0	BP	e	regulation of cellular component organization	5/41	252/2086	4	5	OG_11766, OG_14305, OG_15325, OG_15417, OG_17126
GO:0044249	1.0	1.0	BP	e	cellular biosynthetic process	9/41	453/2086	3	9	OG_11791, OG_13748, OG_13776, OG_14060, OG_14611, OG_14625, OG_15410, OG_15888, OG_16970
GO:0070887	0.494890459082	1.0	BP	e	cellular response to chemical stimulus	3/41	116/2086	3	3	OG_14305, OG_14363, OG_14372
GO:0023051	0.667281488617	1.0	BP	p	regulation of signaling	5/41	333/2086	3	5	OG_11766, OG_12858, OG_13584, OG_15325, OG_15967
GO:0010646	0.667150804692	1.0	BP	p	regulation of cell communication	5/41	330/2086	4	5	OG_11766, OG_12858, OG_13584, OG_15325, OG_15967
GO:0009893	0.668146413475	1.0	BP	p	positive regulation of metabolic process	5/41	339/2086	4	5	OG_12804, OG_14372, OG_14611, OG_14625, OG_18961
GO:0051234	1.0	1.0	BP	e	establishment of localization	8/41	405/2086	2	8	OG_10757, OG_11112, OG_12804, OG_13748, OG_14363, OG_14781, OG_15410, OG_17916
GO:0051649	0.792531421628	1.0	BP	p	establishment of localization in cell	3/41	199/2086	3	3	OG_10757, OG_12804, OG_15410
GO:0009653	0.813270816911	1.0	BP	p	anatomical structure morphogenesis	4/41	271/2086	2	4	OG_11766, OG_13488, OG_15410, OG_15417
GO:0051246	0.470552707763	1.0	BP	p	regulation of protein metabolic process	3/41	246/2086	5	3	OG_12804, OG_12858, OG_14781
GO:0051179	1.0	1.0	BP	p	localization	9/41	471/2086	1	9	OG_10757, OG_11112, OG_12804, OG_13612, OG_13748, OG_14363, OG_14781, OG_15410, OG_17916
GO:0043933	1.0	1.0	BP	p	protein-containing complex subunit organization	3/41	161/2086	3	3	OG_13776, OG_14926, OG_17767
GO:0032502	1.0	1.0	BP	e	developmental process	13/41	650/2086	1	13	OG_11766, OG_12804, OG_12858, OG_13488, OG_13776, OG_14045, OG_14140, OG_14611, OG_15325, OG_15410, OG_15417, OG_15888, OG_18961
GO:0006996	0.648280346101	1.0	BP	p	organelle organization	4/41	294/2086	3	4	OG_11112, OG_12804, OG_15417, OG_15888
GO:0032501	0.849490541051	1.0	BP	p	multicellular organismal process	8/41	455/2086	1	8	OG_11766, OG_13488, OG_13584, OG_14140, OG_14611, OG_15325, OG_17767, OG_18961
GO:1903506	0.834962543646	1.0	BP	p	regulation of nucleic acid-templated transcription	6/41	361/2086	8	6	OG_11791, OG_14060, OG_14372, OG_14611, OG_14625, OG_18961
GO:0045893	1.0	1.0	BP	p	positive regulation of transcription, DNA-templated	3/41	158/2086	10	3	OG_14611, OG_14625, OG_18961
GO:0032879	0.455846161197	1.0	BP	e	regulation of localization	6/41	236/2086	3	6	OG_10757, OG_11112, OG_11766, OG_15325, OG_15417, OG_17126
GO:0055085	0.481241815852	1.0	BP	e	transmembrane transport	3/41	112/2086	4	3	OG_13748, OG_14363, OG_17916
GO:0042592	0.763467957386	1.0	BP	e	homeostatic process	3/41	147/2086	3	3	OG_13776, OG_14372, OG_15410
GO:0032268	0.616483100752	1.0	BP	p	regulation of cellular protein metabolic process	3/41	234/2086	6	3	OG_12804, OG_12858, OG_14781
GO:0051252	0.686094677444	1.0	BP	p	regulation of RNA metabolic process	6/41	394/2086	6	6	OG_11791, OG_14060, OG_14372, OG_14611, OG_14625, OG_18961
GO:0051254	1.0	1.0	BP	p	positive regulation of RNA metabolic process	3/41	174/2086	7	3	OG_14611, OG_14625, OG_18961
