GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051716	0.519176254241	0.983985106815	BP	e	cellular response to stimulus	4/25	210/1840	2	4	OG_12860, OG_13376, OG_16497, OG_16575
GO:0051128	0.522114546473	0.983985106815	BP	e	regulation of cellular component organization	4/25	213/1840	4	4	OG_11823, OG_15572, OG_16497, OG_17439
GO:0031323	0.502415079903	0.983985106815	BP	p	regulation of cellular metabolic process	5/25	506/1840	4	5	OG_12549, OG_12860, OG_16329, OG_16575, OG_17439
GO:0009653	0.538648719953	0.995991972743	BP	e	anatomical structure morphogenesis	4/25	227/1840	2	4	OG_11823, OG_13376, OG_16497, OG_17439
GO:0080090	1.0	1.0	BP	p	regulation of primary metabolic process	6/25	486/1840	4	6	OG_12549, OG_12860, OG_13376, OG_16329, OG_16575, OG_17439
GO:0019222	1.0	1.0	BP	p	regulation of metabolic process	7/25	548/1840	3	7	OG_12019, OG_12549, OG_12860, OG_13376, OG_16329, OG_16575, OG_17439
GO:1901362	1.0	1.0	BP	p	organic cyclic compound biosynthetic process	3/25	278/1840	4	3	OG_13327, OG_16575, OG_17439
GO:0071840	0.65683776708	1.0	BP	e	cellular component organization or biogenesis	8/25	516/1840	1	8	OG_11823, OG_12019, OG_12374, OG_12549, OG_13376, OG_16497, OG_16575, OG_17439
GO:0010605	0.751988776094	1.0	BP	e	negative regulation of macromolecule metabolic process	3/25	204/1840	5	3	OG_12019, OG_16329, OG_17439
GO:0048869	0.788504460152	1.0	BP	e	cellular developmental process	5/25	317/1840	2	5	OG_11823, OG_13376, OG_16329, OG_16497, OG_17439
GO:0048513	0.738948824789	1.0	BP	e	animal organ development	3/25	191/1840	3	3	OG_11823, OG_12374, OG_17439
GO:0048518	1.0	1.0	BP	p	positive regulation of biological process	6/25	472/1840	3	6	OG_11823, OG_12860, OG_13376, OG_16329, OG_16497, OG_17439
GO:0048519	1.0	1.0	BP	p	negative regulation of biological process	5/25	419/1840	3	5	OG_12019, OG_12860, OG_15572, OG_16329, OG_17439
GO:0060255	0.823820445274	1.0	BP	p	regulation of macromolecule metabolic process	6/25	504/1840	4	6	OG_12019, OG_12549, OG_13376, OG_16329, OG_16575, OG_17439
GO:2001141	0.787362421758	1.0	BP	p	regulation of RNA biosynthetic process	3/25	312/1840	7	3	OG_16329, OG_16575, OG_17439
GO:0019438	1.0	1.0	BP	p	aromatic compound biosynthetic process	3/25	263/1840	4	3	OG_13327, OG_16575, OG_17439
GO:0009892	1.0	1.0	BP	p	negative regulation of metabolic process	3/25	222/1840	4	3	OG_12019, OG_16329, OG_17439
GO:0050789	1.0	1.0	BP	p	regulation of biological process	12/25	918/1840	2	12	OG_10928, OG_11067, OG_11823, OG_12019, OG_12549, OG_12860, OG_13376, OG_15572, OG_16329, OG_16497, OG_16575, OG_17439
GO:1901576	0.628483701396	1.0	BP	p	organic substance biosynthetic process	4/25	402/1840	3	4	OG_12019, OG_13327, OG_16575, OG_17439
GO:0010646	1.0	1.0	BP	e	regulation of cell communication	4/25	287/1840	4	4	OG_12549, OG_12860, OG_13376, OG_17439
GO:0016043	1.0	1.0	BP	e	cellular component organization	7/25	496/1840	2	7	OG_11823, OG_12019, OG_12549, OG_13376, OG_16497, OG_16575, OG_17439
GO:0065007	0.688173404752	1.0	BP	p	biological regulation	12/25	978/1840	1	12	OG_10928, OG_11067, OG_11823, OG_12019, OG_12549, OG_12860, OG_13376, OG_15572, OG_16329, OG_16497, OG_16575, OG_17439
GO:0065008	0.601071468757	1.0	BP	e	regulation of biological quality	5/25	314/1840	2	5	OG_12549, OG_12860, OG_13376, OG_16497, OG_17439
GO:0018130	1.0	1.0	BP	p	heterocycle biosynthetic process	3/25	264/1840	4	3	OG_13327, OG_16575, OG_17439
GO:0006810	0.800270839927	1.0	BP	e	transport	5/25	347/1840	3	5	OG_10928, OG_12794, OG_14423, OG_14523, OG_16887
GO:0009889	1.0	1.0	BP	p	regulation of biosynthetic process	5/25	373/1840	4	5	OG_12549, OG_12860, OG_16329, OG_16575, OG_17439
GO:0050794	1.0	1.0	BP	p	regulation of cellular process	11/25	848/1840	3	11	OG_11067, OG_11823, OG_12019, OG_12549, OG_12860, OG_13376, OG_15572, OG_16329, OG_16497, OG_16575, OG_17439
GO:0006950	0.770364545392	1.0	BP	e	response to stress	4/25	258/1840	2	4	OG_14140, OG_16497, OG_16575, OG_17439
GO:0051239	1.0	1.0	BP	p	regulation of multicellular organismal process	3/25	240/1840	3	3	OG_12860, OG_16497, OG_17439
GO:0034654	1.0	1.0	BP	p	nucleobase-containing compound biosynthetic process	3/25	249/1840	5	3	OG_13327, OG_16575, OG_17439
GO:0051234	1.0	1.0	BP	e	establishment of localization	5/25	363/1840	2	5	OG_10928, OG_12794, OG_14423, OG_14523, OG_16887
GO:0044271	0.785794264576	1.0	BP	p	cellular nitrogen compound biosynthetic process	3/25	301/1840	4	3	OG_13327, OG_16575, OG_17439
GO:0006355	0.786803320036	1.0	BP	p	regulation of transcription, DNA-templated	3/25	309/1840	9	3	OG_16329, OG_16575, OG_17439
GO:0044249	0.629845595605	1.0	BP	p	cellular biosynthetic process	4/25	390/1840	3	4	OG_12019, OG_13327, OG_16575, OG_17439
GO:0034645	1.0	1.0	BP	p	cellular macromolecule biosynthetic process	3/25	265/1840	5	3	OG_12019, OG_16575, OG_17439
GO:0023051	1.0	1.0	BP	e	regulation of signaling	4/25	289/1840	3	4	OG_12549, OG_12860, OG_13376, OG_17439
GO:0032502	0.663989774954	1.0	BP	e	developmental process	9/25	572/1840	1	9	OG_11823, OG_12019, OG_12374, OG_12549, OG_13376, OG_14140, OG_16329, OG_16497, OG_17439
GO:1903506	0.787362421758	1.0	BP	p	regulation of nucleic acid-templated transcription	3/25	312/1840	8	3	OG_16329, OG_16575, OG_17439
GO:0051252	1.0	1.0	BP	p	regulation of RNA metabolic process	4/25	329/1840	6	4	OG_12549, OG_16329, OG_16575, OG_17439
GO:0031326	1.0	1.0	BP	e	regulation of cellular biosynthetic process	5/25	367/1840	5	5	OG_12549, OG_12860, OG_16329, OG_16575, OG_17439
GO:0010468	1.0	1.0	BP	p	regulation of gene expression	5/25	384/1840	5	5	OG_12019, OG_12549, OG_16329, OG_16575, OG_17439
GO:0019219	0.80079039272	1.0	BP	e	regulation of nucleobase-containing compound metabolic process	5/25	348/1840	5	5	OG_12549, OG_12860, OG_16329, OG_16575, OG_17439
GO:0022414	1.0	1.0	BP	p	reproductive process	3/25	251/1840	1	3	OG_12019, OG_12549, OG_16497
GO:0009058	0.628713811263	1.0	BP	p	biosynthetic process	4/25	409/1840	2	4	OG_12019, OG_13327, OG_16575, OG_17439
GO:0009059	1.0	1.0	BP	p	macromolecule biosynthetic process	3/25	282/1840	4	3	OG_12019, OG_16575, OG_17439
GO:0051171	1.0	1.0	BP	p	regulation of nitrogen compound metabolic process	6/25	472/1840	4	6	OG_12549, OG_12860, OG_13376, OG_16329, OG_16575, OG_17439
GO:0009056	0.734497770028	1.0	BP	e	catabolic process	3/25	186/1840	2	3	OG_13327, OG_13376, OG_14140
GO:0051179	0.632274608733	1.0	BP	e	localization	7/25	426/1840	1	7	OG_10928, OG_12549, OG_12794, OG_14423, OG_14523, OG_16497, OG_16887
GO:0048522	1.0	1.0	BP	p	positive regulation of cellular process	5/25	415/1840	4	5	OG_12860, OG_13376, OG_16329, OG_16497, OG_17439
