GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0060341	0.0532235329373	0.408664688421	BP	e	regulation of cellular localization	4/36	84/2097	4	4	OG_13212, OG_13406, OG_16230, OG_16732
GO:0030031	0.0473859707597	0.408664688421	BP	e	cell projection assembly	3/36	48/2097	4	3	OG_13258, OG_15704, OG_17204
GO:0007389	0.0551802436927	0.408664688421	BP	e	pattern specification process	4/36	85/2097	2	4	OG_12074, OG_13258, OG_14764, OG_16230
GO:0006913	0.0297135456076	0.408664688421	BP	e	nucleocytoplasmic transport	3/36	40/2097	6	3	OG_13212, OG_14648, OG_15144
GO:0007017	0.0397939274007	0.408664688421	BP	e	microtubule-based process	5/36	112/2097	2	5	OG_13406, OG_14764, OG_16230, OG_16732, OG_17204
GO:0046907	0.0749964873151	0.445245136546	BP	e	intracellular transport	7/36	199/2097	4	7	OG_13212, OG_13595, OG_14648, OG_15059, OG_15144, OG_17204, OG_17823
GO:0071702	0.072204418689	0.445245136546	BP	e	organic substance transport	8/36	256/2097	4	8	OG_12848, OG_13595, OG_14585, OG_14648, OG_15144, OG_16484, OG_17204, OG_17823
GO:0051641	0.0764838271368	0.445245136546	BP	e	cellular localization	8/36	260/2097	2	8	OG_11020, OG_13212, OG_13595, OG_14648, OG_15059, OG_15144, OG_17204, OG_17823
GO:0030162	0.0983062788573	0.485573437992	BP	e	regulation of proteolysis	3/36	65/2097	6	3	OG_12074, OG_14764, OG_16230
GO:0009605	0.0960894613232	0.485573437992	BP	e	response to external stimulus	5/36	144/2097	2	5	OG_12074, OG_15873, OG_16064, OG_16230, OG_18043
GO:0006886	0.0969804872228	0.485573437992	BP	e	intracellular protein transport	4/36	103/2097	8	4	OG_14648, OG_15144, OG_17204, OG_17823
GO:0051234	0.0967587808104	0.485573437992	BP	e	establishment of localization	12/36	445/2097	2	12	OG_12848, OG_13212, OG_13406, OG_13595, OG_14585, OG_14648, OG_15059, OG_15144, OG_16064, OG_16484, OG_17204, OG_17823
GO:0080134	0.0969804872228	0.485573437992	BP	e	regulation of response to stress	4/36	103/2097	4	4	OG_12769, OG_14585, OG_14648, OG_16230
GO:0043207	0.105364077153	0.505127781645	BP	e	response to external biotic stimulus	3/36	67/2097	3	3	OG_12074, OG_15873, OG_18043
GO:0009607	0.108968172232	0.507480344966	BP	e	response to biotic stimulus	3/36	68/2097	2	3	OG_12074, OG_15873, OG_18043
GO:0008104	0.114657659728	0.519144403768	BP	e	protein localization	7/36	236/2097	3	7	OG_14648, OG_15144, OG_16484, OG_16732, OG_17204, OG_17823, OG_18043
GO:0010638	0.127700961438	0.554911434437	BP	e	positive regulation of organelle organization	3/36	73/2097	6	3	OG_13406, OG_14648, OG_16230
GO:0050794	0.129365855881	0.554911434437	BP	e	regulation of cellular process	21/36	950/2097	3	21	OG_12074, OG_12769, OG_12848, OG_13212, OG_13258, OG_13406, OG_13595, OG_14028, OG_14585, OG_14648, OG_14764, OG_15327, OG_15873, OG_16230, OG_16356, OG_16484, OG_16732, OG_17165, OG_17204, OG_17823, OG_18043
GO:0048856	0.145107613292	0.6064754094	BP	e	anatomical structure development	11/36	431/2097	2	11	OG_11020, OG_12074, OG_13258, OG_13714, OG_14648, OG_14764, OG_15704, OG_16230, OG_17165, OG_17204, OG_18043
GO:0007165	0.177631024667	0.630136188634	BP	e	signal transduction	9/36	350/2097	4	9	OG_12074, OG_13595, OG_14028, OG_16356, OG_16732, OG_17165, OG_17204, OG_17823, OG_18043
GO:0065007	0.181494698055	0.630136188634	BP	e	biological regulation	23/36	1101/2097	1	23	OG_12074, OG_12769, OG_12848, OG_13212, OG_13258, OG_13406, OG_13595, OG_13714, OG_14028, OG_14585, OG_14648, OG_14764, OG_15327, OG_15873, OG_16064, OG_16230, OG_16356, OG_16484, OG_16732, OG_17165, OG_17204, OG_17823, OG_18043
GO:0120036	0.159895678762	0.630136188634	BP	e	plasma membrane bounded cell projection organization	3/36	81/2097	4	3	OG_13258, OG_15704, OG_17204
GO:0050789	0.177833747478	0.630136188634	BP	e	regulation of biological process	22/36	1023/2097	2	22	OG_12074, OG_12769, OG_12848, OG_13212, OG_13258, OG_13406, OG_13595, OG_13714, OG_14028, OG_14585, OG_14648, OG_14764, OG_15327, OG_15873, OG_16230, OG_16356, OG_16484, OG_16732, OG_17165, OG_17204, OG_17823, OG_18043
GO:0009887	0.168320054885	0.630136188634	BP	e	animal organ morphogenesis	3/36	83/2097	3	3	OG_13258, OG_13714, OG_16230
GO:0010557	0.1833793941	0.630136188634	BP	e	positive regulation of macromolecule biosynthetic process	5/36	155/2097	6	5	OG_12848, OG_13258, OG_13406, OG_14648, OG_17165
GO:0032880	0.164090639381	0.630136188634	BP	e	regulation of protein localization	3/36	82/2097	4	3	OG_13406, OG_16230, OG_16732
GO:0071705	0.162109826327	0.630136188634	BP	e	nitrogen compound transport	6/36	208/2097	4	6	OG_14585, OG_14648, OG_15144, OG_16484, OG_17204, OG_17823
GO:0006468	0.185561577021	0.630136188634	BP	e	protein phosphorylation	3/36	87/2097	7	3	OG_12074, OG_16230, OG_17204
GO:0015833	0.198930008225	0.646703859837	BP	e	peptide transport	5/36	165/2097	6	5	OG_14648, OG_15144, OG_16484, OG_17204, OG_17823
GO:0042886	0.206310433813	0.646703859837	BP	e	amide transport	5/36	169/2097	5	5	OG_14648, OG_15144, OG_16484, OG_17204, OG_17823
GO:0031328	0.204406780009	0.646703859837	BP	e	positive regulation of cellular biosynthetic process	5/36	168/2097	6	5	OG_12848, OG_13258, OG_13406, OG_14648, OG_17165
GO:0015031	0.198930008225	0.646703859837	BP	e	protein transport	5/36	165/2097	7	5	OG_14648, OG_15144, OG_16484, OG_17204, OG_17823
GO:0045184	0.214300710224	0.646870662343	BP	e	establishment of protein localization	5/36	173/2097	4	5	OG_14648, OG_15144, OG_16484, OG_17204, OG_17823
GO:0009891	0.214300710224	0.646870662343	BP	e	positive regulation of biosynthetic process	5/36	173/2097	5	5	OG_12848, OG_13258, OG_13406, OG_14648, OG_17165
GO:0043933	0.220672569766	0.653993252216	BP	e	protein-containing complex subunit organization	5/36	176/2097	3	5	OG_11020, OG_14648, OG_14764, OG_15327, OG_17165
GO:0045944	0.23984203618	0.698111641024	BP	e	positive regulation of transcription by RNA polymerase II	3/36	99/2097	11	3	OG_13258, OG_14648, OG_17165
GO:0048869	0.256177255087	0.732577062793	BP	p	cellular developmental process	3/36	346/2097	2	3	OG_11020, OG_13258, OG_16230
GO:0051130	0.273567600365	0.768819290681	BP	e	positive regulation of cellular component organization	4/36	127/2097	5	4	OG_13406, OG_14648, OG_16230, OG_18043
GO:0035556	0.278303385251	0.768872064338	BP	e	intracellular signal transduction	4/36	130/2097	5	4	OG_12074, OG_17165, OG_17204, OG_17823
GO:0065003	0.297608694054	0.808503618847	BP	e	protein-containing complex assembly	4/36	140/2097	4	4	OG_14648, OG_14764, OG_15327, OG_17165
GO:0060255	0.347198878785	0.914309034198	BP	e	regulation of macromolecule metabolic process	12/36	559/2097	4	12	OG_12074, OG_12848, OG_13212, OG_13258, OG_13406, OG_14648, OG_14764, OG_15327, OG_15873, OG_16230, OG_17165, OG_17204
GO:0009987	0.347773988468	0.914309034198	BP	e	cellular process	29/36	1516/2097	1	29	OG_11020, OG_11028, OG_12074, OG_12769, OG_12848, OG_13212, OG_13258, OG_13406, OG_13595, OG_13714, OG_14022, OG_14028, OG_14585, OG_14648, OG_14764, OG_15059, OG_15327, OG_15704, OG_15733, OG_15873, OG_16064, OG_16230, OG_16356, OG_16484, OG_16732, OG_17165, OG_17204, OG_17823, OG_18043
GO:0080090	0.562940126556	1.0	BP	e	regulation of primary metabolic process	11/36	537/2097	4	11	OG_12074, OG_12848, OG_13212, OG_13258, OG_13406, OG_14648, OG_14764, OG_15327, OG_15873, OG_16230, OG_17165
GO:0019222	0.579478390819	1.0	BP	e	regulation of metabolic process	12/36	607/2097	3	12	OG_12074, OG_12848, OG_13212, OG_13258, OG_13406, OG_14648, OG_14764, OG_15327, OG_15873, OG_16230, OG_17165, OG_17204
GO:0051049	0.744623174333	1.0	BP	e	regulation of transport	3/36	154/2097	4	3	OG_13212, OG_16230, OG_16732
GO:0048468	0.49812443136	1.0	BP	e	cell development	3/36	134/2097	3	3	OG_11020, OG_13258, OG_16230
GO:0007166	0.747019001808	1.0	BP	e	cell surface receptor signaling pathway	3/36	156/2097	5	3	OG_12074, OG_13595, OG_14028
GO:1901362	1.0	1.0	BP	p	organic cyclic compound biosynthetic process	5/36	305/2097	4	5	OG_13258, OG_13595, OG_14022, OG_15873, OG_17165
GO:0032774	1.0	1.0	BP	p	RNA biosynthetic process	3/36	205/2097	7	3	OG_13258, OG_15873, OG_17165
GO:0010604	0.621613261042	1.0	BP	e	positive regulation of macromolecule metabolic process	6/36	286/2097	5	6	OG_12848, OG_13258, OG_13406, OG_14648, OG_16230, OG_17165
GO:0009966	0.793038850169	1.0	BP	p	regulation of signal transduction	3/36	248/2097	5	3	OG_12769, OG_14764, OG_16230
GO:0048518	0.700603291037	1.0	BP	e	positive regulation of biological process	10/36	528/2097	3	10	OG_12074, OG_12769, OG_12848, OG_13212, OG_13258, OG_13406, OG_14648, OG_16230, OG_17165, OG_18043
GO:0048583	1.0	1.0	BP	p	regulation of response to stimulus	5/36	318/2097	3	5	OG_12769, OG_14585, OG_14648, OG_14764, OG_16230
GO:2001141	1.0	1.0	BP	p	regulation of RNA biosynthetic process	5/36	305/2097	7	5	OG_12074, OG_13258, OG_14648, OG_15873, OG_17165
GO:1901564	0.575822328107	1.0	BP	p	organonitrogen compound metabolic process	8/36	567/2097	3	8	OG_11028, OG_12074, OG_12769, OG_14022, OG_15327, OG_15733, OG_16230, OG_17204
GO:0051704	0.422881999455	1.0	BP	e	multi-organism process	3/36	105/2097	1	3	OG_12074, OG_14648, OG_18043
GO:0044248	1.0	1.0	BP	p	cellular catabolic process	3/36	198/2097	3	3	OG_11028, OG_12769, OG_13714
GO:0016192	0.731978223867	1.0	BP	e	vesicle-mediated transport	3/36	142/2097	4	3	OG_15059, OG_16064, OG_16484
GO:0019538	1.0	1.0	BP	p	protein metabolic process	7/36	438/2097	4	7	OG_11028, OG_12074, OG_12769, OG_15327, OG_15733, OG_16230, OG_17204
GO:0034641	0.574620150296	1.0	BP	p	cellular nitrogen compound metabolic process	8/36	574/2097	3	8	OG_13212, OG_13258, OG_14022, OG_14028, OG_14585, OG_14648, OG_15873, OG_17165
GO:0046483	0.561136020095	1.0	BP	p	heterocycle metabolic process	7/36	523/2097	3	7	OG_13212, OG_13258, OG_14022, OG_14028, OG_14648, OG_15873, OG_17165
GO:0019438	0.809756556564	1.0	BP	p	aromatic compound biosynthetic process	4/36	283/2097	4	4	OG_13258, OG_14022, OG_15873, OG_17165
GO:0044281	0.782783508642	1.0	BP	e	small molecule metabolic process	4/36	216/2097	2	4	OG_12848, OG_13595, OG_14022, OG_16484
GO:0009893	0.811904119626	1.0	BP	e	positive regulation of metabolic process	6/36	311/2097	4	6	OG_12848, OG_13258, OG_13406, OG_14648, OG_16230, OG_17165
GO:0006928	1.0	1.0	BP	p	movement of cell or subcellular component	3/36	178/2097	2	3	OG_14764, OG_17204, OG_18043
GO:0010628	0.524881917267	1.0	BP	e	positive regulation of gene expression	4/36	166/2097	6	4	OG_12848, OG_13258, OG_14648, OG_17165
GO:0097659	1.0	1.0	BP	p	nucleic acid-templated transcription	3/36	195/2097	8	3	OG_13258, OG_15873, OG_17165
GO:1901576	0.681329643413	1.0	BP	p	organic substance biosynthetic process	6/36	449/2097	3	6	OG_13258, OG_13595, OG_14022, OG_14648, OG_15873, OG_17165
GO:1901575	1.0	1.0	BP	p	organic substance catabolic process	3/36	202/2097	3	3	OG_11028, OG_12769, OG_13714
GO:0009653	0.791321670273	1.0	BP	p	anatomical structure morphogenesis	3/36	227/2097	2	3	OG_13258, OG_13714, OG_16230
GO:0044260	0.718878997284	1.0	BP	e	cellular macromolecule metabolic process	12/36	646/2097	4	12	OG_11028, OG_12074, OG_12769, OG_13258, OG_13714, OG_14648, OG_15327, OG_15733, OG_15873, OG_16230, OG_17165, OG_17204
GO:0065008	0.519185864353	1.0	BP	e	regulation of biological quality	8/36	387/2097	2	8	OG_13406, OG_13595, OG_13714, OG_14585, OG_14648, OG_15327, OG_16064, OG_16732
GO:0018130	0.809438834919	1.0	BP	p	heterocycle biosynthetic process	4/36	287/2097	4	4	OG_13258, OG_14022, OG_15873, OG_17165
GO:0050793	0.613664821154	1.0	BP	p	regulation of developmental process	3/36	254/2097	3	3	OG_13258, OG_16230, OG_18043
GO:0009889	0.827067982015	1.0	BP	e	regulation of biosynthetic process	7/36	379/2097	4	7	OG_12074, OG_12848, OG_13258, OG_13406, OG_14648, OG_15873, OG_17165
GO:0043412	1.0	1.0	BP	e	macromolecule modification	6/36	340/2097	4	6	OG_12074, OG_12769, OG_15327, OG_15733, OG_16230, OG_17204
GO:0036211	0.639564357993	1.0	BP	e	protein modification process	6/36	307/2097	5	6	OG_12074, OG_12769, OG_15327, OG_15733, OG_16230, OG_17204
GO:0008150	0.81567807691	1.0	BP	p	biological_process	30/36	1774/2097	0	30	OG_11020, OG_11028, OG_12074, OG_12769, OG_12848, OG_13212, OG_13258, OG_13406, OG_13595, OG_13714, OG_14022, OG_14028, OG_14585, OG_14648, OG_14764, OG_15059, OG_15144, OG_15327, OG_15704, OG_15733, OG_15873, OG_16064, OG_16230, OG_16356, OG_16484, OG_16732, OG_17165, OG_17204, OG_17823, OG_18043
GO:0008152	1.0	1.0	BP	e	metabolic process	19/36	1097/2097	1	19	OG_11028, OG_12074, OG_12769, OG_12848, OG_13212, OG_13258, OG_13595, OG_13714, OG_14022, OG_14028, OG_14585, OG_14648, OG_15327, OG_15733, OG_15873, OG_16230, OG_16484, OG_17165, OG_17204
GO:0034654	1.0	1.0	BP	p	nucleobase-containing compound biosynthetic process	4/36	270/2097	5	4	OG_13258, OG_14022, OG_15873, OG_17165
GO:0016070	0.823894691933	1.0	BP	p	RNA metabolic process	5/36	365/2097	6	5	OG_13212, OG_13258, OG_14028, OG_15873, OG_17165
GO:0044271	1.0	1.0	BP	p	cellular nitrogen compound biosynthetic process	5/36	331/2097	4	5	OG_13258, OG_14022, OG_14585, OG_15873, OG_17165
GO:0006950	1.0	1.0	BP	p	response to stress	5/36	298/2097	2	5	OG_12074, OG_14648, OG_15873, OG_16064, OG_18043
GO:0006355	1.0	1.0	BP	p	regulation of transcription, DNA-templated	5/36	305/2097	9	5	OG_12074, OG_13258, OG_14648, OG_15873, OG_17165
GO:0006357	0.552889397885	1.0	BP	e	regulation of transcription by RNA polymerase II	4/36	185/2097	10	4	OG_13258, OG_14648, OG_15873, OG_17165
GO:0006351	1.0	1.0	BP	p	transcription, DNA-templated	3/36	195/2097	9	3	OG_13258, OG_15873, OG_17165
GO:0051239	0.61557954075	1.0	BP	p	regulation of multicellular organismal process	3/36	274/2097	3	3	OG_13258, OG_13714, OG_16230
GO:0033043	0.741170186726	1.0	BP	e	regulation of organelle organization	3/36	151/2097	5	3	OG_13406, OG_14648, OG_16230
GO:0016310	0.495059401351	1.0	BP	e	phosphorylation	3/36	133/2097	5	3	OG_12074, OG_16230, OG_17204
GO:0051128	0.805500275019	1.0	BP	e	regulation of cellular component organization	5/36	276/2097	4	5	OG_13406, OG_14648, OG_16230, OG_16732, OG_18043
GO:0044249	1.0	1.0	BP	p	cellular biosynthetic process	7/36	436/2097	3	7	OG_13258, OG_13595, OG_14022, OG_14585, OG_14648, OG_15873, OG_17165
GO:0034645	1.0	1.0	BP	p	cellular macromolecule biosynthetic process	4/36	282/2097	5	4	OG_13258, OG_14648, OG_15873, OG_17165
GO:0023051	0.466306816613	1.0	BP	p	regulation of signaling	3/36	289/2097	3	3	OG_12769, OG_14764, OG_16230
GO:0010646	0.466319895237	1.0	BP	p	regulation of cell communication	3/36	286/2097	4	3	OG_12769, OG_14764, OG_16230
GO:0006139	0.693818491413	1.0	BP	p	nucleobase-containing compound metabolic process	7/36	504/2097	4	7	OG_13212, OG_13258, OG_14022, OG_14028, OG_14648, OG_15873, OG_17165
GO:0051246	0.596912724587	1.0	BP	e	regulation of protein metabolic process	5/36	240/2097	5	5	OG_12074, OG_12848, OG_14764, OG_15327, OG_16230
GO:0030030	0.480090719269	1.0	BP	e	cell projection organization	3/36	128/2097	3	3	OG_13258, OG_15704, OG_17204
GO:0031326	0.825256612933	1.0	BP	e	regulation of cellular biosynthetic process	7/36	372/2097	5	7	OG_12074, OG_12848, OG_13258, OG_13406, OG_14648, OG_15873, OG_17165
GO:1903508	0.731978223867	1.0	BP	e	positive regulation of nucleic acid-templated transcription	3/36	142/2097	9	3	OG_13258, OG_14648, OG_17165
GO:0032501	0.408270222127	1.0	BP	e	multicellular organismal process	9/36	420/2097	1	9	OG_12074, OG_13258, OG_13714, OG_14585, OG_14648, OG_14764, OG_15733, OG_16230, OG_17204
GO:0006725	0.561237221596	1.0	BP	p	cellular aromatic compound metabolic process	7/36	526/2097	3	7	OG_13212, OG_13258, OG_14022, OG_14028, OG_14648, OG_15873, OG_17165
GO:1903506	1.0	1.0	BP	p	regulation of nucleic acid-templated transcription	5/36	305/2097	8	5	OG_12074, OG_13258, OG_14648, OG_15873, OG_17165
GO:0045893	0.730205887433	1.0	BP	e	positive regulation of transcription, DNA-templated	3/36	140/2097	10	3	OG_13258, OG_14648, OG_17165
GO:0048519	0.545014070489	1.0	BP	p	negative regulation of biological process	6/36	462/2097	3	6	OG_12769, OG_14648, OG_15327, OG_16230, OG_16484, OG_18043
GO:0032879	0.594615595916	1.0	BP	e	regulation of localization	5/36	238/2097	3	5	OG_13212, OG_13406, OG_16230, OG_16732, OG_18043
GO:0032268	0.789679171698	1.0	BP	e	regulation of cellular protein metabolic process	4/36	224/2097	6	4	OG_12848, OG_14764, OG_15327, OG_16230
GO:0051252	0.821386792614	1.0	BP	e	regulation of RNA metabolic process	6/36	336/2097	6	6	OG_12074, OG_13212, OG_13258, OG_14648, OG_15873, OG_17165
GO:0051254	0.747019001808	1.0	BP	e	positive regulation of RNA metabolic process	3/36	156/2097	7	3	OG_13258, OG_14648, OG_17165
GO:0043170	1.0	1.0	BP	e	macromolecule metabolic process	14/36	809/2097	3	14	OG_11028, OG_12074, OG_12769, OG_13212, OG_13258, OG_13714, OG_14028, OG_14648, OG_15327, OG_15733, OG_15873, OG_16230, OG_17165, OG_17204
GO:1902680	0.731978223867	1.0	BP	e	positive regulation of RNA biosynthetic process	3/36	142/2097	8	3	OG_13258, OG_14648, OG_17165
GO:0006807	0.866874945917	1.0	BP	p	nitrogen compound metabolic process	15/36	912/2097	2	15	OG_11028, OG_12074, OG_12769, OG_13212, OG_13258, OG_14022, OG_14028, OG_14585, OG_14648, OG_15327, OG_15733, OG_15873, OG_16230, OG_17165, OG_17204
GO:0050896	0.693772005171	1.0	BP	p	response to stimulus	7/36	485/2097	1	7	OG_12074, OG_14648, OG_15704, OG_15873, OG_16064, OG_16230, OG_18043
GO:0032502	0.85463506885	1.0	BP	e	developmental process	11/36	614/2097	1	11	OG_11020, OG_12074, OG_13258, OG_13714, OG_14648, OG_14764, OG_15704, OG_16230, OG_17165, OG_17204, OG_18043
GO:0031325	0.620983113662	1.0	BP	e	positive regulation of cellular metabolic process	6/36	285/2097	5	6	OG_12848, OG_13258, OG_13406, OG_14648, OG_16230, OG_17165
GO:0031323	0.568515715804	1.0	BP	e	regulation of cellular metabolic process	11/36	552/2097	4	11	OG_12074, OG_12848, OG_13212, OG_13258, OG_13406, OG_14648, OG_14764, OG_15327, OG_15873, OG_16230, OG_17165
GO:0090304	0.680634784826	1.0	BP	p	nucleic acid metabolic process	6/36	427/2097	5	6	OG_13212, OG_13258, OG_14028, OG_14648, OG_15873, OG_17165
GO:0022402	0.483033084071	1.0	BP	e	cell cycle process	3/36	129/2097	2	3	OG_13406, OG_16230, OG_16732
GO:1901360	1.0	1.0	BP	p	organic cyclic compound metabolic process	9/36	554/2097	3	9	OG_12848, OG_13212, OG_13258, OG_13595, OG_14022, OG_14028, OG_14648, OG_15873, OG_17165
GO:2000112	0.653636414219	1.0	BP	e	regulation of cellular macromolecule biosynthetic process	7/36	353/2097	6	7	OG_12074, OG_12848, OG_13258, OG_13406, OG_14648, OG_15873, OG_17165
GO:0071704	1.0	1.0	BP	e	organic substance metabolic process	18/36	1034/2097	2	18	OG_11028, OG_12074, OG_12769, OG_12848, OG_13212, OG_13258, OG_13595, OG_13714, OG_14022, OG_14028, OG_14648, OG_15327, OG_15733, OG_15873, OG_16230, OG_16484, OG_17165, OG_17204
GO:0010556	0.656421409542	1.0	BP	e	regulation of macromolecule biosynthetic process	7/36	357/2097	5	7	OG_12074, OG_12848, OG_13258, OG_13406, OG_14648, OG_15873, OG_17165
GO:0010468	0.672970074443	1.0	BP	e	regulation of gene expression	8/36	411/2097	5	8	OG_12074, OG_12848, OG_13212, OG_13258, OG_14648, OG_15873, OG_17165, OG_17204
GO:0045935	0.53105991453	1.0	BP	e	positive regulation of nucleobase-containing compound metabolic process	4/36	171/2097	6	4	OG_13258, OG_13406, OG_14648, OG_17165
GO:0044267	1.0	1.0	BP	p	cellular protein metabolic process	6/36	360/2097	5	6	OG_12074, OG_12769, OG_15327, OG_15733, OG_16230, OG_17204
GO:0019219	0.659462822714	1.0	BP	e	regulation of nucleobase-containing compound metabolic process	7/36	361/2097	5	7	OG_12074, OG_13212, OG_13258, OG_13406, OG_14648, OG_15873, OG_17165
GO:0006464	0.639564357993	1.0	BP	e	cellular protein modification process	6/36	307/2097	6	6	OG_12074, OG_12769, OG_15327, OG_15733, OG_16230, OG_17204
GO:0022414	0.466456066403	1.0	BP	p	reproductive process	3/36	291/2097	1	3	OG_11020, OG_13406, OG_16230
GO:0009058	0.840506594162	1.0	BP	p	biosynthetic process	7/36	462/2097	2	7	OG_13258, OG_13595, OG_14022, OG_14585, OG_14648, OG_15873, OG_17165
GO:0009059	0.809509323041	1.0	BP	p	macromolecule biosynthetic process	4/36	296/2097	4	4	OG_13258, OG_14648, OG_15873, OG_17165
GO:0051171	0.436379677828	1.0	BP	e	regulation of nitrogen compound metabolic process	11/36	519/2097	4	11	OG_12074, OG_12848, OG_13212, OG_13258, OG_13406, OG_14648, OG_14764, OG_15327, OG_15873, OG_16230, OG_17165
GO:0051173	0.461852177951	1.0	BP	e	positive regulation of nitrogen compound metabolic process	6/36	276/2097	5	6	OG_12848, OG_13258, OG_13406, OG_14648, OG_16230, OG_17165
GO:0042221	1.0	1.0	BP	p	response to chemical	3/36	216/2097	2	3	OG_14648, OG_15873, OG_16230
GO:0009056	1.0	1.0	BP	p	catabolic process	3/36	224/2097	2	3	OG_11028, OG_12769, OG_13714
GO:0009057	0.460350212504	1.0	BP	e	macromolecule catabolic process	3/36	121/2097	4	3	OG_11028, OG_12769, OG_13714
GO:0040011	0.477176419417	1.0	BP	e	locomotion	3/36	127/2097	1	3	OG_14764, OG_15704, OG_18043
GO:0044238	1.0	1.0	BP	e	primary metabolic process	17/36	987/2097	2	17	OG_11028, OG_12074, OG_12769, OG_12848, OG_13212, OG_13258, OG_13595, OG_13714, OG_14022, OG_14028, OG_14648, OG_15327, OG_15733, OG_15873, OG_16230, OG_17165, OG_17204
GO:0007010	0.457667942399	1.0	BP	e	cytoskeleton organization	3/36	120/2097	4	3	OG_16230, OG_16732, OG_18043
GO:0044237	0.867371198801	1.0	BP	e	cellular metabolic process	18/36	1009/2097	2	18	OG_11028, OG_12074, OG_12769, OG_13212, OG_13258, OG_13595, OG_13714, OG_14022, OG_14028, OG_14585, OG_14648, OG_15327, OG_15733, OG_15873, OG_16230, OG_16484, OG_17165, OG_17204
GO:0044087	0.44243266985	1.0	BP	e	regulation of cellular component biogenesis	3/36	114/2097	3	3	OG_14648, OG_16230, OG_18043
