GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0006928	0.328485001199	0.654855824015	BP	e	movement of cell or subcellular component	4/25	164/1548	2	4	OG_14830, OG_14897, OG_15656, OG_16026
GO:0009889	0.329717617686	0.654855824015	BP	p	regulation of biosynthetic process	3/25	328/1548	4	3	OG_11807, OG_13258, OG_15656
GO:0010468	0.328932922065	0.654855824015	BP	p	regulation of gene expression	3/25	335/1548	5	3	OG_11807, OG_13258, OG_14830
GO:0032501	0.339511059702	0.656082182938	BP	e	multicellular organismal process	8/25	362/1548	1	8	OG_11071, OG_11988, OG_12407, OG_12449, OG_13258, OG_14830, OG_14897, OG_15864
GO:0032268	0.339298786724	0.656082182938	BP	e	regulation of cellular protein metabolic process	4/25	168/1548	6	4	OG_11071, OG_14830, OG_14925, OG_15365
GO:0048518	0.372939185613	0.711070713902	BP	e	positive regulation of biological process	9/25	433/1548	3	9	OG_11071, OG_11694, OG_11988, OG_13258, OG_14830, OG_14897, OG_14925, OG_15365, OG_16026
GO:0009987	0.381680037222	0.718161122668	BP	p	cellular process	16/25	1106/1548	1	16	OG_11071, OG_11694, OG_11807, OG_11988, OG_12407, OG_12449, OG_13258, OG_14541, OG_14696, OG_14830, OG_14897, OG_14925, OG_15365, OG_15656, OG_15864, OG_16026
GO:0032502	0.395016411959	0.733601907924	BP	p	developmental process	6/25	521/1548	1	6	OG_11694, OG_11988, OG_13258, OG_14830, OG_14897, OG_15365
GO:0019220	0.438513321035	0.764724450098	BP	e	regulation of phosphate metabolic process	3/25	121/1548	6	3	OG_11071, OG_14830, OG_14925
GO:0050790	0.423502463445	0.764724450098	BP	e	regulation of catalytic activity	3/25	114/1548	3	3	OG_11071, OG_14925, OG_15365
GO:0031399	0.433985890932	0.764724450098	BP	e	regulation of protein modification process	3/25	119/1548	7	3	OG_11071, OG_14830, OG_14925
GO:0051174	0.438513321035	0.764724450098	BP	e	regulation of phosphorus metabolic process	3/25	121/1548	5	3	OG_11071, OG_14830, OG_14925
GO:0051649	0.421560014662	0.764724450098	BP	e	establishment of localization in cell	3/25	113/1548	3	3	OG_11694, OG_14897, OG_15656
GO:1901360	0.479644385752	0.826375267019	BP	p	organic cyclic compound metabolic process	4/25	369/1548	3	4	OG_11807, OG_13258, OG_14925, OG_15656
GO:2000026	0.514841227118	0.876455898546	BP	e	regulation of multicellular organismal development	4/25	173/1548	4	4	OG_11071, OG_11988, OG_13258, OG_14830
GO:0051246	0.521427008786	0.87722426184	BP	e	regulation of protein metabolic process	4/25	179/1548	5	4	OG_11071, OG_14830, OG_14925, OG_15365
GO:0048513	0.538309936129	0.895096754261	BP	e	animal organ development	4/25	191/1548	3	4	OG_11988, OG_13258, OG_14830, OG_15365
GO:0051239	0.580387233188	0.953969820068	BP	e	regulation of multicellular organismal process	5/25	247/1548	3	5	OG_11071, OG_11988, OG_13258, OG_14830, OG_14925
GO:1901576	0.629412190837	0.958418198056	BP	p	organic substance biosynthetic process	4/25	328/1548	3	4	OG_11807, OG_13258, OG_14541, OG_16026
GO:0046483	0.628254636577	0.958418198056	BP	p	heterocycle metabolic process	4/25	344/1548	3	4	OG_11807, OG_13258, OG_14925, OG_15656
GO:0006139	0.628214933922	0.958418198056	BP	p	nucleobase-containing compound metabolic process	4/25	335/1548	4	4	OG_11807, OG_13258, OG_14925, OG_15656
GO:0051234	0.601601014877	0.958418198056	BP	p	establishment of localization	3/25	278/1548	2	3	OG_11694, OG_14897, OG_15656
GO:0006810	0.602072194936	0.958418198056	BP	p	transport	3/25	271/1548	3	3	OG_11694, OG_14897, OG_15656
GO:0006725	0.630009165156	0.958418198056	BP	p	cellular aromatic compound metabolic process	4/25	353/1548	3	4	OG_11807, OG_13258, OG_14925, OG_15656
GO:0009058	0.628765542241	0.958418198056	BP	p	biosynthetic process	4/25	331/1548	2	4	OG_11807, OG_13258, OG_14541, OG_16026
GO:0060255	0.663662063523	0.968404847794	BP	p	regulation of macromolecule metabolic process	6/25	446/1548	4	6	OG_11071, OG_11807, OG_13258, OG_14830, OG_14925, OG_15365
GO:1901564	0.647475579751	0.968404847794	BP	p	organonitrogen compound metabolic process	5/25	395/1548	3	5	OG_11071, OG_14541, OG_14696, OG_15365, OG_15864
GO:0044260	0.662215655919	0.968404847794	BP	p	cellular macromolecule metabolic process	6/25	452/1548	4	6	OG_11071, OG_11807, OG_13258, OG_14541, OG_15656, OG_15864
GO:0031323	0.662864032287	0.968404847794	BP	p	regulation of cellular metabolic process	6/25	449/1548	4	6	OG_11071, OG_11807, OG_13258, OG_14830, OG_14925, OG_15365
GO:0006807	0.684879594387	0.973543501992	BP	p	nitrogen compound metabolic process	9/25	637/1548	2	9	OG_11071, OG_11807, OG_13258, OG_14541, OG_14696, OG_14925, OG_15365, OG_15656, OG_15864
GO:0008152	0.68760764826	0.973543501992	BP	p	metabolic process	11/25	774/1548	1	11	OG_11071, OG_11807, OG_12449, OG_13258, OG_14541, OG_14696, OG_14925, OG_15365, OG_15656, OG_15864, OG_16026
GO:0044237	0.686764532394	0.973543501992	BP	p	cellular metabolic process	10/25	708/1548	2	10	OG_11071, OG_11807, OG_12449, OG_13258, OG_14541, OG_14696, OG_14925, OG_15656, OG_15864, OG_16026
GO:0019222	0.829825367908	0.996123655195	BP	p	regulation of metabolic process	7/25	488/1548	3	7	OG_11071, OG_11807, OG_13258, OG_14830, OG_14925, OG_15365, OG_15656
GO:0010605	0.747274933899	0.996123655195	BP	e	negative regulation of macromolecule metabolic process	3/25	168/1548	5	3	OG_11807, OG_14830, OG_15365
GO:0009966	0.775676000738	0.996123655195	BP	e	regulation of signal transduction	4/25	225/1548	5	4	OG_11071, OG_11988, OG_14830, OG_14925
GO:0048519	0.815133756369	0.996123655195	BP	p	negative regulation of biological process	5/25	360/1548	3	5	OG_11807, OG_11988, OG_14830, OG_14925, OG_15365
GO:0065007	0.840002471419	0.996123655195	BP	p	biological regulation	13/25	856/1548	1	13	OG_11071, OG_11694, OG_11807, OG_11988, OG_12407, OG_13258, OG_14830, OG_14897, OG_14925, OG_15365, OG_15656, OG_15864, OG_16026
GO:0050793	0.782138834896	0.996123655195	BP	e	regulation of developmental process	4/25	233/1548	3	4	OG_11071, OG_11988, OG_13258, OG_14830
GO:0050794	0.840810404544	0.996123655195	BP	e	regulation of cellular process	13/25	751/1548	3	13	OG_11071, OG_11694, OG_11807, OG_11988, OG_12407, OG_13258, OG_14830, OG_14897, OG_14925, OG_15365, OG_15656, OG_15864, OG_16026
GO:0016070	0.78571935207	0.996123655195	BP	p	RNA metabolic process	3/25	255/1548	6	3	OG_11807, OG_13258, OG_14925
GO:0044271	0.785232519809	0.996123655195	BP	p	cellular nitrogen compound biosynthetic process	3/25	247/1548	4	3	OG_11807, OG_13258, OG_14541
GO:0051173	0.782138834896	0.996123655195	BP	e	positive regulation of nitrogen compound metabolic process	4/25	233/1548	5	4	OG_11071, OG_13258, OG_14830, OG_14925
GO:0044249	0.803259790004	0.996123655195	BP	p	cellular biosynthetic process	4/25	321/1548	3	4	OG_11807, OG_13258, OG_14541, OG_16026
GO:0034641	0.815301281776	0.996123655195	BP	p	cellular nitrogen compound metabolic process	5/25	384/1548	3	5	OG_11807, OG_13258, OG_14541, OG_14925, OG_15656
GO:0009653	0.780448274932	0.996123655195	BP	e	anatomical structure morphogenesis	4/25	231/1548	2	4	OG_11988, OG_13258, OG_14830, OG_14897
GO:0045595	0.729908276681	0.996123655195	BP	e	regulation of cell differentiation	3/25	152/1548	4	3	OG_11988, OG_13258, OG_14830
GO:0071704	0.842873862088	0.996123655195	BP	p	organic substance metabolic process	11/25	717/1548	2	11	OG_11071, OG_11807, OG_12449, OG_13258, OG_14541, OG_14696, OG_14925, OG_15365, OG_15656, OG_15864, OG_16026
GO:0051171	0.82327585458	0.996123655195	BP	p	regulation of nitrogen compound metabolic process	6/25	429/1548	4	6	OG_11071, OG_11807, OG_13258, OG_14830, OG_14925, OG_15365
GO:0051179	0.80375889855	0.996123655195	BP	p	localization	4/25	324/1548	1	4	OG_11694, OG_12449, OG_14897, OG_15656
GO:0006996	0.765035242188	0.996123655195	BP	e	organelle organization	4/25	208/1548	3	4	OG_11694, OG_13258, OG_14897, OG_15656
GO:0048856	0.814469909116	0.996123655195	BP	p	anatomical structure development	5/25	369/1548	2	5	OG_11988, OG_13258, OG_14830, OG_14897, OG_15365
GO:0006796	0.758885944179	0.996123655195	BP	e	phosphate-containing compound metabolic process	3/25	177/1548	4	3	OG_12449, OG_14925, OG_16026
GO:0080090	1.0	1.0	BP	p	regulation of primary metabolic process	7/25	443/1548	4	7	OG_11071, OG_11807, OG_13258, OG_14830, OG_14925, OG_15365, OG_15656
GO:0010604	1.0	1.0	BP	e	positive regulation of macromolecule metabolic process	4/25	241/1548	5	4	OG_11071, OG_13258, OG_14830, OG_14925
GO:0048583	1.0	1.0	BP	p	regulation of response to stimulus	4/25	278/1548	3	4	OG_11071, OG_11988, OG_14830, OG_14925
GO:0019538	1.0	1.0	BP	p	protein metabolic process	5/25	310/1548	4	5	OG_11071, OG_14541, OG_14696, OG_15365, OG_15864
GO:0009892	1.0	1.0	BP	e	negative regulation of metabolic process	3/25	184/1548	4	3	OG_11807, OG_14830, OG_15365
GO:0009893	1.0	1.0	BP	p	positive regulation of metabolic process	4/25	264/1548	4	4	OG_11071, OG_13258, OG_14830, OG_14925
GO:0050789	1.0	1.0	BP	p	regulation of biological process	13/25	807/1548	2	13	OG_11071, OG_11694, OG_11807, OG_11988, OG_12407, OG_13258, OG_14830, OG_14897, OG_14925, OG_15365, OG_15656, OG_15864, OG_16026
GO:0010646	1.0	1.0	BP	p	regulation of cell communication	4/25	258/1548	4	4	OG_11071, OG_11988, OG_14830, OG_14925
GO:0016043	1.0	1.0	BP	p	cellular component organization	7/25	451/1548	2	7	OG_11694, OG_11988, OG_13258, OG_14696, OG_14897, OG_15365, OG_15656
GO:0071840	1.0	1.0	BP	p	cellular component organization or biogenesis	7/25	458/1548	1	7	OG_11694, OG_11988, OG_13258, OG_14696, OG_14897, OG_15365, OG_15656
GO:0044267	1.0	1.0	BP	p	cellular protein metabolic process	3/25	233/1548	5	3	OG_11071, OG_14541, OG_15864
GO:0048869	1.0	1.0	BP	p	cellular developmental process	4/25	288/1548	2	4	OG_13258, OG_14830, OG_14897, OG_15365
GO:0034645	1.0	1.0	BP	p	cellular macromolecule biosynthetic process	3/25	220/1548	5	3	OG_11807, OG_13258, OG_14541
GO:0023051	1.0	1.0	BP	p	regulation of signaling	4/25	261/1548	3	4	OG_11071, OG_11988, OG_14830, OG_14925
GO:0044238	1.0	1.0	BP	e	primary metabolic process	11/25	680/1548	2	11	OG_11071, OG_11807, OG_12449, OG_13258, OG_14541, OG_14696, OG_14925, OG_15365, OG_15656, OG_15864, OG_16026
GO:0043170	1.0	1.0	BP	p	macromolecule metabolic process	9/25	573/1548	3	9	OG_11071, OG_11807, OG_13258, OG_14541, OG_14696, OG_14925, OG_15365, OG_15656, OG_15864
GO:0031325	1.0	1.0	BP	e	positive regulation of cellular metabolic process	4/25	247/1548	5	4	OG_11071, OG_13258, OG_14830, OG_14925
GO:0090304	1.0	1.0	BP	p	nucleic acid metabolic process	4/25	292/1548	5	4	OG_11807, OG_13258, OG_14925, OG_15656
GO:0022414	1.0	1.0	BP	p	reproductive process	3/25	221/1548	1	3	OG_11988, OG_14830, OG_14897
GO:0009059	1.0	1.0	BP	p	macromolecule biosynthetic process	3/25	231/1548	4	3	OG_11807, OG_13258, OG_14541
GO:0006793	1.0	1.0	BP	e	phosphorus metabolic process	3/25	178/1548	3	3	OG_12449, OG_14925, OG_16026
GO:0048523	1.0	1.0	BP	p	negative regulation of cellular process	5/25	324/1548	4	5	OG_11807, OG_11988, OG_14830, OG_14925, OG_15365
