GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0065007	0.271156514994	0.972918995155	BP	p	biological regulation	25/54	1109/2059	1	25	OG_10817, OG_11928, OG_11934, OG_12385, OG_12457, OG_12466, OG_12739, OG_13254, OG_13281, OG_13313, OG_14008, OG_14289, OG_14373, OG_14396, OG_14671, OG_14754, OG_15046, OG_15501, OG_15623, OG_15771, OG_16592, OG_18470, OG_18508, OG_18866, OG_18928
GO:0006810	0.303240484989	0.972918995155	BP	e	transport	14/54	417/2059	3	14	OG_10817, OG_12466, OG_13254, OG_13313, OG_14396, OG_14437, OG_14671, OG_14754, OG_15046, OG_15501, OG_15677, OG_15913, OG_15996, OG_16366
GO:0009889	0.29503630879	0.972918995155	BP	p	regulation of biosynthetic process	7/54	401/2059	4	7	OG_11928, OG_11934, OG_12457, OG_12466, OG_12739, OG_13281, OG_13313
GO:0051336	0.301225490213	0.972918995155	BP	e	regulation of hydrolase activity	4/54	92/2059	4	4	OG_12466, OG_14008, OG_14289, OG_15501
GO:0022414	0.228575687188	0.972918995155	BP	p	reproductive process	4/54	285/2059	1	4	OG_13254, OG_13313, OG_15623, OG_15771
GO:0006355	0.19201946718	0.972918995155	BP	p	regulation of transcription, DNA-templated	5/54	332/2059	9	5	OG_11928, OG_11934, OG_12457, OG_12466, OG_13313
GO:0048812	0.234464988105	0.972918995155	BP	e	neuron projection morphogenesis	3/54	64/2059	7	3	OG_13313, OG_16592, OG_17081
GO:0051128	0.144747760675	0.972918995155	BP	p	regulation of cellular component organization	3/54	262/2059	4	3	OG_13254, OG_15501, OG_18508
GO:0015833	0.190041997803	0.972918995155	BP	e	peptide transport	7/54	161/2059	6	7	OG_10817, OG_12466, OG_13254, OG_14396, OG_14437, OG_14671, OG_15677
GO:0097435	0.129214210478	0.972918995155	BP	e	supramolecular fiber organization	3/54	48/2059	3	3	OG_10817, OG_13254, OG_18866
GO:0050877	0.181834659594	0.972918995155	BP	e	nervous system process	5/54	99/2059	3	5	OG_13254, OG_13313, OG_15046, OG_15623, OG_16592
GO:1903506	0.191765227783	0.972918995155	BP	p	regulation of nucleic acid-templated transcription	5/54	334/2059	8	5	OG_11928, OG_11934, OG_12457, OG_12466, OG_13313
GO:0006974	0.160205387869	0.972918995155	BP	e	cellular response to DNA damage stimulus	4/54	81/2059	4	4	OG_11934, OG_13159, OG_13281, OG_13782
GO:0048858	0.241546332364	0.972918995155	BP	e	cell projection morphogenesis	3/54	65/2059	5	3	OG_13313, OG_16592, OG_17081
GO:0032268	0.26889810117	0.972918995155	BP	p	regulation of cellular protein metabolic process	3/54	220/2059	6	3	OG_12739, OG_15501, OG_18928
GO:1901135	0.219960639681	0.972918995155	BP	e	carbohydrate derivative metabolic process	5/54	114/2059	3	5	OG_14754, OG_15362, OG_16312, OG_18308, OG_18470
GO:0051252	0.276635721883	0.972918995155	BP	p	regulation of RNA metabolic process	6/54	365/2059	6	6	OG_11928, OG_11934, OG_12457, OG_12466, OG_12739, OG_13313
GO:0017144	0.165302129485	0.972918995155	BP	e	drug metabolic process	4/54	82/2059	3	4	OG_14754, OG_15362, OG_16312, OG_18308
GO:0031329	0.140450322755	0.972918995155	BP	e	regulation of cellular catabolic process	4/54	77/2059	5	4	OG_12739, OG_13254, OG_14754, OG_18928
GO:0043933	0.208067574527	0.972918995155	BP	e	protein-containing complex subunit organization	7/54	171/2059	3	7	OG_11934, OG_12385, OG_12466, OG_13511, OG_14754, OG_18308, OG_18928
GO:0031326	0.294618240985	0.972918995155	BP	p	regulation of cellular biosynthetic process	7/54	398/2059	5	7	OG_11928, OG_11934, OG_12457, OG_12466, OG_12739, OG_13281, OG_13313
GO:0071705	0.108999855276	0.972918995155	BP	e	nitrogen compound transport	9/54	208/2059	4	9	OG_10817, OG_12466, OG_13254, OG_14396, OG_14437, OG_14671, OG_15046, OG_15677, OG_15996
GO:0071702	0.138883665821	0.972918995155	BP	e	organic substance transport	10/54	248/2059	4	10	OG_10817, OG_12466, OG_13254, OG_14396, OG_14437, OG_14671, OG_15046, OG_15677, OG_15913, OG_15996
GO:0010468	0.132751327913	0.972918995155	BP	p	regulation of gene expression	7/54	446/2059	5	7	OG_11928, OG_11934, OG_12457, OG_12466, OG_12739, OG_13254, OG_13313
GO:0019219	0.295565472878	0.972918995155	BP	p	regulation of nucleobase-containing compound metabolic process	7/54	389/2059	5	7	OG_11928, OG_11934, OG_12457, OG_12466, OG_12739, OG_13281, OG_13313
GO:0006259	0.283102535208	0.972918995155	BP	e	DNA metabolic process	4/54	86/2059	6	4	OG_11934, OG_13281, OG_13782, OG_14064
GO:0051171	0.212140628401	0.972918995155	BP	p	regulation of nitrogen compound metabolic process	10/54	552/2059	4	10	OG_11928, OG_11934, OG_12457, OG_12466, OG_12739, OG_13254, OG_13281, OG_13313, OG_15501, OG_18928
GO:0051649	0.260208272317	0.972918995155	BP	e	establishment of localization in cell	8/54	214/2059	3	8	OG_10817, OG_12466, OG_13254, OG_14396, OG_14437, OG_14671, OG_15677, OG_16366
GO:0032990	0.255819500383	0.972918995155	BP	e	cell part morphogenesis	3/54	67/2059	4	3	OG_13313, OG_16592, OG_17081
GO:0048523	0.229005867879	0.972918995155	BP	p	negative regulation of cellular process	7/54	410/2059	4	7	OG_12457, OG_12739, OG_13254, OG_13313, OG_14008, OG_15501, OG_18470
GO:0015031	0.190041997803	0.972918995155	BP	e	protein transport	7/54	161/2059	7	7	OG_10817, OG_12466, OG_13254, OG_14396, OG_14437, OG_14671, OG_15677
GO:0098657	0.173013879304	0.972918995155	BP	e	import into cell	3/54	55/2059	4	3	OG_14671, OG_15046, OG_16366
GO:0006886	0.199521225733	0.972918995155	BP	e	intracellular protein transport	5/54	107/2059	8	5	OG_10817, OG_12466, OG_13254, OG_14671, OG_15677
GO:0048522	0.188940592933	0.972918995155	BP	p	positive regulation of cellular process	8/54	473/2059	4	8	OG_12457, OG_12466, OG_12739, OG_13254, OG_13281, OG_14396, OG_15501, OG_18928
GO:0006950	0.308591129343	0.973248946389	BP	e	response to stress	10/54	277/2059	2	10	OG_11934, OG_12457, OG_12466, OG_13112, OG_13159, OG_13254, OG_13281, OG_13782, OG_14396, OG_18308
GO:0050896	0.319736730837	0.978298952561	BP	e	response to stimulus	15/54	456/2059	1	15	OG_11934, OG_12457, OG_12466, OG_13112, OG_13159, OG_13254, OG_13281, OG_13782, OG_14396, OG_15046, OG_15501, OG_15528, OG_15623, OG_15771, OG_18308
GO:0032989	0.319223820473	0.978298952561	BP	e	cellular component morphogenesis	4/54	97/2059	3	4	OG_13254, OG_13313, OG_16592, OG_17081
GO:0010605	0.395974466878	0.984875675449	BP	p	negative regulation of macromolecule metabolic process	4/54	242/2059	5	4	OG_12457, OG_12466, OG_12739, OG_13313
GO:0010604	0.427924803289	0.984875675449	BP	p	positive regulation of macromolecule metabolic process	5/54	294/2059	5	5	OG_12466, OG_12739, OG_13281, OG_15501, OG_18928
GO:0034470	0.422193068809	0.984875675449	BP	e	ncRNA processing	3/54	68/2059	8	3	OG_13159, OG_13774, OG_15247
GO:0051707	0.422193068809	0.984875675449	BP	e	response to other organism	3/54	68/2059	4	3	OG_12457, OG_14396, OG_15771
GO:0003008	0.392514879049	0.984875675449	BP	e	system process	5/54	133/2059	2	5	OG_13254, OG_13313, OG_15046, OG_15623, OG_16592
GO:0022607	0.403764784695	0.984875675449	BP	e	cellular component assembly	9/54	261/2059	3	9	OG_10817, OG_12466, OG_13254, OG_13511, OG_14754, OG_18308, OG_18508, OG_18866, OG_18928
GO:0016043	0.370746749361	0.984875675449	BP	e	cellular component organization	19/54	615/2059	2	19	OG_10817, OG_11934, OG_12385, OG_12466, OG_13254, OG_13313, OG_13511, OG_14396, OG_14754, OG_15528, OG_15623, OG_15771, OG_15996, OG_16592, OG_17081, OG_18308, OG_18508, OG_18866, OG_18928
GO:0065003	0.422971095438	0.984875675449	BP	e	protein-containing complex assembly	5/54	144/2059	4	5	OG_12466, OG_13511, OG_14754, OG_18308, OG_18928
GO:0050794	0.408120753459	0.984875675449	BP	p	regulation of cellular process	22/54	965/2059	3	22	OG_10817, OG_11928, OG_11934, OG_12385, OG_12457, OG_12466, OG_12739, OG_13254, OG_13281, OG_13313, OG_14008, OG_14289, OG_14373, OG_14396, OG_14754, OG_15501, OG_15623, OG_16592, OG_18470, OG_18508, OG_18866, OG_18928
GO:0008150	0.425509397386	0.984875675449	BP	e	biological_process	49/54	1781/2059	0	49	OG_10817, OG_11928, OG_11934, OG_12385, OG_12457, OG_12466, OG_12739, OG_13112, OG_13159, OG_13254, OG_13281, OG_13313, OG_13511, OG_13774, OG_13782, OG_14008, OG_14064, OG_14223, OG_14289, OG_14373, OG_14396, OG_14437, OG_14671, OG_14754, OG_14932, OG_15046, OG_15165, OG_15247, OG_15283, OG_15362, OG_15501, OG_15528, OG_15623, OG_15677, OG_15771, OG_15913, OG_15996, OG_16312, OG_16366, OG_16592, OG_16650, OG_17081, OG_17819, OG_18121, OG_18308, OG_18470, OG_18508, OG_18866, OG_18928
GO:0051234	0.397439223169	0.984875675449	BP	e	establishment of localization	14/54	434/2059	2	14	OG_10817, OG_12466, OG_13254, OG_13313, OG_14396, OG_14437, OG_14671, OG_14754, OG_15046, OG_15501, OG_15677, OG_15913, OG_15996, OG_16366
GO:0046907	0.329955484047	0.984875675449	BP	e	intracellular transport	7/54	186/2059	4	7	OG_10817, OG_12466, OG_13254, OG_14396, OG_14437, OG_14671, OG_15677
GO:0009653	0.403764784695	0.984875675449	BP	e	anatomical structure morphogenesis	9/54	261/2059	2	9	OG_10817, OG_13254, OG_13313, OG_14373, OG_15771, OG_16592, OG_17081, OG_18121, OG_18470
GO:0043085	0.347993707254	0.984875675449	BP	e	positive regulation of catalytic activity	4/54	104/2059	4	4	OG_12466, OG_14008, OG_15501, OG_15771
GO:0009987	0.43238444288	0.984875675449	BP	e	cellular process	43/54	1520/2059	1	43	OG_10817, OG_11934, OG_12385, OG_12457, OG_12466, OG_12739, OG_13112, OG_13159, OG_13254, OG_13281, OG_13313, OG_13511, OG_13774, OG_13782, OG_14008, OG_14064, OG_14223, OG_14373, OG_14396, OG_14671, OG_14754, OG_14932, OG_15165, OG_15247, OG_15283, OG_15362, OG_15501, OG_15528, OG_15623, OG_15677, OG_15771, OG_15996, OG_16312, OG_16366, OG_16592, OG_17081, OG_17819, OG_18121, OG_18308, OG_18470, OG_18508, OG_18866, OG_18928
GO:0031323	0.362069537397	0.984875675449	BP	p	regulation of cellular metabolic process	12/54	578/2059	4	12	OG_11928, OG_11934, OG_12457, OG_12466, OG_12739, OG_13254, OG_13281, OG_13313, OG_14289, OG_14754, OG_15501, OG_18928
GO:0034622	0.343663548579	0.984875675449	BP	e	cellular protein-containing complex assembly	4/54	103/2059	5	4	OG_13511, OG_14754, OG_18308, OG_18928
GO:2000112	0.374582795958	0.984875675449	BP	p	regulation of cellular macromolecule biosynthetic process	7/54	382/2059	6	7	OG_11928, OG_11934, OG_12457, OG_12466, OG_12739, OG_13281, OG_13313
GO:0071704	0.410120003633	0.984875675449	BP	e	organic substance metabolic process	30/54	1023/2059	2	30	OG_11934, OG_12457, OG_12466, OG_13159, OG_13281, OG_13313, OG_13774, OG_13782, OG_14008, OG_14064, OG_14223, OG_14396, OG_14671, OG_14754, OG_14932, OG_15165, OG_15247, OG_15283, OG_15362, OG_15528, OG_15677, OG_15771, OG_15996, OG_16312, OG_17819, OG_18121, OG_18308, OG_18470, OG_18866, OG_18928
GO:0010556	0.375564448332	0.984875675449	BP	p	regulation of macromolecule biosynthetic process	7/54	386/2059	5	7	OG_11928, OG_11934, OG_12457, OG_12466, OG_12739, OG_13281, OG_13313
GO:0051172	0.360369000285	0.984875675449	BP	p	negative regulation of nitrogen compound metabolic process	3/54	202/2059	5	3	OG_12457, OG_12739, OG_13313
GO:0044237	0.408240509261	0.984875675449	BP	e	cellular metabolic process	30/54	1013/2059	2	30	OG_11934, OG_12457, OG_12466, OG_13159, OG_13281, OG_13313, OG_13774, OG_13782, OG_14008, OG_14064, OG_14223, OG_14396, OG_14671, OG_14754, OG_14932, OG_15165, OG_15247, OG_15283, OG_15362, OG_15528, OG_15677, OG_15771, OG_15996, OG_16312, OG_17819, OG_18121, OG_18308, OG_18470, OG_18866, OG_18928
GO:0006396	0.405332406407	0.984875675449	BP	e	RNA processing	5/54	138/2059	7	5	OG_13159, OG_13774, OG_15247, OG_15283, OG_15771
GO:0008104	0.662032344517	1.0	BP	e	protein localization	7/54	232/2059	3	7	OG_10817, OG_12466, OG_13254, OG_14396, OG_14437, OG_14671, OG_15677
GO:0048585	1.0	1.0	BP	p	negative regulation of response to stimulus	3/54	146/2059	4	3	OG_13313, OG_14008, OG_18470
GO:0048468	0.790553554268	1.0	BP	e	cell development	4/54	146/2059	3	4	OG_13313, OG_15501, OG_15771, OG_18470
GO:0044281	0.816360145499	1.0	BP	e	small molecule metabolic process	6/54	205/2059	2	6	OG_14754, OG_15165, OG_15771, OG_15996, OG_18308, OG_18470
GO:1901362	0.703759612754	1.0	BP	e	organic cyclic compound biosynthetic process	9/54	314/2059	4	9	OG_11934, OG_12457, OG_13281, OG_13313, OG_14064, OG_14754, OG_15247, OG_15677, OG_15771
GO:0071840	0.453860932051	1.0	BP	e	cellular component organization or biogenesis	19/54	624/2059	1	19	OG_10817, OG_11934, OG_12385, OG_12466, OG_13254, OG_13313, OG_13511, OG_14396, OG_14754, OG_15528, OG_15623, OG_15771, OG_15996, OG_16592, OG_17081, OG_18308, OG_18508, OG_18866, OG_18928
GO:0032774	1.0	1.0	BP	p	RNA biosynthetic process	5/54	215/2059	7	5	OG_11934, OG_12457, OG_13313, OG_15247, OG_15771
GO:0051716	0.830744381336	1.0	BP	e	cellular response to stimulus	7/54	246/2059	2	7	OG_11934, OG_12466, OG_13159, OG_13281, OG_13782, OG_15501, OG_15528
GO:0043207	0.460779371628	1.0	BP	e	response to external biotic stimulus	3/54	79/2059	3	3	OG_12457, OG_14396, OG_15771
GO:0009966	0.681907303531	1.0	BP	e	regulation of signal transduction	8/54	269/2059	5	8	OG_12466, OG_13254, OG_13313, OG_14008, OG_14373, OG_15501, OG_16592, OG_18470
GO:0048869	0.579948753837	1.0	BP	p	cellular developmental process	7/54	346/2059	2	7	OG_13254, OG_13313, OG_15501, OG_15771, OG_16592, OG_17081, OG_18470
GO:0048513	0.815978213489	1.0	BP	p	animal organ development	4/54	204/2059	3	4	OG_13254, OG_13313, OG_14671, OG_15771
GO:0044093	0.55274850663	1.0	BP	e	positive regulation of molecular function	4/54	120/2059	3	4	OG_12466, OG_14008, OG_15501, OG_15771
GO:0033036	0.518402892325	1.0	BP	e	macromolecule localization	8/54	243/2059	2	8	OG_10817, OG_12466, OG_13254, OG_14396, OG_14437, OG_14671, OG_15677, OG_18470
GO:0048584	1.0	1.0	BP	p	positive regulation of response to stimulus	4/54	153/2059	4	4	OG_12457, OG_12466, OG_13254, OG_15501
GO:0048583	0.849905936419	1.0	BP	e	regulation of response to stimulus	9/54	325/2059	3	9	OG_12457, OG_12466, OG_13254, OG_13313, OG_14008, OG_14373, OG_15501, OG_16592, OG_18470
GO:0003006	0.794348593038	1.0	BP	p	developmental process involved in reproduction	3/54	154/2059	2	3	OG_13254, OG_13313, OG_15771
GO:0022412	0.795773420136	1.0	BP	p	cellular process involved in reproduction in multicellular organism	3/54	161/2059	2	3	OG_13254, OG_13313, OG_15771
GO:0043436	1.0	1.0	BP	p	oxoacid metabolic process	3/54	115/2059	4	3	OG_15165, OG_15996, OG_18470
GO:1901564	1.0	1.0	BP	p	organonitrogen compound metabolic process	15/54	576/2059	3	15	OG_12466, OG_13782, OG_14008, OG_14223, OG_14671, OG_14754, OG_15362, OG_15528, OG_15996, OG_16312, OG_18121, OG_18308, OG_18470, OG_18866, OG_18928
GO:0010033	1.0	1.0	BP	p	response to organic substance	3/54	143/2059	3	3	OG_12466, OG_15501, OG_15528
GO:0055114	0.761562618913	1.0	BP	e	oxidation-reduction process	3/54	109/2059	2	3	OG_13159, OG_15165, OG_18308
GO:0065008	0.859650813075	1.0	BP	p	regulation of biological quality	9/54	384/2059	2	9	OG_10817, OG_11934, OG_12739, OG_13254, OG_14396, OG_14671, OG_14754, OG_15046, OG_15771
GO:0009607	0.460779371628	1.0	BP	e	response to biotic stimulus	3/54	79/2059	2	3	OG_12457, OG_14396, OG_15771
GO:0009605	0.608426326767	1.0	BP	e	response to external stimulus	5/54	161/2059	2	5	OG_12457, OG_14396, OG_15046, OG_15771, OG_18308
GO:0048870	0.730807790551	1.0	BP	e	cell motility	3/54	91/2059	3	3	OG_14373, OG_14396, OG_15501
GO:0019538	0.501079228497	1.0	BP	p	protein metabolic process	9/54	440/2059	4	9	OG_12466, OG_13782, OG_14008, OG_14223, OG_14671, OG_15528, OG_18121, OG_18866, OG_18928
GO:0034641	1.0	1.0	BP	p	cellular nitrogen compound metabolic process	15/54	574/2059	3	15	OG_11934, OG_12457, OG_13159, OG_13281, OG_13313, OG_13774, OG_13782, OG_14064, OG_14223, OG_14754, OG_14932, OG_15247, OG_15283, OG_15771, OG_18308
GO:0002376	0.52869170644	1.0	BP	e	immune system process	4/54	109/2059	1	4	OG_12457, OG_12466, OG_14396, OG_15501
GO:0033554	0.798346366203	1.0	BP	e	cellular response to stress	5/54	167/2059	3	5	OG_11934, OG_12466, OG_13159, OG_13281, OG_13782
GO:0019637	0.55274850663	1.0	BP	e	organophosphate metabolic process	4/54	120/2059	4	4	OG_14396, OG_14754, OG_17819, OG_18308
GO:0019438	0.69512868155	1.0	BP	e	aromatic compound biosynthetic process	9/54	301/2059	4	9	OG_11934, OG_12457, OG_13281, OG_13313, OG_14064, OG_14754, OG_15247, OG_15677, OG_15771
GO:0007165	1.0	1.0	BP	p	signal transduction	8/54	335/2059	4	8	OG_12385, OG_12457, OG_13254, OG_14008, OG_14373, OG_15501, OG_15623, OG_18866
GO:0009892	0.674584959717	1.0	BP	p	negative regulation of metabolic process	5/54	256/2059	4	5	OG_12457, OG_12466, OG_12739, OG_13313, OG_15501
GO:0009893	0.706282537174	1.0	BP	p	positive regulation of metabolic process	7/54	318/2059	4	7	OG_12457, OG_12466, OG_12739, OG_13281, OG_15501, OG_15771, OG_18928
GO:0009890	1.0	1.0	BP	p	negative regulation of biosynthetic process	3/54	134/2059	5	3	OG_12457, OG_12739, OG_13313
GO:0009891	0.620362820443	1.0	BP	p	positive regulation of biosynthetic process	3/54	175/2059	5	3	OG_12457, OG_12466, OG_13281
GO:0006928	0.475924409911	1.0	BP	e	movement of cell or subcellular component	6/54	184/2059	2	6	OG_13254, OG_13313, OG_14373, OG_14396, OG_15501, OG_15677
GO:0006807	0.582142504296	1.0	BP	e	nitrogen compound metabolic process	26/54	915/2059	2	26	OG_11934, OG_12457, OG_12466, OG_13159, OG_13281, OG_13313, OG_13774, OG_13782, OG_14008, OG_14064, OG_14223, OG_14671, OG_14754, OG_14932, OG_15247, OG_15283, OG_15362, OG_15528, OG_15771, OG_15996, OG_16312, OG_18121, OG_18308, OG_18470, OG_18866, OG_18928
GO:0034660	0.486615883241	1.0	BP	e	ncRNA metabolic process	3/54	85/2059	7	3	OG_13159, OG_13774, OG_15247
GO:0097659	1.0	1.0	BP	p	nucleic acid-templated transcription	5/54	202/2059	8	5	OG_11934, OG_12457, OG_13313, OG_15247, OG_15771
GO:1901576	1.0	1.0	BP	e	organic substance biosynthetic process	12/54	449/2059	3	12	OG_11934, OG_12457, OG_13281, OG_13313, OG_14064, OG_14223, OG_14754, OG_15247, OG_15677, OG_15771, OG_17819, OG_18470
GO:0010646	0.699221273226	1.0	BP	e	regulation of cell communication	9/54	308/2059	4	9	OG_12466, OG_13254, OG_13313, OG_14008, OG_14373, OG_15501, OG_15623, OG_16592, OG_18470
GO:0044260	0.882183985401	1.0	BP	e	cellular macromolecule metabolic process	17/54	633/2059	4	17	OG_11934, OG_12457, OG_12466, OG_13159, OG_13281, OG_13313, OG_13782, OG_14008, OG_14064, OG_14223, OG_14671, OG_15247, OG_15528, OG_15771, OG_18121, OG_18866, OG_18928
GO:0006357	0.479168922757	1.0	BP	p	regulation of transcription by RNA polymerase II	3/54	198/2059	10	3	OG_11934, OG_12466, OG_13313
GO:0046483	0.63404604374	1.0	BP	e	heterocycle metabolic process	15/54	515/2059	3	15	OG_11934, OG_12457, OG_13159, OG_13281, OG_13313, OG_13774, OG_13782, OG_14064, OG_14754, OG_14932, OG_15247, OG_15283, OG_15677, OG_15771, OG_18308
GO:1901360	0.756942024367	1.0	BP	e	organic cyclic compound metabolic process	15/54	542/2059	3	15	OG_11934, OG_12457, OG_13159, OG_13281, OG_13313, OG_13774, OG_13782, OG_14064, OG_14754, OG_14932, OG_15247, OG_15283, OG_15677, OG_15771, OG_18308
GO:0044267	0.469379681365	1.0	BP	p	cellular protein metabolic process	7/54	356/2059	5	7	OG_13782, OG_14008, OG_14223, OG_14671, OG_15528, OG_18121, OG_18866
GO:0065009	0.504130625176	1.0	BP	e	regulation of molecular function	7/54	218/2059	2	7	OG_12457, OG_12466, OG_14008, OG_14289, OG_15501, OG_15771, OG_16592
GO:0016477	0.486615883241	1.0	BP	e	cell migration	3/54	85/2059	4	3	OG_14373, OG_14396, OG_15501
GO:0048646	0.534326542351	1.0	BP	e	anatomical structure formation involved in morphogenesis	4/54	112/2059	2	4	OG_10817, OG_13254, OG_13313, OG_18866
GO:0018130	0.694211493827	1.0	BP	e	heterocycle biosynthetic process	9/54	299/2059	4	9	OG_11934, OG_12457, OG_13281, OG_13313, OG_14064, OG_14754, OG_15247, OG_15677, OG_15771
GO:0050790	0.803488230046	1.0	BP	e	regulation of catalytic activity	5/54	175/2059	3	5	OG_12466, OG_14008, OG_14289, OG_15501, OG_15771
GO:0006629	1.0	1.0	BP	e	lipid metabolic process	3/54	114/2059	3	3	OG_14396, OG_15771, OG_17819
GO:0050793	0.673723932813	1.0	BP	p	regulation of developmental process	5/54	253/2059	3	5	OG_10817, OG_13254, OG_14373, OG_15501, OG_18508
GO:0036211	0.692432761681	1.0	BP	p	protein modification process	6/54	294/2059	5	6	OG_13782, OG_14008, OG_14671, OG_15528, OG_18121, OG_18866
GO:0006464	0.692432761681	1.0	BP	p	cellular protein modification process	6/54	294/2059	6	6	OG_13782, OG_14008, OG_14671, OG_15528, OG_18121, OG_18866
