GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0043170	0.109318478872	0.480477917917	BP	p	macromolecule metabolic process	8/34	690/1864	3	8	OG_10752, OG_12325, OG_13714, OG_13926, OG_14681, OG_15454, OG_16477, OG_18281
GO:0031323	0.119775498647	0.480477917917	BP	p	regulation of cellular metabolic process	5/34	516/1864	4	5	OG_12325, OG_12378, OG_14681, OG_15454, OG_16477
GO:0090304	0.129741313534	0.480477917917	BP	p	nucleic acid metabolic process	3/34	361/1864	5	3	OG_14681, OG_15454, OG_18281
GO:0044237	0.117381444162	0.480477917917	BP	p	cellular metabolic process	11/34	875/1864	2	11	OG_10752, OG_11302, OG_13714, OG_13887, OG_13926, OG_14681, OG_15454, OG_16477, OG_16485, OG_17767, OG_18281
GO:1901564	0.168716312618	0.497869923013	BP	p	organonitrogen compound metabolic process	5/34	472/1864	3	5	OG_10752, OG_12325, OG_13887, OG_13926, OG_16477
GO:0050789	0.169487633366	0.497869923013	BP	p	regulation of biological process	13/34	937/1864	2	13	OG_10752, OG_12260, OG_12316, OG_12325, OG_12378, OG_12624, OG_13714, OG_14681, OG_14918, OG_15454, OG_16477, OG_17911, OG_18899
GO:0006629	0.150175817868	0.497869923013	BP	e	lipid metabolic process	4/34	114/1864	3	4	OG_12325, OG_13887, OG_16485, OG_18538
GO:0043603	0.163028620215	0.497869923013	BP	e	cellular amide metabolic process	3/34	77/1864	4	3	OG_10752, OG_13887, OG_13926
GO:0051641	0.167705374058	0.497869923013	BP	e	cellular localization	6/34	199/1864	2	6	OG_12260, OG_12316, OG_12325, OG_13610, OG_14918, OG_18899
GO:0044238	0.165487895712	0.497869923013	BP	p	primary metabolic process	11/34	833/1864	2	11	OG_10752, OG_12325, OG_13714, OG_13887, OG_13926, OG_14681, OG_15454, OG_16477, OG_16485, OG_18281, OG_18538
GO:0044260	0.18185748617	0.502782461764	BP	p	cellular macromolecule metabolic process	6/34	536/1864	4	6	OG_10752, OG_13714, OG_13926, OG_14681, OG_15454, OG_16477
GO:0019219	0.18180094726	0.502782461764	BP	p	regulation of nucleobase-containing compound metabolic process	3/34	346/1864	5	3	OG_12325, OG_14681, OG_15454
GO:1901576	0.207709592114	0.531235251781	BP	p	organic substance biosynthetic process	4/34	397/1864	3	4	OG_13926, OG_14681, OG_15454, OG_16485
GO:0050896	0.207542014511	0.531235251781	BP	p	response to stimulus	4/34	408/1864	1	4	OG_10752, OG_12325, OG_14918, OG_17911
GO:0048522	0.209103237403	0.531235251781	BP	p	positive regulation of cellular process	4/34	415/1864	4	4	OG_10752, OG_12260, OG_15454, OG_16477
GO:0051179	0.215329706848	0.532657695887	BP	e	localization	11/34	428/1864	1	11	OG_12222, OG_12260, OG_12316, OG_12325, OG_13610, OG_13714, OG_14038, OG_14856, OG_14918, OG_17911, OG_18899
GO:0016070	0.253984657961	0.596863946208	BP	p	RNA metabolic process	3/34	313/1864	6	3	OG_14681, OG_15454, OG_18281
GO:0051252	0.253209343271	0.596863946208	BP	p	regulation of RNA metabolic process	3/34	326/1864	6	3	OG_12325, OG_14681, OG_15454
GO:0071702	0.261857142858	0.600355400699	BP	e	organic substance transport	6/34	207/1864	4	6	OG_12222, OG_12260, OG_12316, OG_12325, OG_13610, OG_14856
GO:0044249	0.284393960195	0.607568914962	BP	p	cellular biosynthetic process	4/34	389/1864	3	4	OG_13926, OG_14681, OG_15454, OG_16485
GO:0010468	0.282505267178	0.607568914962	BP	p	regulation of gene expression	4/34	379/1864	5	4	OG_12325, OG_12378, OG_14681, OG_15454
GO:0048523	0.282480573427	0.607568914962	BP	p	negative regulation of cellular process	4/34	377/1864	4	4	OG_12325, OG_14681, OG_14918, OG_15454
GO:0046907	0.292680357931	0.611376747678	BP	e	intracellular transport	4/34	130/1864	4	4	OG_12260, OG_12316, OG_12325, OG_13610
GO:0071704	0.300239186973	0.61353225164	BP	p	organic substance metabolic process	13/34	892/1864	2	13	OG_10752, OG_11302, OG_12325, OG_13714, OG_13887, OG_13926, OG_14681, OG_15454, OG_16477, OG_16485, OG_17767, OG_18281, OG_18538
GO:0008104	0.369052964	0.620488124222	BP	e	protein localization	5/34	179/1864	3	5	OG_12260, OG_12325, OG_13610, OG_14918, OG_18899
GO:0033036	0.38285437452	0.620488124222	BP	e	macromolecule localization	5/34	189/1864	2	5	OG_12260, OG_12325, OG_13610, OG_14918, OG_18899
GO:2001141	0.346966694907	0.620488124222	BP	p	regulation of RNA biosynthetic process	3/34	305/1864	7	3	OG_12325, OG_14681, OG_15454
GO:0019538	0.37902749827	0.620488124222	BP	p	protein metabolic process	4/34	360/1864	4	4	OG_10752, OG_12325, OG_13926, OG_16477
GO:0065008	0.374842252274	0.620488124222	BP	e	regulation of biological quality	8/34	338/1864	2	8	OG_12260, OG_12316, OG_12325, OG_13610, OG_13714, OG_13887, OG_16485, OG_17911
GO:0009889	0.379900979299	0.620488124222	BP	p	regulation of biosynthetic process	4/34	363/1864	4	4	OG_12325, OG_12378, OG_14681, OG_15454
GO:0044271	0.345704318555	0.620488124222	BP	p	cellular nitrogen compound biosynthetic process	3/34	299/1864	4	3	OG_13926, OG_14681, OG_15454
GO:0006355	0.346668624514	0.620488124222	BP	p	regulation of transcription, DNA-templated	3/34	304/1864	9	3	OG_12325, OG_14681, OG_15454
GO:0010556	0.379049998922	0.620488124222	BP	p	regulation of macromolecule biosynthetic process	4/34	344/1864	5	4	OG_12325, OG_12378, OG_14681, OG_15454
GO:0034641	0.32658216122	0.620488124222	BP	p	cellular nitrogen compound metabolic process	6/34	496/1864	3	6	OG_10752, OG_13887, OG_13926, OG_14681, OG_15454, OG_18281
GO:1903506	0.346966694907	0.620488124222	BP	p	regulation of nucleic acid-templated transcription	3/34	305/1864	8	3	OG_12325, OG_14681, OG_15454
GO:0031326	0.378425978793	0.620488124222	BP	p	regulation of cellular biosynthetic process	4/34	357/1864	5	4	OG_12325, OG_12378, OG_14681, OG_15454
GO:1901362	0.464105481417	0.628961684839	BP	p	organic cyclic compound biosynthetic process	3/34	274/1864	4	3	OG_14681, OG_15454, OG_16485
GO:1901360	0.424802561692	0.628961684839	BP	p	organic cyclic compound metabolic process	6/34	470/1864	3	6	OG_11302, OG_12325, OG_14681, OG_15454, OG_16485, OG_18281
GO:0048518	0.425193179922	0.628961684839	BP	p	positive regulation of biological process	6/34	472/1864	3	6	OG_10752, OG_12260, OG_12316, OG_12325, OG_15454, OG_16477
GO:0048519	0.405442702908	0.628961684839	BP	p	negative regulation of biological process	5/34	419/1864	3	5	OG_12316, OG_12325, OG_14681, OG_14918, OG_15454
GO:0015833	0.468979823287	0.628961684839	BP	e	peptide transport	3/34	117/1864	6	3	OG_12260, OG_12325, OG_13610
GO:0016043	0.440792596213	0.628961684839	BP	p	cellular component organization	7/34	517/1864	2	7	OG_12325, OG_12624, OG_13714, OG_13887, OG_14918, OG_17767, OG_18899
GO:0023051	0.466163347777	0.628961684839	BP	p	regulation of signaling	3/34	282/1864	3	3	OG_12260, OG_14918, OG_15454
GO:0010646	0.465785471814	0.628961684839	BP	p	regulation of cell communication	3/34	281/1864	4	3	OG_12260, OG_14918, OG_15454
GO:0042886	0.475066804506	0.628961684839	BP	e	amide transport	3/34	119/1864	5	3	OG_12260, OG_12325, OG_13610
GO:0044267	0.465441576229	0.628961684839	BP	p	cellular protein metabolic process	3/34	280/1864	5	3	OG_10752, OG_13926, OG_16477
GO:0009058	0.403713996844	0.628961684839	BP	p	biosynthetic process	5/34	406/1864	2	5	OG_13926, OG_14681, OG_15454, OG_16477, OG_16485
GO:0009059	0.46394278654	0.628961684839	BP	p	macromolecule biosynthetic process	3/34	272/1864	4	3	OG_13926, OG_14681, OG_15454
GO:0015031	0.468979823287	0.628961684839	BP	e	protein transport	3/34	117/1864	7	3	OG_12260, OG_12325, OG_13610
GO:0045184	0.497367348165	0.632557289439	BP	e	establishment of protein localization	3/34	126/1864	4	3	OG_12260, OG_12325, OG_13610
GO:0065007	0.488790708198	0.632557289439	BP	p	biological regulation	16/34	1003/1864	1	16	OG_10752, OG_12260, OG_12316, OG_12325, OG_12378, OG_12624, OG_13610, OG_13714, OG_13887, OG_14681, OG_14918, OG_15454, OG_16477, OG_16485, OG_17911, OG_18899
GO:0006810	0.504699964978	0.632557289439	BP	e	transport	8/34	350/1864	3	8	OG_12222, OG_12260, OG_12316, OG_12325, OG_13610, OG_14038, OG_14856, OG_17911
GO:2000112	0.499348018492	0.632557289439	BP	p	regulation of cellular macromolecule biosynthetic process	4/34	340/1864	6	4	OG_12325, OG_12378, OG_14681, OG_15454
GO:1901575	0.53459157433	0.644251384449	BP	e	organic substance catabolic process	4/34	164/1864	3	4	OG_10752, OG_11302, OG_13714, OG_13887
GO:0044248	0.528728559596	0.644251384449	BP	e	cellular catabolic process	4/34	160/1864	3	4	OG_10752, OG_11302, OG_13714, OG_13887
GO:0051649	0.528728559596	0.644251384449	BP	e	establishment of localization in cell	4/34	160/1864	3	4	OG_12260, OG_12316, OG_12325, OG_13610
GO:0044281	0.569951824276	0.669693393524	BP	e	small molecule metabolic process	4/34	183/1864	2	4	OG_12325, OG_13887, OG_16485, OG_17767
GO:0032502	0.569620242379	0.669693393524	BP	p	developmental process	8/34	548/1864	1	8	OG_12316, OG_12624, OG_13714, OG_13887, OG_14681, OG_15454, OG_16485, OG_17911
GO:0032879	0.583697094917	0.677376875583	BP	e	regulation of localization	5/34	215/1864	3	5	OG_10752, OG_12260, OG_12316, OG_12325, OG_17911
GO:0051128	0.61197894817	0.695320514002	BP	p	regulation of cellular component organization	3/34	239/1864	4	3	OG_10752, OG_12260, OG_12624
GO:0034645	0.61395321981	0.695320514002	BP	p	cellular macromolecule biosynthetic process	3/34	258/1864	5	3	OG_13926, OG_14681, OG_15454
GO:0051234	0.663640653713	0.742645493441	BP	e	establishment of localization	8/34	371/1864	2	8	OG_12222, OG_12260, OG_12316, OG_12325, OG_13610, OG_14038, OG_14856, OG_17911
GO:0032501	0.678096670666	0.749895141678	BP	p	multicellular organismal process	6/34	402/1864	1	6	OG_12316, OG_12325, OG_13714, OG_13887, OG_15454, OG_17767
GO:0043933	0.740578923205	0.809469985829	BP	e	protein-containing complex subunit organization	3/34	142/1864	3	3	OG_12325, OG_13887, OG_17767
GO:0071705	0.760766975017	0.821978110938	BP	e	nitrogen compound transport	3/34	157/1864	4	3	OG_12260, OG_12325, OG_13610
GO:0009056	0.77085816368	0.82341667484	BP	e	catabolic process	4/34	188/1864	2	4	OG_10752, OG_11302, OG_13714, OG_13887
GO:0071840	0.850685937162	0.898477281946	BP	p	cellular component organization or biogenesis	9/34	533/1864	1	9	OG_12325, OG_12378, OG_12624, OG_12912, OG_13714, OG_13887, OG_14918, OG_17767, OG_18899
GO:0051716	1.0	1.0	BP	p	cellular response to stimulus	3/34	210/1864	2	3	OG_10752, OG_12325, OG_14918
GO:0022607	1.0	1.0	BP	e	cellular component assembly	4/34	216/1864	3	4	OG_13714, OG_13887, OG_17767, OG_18899
GO:0009653	1.0	1.0	BP	p	anatomical structure morphogenesis	4/34	235/1864	2	4	OG_13714, OG_14681, OG_15454, OG_16485
GO:0042221	1.0	1.0	BP	p	response to chemical	3/34	172/1864	2	3	OG_10752, OG_12325, OG_17911
GO:0048856	1.0	1.0	BP	p	anatomical structure development	7/34	390/1864	2	7	OG_12316, OG_12624, OG_13714, OG_13887, OG_15454, OG_16485, OG_17911
