GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0060255	0.480563571708	0.974599643792	BP	p	regulation of macromolecule metabolic process	9/40	527/1851	4	9	OG_12184, OG_12711, OG_13258, OG_13970, OG_15984, OG_16589, OG_17126, OG_17908, OG_19038
GO:0015711	0.0600159055539	0.974599643792	BP	e	organic anion transport	3/40	42/1851	6	3	OG_12290, OG_12694, OG_15996
GO:0003006	0.372886537596	0.974599643792	BP	e	developmental process involved in reproduction	5/40	152/1851	2	5	OG_13552, OG_15984, OG_16427, OG_16837, OG_19038
GO:2001141	0.529446171292	0.974599643792	BP	p	regulation of RNA biosynthetic process	5/40	328/1851	7	5	OG_12184, OG_13258, OG_13970, OG_15984, OG_19038
GO:0010033	0.742893576361	0.974599643792	BP	e	response to organic substance	3/40	121/1851	3	3	OG_12688, OG_17551, OG_19038
GO:0003008	0.0721946681248	0.974599643792	BP	e	system process	5/40	105/1851	2	5	OG_12694, OG_15269, OG_15984, OG_16837, OG_17908
GO:0065008	0.412814650308	0.974599643792	BP	p	regulation of biological quality	5/40	340/1851	2	5	OG_12047, OG_15120, OG_16589, OG_17126, OG_17610
GO:1901564	0.47139077634	0.974599643792	BP	e	organonitrogen compound metabolic process	13/40	500/1851	3	13	OG_11834, OG_12047, OG_12184, OG_12688, OG_15269, OG_15367, OG_15996, OG_16254, OG_16589, OG_16837, OG_17059, OG_17908, OG_17912
GO:0048870	0.426954341168	0.974599643792	BP	e	cell motility	3/40	85/1851	3	3	OG_12184, OG_13552, OG_15120
GO:0019538	0.435349870624	0.974599643792	BP	e	protein metabolic process	10/40	380/1851	4	10	OG_11834, OG_12047, OG_12184, OG_12688, OG_15269, OG_15367, OG_16254, OG_16837, OG_17059, OG_17908
GO:0033554	0.55136408481	0.974599643792	BP	e	cellular response to stress	4/40	146/1851	3	4	OG_12184, OG_12688, OG_17059, OG_17113
GO:0022607	0.812360933828	0.974599643792	BP	p	cellular component assembly	4/40	245/1851	3	4	OG_12032, OG_12184, OG_13258, OG_15984
GO:0009892	0.468880400214	0.974599643792	BP	e	negative regulation of metabolic process	6/40	222/1851	4	6	OG_12184, OG_12290, OG_13970, OG_15984, OG_17126, OG_19038
GO:0009893	0.385426001548	0.974599643792	BP	p	positive regulation of metabolic process	4/40	297/1851	4	4	OG_12711, OG_13258, OG_17908, OG_19038
GO:0009890	0.522979318128	0.974599643792	BP	e	negative regulation of biosynthetic process	4/40	130/1851	5	4	OG_12184, OG_13970, OG_15984, OG_17126
GO:0006928	0.58566355109	0.974599643792	BP	e	movement of cell or subcellular component	5/40	181/1851	2	5	OG_12184, OG_13552, OG_15120, OG_15984, OG_16254
GO:0010629	0.379056362451	0.974599643792	BP	e	negative regulation of gene expression	5/40	156/1851	6	5	OG_12184, OG_13970, OG_15984, OG_17126, OG_19038
GO:0006807	0.419772636955	0.974599643792	BP	e	nitrogen compound metabolic process	20/40	793/1851	2	20	OG_11834, OG_12047, OG_12184, OG_12688, OG_13258, OG_13720, OG_13970, OG_15269, OG_15367, OG_15996, OG_16254, OG_16427, OG_16589, OG_16837, OG_17059, OG_17113, OG_17126, OG_17610, OG_17908, OG_17912
GO:0050789	0.523637041914	0.974599643792	BP	e	regulation of biological process	23/40	957/1851	2	23	OG_11834, OG_12032, OG_12047, OG_12184, OG_12290, OG_12694, OG_12711, OG_12790, OG_13258, OG_13559, OG_13720, OG_13970, OG_15120, OG_15269, OG_15478, OG_15984, OG_16589, OG_16837, OG_17126, OG_17551, OG_17908, OG_17994, OG_19038
GO:1901576	0.17829075835	0.974599643792	BP	p	organic substance biosynthetic process	5/40	400/1851	3	5	OG_13258, OG_13552, OG_13970, OG_14751, OG_16589
GO:1901575	0.791286638795	0.974599643792	BP	e	organic substance catabolic process	4/40	179/1851	3	4	OG_12047, OG_12688, OG_17126, OG_17610
GO:0009653	0.811060961228	0.974599643792	BP	p	anatomical structure morphogenesis	4/40	239/1851	2	4	OG_13258, OG_15120, OG_16837, OG_19038
GO:0016043	0.724711292243	0.974599643792	BP	p	cellular component organization	10/40	535/1851	2	10	OG_11834, OG_12032, OG_12184, OG_13258, OG_13552, OG_15120, OG_15984, OG_15996, OG_16589, OG_19038
GO:0065007	0.630387232284	0.974599643792	BP	e	biological regulation	24/40	1018/1851	1	24	OG_11834, OG_12032, OG_12047, OG_12184, OG_12290, OG_12694, OG_12711, OG_12790, OG_13258, OG_13559, OG_13720, OG_13970, OG_15120, OG_15269, OG_15478, OG_15984, OG_16589, OG_16837, OG_17126, OG_17551, OG_17610, OG_17908, OG_17994, OG_19038
GO:0016477	0.224447914579	0.974599643792	BP	e	cell migration	3/40	76/1851	4	3	OG_12184, OG_13552, OG_15120
GO:0006811	0.729169084959	0.974599643792	BP	e	ion transport	3/40	110/1851	4	3	OG_12290, OG_12694, OG_15996
GO:0006810	0.683261064572	0.974599643792	BP	p	transport	6/40	345/1851	3	6	OG_12290, OG_12694, OG_12711, OG_15984, OG_15996, OG_16837
GO:0009889	0.551041415632	0.974599643792	BP	p	regulation of biosynthetic process	6/40	378/1851	4	6	OG_12184, OG_13258, OG_13970, OG_15984, OG_17126, OG_19038
GO:0050794	0.525926773671	0.974599643792	BP	p	regulation of cellular process	17/40	885/1851	3	17	OG_11834, OG_12047, OG_12184, OG_12290, OG_12790, OG_13258, OG_13720, OG_13970, OG_15120, OG_15269, OG_15478, OG_15984, OG_16837, OG_17126, OG_17551, OG_17994, OG_19038
GO:0036211	0.81784585493	0.974599643792	BP	e	protein modification process	6/40	259/1851	5	6	OG_12184, OG_15269, OG_15367, OG_16254, OG_17059, OG_17908
GO:0008150	0.645332407643	0.974599643792	BP	e	biological_process	36/40	1589/1851	0	36	OG_11834, OG_12032, OG_12047, OG_12184, OG_12290, OG_12437, OG_12688, OG_12694, OG_12711, OG_12790, OG_13258, OG_13552, OG_13559, OG_13720, OG_13970, OG_14751, OG_15120, OG_15269, OG_15367, OG_15478, OG_15984, OG_15996, OG_16254, OG_16427, OG_16589, OG_16837, OG_17059, OG_17113, OG_17119, OG_17126, OG_17551, OG_17610, OG_17908, OG_17912, OG_17994, OG_19038
GO:0008152	0.34217066119	0.974599643792	BP	e	metabolic process	24/40	969/1851	1	24	OG_11834, OG_12047, OG_12184, OG_12437, OG_12688, OG_13258, OG_13552, OG_13720, OG_13970, OG_14751, OG_15269, OG_15367, OG_15996, OG_16254, OG_16427, OG_16589, OG_16837, OG_17059, OG_17113, OG_17126, OG_17610, OG_17908, OG_17912, OG_19038
GO:1902531	0.753667852588	0.974599643792	BP	e	regulation of intracellular signal transduction	3/40	128/1851	6	3	OG_15120, OG_15269, OG_17994
GO:0016070	0.529410637094	0.974599643792	BP	p	RNA metabolic process	5/40	316/1851	6	5	OG_13258, OG_13720, OG_13970, OG_16427, OG_17126
GO:0046907	0.75696768003	0.974599643792	BP	e	intracellular transport	3/40	130/1851	4	3	OG_12711, OG_15984, OG_16837
GO:0006950	0.644616249702	0.974599643792	BP	p	response to stress	4/40	259/1851	2	4	OG_12184, OG_12688, OG_17059, OG_17113
GO:0006355	0.529254767051	0.974599643792	BP	p	regulation of transcription, DNA-templated	5/40	327/1851	9	5	OG_12184, OG_13258, OG_13970, OG_15984, OG_19038
GO:0010556	0.55014720909	0.974599643792	BP	p	regulation of macromolecule biosynthetic process	6/40	363/1851	5	6	OG_12184, OG_13258, OG_13970, OG_15984, OG_17126, OG_19038
GO:0010558	0.349196773022	0.974599643792	BP	e	negative regulation of macromolecule biosynthetic process	4/40	127/1851	6	4	OG_12184, OG_13970, OG_15984, OG_17126
GO:0033043	0.741467808141	0.974599643792	BP	e	regulation of organelle organization	3/40	120/1851	5	3	OG_12790, OG_15120, OG_17126
GO:0022412	0.762070019405	0.974599643792	BP	e	cellular process involved in reproduction in multicellular organism	3/40	133/1851	2	3	OG_13552, OG_15984, OG_19038
GO:0051128	0.810779846318	0.974599643792	BP	p	regulation of cellular component organization	4/40	237/1851	4	4	OG_12790, OG_15120, OG_15269, OG_17126
GO:0044248	0.58170505757	0.974599643792	BP	e	cellular catabolic process	5/40	177/1851	3	5	OG_12047, OG_12688, OG_17126, OG_17610, OG_19038
GO:0044249	0.238755479206	0.974599643792	BP	p	cellular biosynthetic process	5/40	389/1851	3	5	OG_13258, OG_13552, OG_13970, OG_14751, OG_16589
GO:0034641	0.468090380754	0.974599643792	BP	p	cellular nitrogen compound metabolic process	8/40	488/1851	3	8	OG_12047, OG_13258, OG_13720, OG_13970, OG_16427, OG_17059, OG_17113, OG_17126
GO:0006139	0.453058067561	0.974599643792	BP	p	nucleobase-containing compound metabolic process	7/40	433/1851	4	7	OG_13258, OG_13720, OG_13970, OG_16427, OG_17059, OG_17113, OG_17126
GO:0051234	0.684876670095	0.974599643792	BP	p	establishment of localization	6/40	358/1851	2	6	OG_12290, OG_12694, OG_12711, OG_15984, OG_15996, OG_16837
GO:0031327	0.356609413037	0.974599643792	BP	e	negative regulation of cellular biosynthetic process	4/40	129/1851	6	4	OG_12184, OG_13970, OG_15984, OG_17126
GO:0006508	0.527206754799	0.974599643792	BP	e	proteolysis	4/40	133/1851	5	4	OG_11834, OG_12047, OG_12688, OG_17059
GO:0040011	0.0795013536999	0.974599643792	BP	e	locomotion	5/40	108/1851	1	5	OG_12184, OG_13552, OG_15120, OG_15984, OG_19038
GO:0032501	0.329686315112	0.974599643792	BP	e	multicellular organismal process	11/40	393/1851	1	11	OG_11834, OG_12694, OG_13258, OG_14751, OG_15269, OG_15478, OG_15984, OG_16837, OG_17551, OG_17908, OG_19038
GO:0009987	0.719714210502	0.974599643792	BP	p	cellular process	28/40	1348/1851	1	28	OG_11834, OG_12032, OG_12047, OG_12184, OG_12688, OG_13258, OG_13552, OG_13720, OG_13970, OG_14751, OG_15120, OG_15269, OG_15367, OG_15478, OG_15984, OG_15996, OG_16254, OG_16427, OG_16589, OG_16837, OG_17059, OG_17113, OG_17126, OG_17551, OG_17610, OG_17908, OG_17912, OG_19038
GO:0006725	0.355659600295	0.974599643792	BP	p	cellular aromatic compound metabolic process	7/40	459/1851	3	7	OG_13258, OG_13720, OG_13970, OG_16427, OG_17059, OG_17113, OG_17126
GO:1903506	0.529446171292	0.974599643792	BP	p	regulation of nucleic acid-templated transcription	5/40	328/1851	8	5	OG_12184, OG_13258, OG_13970, OG_15984, OG_19038
GO:1903507	0.731313256472	0.974599643792	BP	e	negative regulation of nucleic acid-templated transcription	3/40	112/1851	9	3	OG_12184, OG_13970, OG_15984
GO:0045892	0.729169084959	0.974599643792	BP	e	negative regulation of transcription, DNA-templated	3/40	110/1851	10	3	OG_12184, OG_13970, OG_15984
GO:0032879	0.188318644587	0.974599643792	BP	e	regulation of localization	7/40	198/1851	3	7	OG_12047, OG_12184, OG_13559, OG_15269, OG_15984, OG_16837, OG_17126
GO:0055085	0.736095695357	0.974599643792	BP	e	transmembrane transport	3/40	116/1851	4	3	OG_12290, OG_12694, OG_15996
GO:0051253	0.732449087788	0.974599643792	BP	e	negative regulation of RNA metabolic process	3/40	113/1851	7	3	OG_12184, OG_13970, OG_15984
GO:0051252	0.412870827984	0.974599643792	BP	p	regulation of RNA metabolic process	5/40	348/1851	6	5	OG_12184, OG_13258, OG_13970, OG_15984, OG_19038
GO:0043170	0.621494664274	0.974599643792	BP	e	macromolecule metabolic process	17/40	701/1851	3	17	OG_11834, OG_12047, OG_12184, OG_12688, OG_13258, OG_13720, OG_13970, OG_15269, OG_15367, OG_16254, OG_16427, OG_16837, OG_17059, OG_17113, OG_17126, OG_17908, OG_17912
GO:0010628	0.792042382828	0.974599643792	BP	p	positive regulation of gene expression	3/40	181/1851	6	3	OG_13258, OG_17908, OG_19038
GO:0048731	0.437937898124	0.974599643792	BP	e	system development	3/40	89/1851	3	3	OG_13258, OG_15269, OG_16837
GO:0017144	0.0942992992001	0.974599643792	BP	e	drug metabolic process	4/40	81/1851	3	4	OG_14751, OG_16589, OG_17610, OG_17912
GO:0030030	0.0770219396354	0.974599643792	BP	e	cell projection organization	5/40	107/1851	3	5	OG_12184, OG_13258, OG_15984, OG_16589, OG_19038
GO:0031326	0.55014894846	0.974599643792	BP	p	regulation of cellular biosynthetic process	6/40	374/1851	5	6	OG_12184, OG_13258, OG_13970, OG_15984, OG_17126, OG_19038
GO:0031324	0.595624522912	0.974599643792	BP	e	negative regulation of cellular metabolic process	5/40	189/1851	5	5	OG_12184, OG_12290, OG_13970, OG_15984, OG_17126
GO:0031323	0.155526599604	0.974599643792	BP	p	regulation of cellular metabolic process	7/40	525/1851	4	7	OG_12184, OG_12290, OG_13258, OG_13970, OG_15984, OG_17126, OG_19038
GO:0007275	0.50428641323	0.974599643792	BP	e	multicellular organism development	3/40	108/1851	3	3	OG_13258, OG_15478, OG_19038
GO:2000112	0.550785921925	0.974599643792	BP	p	regulation of cellular macromolecule biosynthetic process	6/40	360/1851	6	6	OG_12184, OG_13258, OG_13970, OG_15984, OG_17126, OG_19038
GO:2000113	0.341961294489	0.974599643792	BP	e	negative regulation of cellular macromolecule biosynthetic process	4/40	125/1851	7	4	OG_12184, OG_13970, OG_15984, OG_17126
GO:0071705	0.558073128641	0.974599643792	BP	e	nitrogen compound transport	4/40	149/1851	4	4	OG_12290, OG_12711, OG_15984, OG_15996
GO:0071704	0.427148223777	0.974599643792	BP	e	organic substance metabolic process	22/40	896/1851	2	22	OG_11834, OG_12047, OG_12184, OG_12688, OG_13258, OG_13552, OG_13720, OG_13970, OG_14751, OG_15269, OG_15367, OG_15996, OG_16254, OG_16427, OG_16589, OG_16837, OG_17059, OG_17113, OG_17126, OG_17610, OG_17908, OG_17912
GO:0006357	0.616238960698	0.974599643792	BP	p	regulation of transcription by RNA polymerase II	3/40	215/1851	10	3	OG_13258, OG_13970, OG_19038
GO:0071702	0.601525621286	0.974599643792	BP	e	organic substance transport	5/40	193/1851	4	5	OG_12290, OG_12694, OG_12711, OG_15984, OG_15996
GO:0045934	0.324736166014	0.974599643792	BP	e	negative regulation of nucleobase-containing compound metabolic process	4/40	120/1851	6	4	OG_12184, OG_13970, OG_15984, OG_17126
GO:0019219	0.549725131439	0.974599643792	BP	p	regulation of nucleobase-containing compound metabolic process	6/40	367/1851	5	6	OG_12184, OG_13258, OG_13970, OG_15984, OG_17126, OG_19038
GO:0006464	0.81784585493	0.974599643792	BP	e	cellular protein modification process	6/40	259/1851	6	6	OG_12184, OG_15269, OG_15367, OG_16254, OG_17059, OG_17908
GO:1902679	0.731313256472	0.974599643792	BP	e	negative regulation of RNA biosynthetic process	3/40	112/1851	8	3	OG_12184, OG_13970, OG_15984
GO:0009058	0.338143702195	0.974599643792	BP	p	biosynthetic process	6/40	408/1851	2	6	OG_11834, OG_13258, OG_13552, OG_13970, OG_14751, OG_16589
GO:0051171	0.20887977266	0.974599643792	BP	p	regulation of nitrogen compound metabolic process	7/40	498/1851	4	7	OG_12184, OG_12711, OG_13258, OG_13970, OG_15984, OG_17126, OG_19038
GO:0051172	0.786816914739	0.974599643792	BP	e	negative regulation of nitrogen compound metabolic process	4/40	175/1851	5	4	OG_12184, OG_13970, OG_15984, OG_17126
GO:0051173	0.259696397581	0.974599643792	BP	p	positive regulation of nitrogen compound metabolic process	3/40	267/1851	5	3	OG_12711, OG_13258, OG_19038
GO:0042221	0.777900011849	0.974599643792	BP	e	response to chemical	4/40	166/1851	2	4	OG_12184, OG_12688, OG_17551, OG_19038
GO:0009056	0.43513904251	0.974599643792	BP	e	catabolic process	6/40	201/1851	2	6	OG_11834, OG_12047, OG_12688, OG_17126, OG_17610, OG_19038
GO:0051179	0.566625679401	0.974599643792	BP	p	localization	7/40	415/1851	1	7	OG_12184, OG_12290, OG_12694, OG_12711, OG_15984, OG_15996, OG_16837
GO:1901700	0.426954341168	0.974599643792	BP	e	response to oxygen-containing compound	3/40	85/1851	3	3	OG_12184, OG_17551, OG_19038
GO:0009628	0.284749419932	0.974599643792	BP	e	response to abiotic stimulus	4/40	106/1851	2	4	OG_12184, OG_15269, OG_15984, OG_19038
GO:0006996	0.644096574147	0.974599643792	BP	p	organelle organization	4/40	252/1851	3	4	OG_13258, OG_15120, OG_15984, OG_15996
GO:0048856	0.56710514261	0.974599643792	BP	p	anatomical structure development	7/40	421/1851	2	7	OG_13258, OG_15269, OG_15478, OG_15984, OG_16589, OG_16837, OG_19038
GO:0044237	0.527260750314	0.974599643792	BP	e	cellular metabolic process	21/40	879/1851	2	21	OG_12047, OG_12184, OG_12688, OG_13258, OG_13552, OG_13720, OG_13970, OG_14751, OG_15269, OG_15367, OG_15996, OG_16254, OG_16427, OG_16589, OG_17059, OG_17113, OG_17126, OG_17610, OG_17908, OG_17912, OG_19038
GO:0044087	0.429570209839	0.974599643792	BP	e	regulation of cellular component biogenesis	3/40	86/1851	3	3	OG_15120, OG_15269, OG_17126
GO:0006796	0.798704838224	0.974599643792	BP	e	phosphate-containing compound metabolic process	5/40	208/1851	4	5	OG_12184, OG_13552, OG_15269, OG_16254, OG_17908
GO:2000026	0.792568051712	0.974599643792	BP	p	regulation of multicellular organismal development	3/40	192/1851	4	3	OG_12032, OG_13258, OG_15269
GO:0006793	0.799273794456	0.974599643792	BP	e	phosphorus metabolic process	5/40	209/1851	3	5	OG_12184, OG_13552, OG_15269, OG_16254, OG_17908
GO:0048523	0.549788047682	0.974599643792	BP	p	negative regulation of cellular process	6/40	371/1851	4	6	OG_12184, OG_12290, OG_13970, OG_15269, OG_15984, OG_17126
GO:0048522	0.258634832762	0.974599643792	BP	p	positive regulation of cellular process	6/40	440/1851	4	6	OG_11834, OG_13258, OG_15120, OG_15269, OG_16837, OG_19038
GO:0044260	0.861931251209	0.989471939663	BP	p	cellular macromolecule metabolic process	11/40	554/1851	4	11	OG_12184, OG_12688, OG_13258, OG_13970, OG_15269, OG_15367, OG_16254, OG_17059, OG_17113, OG_17126, OG_17908
GO:0071840	0.86250391694	0.989471939663	BP	p	cellular component organization or biogenesis	11/40	543/1851	1	11	OG_11834, OG_12032, OG_12184, OG_13258, OG_13552, OG_13720, OG_15120, OG_15984, OG_15996, OG_16589, OG_19038
GO:0032502	0.864923024181	0.989471939663	BP	p	developmental process	12/40	597/1851	1	12	OG_12047, OG_12184, OG_13258, OG_13552, OG_15120, OG_15269, OG_15478, OG_15984, OG_16427, OG_16589, OG_16837, OG_19038
GO:0090304	0.842447784332	0.989471939663	BP	p	nucleic acid metabolic process	7/40	365/1851	5	7	OG_13258, OG_13720, OG_13970, OG_16427, OG_17059, OG_17113, OG_17126
GO:0010468	0.849134065376	0.989471939663	BP	p	regulation of gene expression	8/40	408/1851	5	8	OG_12184, OG_13258, OG_13970, OG_15984, OG_16589, OG_17126, OG_17908, OG_19038
GO:0044238	0.873516540998	0.991371947323	BP	e	primary metabolic process	19/40	850/1851	2	19	OG_11834, OG_12047, OG_12184, OG_12688, OG_13258, OG_13552, OG_13720, OG_13970, OG_15269, OG_15367, OG_15996, OG_16254, OG_16427, OG_16589, OG_16837, OG_17059, OG_17113, OG_17126, OG_17908
GO:0008104	1.0	1.0	BP	p	protein localization	3/40	170/1851	3	3	OG_12184, OG_12711, OG_15984
GO:0048869	1.0	1.0	BP	p	cellular developmental process	7/40	342/1851	2	7	OG_12047, OG_13258, OG_15120, OG_15984, OG_16589, OG_16837, OG_19038
GO:0048583	1.0	1.0	BP	p	regulation of response to stimulus	6/40	298/1851	3	6	OG_11834, OG_15120, OG_15269, OG_15984, OG_16837, OG_17994
GO:0048519	1.0	1.0	BP	p	negative regulation of biological process	9/40	421/1851	3	9	OG_12032, OG_12047, OG_12184, OG_12290, OG_13970, OG_15269, OG_15984, OG_17126, OG_19038
GO:0044281	1.0	1.0	BP	p	small molecule metabolic process	3/40	175/1851	2	3	OG_14751, OG_15996, OG_16589
GO:0050793	1.0	1.0	BP	p	regulation of developmental process	5/40	253/1851	3	5	OG_12032, OG_13258, OG_13720, OG_15269, OG_19038
GO:0043412	1.0	1.0	BP	e	macromolecule modification	6/40	276/1851	4	6	OG_12184, OG_15269, OG_15367, OG_16254, OG_17059, OG_17908
GO:0050896	1.0	1.0	BP	p	response to stimulus	8/40	400/1851	1	8	OG_12184, OG_12688, OG_15269, OG_15984, OG_17059, OG_17113, OG_17551, OG_19038
GO:0051239	1.0	1.0	BP	p	regulation of multicellular organismal process	5/40	264/1851	3	5	OG_12032, OG_12047, OG_13258, OG_13720, OG_15269
GO:0023051	1.0	1.0	BP	e	regulation of signaling	6/40	275/1851	3	6	OG_11834, OG_15120, OG_15269, OG_15984, OG_16837, OG_17994
GO:0010646	1.0	1.0	BP	e	regulation of cell communication	6/40	272/1851	4	6	OG_11834, OG_15120, OG_15269, OG_15984, OG_16837, OG_17994
GO:0051649	1.0	1.0	BP	p	establishment of localization in cell	3/40	155/1851	3	3	OG_12711, OG_15984, OG_16837
GO:0051641	1.0	1.0	BP	p	cellular localization	4/40	195/1851	2	4	OG_12184, OG_12711, OG_15984, OG_16837
GO:0033036	1.0	1.0	BP	p	macromolecule localization	3/40	178/1851	2	3	OG_12184, OG_12711, OG_15984
GO:0044267	1.0	1.0	BP	p	cellular protein metabolic process	6/40	300/1851	5	6	OG_12184, OG_15269, OG_15367, OG_16254, OG_17059, OG_17908
GO:0043933	1.0	1.0	BP	p	protein-containing complex subunit organization	3/40	157/1851	3	3	OG_11834, OG_12032, OG_15984
GO:0022414	1.0	1.0	BP	p	reproductive process	5/40	263/1851	1	5	OG_13552, OG_15984, OG_16427, OG_16837, OG_19038
