GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051716	0.146852318564	0.692382154637	BP	p	cellular response to stimulus	3/58	268/2347	2	3	OG_15340, OG_16341, OG_16705
GO:0007600	0.221956396897	0.692382154637	BP	e	sensory perception	3/58	66/2347	4	3	OG_13801, OG_13823, OG_18643
GO:0007281	0.18340256779	0.692382154637	BP	e	germ cell development	3/58	60/2347	4	3	OG_13075, OG_16705, OG_17917
GO:0009607	0.0960369321032	0.692382154637	BP	e	response to biotic stimulus	4/58	71/2347	2	4	OG_11994, OG_13036, OG_13693, OG_14330
GO:0009605	0.111674214843	0.692382154637	BP	e	response to external stimulus	7/58	160/2347	2	7	OG_11994, OG_13036, OG_13693, OG_13801, OG_14330, OG_15629, OG_16341
GO:0044249	0.179627618108	0.692382154637	BP	e	cellular biosynthetic process	15/58	449/2347	3	15	OG_11926, OG_13300, OG_13316, OG_13337, OG_13692, OG_13693, OG_13823, OG_13884, OG_14520, OG_14929, OG_15306, OG_15340, OG_15619, OG_16061, OG_18643
GO:0098542	0.0833924407655	0.692382154637	BP	e	defense response to other organism	3/58	42/2347	5	3	OG_11994, OG_13036, OG_13693
GO:0031667	0.202451234499	0.692382154637	BP	e	response to nutrient levels	3/58	63/2347	4	3	OG_14330, OG_15629, OG_16341
GO:0019538	0.193979264176	0.692382154637	BP	p	protein metabolic process	8/58	495/2347	4	8	OG_11354, OG_13300, OG_13872, OG_14929, OG_15306, OG_16115, OG_16156, OG_17628
GO:1901135	0.201565044393	0.692382154637	BP	e	carbohydrate derivative metabolic process	5/58	114/2347	3	5	OG_13823, OG_13872, OG_13949, OG_15629, OG_16550
GO:0009890	0.236867579218	0.692382154637	BP	e	negative regulation of biosynthetic process	5/58	126/2347	5	5	OG_11354, OG_13300, OG_13337, OG_15619, OG_18643
GO:0044283	0.202451234499	0.692382154637	BP	e	small molecule biosynthetic process	3/58	63/2347	3	3	OG_13316, OG_13823, OG_16061
GO:0010628	0.208540068717	0.692382154637	BP	e	positive regulation of gene expression	7/58	181/2347	6	7	OG_11354, OG_13036, OG_13692, OG_15306, OG_15619, OG_16705, OG_18643
GO:0000226	0.115984606938	0.692382154637	BP	e	microtubule cytoskeleton organization	4/58	76/2347	5	4	OG_13293, OG_16156, OG_16705, OG_17917
GO:0120039	0.164892897597	0.692382154637	BP	e	plasma membrane bounded cell projection morphogenesis	3/58	57/2347	6	3	OG_13300, OG_15306, OG_16705
GO:0120036	0.137617413801	0.692382154637	BP	e	plasma membrane bounded cell projection organization	4/58	81/2347	4	4	OG_15306, OG_16705, OG_17917, OG_18195
GO:1901576	0.236225879422	0.692382154637	BP	e	organic substance biosynthetic process	15/58	453/2347	3	15	OG_11926, OG_13300, OG_13316, OG_13337, OG_13692, OG_13693, OG_13823, OG_13884, OG_14520, OG_14929, OG_15306, OG_15340, OG_15619, OG_16061, OG_18643
GO:0090066	0.235173789593	0.692382154637	BP	e	regulation of anatomical structure size	3/58	68/2347	3	3	OG_13801, OG_16705, OG_17911
GO:0098660	0.164892897597	0.692382154637	BP	e	inorganic ion transmembrane transport	3/58	57/2347	6	3	OG_13134, OG_13801, OG_17911
GO:0009887	0.142132479839	0.692382154637	BP	e	animal organ morphogenesis	4/58	82/2347	3	4	OG_11354, OG_13801, OG_16705, OG_18643
GO:0006811	0.15523944252	0.692382154637	BP	e	ion transport	6/58	140/2347	4	6	OG_10874, OG_13134, OG_13801, OG_14330, OG_16341, OG_17911
GO:0006952	0.115984606938	0.692382154637	BP	e	defense response	4/58	76/2347	3	4	OG_11994, OG_13036, OG_13693, OG_16705
GO:0036211	0.173280589785	0.692382154637	BP	p	protein modification process	4/58	322/2347	5	4	OG_11354, OG_15306, OG_16156, OG_17628
GO:0006955	0.147006507877	0.692382154637	BP	e	immune response	3/58	54/2347	2	3	OG_11994, OG_13036, OG_16705
GO:0043207	0.0885615124159	0.692382154637	BP	e	response to external biotic stimulus	4/58	69/2347	3	4	OG_11994, OG_13036, OG_13693, OG_14330
GO:0007423	0.18340256779	0.692382154637	BP	e	sensory organ development	3/58	60/2347	4	3	OG_12564, OG_16705, OG_18643
GO:0043412	0.0927978528663	0.692382154637	BP	p	macromolecule modification	4/58	353/2347	4	4	OG_11354, OG_15306, OG_16156, OG_17628
GO:0048812	0.158857315174	0.692382154637	BP	e	neuron projection morphogenesis	3/58	56/2347	7	3	OG_13300, OG_15306, OG_16705
GO:0010558	0.223961963025	0.692382154637	BP	e	negative regulation of macromolecule biosynthetic process	5/58	122/2347	6	5	OG_11354, OG_13300, OG_13337, OG_15619, OG_18643
GO:1901615	0.141197612245	0.692382154637	BP	e	organic hydroxy compound metabolic process	3/58	53/2347	3	3	OG_13693, OG_14330, OG_16061
GO:0031327	0.236867579218	0.692382154637	BP	e	negative regulation of cellular biosynthetic process	5/58	126/2347	6	5	OG_11354, OG_13300, OG_13337, OG_15619, OG_18643
GO:0032502	0.188618790085	0.692382154637	BP	e	developmental process	22/58	693/2347	1	22	OG_11354, OG_12013, OG_12564, OG_13036, OG_13075, OG_13134, OG_13300, OG_13337, OG_13801, OG_13872, OG_14330, OG_14520, OG_14929, OG_15306, OG_15619, OG_15629, OG_16153, OG_16705, OG_17445, OG_17911, OG_17917, OG_18643
GO:0008283	0.202451234499	0.692382154637	BP	e	cell population proliferation	3/58	63/2347	1	3	OG_11354, OG_13036, OG_15306
GO:0006873	0.113444685277	0.692382154637	BP	e	cellular ion homeostasis	3/58	48/2347	6	3	OG_13801, OG_14330, OG_16341
GO:1903507	0.0980400686292	0.692382154637	BP	e	negative regulation of nucleic acid-templated transcription	5/58	100/2347	9	5	OG_11354, OG_13300, OG_13337, OG_15619, OG_18643
GO:0030003	0.113444685277	0.692382154637	BP	e	cellular cation homeostasis	3/58	48/2347	7	3	OG_13801, OG_14330, OG_16341
GO:0007010	0.133523425645	0.692382154637	BP	e	cytoskeleton organization	6/58	130/2347	4	6	OG_12013, OG_13293, OG_16156, OG_16705, OG_16845, OG_17917
GO:0055082	0.135470612021	0.692382154637	BP	e	cellular chemical homeostasis	3/58	52/2347	5	3	OG_13801, OG_14330, OG_16341
GO:0048858	0.164892897597	0.692382154637	BP	e	cell projection morphogenesis	3/58	57/2347	5	3	OG_13300, OG_15306, OG_16705
GO:0050776	0.164892897597	0.692382154637	BP	e	regulation of immune response	3/58	57/2347	4	3	OG_11994, OG_13036, OG_16705
GO:0051253	0.182699859093	0.692382154637	BP	e	negative regulation of RNA metabolic process	5/58	105/2347	7	5	OG_11354, OG_13300, OG_13337, OG_15619, OG_18643
GO:0051254	0.191696402875	0.692382154637	BP	e	positive regulation of RNA metabolic process	7/58	171/2347	7	7	OG_11354, OG_13036, OG_13692, OG_15306, OG_15619, OG_16705, OG_18643
GO:0045944	0.223961963025	0.692382154637	BP	e	positive regulation of transcription by RNA polymerase II	5/58	122/2347	11	5	OG_11354, OG_13036, OG_15619, OG_16705, OG_18643
GO:0045892	0.0917539251312	0.692382154637	BP	e	negative regulation of transcription, DNA-templated	5/58	98/2347	10	5	OG_11354, OG_13300, OG_13337, OG_15619, OG_18643
GO:0009991	0.221956396897	0.692382154637	BP	e	response to extracellular stimulus	3/58	66/2347	3	3	OG_14330, OG_15629, OG_16341
GO:0030030	0.133523425645	0.692382154637	BP	e	cell projection organization	6/58	130/2347	3	6	OG_13293, OG_13300, OG_15306, OG_16705, OG_17917, OG_18195
GO:0030036	0.118812575333	0.692382154637	BP	e	actin cytoskeleton organization	3/58	49/2347	5	3	OG_12013, OG_16705, OG_16845
GO:0007389	0.201565044393	0.692382154637	BP	e	pattern specification process	5/58	114/2347	2	5	OG_11354, OG_13036, OG_13872, OG_15619, OG_16705
GO:2000113	0.220903861645	0.692382154637	BP	e	negative regulation of cellular macromolecule biosynthetic process	5/58	121/2347	7	5	OG_11354, OG_13300, OG_13337, OG_15619, OG_18643
GO:0006357	0.161151287503	0.692382154637	BP	e	regulation of transcription by RNA polymerase II	8/58	206/2347	10	8	OG_11354, OG_11926, OG_13036, OG_13075, OG_13337, OG_15619, OG_16705, OG_18643
GO:0045934	0.212159490383	0.692382154637	BP	e	negative regulation of nucleobase-containing compound metabolic process	5/58	118/2347	6	5	OG_11354, OG_13300, OG_13337, OG_15619, OG_18643
GO:0030029	0.147006507877	0.692382154637	BP	e	actin filament-based process	3/58	54/2347	2	3	OG_12013, OG_16705, OG_16845
GO:0044267	0.215452127498	0.692382154637	BP	p	cellular protein metabolic process	6/58	394/2347	5	6	OG_11354, OG_13300, OG_14929, OG_15306, OG_16156, OG_17628
GO:0006464	0.173280589785	0.692382154637	BP	p	cellular protein modification process	4/58	322/2347	6	4	OG_11354, OG_15306, OG_16156, OG_17628
GO:1902679	0.0980400686292	0.692382154637	BP	e	negative regulation of RNA biosynthetic process	5/58	100/2347	8	5	OG_11354, OG_13300, OG_13337, OG_15619, OG_18643
GO:0009056	0.200417323386	0.692382154637	BP	p	catabolic process	3/58	256/2347	2	3	OG_13949, OG_14330, OG_16061
GO:0006996	0.188646378434	0.692382154637	BP	e	organelle organization	12/58	344/2347	3	12	OG_12013, OG_12564, OG_13293, OG_13692, OG_13884, OG_14929, OG_15306, OG_16156, OG_16705, OG_16845, OG_17917, OG_18195
GO:0005975	0.235173789593	0.692382154637	BP	e	carbohydrate metabolic process	3/58	68/2347	3	3	OG_11994, OG_15629, OG_16061
GO:0032990	0.202451234499	0.692382154637	BP	e	cell part morphogenesis	3/58	63/2347	4	3	OG_13300, OG_15306, OG_16705
GO:0098657	0.235173789593	0.692382154637	BP	e	import into cell	3/58	68/2347	4	3	OG_13801, OG_14330, OG_16705
GO:0032774	0.240533738871	0.69519696608	BP	e	RNA biosynthetic process	8/58	213/2347	7	8	OG_11926, OG_13337, OG_13692, OG_13884, OG_15306, OG_15340, OG_15619, OG_18643
GO:0009058	0.243057585885	0.69519696608	BP	e	biosynthetic process	15/58	464/2347	2	15	OG_11926, OG_13300, OG_13316, OG_13337, OG_13692, OG_13693, OG_13823, OG_13884, OG_14520, OG_14929, OG_15306, OG_15340, OG_15619, OG_16061, OG_18643
GO:0048513	0.246955450451	0.698831381063	BP	e	animal organ development	8/58	218/2347	3	8	OG_11354, OG_12564, OG_13036, OG_13872, OG_15629, OG_16705, OG_17445, OG_18643
GO:0044281	0.269678386316	0.738200459306	BP	e	small molecule metabolic process	8/58	231/2347	2	8	OG_13134, OG_13300, OG_13316, OG_13823, OG_13872, OG_14330, OG_15629, OG_16061
GO:0010629	0.272952414072	0.738200459306	BP	e	negative regulation of gene expression	6/58	154/2347	6	6	OG_11354, OG_13300, OG_13337, OG_14074, OG_15619, OG_18643
GO:0050794	0.283988289154	0.738200459306	BP	p	regulation of cellular process	21/58	1027/2347	3	21	OG_11354, OG_11926, OG_12564, OG_12902, OG_13036, OG_13075, OG_13300, OG_13337, OG_13692, OG_13801, OG_13872, OG_13956, OG_15306, OG_15619, OG_15629, OG_16352, OG_16705, OG_16845, OG_17628, OG_17917, OG_18643
GO:0009653	0.282687932145	0.738200459306	BP	e	anatomical structure morphogenesis	9/58	257/2347	2	9	OG_11354, OG_13300, OG_13801, OG_15306, OG_15619, OG_16153, OG_16705, OG_17445, OG_18643
GO:0045893	0.272952414072	0.738200459306	BP	e	positive regulation of transcription, DNA-templated	6/58	154/2347	10	6	OG_11354, OG_13036, OG_15306, OG_15619, OG_16705, OG_18643
GO:0055085	0.26824909875	0.738200459306	BP	e	transmembrane transport	6/58	151/2347	4	6	OG_10874, OG_13134, OG_13801, OG_15081, OG_16967, OG_17911
GO:1902680	0.282233206911	0.738200459306	BP	e	positive regulation of RNA biosynthetic process	6/58	159/2347	8	6	OG_11354, OG_13036, OG_15306, OG_15619, OG_16705, OG_18643
GO:1903508	0.282233206911	0.738200459306	BP	e	positive regulation of nucleic acid-templated transcription	6/58	159/2347	9	6	OG_11354, OG_13036, OG_15306, OG_15619, OG_16705, OG_18643
GO:0032989	0.285844538754	0.738200459306	BP	e	cellular component morphogenesis	4/58	92/2347	3	4	OG_13300, OG_15306, OG_16705, OG_18643
GO:0006886	0.300055905634	0.767450681718	BP	e	intracellular protein transport	4/58	97/2347	8	4	OG_12902, OG_16705, OG_16967, OG_17917
GO:1901362	0.33376094067	0.773337782577	BP	e	organic cyclic compound biosynthetic process	10/58	313/2347	4	10	OG_11926, OG_13337, OG_13692, OG_13693, OG_13823, OG_13884, OG_15306, OG_15340, OG_15619, OG_18643
GO:0043436	0.343059617835	0.773337782577	BP	e	oxoacid metabolic process	4/58	109/2347	4	4	OG_13134, OG_13300, OG_13316, OG_13872
GO:0051704	0.32752421084	0.773337782577	BP	e	multi-organism process	4/58	105/2347	1	4	OG_11994, OG_13036, OG_13693, OG_14330
GO:0048878	0.309732068999	0.773337782577	BP	e	chemical homeostasis	4/58	100/2347	4	4	OG_13134, OG_13801, OG_14330, OG_16341
GO:0019438	0.317881838872	0.773337782577	BP	e	aromatic compound biosynthetic process	10/58	301/2347	4	10	OG_11926, OG_13337, OG_13692, OG_13693, OG_13823, OG_13884, OG_15306, OG_15340, OG_15619, OG_18643
GO:0034660	0.335159621125	0.773337782577	BP	e	ncRNA metabolic process	4/58	107/2347	7	4	OG_13134, OG_13300, OG_13692, OG_14074
GO:0097659	0.338893752666	0.773337782577	BP	e	nucleic acid-templated transcription	7/58	202/2347	8	7	OG_11926, OG_13337, OG_13692, OG_13884, OG_15340, OG_15619, OG_18643
GO:0023051	0.333900887799	0.773337782577	BP	p	regulation of signaling	5/58	315/2347	3	5	OG_11354, OG_13075, OG_13300, OG_13872, OG_15306
GO:0080134	0.343059617835	0.773337782577	BP	e	regulation of response to stress	4/58	109/2347	4	4	OG_11994, OG_13036, OG_13300, OG_16705
GO:0006351	0.338893752666	0.773337782577	BP	e	transcription, DNA-templated	7/58	202/2347	9	7	OG_11926, OG_13337, OG_13692, OG_13884, OG_15340, OG_15619, OG_18643
GO:0043170	0.339592351118	0.773337782577	BP	p	macromolecule metabolic process	18/58	875/2347	3	18	OG_11354, OG_11926, OG_13134, OG_13300, OG_13337, OG_13692, OG_13872, OG_13884, OG_14074, OG_14929, OG_15306, OG_15340, OG_15619, OG_16115, OG_16156, OG_16550, OG_17628, OG_18643
GO:0045935	0.323881414566	0.773337782577	BP	e	positive regulation of nucleobase-containing compound metabolic process	7/58	191/2347	6	7	OG_11354, OG_13036, OG_13692, OG_15306, OG_15619, OG_16705, OG_18643
GO:0009059	0.330720156231	0.773337782577	BP	e	macromolecule biosynthetic process	10/58	311/2347	4	10	OG_11926, OG_13300, OG_13337, OG_13692, OG_13884, OG_14929, OG_15306, OG_15340, OG_15619, OG_18643
GO:0007154	0.306417767336	0.773337782577	BP	e	cell communication	4/58	99/2347	2	4	OG_12564, OG_13801, OG_14520, OG_16341
GO:0006082	0.347102458279	0.775876083212	BP	e	organic acid metabolic process	4/58	110/2347	3	4	OG_13134, OG_13300, OG_13316, OG_13872
GO:0048869	0.361384946808	0.789697936813	BP	e	cellular developmental process	12/58	374/2347	2	12	OG_11354, OG_13075, OG_13134, OG_13300, OG_13337, OG_13872, OG_15306, OG_16705, OG_17445, OG_17911, OG_17917, OG_18643
GO:1901575	0.365161076045	0.789697936813	BP	p	organic substance catabolic process	3/58	228/2347	3	3	OG_13949, OG_14330, OG_16061
GO:0065009	0.365161076045	0.789697936813	BP	p	regulation of molecular function	3/58	228/2347	2	3	OG_12902, OG_15629, OG_17628
GO:0044248	0.364595935958	0.789697936813	BP	p	cellular catabolic process	3/58	227/2347	3	3	OG_13949, OG_14330, OG_16061
GO:0044260	0.38609264475	0.828230995996	BP	p	cellular macromolecule metabolic process	14/58	696/2347	4	14	OG_11354, OG_11926, OG_13300, OG_13337, OG_13692, OG_13872, OG_13884, OG_14929, OG_15306, OG_15340, OG_15619, OG_16156, OG_17628, OG_18643
GO:0051246	0.398575717521	0.848169126885	BP	p	regulation of protein metabolic process	4/58	262/2347	5	4	OG_11354, OG_13300, OG_17628, OG_18643
GO:0048518	0.43740784503	0.858146387572	BP	p	positive regulation of biological process	11/58	565/2347	3	11	OG_11354, OG_13036, OG_13075, OG_13692, OG_13872, OG_15306, OG_15619, OG_15629, OG_16705, OG_17628, OG_18643
GO:0019725	0.443740095986	0.858146387572	BP	e	cellular homeostasis	3/58	79/2347	4	3	OG_13801, OG_14330, OG_16341
GO:0003002	0.437110432821	0.858146387572	BP	e	regionalization	3/58	77/2347	3	3	OG_13872, OG_15619, OG_16705
GO:2001141	0.447630073485	0.858146387572	BP	e	regulation of RNA biosynthetic process	10/58	331/2347	7	10	OG_11354, OG_11926, OG_13036, OG_13075, OG_13300, OG_13337, OG_15306, OG_15619, OG_16705, OG_18643
GO:1901564	0.457503195921	0.858146387572	BP	p	organonitrogen compound metabolic process	13/58	650/2347	3	13	OG_11354, OG_13134, OG_13300, OG_13823, OG_13872, OG_14330, OG_14929, OG_15306, OG_16061, OG_16115, OG_16156, OG_16550, OG_17628
GO:0022607	0.432512273381	0.858146387572	BP	e	cellular component assembly	10/58	315/2347	3	10	OG_12013, OG_13036, OG_13692, OG_13801, OG_14330, OG_15927, OG_16156, OG_16705, OG_17917, OG_18195
GO:0009891	0.467786564654	0.858146387572	BP	e	positive regulation of biosynthetic process	6/58	191/2347	5	6	OG_11354, OG_13036, OG_15306, OG_15619, OG_16705, OG_18643
GO:0051186	0.422460828329	0.858146387572	BP	e	cofactor metabolic process	3/58	72/2347	3	3	OG_14330, OG_15927, OG_16061
GO:0010646	0.430307694389	0.858146387572	BP	p	regulation of cell communication	5/58	311/2347	4	5	OG_11354, OG_13075, OG_13300, OG_13872, OG_15306
GO:0009888	0.461913792221	0.858146387572	BP	e	tissue development	3/58	84/2347	3	3	OG_12013, OG_13337, OG_16705
GO:0034654	0.413431584798	0.858146387572	BP	e	nucleobase-containing compound biosynthetic process	9/58	284/2347	5	9	OG_11926, OG_13337, OG_13692, OG_13823, OG_13884, OG_15306, OG_15340, OG_15619, OG_18643
GO:0016070	0.465662841466	0.858146387572	BP	e	RNA metabolic process	11/58	368/2347	6	11	OG_11926, OG_13134, OG_13300, OG_13337, OG_13692, OG_13884, OG_14074, OG_15306, OG_15340, OG_15619, OG_18643
GO:0006355	0.446407522247	0.858146387572	BP	e	regulation of transcription, DNA-templated	10/58	330/2347	9	10	OG_11354, OG_11926, OG_13036, OG_13075, OG_13300, OG_13337, OG_15306, OG_15619, OG_16705, OG_18643
GO:0010557	0.442259232988	0.858146387572	BP	e	positive regulation of macromolecule biosynthetic process	6/58	176/2347	6	6	OG_11354, OG_13036, OG_15306, OG_15619, OG_16705, OG_18643
GO:0030154	0.452629950191	0.858146387572	BP	e	cell differentiation	6/58	183/2347	3	6	OG_11354, OG_13134, OG_13337, OG_16705, OG_17445, OG_18643
GO:0051252	0.457568796455	0.858146387572	BP	e	regulation of RNA metabolic process	11/58	358/2347	6	11	OG_11354, OG_11926, OG_13036, OG_13075, OG_13300, OG_13337, OG_13692, OG_15306, OG_15619, OG_16705, OG_18643
GO:0033365	0.430901142802	0.858146387572	BP	e	protein localization to organelle	3/58	75/2347	5	3	OG_14330, OG_16967, OG_17917
GO:0017144	0.454392014895	0.858146387572	BP	e	drug metabolic process	3/58	82/2347	3	3	OG_14330, OG_14520, OG_16550
GO:0031328	0.46369500667	0.858146387572	BP	e	positive regulation of cellular biosynthetic process	6/58	189/2347	6	6	OG_11354, OG_13036, OG_15306, OG_15619, OG_16705, OG_18643
GO:1903506	0.447630073485	0.858146387572	BP	e	regulation of nucleic acid-templated transcription	10/58	331/2347	8	10	OG_11354, OG_11926, OG_13036, OG_13075, OG_13300, OG_13337, OG_15306, OG_15619, OG_16705, OG_18643
GO:0034220	0.473744659348	0.863123831415	BP	e	ion transmembrane transport	3/58	87/2347	5	3	OG_13134, OG_13801, OG_17911
GO:0048870	0.486140837124	0.867875588423	BP	e	cell motility	3/58	90/2347	3	3	OG_12902, OG_13337, OG_13692
GO:0002682	0.481952109767	0.867875588423	BP	e	regulation of immune system process	3/58	89/2347	3	3	OG_11994, OG_13036, OG_16705
GO:0070925	0.486140837124	0.867875588423	BP	e	organelle assembly	3/58	90/2347	4	3	OG_12013, OG_17917, OG_18195
GO:0040008	0.494670804382	0.877216226437	BP	e	regulation of growth	3/58	92/2347	3	3	OG_11354, OG_12564, OG_16705
GO:0010605	0.505131323019	0.883106880538	BP	e	negative regulation of macromolecule metabolic process	7/58	231/2347	5	7	OG_11354, OG_13300, OG_13337, OG_14074, OG_15619, OG_17628, OG_18643
GO:0032268	0.514592355201	0.883106880538	BP	p	regulation of cellular protein metabolic process	4/58	248/2347	6	4	OG_11354, OG_13300, OG_17628, OG_18643
GO:0050789	0.508903777966	0.883106880538	BP	p	regulation of biological process	25/58	1116/2347	2	25	OG_11354, OG_11926, OG_11994, OG_12013, OG_12564, OG_12902, OG_13036, OG_13075, OG_13300, OG_13337, OG_13692, OG_13801, OG_13872, OG_13956, OG_14074, OG_15306, OG_15619, OG_15629, OG_16352, OG_16705, OG_16845, OG_17628, OG_17911, OG_17917, OG_18643
GO:0032879	0.513338491238	0.883106880538	BP	p	regulation of localization	4/58	238/2347	3	4	OG_12902, OG_13036, OG_16705, OG_17911
GO:0006807	0.504895274102	0.883106880538	BP	p	nitrogen compound metabolic process	22/58	995/2347	2	22	OG_11354, OG_11926, OG_13134, OG_13300, OG_13337, OG_13692, OG_13823, OG_13872, OG_13884, OG_14074, OG_14330, OG_14520, OG_14929, OG_15306, OG_15340, OG_15619, OG_16061, OG_16115, OG_16156, OG_16550, OG_17628, OG_18643
GO:0007017	0.533619755075	0.909890095192	BP	e	microtubule-based process	4/58	118/2347	2	4	OG_13293, OG_16156, OG_16705, OG_17917
GO:0009966	0.541186919922	0.91174433928	BP	p	regulation of signal transduction	5/58	280/2347	5	5	OG_11354, OG_13075, OG_13300, OG_13872, OG_15306
GO:0018130	0.544990037389	0.91174433928	BP	e	heterocycle biosynthetic process	9/58	295/2347	4	9	OG_11926, OG_13337, OG_13692, OG_13823, OG_13884, OG_15306, OG_15340, OG_15619, OG_18643
GO:0051239	0.542726853282	0.91174433928	BP	p	regulation of multicellular organismal process	5/58	290/2347	3	5	OG_11354, OG_12564, OG_13036, OG_15306, OG_16705
GO:0044238	0.593849986811	0.955136752003	BP	p	primary metabolic process	24/58	1071/2347	2	24	OG_11354, OG_11926, OG_11994, OG_13134, OG_13300, OG_13316, OG_13337, OG_13692, OG_13823, OG_13872, OG_13884, OG_13949, OG_14074, OG_14330, OG_14929, OG_15306, OG_15340, OG_15619, OG_15629, OG_16061, OG_16115, OG_16156, OG_17628, OG_18643
GO:0048584	0.615151290371	0.955136752003	BP	e	positive regulation of response to stimulus	5/58	174/2347	4	5	OG_11354, OG_13036, OG_13075, OG_13872, OG_16705
GO:0043933	0.621100035669	0.955136752003	BP	p	protein-containing complex subunit organization	3/58	182/2347	3	3	OG_13692, OG_14330, OG_16705
