GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0008152	0.449151997157	0.759475195193	BP	p	metabolic process	12/28	912/1796	1	12	OG_11886, OG_12062, OG_13570, OG_14140, OG_14545, OG_14846, OG_15269, OG_16590, OG_16616, OG_17031, OG_17548, OG_18283
GO:0051641	0.522217740807	0.850958330916	BP	e	cellular localization	4/28	184/1796	2	4	OG_10931, OG_12316, OG_15871, OG_16590
GO:0006796	0.524484498398	0.850958330916	BP	e	phosphate-containing compound metabolic process	4/28	186/1796	4	4	OG_11886, OG_14846, OG_15269, OG_18283
GO:0006793	0.530705195625	0.850958330916	BP	e	phosphorus metabolic process	4/28	191/1796	3	4	OG_11886, OG_14846, OG_15269, OG_18283
GO:0036211	0.567770667807	0.851764092582	BP	e	protein modification process	4/28	214/1796	5	4	OG_11886, OG_12062, OG_13570, OG_15269
GO:0071704	0.567758076151	0.851764092582	BP	p	organic substance metabolic process	11/28	828/1796	2	11	OG_11886, OG_12062, OG_13570, OG_14140, OG_14545, OG_14846, OG_15269, OG_16590, OG_16616, OG_17031, OG_17548
GO:0006464	0.567770667807	0.851764092582	BP	e	cellular protein modification process	4/28	214/1796	6	4	OG_11886, OG_12062, OG_13570, OG_15269
GO:0044237	0.567842728388	0.851764092582	BP	p	cellular metabolic process	11/28	827/1796	2	11	OG_11886, OG_12062, OG_13570, OG_14140, OG_14846, OG_15269, OG_16590, OG_16616, OG_17031, OG_17548, OG_18283
GO:0044267	0.584559373184	0.862920979462	BP	e	cellular protein metabolic process	5/28	257/1796	5	5	OG_11886, OG_12062, OG_13570, OG_15269, OG_17548
GO:0048869	0.617495934089	0.897298779223	BP	e	cellular developmental process	6/28	319/1796	2	6	OG_10931, OG_11886, OG_14545, OG_15871, OG_16590, OG_16592
GO:0048523	0.633232653137	0.906009796027	BP	p	negative regulation of cellular process	4/28	353/1796	4	4	OG_10931, OG_11886, OG_15269, OG_16590
GO:0048518	0.666817857173	0.928636765369	BP	e	positive regulation of biological process	8/28	458/1796	3	8	OG_11355, OG_11886, OG_12316, OG_12970, OG_14545, OG_15269, OG_16590, OG_16915
GO:0044260	0.679003226291	0.928636765369	BP	e	cellular macromolecule metabolic process	9/28	520/1796	4	9	OG_11886, OG_12062, OG_13570, OG_14846, OG_15269, OG_16590, OG_16616, OG_17031, OG_17548
GO:0009987	0.673981482683	0.928636765369	BP	p	cellular process	19/28	1287/1796	1	19	OG_10931, OG_11355, OG_11886, OG_12062, OG_12316, OG_13570, OG_14140, OG_14545, OG_14846, OG_15269, OG_15871, OG_16583, OG_16590, OG_16592, OG_16616, OG_16915, OG_17031, OG_17548, OG_18283
GO:0006807	0.699421244531	0.933906630307	BP	p	nitrogen compound metabolic process	10/28	737/1796	2	10	OG_11886, OG_12062, OG_13570, OG_14140, OG_14545, OG_14846, OG_15269, OG_16616, OG_17031, OG_17548
GO:0044238	0.702940474425	0.933906630307	BP	p	primary metabolic process	11/28	791/1796	2	11	OG_11886, OG_12062, OG_13570, OG_14140, OG_14545, OG_14846, OG_15269, OG_16590, OG_16616, OG_17031, OG_17548
GO:0008104	0.730660810702	0.94179385493	BP	e	protein localization	3/28	157/1796	3	3	OG_10931, OG_14846, OG_16590
GO:0033036	0.739257542042	0.94179385493	BP	e	macromolecule localization	3/28	166/1796	2	3	OG_10931, OG_14846, OG_16590
GO:2000026	0.726627489633	0.94179385493	BP	e	regulation of multicellular organismal development	3/28	152/1796	4	3	OG_11886, OG_15269, OG_15871
GO:0009653	0.774940002593	0.952288709047	BP	e	anatomical structure morphogenesis	4/28	230/1796	2	4	OG_10931, OG_14545, OG_15871, OG_16592
GO:0034645	0.78772000949	0.952288709047	BP	p	cellular macromolecule biosynthetic process	3/28	250/1796	5	3	OG_16616, OG_17031, OG_17548
GO:0071702	0.757832285357	0.952288709047	BP	e	organic substance transport	3/28	182/1796	4	3	OG_12316, OG_14846, OG_16590
GO:0009059	0.788454092437	0.952288709047	BP	p	macromolecule biosynthetic process	3/28	268/1796	4	3	OG_16616, OG_17031, OG_17548
GO:0048519	0.817651493012	0.963109708543	BP	p	negative regulation of biological process	5/28	390/1796	3	5	OG_10931, OG_11886, OG_12316, OG_15269, OG_16590
GO:0048522	0.818125451343	0.963109708543	BP	p	positive regulation of cellular process	5/28	396/1796	4	5	OG_11355, OG_11886, OG_12970, OG_15269, OG_16590
GO:0016043	0.832127532991	0.965621563717	BP	e	cellular component organization	8/28	486/1796	2	8	OG_10931, OG_14545, OG_14846, OG_15871, OG_16583, OG_16590, OG_16592, OG_16915
GO:0065007	0.851408260482	0.965621563717	BP	p	biological regulation	14/28	932/1796	1	14	OG_10931, OG_11355, OG_11886, OG_12316, OG_12970, OG_13570, OG_14545, OG_15269, OG_15871, OG_16583, OG_16590, OG_16592, OG_16607, OG_16915
GO:0043170	0.843822562568	0.965621563717	BP	e	macromolecule metabolic process	11/28	658/1796	3	11	OG_11886, OG_12062, OG_13570, OG_14140, OG_14545, OG_14846, OG_15269, OG_16590, OG_16616, OG_17031, OG_17548
GO:0071840	1.0	1.0	BP	e	cellular component organization or biogenesis	8/28	501/1796	1	8	OG_10931, OG_14545, OG_14846, OG_15871, OG_16583, OG_16590, OG_16592, OG_16915
GO:0051716	1.0	1.0	BP	p	cellular response to stimulus	3/28	197/1796	2	3	OG_10931, OG_16590, OG_16915
GO:0051128	1.0	1.0	BP	p	regulation of cellular component organization	3/28	199/1796	4	3	OG_15269, OG_15871, OG_16583
GO:0022607	1.0	1.0	BP	p	cellular component assembly	3/28	218/1796	3	3	OG_15871, OG_16590, OG_16915
GO:0050789	1.0	1.0	BP	e	regulation of biological process	14/28	869/1796	2	14	OG_10931, OG_11355, OG_11886, OG_12316, OG_12970, OG_13570, OG_14545, OG_15269, OG_15871, OG_16583, OG_16590, OG_16592, OG_16607, OG_16915
GO:0065008	1.0	1.0	BP	p	regulation of biological quality	5/28	323/1796	2	5	OG_12316, OG_15871, OG_16583, OG_16590, OG_16915
GO:0050793	1.0	1.0	BP	p	regulation of developmental process	3/28	200/1796	3	3	OG_11886, OG_15269, OG_15871
GO:0050794	1.0	1.0	BP	e	regulation of cellular process	13/28	814/1796	3	13	OG_10931, OG_11355, OG_11886, OG_12970, OG_13570, OG_14545, OG_15269, OG_15871, OG_16583, OG_16590, OG_16592, OG_16607, OG_16915
GO:0043412	1.0	1.0	BP	e	macromolecule modification	4/28	247/1796	4	4	OG_11886, OG_12062, OG_13570, OG_15269
GO:0006950	1.0	1.0	BP	p	response to stress	3/28	242/1796	2	3	OG_10931, OG_14140, OG_16590
GO:0050896	1.0	1.0	BP	p	response to stimulus	6/28	404/1796	1	6	OG_10931, OG_11355, OG_14140, OG_15269, OG_16590, OG_16915
