GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0098660	0.0432882881119	0.265985450531	BP	e	inorganic ion transmembrane transport	3/30	50/1882	6	3	OG_11571, OG_14938, OG_18952
GO:0050804	0.0369754084822	0.265985450531	BP	e	modulation of chemical synaptic transmission	3/30	47/1882	6	3	OG_12607, OG_13238, OG_18952
GO:0043408	0.0477818174607	0.265985450531	BP	e	regulation of MAPK cascade	3/30	52/1882	9	3	OG_12607, OG_13238, OG_18952
GO:0032501	0.0417080836181	0.265985450531	BP	e	multicellular organismal process	11/30	395/1882	1	11	OG_11571, OG_12607, OG_13238, OG_13254, OG_13605, OG_15443, OG_16328, OG_17186, OG_17435, OG_17453, OG_18952
GO:0048609	0.0449374222479	0.265985450531	BP	e	multicellular organismal reproductive process	4/30	86/1882	2	4	OG_13238, OG_13605, OG_13826, OG_15443
GO:0042493	0.0477818174607	0.265985450531	BP	e	response to drug	3/30	52/1882	3	3	OG_16615, OG_18156, OG_18952
GO:0098655	0.0432882881119	0.265985450531	BP	e	cation transmembrane transport	3/30	50/1882	6	3	OG_11571, OG_14938, OG_18952
GO:0007276	0.0501129253292	0.269963178386	BP	e	gamete generation	3/30	53/1882	3	3	OG_13238, OG_13826, OG_15443
GO:0003008	0.0571735516546	0.298374472697	BP	e	system process	5/30	134/1882	2	5	OG_11571, OG_13254, OG_16328, OG_17186, OG_18952
GO:1901700	0.0610007966581	0.299621560056	BP	e	response to oxygen-containing compound	4/30	95/1882	3	4	OG_13238, OG_16328, OG_16615, OG_18952
GO:0030001	0.0599891262801	0.299621560056	BP	e	metal ion transport	3/30	57/1882	6	3	OG_11571, OG_14938, OG_18952
GO:0010243	0.0652511791288	0.302692969847	BP	e	response to organonitrogen compound	3/30	59/1882	4	3	OG_13238, OG_16328, OG_18952
GO:0045595	0.0650948465943	0.302692969847	BP	e	regulation of cell differentiation	5/30	139/1882	4	5	OG_13238, OG_13254, OG_13464, OG_18897, OG_18952
GO:0045664	0.0707232376707	0.310810018184	BP	e	regulation of neuron differentiation	3/30	61/1882	7	3	OG_13238, OG_13464, OG_18897
GO:0007600	0.0707232376707	0.310810018184	BP	e	sensory perception	3/30	61/1882	4	3	OG_11571, OG_13254, OG_17186
GO:1901698	0.0764004238298	0.318971769489	BP	e	response to nitrogen compound	3/30	63/1882	3	3	OG_13238, OG_16328, OG_18952
GO:0050896	0.0751873923247	0.318971769489	BP	e	response to stimulus	11/30	422/1882	1	11	OG_12607, OG_13238, OG_13254, OG_13464, OG_15443, OG_15673, OG_16328, OG_16615, OG_17186, OG_18156, OG_18952
GO:0045597	0.079314336598	0.323060834436	BP	e	positive regulation of cell differentiation	3/30	64/1882	5	3	OG_13238, OG_13464, OG_18952
GO:0048598	0.0883492733207	0.351293539156	BP	e	embryonic morphogenesis	3/30	67/1882	3	3	OG_13238, OG_13254, OG_18952
GO:0120036	0.0914563232903	0.355190836965	BP	e	plasma membrane bounded cell projection organization	3/30	68/1882	4	3	OG_13238, OG_13254, OG_18897
GO:0019725	0.101053553392	0.383544168556	BP	e	cellular homeostasis	3/30	71/1882	4	3	OG_12607, OG_16328, OG_18952
GO:0016477	0.111049135716	0.412115681435	BP	e	cell migration	3/30	74/1882	4	3	OG_13238, OG_13464, OG_18952
GO:0006812	0.117923882818	0.428114965883	BP	e	cation transport	3/30	76/1882	5	3	OG_11571, OG_14938, OG_18952
GO:0071840	0.14150610995	0.433300131709	BP	p	cellular component organization or biogenesis	4/30	493/1882	1	4	OG_13238, OG_13254, OG_16328, OG_18897
GO:0048870	0.146972812647	0.433300131709	BP	e	cell motility	3/30	84/1882	3	3	OG_13238, OG_13464, OG_18952
GO:0048878	0.128536718888	0.433300131709	BP	e	chemical homeostasis	3/30	79/1882	4	3	OG_12607, OG_16328, OG_18952
GO:0016043	0.141635547792	0.433300131709	BP	p	cellular component organization	4/30	487/1882	2	4	OG_13238, OG_13254, OG_16328, OG_18897
GO:0050793	0.150487470893	0.433300131709	BP	e	regulation of developmental process	6/30	219/1882	3	6	OG_13238, OG_13254, OG_13464, OG_13605, OG_18897, OG_18952
GO:0006811	0.139366540335	0.433300131709	BP	e	ion transport	4/30	127/1882	4	4	OG_11571, OG_12607, OG_14938, OG_18952
GO:0044238	0.139946313795	0.433300131709	BP	p	primary metabolic process	9/30	826/1882	2	9	OG_12890, OG_13238, OG_13826, OG_14022, OG_14868, OG_16615, OG_17435, OG_17453, OG_18952
GO:0023056	0.133581017856	0.433300131709	BP	e	positive regulation of signaling	4/30	125/1882	4	4	OG_12607, OG_13238, OG_13254, OG_18952
GO:0010647	0.130728430105	0.433300131709	BP	e	positive regulation of cell communication	4/30	124/1882	5	4	OG_12607, OG_13238, OG_13254, OG_18952
GO:0043085	0.143214601506	0.433300131709	BP	e	positive regulation of catalytic activity	3/30	83/1882	4	3	OG_13238, OG_15673, OG_18952
GO:0050767	0.132151305758	0.433300131709	BP	e	regulation of neurogenesis	3/30	80/1882	6	3	OG_13238, OG_13464, OG_18897
GO:0042592	0.148240542743	0.433300131709	BP	e	homeostatic process	4/30	130/1882	3	4	OG_12607, OG_13254, OG_16328, OG_18952
GO:0070727	0.186280548134	0.445553715937	BP	e	cellular macromolecule localization	3/30	94/1882	3	3	OG_12607, OG_13238, OG_15673
GO:0042127	0.170204059953	0.445553715937	BP	e	regulation of cell population proliferation	3/30	90/1882	4	3	OG_13238, OG_13254, OG_18952
GO:0042325	0.198609772918	0.445553715937	BP	e	regulation of phosphorylation	3/30	97/1882	7	3	OG_12607, OG_13238, OG_18952
GO:0022603	0.182220955622	0.445553715937	BP	e	regulation of anatomical structure morphogenesis	3/30	93/1882	4	3	OG_13238, OG_13254, OG_18897
GO:0042981	0.170204059953	0.445553715937	BP	e	regulation of apoptotic process	3/30	90/1882	6	3	OG_12607, OG_13238, OG_18952
GO:0006810	0.158283859116	0.445553715937	BP	e	transport	9/30	363/1882	3	9	OG_11571, OG_12607, OG_13254, OG_14938, OG_15673, OG_16328, OG_17435, OG_18714, OG_18952
GO:0051234	0.173573455021	0.445553715937	BP	e	establishment of localization	9/30	380/1882	2	9	OG_11571, OG_12607, OG_13254, OG_14938, OG_15673, OG_16328, OG_17435, OG_18714, OG_18952
GO:0051960	0.194475769352	0.445553715937	BP	e	regulation of nervous system development	3/30	96/1882	5	3	OG_13238, OG_13464, OG_18897
GO:0060284	0.198609772918	0.445553715937	BP	e	regulation of cell development	3/30	97/1882	5	3	OG_13238, OG_13464, OG_18897
GO:0051094	0.202766960546	0.445553715937	BP	e	positive regulation of developmental process	3/30	98/1882	4	3	OG_13238, OG_13464, OG_18952
GO:0048731	0.170204059953	0.445553715937	BP	e	system development	3/30	90/1882	3	3	OG_13238, OG_13254, OG_13464
GO:0007275	0.194475769352	0.445553715937	BP	e	multicellular organism development	3/30	96/1882	3	3	OG_13605, OG_15443, OG_17435
GO:0071704	0.195836580507	0.445553715937	BP	p	organic substance metabolic process	10/30	877/1882	2	10	OG_12890, OG_13238, OG_13605, OG_13826, OG_14022, OG_14868, OG_16615, OG_17435, OG_17453, OG_18952
GO:0034613	0.186280548134	0.445553715937	BP	e	cellular protein localization	3/30	94/1882	4	3	OG_12607, OG_13238, OG_15673
GO:0007154	0.202766960546	0.445553715937	BP	e	cell communication	3/30	98/1882	2	3	OG_12607, OG_16328, OG_18952
GO:0051179	0.182449777697	0.445553715937	BP	e	localization	10/30	422/1882	1	10	OG_11571, OG_12607, OG_13238, OG_13254, OG_14938, OG_15673, OG_16328, OG_17435, OG_18714, OG_18952
GO:2000026	0.184579908908	0.445553715937	BP	e	regulation of multicellular organismal development	5/30	170/1882	4	5	OG_13238, OG_13254, OG_13464, OG_13605, OG_18897
GO:0001932	0.166255126623	0.445553715937	BP	e	regulation of protein phosphorylation	3/30	89/1882	8	3	OG_12607, OG_13238, OG_18952
GO:0050877	0.228152233629	0.488479782257	BP	e	nervous system process	3/30	104/1882	3	3	OG_11571, OG_13254, OG_17186
GO:0009987	0.227481592609	0.488479782257	BP	p	cellular process	18/30	1325/1882	1	18	OG_12607, OG_12890, OG_13238, OG_13254, OG_13464, OG_13605, OG_13826, OG_14022, OG_14868, OG_15443, OG_15673, OG_16328, OG_16615, OG_17186, OG_17435, OG_18156, OG_18897, OG_18952
GO:0019220	0.249799488825	0.502608610045	BP	e	regulation of phosphate metabolic process	3/30	109/1882	6	3	OG_12607, OG_13238, OG_18952
GO:0044093	0.249799488825	0.502608610045	BP	e	positive regulation of molecular function	3/30	109/1882	3	3	OG_13238, OG_15673, OG_18952
GO:0030030	0.245439316552	0.502608610045	BP	e	cell projection organization	3/30	108/1882	3	3	OG_13238, OG_13254, OG_18897
GO:0051174	0.249799488825	0.502608610045	BP	e	regulation of phosphorus metabolic process	3/30	109/1882	5	3	OG_12607, OG_13238, OG_18952
GO:0009628	0.241093749362	0.502608610045	BP	e	response to abiotic stimulus	3/30	107/1882	2	3	OG_13464, OG_16328, OG_18952
GO:0040011	0.254173519988	0.505321164738	BP	e	locomotion	3/30	110/1882	1	3	OG_13238, OG_13464, OG_18952
GO:0006807	0.263008331939	0.50570911324	BP	p	nitrogen compound metabolic process	9/30	773/1882	2	9	OG_12890, OG_13238, OG_13826, OG_14022, OG_14868, OG_16615, OG_17435, OG_17453, OG_18952
GO:0051239	0.26345325061	0.50570911324	BP	e	regulation of multicellular organismal process	6/30	241/1882	3	6	OG_13238, OG_13254, OG_13464, OG_13605, OG_18897, OG_18952
GO:0022414	0.25900250374	0.50570911324	BP	e	reproductive process	6/30	237/1882	1	6	OG_13238, OG_13254, OG_13605, OG_13826, OG_15443, OG_16328
GO:0009058	0.276878138926	0.525439195462	BP	p	biosynthetic process	4/30	419/1882	2	4	OG_12890, OG_13605, OG_14022, OG_17435
GO:0030154	0.29181696863	0.547566671474	BP	e	cell differentiation	4/30	149/1882	3	4	OG_13254, OG_13826, OG_17435, OG_18952
GO:0044260	0.315654599484	0.585714645709	BP	p	cellular macromolecule metabolic process	6/30	551/1882	4	6	OG_12890, OG_13238, OG_14868, OG_16615, OG_17435, OG_18952
GO:0006928	0.320629396354	0.588407793309	BP	e	movement of cell or subcellular component	4/30	162/1882	2	4	OG_13238, OG_13254, OG_13464, OG_18952
GO:0008150	0.328225159727	0.5958000182	BP	p	biological_process	23/30	1564/1882	0	23	OG_11571, OG_12607, OG_12890, OG_13189, OG_13238, OG_13254, OG_13464, OG_13605, OG_13826, OG_14022, OG_14868, OG_14938, OG_15443, OG_15673, OG_16328, OG_16615, OG_17186, OG_17435, OG_17453, OG_18156, OG_18714, OG_18897, OG_18952
GO:0043170	0.342751142887	0.610899295492	BP	p	macromolecule metabolic process	8/30	669/1882	3	8	OG_12890, OG_13238, OG_13826, OG_14868, OG_16615, OG_17435, OG_17453, OG_18952
GO:0051649	0.34385948369	0.610899295492	BP	e	establishment of localization in cell	4/30	171/1882	3	4	OG_12607, OG_13254, OG_15673, OG_18952
GO:1901576	0.371455523278	0.62411714202	BP	p	organic substance biosynthetic process	4/30	409/1882	3	4	OG_12890, OG_13605, OG_14022, OG_17435
GO:0046483	0.373722839533	0.62411714202	BP	p	heterocycle metabolic process	4/30	418/1882	3	4	OG_13826, OG_14022, OG_16615, OG_17435
GO:0006139	0.37165171627	0.62411714202	BP	p	nucleobase-containing compound metabolic process	4/30	396/1882	4	4	OG_13826, OG_14022, OG_16615, OG_17435
GO:0044249	0.371487536749	0.62411714202	BP	p	cellular biosynthetic process	4/30	397/1882	3	4	OG_12890, OG_13605, OG_14022, OG_17435
GO:0032879	0.371111396613	0.62411714202	BP	e	regulation of localization	5/30	209/1882	3	5	OG_11571, OG_13238, OG_13464, OG_16328, OG_18952
GO:0044237	0.357406195549	0.62411714202	BP	p	cellular metabolic process	11/30	868/1882	2	11	OG_12890, OG_13238, OG_13464, OG_13605, OG_13826, OG_14022, OG_14868, OG_16615, OG_17435, OG_18156, OG_18952
GO:0051716	0.380109345061	0.628497629952	BP	e	cellular response to stimulus	5/30	216/1882	2	5	OG_13238, OG_15673, OG_16328, OG_16615, OG_18952
GO:0034641	0.395261095281	0.638152195408	BP	p	cellular nitrogen compound metabolic process	5/30	465/1882	3	5	OG_12890, OG_13826, OG_14022, OG_16615, OG_17435
GO:0009653	0.397412145643	0.638152195408	BP	e	anatomical structure morphogenesis	5/30	227/1882	2	5	OG_13238, OG_13254, OG_13826, OG_17435, OG_18952
GO:1901360	0.397329803914	0.638152195408	BP	p	organic cyclic compound metabolic process	5/30	453/1882	3	5	OG_13605, OG_13826, OG_14022, OG_16615, OG_17435
GO:0009967	0.417637916169	0.660662635233	BP	e	positive regulation of signal transduction	3/30	111/1882	6	3	OG_13238, OG_13254, OG_18952
GO:0051240	0.419342750507	0.660662635233	BP	e	positive regulation of multicellular organismal process	3/30	112/1882	4	3	OG_13238, OG_13464, OG_18952
GO:0031399	0.434873701097	0.678728112927	BP	e	regulation of protein modification process	3/30	120/1882	7	3	OG_12607, OG_13238, OG_18952
GO:0051049	0.443761014378	0.680944371284	BP	e	regulation of transport	3/30	124/1882	4	3	OG_11571, OG_16328, OG_18952
GO:0065008	0.472175702465	0.680944371284	BP	e	regulation of biological quality	7/30	341/1882	2	7	OG_11571, OG_12607, OG_13238, OG_13254, OG_14938, OG_16328, OG_18952
GO:0050790	0.471274018733	0.680944371284	BP	e	regulation of catalytic activity	3/30	135/1882	3	3	OG_13238, OG_15673, OG_18952
GO:0009889	0.459282233993	0.680944371284	BP	p	regulation of biosynthetic process	3/30	311/1882	4	3	OG_13238, OG_17435, OG_18952
GO:0008152	0.467028882662	0.680944371284	BP	p	metabolic process	13/30	947/1882	1	13	OG_12890, OG_13238, OG_13464, OG_13605, OG_13826, OG_14022, OG_14868, OG_15443, OG_16615, OG_17435, OG_17453, OG_18156, OG_18952
GO:0031326	0.459494849221	0.680944371284	BP	p	regulation of cellular biosynthetic process	3/30	306/1882	5	3	OG_13238, OG_17435, OG_18952
GO:1902531	0.453287957461	0.680944371284	BP	e	regulation of intracellular signal transduction	3/30	128/1882	6	3	OG_12607, OG_13238, OG_18952
GO:0090304	0.460406957917	0.680944371284	BP	p	nucleic acid metabolic process	3/30	319/1882	5	3	OG_13826, OG_16615, OG_17435
GO:0048523	0.472991299814	0.680944371284	BP	e	negative regulation of cellular process	7/30	342/1882	4	7	OG_12607, OG_13238, OG_13254, OG_13826, OG_15443, OG_16615, OG_18952
GO:0048584	0.479417634219	0.684296965082	BP	e	positive regulation of response to stimulus	3/30	138/1882	4	3	OG_13238, OG_13254, OG_18952
GO:0007166	0.484971233969	0.686357593837	BP	e	cell surface receptor signaling pathway	3/30	140/1882	5	3	OG_12607, OG_13238, OG_13254
GO:0046907	0.502145494274	0.704691575998	BP	e	intracellular transport	3/30	146/1882	4	3	OG_12607, OG_13254, OG_15673
GO:0080090	0.516556544564	0.707089696247	BP	p	regulation of primary metabolic process	5/30	450/1882	4	5	OG_12607, OG_13238, OG_13254, OG_17435, OG_18952
GO:0031323	0.515654540201	0.707089696247	BP	p	regulation of cellular metabolic process	5/30	446/1882	4	5	OG_12607, OG_13238, OG_13254, OG_17435, OG_18952
GO:0051171	0.514875361141	0.707089696247	BP	p	regulation of nitrogen compound metabolic process	5/30	434/1882	4	5	OG_12607, OG_13238, OG_13254, OG_17435, OG_18952
GO:0008104	0.525783515542	0.711393982318	BP	e	protein localization	4/30	182/1882	3	4	OG_12607, OG_13238, OG_13254, OG_15673
GO:0033036	0.528220681482	0.711393982318	BP	e	macromolecule localization	4/30	184/1882	2	4	OG_12607, OG_13238, OG_13254, OG_15673
GO:1901564	0.53462029543	0.714252714694	BP	p	organonitrogen compound metabolic process	6/30	512/1882	3	6	OG_12890, OG_13238, OG_14022, OG_14868, OG_17453, OG_18952
GO:0044248	0.546982585822	0.719260565608	BP	e	cellular catabolic process	4/30	197/1882	3	4	OG_13464, OG_14868, OG_16615, OG_18156
GO:0051641	0.546982585822	0.719260565608	BP	e	cellular localization	4/30	197/1882	2	4	OG_12607, OG_13238, OG_13254, OG_15673
GO:0051246	0.557122482114	0.726870738383	BP	e	regulation of protein metabolic process	4/30	203/1882	5	4	OG_12607, OG_13238, OG_13254, OG_18952
GO:0050794	0.580936266245	0.752064778782	BP	p	regulation of cellular process	11/30	795/1882	3	11	OG_12607, OG_13238, OG_13254, OG_13464, OG_13826, OG_15443, OG_16615, OG_17186, OG_17435, OG_18897, OG_18952
GO:1901362	0.608133191559	0.772140921096	BP	p	organic cyclic compound biosynthetic process	3/30	280/1882	4	3	OG_13605, OG_14022, OG_17435
GO:0044271	0.610006682152	0.772140921096	BP	p	cellular nitrogen compound biosynthetic process	3/30	293/1882	4	3	OG_12890, OG_14022, OG_17435
GO:0044267	0.610314979549	0.772140921096	BP	p	cellular protein metabolic process	3/30	294/1882	5	3	OG_12890, OG_13238, OG_18952
GO:0007165	0.617548695113	0.775418286345	BP	e	signal transduction	6/30	309/1882	4	6	OG_12607, OG_13238, OG_13254, OG_17186, OG_17435, OG_18952
GO:0010468	0.637021836365	0.793900348306	BP	p	regulation of gene expression	4/30	333/1882	5	4	OG_13254, OG_13826, OG_16615, OG_17435
GO:0048519	0.653754218625	0.808718181558	BP	e	negative regulation of biological process	7/30	388/1882	3	7	OG_12607, OG_13238, OG_13254, OG_13826, OG_15443, OG_16615, OG_18952
GO:0032502	0.686118642534	0.842513333112	BP	e	developmental process	10/30	551/1882	1	10	OG_13238, OG_13254, OG_13464, OG_13605, OG_13826, OG_15443, OG_16328, OG_17435, OG_18897, OG_18952
GO:0009966	0.788159762817	0.910002161317	BP	e	regulation of signal transduction	4/30	241/1882	5	4	OG_12607, OG_13238, OG_13254, OG_18952
GO:0048513	0.748322483154	0.910002161317	BP	e	animal organ development	3/30	170/1882	3	3	OG_13238, OG_13254, OG_17435
GO:0051128	0.768609859561	0.910002161317	BP	e	regulation of cellular component organization	4/30	213/1882	4	4	OG_13238, OG_13254, OG_13464, OG_18897
GO:0019438	0.788967098232	0.910002161317	BP	p	aromatic compound biosynthetic process	3/30	258/1882	4	3	OG_13605, OG_14022, OG_17435
GO:0009893	0.7885560876	0.910002161317	BP	p	positive regulation of metabolic process	3/30	252/1882	4	3	OG_13238, OG_17435, OG_18952
GO:0065009	0.762070372915	0.910002161317	BP	e	regulation of molecular function	3/30	181/1882	2	3	OG_13238, OG_15673, OG_18952
GO:0016070	0.790121637072	0.910002161317	BP	p	RNA metabolic process	3/30	265/1882	6	3	OG_13826, OG_16615, OG_17435
GO:0032268	0.756906014633	0.910002161317	BP	e	regulation of cellular protein metabolic process	3/30	177/1882	6	3	OG_12607, OG_13238, OG_18952
GO:0009056	0.774382949223	0.910002161317	BP	e	catabolic process	4/30	223/1882	2	4	OG_13464, OG_14868, OG_16615, OG_18156
GO:0048869	0.802233634714	0.917623404091	BP	e	cellular developmental process	5/30	295/1882	2	5	OG_13238, OG_13254, OG_13826, OG_17435, OG_18952
GO:0019538	0.819142005896	0.930589897855	BP	p	protein metabolic process	5/30	373/1882	4	5	OG_12890, OG_13238, OG_14868, OG_17453, OG_18952
GO:0006725	0.82885616246	0.935263372506	BP	p	cellular aromatic compound metabolic process	6/30	431/1882	3	6	OG_13605, OG_13826, OG_14022, OG_16615, OG_17435, OG_18156
GO:0019222	0.835858935208	0.936835182414	BP	p	regulation of metabolic process	7/30	500/1882	3	7	OG_12607, OG_13238, OG_13254, OG_13826, OG_16615, OG_17435, OG_18952
GO:0065007	0.854860555695	0.951744752007	BP	e	biological regulation	16/30	955/1882	1	16	OG_11571, OG_12607, OG_13238, OG_13254, OG_13464, OG_13605, OG_13826, OG_14938, OG_15443, OG_15673, OG_16328, OG_16615, OG_17186, OG_17435, OG_18897, OG_18952
GO:0048583	1.0	1.0	BP	p	regulation of response to stimulus	4/30	293/1882	3	4	OG_12607, OG_13238, OG_13254, OG_18952
GO:0010604	1.0	1.0	BP	p	positive regulation of macromolecule metabolic process	3/30	229/1882	5	3	OG_13238, OG_17435, OG_18952
GO:0048518	1.0	1.0	BP	e	positive regulation of biological process	7/30	430/1882	3	7	OG_12607, OG_13238, OG_13254, OG_13464, OG_16328, OG_17435, OG_18952
GO:0060255	1.0	1.0	BP	p	regulation of macromolecule metabolic process	7/30	460/1882	4	7	OG_12607, OG_13238, OG_13254, OG_13826, OG_16615, OG_17435, OG_18952
GO:0022607	1.0	1.0	BP	p	cellular component assembly	3/30	220/1882	3	3	OG_13238, OG_13254, OG_18897
GO:0009892	1.0	1.0	BP	p	negative regulation of metabolic process	3/30	196/1882	4	3	OG_13238, OG_16615, OG_18952
GO:0023051	1.0	1.0	BP	p	regulation of signaling	4/30	276/1882	3	4	OG_12607, OG_13238, OG_13254, OG_18952
GO:0050789	1.0	1.0	BP	e	regulation of biological process	14/30	864/1882	2	14	OG_11571, OG_12607, OG_13238, OG_13254, OG_13464, OG_13605, OG_13826, OG_15443, OG_16328, OG_16615, OG_17186, OG_17435, OG_18897, OG_18952
GO:0010646	1.0	1.0	BP	p	regulation of cell communication	4/30	273/1882	4	4	OG_12607, OG_13238, OG_13254, OG_18952
GO:0006950	1.0	1.0	BP	p	response to stress	4/30	251/1882	2	4	OG_12607, OG_13254, OG_15443, OG_16328
GO:0031325	1.0	1.0	BP	p	positive regulation of cellular metabolic process	3/30	232/1882	5	3	OG_13238, OG_17435, OG_18952
GO:0071702	1.0	1.0	BP	p	organic substance transport	3/30	207/1882	4	3	OG_12607, OG_13254, OG_18714
GO:0051173	1.0	1.0	BP	p	positive regulation of nitrogen compound metabolic process	3/30	225/1882	5	3	OG_13238, OG_17435, OG_18952
GO:0048856	1.0	1.0	BP	p	anatomical structure development	6/30	398/1882	2	6	OG_13238, OG_13254, OG_13464, OG_13605, OG_15443, OG_17435
GO:0006796	1.0	1.0	BP	p	phosphate-containing compound metabolic process	3/30	214/1882	4	3	OG_13238, OG_14022, OG_18952
GO:0006793	1.0	1.0	BP	p	phosphorus metabolic process	3/30	217/1882	3	3	OG_13238, OG_14022, OG_18952
GO:0048522	1.0	1.0	BP	e	positive regulation of cellular process	6/30	376/1882	4	6	OG_12607, OG_13238, OG_13254, OG_13464, OG_17435, OG_18952
