GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051049	0.118641415618	0.538148504523	BP	e	regulation of transport	6/44	152/2221	4	6	OG_13672, OG_15971, OG_16243, OG_16855, OG_17645, OG_17816
GO:0043412	0.129217777485	0.538148504523	BP	e	macromolecule modification	10/44	323/2221	4	10	OG_12906, OG_12956, OG_13881, OG_14826, OG_14966, OG_15327, OG_15621, OG_15647, OG_15733, OG_17278
GO:0051239	0.117136895589	0.538148504523	BP	e	regulation of multicellular organismal process	10/44	307/2221	3	10	OG_11540, OG_11660, OG_13373, OG_14966, OG_15621, OG_15971, OG_16243, OG_16855, OG_17816, OG_18389
GO:2000145	0.131360964657	0.538148504523	BP	e	regulation of cell motility	3/44	64/2221	5	3	OG_11660, OG_13672, OG_16556
GO:0051241	0.133294346939	0.538148504523	BP	e	negative regulation of multicellular organismal process	4/44	100/2221	4	4	OG_11660, OG_13373, OG_15971, OG_18389
GO:0031399	0.132511941265	0.538148504523	BP	e	regulation of protein modification process	6/44	163/2221	7	6	OG_11540, OG_13373, OG_14505, OG_14966, OG_15327, OG_16855
GO:0008283	0.1268874477	0.538148504523	BP	e	cell population proliferation	3/44	63/2221	1	3	OG_13373, OG_14966, OG_15296
GO:0032879	0.135697816233	0.538148504523	BP	e	regulation of localization	8/44	241/2221	3	8	OG_11660, OG_13672, OG_15971, OG_16243, OG_16556, OG_16855, OG_17645, OG_17816
GO:0051093	0.126281384585	0.538148504523	BP	e	negative regulation of developmental process	4/44	98/2221	4	4	OG_11660, OG_13373, OG_16556, OG_18389
GO:0032268	0.135697816233	0.538148504523	BP	e	regulation of cellular protein metabolic process	8/44	241/2221	6	8	OG_11540, OG_12906, OG_13373, OG_14505, OG_14966, OG_15327, OG_16855, OG_18389
GO:0071702	0.137917455933	0.538148504523	BP	e	organic substance transport	8/44	243/2221	4	8	OG_11540, OG_12490, OG_12508, OG_12655, OG_13672, OG_15971, OG_17816, OG_18389
GO:0030334	0.113822009446	0.538148504523	BP	e	regulation of cell migration	3/44	60/2221	6	3	OG_11660, OG_13672, OG_16556
GO:0051050	0.149804308697	0.573289565975	BP	e	positive regulation of transport	3/44	68/2221	5	3	OG_13672, OG_17645, OG_17816
GO:0006811	0.180796218374	0.653669613061	BP	e	ion transport	5/44	131/2221	4	5	OG_11540, OG_12508, OG_12655, OG_13672, OG_15971
GO:0051129	0.183947227796	0.653669613061	BP	e	negative regulation of cellular component organization	3/44	75/2221	5	3	OG_14966, OG_15971, OG_16556
GO:0032270	0.183600051619	0.653669613061	BP	e	positive regulation of cellular protein metabolic process	5/44	133/2221	7	5	OG_11540, OG_13373, OG_14505, OG_14966, OG_16855
GO:0051270	0.183947227796	0.653669613061	BP	e	regulation of cellular component movement	3/44	75/2221	4	3	OG_11660, OG_13672, OG_16556
GO:0007346	0.188993116205	0.659818072365	BP	e	regulation of mitotic cell cycle	3/44	76/2221	5	3	OG_12872, OG_14505, OG_16556
GO:0016192	0.203236331124	0.666644927311	BP	e	vesicle-mediated transport	5/44	144/2221	4	5	OG_12490, OG_13672, OG_16855, OG_17645, OG_17816
GO:0051247	0.203236331124	0.666644927311	BP	e	positive regulation of protein metabolic process	5/44	144/2221	6	5	OG_11540, OG_13373, OG_14505, OG_14966, OG_16855
GO:0040012	0.204348445055	0.666644927311	BP	e	regulation of locomotion	3/44	79/2221	3	3	OG_11660, OG_13672, OG_16556
GO:0048856	0.201801890598	0.666644927311	BP	p	anatomical structure development	6/44	489/2221	2	6	OG_11660, OG_12490, OG_14966, OG_15647, OG_16855, OG_17940
GO:0051246	0.229391386494	0.728319413302	BP	e	regulation of protein metabolic process	8/44	259/2221	5	8	OG_11540, OG_12906, OG_13373, OG_14505, OG_14966, OG_15327, OG_16855, OG_18389
GO:0019752	0.230573482603	0.728319413302	BP	e	carboxylic acid metabolic process	3/44	84/2221	5	3	OG_11540, OG_14826, OG_15296
GO:0033043	0.242738892181	0.731894538546	BP	e	regulation of organelle organization	5/44	160/2221	5	5	OG_12872, OG_14505, OG_14966, OG_16855, OG_17816
GO:0032502	0.242151914556	0.731894538546	BP	p	developmental process	9/44	658/2221	1	9	OG_11660, OG_12490, OG_13373, OG_14966, OG_15296, OG_15647, OG_16855, OG_17940, OG_18389
GO:0032269	0.235899781963	0.731894538546	BP	e	negative regulation of cellular protein metabolic process	3/44	85/2221	7	3	OG_12906, OG_15327, OG_18389
GO:0002682	0.246621863164	0.73250374283	BP	e	regulation of immune system process	3/44	87/2221	3	3	OG_12490, OG_13373, OG_14966
GO:0051128	0.254460966746	0.744672535036	BP	e	regulation of cellular component organization	8/44	282/2221	4	8	OG_12872, OG_13672, OG_14505, OG_14966, OG_15971, OG_16556, OG_16855, OG_17816
GO:0051179	0.275355851062	0.794142237121	BP	e	localization	13/44	502/2221	1	13	OG_11540, OG_12490, OG_12508, OG_12655, OG_13672, OG_14966, OG_15971, OG_16556, OG_16855, OG_17278, OG_17645, OG_17816, OG_18389
GO:0001932	0.293711132931	0.83497879219	BP	e	regulation of protein phosphorylation	4/44	119/2221	8	4	OG_11540, OG_13373, OG_14505, OG_16855
GO:0042325	0.308957578325	0.865951522348	BP	e	regulation of phosphorylation	4/44	125/2221	7	4	OG_11540, OG_13373, OG_14505, OG_16855
GO:0051716	0.321055431894	0.880829047437	BP	e	cellular response to stimulus	7/44	241/2221	2	7	OG_12490, OG_13922, OG_14505, OG_14966, OG_15847, OG_17645, OG_17816
GO:0019219	0.323118193281	0.880829047437	BP	p	regulation of nucleobase-containing compound metabolic process	5/44	391/2221	5	5	OG_11660, OG_12906, OG_14505, OG_14966, OG_15621
GO:0009966	0.356550418302	0.884349231971	BP	p	regulation of signal transduction	3/44	280/2221	5	3	OG_13373, OG_15621, OG_16855
GO:0048869	0.418023650411	0.884349231971	BP	p	cellular developmental process	5/44	371/2221	2	5	OG_11660, OG_12490, OG_13373, OG_14966, OG_15296
GO:2001141	0.3914516722	0.884349231971	BP	p	regulation of RNA biosynthetic process	4/44	333/2221	7	4	OG_11660, OG_14505, OG_14966, OG_15621
GO:0043436	0.426343481789	0.884349231971	BP	e	oxoacid metabolic process	3/44	92/2221	4	3	OG_11540, OG_14826, OG_15296
GO:0009890	0.35174875311	0.884349231971	BP	e	negative regulation of biosynthetic process	4/44	139/2221	5	4	OG_11660, OG_12906, OG_14505, OG_18389
GO:0044260	0.394820025975	0.884349231971	BP	e	cellular macromolecule metabolic process	15/44	617/2221	4	15	OG_11660, OG_12490, OG_12906, OG_12956, OG_13373, OG_13881, OG_13922, OG_14505, OG_14826, OG_14966, OG_15327, OG_15621, OG_15647, OG_15733, OG_17278
GO:0065008	0.430907424445	0.884349231971	BP	e	regulation of biological quality	10/44	405/2221	2	10	OG_11540, OG_12906, OG_13373, OG_13672, OG_14966, OG_15296, OG_15327, OG_17278, OG_17645, OG_17816
GO:0050790	0.394422918554	0.884349231971	BP	e	regulation of catalytic activity	5/44	178/2221	3	5	OG_11540, OG_13373, OG_14505, OG_16556, OG_16855
GO:0036211	0.36088467139	0.884349231971	BP	e	protein modification process	8/44	289/2221	5	8	OG_12956, OG_14826, OG_14966, OG_15327, OG_15621, OG_15647, OG_15733, OG_17278
GO:0051234	0.342204286903	0.884349231971	BP	e	establishment of localization	11/44	436/2221	2	11	OG_11540, OG_12490, OG_12508, OG_12655, OG_13672, OG_15971, OG_16556, OG_16855, OG_17645, OG_17816, OG_18389
GO:0006355	0.390653924714	0.884349231971	BP	p	regulation of transcription, DNA-templated	4/44	330/2221	9	4	OG_11660, OG_14505, OG_14966, OG_15621
GO:0010558	0.338640688502	0.884349231971	BP	e	negative regulation of macromolecule biosynthetic process	4/44	135/2221	6	4	OG_11660, OG_12906, OG_14505, OG_18389
GO:0051248	0.426343481789	0.884349231971	BP	e	negative regulation of protein metabolic process	3/44	92/2221	6	3	OG_12906, OG_15327, OG_18389
GO:0006996	0.40062430956	0.884349231971	BP	e	organelle organization	9/44	349/2221	3	9	OG_11660, OG_12490, OG_13373, OG_13672, OG_13922, OG_13936, OG_14966, OG_17816, OG_17940
GO:0009987	0.402335001536	0.884349231971	BP	p	cellular process	29/44	1588/2221	1	29	OG_11540, OG_11660, OG_12490, OG_12872, OG_12906, OG_12956, OG_13373, OG_13672, OG_13881, OG_13922, OG_13936, OG_14505, OG_14826, OG_14940, OG_14966, OG_15296, OG_15327, OG_15621, OG_15647, OG_15733, OG_15847, OG_15971, OG_16556, OG_16855, OG_17278, OG_17645, OG_17816, OG_17940, OG_18389
GO:1903506	0.391152230549	0.884349231971	BP	p	regulation of nucleic acid-templated transcription	4/44	332/2221	8	4	OG_11660, OG_14505, OG_14966, OG_15621
GO:0045595	0.406515902907	0.884349231971	BP	e	regulation of cell differentiation	5/44	184/2221	4	5	OG_11660, OG_13373, OG_14966, OG_16556, OG_18389
GO:0006082	0.431064701011	0.884349231971	BP	e	organic acid metabolic process	3/44	94/2221	3	3	OG_11540, OG_14826, OG_15296
GO:0031327	0.348414200823	0.884349231971	BP	e	negative regulation of cellular biosynthetic process	4/44	138/2221	6	4	OG_11660, OG_12906, OG_14505, OG_18389
GO:2000113	0.335463871444	0.884349231971	BP	e	negative regulation of cellular macromolecule biosynthetic process	4/44	134/2221	7	4	OG_11660, OG_12906, OG_14505, OG_18389
GO:0006464	0.36088467139	0.884349231971	BP	e	cellular protein modification process	8/44	289/2221	6	8	OG_12956, OG_14826, OG_14966, OG_15327, OG_15621, OG_15647, OG_15733, OG_17278
GO:0042221	0.417673910301	0.884349231971	BP	e	response to chemical	5/44	189/2221	2	5	OG_11540, OG_14505, OG_14966, OG_15621, OG_17816
GO:1901700	0.431064701011	0.884349231971	BP	e	response to oxygen-containing compound	3/44	94/2221	3	3	OG_11540, OG_14505, OG_15621
GO:0006259	0.428665968842	0.884349231971	BP	e	DNA metabolic process	3/44	93/2221	6	3	OG_13881, OG_13922, OG_14505
GO:0010468	0.441657433953	0.896834993435	BP	p	regulation of gene expression	6/44	435/2221	5	6	OG_11660, OG_12906, OG_14505, OG_14966, OG_15621, OG_18389
GO:0031324	0.45101750894	0.906590750294	BP	e	negative regulation of cellular metabolic process	6/44	230/2221	5	6	OG_11660, OG_12906, OG_14505, OG_15327, OG_15971, OG_18389
GO:0065009	0.461936315205	0.91015174976	BP	e	regulation of molecular function	6/44	237/2221	2	6	OG_11540, OG_13373, OG_14505, OG_14966, OG_16556, OG_16855
GO:0070887	0.461779806349	0.91015174976	BP	e	cellular response to chemical stimulus	3/44	105/2221	3	3	OG_14505, OG_14966, OG_17816
GO:0050877	0.474552128249	0.92584189727	BP	e	nervous system process	3/44	109/2221	3	3	OG_13672, OG_14966, OG_15621
GO:0051130	0.487969423489	0.94277587645	BP	e	positive regulation of cellular component organization	3/44	113/2221	5	3	OG_13672, OG_14966, OG_17816
GO:0019220	0.53140821836	0.947832040313	BP	e	regulation of phosphate metabolic process	4/44	147/2221	6	4	OG_11540, OG_13373, OG_14505, OG_16855
GO:0048583	0.533226472301	0.947832040313	BP	p	regulation of response to stimulus	5/44	354/2221	3	5	OG_12490, OG_13373, OG_15621, OG_16855, OG_17816
GO:0045184	0.556068468147	0.947832040313	BP	e	establishment of protein localization	4/44	161/2221	4	4	OG_12490, OG_12655, OG_16556, OG_18389
GO:0010033	0.524750644828	0.947832040313	BP	e	response to organic substance	4/44	142/2221	3	4	OG_11540, OG_14505, OG_14966, OG_15621
GO:0065007	0.542160874025	0.947832040313	BP	p	biological regulation	21/44	1182/2221	1	21	OG_11540, OG_11660, OG_12490, OG_12655, OG_12872, OG_12906, OG_13373, OG_13672, OG_14505, OG_14966, OG_15296, OG_15327, OG_15621, OG_15971, OG_16243, OG_16556, OG_16855, OG_17278, OG_17645, OG_17816, OG_18389
GO:0044267	0.522190807208	0.947832040313	BP	e	cellular protein metabolic process	8/44	332/2221	5	8	OG_12956, OG_14826, OG_14966, OG_15327, OG_15621, OG_15647, OG_15733, OG_17278
GO:0006810	0.557268084003	0.947832040313	BP	e	transport	10/44	417/2221	3	10	OG_11540, OG_12490, OG_12508, OG_12655, OG_13672, OG_15971, OG_16855, OG_17645, OG_17816, OG_18389
GO:0009889	0.55473069658	0.947832040313	BP	p	regulation of biosynthetic process	6/44	406/2221	4	6	OG_11660, OG_12906, OG_14505, OG_14966, OG_15621, OG_18389
GO:0042886	0.550131593573	0.947832040313	BP	e	amide transport	4/44	158/2221	5	4	OG_12490, OG_12655, OG_15971, OG_18389
GO:0050794	0.543587544961	0.947832040313	BP	p	regulation of cellular process	18/44	1020/2221	3	18	OG_11540, OG_11660, OG_12490, OG_12872, OG_12906, OG_13373, OG_13672, OG_14505, OG_14966, OG_15296, OG_15327, OG_15621, OG_15971, OG_16556, OG_16855, OG_17645, OG_17816, OG_18389
GO:0006950	0.50764967107	0.947832040313	BP	p	response to stress	4/44	309/2221	2	4	OG_12490, OG_13922, OG_15847, OG_17645
GO:0051252	0.535079224105	0.947832040313	BP	p	regulation of RNA metabolic process	5/44	363/2221	6	5	OG_11660, OG_12906, OG_14505, OG_14966, OG_15621
GO:0031326	0.554524227404	0.947832040313	BP	p	regulation of cellular biosynthetic process	6/44	402/2221	5	6	OG_11660, OG_12906, OG_14505, OG_14966, OG_15621, OG_18389
GO:0051174	0.53140821836	0.947832040313	BP	e	regulation of phosphorus metabolic process	4/44	147/2221	5	4	OG_11540, OG_13373, OG_14505, OG_16855
GO:0030154	0.566624495245	0.955578597913	BP	e	cell differentiation	4/44	166/2221	3	4	OG_11660, OG_13373, OG_14966, OG_15296
GO:0071705	0.586147209409	0.98019575355	BP	e	nitrogen compound transport	5/44	196/2221	4	5	OG_12490, OG_12508, OG_12655, OG_15971, OG_18389
GO:0019222	0.618446460534	0.990775079199	BP	p	regulation of metabolic process	11/44	643/2221	3	11	OG_11540, OG_11660, OG_12906, OG_13373, OG_14505, OG_14966, OG_15327, OG_15621, OG_15971, OG_16855, OG_18389
GO:0048513	0.61716883464	0.990775079199	BP	p	animal organ development	3/44	225/2221	3	3	OG_12490, OG_14966, OG_17940
GO:0060255	0.609209182944	0.990775079199	BP	p	regulation of macromolecule metabolic process	10/44	597/2221	4	10	OG_11540, OG_11660, OG_12906, OG_13373, OG_14505, OG_14966, OG_15327, OG_15621, OG_16855, OG_18389
GO:0051172	0.605215635843	0.990775079199	BP	e	negative regulation of nitrogen compound metabolic process	5/44	212/2221	5	5	OG_11660, OG_12906, OG_14505, OG_15327, OG_18389
GO:0006796	0.622346155276	0.990775079199	BP	p	phosphate-containing compound metabolic process	3/44	243/2221	4	3	OG_11540, OG_14940, OG_15621
GO:0006793	0.622346155276	0.990775079199	BP	p	phosphorus metabolic process	3/44	243/2221	3	3	OG_11540, OG_14940, OG_15621
GO:0010604	0.664751527738	0.99610020481	BP	e	positive regulation of macromolecule metabolic process	7/44	314/2221	5	7	OG_11540, OG_11660, OG_12906, OG_13373, OG_14505, OG_14966, OG_16855
GO:0009892	0.645211244415	0.99610020481	BP	e	negative regulation of metabolic process	6/44	268/2221	4	6	OG_11660, OG_12906, OG_14505, OG_15327, OG_15971, OG_18389
GO:0050789	0.649737566901	0.99610020481	BP	p	regulation of biological process	20/44	1095/2221	2	20	OG_11540, OG_11660, OG_12490, OG_12655, OG_12872, OG_12906, OG_13373, OG_13672, OG_14505, OG_14966, OG_15296, OG_15327, OG_15621, OG_15971, OG_16243, OG_16556, OG_16855, OG_17645, OG_17816, OG_18389
GO:0016070	0.67074084143	0.99610020481	BP	p	RNA metabolic process	5/44	339/2221	6	5	OG_11660, OG_12906, OG_12956, OG_13373, OG_14966
GO:0008152	0.64992896139	0.99610020481	BP	p	metabolic process	20/44	1094/2221	1	20	OG_11540, OG_11660, OG_12490, OG_12906, OG_12956, OG_13373, OG_13881, OG_13922, OG_14505, OG_14826, OG_14940, OG_14966, OG_15296, OG_15327, OG_15621, OG_15647, OG_15733, OG_17278, OG_17940, OG_18389
GO:0023051	0.669681481842	0.99610020481	BP	p	regulation of signaling	5/44	320/2221	3	5	OG_13373, OG_14966, OG_15621, OG_16855, OG_17816
GO:0031325	0.658949461195	0.99610020481	BP	e	positive regulation of cellular metabolic process	7/44	307/2221	5	7	OG_11540, OG_11660, OG_12906, OG_13373, OG_14505, OG_14966, OG_16855
GO:0051173	0.65144072011	0.99610020481	BP	e	positive regulation of nitrogen compound metabolic process	7/44	295/2221	5	7	OG_11540, OG_11660, OG_12906, OG_13373, OG_14505, OG_14966, OG_16855
GO:0051641	0.647156481239	0.99610020481	BP	p	cellular localization	4/44	271/2221	2	4	OG_12490, OG_14966, OG_16556, OG_17816
GO:0008104	1.0	1.0	BP	p	protein localization	4/44	223/2221	3	4	OG_12490, OG_12655, OG_16556, OG_18389
GO:0080090	0.729882617467	1.0	BP	p	regulation of primary metabolic process	10/44	573/2221	4	10	OG_11540, OG_11660, OG_12906, OG_13373, OG_14505, OG_14966, OG_15327, OG_15621, OG_16855, OG_18389
GO:0007610	0.739738522869	1.0	BP	e	behavior	3/44	129/2221	1	3	OG_13672, OG_14966, OG_15621
GO:0044281	1.0	1.0	BP	e	small molecule metabolic process	4/44	200/2221	2	4	OG_11540, OG_14826, OG_14940, OG_15296
GO:0007166	1.0	1.0	BP	p	cell surface receptor signaling pathway	3/44	162/2221	5	3	OG_11540, OG_15296, OG_16556
GO:1901362	1.0	1.0	BP	p	organic cyclic compound biosynthetic process	5/44	294/2221	4	5	OG_11540, OG_11660, OG_13373, OG_14940, OG_14966
GO:0071840	1.0	1.0	BP	e	cellular component organization or biogenesis	13/44	654/2221	1	13	OG_11660, OG_12490, OG_13373, OG_13672, OG_13922, OG_13936, OG_14966, OG_15327, OG_15971, OG_16556, OG_17278, OG_17816, OG_17940
GO:0032774	0.793079114756	1.0	BP	p	RNA biosynthetic process	3/44	202/2221	7	3	OG_11660, OG_13373, OG_14966
GO:0010605	1.0	1.0	BP	e	negative regulation of macromolecule metabolic process	5/44	248/2221	5	5	OG_11660, OG_12906, OG_14505, OG_15327, OG_18389
GO:0048518	1.0	1.0	BP	p	positive regulation of biological process	11/44	574/2221	3	11	OG_11540, OG_11660, OG_12906, OG_13373, OG_13672, OG_14505, OG_14966, OG_16556, OG_16855, OG_17645, OG_17816
GO:0048519	0.854928264047	1.0	BP	e	negative regulation of biological process	10/44	486/2221	3	10	OG_11660, OG_12490, OG_12906, OG_13373, OG_14505, OG_14966, OG_15327, OG_15971, OG_16556, OG_18389
GO:0046483	1.0	1.0	BP	e	heterocycle metabolic process	10/44	499/2221	3	10	OG_11540, OG_11660, OG_12906, OG_12956, OG_13373, OG_13881, OG_13922, OG_14505, OG_14940, OG_14966
GO:0003008	0.747571753261	1.0	BP	e	system process	3/44	135/2221	2	3	OG_13672, OG_14966, OG_15621
GO:1901564	1.0	1.0	BP	p	organonitrogen compound metabolic process	11/44	569/2221	3	11	OG_11540, OG_12956, OG_14826, OG_14940, OG_14966, OG_15327, OG_15621, OG_15647, OG_15733, OG_17278, OG_17940
GO:0009605	1.0	1.0	BP	p	response to external stimulus	3/44	155/2221	2	3	OG_11540, OG_12490, OG_14966
GO:0019538	0.848138417898	1.0	BP	e	protein metabolic process	9/44	433/2221	4	9	OG_12956, OG_14826, OG_14966, OG_15327, OG_15621, OG_15647, OG_15733, OG_17278, OG_17940
GO:0033554	0.772942059773	1.0	BP	e	cellular response to stress	4/44	173/2221	3	4	OG_12490, OG_13922, OG_15847, OG_17645
GO:0019438	1.0	1.0	BP	p	aromatic compound biosynthetic process	5/44	279/2221	4	5	OG_11540, OG_11660, OG_13373, OG_14940, OG_14966
GO:0033036	1.0	1.0	BP	p	macromolecule localization	4/44	235/2221	2	4	OG_12490, OG_12655, OG_16556, OG_18389
GO:0022607	1.0	1.0	BP	p	cellular component assembly	5/44	273/2221	3	5	OG_12490, OG_13936, OG_15327, OG_16556, OG_17940
GO:0009893	0.834120667455	1.0	BP	e	positive regulation of metabolic process	7/44	340/2221	4	7	OG_11540, OG_11660, OG_12906, OG_13373, OG_14505, OG_14966, OG_16855
GO:0051254	1.0	1.0	BP	p	positive regulation of RNA metabolic process	3/44	166/2221	7	3	OG_11660, OG_12906, OG_14966
GO:0097659	1.0	1.0	BP	p	nucleic acid-templated transcription	3/44	193/2221	8	3	OG_11660, OG_13373, OG_14966
GO:0016043	0.867808414404	1.0	BP	e	cellular component organization	13/44	638/2221	2	13	OG_11660, OG_12490, OG_13373, OG_13672, OG_13922, OG_13936, OG_14966, OG_15327, OG_15971, OG_16556, OG_17278, OG_17816, OG_17940
GO:0018130	1.0	1.0	BP	p	heterocycle biosynthetic process	5/44	277/2221	4	5	OG_11540, OG_11660, OG_13373, OG_14940, OG_14966
GO:0050793	0.82330134596	1.0	BP	e	regulation of developmental process	6/44	291/2221	3	6	OG_11660, OG_13373, OG_14966, OG_16556, OG_16855, OG_18389
GO:0034654	1.0	1.0	BP	p	nucleobase-containing compound biosynthetic process	5/44	262/2221	5	5	OG_11540, OG_11660, OG_13373, OG_14940, OG_14966
GO:0044271	0.826668743975	1.0	BP	p	cellular nitrogen compound biosynthetic process	5/44	316/2221	4	5	OG_11540, OG_11660, OG_13373, OG_14940, OG_14966
GO:0050896	1.0	1.0	BP	p	response to stimulus	9/44	482/2221	1	9	OG_11540, OG_12490, OG_13922, OG_14505, OG_14966, OG_15621, OG_15847, OG_17645, OG_17816
GO:0010556	0.6880861261	1.0	BP	p	regulation of macromolecule biosynthetic process	6/44	390/2221	5	6	OG_11660, OG_12906, OG_14505, OG_14966, OG_15621, OG_18389
