GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0050789	0.165695752149	0.602164258339	BP	p	regulation of biological process	14/34	738/1382	2	14	OG_11040, OG_12044, OG_12882, OG_13888, OG_14597, OG_14624, OG_14830, OG_14836, OG_14839, OG_15009, OG_15434, OG_16026, OG_17565, OG_19038
GO:0044260	0.130633050155	0.602164258339	BP	p	cellular macromolecule metabolic process	6/34	426/1382	4	6	OG_12882, OG_14624, OG_15367, OG_15434, OG_15988, OG_17742
GO:0006886	0.0506232082997	0.602164258339	BP	e	intracellular protein transport	4/34	58/1382	8	4	OG_11686, OG_13888, OG_14955, OG_17742
GO:0065007	0.117844396735	0.602164258339	BP	p	biological regulation	15/34	793/1382	1	15	OG_11040, OG_12044, OG_12882, OG_13888, OG_14597, OG_14624, OG_14830, OG_14836, OG_14839, OG_15009, OG_15434, OG_16026, OG_17565, OG_17742, OG_19038
GO:0009889	0.20575344801	0.602164258339	BP	p	regulation of biosynthetic process	4/34	298/1382	4	4	OG_14624, OG_14836, OG_15009, OG_19038
GO:0046907	0.177124739807	0.602164258339	BP	e	intracellular transport	5/34	106/1382	4	5	OG_11686, OG_12882, OG_13888, OG_14955, OG_17742
GO:0006355	0.180517853952	0.602164258339	BP	p	regulation of transcription, DNA-templated	3/34	259/1382	9	3	OG_14624, OG_14836, OG_19038
GO:0010556	0.12889694093	0.602164258339	BP	p	regulation of macromolecule biosynthetic process	3/34	284/1382	5	3	OG_14624, OG_14836, OG_19038
GO:0015833	0.142559819202	0.602164258339	BP	e	peptide transport	4/34	83/1382	6	4	OG_11686, OG_13888, OG_14955, OG_17742
GO:0042886	0.156507155748	0.602164258339	BP	e	amide transport	4/34	86/1382	5	4	OG_11686, OG_13888, OG_14955, OG_17742
GO:0060341	0.138437622107	0.602164258339	BP	e	regulation of cellular localization	3/34	53/1382	4	3	OG_12882, OG_14839, OG_16026
GO:1903506	0.180517853952	0.602164258339	BP	p	regulation of nucleic acid-templated transcription	3/34	259/1382	8	3	OG_14624, OG_14836, OG_19038
GO:0051259	0.0321245958559	0.602164258339	BP	e	protein complex oligomerization	3/34	29/1382	5	3	OG_12882, OG_14839, OG_15009
GO:0051252	0.127964623145	0.602164258339	BP	p	regulation of RNA metabolic process	3/34	281/1382	6	3	OG_14624, OG_14836, OG_19038
GO:0043170	0.156667713282	0.602164258339	BP	p	macromolecule metabolic process	9/34	534/1382	3	9	OG_11040, OG_11216, OG_12882, OG_14624, OG_15367, OG_15434, OG_15644, OG_15988, OG_17742
GO:0031329	0.116261321983	0.602164258339	BP	e	regulation of cellular catabolic process	3/34	49/1382	5	3	OG_12882, OG_13888, OG_15009
GO:0031326	0.205929823054	0.602164258339	BP	p	regulation of cellular biosynthetic process	4/34	296/1382	5	4	OG_14624, OG_14836, OG_15009, OG_19038
GO:0007389	0.14714940342	0.602164258339	BP	e	pattern specification process	4/34	84/1382	2	4	OG_11040, OG_12044, OG_14830, OG_14836
GO:2000112	0.12889694093	0.602164258339	BP	p	regulation of cellular macromolecule biosynthetic process	3/34	284/1382	6	3	OG_14624, OG_14836, OG_19038
GO:0071704	0.082768686403	0.602164258339	BP	p	organic substance metabolic process	11/34	657/1382	2	11	OG_11040, OG_11216, OG_12882, OG_14624, OG_15009, OG_15367, OG_15434, OG_15644, OG_15988, OG_16026, OG_17742
GO:0010468	0.104739984435	0.602164258339	BP	p	regulation of gene expression	4/34	341/1382	5	4	OG_14624, OG_14830, OG_14836, OG_19038
GO:1901576	0.205987438859	0.602164258339	BP	p	organic substance biosynthetic process	4/34	302/1382	3	4	OG_12882, OG_14624, OG_15009, OG_16026
GO:0019219	0.205817045443	0.602164258339	BP	p	regulation of nucleobase-containing compound metabolic process	4/34	297/1382	5	4	OG_14624, OG_14836, OG_15009, OG_19038
GO:0009058	0.206993963804	0.602164258339	BP	p	biosynthetic process	4/34	306/1382	2	4	OG_12882, OG_14624, OG_15009, OG_16026
GO:0051171	0.0579376168158	0.602164258339	BP	p	regulation of nitrogen compound metabolic process	5/34	408/1382	4	5	OG_14624, OG_14830, OG_14836, OG_15009, OG_19038
GO:0044238	0.16239637912	0.602164258339	BP	p	primary metabolic process	11/34	625/1382	2	11	OG_11040, OG_11216, OG_12882, OG_14624, OG_15009, OG_15367, OG_15434, OG_15644, OG_15988, OG_16026, OG_17742
GO:0040012	0.138437622107	0.602164258339	BP	e	regulation of locomotion	3/34	53/1382	3	3	OG_14830, OG_14839, OG_16026
GO:0040017	0.038219865399	0.602164258339	BP	e	positive regulation of locomotion	3/34	31/1382	4	3	OG_14830, OG_14839, OG_16026
GO:0015031	0.142559819202	0.602164258339	BP	e	protein transport	4/34	83/1382	7	4	OG_11686, OG_13888, OG_14955, OG_17742
GO:0051128	0.213346547842	0.606852402751	BP	e	regulation of cellular component organization	7/34	189/1382	4	7	OG_12882, OG_13888, OG_14597, OG_14839, OG_15009, OG_16026, OG_17565
GO:0048870	0.225479301997	0.627420666426	BP	e	cell motility	3/34	67/1382	3	3	OG_14830, OG_14839, OG_16026
GO:0009893	0.252098612997	0.644330921156	BP	p	positive regulation of metabolic process	3/34	233/1382	4	3	OG_14830, OG_14839, OG_19038
GO:0051649	0.242950843765	0.644330921156	BP	e	establishment of localization in cell	5/34	130/1382	3	5	OG_11686, OG_12882, OG_13888, OG_14955, OG_17742
GO:0009987	0.24584127421	0.644330921156	BP	p	cellular process	22/34	1012/1382	1	22	OG_11040, OG_11216, OG_11686, OG_12044, OG_12882, OG_14597, OG_14624, OG_14830, OG_14836, OG_14839, OG_15009, OG_15086, OG_15367, OG_15434, OG_15534, OG_15988, OG_16026, OG_16129, OG_16754, OG_17565, OG_17742, OG_19038
GO:0032879	0.256725601398	0.644330921156	BP	e	regulation of localization	6/34	151/1382	3	6	OG_12882, OG_13888, OG_14830, OG_14839, OG_16026, OG_17565
GO:0051641	0.255345426628	0.644330921156	BP	e	cellular localization	6/34	150/1382	2	6	OG_11686, OG_12882, OG_13888, OG_14839, OG_14955, OG_17742
GO:0045184	0.276726063941	0.655943262675	BP	e	establishment of protein localization	4/34	91/1382	4	4	OG_11686, OG_13888, OG_14955, OG_17742
GO:0016192	0.274336219934	0.655943262675	BP	e	vesicle-mediated transport	4/34	90/1382	4	4	OG_12882, OG_13888, OG_14839, OG_17742
GO:0040011	0.269918098043	0.655943262675	BP	e	locomotion	4/34	88/1382	1	4	OG_14830, OG_14839, OG_16026, OG_19038
GO:0008152	0.299164078791	0.69623640155	BP	p	metabolic process	14/34	701/1382	1	14	OG_11040, OG_11216, OG_12882, OG_14624, OG_15009, OG_15367, OG_15434, OG_15644, OG_15988, OG_16026, OG_17663, OG_17742, OG_17864, OG_19038
GO:0048468	0.34920868061	0.77066743307	BP	e	cell development	4/34	112/1382	3	4	OG_12882, OG_14830, OG_14839, OG_19038
GO:0010604	0.344373615038	0.77066743307	BP	p	positive regulation of macromolecule metabolic process	3/34	216/1382	5	3	OG_14830, OG_14839, OG_19038
GO:0071705	0.340829974147	0.77066743307	BP	e	nitrogen compound transport	4/34	110/1382	4	4	OG_11686, OG_13888, OG_14955, OG_17742
GO:0019222	0.463456657184	0.808259693302	BP	p	regulation of metabolic process	9/34	468/1382	3	9	OG_12882, OG_13888, OG_14624, OG_14830, OG_14836, OG_14839, OG_15009, OG_17565, OG_19038
GO:0048585	0.486218721752	0.808259693302	BP	e	negative regulation of response to stimulus	3/34	91/1382	4	3	OG_12044, OG_12882, OG_15009
GO:0009968	0.457299535576	0.808259693302	BP	e	negative regulation of signal transduction	3/34	84/1382	6	3	OG_12044, OG_12882, OG_15009
GO:0048519	0.422700144095	0.808259693302	BP	p	negative regulation of biological process	6/34	344/1382	3	6	OG_12044, OG_12882, OG_13888, OG_14830, OG_15009, OG_19038
GO:0048646	0.435528045833	0.808259693302	BP	e	anatomical structure formation involved in morphogenesis	3/34	78/1382	2	3	OG_11040, OG_12882, OG_19038
GO:0050793	0.45142004085	0.808259693302	BP	e	regulation of developmental process	6/34	189/1382	3	6	OG_12044, OG_12882, OG_14830, OG_14839, OG_17565, OG_19038
GO:0050794	0.387324825239	0.808259693302	BP	p	regulation of cellular process	14/34	681/1382	3	14	OG_11040, OG_12044, OG_12882, OG_13888, OG_14597, OG_14624, OG_14830, OG_14836, OG_14839, OG_15009, OG_15434, OG_16026, OG_17565, OG_19038
GO:0023057	0.477642321847	0.808259693302	BP	e	negative regulation of signaling	3/34	89/1382	4	3	OG_12044, OG_12882, OG_15009
GO:0010648	0.477642321847	0.808259693302	BP	e	negative regulation of cell communication	3/34	89/1382	5	3	OG_12044, OG_12882, OG_15009
GO:0006508	0.486218721752	0.808259693302	BP	e	proteolysis	3/34	91/1382	5	3	OG_11040, OG_11216, OG_15644
GO:0032502	0.465325945854	0.808259693302	BP	p	developmental process	9/34	456/1382	1	9	OG_11040, OG_12044, OG_12882, OG_14830, OG_14836, OG_14839, OG_15534, OG_17565, OG_19038
GO:0032501	0.422725677197	0.808259693302	BP	p	multicellular organismal process	6/34	342/1382	1	6	OG_11040, OG_12044, OG_14830, OG_14836, OG_14839, OG_19038
GO:0031325	0.46419886562	0.808259693302	BP	p	positive regulation of cellular metabolic process	3/34	208/1382	5	3	OG_14830, OG_14839, OG_19038
GO:0051960	0.477642321847	0.808259693302	BP	e	regulation of nervous system development	3/34	89/1382	5	3	OG_12044, OG_12882, OG_14830
GO:0071702	0.381330804483	0.808259693302	BP	e	organic substance transport	5/34	140/1382	4	5	OG_11686, OG_13888, OG_14955, OG_15086, OG_17742
GO:0007010	0.453450115946	0.808259693302	BP	e	cytoskeleton organization	3/34	83/1382	4	3	OG_12882, OG_16129, OG_17565
GO:0048856	0.42275580858	0.808259693302	BP	p	anatomical structure development	6/34	345/1382	2	6	OG_12044, OG_12882, OG_14830, OG_14836, OG_14839, OG_19038
GO:0044087	0.420232766357	0.808259693302	BP	e	regulation of cellular component biogenesis	3/34	73/1382	3	3	OG_13888, OG_14597, OG_16026
GO:0048523	0.402505104322	0.808259693302	BP	p	negative regulation of cellular process	5/34	306/1382	4	5	OG_12044, OG_12882, OG_13888, OG_14830, OG_15009
GO:0065003	0.495002613878	0.812311981749	BP	e	protein-containing complex assembly	3/34	93/1382	4	3	OG_12882, OG_14839, OG_15009
GO:0008104	0.564475173687	0.87935564511	BP	e	protein localization	4/34	134/1382	3	4	OG_11686, OG_13888, OG_14955, OG_17742
GO:0030154	0.570207176126	0.87935564511	BP	e	cell differentiation	4/34	136/1382	3	4	OG_12044, OG_14830, OG_14839, OG_15534
GO:0042221	0.545943780735	0.87935564511	BP	e	response to chemical	4/34	127/1382	2	4	OG_15009, OG_16026, OG_17663, OG_19038
GO:0006796	0.564475173687	0.87935564511	BP	e	phosphate-containing compound metabolic process	4/34	134/1382	4	4	OG_12882, OG_15009, OG_15434, OG_16026
GO:0006793	0.567319417451	0.87935564511	BP	e	phosphorus metabolic process	4/34	135/1382	3	4	OG_12882, OG_15009, OG_15434, OG_16026
GO:0010605	0.61028262523	0.929954476541	BP	p	negative regulation of macromolecule metabolic process	3/34	180/1382	5	3	OG_12882, OG_14830, OG_19038
GO:0043412	0.622502078803	0.937414895139	BP	e	macromolecule modification	6/34	203/1382	4	6	OG_12882, OG_14624, OG_15367, OG_15434, OG_15988, OG_17742
GO:0048583	0.638919311781	0.950949673348	BP	p	regulation of response to stimulus	4/34	225/1382	3	4	OG_12044, OG_12882, OG_14830, OG_15009
GO:0048869	0.669374476572	0.962695876418	BP	e	cellular developmental process	8/34	286/1382	2	8	OG_12044, OG_12882, OG_14830, OG_14836, OG_14839, OG_15534, OG_17565, OG_19038
GO:0019538	0.664060293564	0.962695876418	BP	e	protein metabolic process	8/34	278/1382	4	8	OG_11040, OG_11216, OG_12882, OG_14624, OG_15367, OG_15434, OG_15644, OG_17742
GO:0065008	0.660918630156	0.962695876418	BP	p	regulation of biological quality	5/34	270/1382	2	5	OG_12882, OG_14597, OG_14839, OG_17565, OG_17742
GO:0019220	0.737983097098	0.965983084459	BP	e	regulation of phosphate metabolic process	3/34	104/1382	6	3	OG_12882, OG_14830, OG_15009
GO:0007166	0.72938567941	0.965983084459	BP	e	cell surface receptor signaling pathway	3/34	98/1382	5	3	OG_11040, OG_12044, OG_14830
GO:0048513	0.789621234616	0.965983084459	BP	p	animal organ development	3/34	165/1382	3	3	OG_12044, OG_14830, OG_14839
GO:0048518	0.700377891856	0.965983084459	BP	p	positive regulation of biological process	8/34	378/1382	3	8	OG_12044, OG_12882, OG_14597, OG_14830, OG_14836, OG_14839, OG_16026, OG_19038
GO:0033036	0.768393637005	0.965983084459	BP	e	macromolecule localization	4/34	137/1382	2	4	OG_11686, OG_13888, OG_14955, OG_17742
GO:1901564	0.845235198902	0.965983084459	BP	p	organonitrogen compound metabolic process	8/34	356/1382	3	8	OG_11040, OG_11216, OG_12882, OG_14624, OG_15367, OG_15434, OG_15644, OG_17742
GO:0065009	0.780902052015	0.965983084459	BP	e	regulation of molecular function	4/34	150/1382	2	4	OG_13888, OG_14624, OG_14830, OG_14839
GO:0006810	0.824142057429	0.965983084459	BP	e	transport	7/34	261/1382	3	7	OG_11686, OG_12882, OG_13888, OG_14839, OG_14955, OG_15086, OG_17742
GO:0036211	0.798184770301	0.965983084459	BP	e	protein modification process	5/34	185/1382	5	5	OG_12882, OG_14624, OG_15367, OG_15434, OG_17742
GO:0008150	0.810015188847	0.965983084459	BP	p	biological_process	28/34	1166/1382	0	28	OG_11040, OG_11216, OG_11282, OG_11686, OG_12044, OG_12882, OG_13888, OG_14597, OG_14624, OG_14830, OG_14836, OG_14839, OG_14955, OG_15009, OG_15086, OG_15367, OG_15434, OG_15534, OG_15644, OG_15988, OG_16026, OG_16129, OG_16754, OG_17565, OG_17663, OG_17742, OG_17864, OG_19038
GO:0051234	0.829814621644	0.965983084459	BP	e	establishment of localization	7/34	273/1382	2	7	OG_11686, OG_12882, OG_13888, OG_14839, OG_14955, OG_15086, OG_17742
GO:0051239	0.807770067364	0.965983084459	BP	p	regulation of multicellular organismal process	4/34	205/1382	3	4	OG_12044, OG_12882, OG_14830, OG_14839
GO:0033043	0.72938567941	0.965983084459	BP	e	regulation of organelle organization	3/34	98/1382	5	3	OG_12882, OG_13888, OG_14597
GO:0010646	0.807725181477	0.965983084459	BP	p	regulation of cell communication	4/34	204/1382	4	4	OG_12044, OG_12882, OG_14830, OG_15009
GO:0006996	0.803830149786	0.965983084459	BP	e	organelle organization	5/34	192/1382	3	5	OG_11686, OG_12882, OG_16129, OG_16754, OG_17565
GO:0031324	0.790085420527	0.965983084459	BP	p	negative regulation of cellular metabolic process	3/34	168/1382	5	3	OG_12882, OG_13888, OG_15009
GO:0031323	0.707928431215	0.965983084459	BP	p	regulation of cellular metabolic process	9/34	423/1382	4	9	OG_12882, OG_13888, OG_14624, OG_14830, OG_14836, OG_14839, OG_15009, OG_17565, OG_19038
GO:0006464	0.798184770301	0.965983084459	BP	e	cellular protein modification process	5/34	185/1382	6	5	OG_12882, OG_14624, OG_15367, OG_15434, OG_17742
GO:0051174	0.737983097098	0.965983084459	BP	e	regulation of phosphorus metabolic process	3/34	104/1382	5	3	OG_12882, OG_14830, OG_15009
GO:0022414	0.808198439403	0.965983084459	BP	p	reproductive process	4/34	197/1382	1	4	OG_11040, OG_14830, OG_17565, OG_19038
GO:0022412	0.734918288638	0.965983084459	BP	e	cellular process involved in reproduction in multicellular organism	3/34	102/1382	2	3	OG_14830, OG_17565, OG_19038
GO:0051179	0.839155249402	0.965983084459	BP	p	localization	7/34	316/1382	1	7	OG_11686, OG_12882, OG_13888, OG_14839, OG_14955, OG_15086, OG_17742
GO:0048522	0.8387086497	0.965983084459	BP	p	positive regulation of cellular process	7/34	330/1382	4	7	OG_12044, OG_12882, OG_14597, OG_14830, OG_14839, OG_16026, OG_19038
GO:0007165	1.0	1.0	BP	p	signal transduction	5/34	228/1382	4	5	OG_11040, OG_12044, OG_14830, OG_15434, OG_16026
GO:0071840	1.0	1.0	BP	p	cellular component organization or biogenesis	10/34	430/1382	1	10	OG_11686, OG_12882, OG_14597, OG_14624, OG_14839, OG_15009, OG_16129, OG_16754, OG_17565, OG_19038
GO:0009966	1.0	1.0	BP	p	regulation of signal transduction	4/34	180/1382	5	4	OG_12044, OG_12882, OG_14830, OG_15009
GO:0003006	1.0	1.0	BP	e	developmental process involved in reproduction	3/34	121/1382	2	3	OG_11040, OG_17565, OG_19038
GO:0009892	1.0	1.0	BP	e	negative regulation of metabolic process	5/34	199/1382	4	5	OG_12882, OG_13888, OG_14830, OG_15009, OG_19038
GO:0006928	1.0	1.0	BP	p	movement of cell or subcellular component	3/34	141/1382	2	3	OG_14830, OG_14839, OG_16026
GO:0009653	1.0	1.0	BP	p	anatomical structure morphogenesis	4/34	189/1382	2	4	OG_12044, OG_14830, OG_14839, OG_19038
GO:0016043	1.0	1.0	BP	p	cellular component organization	10/34	422/1382	2	10	OG_11686, OG_12882, OG_14597, OG_14624, OG_14839, OG_15009, OG_16129, OG_16754, OG_17565, OG_19038
GO:0044267	1.0	1.0	BP	p	cellular protein metabolic process	5/34	217/1382	5	5	OG_12882, OG_14624, OG_15367, OG_15434, OG_17742
GO:0050896	1.0	1.0	BP	p	response to stimulus	7/34	305/1382	1	7	OG_11216, OG_12882, OG_14839, OG_15009, OG_16026, OG_17663, OG_19038
GO:0006950	1.0	1.0	BP	p	response to stress	4/34	182/1382	2	4	OG_11216, OG_12882, OG_14839, OG_16026
GO:0022607	1.0	1.0	BP	p	cellular component assembly	4/34	182/1382	3	4	OG_12882, OG_14839, OG_15009, OG_16129
GO:0023051	1.0	1.0	BP	p	regulation of signaling	5/34	207/1382	3	5	OG_12044, OG_12882, OG_14830, OG_14839, OG_15009
GO:0043933	1.0	1.0	BP	e	protein-containing complex subunit organization	3/34	121/1382	3	3	OG_12882, OG_14839, OG_15009
GO:0009056	1.0	1.0	BP	p	catabolic process	3/34	142/1382	2	3	OG_12882, OG_16026, OG_19038
GO:2000026	1.0	1.0	BP	p	regulation of multicellular organismal development	3/34	149/1382	4	3	OG_12044, OG_12882, OG_14830
