GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051130	0.222967064361	0.777450948101	BP	e	positive regulation of cellular component organization	5/57	117/2216	5	5	OG_12870, OG_13494, OG_15356, OG_16330, OG_17579
GO:0032101	0.22592117582	0.77752092977	BP	e	regulation of response to external stimulus	3/57	64/2216	4	3	OG_12205, OG_13338, OG_18449
GO:1901360	0.233122053734	0.781991699234	BP	e	organic cyclic compound metabolic process	20/57	620/2216	3	20	OG_11907, OG_12205, OG_12432, OG_12505, OG_12717, OG_12870, OG_14484, OG_14593, OG_14729, OG_15345, OG_15356, OG_15557, OG_16330, OG_17103, OG_17226, OG_17744, OG_18449, OG_18511, OG_18685, OG_19325
GO:0022414	0.232366146935	0.781991699234	BP	p	reproductive process	4/57	295/2216	1	4	OG_12432, OG_12870, OG_13494, OG_19325
GO:0044265	0.236378087814	0.783002415884	BP	e	cellular macromolecule catabolic process	5/57	121/2216	5	5	OG_13108, OG_16554, OG_17566, OG_18449, OG_18511
GO:1901698	0.23973928646	0.78433223348	BP	e	response to nitrogen compound	3/57	66/2216	3	3	OG_12205, OG_12870, OG_17566
GO:1901135	0.243498511132	0.786915920122	BP	e	carbohydrate derivative metabolic process	5/57	123/2216	3	5	OG_12505, OG_14484, OG_14593, OG_16045, OG_17550
GO:0051649	0.25546869646	0.815653067011	BP	e	establishment of localization in cell	8/57	215/2216	3	8	OG_11669, OG_11907, OG_13280, OG_13338, OG_15356, OG_16554, OG_17579, OG_18449
GO:0050896	0.263073490076	0.825569954142	BP	p	response to stimulus	9/57	492/2216	1	9	OG_11809, OG_12205, OG_12865, OG_12870, OG_16330, OG_17566, OG_18449, OG_18685, OG_19325
GO:0009057	0.264805456989	0.825569954142	BP	e	macromolecule catabolic process	6/57	143/2216	4	6	OG_13108, OG_16554, OG_17550, OG_17566, OG_18449, OG_18511
GO:0044271	0.283209109073	0.83470360998	BP	e	cellular nitrogen compound biosynthetic process	13/57	380/2216	4	13	OG_12432, OG_12505, OG_12717, OG_12870, OG_14484, OG_14729, OG_15356, OG_15557, OG_16330, OG_17103, OG_17226, OG_18685, OG_19325
GO:0043085	0.292933719729	0.83470360998	BP	e	positive regulation of catalytic activity	4/57	91/2216	4	4	OG_13071, OG_13860, OG_15356, OG_16556
GO:0009653	0.271383060312	0.83470360998	BP	p	anatomical structure morphogenesis	3/57	233/2216	2	3	OG_13071, OG_17566, OG_18449
GO:0006508	0.286701387258	0.83470360998	BP	e	proteolysis	6/57	155/2216	5	6	OG_13108, OG_16330, OG_16554, OG_17566, OG_17771, OG_18449
GO:0051336	0.287177091628	0.83470360998	BP	e	regulation of hydrolase activity	4/57	89/2216	4	4	OG_11669, OG_13071, OG_15356, OG_16556
GO:0060341	0.284471069415	0.83470360998	BP	e	regulation of cellular localization	4/57	88/2216	4	4	OG_11907, OG_12870, OG_13338, OG_17579
GO:0043632	0.289999131788	0.83470360998	BP	e	modification-dependent macromolecule catabolic process	4/57	90/2216	6	4	OG_13108, OG_16554, OG_17566, OG_18449
GO:0019941	0.2818845743	0.83470360998	BP	e	modification-dependent protein catabolic process	4/57	87/2216	7	4	OG_13108, OG_16554, OG_17566, OG_18449
GO:0051603	0.299126856232	0.843283158526	BP	e	proteolysis involved in cellular protein catabolic process	4/57	93/2216	6	4	OG_13108, OG_16554, OG_17566, OG_18449
GO:0006928	0.315627960097	0.880435888692	BP	e	movement of cell or subcellular component	6/57	166/2216	2	6	OG_12505, OG_13280, OG_13494, OG_15345, OG_16330, OG_16556
GO:0009891	0.333232403689	0.887313014489	BP	e	positive regulation of biosynthetic process	7/57	191/2216	5	7	OG_12432, OG_12870, OG_14729, OG_16330, OG_17103, OG_18685, OG_19325
GO:0046907	0.334835099807	0.887313014489	BP	e	intracellular transport	7/57	192/2216	4	7	OG_11669, OG_11907, OG_13280, OG_13338, OG_15356, OG_16554, OG_18449
GO:0031328	0.328808184394	0.887313014489	BP	e	positive regulation of cellular biosynthetic process	7/57	188/2216	6	7	OG_12432, OG_12870, OG_14729, OG_16330, OG_17103, OG_18685, OG_19325
GO:0090304	0.331450117755	0.887313014489	BP	e	nucleic acid metabolic process	16/57	492/2216	5	16	OG_11907, OG_12205, OG_12432, OG_12717, OG_12870, OG_14729, OG_15345, OG_15356, OG_16330, OG_17103, OG_17226, OG_17744, OG_18449, OG_18511, OG_18685, OG_19325
GO:0045935	0.333232403689	0.887313014489	BP	e	positive regulation of nucleobase-containing compound metabolic process	7/57	191/2216	6	7	OG_12432, OG_12870, OG_14729, OG_16330, OG_17103, OG_18685, OG_19325
GO:0010604	0.342315132818	0.893113593734	BP	e	positive regulation of macromolecule metabolic process	11/57	327/2216	5	11	OG_12432, OG_12870, OG_13071, OG_13860, OG_14729, OG_15356, OG_16330, OG_17103, OG_18449, OG_18685, OG_19325
GO:0043933	0.343764477588	0.893113593734	BP	e	protein-containing complex subunit organization	7/57	197/2216	3	7	OG_12960, OG_13494, OG_14593, OG_14729, OG_15345, OG_15356, OG_16330
GO:0002682	0.348223071509	0.895913727669	BP	e	regulation of immune system process	4/57	106/2216	3	4	OG_12205, OG_12870, OG_13338, OG_18449
GO:1901565	0.352519969884	0.898248000185	BP	e	organonitrogen compound catabolic process	4/57	107/2216	4	4	OG_14593, OG_16554, OG_17550, OG_17566
GO:0006886	0.361290807083	0.903227017707	BP	e	intracellular protein transport	4/57	109/2216	8	4	OG_11669, OG_13280, OG_15356, OG_16554
GO:0006357	0.36098672462	0.903227017707	BP	e	regulation of transcription by RNA polymerase II	7/57	205/2216	10	7	OG_12432, OG_12870, OG_14729, OG_16330, OG_17103, OG_18685, OG_19325
GO:0065009	0.368299307028	0.912143143574	BP	e	regulation of molecular function	8/57	224/2216	2	8	OG_11669, OG_13071, OG_13860, OG_14729, OG_15356, OG_16556, OG_17579, OG_18449
GO:0061024	0.430457160668	0.925812351044	BP	e	membrane organization	3/57	72/2216	3	3	OG_11809, OG_15356, OG_18449
GO:0033043	0.424140355961	0.925812351044	BP	e	regulation of organelle organization	5/57	147/2216	5	5	OG_12870, OG_13494, OG_16330, OG_17579, OG_18449
GO:0048513	0.477226829159	0.925812351044	BP	p	animal organ development	3/57	194/2216	3	3	OG_15345, OG_16330, OG_18449
GO:0048522	0.42845897948	0.925812351044	BP	e	positive regulation of cellular process	16/57	520/2216	4	16	OG_12432, OG_12870, OG_13060, OG_13071, OG_13338, OG_13494, OG_13860, OG_14729, OG_15356, OG_16330, OG_16556, OG_17103, OG_17550, OG_17579, OG_18685, OG_19325
GO:0048518	0.447933025184	0.925812351044	BP	e	positive regulation of biological process	18/57	592/2216	3	18	OG_12205, OG_12432, OG_12870, OG_13060, OG_13071, OG_13338, OG_13494, OG_13860, OG_14729, OG_15356, OG_16330, OG_16556, OG_17103, OG_17550, OG_17579, OG_18449, OG_18685, OG_19325
GO:0045184	0.464143236359	0.925812351044	BP	e	establishment of protein localization	6/57	182/2216	4	6	OG_11669, OG_13280, OG_13338, OG_15356, OG_16554, OG_16556
GO:0009607	0.455015039948	0.925812351044	BP	e	response to biotic stimulus	3/57	79/2216	2	3	OG_12870, OG_18449, OG_18685
GO:0010629	0.449071822941	0.925812351044	BP	e	negative regulation of gene expression	6/57	174/2216	6	6	OG_12205, OG_12870, OG_17103, OG_18449, OG_18511, OG_18685
GO:0000226	0.443859088507	0.925812351044	BP	e	microtubule cytoskeleton organization	3/57	76/2216	5	3	OG_13494, OG_15345, OG_17579
GO:0120036	0.427404974835	0.925812351044	BP	e	plasma membrane bounded cell projection organization	3/57	71/2216	4	3	OG_13280, OG_13494, OG_17566
GO:0016043	0.460610968595	0.925812351044	BP	e	cellular component organization	19/57	640/2216	2	19	OG_11809, OG_12205, OG_12432, OG_12870, OG_12960, OG_13280, OG_13338, OG_13494, OG_14593, OG_14729, OG_15345, OG_15356, OG_16330, OG_16556, OG_17103, OG_17278, OG_17566, OG_17579, OG_18449
GO:0050790	0.441641616095	0.925812351044	BP	e	regulation of catalytic activity	6/57	169/2216	3	6	OG_11669, OG_13071, OG_13860, OG_15356, OG_16556, OG_17579
GO:0050794	0.504158768409	0.925812351044	BP	p	regulation of cellular process	24/57	1035/2216	3	24	OG_11669, OG_12432, OG_12717, OG_12870, OG_12960, OG_13060, OG_13071, OG_13108, OG_13338, OG_13494, OG_13860, OG_14593, OG_14729, OG_15356, OG_16330, OG_16554, OG_16556, OG_17103, OG_17550, OG_17566, OG_17579, OG_18449, OG_18685, OG_19325
GO:0031323	0.455821854078	0.925812351044	BP	p	regulation of cellular metabolic process	13/57	625/2216	4	13	OG_12432, OG_12717, OG_12870, OG_13071, OG_13860, OG_14593, OG_14729, OG_15356, OG_16330, OG_17103, OG_18449, OG_18685, OG_19325
GO:0008150	0.443150519742	0.925812351044	BP	p	biological_process	47/57	1901/2216	0	47	OG_11057, OG_11669, OG_11809, OG_11907, OG_12205, OG_12426, OG_12432, OG_12505, OG_12717, OG_12865, OG_12870, OG_12960, OG_13060, OG_13071, OG_13108, OG_13189, OG_13280, OG_13338, OG_13494, OG_13860, OG_14341, OG_14484, OG_14593, OG_14729, OG_15136, OG_15345, OG_15356, OG_15424, OG_15557, OG_16045, OG_16330, OG_16554, OG_16556, OG_16853, OG_17103, OG_17226, OG_17278, OG_17550, OG_17566, OG_17579, OG_17744, OG_17771, OG_18283, OG_18449, OG_18511, OG_18685, OG_19325
GO:1902533	0.466968889034	0.925812351044	BP	e	positive regulation of intracellular signal transduction	3/57	82/2216	7	3	OG_12870, OG_13060, OG_15356
GO:1902531	0.424140355961	0.925812351044	BP	e	regulation of intracellular signal transduction	5/57	147/2216	6	5	OG_11669, OG_12870, OG_13060, OG_15356, OG_18449
GO:0051173	0.441989772631	0.925812351044	BP	e	positive regulation of nitrogen compound metabolic process	10/57	314/2216	5	10	OG_12432, OG_12870, OG_13071, OG_13860, OG_14729, OG_15356, OG_16330, OG_17103, OG_18685, OG_19325
GO:0044248	0.495329843766	0.925812351044	BP	e	cellular catabolic process	7/57	216/2216	3	7	OG_13108, OG_14593, OG_16554, OG_17550, OG_17566, OG_18449, OG_18511
GO:0034641	0.378063914673	0.925812351044	BP	e	cellular nitrogen compound metabolic process	20/57	655/2216	3	20	OG_11907, OG_12205, OG_12432, OG_12505, OG_12717, OG_12870, OG_14484, OG_14593, OG_14729, OG_15345, OG_15356, OG_15557, OG_16330, OG_17103, OG_17226, OG_17744, OG_18449, OG_18511, OG_18685, OG_19325
GO:0034645	0.448181358156	0.925812351044	BP	e	cellular macromolecule biosynthetic process	10/57	319/2216	5	10	OG_12432, OG_12717, OG_12870, OG_14729, OG_15356, OG_16330, OG_17103, OG_17226, OG_18685, OG_19325
GO:0051234	0.506576569439	0.925812351044	BP	e	establishment of localization	14/57	458/2216	2	14	OG_11669, OG_11809, OG_11907, OG_12426, OG_12960, OG_13060, OG_13108, OG_13280, OG_13338, OG_15356, OG_16554, OG_16556, OG_17579, OG_18449
GO:0055086	0.492785665642	0.925812351044	BP	e	nucleobase-containing small molecule metabolic process	3/57	88/2216	5	3	OG_12505, OG_14484, OG_14593
GO:0006807	0.504831320994	0.925812351044	BP	e	nitrogen compound metabolic process	29/57	1030/2216	2	29	OG_11669, OG_11907, OG_12205, OG_12432, OG_12505, OG_12717, OG_12870, OG_13071, OG_13108, OG_13280, OG_14484, OG_14593, OG_14729, OG_15345, OG_15356, OG_15557, OG_16330, OG_16554, OG_17103, OG_17226, OG_17278, OG_17550, OG_17566, OG_17744, OG_17771, OG_18449, OG_18511, OG_18685, OG_19325
GO:0033365	0.479597155898	0.925812351044	BP	e	protein localization to organelle	3/57	85/2216	5	3	OG_11669, OG_16554, OG_16556
GO:0048731	0.492785665642	0.925812351044	BP	e	system development	3/57	88/2216	3	3	OG_13060, OG_13108, OG_16330
GO:0017144	0.455015039948	0.925812351044	BP	e	drug metabolic process	3/57	79/2216	3	3	OG_13071, OG_16853, OG_17550
GO:0010564	0.466968889034	0.925812351044	BP	e	regulation of cell cycle process	3/57	82/2216	5	3	OG_16556, OG_17579, OG_18449
GO:0071704	0.503266813277	0.925812351044	BP	e	organic substance metabolic process	32/57	1136/2216	2	32	OG_11669, OG_11907, OG_12205, OG_12432, OG_12505, OG_12717, OG_12870, OG_13071, OG_13108, OG_13280, OG_14341, OG_14484, OG_14593, OG_14729, OG_15345, OG_15356, OG_15557, OG_16045, OG_16330, OG_16554, OG_16853, OG_17103, OG_17226, OG_17278, OG_17550, OG_17566, OG_17744, OG_17771, OG_18449, OG_18511, OG_18685, OG_19325
GO:0006511	0.479597155898	0.925812351044	BP	e	ubiquitin-dependent protein catabolic process	3/57	85/2216	8	3	OG_13108, OG_16554, OG_17566
GO:0007276	0.488333922088	0.925812351044	BP	e	gamete generation	3/57	87/2216	3	3	OG_12432, OG_12870, OG_19325
GO:0071702	0.40541817316	0.925812351044	BP	e	organic substance transport	9/57	266/2216	4	9	OG_11669, OG_11809, OG_11907, OG_12426, OG_12960, OG_13280, OG_13338, OG_15356, OG_16554
GO:0007346	0.471109202405	0.925812351044	BP	e	regulation of mitotic cell cycle	3/57	83/2216	5	3	OG_16556, OG_17579, OG_18449
GO:0070925	0.483936453582	0.925812351044	BP	e	organelle assembly	3/57	86/2216	4	3	OG_13280, OG_13494, OG_15345
GO:0051641	0.407318662621	0.925812351044	BP	e	cellular localization	9/57	268/2216	2	9	OG_11669, OG_11907, OG_13280, OG_13338, OG_15356, OG_16554, OG_16556, OG_17579, OG_18449
GO:0044238	0.502836013841	0.925812351044	BP	e	primary metabolic process	31/57	1094/2216	2	31	OG_11669, OG_11907, OG_12205, OG_12432, OG_12505, OG_12717, OG_12870, OG_13071, OG_13108, OG_13280, OG_14341, OG_14484, OG_14593, OG_14729, OG_15345, OG_15356, OG_16045, OG_16330, OG_16554, OG_16853, OG_17103, OG_17226, OG_17278, OG_17550, OG_17566, OG_17744, OG_17771, OG_18449, OG_18511, OG_18685, OG_19325
GO:0051276	0.430457160668	0.925812351044	BP	e	chromosome organization	3/57	72/2216	4	3	OG_12205, OG_12870, OG_18449
GO:0048523	0.396242205505	0.925812351044	BP	p	negative regulation of cellular process	8/57	433/2216	4	8	OG_12432, OG_12870, OG_12960, OG_13860, OG_14593, OG_16556, OG_17103, OG_18449
GO:0080090	0.546919368127	0.930757956633	BP	p	regulation of primary metabolic process	13/57	604/2216	4	13	OG_12432, OG_12717, OG_12870, OG_13071, OG_13860, OG_14593, OG_14729, OG_15356, OG_16330, OG_17103, OG_18449, OG_18685, OG_19325
