GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0007166	0.786756679314	1.0	BP	e	cell surface receptor signaling pathway	4/54	170/2451	5	4	OG_11401, OG_12686, OG_16737, OG_18643
GO:0009890	1.0	1.0	BP	e	negative regulation of biosynthetic process	3/54	134/2451	5	3	OG_12931, OG_15470, OG_18643
GO:0009891	1.0	1.0	BP	p	positive regulation of biosynthetic process	4/54	199/2451	5	4	OG_13997, OG_15794, OG_17708, OG_18643
GO:0023051	1.0	1.0	BP	p	regulation of signaling	8/54	376/2451	3	8	OG_11218, OG_11401, OG_12686, OG_13111, OG_13830, OG_14715, OG_16737, OG_16740
GO:0051254	0.786756679314	1.0	BP	e	positive regulation of RNA metabolic process	4/54	170/2451	7	4	OG_13997, OG_15794, OG_17708, OG_18643
GO:0008152	1.0	1.0	BP	p	metabolic process	29/54	1325/2451	1	29	OG_11503, OG_11556, OG_11746, OG_12627, OG_12693, OG_12844, OG_12931, OG_12934, OG_12978, OG_13111, OG_13606, OG_13737, OG_13830, OG_13868, OG_13997, OG_14631, OG_14715, OG_14947, OG_15280, OG_15302, OG_15470, OG_15794, OG_16660, OG_16737, OG_16740, OG_16743, OG_17400, OG_17482, OG_18643
GO:0010629	1.0	1.0	BP	p	negative regulation of gene expression	3/54	166/2451	6	3	OG_13830, OG_15470, OG_18643
GO:0006807	0.409322111773	1.0	BP	p	nitrogen compound metabolic process	21/54	1096/2451	2	21	OG_11503, OG_11556, OG_12931, OG_12934, OG_13111, OG_13737, OG_13830, OG_13868, OG_13997, OG_14631, OG_14715, OG_14947, OG_15280, OG_15302, OG_15470, OG_15794, OG_16660, OG_16737, OG_16743, OG_17400, OG_18643
GO:0045935	1.0	1.0	BP	p	positive regulation of nucleobase-containing compound metabolic process	4/54	188/2451	6	4	OG_13997, OG_15794, OG_17708, OG_18643
GO:0042981	0.529794881441	1.0	BP	e	regulation of apoptotic process	4/54	130/2451	6	4	OG_11556, OG_12464, OG_16737, OG_18643
GO:0050789	0.495467750054	1.0	BP	p	regulation of biological process	24/54	1204/2451	2	24	OG_10904, OG_11218, OG_11401, OG_11503, OG_11556, OG_12464, OG_12686, OG_12844, OG_12931, OG_13111, OG_13737, OG_13830, OG_13997, OG_14024, OG_14715, OG_14717, OG_15280, OG_15470, OG_15794, OG_16737, OG_16740, OG_17400, OG_17708, OG_18643
GO:0097659	0.474485181181	1.0	BP	e	nucleic acid-templated transcription	6/54	218/2451	8	6	OG_11503, OG_13737, OG_13997, OG_15470, OG_15794, OG_18643
GO:0045934	1.0	1.0	BP	e	negative regulation of nucleobase-containing compound metabolic process	3/54	134/2451	6	3	OG_12931, OG_15470, OG_18643
GO:0065007	0.890674037598	1.0	BP	p	biological regulation	28/54	1305/2451	1	28	OG_10904, OG_11218, OG_11401, OG_11503, OG_11556, OG_12464, OG_12686, OG_12844, OG_12931, OG_13111, OG_13536, OG_13737, OG_13830, OG_13997, OG_14024, OG_14715, OG_14717, OG_15280, OG_15302, OG_15470, OG_15794, OG_16342, OG_16737, OG_16740, OG_17400, OG_17708, OG_18643, OG_19271
GO:0044267	0.718998586102	1.0	BP	p	cellular protein metabolic process	8/54	437/2451	5	8	OG_13111, OG_13830, OG_14715, OG_15280, OG_15794, OG_16737, OG_16743, OG_17400
GO:1901575	0.484453513632	1.0	BP	e	organic substance catabolic process	7/54	242/2451	3	7	OG_12844, OG_12978, OG_14631, OG_14947, OG_15280, OG_15302, OG_16660
GO:0044260	0.459490343119	1.0	BP	p	cellular macromolecule metabolic process	14/54	764/2451	4	14	OG_11503, OG_12931, OG_13111, OG_13737, OG_13830, OG_13997, OG_14715, OG_15280, OG_15470, OG_15794, OG_16737, OG_16743, OG_17400, OG_18643
GO:0006357	1.0	1.0	BP	p	regulation of transcription by RNA polymerase II	4/54	206/2451	10	4	OG_13997, OG_15794, OG_17708, OG_18643
GO:0010646	1.0	1.0	BP	p	regulation of cell communication	8/54	374/2451	4	8	OG_11218, OG_11401, OG_12686, OG_13111, OG_13830, OG_14715, OG_16737, OG_16740
GO:0006886	0.349247148236	1.0	BP	e	intracellular protein transport	4/54	124/2451	8	4	OG_12978, OG_13111, OG_13830, OG_16743
GO:0016043	0.173970084021	1.0	BP	p	cellular component organization	11/54	715/2451	2	11	OG_11401, OG_12978, OG_13194, OG_13536, OG_13737, OG_13830, OG_14947, OG_15470, OG_16737, OG_18643, OG_19271
GO:0065003	1.0	1.0	BP	p	protein-containing complex assembly	3/54	161/2451	4	3	OG_14947, OG_15470, OG_19271
GO:0002682	0.471638948177	1.0	BP	e	regulation of immune system process	3/54	97/2451	3	3	OG_11503, OG_12464, OG_14715
GO:0065009	0.651908159976	1.0	BP	p	regulation of molecular function	4/54	257/2451	2	4	OG_11218, OG_13111, OG_13536, OG_17400
GO:0065008	1.0	1.0	BP	p	regulation of biological quality	9/54	420/2451	2	9	OG_10904, OG_11218, OG_11401, OG_12686, OG_12844, OG_13830, OG_15302, OG_16342, OG_16737
GO:0018130	0.679957407903	1.0	BP	e	heterocycle biosynthetic process	8/54	316/2451	4	8	OG_11503, OG_13737, OG_13868, OG_13997, OG_14631, OG_15470, OG_15794, OG_18643
GO:0051130	0.750717129861	1.0	BP	e	positive regulation of cellular component organization	3/54	123/2451	5	3	OG_13830, OG_14717, OG_16737
GO:0009887	0.438971319046	1.0	BP	e	animal organ morphogenesis	3/54	87/2451	3	3	OG_11401, OG_13536, OG_18643
GO:0006629	0.551509448123	1.0	BP	e	lipid metabolic process	4/54	142/2451	3	4	OG_12627, OG_12844, OG_12978, OG_13868
GO:0050793	0.835744697313	1.0	BP	e	regulation of developmental process	7/54	305/2451	3	7	OG_11218, OG_11401, OG_12686, OG_13830, OG_13997, OG_16737, OG_16740
GO:0009889	0.375676732443	1.0	BP	p	regulation of biosynthetic process	7/54	445/2451	4	7	OG_12931, OG_13737, OG_13997, OG_15470, OG_15794, OG_17708, OG_18643
GO:0042886	0.798818143311	1.0	BP	e	amide transport	5/54	199/2451	5	5	OG_12978, OG_13111, OG_13536, OG_13830, OG_16743
GO:0048468	1.0	1.0	BP	p	cell development	3/54	141/2451	3	3	OG_11401, OG_13830, OG_18643
GO:0050794	0.336497633243	1.0	BP	p	regulation of cellular process	21/54	1118/2451	3	21	OG_11218, OG_11401, OG_11556, OG_12464, OG_12686, OG_12844, OG_12931, OG_13111, OG_13737, OG_13830, OG_13997, OG_14024, OG_14715, OG_14717, OG_15470, OG_15794, OG_16737, OG_16740, OG_17400, OG_17708, OG_18643
GO:0012501	0.42309795278	1.0	BP	e	programmed cell death	3/54	81/2451	3	3	OG_11556, OG_12464, OG_13194
GO:0043412	0.706977982202	1.0	BP	p	macromolecule modification	7/54	392/2451	4	7	OG_13111, OG_13830, OG_14715, OG_15280, OG_15794, OG_16737, OG_16743
GO:0036211	0.847187940443	1.0	BP	p	protein modification process	7/54	359/2451	5	7	OG_13111, OG_13830, OG_14715, OG_15280, OG_15794, OG_16737, OG_16743
GO:0008150	0.425870424865	1.0	BP	e	biological_process	49/54	2114/2451	0	49	OG_10904, OG_11218, OG_11401, OG_11503, OG_11556, OG_11746, OG_12056, OG_12464, OG_12627, OG_12686, OG_12693, OG_12844, OG_12931, OG_12934, OG_12978, OG_13111, OG_13194, OG_13536, OG_13544, OG_13606, OG_13737, OG_13830, OG_13868, OG_13997, OG_14024, OG_14631, OG_14715, OG_14717, OG_14947, OG_15280, OG_15302, OG_15470, OG_15794, OG_16200, OG_16342, OG_16468, OG_16557, OG_16660, OG_16737, OG_16740, OG_16743, OG_17078, OG_17400, OG_17482, OG_17553, OG_17708, OG_18643, OG_19112, OG_19271
GO:0051239	1.0	1.0	BP	p	regulation of multicellular organismal process	7/54	323/2451	3	7	OG_10904, OG_11218, OG_11401, OG_11503, OG_13997, OG_16737, OG_16740
GO:0034654	0.526840182121	1.0	BP	e	nucleobase-containing compound biosynthetic process	8/54	298/2451	5	8	OG_11503, OG_13737, OG_13868, OG_13997, OG_14631, OG_15470, OG_15794, OG_18643
GO:1902533	0.441922661095	1.0	BP	e	positive regulation of intracellular signal transduction	3/54	88/2451	7	3	OG_11218, OG_11401, OG_16737
GO:0034641	0.756780529001	1.0	BP	p	cellular nitrogen compound metabolic process	13/54	662/2451	3	13	OG_11503, OG_11556, OG_12931, OG_12934, OG_13737, OG_13868, OG_13997, OG_14631, OG_15302, OG_15470, OG_15794, OG_17400, OG_18643
GO:0090407	0.438971319046	1.0	BP	e	organophosphate biosynthetic process	3/54	87/2451	5	3	OG_12844, OG_13868, OG_14631
GO:0010604	0.842929402297	1.0	BP	e	positive regulation of macromolecule metabolic process	8/54	344/2451	5	8	OG_11218, OG_13830, OG_13997, OG_15794, OG_16737, OG_17400, OG_17708, OG_18643
GO:0016070	0.854103992873	1.0	BP	p	RNA metabolic process	8/54	407/2451	6	8	OG_11503, OG_11556, OG_12934, OG_13737, OG_13997, OG_15470, OG_15794, OG_18643
GO:0044271	0.850230149407	1.0	BP	e	cellular nitrogen compound biosynthetic process	9/54	387/2451	4	9	OG_11503, OG_13737, OG_13868, OG_13997, OG_14631, OG_15470, OG_15794, OG_17400, OG_18643
GO:0046907	1.0	1.0	BP	p	intracellular transport	5/54	233/2451	4	5	OG_12978, OG_13111, OG_13536, OG_13830, OG_16743
GO:0022414	0.839134642452	1.0	BP	p	reproductive process	6/54	327/2451	1	6	OG_11401, OG_13111, OG_13544, OG_14717, OG_15470, OG_16200
GO:0080134	0.74049886066	1.0	BP	e	regulation of response to stress	3/54	116/2451	4	3	OG_11503, OG_12464, OG_14715
GO:0006950	1.0	1.0	BP	p	response to stress	8/54	378/2451	2	8	OG_11218, OG_11503, OG_11746, OG_12464, OG_12931, OG_13830, OG_16200, OG_17553
GO:0032502	0.370128400001	1.0	BP	p	developmental process	13/54	748/2451	1	13	OG_10904, OG_11401, OG_12627, OG_12931, OG_13536, OG_13544, OG_13737, OG_13830, OG_14717, OG_15302, OG_16737, OG_17708, OG_18643
GO:0006355	0.694156396871	1.0	BP	p	regulation of transcription, DNA-templated	6/54	354/2451	9	6	OG_13737, OG_13997, OG_15470, OG_15794, OG_17708, OG_18643
GO:0010557	1.0	1.0	BP	e	positive regulation of macromolecule biosynthetic process	4/54	181/2451	6	4	OG_13997, OG_15794, OG_17708, OG_18643
GO:0010556	0.470839298816	1.0	BP	p	regulation of macromolecule biosynthetic process	7/54	421/2451	5	7	OG_12931, OG_13737, OG_13997, OG_15470, OG_15794, OG_17708, OG_18643
GO:0006351	0.474485181181	1.0	BP	e	transcription, DNA-templated	6/54	218/2451	9	6	OG_11503, OG_13737, OG_13997, OG_15470, OG_15794, OG_18643
GO:0048869	0.192638576506	1.0	BP	p	cellular developmental process	5/54	400/2451	2	5	OG_11401, OG_13544, OG_13737, OG_13830, OG_18643
GO:0010558	0.760503688175	1.0	BP	e	negative regulation of macromolecule biosynthetic process	3/54	129/2451	6	3	OG_12931, OG_15470, OG_18643
GO:1901615	0.16531352884	1.0	BP	e	organic hydroxy compound metabolic process	3/54	64/2451	3	3	OG_12627, OG_12844, OG_15302
GO:0032774	0.635015861601	1.0	BP	e	RNA biosynthetic process	6/54	230/2451	7	6	OG_11503, OG_13737, OG_13997, OG_15470, OG_15794, OG_18643
GO:0016310	0.272843086437	1.0	BP	e	phosphorylation	6/54	173/2451	5	6	OG_12844, OG_13830, OG_14631, OG_14715, OG_16737, OG_17482
GO:0030154	0.796573089317	1.0	BP	p	cell differentiation	3/54	193/2451	3	3	OG_11401, OG_13544, OG_18643
GO:0051128	0.665030580582	1.0	BP	e	regulation of cellular component organization	7/54	279/2451	4	7	OG_13737, OG_13830, OG_14717, OG_15470, OG_16737, OG_16740, OG_18643
GO:0044249	0.865235254896	1.0	BP	p	cellular biosynthetic process	10/54	510/2451	3	10	OG_11503, OG_12627, OG_13737, OG_13868, OG_13997, OG_14631, OG_15470, OG_15794, OG_17400, OG_18643
GO:1901360	1.0	1.0	BP	p	organic cyclic compound metabolic process	13/54	614/2451	3	13	OG_11503, OG_11556, OG_12627, OG_12931, OG_12934, OG_13737, OG_13868, OG_13997, OG_14631, OG_15302, OG_15470, OG_15794, OG_18643
GO:0010648	1.0	1.0	BP	p	negative regulation of cell communication	3/54	165/2451	5	3	OG_11401, OG_13830, OG_16737
GO:0034645	1.0	1.0	BP	p	cellular macromolecule biosynthetic process	7/54	325/2451	5	7	OG_11503, OG_13737, OG_13997, OG_15470, OG_15794, OG_17400, OG_18643
GO:0042221	1.0	1.0	BP	p	response to chemical	5/54	240/2451	2	5	OG_11218, OG_12464, OG_12844, OG_13830, OG_19271
