GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0031323	0.385076692542	0.794782710869	BP	e	regulation of cellular metabolic process	10/26	482/1634	4	10	OG_12102, OG_14800, OG_15856, OG_16228, OG_16505, OG_16606, OG_17727, OG_17743, OG_17963, OG_19325
GO:0042592	0.422702253245	0.794782710869	BP	e	homeostatic process	3/26	115/1634	3	3	OG_14800, OG_15845, OG_16560
GO:0044238	0.427171230743	0.794782710869	BP	e	primary metabolic process	14/26	730/1634	2	14	OG_12221, OG_12486, OG_13309, OG_14002, OG_14800, OG_15107, OG_15135, OG_15845, OG_15856, OG_16505, OG_16606, OG_17260, OG_17743, OG_19325
GO:0006396	0.415547217112	0.794782710869	BP	e	RNA processing	3/26	111/1634	7	3	OG_12221, OG_14002, OG_15107
GO:0051049	0.4563261218	0.8130656134	BP	e	regulation of transport	3/26	130/1634	4	3	OG_16228, OG_16606, OG_17743
GO:0003006	0.46146967247	0.8130656134	BP	e	developmental process involved in reproduction	3/26	132/1634	2	3	OG_13309, OG_16228, OG_17743
GO:0030154	0.453804325559	0.8130656134	BP	e	cell differentiation	3/26	129/1634	3	3	OG_16560, OG_17963, OG_19325
GO:0019222	0.529411266398	0.816175702364	BP	e	regulation of metabolic process	10/26	530/1634	3	10	OG_12102, OG_14800, OG_15856, OG_16228, OG_16505, OG_16606, OG_17727, OG_17743, OG_17963, OG_19325
GO:1901360	0.502509290607	0.816175702364	BP	e	organic cyclic compound metabolic process	8/26	416/1634	3	8	OG_12221, OG_14002, OG_14800, OG_15107, OG_15845, OG_15856, OG_16505, OG_19325
GO:0046483	0.486105312111	0.816175702364	BP	e	heterocycle metabolic process	8/26	392/1634	3	8	OG_12221, OG_14002, OG_14800, OG_15107, OG_15845, OG_15856, OG_16505, OG_19325
GO:1901564	0.498102565197	0.816175702364	BP	e	organonitrogen compound metabolic process	8/26	411/1634	3	8	OG_12486, OG_13309, OG_15135, OG_15845, OG_16606, OG_17260, OG_17743, OG_19325
GO:0034641	0.506382294124	0.816175702364	BP	e	cellular nitrogen compound metabolic process	8/26	420/1634	3	8	OG_12221, OG_14002, OG_14800, OG_15107, OG_15845, OG_15856, OG_16505, OG_19325
GO:0097659	0.529065961544	0.816175702364	BP	e	nucleic acid-templated transcription	4/26	187/1634	8	4	OG_14800, OG_15856, OG_16505, OG_19325
GO:0065009	0.520360328993	0.816175702364	BP	e	regulation of molecular function	4/26	180/1634	2	4	OG_12102, OG_16606, OG_17727, OG_17963
GO:0006351	0.529065961544	0.816175702364	BP	e	transcription, DNA-templated	4/26	187/1634	9	4	OG_14800, OG_15856, OG_16505, OG_19325
GO:0006725	0.493479385864	0.816175702364	BP	e	cellular aromatic compound metabolic process	8/26	405/1634	3	8	OG_12221, OG_14002, OG_14800, OG_15107, OG_15845, OG_15856, OG_16505, OG_19325
GO:0010468	0.483249431802	0.816175702364	BP	p	regulation of gene expression	4/26	383/1634	5	4	OG_14800, OG_15856, OG_16505, OG_19325
GO:0051171	0.510380320982	0.816175702364	BP	e	regulation of nitrogen compound metabolic process	9/26	461/1634	4	9	OG_12102, OG_14800, OG_15856, OG_16505, OG_16606, OG_17727, OG_17743, OG_17963, OG_19325
GO:0048523	0.482247957547	0.816175702364	BP	e	negative regulation of cellular process	7/26	358/1634	4	7	OG_12102, OG_15845, OG_16505, OG_16560, OG_16606, OG_17743, OG_17963
GO:0032774	0.540873429201	0.825250180637	BP	e	RNA biosynthetic process	4/26	195/1634	7	4	OG_14800, OG_15856, OG_16505, OG_19325
GO:0071704	0.555430242735	0.838813019641	BP	e	organic substance metabolic process	14/26	772/1634	2	14	OG_12221, OG_12486, OG_13309, OG_14002, OG_14800, OG_15107, OG_15135, OG_15845, OG_15856, OG_16505, OG_16606, OG_17260, OG_17743, OG_19325
GO:0031325	0.579002743972	0.865579859675	BP	e	positive regulation of cellular metabolic process	5/26	248/1634	5	5	OG_14800, OG_16228, OG_17727, OG_17963, OG_19325
GO:0007165	0.595102937146	0.880752346976	BP	e	signal transduction	5/26	263/1634	4	5	OG_16560, OG_17260, OG_17743, OG_17963, OG_19325
GO:0044249	0.629910981128	0.898378947753	BP	p	cellular biosynthetic process	4/26	344/1634	3	4	OG_14800, OG_15856, OG_16505, OG_19325
GO:0051234	0.620035775479	0.898378947753	BP	e	establishment of localization	6/26	319/1634	2	6	OG_13309, OG_15073, OG_15144, OG_16066, OG_16228, OG_17963
GO:1901576	0.63036522147	0.898378947753	BP	p	organic substance biosynthetic process	4/26	351/1634	3	4	OG_14800, OG_15856, OG_16505, OG_19325
GO:0009058	0.631293314637	0.898378947753	BP	p	biosynthetic process	4/26	356/1634	2	4	OG_14800, OG_15856, OG_16505, OG_19325
GO:0048856	0.650534549757	0.9169439368	BP	e	anatomical structure development	7/26	391/1634	2	7	OG_13309, OG_14002, OG_16228, OG_16505, OG_16560, OG_17963, OG_19325
GO:0050789	0.693579080724	0.968393433464	BP	e	regulation of biological process	15/26	857/1634	2	15	OG_11389, OG_12102, OG_13309, OG_14800, OG_15845, OG_15856, OG_16228, OG_16505, OG_16560, OG_16606, OG_17260, OG_17727, OG_17743, OG_17963, OG_19325
GO:0080090	0.82745372365	1.0	BP	e	regulation of primary metabolic process	8/26	466/1634	4	8	OG_12102, OG_14800, OG_15856, OG_16505, OG_16606, OG_17727, OG_17963, OG_19325
GO:1901362	1.0	1.0	BP	e	organic cyclic compound biosynthetic process	4/26	246/1634	4	4	OG_14800, OG_15856, OG_16505, OG_19325
GO:0010604	1.0	1.0	BP	p	positive regulation of macromolecule metabolic process	4/26	255/1634	5	4	OG_14800, OG_17727, OG_17963, OG_19325
GO:0048519	0.817798641088	1.0	BP	e	negative regulation of biological process	7/26	398/1634	3	7	OG_12102, OG_15845, OG_16505, OG_16560, OG_16606, OG_17743, OG_17963
GO:0060255	0.831250370526	1.0	BP	p	regulation of macromolecule metabolic process	7/26	497/1634	4	7	OG_12102, OG_14800, OG_15856, OG_16505, OG_17727, OG_17963, OG_19325
GO:2001141	1.0	1.0	BP	p	regulation of RNA biosynthetic process	4/26	290/1634	7	4	OG_14800, OG_15856, OG_16505, OG_19325
GO:0019438	0.783019119177	1.0	BP	e	aromatic compound biosynthetic process	4/26	237/1634	4	4	OG_14800, OG_15856, OG_16505, OG_19325
GO:0022607	1.0	1.0	BP	e	cellular component assembly	3/26	184/1634	3	3	OG_13309, OG_16228, OG_17963
GO:0009892	1.0	1.0	BP	p	negative regulation of metabolic process	3/26	223/1634	4	3	OG_12102, OG_16505, OG_16606
GO:0009893	0.789417019157	1.0	BP	e	positive regulation of metabolic process	5/26	272/1634	4	5	OG_14800, OG_16228, OG_17727, OG_17963, OG_19325
GO:0016043	1.0	1.0	BP	p	cellular component organization	7/26	481/1634	2	7	OG_13309, OG_15845, OG_16066, OG_16228, OG_16606, OG_17743, OG_17963
GO:0065007	1.0	1.0	BP	e	biological regulation	15/26	908/1634	1	15	OG_11389, OG_12102, OG_13309, OG_14800, OG_15845, OG_15856, OG_16228, OG_16505, OG_16560, OG_16606, OG_17260, OG_17727, OG_17743, OG_17963, OG_19325
GO:0071840	1.0	1.0	BP	e	cellular component organization or biogenesis	8/26	490/1634	1	8	OG_12221, OG_13309, OG_15845, OG_16066, OG_16228, OG_16606, OG_17743, OG_17963
GO:0065008	1.0	1.0	BP	e	regulation of biological quality	5/26	311/1634	2	5	OG_14800, OG_15845, OG_16228, OG_16560, OG_16606
GO:0018130	0.77973986078	1.0	BP	e	heterocycle biosynthetic process	4/26	233/1634	4	4	OG_14800, OG_15856, OG_16505, OG_19325
GO:0006810	1.0	1.0	BP	e	transport	5/26	304/1634	3	5	OG_15073, OG_15144, OG_16066, OG_16228, OG_17963
GO:0050793	0.785595100412	1.0	BP	e	regulation of developmental process	4/26	240/1634	3	4	OG_12102, OG_17727, OG_17963, OG_19325
GO:0009889	1.0	1.0	BP	p	regulation of biosynthetic process	5/26	338/1634	4	5	OG_14800, OG_15856, OG_16505, OG_17743, OG_19325
GO:0034654	0.773089618688	1.0	BP	e	nucleobase-containing compound biosynthetic process	4/26	224/1634	5	4	OG_14800, OG_15856, OG_16505, OG_19325
GO:0044271	1.0	1.0	BP	p	cellular nitrogen compound biosynthetic process	4/26	260/1634	4	4	OG_14800, OG_15856, OG_16505, OG_19325
GO:0006355	1.0	1.0	BP	p	regulation of transcription, DNA-templated	4/26	289/1634	9	4	OG_14800, OG_15856, OG_16505, OG_19325
GO:0006357	0.758276165803	1.0	BP	e	regulation of transcription by RNA polymerase II	3/26	179/1634	10	3	OG_14800, OG_16505, OG_19325
GO:0034645	1.0	1.0	BP	e	cellular macromolecule biosynthetic process	4/26	248/1634	5	4	OG_14800, OG_15856, OG_16505, OG_19325
GO:0051246	1.0	1.0	BP	p	regulation of protein metabolic process	3/26	200/1634	5	3	OG_12102, OG_17727, OG_17963
GO:0032501	1.0	1.0	BP	p	multicellular organismal process	5/26	347/1634	1	5	OG_14002, OG_16066, OG_16228, OG_16505, OG_17743
GO:0009987	1.0	1.0	BP	e	cellular process	19/26	1152/1634	1	19	OG_12221, OG_12486, OG_13309, OG_13375, OG_14002, OG_14800, OG_15107, OG_15135, OG_15845, OG_15856, OG_16066, OG_16228, OG_16505, OG_16560, OG_16606, OG_17260, OG_17743, OG_17963, OG_19325
GO:1903506	1.0	1.0	BP	p	regulation of nucleic acid-templated transcription	4/26	289/1634	8	4	OG_14800, OG_15856, OG_16505, OG_19325
GO:0032879	0.765582950641	1.0	BP	e	regulation of localization	4/26	211/1634	3	4	OG_16228, OG_16606, OG_17743, OG_17963
GO:0032268	1.0	1.0	BP	e	regulation of cellular protein metabolic process	3/26	183/1634	6	3	OG_12102, OG_17727, OG_17963
GO:0051252	0.803343458949	1.0	BP	p	regulation of RNA metabolic process	4/26	315/1634	6	4	OG_14800, OG_15856, OG_16505, OG_19325
GO:0051239	0.787352000819	1.0	BP	p	regulation of multicellular organismal process	3/26	264/1634	3	3	OG_17727, OG_17963, OG_19325
GO:0032502	0.832579232045	1.0	BP	e	developmental process	9/26	522/1634	1	9	OG_13309, OG_14002, OG_15845, OG_16228, OG_16505, OG_16560, OG_17743, OG_17963, OG_19325
GO:0031326	1.0	1.0	BP	p	regulation of cellular biosynthetic process	5/26	334/1634	5	5	OG_14800, OG_15856, OG_16505, OG_17743, OG_19325
GO:0031324	1.0	1.0	BP	p	negative regulation of cellular metabolic process	3/26	196/1634	5	3	OG_12102, OG_16505, OG_16606
GO:2000112	0.803564900178	1.0	BP	p	regulation of cellular macromolecule biosynthetic process	4/26	320/1634	6	4	OG_14800, OG_15856, OG_16505, OG_19325
GO:0010556	0.803960424372	1.0	BP	p	regulation of macromolecule biosynthetic process	4/26	324/1634	5	4	OG_14800, OG_15856, OG_16505, OG_19325
GO:0019219	1.0	1.0	BP	p	regulation of nucleobase-containing compound metabolic process	5/26	325/1634	5	5	OG_14800, OG_15856, OG_16505, OG_16606, OG_19325
GO:0009059	1.0	1.0	BP	p	macromolecule biosynthetic process	4/26	263/1634	4	4	OG_14800, OG_15856, OG_16505, OG_19325
GO:0051172	1.0	1.0	BP	e	negative regulation of nitrogen compound metabolic process	3/26	181/1634	5	3	OG_12102, OG_16505, OG_16606
GO:0051179	1.0	1.0	BP	e	localization	6/26	372/1634	1	6	OG_13309, OG_15073, OG_15144, OG_16066, OG_16228, OG_17963
GO:0051173	0.781356459564	1.0	BP	e	positive regulation of nitrogen compound metabolic process	4/26	235/1634	5	4	OG_14800, OG_17727, OG_17963, OG_19325
GO:2000026	1.0	1.0	BP	p	regulation of multicellular organismal development	3/26	197/1634	4	3	OG_17727, OG_17963, OG_19325
