GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0045935	0.265419831697	0.891136708993	BP	e	positive regulation of nucleobase-containing compound metabolic process	4/24	186/2078	6	4	OG_11817, OG_13932, OG_16329, OG_18163
GO:0032774	0.309886977782	0.91997696529	BP	e	RNA biosynthetic process	4/24	219/2078	7	4	OG_11817, OG_13184, OG_14216, OG_18163
GO:0080090	0.496907082281	0.995986804742	BP	e	regulation of primary metabolic process	8/24	571/2078	4	8	OG_11583, OG_11817, OG_13184, OG_13932, OG_14216, OG_15359, OG_16329, OG_18163
GO:0019222	0.824761086644	0.995986804742	BP	e	regulation of metabolic process	8/24	639/2078	3	8	OG_11583, OG_11817, OG_13184, OG_13932, OG_14216, OG_15359, OG_16329, OG_18163
GO:1901362	0.775190450759	0.995986804742	BP	e	organic cyclic compound biosynthetic process	4/24	314/2078	4	4	OG_11817, OG_13184, OG_14216, OG_18163
GO:0010604	0.769290796943	0.995986804742	BP	e	positive regulation of macromolecule metabolic process	4/24	302/2078	5	4	OG_11817, OG_13932, OG_16329, OG_18163
GO:0048869	0.578974575947	0.995986804742	BP	e	cellular developmental process	5/24	344/2078	2	5	OG_11495, OG_15183, OG_16329, OG_17250, OG_18163
GO:0048519	0.807792001111	0.995986804742	BP	e	negative regulation of biological process	6/24	476/2078	3	6	OG_11583, OG_13184, OG_13566, OG_13932, OG_16329, OG_16687
GO:0060255	0.648241353022	0.995986804742	BP	e	regulation of macromolecule metabolic process	8/24	586/2078	4	8	OG_11583, OG_11817, OG_13184, OG_13932, OG_14216, OG_15359, OG_16329, OG_18163
GO:0046483	0.814086782345	0.995986804742	BP	p	heterocycle metabolic process	5/24	507/2078	3	5	OG_11583, OG_11817, OG_13184, OG_14216, OG_18163
GO:1901564	0.647806739107	0.995986804742	BP	e	organonitrogen compound metabolic process	8/24	584/2078	3	8	OG_11092, OG_11918, OG_12672, OG_13758, OG_14216, OG_14512, OG_15359, OG_17250
GO:0044249	0.614606572529	0.995986804742	BP	e	cellular biosynthetic process	6/24	434/2078	3	6	OG_11817, OG_13184, OG_14216, OG_14512, OG_15359, OG_18163
GO:0019538	0.802006177189	0.995986804742	BP	p	protein metabolic process	4/24	440/2078	4	4	OG_11092, OG_13758, OG_14216, OG_15359
GO:0019438	0.769290796943	0.995986804742	BP	e	aromatic compound biosynthetic process	4/24	302/2078	4	4	OG_11817, OG_13184, OG_14216, OG_18163
GO:0009893	0.570167599535	0.995986804742	BP	e	positive regulation of metabolic process	5/24	329/2078	4	5	OG_11817, OG_13184, OG_13932, OG_16329, OG_18163
GO:0006807	0.540709463223	0.995986804742	BP	e	nitrogen compound metabolic process	12/24	905/2078	2	12	OG_11092, OG_11583, OG_11817, OG_11918, OG_12672, OG_13184, OG_13758, OG_14216, OG_14512, OG_15359, OG_17250, OG_18163
GO:0050789	0.539041764362	0.995986804742	BP	p	regulation of biological process	10/24	1033/2078	2	10	OG_11583, OG_11817, OG_13184, OG_13566, OG_13932, OG_14216, OG_15359, OG_16329, OG_16687, OG_18163
GO:1901576	0.622158129721	0.995986804742	BP	e	organic substance biosynthetic process	6/24	446/2078	3	6	OG_11817, OG_13184, OG_14216, OG_14512, OG_15359, OG_18163
GO:0010646	0.782736436698	0.995986804742	BP	e	regulation of cell communication	4/24	327/2078	4	4	OG_11583, OG_13566, OG_13932, OG_16687
GO:0065007	0.83767178103	0.995986804742	BP	p	biological regulation	12/24	1112/2078	1	12	OG_11495, OG_11583, OG_11817, OG_13184, OG_13566, OG_13932, OG_14216, OG_15359, OG_16329, OG_16687, OG_17250, OG_18163
GO:1901360	0.646250196484	0.995986804742	BP	e	organic cyclic compound metabolic process	7/24	536/2078	3	7	OG_11583, OG_11817, OG_12672, OG_13184, OG_14216, OG_17250, OG_18163
GO:0018130	0.768850967173	0.995986804742	BP	e	heterocycle biosynthetic process	4/24	301/2078	4	4	OG_11817, OG_13184, OG_14216, OG_18163
GO:0006810	0.449483839569	0.995986804742	BP	p	transport	3/24	419/2078	3	3	OG_11495, OG_12116, OG_13758
GO:0050794	0.685202272756	0.995986804742	BP	p	regulation of cellular process	10/24	965/2078	3	10	OG_11583, OG_11817, OG_13184, OG_13566, OG_13932, OG_14216, OG_15359, OG_16329, OG_16687, OG_18163
GO:0008150	0.377911018928	0.995986804742	BP	p	biological_process	19/24	1777/2078	0	19	OG_11092, OG_11495, OG_11583, OG_11817, OG_11918, OG_12116, OG_12672, OG_13184, OG_13566, OG_13758, OG_13932, OG_14216, OG_14512, OG_15183, OG_15359, OG_16329, OG_16687, OG_17250, OG_18163
GO:0008152	0.838725730309	0.995986804742	BP	p	metabolic process	12/24	1098/2078	1	12	OG_11092, OG_11583, OG_11817, OG_11918, OG_12672, OG_13184, OG_13758, OG_14216, OG_14512, OG_15359, OG_17250, OG_18163
GO:0034654	0.560694788831	0.995986804742	BP	e	nucleobase-containing compound biosynthetic process	4/24	285/2078	5	4	OG_11817, OG_13184, OG_14216, OG_18163
GO:0051234	0.449674526974	0.995986804742	BP	p	establishment of localization	3/24	439/2078	2	3	OG_11495, OG_12116, OG_13758
GO:0016070	0.585696236454	0.995986804742	BP	e	RNA metabolic process	5/24	353/2078	6	5	OG_11583, OG_11817, OG_13184, OG_14216, OG_18163
GO:0044271	0.581837014462	0.995986804742	BP	e	cellular nitrogen compound biosynthetic process	5/24	348/2078	4	5	OG_11817, OG_13184, OG_14216, OG_15359, OG_18163
GO:0030154	0.443410130584	0.995986804742	BP	e	cell differentiation	3/24	172/2078	3	3	OG_16329, OG_17250, OG_18163
GO:0023057	0.420463102261	0.995986804742	BP	e	negative regulation of signaling	3/24	157/2078	4	3	OG_11583, OG_13932, OG_16687
GO:0034641	0.490750204038	0.995986804742	BP	e	cellular nitrogen compound metabolic process	8/24	561/2078	3	8	OG_11583, OG_11817, OG_12672, OG_13184, OG_13758, OG_14216, OG_15359, OG_18163
GO:0010648	0.420463102261	0.995986804742	BP	e	negative regulation of cell communication	3/24	157/2078	5	3	OG_11583, OG_13932, OG_16687
GO:0034645	0.363618155873	0.995986804742	BP	e	cellular macromolecule biosynthetic process	5/24	286/2078	5	5	OG_11817, OG_13184, OG_14216, OG_15359, OG_18163
GO:0023051	0.783990634966	0.995986804742	BP	e	regulation of signaling	4/24	329/2078	3	4	OG_11583, OG_13566, OG_13932, OG_16687
GO:0009653	0.517800130207	0.995986804742	BP	e	anatomical structure morphogenesis	4/24	246/2078	2	4	OG_11495, OG_13932, OG_14216, OG_15183
GO:0032501	0.802209537603	0.995986804742	BP	p	multicellular organismal process	4/24	422/2078	1	4	OG_11495, OG_11817, OG_11918, OG_17250
GO:0009987	0.822058725558	0.995986804742	BP	p	cellular process	17/24	1502/2078	1	17	OG_11092, OG_11495, OG_11583, OG_11817, OG_11918, OG_12672, OG_13184, OG_13566, OG_13758, OG_14216, OG_14512, OG_15183, OG_15359, OG_16329, OG_16687, OG_17250, OG_18163
GO:0006725	0.638177852411	0.995986804742	BP	e	cellular aromatic compound metabolic process	7/24	521/2078	3	7	OG_11583, OG_11817, OG_12672, OG_13184, OG_14216, OG_17250, OG_18163
GO:0031325	0.384749791395	0.995986804742	BP	e	positive regulation of cellular metabolic process	5/24	307/2078	5	5	OG_11817, OG_13184, OG_13932, OG_16329, OG_18163
GO:0031323	0.650331633071	0.995986804742	BP	e	regulation of cellular metabolic process	8/24	594/2078	4	8	OG_11583, OG_11817, OG_13184, OG_13932, OG_14216, OG_15359, OG_16329, OG_18163
GO:0090304	0.798800564053	0.995986804742	BP	e	nucleic acid metabolic process	5/24	406/2078	5	5	OG_11583, OG_11817, OG_13184, OG_14216, OG_18163
GO:0009058	0.625713555664	0.995986804742	BP	e	biosynthetic process	6/24	451/2078	2	6	OG_11817, OG_13184, OG_14216, OG_14512, OG_15359, OG_18163
GO:0009059	0.379008723762	0.995986804742	BP	e	macromolecule biosynthetic process	5/24	302/2078	4	5	OG_11817, OG_13184, OG_14216, OG_15359, OG_18163
GO:0051171	0.491316207955	0.995986804742	BP	e	regulation of nitrogen compound metabolic process	8/24	562/2078	4	8	OG_11583, OG_11817, OG_13184, OG_13932, OG_14216, OG_15359, OG_16329, OG_18163
GO:0051173	0.766014065439	0.995986804742	BP	e	positive regulation of nitrogen compound metabolic process	4/24	294/2078	5	4	OG_11817, OG_13932, OG_16329, OG_18163
GO:0006996	0.767582512646	0.995986804742	BP	e	organelle organization	4/24	298/2078	3	4	OG_11583, OG_13566, OG_14216, OG_18163
GO:0048856	0.801960345284	0.995986804742	BP	p	anatomical structure development	4/24	439/2078	2	4	OG_11495, OG_11918, OG_16329, OG_17250
GO:0048523	0.612416567086	0.995986804742	BP	e	negative regulation of cellular process	6/24	430/2078	4	6	OG_11583, OG_13184, OG_13566, OG_13932, OG_16329, OG_16687
GO:0048583	1.0	1.0	BP	p	regulation of response to stimulus	4/24	352/2078	3	4	OG_11583, OG_13566, OG_13932, OG_14216
GO:0071840	1.0	1.0	BP	e	cellular component organization or biogenesis	7/24	592/2078	1	7	OG_11583, OG_13566, OG_14216, OG_15183, OG_15359, OG_17250, OG_18163
GO:0009966	1.0	1.0	BP	p	regulation of signal transduction	3/24	299/2078	5	3	OG_11583, OG_13566, OG_13932
GO:0048518	1.0	1.0	BP	p	positive regulation of biological process	6/24	548/2078	3	6	OG_11817, OG_13184, OG_13932, OG_14216, OG_16329, OG_18163
GO:0044260	1.0	1.0	BP	p	cellular macromolecule metabolic process	7/24	639/2078	4	7	OG_11092, OG_11817, OG_13184, OG_13758, OG_14216, OG_15359, OG_18163
GO:0016043	1.0	1.0	BP	e	cellular component organization	7/24	582/2078	2	7	OG_11583, OG_13566, OG_14216, OG_15183, OG_15359, OG_17250, OG_18163
GO:0065008	1.0	1.0	BP	p	regulation of biological quality	4/24	366/2078	2	4	OG_11495, OG_13566, OG_17250, OG_18163
GO:0050896	1.0	1.0	BP	p	response to stimulus	5/24	476/2078	1	5	OG_11495, OG_11817, OG_11918, OG_13932, OG_16687
GO:0006139	1.0	1.0	BP	p	nucleobase-containing compound metabolic process	5/24	486/2078	4	5	OG_11583, OG_11817, OG_13184, OG_14216, OG_18163
GO:0043170	1.0	1.0	BP	p	macromolecule metabolic process	9/24	792/2078	3	9	OG_11092, OG_11583, OG_11817, OG_11918, OG_13184, OG_13758, OG_14216, OG_15359, OG_18163
GO:0071704	1.0	1.0	BP	e	organic substance metabolic process	12/24	1024/2078	2	12	OG_11092, OG_11583, OG_11817, OG_11918, OG_12672, OG_13184, OG_13758, OG_14216, OG_14512, OG_15359, OG_17250, OG_18163
GO:0044267	1.0	1.0	BP	p	cellular protein metabolic process	4/24	352/2078	5	4	OG_11092, OG_13758, OG_14216, OG_15359
GO:0044238	1.0	1.0	BP	p	primary metabolic process	11/24	966/2078	2	11	OG_11092, OG_11583, OG_11817, OG_11918, OG_12672, OG_13184, OG_13758, OG_14216, OG_14512, OG_15359, OG_18163
GO:0044237	1.0	1.0	BP	e	cellular metabolic process	12/24	998/2078	2	12	OG_11092, OG_11583, OG_11817, OG_11918, OG_12672, OG_13184, OG_13758, OG_14216, OG_14512, OG_15359, OG_17250, OG_18163
GO:0048522	1.0	1.0	BP	p	positive regulation of cellular process	5/24	484/2078	4	5	OG_11817, OG_13184, OG_13932, OG_16329, OG_18163
