GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0016070	0.0757613566599	0.705306009467	BP	e	RNA metabolic process	11/36	376/2085	6	11	OG_11817, OG_12435, OG_12493, OG_13704, OG_13854, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561, OG_18310
GO:0016071	0.247186960757	0.705306009467	BP	e	mRNA metabolic process	3/36	100/2085	7	3	OG_12493, OG_13854, OG_18310
GO:0010557	0.239249095657	0.705306009467	BP	e	positive regulation of macromolecule biosynthetic process	5/36	183/2085	6	5	OG_11817, OG_11998, OG_12123, OG_14800, OG_17561
GO:0006351	0.258682238431	0.705306009467	BP	e	transcription, DNA-templated	6/36	214/2085	9	6	OG_11817, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0044249	0.0947901266984	0.705306009467	BP	e	cellular biosynthetic process	12/36	437/2085	3	12	OG_11266, OG_11759, OG_11817, OG_13704, OG_13721, OG_14198, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561, OG_18310
GO:0034641	0.189818665729	0.705306009467	BP	e	cellular nitrogen compound metabolic process	14/36	590/2085	3	14	OG_11312, OG_11759, OG_11817, OG_12435, OG_12493, OG_13704, OG_13721, OG_13854, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561, OG_18310
GO:0034645	0.0332069120208	0.705306009467	BP	e	cellular macromolecule biosynthetic process	10/36	307/2085	5	10	OG_11817, OG_13704, OG_13721, OG_14198, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561, OG_18310
GO:0009719	0.117816912075	0.705306009467	BP	e	response to endogenous stimulus	3/36	70/2085	2	3	OG_14176, OG_14800, OG_17561
GO:0006139	0.116700571275	0.705306009467	BP	e	nucleobase-containing compound metabolic process	13/36	510/2085	4	13	OG_11312, OG_11817, OG_12435, OG_12493, OG_13704, OG_13721, OG_13854, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561, OG_18310
GO:0048609	0.228507285708	0.705306009467	BP	e	multicellular organismal reproductive process	3/36	96/2085	2	3	OG_11998, OG_12355, OG_16957
GO:0006725	0.18265808911	0.705306009467	BP	e	cellular aromatic compound metabolic process	13/36	547/2085	3	13	OG_11312, OG_11817, OG_12435, OG_12493, OG_13704, OG_13721, OG_13854, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561, OG_18310
GO:0043604	0.0892880580237	0.705306009467	BP	e	amide biosynthetic process	3/36	62/2085	5	3	OG_11759, OG_13704, OG_14823
GO:0043603	0.196627432375	0.705306009467	BP	e	cellular amide metabolic process	3/36	89/2085	4	3	OG_11759, OG_13704, OG_14823
GO:0009725	0.0408412054644	0.705306009467	BP	e	response to hormone	3/36	45/2085	4	3	OG_14176, OG_14800, OG_17561
GO:0051252	0.13076575927	0.705306009467	BP	e	regulation of RNA metabolic process	10/36	379/2085	6	10	OG_11312, OG_11817, OG_11998, OG_13721, OG_13854, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0051254	0.216364042411	0.705306009467	BP	e	positive regulation of RNA metabolic process	5/36	173/2085	7	5	OG_11817, OG_11998, OG_13721, OG_14800, OG_17561
GO:0043170	0.125108729929	0.705306009467	BP	e	macromolecule metabolic process	19/36	836/2085	3	19	OG_11312, OG_11817, OG_12123, OG_12355, OG_12435, OG_12493, OG_12957, OG_13704, OG_13721, OG_13854, OG_14176, OG_14198, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561, OG_17912, OG_18310
GO:0045944	0.165778500275	0.705306009467	BP	e	positive regulation of transcription by RNA polymerase II	4/36	125/2085	11	4	OG_11817, OG_11998, OG_14800, OG_17561
GO:0030031	0.055876643247	0.705306009467	BP	e	cell projection assembly	3/36	51/2085	4	3	OG_12585, OG_14369, OG_15003
GO:0031325	0.151418700876	0.705306009467	BP	e	positive regulation of cellular metabolic process	8/36	294/2085	5	8	OG_11817, OG_11998, OG_12355, OG_13721, OG_14176, OG_14800, OG_16310, OG_17561
GO:0031323	0.258781341603	0.705306009467	BP	e	regulation of cellular metabolic process	13/36	572/2085	4	13	OG_11312, OG_11817, OG_11998, OG_12355, OG_13704, OG_13721, OG_13854, OG_14176, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0090304	0.0961750411289	0.705306009467	BP	e	nucleic acid metabolic process	12/36	441/2085	5	12	OG_11312, OG_11817, OG_12435, OG_12493, OG_13704, OG_13854, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561, OG_18310
GO:0006325	0.242490394093	0.705306009467	BP	e	chromatin organization	3/36	99/2085	3	3	OG_11312, OG_16310, OG_16712
GO:0071704	0.238925671945	0.705306009467	BP	e	organic substance metabolic process	22/36	1045/2085	2	22	OG_11266, OG_11312, OG_11759, OG_11817, OG_12123, OG_12355, OG_12435, OG_12493, OG_12957, OG_13704, OG_13721, OG_13854, OG_14176, OG_14198, OG_14800, OG_14823, OG_15741, OG_16310, OG_16712, OG_17561, OG_17912, OG_18310
GO:0010468	0.0647394725815	0.705306009467	BP	e	regulation of gene expression	13/36	460/2085	5	13	OG_11312, OG_11817, OG_11998, OG_12355, OG_12493, OG_13721, OG_13854, OG_14198, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0045935	0.128733780276	0.705306009467	BP	e	positive regulation of nucleobase-containing compound metabolic process	6/36	186/2085	6	6	OG_11817, OG_11998, OG_13721, OG_14800, OG_16310, OG_17561
GO:0019219	0.196939903959	0.705306009467	BP	e	regulation of nucleobase-containing compound metabolic process	10/36	397/2085	5	10	OG_11312, OG_11817, OG_11998, OG_13721, OG_13854, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0010817	0.0455894287429	0.705306009467	BP	e	regulation of hormone levels	3/36	47/2085	3	3	OG_11266, OG_14176, OG_15741
GO:0022414	0.193719900899	0.705306009467	BP	e	reproductive process	7/36	254/2085	1	7	OG_11312, OG_11998, OG_12355, OG_13854, OG_15741, OG_16957, OG_17561
GO:0009058	0.103051441873	0.705306009467	BP	e	biosynthetic process	12/36	455/2085	2	12	OG_11266, OG_11759, OG_11817, OG_13704, OG_13721, OG_14198, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561, OG_18310
GO:0009059	0.0561419861278	0.705306009467	BP	e	macromolecule biosynthetic process	10/36	318/2085	4	10	OG_11817, OG_13704, OG_13721, OG_14198, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561, OG_18310
GO:0070925	0.192173274066	0.705306009467	BP	e	organelle assembly	3/36	88/2085	4	3	OG_12585, OG_14369, OG_15003
GO:0006259	0.25662768189	0.705306009467	BP	e	DNA metabolic process	3/36	102/2085	6	3	OG_11312, OG_16310, OG_18310
GO:0032774	0.267434398298	0.714872718527	BP	e	RNA biosynthetic process	6/36	222/2085	7	6	OG_11817, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0044260	0.284950769083	0.747323715142	BP	e	cellular macromolecule metabolic process	15/36	688/2085	4	15	OG_11312, OG_11817, OG_12123, OG_12355, OG_12493, OG_12957, OG_13704, OG_13721, OG_14198, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561, OG_18310
GO:0080090	0.34815724989	0.748352823126	BP	e	regulation of primary metabolic process	12/36	557/2085	4	12	OG_11312, OG_11817, OG_11998, OG_12355, OG_13721, OG_13854, OG_14176, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0003006	0.297156242253	0.748352823126	BP	e	developmental process involved in reproduction	4/36	139/2085	2	4	OG_11998, OG_13854, OG_15741, OG_17561
GO:2001141	0.368088094549	0.748352823126	BP	e	regulation of RNA biosynthetic process	8/36	349/2085	7	8	OG_11312, OG_11817, OG_11998, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0010033	0.329146074069	0.748352823126	BP	e	response to organic substance	4/36	152/2085	3	4	OG_12123, OG_14176, OG_14800, OG_17561
GO:0009891	0.371484494933	0.748352823126	BP	e	positive regulation of biosynthetic process	5/36	190/2085	5	5	OG_11817, OG_11998, OG_12123, OG_14800, OG_17561
GO:0010628	0.371484494933	0.748352823126	BP	e	positive regulation of gene expression	5/36	190/2085	6	5	OG_11817, OG_11998, OG_14800, OG_16712, OG_17561
GO:0044271	0.364102173513	0.748352823126	BP	e	cellular nitrogen compound biosynthetic process	8/36	345/2085	4	8	OG_11759, OG_11817, OG_13704, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0006355	0.368088094549	0.748352823126	BP	e	regulation of transcription, DNA-templated	8/36	349/2085	9	8	OG_11312, OG_11817, OG_11998, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0030154	0.318584244891	0.748352823126	BP	e	cell differentiation	4/36	148/2085	3	4	OG_12355, OG_12585, OG_12945, OG_16310
GO:1903508	0.351877426302	0.748352823126	BP	e	positive regulation of nucleic acid-templated transcription	4/36	160/2085	9	4	OG_11817, OG_11998, OG_14800, OG_17561
GO:1903506	0.368088094549	0.748352823126	BP	e	regulation of nucleic acid-templated transcription	8/36	349/2085	8	8	OG_11312, OG_11817, OG_11998, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0045893	0.343121826965	0.748352823126	BP	e	positive regulation of transcription, DNA-templated	4/36	157/2085	10	4	OG_11817, OG_11998, OG_14800, OG_17561
GO:1902680	0.351877426302	0.748352823126	BP	e	positive regulation of RNA biosynthetic process	4/36	160/2085	8	4	OG_11817, OG_11998, OG_14800, OG_17561
GO:0051173	0.320671745936	0.748352823126	BP	e	positive regulation of nitrogen compound metabolic process	7/36	282/2085	5	7	OG_11817, OG_11998, OG_12355, OG_13721, OG_14800, OG_16310, OG_17561
GO:0044237	0.318331539232	0.748352823126	BP	e	cellular metabolic process	21/36	1039/2085	2	21	OG_11266, OG_11312, OG_11759, OG_11817, OG_12123, OG_12355, OG_12435, OG_12493, OG_12957, OG_13704, OG_13721, OG_13854, OG_14198, OG_14800, OG_14823, OG_15741, OG_16310, OG_16712, OG_17561, OG_17912, OG_18310
GO:0048522	0.313471683148	0.748352823126	BP	e	positive regulation of cellular process	11/36	473/2085	4	11	OG_11817, OG_11998, OG_12123, OG_12355, OG_12585, OG_13721, OG_13854, OG_14176, OG_14800, OG_16310, OG_17561
GO:0006807	0.398169738441	0.762494197377	BP	e	nitrogen compound metabolic process	19/36	931/2085	2	19	OG_11312, OG_11759, OG_11817, OG_12123, OG_12355, OG_12435, OG_12493, OG_12957, OG_13704, OG_13721, OG_13854, OG_14176, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561, OG_17912, OG_18310
GO:0010556	0.39118228516	0.762494197377	BP	e	regulation of macromolecule biosynthetic process	9/36	399/2085	5	9	OG_11312, OG_11817, OG_11998, OG_12123, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0042221	0.392750126791	0.762494197377	BP	e	response to chemical	5/36	205/2085	2	5	OG_11266, OG_12123, OG_14176, OG_14800, OG_17561
GO:0044238	0.400446592867	0.762494197377	BP	e	primary metabolic process	20/36	990/2085	2	20	OG_11266, OG_11312, OG_11759, OG_11817, OG_12123, OG_12355, OG_12435, OG_12493, OG_12957, OG_13704, OG_13721, OG_13854, OG_14176, OG_14800, OG_14823, OG_15741, OG_16310, OG_16712, OG_17561, OG_18310
GO:0009889	0.40648852263	0.763539251967	BP	e	regulation of biosynthetic process	9/36	416/2085	4	9	OG_11312, OG_11817, OG_11998, OG_12123, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0006357	0.415357502603	0.769795904824	BP	e	regulation of transcription by RNA polymerase II	5/36	217/2085	10	5	OG_11817, OG_11998, OG_14800, OG_14823, OG_17561
GO:1901362	0.480712415934	0.782471903032	BP	e	organic cyclic compound biosynthetic process	7/36	317/2085	4	7	OG_11266, OG_11817, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0009968	0.479293844495	0.782471903032	BP	e	negative regulation of signal transduction	3/36	127/2085	6	3	OG_12355, OG_14176, OG_16310
GO:1901566	0.494318007839	0.782471903032	BP	e	organonitrogen compound biosynthetic process	3/36	132/2085	4	3	OG_11759, OG_13704, OG_14823
GO:0009605	0.491262977889	0.782471903032	BP	e	response to external stimulus	3/36	131/2085	2	3	OG_11998, OG_14176, OG_14800
GO:0016043	0.46096993379	0.782471903032	BP	p	cellular component organization	8/36	595/2085	2	8	OG_11312, OG_12314, OG_12585, OG_14369, OG_15003, OG_16310, OG_16712, OG_17035
GO:0065008	0.501007189711	0.782471903032	BP	p	regulation of biological quality	4/36	356/2085	2	4	OG_11266, OG_14176, OG_14800, OG_15741
GO:0006629	0.444007065903	0.782471903032	BP	e	lipid metabolic process	3/36	114/2085	3	3	OG_11266, OG_11759, OG_15741
GO:0034654	0.462741559443	0.782471903032	BP	e	nucleobase-containing compound biosynthetic process	6/36	275/2085	5	6	OG_11817, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0043412	0.500469811589	0.782471903032	BP	p	macromolecule modification	4/36	354/2085	4	4	OG_12123, OG_12355, OG_16310, OG_16712
GO:0009987	0.447135920234	0.782471903032	BP	e	cellular process	29/36	1526/2085	1	29	OG_11266, OG_11312, OG_11759, OG_11817, OG_11998, OG_12123, OG_12314, OG_12355, OG_12435, OG_12493, OG_12585, OG_12945, OG_12957, OG_13704, OG_13721, OG_13854, OG_14198, OG_14369, OG_14800, OG_14823, OG_15003, OG_15741, OG_16310, OG_16712, OG_16957, OG_17035, OG_17561, OG_17912, OG_18310
GO:0030030	0.464988769526	0.782471903032	BP	e	cell projection organization	3/36	122/2085	3	3	OG_12585, OG_14369, OG_15003
GO:0010941	0.488231868391	0.782471903032	BP	e	regulation of cell death	3/36	130/2085	4	3	OG_12355, OG_13854, OG_16310
GO:0043067	0.462228089494	0.782471903032	BP	e	regulation of programmed cell death	3/36	121/2085	5	3	OG_12355, OG_13854, OG_16310
GO:0051179	0.429339974387	0.782471903032	BP	p	localization	6/36	497/2085	1	6	OG_11312, OG_12585, OG_15003, OG_16131, OG_16721, OG_17035
GO:0006810	0.526979258431	0.813890188021	BP	p	transport	5/36	417/2085	3	5	OG_12585, OG_15003, OG_16131, OG_16721, OG_17035
GO:0031328	0.558433893269	0.852992430378	BP	e	positive regulation of cellular biosynthetic process	4/36	187/2085	6	4	OG_11817, OG_11998, OG_14800, OG_17561
GO:0051171	0.56628832327	0.855587792767	BP	e	regulation of nitrogen compound metabolic process	11/36	544/2085	4	11	OG_11312, OG_11817, OG_11998, OG_12355, OG_13721, OG_13854, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0010605	0.598539353308	0.89459107645	BP	e	negative regulation of macromolecule metabolic process	5/36	240/2085	5	5	OG_11312, OG_12355, OG_12493, OG_14198, OG_16712
GO:0019438	0.630551328999	0.910894110166	BP	e	aromatic compound biosynthetic process	6/36	296/2085	4	6	OG_11817, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0018130	0.629673039427	0.910894110166	BP	e	heterocycle biosynthetic process	6/36	295/2085	4	6	OG_11817, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0006950	0.627975604915	0.910894110166	BP	e	response to stress	6/36	293/2085	2	6	OG_11817, OG_11998, OG_12123, OG_14176, OG_14800, OG_16310
GO:0036211	0.642213113642	0.910894110166	BP	p	protein modification process	4/36	323/2085	5	4	OG_12123, OG_12355, OG_16310, OG_16712
GO:0006464	0.642213113642	0.910894110166	BP	p	cellular protein modification process	4/36	323/2085	6	4	OG_12123, OG_12355, OG_16310, OG_16712
GO:0048519	0.682377889452	0.929907123861	BP	e	negative regulation of biological process	9/36	451/2085	3	9	OG_11312, OG_12123, OG_12355, OG_12493, OG_12585, OG_14176, OG_14198, OG_16310, OG_16712
GO:0051234	0.680048584306	0.929907123861	BP	p	establishment of localization	6/36	431/2085	2	6	OG_11312, OG_12585, OG_15003, OG_16131, OG_16721, OG_17035
GO:0031326	0.674302873954	0.929907123861	BP	e	regulation of cellular biosynthetic process	8/36	411/2085	5	8	OG_11312, OG_11817, OG_11998, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:2000112	0.666799207843	0.929907123861	BP	e	regulation of cellular macromolecule biosynthetic process	8/36	395/2085	6	8	OG_11312, OG_11817, OG_11998, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0071840	0.71226964603	0.961218260176	BP	p	cellular component organization or biogenesis	9/36	605/2085	1	9	OG_11312, OG_12314, OG_12585, OG_12945, OG_14369, OG_15003, OG_16310, OG_16712, OG_17035
GO:0048585	0.735654353909	0.964678822579	BP	e	negative regulation of response to stimulus	3/36	145/2085	4	3	OG_12355, OG_14176, OG_16310
GO:0023057	0.729179439766	0.964678822579	BP	e	negative regulation of signaling	3/36	138/2085	4	3	OG_12355, OG_14176, OG_16310
GO:0010648	0.729179439766	0.964678822579	BP	e	negative regulation of cell communication	3/36	138/2085	5	3	OG_12355, OG_14176, OG_16310
GO:0048584	0.764041310627	0.971980836033	BP	e	positive regulation of response to stimulus	3/36	168/2085	4	3	OG_11998, OG_12355, OG_16310
GO:0044281	0.771740622915	0.971980836033	BP	e	small molecule metabolic process	4/36	199/2085	2	4	OG_13704, OG_13721, OG_14800, OG_15741
GO:0048513	0.771740622915	0.971980836033	BP	e	animal organ development	4/36	199/2085	3	4	OG_11266, OG_11998, OG_13854, OG_17561
GO:0022607	0.809682907739	0.971980836033	BP	p	cellular component assembly	4/36	282/2085	3	4	OG_12314, OG_12585, OG_14369, OG_15003
GO:0009892	0.796909248516	0.971980836033	BP	e	negative regulation of metabolic process	5/36	258/2085	4	5	OG_11312, OG_12355, OG_12493, OG_14198, OG_16712
GO:0006928	0.757165401402	0.971980836033	BP	e	movement of cell or subcellular component	3/36	163/2085	2	3	OG_12585, OG_15003, OG_16957
GO:0023051	0.811149474675	0.971980836033	BP	p	regulation of signaling	4/36	306/2085	3	4	OG_12355, OG_12585, OG_14176, OG_16310
GO:0010646	0.810236264485	0.971980836033	BP	p	regulation of cell communication	4/36	301/2085	4	4	OG_12355, OG_12585, OG_14176, OG_16310
GO:0051649	0.778294615069	0.971980836033	BP	e	establishment of localization in cell	4/36	209/2085	3	4	OG_11312, OG_12585, OG_15003, OG_17035
GO:0009056	0.791850344351	0.971980836033	BP	p	catabolic process	3/36	241/2085	2	3	OG_12493, OG_13704, OG_15741
GO:0044267	0.828680678897	0.984500977493	BP	e	cellular protein metabolic process	7/36	382/2085	5	7	OG_12123, OG_12355, OG_12957, OG_13704, OG_14823, OG_16310, OG_16712
GO:0048583	1.0	1.0	BP	p	regulation of response to stimulus	5/36	319/2085	3	5	OG_11998, OG_12355, OG_12585, OG_14176, OG_16310
GO:0051716	1.0	1.0	BP	p	cellular response to stimulus	4/36	267/2085	2	4	OG_11266, OG_11817, OG_14800, OG_16310
GO:0009966	1.0	1.0	BP	p	regulation of signal transduction	4/36	261/2085	5	4	OG_12355, OG_12585, OG_14176, OG_16310
GO:0048869	1.0	1.0	BP	p	cellular developmental process	5/36	317/2085	2	5	OG_11998, OG_12355, OG_12585, OG_12945, OG_16310
GO:1901564	0.852153034864	1.0	BP	e	organonitrogen compound metabolic process	11/36	592/2085	3	11	OG_11759, OG_12123, OG_12355, OG_12957, OG_13704, OG_13721, OG_14176, OG_14823, OG_16310, OG_16712, OG_17912
GO:0019538	1.0	1.0	BP	p	protein metabolic process	8/36	465/2085	4	8	OG_12123, OG_12355, OG_12957, OG_13704, OG_14176, OG_14823, OG_16310, OG_16712
GO:0050789	1.0	1.0	BP	e	regulation of biological process	18/36	1025/2085	2	18	OG_11312, OG_11817, OG_11998, OG_12123, OG_12314, OG_12355, OG_12493, OG_12585, OG_13704, OG_13721, OG_13854, OG_14176, OG_14198, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0065007	0.866610865888	1.0	BP	e	biological regulation	20/36	1104/2085	1	20	OG_11266, OG_11312, OG_11817, OG_11998, OG_12123, OG_12314, OG_12355, OG_12493, OG_12585, OG_13704, OG_13721, OG_13854, OG_14176, OG_14198, OG_14800, OG_14823, OG_15741, OG_16310, OG_16712, OG_17561
GO:0050794	1.0	1.0	BP	p	regulation of cellular process	16/36	953/2085	3	16	OG_11312, OG_11817, OG_11998, OG_12123, OG_12314, OG_12355, OG_12585, OG_13704, OG_13721, OG_13854, OG_14176, OG_14800, OG_14823, OG_16310, OG_16712, OG_17561
GO:0046907	1.0	1.0	BP	p	intracellular transport	3/36	191/2085	4	3	OG_12585, OG_15003, OG_17035
GO:0050896	1.0	1.0	BP	e	response to stimulus	8/36	455/2085	1	8	OG_11266, OG_11817, OG_11998, OG_12123, OG_14176, OG_14800, OG_16310, OG_17561
GO:0044248	1.0	1.0	BP	p	cellular catabolic process	3/36	217/2085	3	3	OG_12493, OG_13704, OG_15741
GO:0032501	1.0	1.0	BP	e	multicellular organismal process	7/36	398/2085	1	7	OG_11817, OG_11998, OG_12945, OG_15003, OG_15741, OG_16310, OG_16957
GO:0032502	1.0	1.0	BP	e	developmental process	10/36	572/2085	1	10	OG_11266, OG_11817, OG_11998, OG_12355, OG_12585, OG_12945, OG_13854, OG_15741, OG_16310, OG_17561
GO:0071705	1.0	1.0	BP	p	nitrogen compound transport	3/36	212/2085	4	3	OG_12585, OG_16721, OG_17035
GO:0071702	1.0	1.0	BP	p	organic substance transport	4/36	258/2085	4	4	OG_12585, OG_16131, OG_16721, OG_17035
GO:0051641	1.0	1.0	BP	p	cellular localization	4/36	267/2085	2	4	OG_11312, OG_12585, OG_15003, OG_17035
GO:0006996	1.0	1.0	BP	p	organelle organization	5/36	305/2085	3	5	OG_11312, OG_12585, OG_14369, OG_15003, OG_17035
GO:0048856	1.0	1.0	BP	p	anatomical structure development	7/36	421/2085	2	7	OG_11266, OG_11998, OG_12355, OG_13854, OG_15741, OG_16310, OG_17561
GO:0006796	1.0	1.0	BP	p	phosphate-containing compound metabolic process	4/36	234/2085	4	4	OG_11759, OG_12355, OG_13721, OG_16310
GO:0006793	1.0	1.0	BP	p	phosphorus metabolic process	4/36	237/2085	3	4	OG_11759, OG_12355, OG_13721, OG_16310
GO:0048523	1.0	1.0	BP	e	negative regulation of cellular process	7/36	397/2085	4	7	OG_11312, OG_12123, OG_12355, OG_12585, OG_14176, OG_16310, OG_16712
