GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0010558	0.108845108652	0.399471628777	BP	e	negative regulation of macromolecule biosynthetic process	3/19	95/1532	6	3	OG_12326, OG_12840, OG_15984
GO:0051649	0.0897063109026	0.399471628777	BP	e	establishment of localization in cell	4/19	141/1532	3	4	OG_12085, OG_12818, OG_15984, OG_16228
GO:0023057	0.103650930229	0.399471628777	BP	e	negative regulation of signaling	3/19	93/1532	4	3	OG_12044, OG_12326, OG_15984
GO:0010648	0.103650930229	0.399471628777	BP	e	negative regulation of cell communication	3/19	93/1532	5	3	OG_12044, OG_12326, OG_15984
GO:0031327	0.119548029319	0.399471628777	BP	e	negative regulation of cellular biosynthetic process	3/19	99/1532	6	3	OG_12326, OG_12840, OG_15984
GO:2000113	0.103650930229	0.399471628777	BP	e	negative regulation of cellular macromolecule biosynthetic process	3/19	93/1532	7	3	OG_12326, OG_12840, OG_15984
GO:0045934	0.106234622115	0.399471628777	BP	e	negative regulation of nucleobase-containing compound metabolic process	3/19	94/1532	6	3	OG_12326, OG_12840, OG_15984
GO:0071702	0.135032314698	0.42687634969	BP	e	organic substance transport	4/19	163/1532	4	4	OG_12085, OG_12818, OG_15984, OG_16228
GO:0022412	0.145058285537	0.444240999457	BP	e	cellular process involved in reproduction in multicellular organism	3/19	108/1532	2	3	OG_12317, OG_15984, OG_16228
GO:0023051	0.169920505215	0.475777414602	BP	e	regulation of signaling	5/19	214/1532	3	5	OG_12044, OG_12326, OG_14848, OG_15984, OG_16228
GO:0010646	0.167215243603	0.475777414602	BP	e	regulation of cell communication	5/19	211/1532	4	5	OG_12044, OG_12326, OG_14848, OG_15984, OG_16228
GO:0043933	0.163058824929	0.475777414602	BP	e	protein-containing complex subunit organization	3/19	114/1532	3	3	OG_15956, OG_15984, OG_16228
GO:0048583	0.189450242673	0.51572566061	BP	e	regulation of response to stimulus	5/19	231/1532	3	5	OG_12044, OG_12326, OG_14848, OG_15984, OG_16228
GO:0051172	0.231033433003	0.611926390116	BP	e	negative regulation of nitrogen compound metabolic process	3/19	135/1532	5	3	OG_12326, OG_12840, OG_15984
GO:0006996	0.297826937547	0.768079996832	BP	e	organelle organization	4/19	200/1532	3	4	OG_12317, OG_15984, OG_16228, OG_16641
GO:0022414	0.325000457761	0.816667816938	BP	e	reproductive process	4/19	214/1532	1	4	OG_11935, OG_12317, OG_15984, OG_16228
GO:0032502	0.335930367573	0.823029400554	BP	p	developmental process	4/19	495/1532	1	4	OG_12044, OG_15984, OG_16228, OG_16641
GO:0044281	0.409425862584	0.928804480868	BP	e	small molecule metabolic process	3/19	141/1532	2	3	OG_11935, OG_12326, OG_17899
GO:0010605	0.436024725966	0.928804480868	BP	e	negative regulation of macromolecule metabolic process	3/19	158/1532	5	3	OG_12326, OG_12840, OG_15984
GO:0048513	0.445447046947	0.928804480868	BP	e	animal organ development	3/19	163/1532	3	3	OG_12044, OG_16228, OG_16641
GO:0034641	0.436120194275	0.928804480868	BP	p	cellular nitrogen compound metabolic process	3/19	380/1532	3	3	OG_11935, OG_12840, OG_15956
GO:0032879	0.445447046947	0.928804480868	BP	e	regulation of localization	3/19	163/1532	3	3	OG_12326, OG_15984, OG_16228
GO:0031324	0.417742398243	0.928804480868	BP	e	negative regulation of cellular metabolic process	3/19	147/1532	5	3	OG_12326, OG_12840, OG_15984
GO:0031323	0.431592048397	0.928804480868	BP	e	regulation of cellular metabolic process	6/19	375/1532	4	6	OG_12317, OG_12326, OG_12840, OG_14848, OG_15984, OG_16228
GO:0009892	0.459615510536	0.938381667344	BP	e	negative regulation of metabolic process	3/19	170/1532	4	3	OG_12326, OG_12840, OG_15984
GO:0008152	0.500318759917	0.980624769437	BP	p	metabolic process	8/19	767/1532	1	8	OG_11935, OG_12317, OG_12326, OG_12840, OG_14848, OG_15956, OG_17899, OG_19202
GO:0031325	0.49302011812	0.980624769437	BP	e	positive regulation of cellular metabolic process	3/19	185/1532	5	3	OG_12317, OG_14848, OG_16228
GO:0080090	0.791691139412	1.0	BP	e	regulation of primary metabolic process	5/19	373/1532	4	5	OG_12317, OG_12326, OG_12840, OG_14848, OG_15984
GO:0019222	0.615411962807	1.0	BP	e	regulation of metabolic process	6/19	419/1532	3	6	OG_12317, OG_12326, OG_12840, OG_14848, OG_15984, OG_16228
GO:0071840	0.797924171765	1.0	BP	e	cellular component organization or biogenesis	6/19	431/1532	1	6	OG_12317, OG_15956, OG_15984, OG_16228, OG_16641, OG_19202
GO:0048869	1.0	1.0	BP	p	cellular developmental process	3/19	305/1532	2	3	OG_12044, OG_15984, OG_16228
GO:0048518	1.0	1.0	BP	e	positive regulation of biological process	5/19	383/1532	3	5	OG_12044, OG_12317, OG_12326, OG_14848, OG_16228
GO:0048519	1.0	1.0	BP	e	negative regulation of biological process	4/19	320/1532	3	4	OG_12044, OG_12326, OG_12840, OG_15984
GO:0060255	1.0	1.0	BP	e	regulation of macromolecule metabolic process	5/19	395/1532	4	5	OG_12317, OG_12326, OG_12840, OG_14848, OG_15984
GO:0046483	0.591068904973	1.0	BP	p	heterocycle metabolic process	3/19	346/1532	3	3	OG_11935, OG_12840, OG_15956
GO:1901564	1.0	1.0	BP	e	organonitrogen compound metabolic process	5/19	391/1532	3	5	OG_11935, OG_12317, OG_14848, OG_17899, OG_19202
GO:0044249	1.0	1.0	BP	p	cellular biosynthetic process	3/19	294/1532	3	3	OG_12326, OG_12840, OG_17899
GO:0019538	0.766159074677	1.0	BP	e	protein metabolic process	4/19	283/1532	4	4	OG_12317, OG_14848, OG_17899, OG_19202
GO:0007165	1.0	1.0	BP	p	signal transduction	3/19	245/1532	4	3	OG_11935, OG_12044, OG_17899
GO:0022607	0.728556412092	1.0	BP	e	cellular component assembly	3/19	200/1532	3	3	OG_15956, OG_15984, OG_16228
GO:0009893	0.736860051273	1.0	BP	e	positive regulation of metabolic process	3/19	210/1532	4	3	OG_12317, OG_14848, OG_16228
GO:0006807	0.818767791637	1.0	BP	p	nitrogen compound metabolic process	7/19	615/1532	2	7	OG_11935, OG_12317, OG_12840, OG_14848, OG_15956, OG_17899, OG_19202
GO:0050789	0.651175218733	1.0	BP	e	regulation of biological process	10/19	722/1532	2	10	OG_11935, OG_12044, OG_12317, OG_12326, OG_12840, OG_14848, OG_15984, OG_16228, OG_16641, OG_17899
GO:0044267	0.746320685511	1.0	BP	e	cellular protein metabolic process	3/19	220/1532	5	3	OG_14848, OG_17899, OG_19202
GO:0044260	1.0	1.0	BP	p	cellular macromolecule metabolic process	5/19	408/1532	4	5	OG_12317, OG_12840, OG_14848, OG_17899, OG_19202
GO:0016043	0.796505541411	1.0	BP	e	cellular component organization	6/19	424/1532	2	6	OG_12317, OG_15956, OG_15984, OG_16228, OG_16641, OG_19202
GO:0065007	1.0	1.0	BP	e	biological regulation	10/19	797/1532	1	10	OG_11935, OG_12044, OG_12317, OG_12326, OG_12840, OG_14848, OG_15984, OG_16228, OG_16641, OG_17899
GO:1901360	1.0	1.0	BP	p	organic cyclic compound metabolic process	4/19	376/1532	3	4	OG_11935, OG_12326, OG_12840, OG_15956
GO:0065008	1.0	1.0	BP	e	regulation of biological quality	4/19	315/1532	2	4	OG_12326, OG_14848, OG_16228, OG_17899
GO:0006810	0.770677988581	1.0	BP	e	transport	4/19	291/1532	3	4	OG_12085, OG_12818, OG_15984, OG_16228
GO:0009889	1.0	1.0	BP	p	regulation of biosynthetic process	3/19	271/1532	4	3	OG_12326, OG_12840, OG_15984
GO:0050794	0.817340483209	1.0	BP	e	regulation of cellular process	9/19	666/1532	3	9	OG_11935, OG_12044, OG_12317, OG_12326, OG_12840, OG_14848, OG_15984, OG_16228, OG_17899
GO:0008150	0.75566666355	1.0	BP	e	biological_process	17/19	1278/1532	0	17	OG_11935, OG_12044, OG_12085, OG_12317, OG_12326, OG_12509, OG_12818, OG_12840, OG_13516, OG_14420, OG_14848, OG_15956, OG_15984, OG_16228, OG_16641, OG_17899, OG_19202
GO:0051234	0.77644773518	1.0	BP	e	establishment of localization	4/19	300/1532	2	4	OG_12085, OG_12818, OG_15984, OG_16228
GO:0050896	0.779102753639	1.0	BP	p	response to stimulus	3/19	318/1532	1	3	OG_12326, OG_15984, OG_17899
GO:0010556	1.0	1.0	BP	p	regulation of macromolecule biosynthetic process	3/19	258/1532	5	3	OG_12326, OG_12840, OG_15984
GO:0051128	0.724918005101	1.0	BP	e	regulation of cellular component organization	3/19	195/1532	4	3	OG_12326, OG_14848, OG_16228
GO:0006139	0.779081079042	1.0	BP	p	nucleobase-containing compound metabolic process	3/19	326/1532	4	3	OG_11935, OG_12840, OG_15956
GO:0032501	1.0	1.0	BP	p	multicellular organismal process	4/19	348/1532	1	4	OG_11935, OG_12044, OG_15984, OG_16228
GO:0009987	0.807141213867	1.0	BP	p	cellular process	13/19	1073/1532	1	13	OG_11935, OG_12044, OG_12317, OG_12326, OG_12509, OG_12840, OG_14848, OG_15956, OG_15984, OG_16228, OG_16641, OG_17899, OG_19202
GO:0006725	0.589079505872	1.0	BP	p	cellular aromatic compound metabolic process	3/19	361/1532	3	3	OG_11935, OG_12840, OG_15956
GO:0043170	0.814122913878	1.0	BP	p	macromolecule metabolic process	6/19	538/1532	3	6	OG_12317, OG_12840, OG_14848, OG_15956, OG_17899, OG_19202
GO:0031326	1.0	1.0	BP	p	regulation of cellular biosynthetic process	3/19	267/1532	5	3	OG_12326, OG_12840, OG_15984
GO:2000112	1.0	1.0	BP	p	regulation of cellular macromolecule biosynthetic process	3/19	254/1532	6	3	OG_12326, OG_12840, OG_15984
GO:0071704	0.820249625383	1.0	BP	p	organic substance metabolic process	8/19	698/1532	2	8	OG_11935, OG_12317, OG_12326, OG_12840, OG_14848, OG_15956, OG_17899, OG_19202
GO:1901576	1.0	1.0	BP	p	organic substance biosynthetic process	3/19	300/1532	3	3	OG_12326, OG_12840, OG_17899
GO:0019219	0.554167196983	1.0	BP	e	regulation of nucleobase-containing compound metabolic process	4/19	264/1532	5	4	OG_12326, OG_12840, OG_14848, OG_15984
GO:0009058	1.0	1.0	BP	p	biosynthetic process	3/19	303/1532	2	3	OG_12326, OG_12840, OG_17899
GO:0051171	0.786988791146	1.0	BP	e	regulation of nitrogen compound metabolic process	5/19	362/1532	4	5	OG_12317, OG_12326, OG_12840, OG_14848, OG_15984
GO:0051179	0.587037465336	1.0	BP	e	localization	5/19	338/1532	1	5	OG_12085, OG_12818, OG_14848, OG_15984, OG_16228
GO:0044238	1.0	1.0	BP	e	primary metabolic process	8/19	643/1532	2	8	OG_11935, OG_12317, OG_12326, OG_12840, OG_14848, OG_15956, OG_17899, OG_19202
GO:0048856	1.0	1.0	BP	p	anatomical structure development	4/19	370/1532	2	4	OG_12044, OG_15984, OG_16228, OG_16641
GO:0044237	1.0	1.0	BP	p	cellular metabolic process	8/19	684/1532	2	8	OG_11935, OG_12317, OG_12326, OG_12840, OG_14848, OG_15956, OG_17899, OG_19202
GO:0048523	0.766159074677	1.0	BP	e	negative regulation of cellular process	4/19	283/1532	4	4	OG_12044, OG_12326, OG_12840, OG_15984
GO:0048522	1.0	1.0	BP	e	positive regulation of cellular process	4/19	321/1532	4	4	OG_12044, OG_12317, OG_14848, OG_16228
