GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0007169	0.14244653593	0.929297930176	BP	e	transmembrane receptor protein tyrosine kinase signaling pathway	3/72	42/2298	7	3	OG_13872, OG_14775, OG_14847
GO:0071702	0.13186220828	0.929297930176	BP	p	organic substance transport	4/72	262/2298	4	4	OG_11751, OG_12010, OG_16073, OG_17739
GO:0051704	0.122912264544	0.929297930176	BP	e	multi-organism process	6/72	97/2298	1	6	OG_11611, OG_11751, OG_12358, OG_13291, OG_13814, OG_14775
GO:2000145	0.100860819216	0.929297930176	BP	e	regulation of cell motility	4/72	57/2298	5	4	OG_11547, OG_11751, OG_13146, OG_14847
GO:0051270	0.144024033459	0.929297930176	BP	e	regulation of cellular component movement	4/72	65/2298	4	4	OG_11547, OG_11751, OG_13146, OG_14847
GO:0098542	0.135159018189	0.929297930176	BP	e	defense response to other organism	3/72	41/2298	5	3	OG_11611, OG_13291, OG_14775
GO:1901135	0.133016440984	0.929297930176	BP	e	carbohydrate derivative metabolic process	6/72	102/2298	3	6	OG_11751, OG_12417, OG_13872, OG_15629, OG_17009, OG_17107
GO:0045930	0.107442798387	0.929297930176	BP	e	negative regulation of mitotic cell cycle	3/72	37/2298	6	3	OG_13814, OG_14272, OG_14775
GO:0006915	0.116248868605	0.929297930176	BP	e	apoptotic process	4/72	60/2298	4	4	OG_13814, OG_14380, OG_16073, OG_18758
GO:0022414	0.14015212146	0.929297930176	BP	e	reproductive process	13/72	280/2298	1	13	OG_11611, OG_11751, OG_12358, OG_12783, OG_13146, OG_13552, OG_13814, OG_13936, OG_15412, OG_15707, OG_16073, OG_17588, OG_18519
GO:0048856	0.137918526516	0.929297930176	BP	e	anatomical structure development	20/72	473/2298	2	20	OG_11547, OG_11611, OG_11751, OG_12010, OG_12358, OG_12534, OG_12689, OG_13146, OG_13814, OG_13872, OG_14272, OG_14847, OG_14923, OG_14929, OG_15412, OG_15629, OG_15707, OG_16263, OG_17588, OG_18519
GO:0002252	0.128008383082	0.929297930176	BP	e	immune effector process	3/72	40/2298	2	3	OG_13291, OG_14775, OG_16263
GO:0010608	0.155816669944	0.97940846282	BP	e	posttranscriptional regulation of gene expression	4/72	67/2298	6	4	OG_13822, OG_14272, OG_15359, OG_18519
GO:0065008	0.159018348207	0.97940846282	BP	p	regulation of biological quality	8/72	403/2298	2	8	OG_12010, OG_13814, OG_14272, OG_14775, OG_16073, OG_16163, OG_17430, OG_17588
GO:0014070	0.165064976979	0.994057972474	BP	e	response to organic cyclic compound	3/72	45/2298	4	3	OG_13814, OG_15629, OG_17839
GO:0008104	0.433367919904	1.0	BP	p	protein localization	5/72	241/2298	3	5	OG_11751, OG_12010, OG_16073, OG_17373, OG_17588
GO:0080090	0.890234135212	1.0	BP	p	regulation of primary metabolic process	17/72	575/2298	4	17	OG_11547, OG_11999, OG_12358, OG_13822, OG_13831, OG_14230, OG_14272, OG_14847, OG_15359, OG_15629, OG_16060, OG_16073, OG_16494, OG_17839, OG_17953, OG_18191, OG_18519
GO:0051046	0.255231136984	1.0	BP	e	regulation of secretion	3/72	56/2298	5	3	OG_12010, OG_17430, OG_17588
GO:0048584	0.816397880958	1.0	BP	p	positive regulation of response to stimulus	4/72	167/2298	4	4	OG_11834, OG_13872, OG_14775, OG_16073
GO:0048468	0.602343572887	1.0	BP	e	cell development	5/72	131/2298	3	5	OG_13814, OG_13872, OG_15707, OG_17588, OG_18519
GO:0061024	0.42654860676	1.0	BP	e	membrane organization	3/72	58/2298	3	3	OG_13552, OG_13634, OG_13814
GO:0007165	0.621010478637	1.0	BP	e	signal transduction	13/72	362/2298	4	13	OG_11547, OG_11611, OG_11751, OG_11770, OG_12787, OG_13814, OG_13872, OG_14775, OG_14847, OG_16073, OG_16263, OG_17430, OG_17588
GO:0007166	0.475794897448	1.0	BP	e	cell surface receptor signaling pathway	6/72	153/2298	5	6	OG_11547, OG_11751, OG_13814, OG_13872, OG_14775, OG_14847
GO:0007167	0.430241678245	1.0	BP	e	enzyme linked receptor protein signaling pathway	3/72	59/2298	6	3	OG_13872, OG_14775, OG_14847
GO:1901362	1.0	1.0	BP	p	organic cyclic compound biosynthetic process	9/72	314/2298	4	9	OG_11547, OG_11999, OG_13291, OG_13831, OG_13841, OG_14230, OG_16494, OG_17107, OG_17839
GO:0071840	0.794128257782	1.0	BP	e	cellular component organization or biogenesis	22/72	675/2298	1	22	OG_11547, OG_11611, OG_11751, OG_11834, OG_12010, OG_12358, OG_12534, OG_12783, OG_13146, OG_13552, OG_13634, OG_13814, OG_13936, OG_14068, OG_14775, OG_14929, OG_15359, OG_16060, OG_16263, OG_17588, OG_17607, OG_18519
GO:0007017	1.0	1.0	BP	p	microtubule-based process	3/72	108/2298	2	3	OG_13146, OG_13936, OG_15412
GO:0051716	0.364823496887	1.0	BP	p	cellular response to stimulus	6/72	280/2298	2	6	OG_11547, OG_13814, OG_14068, OG_17588, OG_17607, OG_17839
GO:0045786	0.423050527751	1.0	BP	e	negative regulation of cell cycle	3/72	57/2298	5	3	OG_13814, OG_14272, OG_14775
GO:0010604	0.286645935452	1.0	BP	p	positive regulation of macromolecule metabolic process	6/72	296/2298	5	6	OG_11547, OG_11999, OG_14272, OG_16060, OG_16073, OG_18191
GO:0070727	0.796139913846	1.0	BP	p	cellular macromolecule localization	3/72	131/2298	3	3	OG_12010, OG_16073, OG_17373
GO:0009966	0.850647085526	1.0	BP	p	regulation of signal transduction	7/72	265/2298	5	7	OG_11834, OG_13814, OG_13872, OG_14775, OG_14847, OG_15166, OG_16073
GO:0043043	0.47576494948	1.0	BP	e	peptide biosynthetic process	3/72	69/2298	6	3	OG_12422, OG_15359, OG_16055
GO:0043067	0.795844796762	1.0	BP	e	regulation of programmed cell death	4/72	125/2298	5	4	OG_11547, OG_13814, OG_16073, OG_17953
GO:0018193	1.0	1.0	BP	p	peptidyl-amino acid modification	3/72	105/2298	7	3	OG_13822, OG_16251, OG_17090
GO:0048513	0.380490539452	1.0	BP	e	animal organ development	8/72	190/2298	3	8	OG_11547, OG_12534, OG_13814, OG_13872, OG_15629, OG_16263, OG_17588, OG_18519
GO:0009967	0.789511810192	1.0	BP	e	positive regulation of signal transduction	4/72	121/2298	6	4	OG_11834, OG_13872, OG_14775, OG_16073
GO:0048583	0.498822126462	1.0	BP	p	regulation of response to stimulus	8/72	340/2298	3	8	OG_11611, OG_11834, OG_13814, OG_13872, OG_14775, OG_14847, OG_15166, OG_16073
GO:0016310	1.0	1.0	BP	p	phosphorylation	4/72	143/2298	5	4	OG_15629, OG_16060, OG_17107, OG_17588
GO:0048518	1.0	1.0	BP	p	positive regulation of biological process	17/72	549/2298	3	17	OG_11547, OG_11751, OG_11834, OG_11999, OG_12010, OG_12534, OG_13291, OG_13814, OG_13872, OG_14272, OG_14775, OG_15629, OG_16060, OG_16073, OG_16263, OG_17588, OG_18191
GO:0048519	0.66017870155	1.0	BP	e	negative regulation of biological process	17/72	488/2298	3	17	OG_11547, OG_11611, OG_11751, OG_11999, OG_12358, OG_13146, OG_13814, OG_13831, OG_13872, OG_14272, OG_14775, OG_14847, OG_15412, OG_17430, OG_17839, OG_17953, OG_18191
GO:0033036	0.339187303032	1.0	BP	p	macromolecule localization	5/72	252/2298	2	5	OG_11751, OG_12010, OG_16073, OG_17373, OG_17588
GO:0016192	0.623240154369	1.0	BP	p	vesicle-mediated transport	3/72	146/2298	4	3	OG_11751, OG_12010, OG_16073
GO:0042127	0.78375706393	1.0	BP	e	regulation of cell population proliferation	4/72	117/2298	4	4	OG_11547, OG_11999, OG_13814, OG_16060
GO:0030154	0.817456628446	1.0	BP	p	cell differentiation	4/72	170/2298	3	4	OG_11547, OG_17588, OG_17953, OG_18519
GO:0051050	0.47576494948	1.0	BP	e	positive regulation of transport	3/72	69/2298	5	3	OG_12010, OG_16060, OG_16073
GO:0060255	0.784464896447	1.0	BP	p	regulation of macromolecule metabolic process	17/72	593/2298	4	17	OG_11547, OG_11999, OG_12358, OG_13822, OG_13831, OG_14230, OG_14272, OG_14847, OG_15359, OG_15412, OG_16060, OG_16073, OG_16494, OG_17839, OG_17953, OG_18191, OG_18519
GO:0060548	0.737795010598	1.0	BP	e	negative regulation of cell death	3/72	80/2298	5	3	OG_11547, OG_13814, OG_17953
GO:0007281	0.423050527751	1.0	BP	e	germ cell development	3/72	57/2298	4	3	OG_13814, OG_15707, OG_17588
GO:0003006	0.801983367209	1.0	BP	e	developmental process involved in reproduction	5/72	143/2298	2	5	OG_11611, OG_13552, OG_13814, OG_15707, OG_17588
GO:2001141	0.497898342282	1.0	BP	p	regulation of RNA biosynthetic process	8/72	336/2298	7	8	OG_11547, OG_11999, OG_12358, OG_13831, OG_14230, OG_16494, OG_17839, OG_17953
GO:1901564	0.505271474571	1.0	BP	e	organonitrogen compound metabolic process	22/72	628/2298	3	22	OG_11751, OG_11834, OG_12417, OG_12422, OG_13448, OG_13822, OG_13872, OG_14847, OG_14929, OG_15359, OG_15899, OG_16055, OG_16060, OG_16163, OG_16251, OG_17009, OG_17090, OG_17107, OG_17588, OG_17607, OG_17953, OG_18758
GO:0010033	1.0	1.0	BP	p	response to organic substance	4/72	150/2298	3	4	OG_13814, OG_15629, OG_17607, OG_17839
GO:0044248	0.677684274107	1.0	BP	p	cellular catabolic process	5/72	210/2298	3	5	OG_11751, OG_13841, OG_15412, OG_17953, OG_18191
GO:1901566	0.811292682593	1.0	BP	e	organonitrogen compound biosynthetic process	5/72	153/2298	4	5	OG_12422, OG_14929, OG_15359, OG_16055, OG_17107
GO:0009605	0.246272958495	1.0	BP	e	response to external stimulus	8/72	170/2298	2	8	OG_11547, OG_11611, OG_11751, OG_13291, OG_13814, OG_14775, OG_15629, OG_16251
GO:0019538	0.376611839321	1.0	BP	e	protein metabolic process	18/72	478/2298	4	18	OG_11751, OG_11834, OG_12417, OG_12422, OG_13822, OG_13872, OG_14847, OG_14929, OG_15359, OG_15899, OG_16055, OG_16060, OG_16163, OG_16251, OG_17090, OG_17588, OG_17607, OG_18758
GO:0010638	0.47576494948	1.0	BP	e	positive regulation of organelle organization	3/72	69/2298	6	3	OG_11547, OG_16263, OG_17588
GO:0015833	0.481703569242	1.0	BP	p	peptide transport	3/72	163/2298	6	3	OG_11751, OG_12010, OG_16073
GO:0002376	0.24895105639	1.0	BP	e	immune system process	5/72	102/2298	1	5	OG_11547, OG_12010, OG_13291, OG_14775, OG_16263
GO:0033554	0.831358012931	1.0	BP	p	cellular response to stress	5/72	202/2298	3	5	OG_11547, OG_13814, OG_14068, OG_17588, OG_17607
GO:0019637	0.779885922044	1.0	BP	e	organophosphate metabolic process	4/72	114/2298	4	4	OG_11611, OG_13552, OG_15629, OG_17107
GO:0019438	1.0	1.0	BP	p	aromatic compound biosynthetic process	9/72	298/2298	4	9	OG_11547, OG_11999, OG_13291, OG_13831, OG_13841, OG_14230, OG_16494, OG_17107, OG_17839
GO:1902531	1.0	1.0	BP	p	regulation of intracellular signal transduction	4/72	142/2298	6	4	OG_13814, OG_14775, OG_14847, OG_16073
GO:0051253	0.39374010611	1.0	BP	e	negative regulation of RNA metabolic process	5/72	111/2298	7	5	OG_11547, OG_12358, OG_13831, OG_14272, OG_17839
GO:0048869	0.868447628803	1.0	BP	p	cellular developmental process	10/72	356/2298	2	10	OG_11547, OG_11611, OG_12010, OG_13814, OG_13872, OG_14775, OG_15707, OG_17588, OG_17953, OG_18519
GO:0044281	0.545315460427	1.0	BP	p	small molecule metabolic process	5/72	219/2298	2	5	OG_13841, OG_13872, OG_15629, OG_17107, OG_17953
GO:0051130	1.0	1.0	BP	p	positive regulation of cellular component organization	4/72	133/2298	5	4	OG_11547, OG_12010, OG_16263, OG_17588
GO:0009894	1.0	1.0	BP	p	regulation of catabolic process	3/72	104/2298	4	3	OG_11547, OG_14272, OG_16073
GO:0022607	0.59544096346	1.0	BP	e	cellular component assembly	11/72	304/2298	3	11	OG_11547, OG_11611, OG_12010, OG_12358, OG_12534, OG_13634, OG_13936, OG_15359, OG_16263, OG_17588, OG_17607
GO:0009892	1.0	1.0	BP	p	negative regulation of metabolic process	8/72	264/2298	4	8	OG_11547, OG_12358, OG_13831, OG_14272, OG_14847, OG_15412, OG_17839, OG_18191
GO:0009893	0.38702898992	1.0	BP	p	positive regulation of metabolic process	7/72	322/2298	4	7	OG_11547, OG_11999, OG_14272, OG_15629, OG_16060, OG_16073, OG_18191
GO:0009890	1.0	1.0	BP	p	negative regulation of biosynthetic process	4/72	132/2298	5	4	OG_11547, OG_12358, OG_13831, OG_17839
GO:0010647	1.0	1.0	BP	p	positive regulation of cell communication	4/72	144/2298	5	4	OG_11834, OG_13872, OG_14775, OG_16073
GO:0070201	0.188680464326	1.0	BP	e	regulation of establishment of protein localization	3/72	48/2298	5	3	OG_16060, OG_16073, OG_16263
GO:0006928	0.240450922948	1.0	BP	e	movement of cell or subcellular component	8/72	166/2298	2	8	OG_11611, OG_11751, OG_13552, OG_13872, OG_14775, OG_15412, OG_16263, OG_18519
GO:0010629	0.637579688901	1.0	BP	e	negative regulation of gene expression	6/72	162/2298	6	6	OG_11547, OG_12358, OG_13831, OG_15412, OG_17839, OG_18191
GO:0006807	0.226628407052	1.0	BP	e	nitrogen compound metabolic process	36/72	982/2298	2	36	OG_11547, OG_11751, OG_11834, OG_11999, OG_12417, OG_12422, OG_13291, OG_13448, OG_13822, OG_13831, OG_13841, OG_13872, OG_14068, OG_14230, OG_14272, OG_14847, OG_14929, OG_15359, OG_15412, OG_15707, OG_15899, OG_16055, OG_16060, OG_16163, OG_16251, OG_16494, OG_17009, OG_17090, OG_17107, OG_17588, OG_17607, OG_17839, OG_17953, OG_18191, OG_18758, OG_19026
GO:0035556	0.799918123404	1.0	BP	e	intracellular signal transduction	5/72	140/2298	5	5	OG_13814, OG_14775, OG_16073, OG_16263, OG_17588
GO:0051223	0.180708628641	1.0	BP	e	regulation of protein transport	3/72	47/2298	6	3	OG_16060, OG_16073, OG_16263
GO:0042981	0.79421310691	1.0	BP	e	regulation of apoptotic process	4/72	124/2298	6	4	OG_11547, OG_13814, OG_16073, OG_17953
GO:0050789	1.0	1.0	BP	e	regulation of biological process	35/72	1107/2298	2	35	OG_11547, OG_11611, OG_11751, OG_11770, OG_11834, OG_11999, OG_12010, OG_12358, OG_12534, OG_12787, OG_13146, OG_13291, OG_13814, OG_13822, OG_13831, OG_13872, OG_14230, OG_14272, OG_14775, OG_14847, OG_15166, OG_15359, OG_15412, OG_15629, OG_16060, OG_16073, OG_16251, OG_16263, OG_16494, OG_17430, OG_17588, OG_17839, OG_17953, OG_18191, OG_18519
GO:0097659	0.832056469369	1.0	BP	e	nucleic acid-templated transcription	7/72	204/2298	8	7	OG_11547, OG_11999, OG_13291, OG_13831, OG_14230, OG_16494, OG_17839
GO:0044267	0.748318964708	1.0	BP	e	cellular protein metabolic process	13/72	384/2298	5	13	OG_12417, OG_12422, OG_13822, OG_14847, OG_14929, OG_15359, OG_16055, OG_16060, OG_16251, OG_17090, OG_17588, OG_17607, OG_18758
GO:0007346	0.319384435046	1.0	BP	e	regulation of mitotic cell cycle	4/72	81/2298	5	4	OG_13814, OG_14272, OG_14775, OG_16060
GO:0010646	0.725466737579	1.0	BP	p	regulation of cell communication	8/72	311/2298	4	8	OG_11834, OG_13814, OG_13872, OG_14775, OG_14847, OG_15166, OG_16073, OG_17430
GO:0044260	0.435301255649	1.0	BP	e	cellular macromolecule metabolic process	25/72	698/2298	4	25	OG_11547, OG_11751, OG_11999, OG_12417, OG_12422, OG_13291, OG_13822, OG_13831, OG_13872, OG_14068, OG_14230, OG_14847, OG_14929, OG_15359, OG_15412, OG_16055, OG_16060, OG_16251, OG_16494, OG_17090, OG_17588, OG_17607, OG_17839, OG_18191, OG_18758
GO:0046483	0.888108765085	1.0	BP	p	heterocycle metabolic process	16/72	542/2298	3	16	OG_11547, OG_11999, OG_13291, OG_13831, OG_13841, OG_14068, OG_14230, OG_14272, OG_15412, OG_15707, OG_16060, OG_16494, OG_17107, OG_17839, OG_18191, OG_19026
GO:0016043	1.0	1.0	BP	e	cellular component organization	21/72	662/2298	2	21	OG_11547, OG_11611, OG_11751, OG_11834, OG_12010, OG_12358, OG_12534, OG_12783, OG_13146, OG_13552, OG_13634, OG_13814, OG_13936, OG_14068, OG_14775, OG_14929, OG_15359, OG_16263, OG_17588, OG_17607, OG_18519
GO:0090066	0.497143487364	1.0	BP	e	regulation of anatomical structure size	3/72	73/2298	3	3	OG_12010, OG_14775, OG_17588
GO:0065003	0.643766944781	1.0	BP	e	protein-containing complex assembly	6/72	166/2298	4	6	OG_11547, OG_12010, OG_12358, OG_13634, OG_15359, OG_17607
GO:0070887	1.0	1.0	BP	p	cellular response to chemical stimulus	3/72	106/2298	3	3	OG_13814, OG_17607, OG_17839
GO:0065007	0.810844226945	1.0	BP	p	biological regulation	36/72	1193/2298	1	36	OG_11547, OG_11611, OG_11751, OG_11770, OG_11834, OG_11999, OG_12010, OG_12358, OG_12534, OG_12787, OG_13146, OG_13291, OG_13814, OG_13822, OG_13831, OG_13872, OG_14230, OG_14272, OG_14775, OG_14847, OG_15166, OG_15359, OG_15412, OG_15629, OG_16060, OG_16073, OG_16163, OG_16251, OG_16263, OG_16494, OG_17430, OG_17588, OG_17839, OG_17953, OG_18191, OG_18519
GO:1901360	0.678720465764	1.0	BP	p	organic cyclic compound metabolic process	16/72	574/2298	3	16	OG_11547, OG_11999, OG_13291, OG_13831, OG_13841, OG_14068, OG_14230, OG_14272, OG_15412, OG_15707, OG_16060, OG_16494, OG_17107, OG_17839, OG_18191, OG_19026
GO:0065009	0.237039662277	1.0	BP	p	regulation of molecular function	4/72	240/2298	2	4	OG_15166, OG_15629, OG_16073, OG_18191
GO:0048646	0.568754960564	1.0	BP	e	anatomical structure formation involved in morphogenesis	4/72	105/2298	2	4	OG_12010, OG_12689, OG_13552, OG_17588
GO:0018130	1.0	1.0	BP	p	heterocycle biosynthetic process	9/72	296/2298	4	9	OG_11547, OG_11999, OG_13291, OG_13831, OG_13841, OG_14230, OG_16494, OG_17107, OG_17839
GO:0006793	0.84963317993	1.0	BP	p	phosphorus metabolic process	7/72	253/2298	3	7	OG_11611, OG_13552, OG_14847, OG_15629, OG_16060, OG_17107, OG_17588
GO:0009887	0.306342882873	1.0	BP	e	animal organ morphogenesis	4/72	78/2298	3	4	OG_11547, OG_11751, OG_17588, OG_17839
GO:0009886	0.460721562727	1.0	BP	e	post-embryonic animal morphogenesis	3/72	66/2298	3	3	OG_11751, OG_14775, OG_18519
GO:0006629	0.312818418617	1.0	BP	e	lipid metabolic process	6/72	135/2298	3	6	OG_11547, OG_11611, OG_12417, OG_13448, OG_13552, OG_13841
GO:0050793	0.713170532784	1.0	BP	p	regulation of developmental process	7/72	280/2298	3	7	OG_11547, OG_11751, OG_11999, OG_12010, OG_13146, OG_16060, OG_18519
GO:0009889	1.0	1.0	BP	p	regulation of biosynthetic process	12/72	407/2298	4	12	OG_11547, OG_11999, OG_12358, OG_13822, OG_13831, OG_14230, OG_15359, OG_16494, OG_17839, OG_17953, OG_18191, OG_18519
GO:0009888	0.502676396886	1.0	BP	e	tissue development	3/72	74/2298	3	3	OG_11751, OG_17588, OG_18519
GO:0006952	0.508271420928	1.0	BP	e	defense response	3/72	75/2298	3	3	OG_11611, OG_13291, OG_14775
GO:0006950	0.865598885712	1.0	BP	e	response to stress	11/72	337/2298	2	11	OG_11547, OG_11611, OG_13291, OG_13814, OG_14068, OG_14775, OG_14929, OG_15629, OG_16263, OG_17588, OG_17607
GO:0036211	0.724337532717	1.0	BP	p	protein modification process	8/72	304/2298	5	8	OG_12417, OG_13822, OG_14847, OG_16060, OG_16251, OG_17090, OG_17588, OG_18758
GO:0008150	1.0	1.0	BP	e	biological_process	62/72	1961/2298	0	62	OG_11547, OG_11611, OG_11751, OG_11770, OG_11834, OG_11999, OG_12010, OG_12358, OG_12417, OG_12422, OG_12534, OG_12689, OG_12783, OG_12787, OG_13146, OG_13291, OG_13448, OG_13552, OG_13634, OG_13705, OG_13814, OG_13822, OG_13831, OG_13841, OG_13872, OG_13936, OG_14068, OG_14230, OG_14272, OG_14380, OG_14775, OG_14847, OG_14923, OG_14929, OG_15166, OG_15359, OG_15412, OG_15629, OG_15707, OG_15899, OG_16055, OG_16060, OG_16073, OG_16163, OG_16251, OG_16263, OG_16494, OG_17009, OG_17090, OG_17107, OG_17373, OG_17430, OG_17588, OG_17607, OG_17739, OG_17839, OG_17953, OG_18191, OG_18416, OG_18519, OG_18758, OG_19026
GO:0008152	0.549221950336	1.0	BP	e	metabolic process	41/72	1217/2298	1	41	OG_11547, OG_11611, OG_11751, OG_11834, OG_11999, OG_12417, OG_12422, OG_13291, OG_13448, OG_13552, OG_13705, OG_13822, OG_13831, OG_13841, OG_13872, OG_14068, OG_14230, OG_14272, OG_14847, OG_14929, OG_15359, OG_15412, OG_15629, OG_15707, OG_15899, OG_16055, OG_16060, OG_16163, OG_16251, OG_16494, OG_17009, OG_17090, OG_17107, OG_17588, OG_17607, OG_17839, OG_17953, OG_18191, OG_18416, OG_18758, OG_19026
GO:0034654	0.854054322575	1.0	BP	e	nucleobase-containing compound biosynthetic process	9/72	276/2298	5	9	OG_11547, OG_11999, OG_13291, OG_13831, OG_13841, OG_14230, OG_16494, OG_17107, OG_17839
GO:0010605	0.843415175112	1.0	BP	e	negative regulation of macromolecule metabolic process	8/72	238/2298	5	8	OG_11547, OG_12358, OG_13831, OG_14272, OG_14847, OG_15412, OG_17839, OG_18191
GO:0050794	1.0	1.0	BP	e	regulation of cellular process	32/72	1019/2298	3	32	OG_11547, OG_11611, OG_11751, OG_11770, OG_11834, OG_11999, OG_12010, OG_12358, OG_12534, OG_12787, OG_13146, OG_13814, OG_13822, OG_13831, OG_13872, OG_14230, OG_14272, OG_14775, OG_14847, OG_15166, OG_15359, OG_15629, OG_16060, OG_16073, OG_16263, OG_16494, OG_17430, OG_17588, OG_17839, OG_17953, OG_18191, OG_18519
GO:0034613	1.0	1.0	BP	p	cellular protein localization	3/72	122/2298	4	3	OG_12010, OG_16073, OG_17373
GO:0016070	0.418780114154	1.0	BP	e	RNA metabolic process	14/72	372/2298	6	14	OG_11547, OG_11999, OG_13291, OG_13831, OG_13841, OG_14230, OG_14272, OG_15412, OG_15707, OG_16060, OG_16494, OG_17839, OG_18191, OG_19026
GO:0016071	0.3435184183	1.0	BP	e	mRNA metabolic process	4/72	86/2298	7	4	OG_15412, OG_15707, OG_18191, OG_19026
GO:0044271	0.869140376669	1.0	BP	e	cellular nitrogen compound biosynthetic process	12/72	362/2298	4	12	OG_11547, OG_11999, OG_12422, OG_13291, OG_13831, OG_13841, OG_14230, OG_15359, OG_16055, OG_16494, OG_17107, OG_17839
GO:0009968	0.795965028423	1.0	BP	p	negative regulation of signal transduction	3/72	130/2298	6	3	OG_13814, OG_13872, OG_14847
