GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0009892	0.520679918016	0.997234419251	BP	e	negative regulation of metabolic process	8/55	283/2430	4	8	OG_11354, OG_13312, OG_13545, OG_13609, OG_13723, OG_15365, OG_16297, OG_17034
GO:0019220	1.0	1.0	BP	p	regulation of phosphate metabolic process	3/55	153/2430	6	3	OG_11354, OG_16612, OG_16656
GO:0048585	1.0	1.0	BP	p	negative regulation of response to stimulus	3/55	164/2430	4	3	OG_12746, OG_13723, OG_13913
GO:0044281	0.651238423425	1.0	BP	p	small molecule metabolic process	4/55	246/2430	2	4	OG_11647, OG_11804, OG_13761, OG_17034
GO:0007166	1.0	1.0	BP	p	cell surface receptor signaling pathway	3/55	159/2430	5	3	OG_11354, OG_13545, OG_13723
GO:1901362	0.839045166758	1.0	BP	p	organic cyclic compound biosynthetic process	6/55	316/2430	4	6	OG_13609, OG_14401, OG_14490, OG_16297, OG_17034, OG_17068
GO:0010604	0.838955716194	1.0	BP	p	positive regulation of macromolecule metabolic process	6/55	315/2430	5	6	OG_11354, OG_12640, OG_12746, OG_13545, OG_13609, OG_17068
GO:0009968	1.0	1.0	BP	p	negative regulation of signal transduction	3/55	142/2430	6	3	OG_12746, OG_13723, OG_13913
GO:0070727	1.0	1.0	BP	p	cellular macromolecule localization	3/55	158/2430	3	3	OG_13545, OG_18307, OG_18984
GO:0009966	0.677889325125	1.0	BP	e	regulation of signal transduction	8/55	303/2430	5	8	OG_11354, OG_12746, OG_13518, OG_13570, OG_13658, OG_13723, OG_13913, OG_13989
GO:0018193	0.731881519363	1.0	BP	e	peptidyl-amino acid modification	3/55	106/2430	7	3	OG_13545, OG_13658, OG_13761
GO:0048518	0.755945181825	1.0	BP	e	positive regulation of biological process	15/55	622/2430	3	15	OG_11354, OG_12640, OG_12734, OG_12746, OG_13312, OG_13518, OG_13545, OG_13609, OG_13658, OG_13723, OG_13854, OG_13989, OG_15365, OG_16612, OG_17068
GO:0048519	0.868805237366	1.0	BP	e	negative regulation of biological process	12/55	517/2430	3	12	OG_10734, OG_11354, OG_12746, OG_13312, OG_13545, OG_13609, OG_13723, OG_13913, OG_15365, OG_16297, OG_16612, OG_17034
GO:0060255	0.541422018252	1.0	BP	e	regulation of macromolecule metabolic process	17/55	662/2430	4	17	OG_11354, OG_12640, OG_12734, OG_12746, OG_13312, OG_13545, OG_13609, OG_13658, OG_13723, OG_13756, OG_13854, OG_14401, OG_14490, OG_15365, OG_16297, OG_17034, OG_17068
GO:0045184	1.0	1.0	BP	p	establishment of protein localization	4/55	212/2430	4	4	OG_13545, OG_15050, OG_18307, OG_18984
GO:0003006	0.595066053988	1.0	BP	e	developmental process involved in reproduction	5/55	177/2430	2	5	OG_12746, OG_13312, OG_13854, OG_16297, OG_18984
GO:0022412	1.0	1.0	BP	p	cellular process involved in reproduction in multicellular organism	3/55	164/2430	2	3	OG_12746, OG_13312, OG_18984
GO:2001141	1.0	1.0	BP	p	regulation of RNA biosynthetic process	8/55	360/2430	7	8	OG_11354, OG_12734, OG_13609, OG_13658, OG_14490, OG_16297, OG_17034, OG_17068
GO:0043436	1.0	1.0	BP	p	oxoacid metabolic process	3/55	134/2430	4	3	OG_11647, OG_11804, OG_17034
GO:0046483	0.875891286671	1.0	BP	e	heterocycle metabolic process	14/55	605/2430	3	14	OG_12451, OG_12632, OG_12640, OG_13609, OG_13761, OG_13854, OG_14401, OG_14490, OG_14706, OG_15050, OG_16297, OG_17034, OG_17068, OG_17552
GO:0042325	0.763034166454	1.0	BP	e	regulation of phosphorylation	3/55	127/2430	7	3	OG_11354, OG_16612, OG_16656
GO:1901564	1.0	1.0	BP	e	organonitrogen compound metabolic process	16/55	706/2430	3	16	OG_10734, OG_11354, OG_11647, OG_12533, OG_12746, OG_12795, OG_13545, OG_13570, OG_13658, OG_13761, OG_13989, OG_15050, OG_15365, OG_17034, OG_17105, OG_18055
GO:0023057	1.0	1.0	BP	p	negative regulation of signaling	3/55	153/2430	4	3	OG_12746, OG_13723, OG_13913
GO:0019538	0.870039379138	1.0	BP	e	protein metabolic process	13/55	545/2430	4	13	OG_10734, OG_11354, OG_12533, OG_12746, OG_12795, OG_13545, OG_13570, OG_13658, OG_13761, OG_13989, OG_15050, OG_15365, OG_18055
GO:0010468	0.865170489276	1.0	BP	e	regulation of gene expression	11/55	476/2430	5	11	OG_11354, OG_12734, OG_13312, OG_13609, OG_13658, OG_13854, OG_14401, OG_14490, OG_16297, OG_17034, OG_17068
GO:0002376	0.74063977964	1.0	BP	e	immune system process	3/55	113/2430	1	3	OG_13518, OG_13545, OG_16656
GO:0019438	1.0	1.0	BP	p	aromatic compound biosynthetic process	6/55	300/2430	4	6	OG_13609, OG_14401, OG_14490, OG_16297, OG_17034, OG_17068
GO:0007165	0.847661582269	1.0	BP	p	signal transduction	7/55	361/2430	4	7	OG_11354, OG_12354, OG_12746, OG_13545, OG_13570, OG_13723, OG_13761
GO:0022607	0.54437625287	1.0	BP	e	cellular component assembly	9/55	323/2430	3	9	OG_12746, OG_12795, OG_13312, OG_13545, OG_13723, OG_15365, OG_16612, OG_17068, OG_18055
GO:0009893	1.0	1.0	BP	p	positive regulation of metabolic process	7/55	338/2430	4	7	OG_11354, OG_12640, OG_12746, OG_13545, OG_13609, OG_16612, OG_17068
GO:0006928	0.79500034083	1.0	BP	p	movement of cell or subcellular component	3/55	180/2430	2	3	OG_11354, OG_12746, OG_14490
GO:0008152	0.892018996969	1.0	BP	e	metabolic process	30/55	1297/2430	1	30	OG_10734, OG_11354, OG_11647, OG_11804, OG_12451, OG_12533, OG_12632, OG_12640, OG_12746, OG_12795, OG_13545, OG_13570, OG_13609, OG_13658, OG_13761, OG_13854, OG_13989, OG_14401, OG_14490, OG_14706, OG_15050, OG_15250, OG_15365, OG_16297, OG_16612, OG_17034, OG_17068, OG_17105, OG_17552, OG_18055
GO:0006807	0.58385131678	1.0	BP	e	nitrogen compound metabolic process	27/55	1089/2430	2	27	OG_10734, OG_11354, OG_11647, OG_12451, OG_12533, OG_12632, OG_12640, OG_12746, OG_12795, OG_13545, OG_13570, OG_13609, OG_13658, OG_13761, OG_13854, OG_13989, OG_14401, OG_14490, OG_14706, OG_15050, OG_15365, OG_16297, OG_17034, OG_17068, OG_17105, OG_17552, OG_18055
GO:0035556	1.0	1.0	BP	p	intracellular signal transduction	3/55	140/2430	5	3	OG_11354, OG_13545, OG_13570
