GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051240	0.204480932023	0.991883187908	BP	e	positive regulation of multicellular organismal process	3/25	101/1607	4	3	OG_12343, OG_15325, OG_16690
GO:0060284	0.200399681341	0.991883187908	BP	e	regulation of cell development	3/25	100/1607	5	3	OG_15325, OG_16690, OG_17109
GO:1903508	0.237847527393	0.991883187908	BP	e	positive regulation of nucleic acid-templated transcription	3/25	109/1607	9	3	OG_12343, OG_14052, OG_17906
GO:0040011	0.415856667	0.991883187908	BP	e	locomotion	3/25	114/1607	1	3	OG_12343, OG_14834, OG_15325
GO:0032501	0.815157414282	0.991883187908	BP	p	multicellular organismal process	5/25	374/1607	1	5	OG_12343, OG_14052, OG_15325, OG_15461, OG_16690
GO:0009987	0.663039323319	0.991883187908	BP	p	cellular process	16/25	1110/1607	1	16	OG_12343, OG_12998, OG_13180, OG_13835, OG_13843, OG_14052, OG_14834, OG_15325, OG_15997, OG_16098, OG_16690, OG_17062, OG_17109, OG_17906, OG_18671, OG_18683
GO:0006725	0.452609661791	0.991883187908	BP	p	cellular aromatic compound metabolic process	3/25	331/1607	3	3	OG_12343, OG_17906, OG_18671
GO:1903506	0.577373100572	0.991883187908	BP	e	regulation of nucleic acid-templated transcription	5/25	253/1607	8	5	OG_12343, OG_14052, OG_15461, OG_17109, OG_17906
GO:0045595	0.485173116167	0.991883187908	BP	e	regulation of cell differentiation	3/25	144/1607	4	3	OG_15325, OG_16690, OG_17109
GO:0045893	0.233613858037	0.991883187908	BP	e	positive regulation of transcription, DNA-templated	3/25	108/1607	10	3	OG_12343, OG_14052, OG_17906
GO:0032879	0.519467735889	0.991883187908	BP	e	regulation of localization	4/25	184/1607	3	4	OG_13180, OG_13835, OG_15325, OG_16690
GO:0051094	0.204480932023	0.991883187908	BP	e	positive regulation of developmental process	3/25	101/1607	4	3	OG_12343, OG_15325, OG_16690
GO:0051252	0.597921867808	0.991883187908	BP	e	regulation of RNA metabolic process	5/25	272/1607	6	5	OG_12343, OG_14052, OG_15461, OG_17109, OG_17906
GO:0051254	0.421102939424	0.991883187908	BP	e	positive regulation of RNA metabolic process	3/25	117/1607	7	3	OG_12343, OG_14052, OG_17906
GO:0043170	0.530462804328	0.991883187908	BP	p	macromolecule metabolic process	7/25	568/1607	3	7	OG_12343, OG_12998, OG_13180, OG_17062, OG_17906, OG_18671, OG_18683
GO:1902680	0.237847527393	0.991883187908	BP	e	positive regulation of RNA biosynthetic process	3/25	109/1607	8	3	OG_12343, OG_14052, OG_17906
GO:0045944	0.142288743576	0.991883187908	BP	e	positive regulation of transcription by RNA polymerase II	3/25	85/1607	11	3	OG_12343, OG_14052, OG_17906
GO:0048731	0.164765541548	0.991883187908	BP	e	system development	3/25	91/1607	3	3	OG_12343, OG_15325, OG_17328
GO:0032502	0.129020853495	0.991883187908	BP	e	developmental process	12/25	520/1607	1	12	OG_12343, OG_13835, OG_14052, OG_15325, OG_15344, OG_15461, OG_16690, OG_17062, OG_17109, OG_17328, OG_17906, OG_18671
GO:0031328	0.446356230667	0.991883187908	BP	e	positive regulation of cellular biosynthetic process	3/25	129/1607	6	3	OG_12343, OG_14052, OG_17906
GO:0030030	0.0795990285285	0.991883187908	BP	e	cell projection organization	4/25	107/1607	3	4	OG_12343, OG_14834, OG_15325, OG_17109
GO:0031326	0.798921799643	0.991883187908	BP	e	regulation of cellular biosynthetic process	5/25	301/1607	5	5	OG_12343, OG_14052, OG_15461, OG_17109, OG_17906
GO:0031323	0.647904581469	0.991883187908	BP	p	regulation of cellular metabolic process	5/25	426/1607	4	5	OG_12343, OG_14052, OG_15461, OG_17109, OG_17906
GO:0090304	0.785949487287	0.991883187908	BP	p	nucleic acid metabolic process	3/25	266/1607	5	3	OG_12343, OG_17906, OG_18671
GO:0007275	0.0593717565821	0.991883187908	BP	e	multicellular organism development	4/25	97/1607	3	4	OG_12343, OG_14052, OG_15325, OG_15461
GO:2000112	0.79112019771	0.991883187908	BP	e	regulation of cellular macromolecule biosynthetic process	5/25	285/1607	6	5	OG_12343, OG_14052, OG_15461, OG_17109, OG_17906
GO:0010556	0.791522488719	0.991883187908	BP	e	regulation of macromolecule biosynthetic process	5/25	286/1607	5	5	OG_12343, OG_14052, OG_15461, OG_17109, OG_17906
GO:0071702	0.748025093857	0.991883187908	BP	e	organic substance transport	3/25	175/1607	4	3	OG_13180, OG_14500, OG_15997
GO:0010468	0.613860262963	0.991883187908	BP	e	regulation of gene expression	6/25	320/1607	5	6	OG_12343, OG_14052, OG_15461, OG_17109, OG_17906, OG_18671
GO:0045935	0.446356230667	0.991883187908	BP	e	positive regulation of nucleobase-containing compound metabolic process	3/25	129/1607	6	3	OG_12343, OG_14052, OG_17906
GO:0019219	0.791936830545	0.991883187908	BP	e	regulation of nucleobase-containing compound metabolic process	5/25	287/1607	5	5	OG_12343, OG_14052, OG_15461, OG_17109, OG_17906
GO:0022414	0.124889527467	0.991883187908	BP	e	reproductive process	6/25	209/1607	1	6	OG_12343, OG_14052, OG_14834, OG_15344, OG_17906, OG_18671
GO:0009058	0.450889410447	0.991883187908	BP	p	biosynthetic process	3/25	311/1607	2	3	OG_12343, OG_16098, OG_17906
GO:0051171	0.648190927375	0.991883187908	BP	p	regulation of nitrogen compound metabolic process	5/25	406/1607	4	5	OG_12343, OG_14052, OG_15461, OG_17109, OG_17906
GO:0051649	0.458553883572	0.991883187908	BP	e	establishment of localization in cell	3/25	134/1607	3	3	OG_14500, OG_16690, OG_17328
GO:0051179	0.474625205309	0.991883187908	BP	e	localization	7/25	361/1607	1	7	OG_12180, OG_13180, OG_14500, OG_15997, OG_16690, OG_17328, OG_17619
GO:0051641	0.318015645038	0.991883187908	BP	e	cellular localization	4/25	166/1607	2	4	OG_13180, OG_14500, OG_16690, OG_17328
GO:0006996	0.368310649858	0.991883187908	BP	e	organelle organization	5/25	216/1607	3	5	OG_12343, OG_13180, OG_14834, OG_16690, OG_18671
GO:0044238	0.416968140604	0.991883187908	BP	p	primary metabolic process	8/25	658/1607	2	8	OG_12343, OG_13180, OG_15997, OG_16098, OG_17062, OG_17906, OG_18671, OG_18683
GO:0048856	0.153712357655	0.991883187908	BP	e	anatomical structure development	9/25	378/1607	2	9	OG_12343, OG_14052, OG_15325, OG_15461, OG_16690, OG_17062, OG_17328, OG_17906, OG_18671
GO:0044237	0.544447811292	0.991883187908	BP	p	cellular metabolic process	9/25	695/1607	2	9	OG_12343, OG_12998, OG_13843, OG_15997, OG_16098, OG_17062, OG_17906, OG_18671, OG_18683
GO:2000026	0.318015645038	0.991883187908	BP	e	regulation of multicellular organismal development	4/25	166/1607	4	4	OG_12343, OG_15325, OG_16690, OG_17109
GO:0071704	0.839642691504	0.997075696161	BP	p	organic substance metabolic process	10/25	708/1607	2	10	OG_12343, OG_12998, OG_13180, OG_13843, OG_15997, OG_16098, OG_17062, OG_17906, OG_18671, OG_18683
GO:0007165	1.0	1.0	BP	p	signal transduction	4/25	280/1607	4	4	OG_13180, OG_15325, OG_15997, OG_17109
GO:0010604	1.0	1.0	BP	p	positive regulation of macromolecule metabolic process	3/25	209/1607	5	3	OG_12343, OG_14052, OG_17906
GO:0048518	1.0	1.0	BP	p	positive regulation of biological process	6/25	416/1607	3	6	OG_12343, OG_13835, OG_14052, OG_15325, OG_16690, OG_17906
GO:0060255	1.0	1.0	BP	p	regulation of macromolecule metabolic process	6/25	425/1607	4	6	OG_12343, OG_14052, OG_15461, OG_17109, OG_17906, OG_18671
GO:1901564	1.0	1.0	BP	p	organonitrogen compound metabolic process	6/25	397/1607	3	6	OG_12998, OG_13180, OG_13843, OG_15997, OG_17062, OG_18683
GO:0022607	1.0	1.0	BP	p	cellular component assembly	3/25	201/1607	3	3	OG_13180, OG_14834, OG_16690
GO:0009892	1.0	1.0	BP	p	negative regulation of metabolic process	3/25	204/1607	4	3	OG_12343, OG_14052, OG_18671
GO:0009893	1.0	1.0	BP	p	positive regulation of metabolic process	3/25	227/1607	4	3	OG_12343, OG_14052, OG_17906
GO:0023051	1.0	1.0	BP	p	regulation of signaling	3/25	246/1607	3	3	OG_12343, OG_15325, OG_16690
GO:0009653	1.0	1.0	BP	p	anatomical structure morphogenesis	3/25	233/1607	2	3	OG_12343, OG_13835, OG_17109
GO:0043412	1.0	1.0	BP	p	macromolecule modification	3/25	232/1607	4	3	OG_17062, OG_18671, OG_18683
GO:0016070	1.0	1.0	BP	p	RNA metabolic process	3/25	229/1607	6	3	OG_12343, OG_17906, OG_18671
GO:0010646	1.0	1.0	BP	p	regulation of cell communication	3/25	242/1607	4	3	OG_12343, OG_15325, OG_16690
GO:0006807	1.0	1.0	BP	p	nitrogen compound metabolic process	9/25	616/1607	2	9	OG_12343, OG_12998, OG_13180, OG_13843, OG_15997, OG_17062, OG_17906, OG_18671, OG_18683
GO:0031325	1.0	1.0	BP	p	positive regulation of cellular metabolic process	3/25	214/1607	5	3	OG_12343, OG_14052, OG_17906
GO:0051173	1.0	1.0	BP	p	positive regulation of nitrogen compound metabolic process	3/25	203/1607	5	3	OG_12343, OG_14052, OG_17906
GO:0048523	1.0	1.0	BP	e	negative regulation of cellular process	5/25	314/1607	4	5	OG_12343, OG_14052, OG_15325, OG_16690, OG_17109
GO:0048522	1.0	1.0	BP	p	positive regulation of cellular process	5/25	361/1607	4	5	OG_12343, OG_14052, OG_15325, OG_16690, OG_17906
