GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0048584	1.0	1.0	BP	e	positive regulation of response to stimulus	4/49	190/2367	4	4	OG_12218, OG_12582, OG_16636, OG_19410
GO:0048468	0.744886992263	1.0	BP	e	cell development	3/49	127/2367	3	3	OG_12218, OG_14408, OG_17427
GO:0007165	0.685588357436	1.0	BP	e	signal transduction	8/49	348/2367	4	8	OG_12218, OG_12582, OG_14043, OG_14408, OG_14642, OG_15398, OG_16636, OG_18547
GO:0007166	0.147799173246	1.0	BP	e	cell surface receptor signaling pathway	6/49	164/2367	5	6	OG_12218, OG_12582, OG_14043, OG_14408, OG_15398, OG_16636
GO:0007167	0.159577426909	1.0	BP	e	enzyme linked receptor protein signaling pathway	3/49	67/2367	6	3	OG_12218, OG_14408, OG_16636
GO:1901362	1.0	1.0	BP	p	organic cyclic compound biosynthetic process	7/49	358/2367	4	7	OG_12683, OG_14642, OG_14860, OG_15903, OG_16198, OG_17201, OG_18891
GO:0071840	0.64216875867	1.0	BP	e	cellular component organization or biogenesis	17/49	745/2367	1	17	OG_11476, OG_11608, OG_12575, OG_12582, OG_12683, OG_13521, OG_13626, OG_13778, OG_14043, OG_14649, OG_14860, OG_16636, OG_17038, OG_17150, OG_18547, OG_18888, OG_19017
GO:0032774	1.0	1.0	BP	p	RNA biosynthetic process	4/49	232/2367	7	4	OG_12683, OG_14642, OG_16198, OG_18891
GO:0051716	0.395465939316	1.0	BP	p	cellular response to stimulus	4/49	319/2367	2	4	OG_12218, OG_12575, OG_15426, OG_18547
GO:0010605	1.0	1.0	BP	p	negative regulation of macromolecule metabolic process	5/49	263/2367	5	5	OG_14408, OG_16198, OG_17427, OG_18547, OG_18888
GO:0010604	0.536586883889	1.0	BP	e	positive regulation of macromolecule metabolic process	8/49	328/2367	5	8	OG_11476, OG_12218, OG_14642, OG_15004, OG_16198, OG_17201, OG_18003, OG_18547
GO:0070727	0.539442659762	1.0	BP	e	cellular macromolecule localization	4/49	145/2367	3	4	OG_12033, OG_14043, OG_14649, OG_18547
GO:0009966	0.83054250295	1.0	BP	e	regulation of signal transduction	7/49	313/2367	5	7	OG_12218, OG_12582, OG_14642, OG_15398, OG_16636, OG_17201, OG_19410
GO:0009967	0.550616590385	1.0	BP	e	positive regulation of signal transduction	4/49	151/2367	6	4	OG_12218, OG_12582, OG_16636, OG_19410
GO:0043043	0.212103330361	1.0	BP	e	peptide biosynthetic process	3/49	77/2367	6	3	OG_13521, OG_14016, OG_19410
GO:0048513	0.596964395008	1.0	BP	e	animal organ development	5/49	196/2367	3	5	OG_11608, OG_12218, OG_13626, OG_14860, OG_15507
GO:0048518	0.134176102323	1.0	BP	e	positive regulation of biological process	17/49	596/2367	3	17	OG_11476, OG_11608, OG_12033, OG_12218, OG_12582, OG_12734, OG_13318, OG_13626, OG_14642, OG_15004, OG_15426, OG_16198, OG_16636, OG_17201, OG_18003, OG_18547, OG_19410
GO:0048519	0.38464589917	1.0	BP	e	negative regulation of biological process	13/49	513/2367	3	13	OG_11608, OG_12218, OG_12582, OG_13558, OG_14408, OG_14649, OG_16198, OG_17201, OG_17427, OG_18003, OG_18547, OG_18888, OG_19410
GO:0033036	0.652520044828	1.0	BP	p	macromolecule localization	4/49	280/2367	2	4	OG_12033, OG_14043, OG_14649, OG_18547
GO:0060255	0.871781959315	1.0	BP	e	regulation of macromolecule metabolic process	14/49	649/2367	4	14	OG_11476, OG_12218, OG_12734, OG_14408, OG_14642, OG_15004, OG_15119, OG_16198, OG_17201, OG_17427, OG_18003, OG_18547, OG_18888, OG_18891
GO:0048583	0.846038179497	1.0	BP	p	regulation of response to stimulus	7/49	380/2367	3	7	OG_12218, OG_12582, OG_14642, OG_15398, OG_16636, OG_17201, OG_19410
GO:0003006	1.0	1.0	BP	p	developmental process involved in reproduction	3/49	171/2367	2	3	OG_12683, OG_16302, OG_18547
GO:0003002	0.0991666072665	1.0	BP	e	regionalization	3/49	54/2367	3	3	OG_12218, OG_14043, OG_14408
GO:2001141	0.838922661431	1.0	BP	e	regulation of RNA biosynthetic process	8/49	354/2367	7	8	OG_12218, OG_12734, OG_14642, OG_15119, OG_16198, OG_17201, OG_18547, OG_18891
GO:0043436	0.52856879955	1.0	BP	e	oxoacid metabolic process	4/49	138/2367	4	4	OG_14016, OG_14853, OG_14860, OG_15426
GO:0070647	0.731623725838	1.0	BP	e	protein modification by small protein conjugation or removal	3/49	116/2367	7	3	OG_11476, OG_12582, OG_13558
GO:0044248	0.649026397154	1.0	BP	p	cellular catabolic process	4/49	263/2367	3	4	OG_11476, OG_15507, OG_15903, OG_18888
GO:1901564	0.436717734647	1.0	BP	e	organonitrogen compound metabolic process	18/49	740/2367	3	18	OG_11363, OG_11476, OG_12033, OG_12218, OG_12335, OG_12582, OG_12683, OG_13318, OG_13521, OG_13558, OG_14016, OG_14408, OG_14860, OG_15398, OG_15507, OG_15903, OG_18547, OG_19410
GO:0043603	0.325813638626	1.0	BP	e	cellular amide metabolic process	4/49	125/2367	4	4	OG_13521, OG_14016, OG_15507, OG_19410
GO:1901566	0.42164596164	1.0	BP	e	organonitrogen compound biosynthetic process	5/49	182/2367	4	5	OG_12218, OG_13521, OG_14016, OG_15903, OG_19410
GO:0019538	0.499770929058	1.0	BP	e	protein metabolic process	14/49	572/2367	4	14	OG_11476, OG_12033, OG_12218, OG_12335, OG_12582, OG_12683, OG_13318, OG_13521, OG_13558, OG_14016, OG_14408, OG_15398, OG_18547, OG_19410
GO:0043068	0.159577426909	1.0	BP	e	positive regulation of programmed cell death	3/49	67/2367	6	3	OG_12218, OG_16198, OG_19410
GO:0019438	0.837498043546	1.0	BP	p	aromatic compound biosynthetic process	6/49	334/2367	4	6	OG_12683, OG_14642, OG_14860, OG_15903, OG_16198, OG_18891
GO:0044281	0.817378763505	1.0	BP	e	small molecule metabolic process	6/49	264/2367	2	6	OG_11363, OG_14016, OG_14853, OG_14860, OG_15426, OG_15903
GO:0022607	0.680168966673	1.0	BP	e	cellular component assembly	8/49	340/2367	3	8	OG_12575, OG_12683, OG_13521, OG_13778, OG_14043, OG_18547, OG_18888, OG_19017
GO:0009892	0.82699132794	1.0	BP	p	negative regulation of metabolic process	5/49	284/2367	4	5	OG_14408, OG_16198, OG_17427, OG_18547, OG_18888
GO:0009893	0.547333882992	1.0	BP	e	positive regulation of metabolic process	9/49	363/2367	4	9	OG_11476, OG_12218, OG_13318, OG_14642, OG_15004, OG_16198, OG_17201, OG_18003, OG_18547
GO:0022603	0.460709525068	1.0	BP	e	regulation of anatomical structure morphogenesis	3/49	100/2367	4	3	OG_11608, OG_13558, OG_13626
GO:0006928	0.149762413812	1.0	BP	e	movement of cell or subcellular component	6/49	165/2367	2	6	OG_12218, OG_12582, OG_14043, OG_14408, OG_16302, OG_16636
GO:0010629	0.412147244832	1.0	BP	e	negative regulation of gene expression	5/49	178/2367	6	5	OG_14408, OG_16198, OG_17427, OG_18547, OG_18888
GO:0006807	0.472898721794	1.0	BP	e	nitrogen compound metabolic process	26/49	1130/2367	2	26	OG_11363, OG_11476, OG_11608, OG_12033, OG_12218, OG_12335, OG_12582, OG_12683, OG_13318, OG_13521, OG_13558, OG_14016, OG_14408, OG_14642, OG_14653, OG_14860, OG_15119, OG_15398, OG_15507, OG_15903, OG_16198, OG_17038, OG_18547, OG_18888, OG_18891, OG_19410
GO:0000226	0.127430696349	1.0	BP	e	microtubule cytoskeleton organization	4/49	94/2367	5	4	OG_11476, OG_12683, OG_14649, OG_18547
GO:0042981	0.243368389969	1.0	BP	e	regulation of apoptotic process	5/49	153/2367	6	5	OG_11608, OG_12218, OG_16198, OG_18547, OG_19410
GO:0050789	0.195043061471	1.0	BP	e	regulation of biological process	28/49	1128/2367	2	28	OG_11476, OG_11608, OG_12033, OG_12218, OG_12582, OG_12734, OG_13318, OG_13558, OG_13626, OG_14043, OG_14408, OG_14642, OG_14649, OG_15004, OG_15119, OG_15398, OG_15426, OG_15507, OG_16198, OG_16636, OG_17201, OG_17427, OG_18003, OG_18547, OG_18888, OG_18891, OG_19017, OG_19410
GO:0097659	1.0	1.0	BP	p	nucleic acid-templated transcription	4/49	214/2367	8	4	OG_12683, OG_14642, OG_16198, OG_18891
GO:0044267	0.279320186284	1.0	BP	e	cellular protein metabolic process	13/49	477/2367	5	13	OG_11476, OG_12218, OG_12335, OG_12582, OG_12683, OG_13318, OG_13521, OG_13558, OG_14016, OG_14408, OG_15398, OG_18547, OG_19410
GO:1901575	0.649005154171	1.0	BP	p	organic substance catabolic process	4/49	265/2367	3	4	OG_11476, OG_15507, OG_15903, OG_18888
GO:0010646	0.682729011752	1.0	BP	e	regulation of cell communication	8/49	344/2367	4	8	OG_11476, OG_12218, OG_12582, OG_14642, OG_15398, OG_16636, OG_17201, OG_19410
GO:0044260	0.365491693122	1.0	BP	e	cellular macromolecule metabolic process	20/49	820/2367	4	20	OG_11476, OG_11608, OG_12218, OG_12335, OG_12582, OG_12683, OG_13318, OG_13521, OG_13558, OG_14016, OG_14408, OG_14642, OG_15398, OG_16198, OG_17038, OG_17201, OG_18547, OG_18888, OG_18891, OG_19410
GO:0046483	0.870583569903	1.0	BP	p	heterocycle metabolic process	12/49	634/2367	3	12	OG_11363, OG_11608, OG_12683, OG_14016, OG_14642, OG_14653, OG_14860, OG_15119, OG_16198, OG_17038, OG_18888, OG_18891
GO:0016043	0.535843922629	1.0	BP	e	cellular component organization	17/49	730/2367	2	17	OG_11476, OG_11608, OG_12575, OG_12582, OG_12683, OG_13521, OG_13626, OG_13778, OG_14043, OG_14649, OG_14860, OG_16636, OG_17038, OG_17150, OG_18547, OG_18888, OG_19017
GO:0065003	0.794030431719	1.0	BP	p	protein-containing complex assembly	3/49	192/2367	4	3	OG_13521, OG_13778, OG_18888
GO:0065007	0.312482948325	1.0	BP	e	biological regulation	29/49	1214/2367	1	29	OG_11476, OG_11608, OG_12033, OG_12218, OG_12582, OG_12734, OG_13318, OG_13558, OG_13626, OG_14043, OG_14408, OG_14642, OG_14649, OG_15004, OG_15119, OG_15398, OG_15426, OG_15507, OG_15903, OG_16198, OG_16636, OG_17201, OG_17427, OG_18003, OG_18547, OG_18888, OG_18891, OG_19017, OG_19410
GO:1901360	1.0	1.0	BP	e	organic cyclic compound metabolic process	14/49	669/2367	3	14	OG_11363, OG_11608, OG_12683, OG_14016, OG_14642, OG_14653, OG_14860, OG_15119, OG_15903, OG_16198, OG_17038, OG_17201, OG_18888, OG_18891
GO:0065008	0.250169202284	1.0	BP	p	regulation of biological quality	5/49	405/2367	2	5	OG_12033, OG_13626, OG_15426, OG_15903, OG_17201
GO:0018130	0.536944977176	1.0	BP	p	heterocycle biosynthetic process	5/49	333/2367	4	5	OG_12683, OG_14642, OG_14860, OG_16198, OG_18891
GO:0050793	1.0	1.0	BP	p	regulation of developmental process	5/49	274/2367	3	5	OG_11608, OG_12218, OG_13558, OG_13626, OG_18547
GO:0009889	0.852725201976	1.0	BP	p	regulation of biosynthetic process	8/49	437/2367	4	8	OG_12218, OG_12734, OG_14642, OG_15119, OG_16198, OG_17201, OG_18547, OG_18891
GO:0050794	0.885048534269	1.0	BP	p	regulation of cellular process	21/49	1052/2367	3	21	OG_11476, OG_11608, OG_12218, OG_12582, OG_12734, OG_13318, OG_13558, OG_13626, OG_14043, OG_14408, OG_14642, OG_14649, OG_15119, OG_15398, OG_16198, OG_16636, OG_17201, OG_18003, OG_18547, OG_18891, OG_19410
GO:0043412	0.572535178055	1.0	BP	e	macromolecule modification	10/49	418/2367	4	10	OG_11476, OG_12218, OG_12335, OG_12582, OG_12683, OG_13318, OG_13558, OG_14408, OG_15398, OG_18547
GO:0036211	0.434784976884	1.0	BP	e	protein modification process	10/49	387/2367	5	10	OG_11476, OG_12218, OG_12335, OG_12582, OG_12683, OG_13318, OG_13558, OG_14408, OG_15398, OG_18547
GO:0008150	0.511248299356	1.0	BP	e	biological_process	45/49	2070/2367	0	45	OG_11363, OG_11476, OG_11608, OG_11712, OG_12033, OG_12218, OG_12328, OG_12335, OG_12575, OG_12582, OG_12683, OG_12734, OG_13318, OG_13521, OG_13558, OG_13626, OG_13778, OG_14016, OG_14043, OG_14408, OG_14642, OG_14649, OG_14653, OG_14853, OG_14860, OG_15004, OG_15119, OG_15398, OG_15426, OG_15507, OG_15903, OG_16153, OG_16198, OG_16302, OG_16636, OG_17038, OG_17150, OG_17201, OG_17427, OG_18003, OG_18547, OG_18888, OG_18891, OG_19017, OG_19410
GO:0008152	0.662304681179	1.0	BP	e	metabolic process	30/49	1358/2367	1	30	OG_11363, OG_11476, OG_11608, OG_12033, OG_12218, OG_12335, OG_12575, OG_12582, OG_12683, OG_13318, OG_13521, OG_13558, OG_14016, OG_14408, OG_14642, OG_14653, OG_14853, OG_14860, OG_15119, OG_15398, OG_15426, OG_15507, OG_15903, OG_16198, OG_17038, OG_17201, OG_18547, OG_18888, OG_18891, OG_19410
GO:0034654	0.67175073787	1.0	BP	p	nucleobase-containing compound biosynthetic process	5/49	311/2367	5	5	OG_12683, OG_14642, OG_14860, OG_16198, OG_18891
GO:0016070	0.850675699919	1.0	BP	e	RNA metabolic process	9/49	418/2367	6	9	OG_12683, OG_14016, OG_14642, OG_14653, OG_14860, OG_15119, OG_16198, OG_18888, OG_18891
GO:0006950	0.168293656568	1.0	BP	p	response to stress	4/49	386/2367	2	4	OG_12218, OG_14642, OG_15426, OG_18547
GO:0006355	0.688732750261	1.0	BP	e	regulation of transcription, DNA-templated	8/49	352/2367	9	8	OG_12218, OG_12734, OG_14642, OG_15119, OG_16198, OG_17201, OG_18547, OG_18891
GO:0010557	0.782631022765	1.0	BP	e	positive regulation of macromolecule biosynthetic process	4/49	177/2367	6	4	OG_12218, OG_14642, OG_16198, OG_17201
GO:0006357	0.438931441529	1.0	BP	e	regulation of transcription by RNA polymerase II	6/49	209/2367	10	6	OG_12218, OG_14642, OG_15119, OG_16198, OG_17201, OG_18547
GO:0006351	1.0	1.0	BP	p	transcription, DNA-templated	4/49	213/2367	9	4	OG_12683, OG_14642, OG_16198, OG_18891
GO:0048869	0.686348297426	1.0	BP	e	cellular developmental process	8/49	349/2367	2	8	OG_12218, OG_14043, OG_14408, OG_14860, OG_16636, OG_17201, OG_17427, OG_18547
GO:0006518	0.445408422899	1.0	BP	e	peptide metabolic process	3/49	95/2367	5	3	OG_13521, OG_14016, OG_19410
GO:0051239	0.510375589667	1.0	BP	p	regulation of multicellular organismal process	4/49	294/2367	3	4	OG_11608, OG_12218, OG_15426, OG_18547
GO:0033043	1.0	1.0	BP	p	regulation of organelle organization	3/49	174/2367	5	3	OG_13558, OG_13626, OG_18547
GO:0016310	0.389533491133	1.0	BP	e	phosphorylation	5/49	167/2367	5	5	OG_12218, OG_12335, OG_14408, OG_15398, OG_18547
GO:0051173	0.830858043314	1.0	BP	e	positive regulation of nitrogen compound metabolic process	7/49	314/2367	5	7	OG_11476, OG_12218, OG_14642, OG_16198, OG_17201, OG_18003, OG_18547
GO:0051128	0.394607190871	1.0	BP	p	regulation of cellular component organization	4/49	316/2367	4	4	OG_13558, OG_13626, OG_17201, OG_18547
GO:0023056	0.773930325983	1.0	BP	e	positive regulation of signaling	4/49	166/2367	4	4	OG_12218, OG_12582, OG_16636, OG_19410
GO:0044249	0.490383736583	1.0	BP	e	cellular biosynthetic process	13/49	532/2367	3	13	OG_11608, OG_12218, OG_12683, OG_13521, OG_14016, OG_14642, OG_14860, OG_15903, OG_16198, OG_17038, OG_17201, OG_18891, OG_19410
GO:0034641	0.753780794967	1.0	BP	e	cellular nitrogen compound metabolic process	16/49	717/2367	3	16	OG_11363, OG_11608, OG_12683, OG_13521, OG_14016, OG_14642, OG_14653, OG_14860, OG_15119, OG_15507, OG_15903, OG_16198, OG_17038, OG_18888, OG_18891, OG_19410
GO:0034645	0.221481163139	1.0	BP	e	cellular macromolecule biosynthetic process	10/49	343/2367	5	10	OG_11608, OG_12218, OG_12683, OG_13521, OG_14016, OG_14642, OG_16198, OG_17038, OG_18891, OG_19410
GO:0023051	0.682729011752	1.0	BP	e	regulation of signaling	8/49	344/2367	3	8	OG_11476, OG_12218, OG_12582, OG_14642, OG_15398, OG_16636, OG_17201, OG_19410
GO:0010647	0.773930325983	1.0	BP	e	positive regulation of cell communication	4/49	166/2367	5	4	OG_12218, OG_12582, OG_16636, OG_19410
GO:0009653	0.633953657457	1.0	BP	e	anatomical structure morphogenesis	6/49	245/2367	2	6	OG_12218, OG_14043, OG_14408, OG_14860, OG_16153, OG_16636
GO:0006139	1.0	1.0	BP	p	nucleobase-containing compound metabolic process	12/49	606/2367	4	12	OG_11363, OG_11608, OG_12683, OG_14016, OG_14642, OG_14653, OG_14860, OG_15119, OG_16198, OG_17038, OG_18888, OG_18891
GO:1902531	1.0	1.0	BP	p	regulation of intracellular signal transduction	3/49	175/2367	6	3	OG_12582, OG_14642, OG_19410
GO:0051649	0.475693519002	1.0	BP	p	establishment of localization in cell	3/49	245/2367	3	3	OG_14649, OG_15119, OG_18547
GO:0051240	1.0	1.0	BP	p	positive regulation of multicellular organismal process	3/49	145/2367	4	3	OG_11608, OG_12218, OG_15426
GO:0009891	1.0	1.0	BP	p	positive regulation of biosynthetic process	4/49	195/2367	5	4	OG_12218, OG_14642, OG_16198, OG_17201
GO:0051246	0.26926456822	1.0	BP	p	regulation of protein metabolic process	3/49	293/2367	5	3	OG_11476, OG_18003, OG_18547
GO:0051247	1.0	1.0	BP	p	positive regulation of protein metabolic process	3/49	167/2367	6	3	OG_11476, OG_18003, OG_18547
GO:0060284	0.740887485794	1.0	BP	e	regulation of cell development	3/49	124/2367	5	3	OG_11608, OG_13626, OG_18547
GO:0043933	0.621807213404	1.0	BP	p	protein-containing complex subunit organization	3/49	228/2367	3	3	OG_13521, OG_13778, OG_18888
GO:0042592	1.0	1.0	BP	p	homeostatic process	3/49	153/2367	3	3	OG_13626, OG_15426, OG_17201
GO:0032270	1.0	1.0	BP	p	positive regulation of cellular protein metabolic process	3/49	156/2367	7	3	OG_11476, OG_18003, OG_18547
GO:0006508	1.0	1.0	BP	p	proteolysis	3/49	176/2367	5	3	OG_11476, OG_12033, OG_12582
GO:1903508	0.556758716126	1.0	BP	e	positive regulation of nucleic acid-templated transcription	4/49	154/2367	9	4	OG_12218, OG_14642, OG_16198, OG_17201
GO:0032501	0.271618518834	1.0	BP	p	multicellular organismal process	6/49	450/2367	1	6	OG_12218, OG_13626, OG_14043, OG_14408, OG_14642, OG_17201
GO:0009987	0.239679310099	1.0	BP	e	cellular process	41/49	1783/2367	1	41	OG_11363, OG_11476, OG_11608, OG_11712, OG_12218, OG_12335, OG_12575, OG_12582, OG_12683, OG_12734, OG_13318, OG_13521, OG_13558, OG_13626, OG_13778, OG_14016, OG_14043, OG_14408, OG_14642, OG_14649, OG_14653, OG_14853, OG_14860, OG_15119, OG_15398, OG_15426, OG_15507, OG_15903, OG_16198, OG_16302, OG_16636, OG_17038, OG_17150, OG_17201, OG_17427, OG_18003, OG_18547, OG_18888, OG_18891, OG_19017, OG_19410
GO:0006725	1.0	1.0	BP	p	cellular aromatic compound metabolic process	13/49	645/2367	3	13	OG_11363, OG_11608, OG_12683, OG_14016, OG_14642, OG_14653, OG_14860, OG_15119, OG_15903, OG_16198, OG_17038, OG_18888, OG_18891
GO:1903506	0.689561682754	1.0	BP	e	regulation of nucleic acid-templated transcription	8/49	353/2367	8	8	OG_12218, OG_12734, OG_14642, OG_15119, OG_16198, OG_17201, OG_18547, OG_18891
GO:0045597	0.256577487006	1.0	BP	e	positive regulation of cell differentiation	3/49	85/2367	5	3	OG_11608, OG_12218, OG_13626
GO:0045595	0.780854330833	1.0	BP	e	regulation of cell differentiation	4/49	175/2367	4	4	OG_11608, OG_12218, OG_13626, OG_18547
GO:0019752	0.342059300955	1.0	BP	e	carboxylic acid metabolic process	4/49	130/2367	5	4	OG_14016, OG_14853, OG_14860, OG_15426
GO:0044271	0.848171939491	1.0	BP	e	cellular nitrogen compound biosynthetic process	9/49	408/2367	4	9	OG_12683, OG_13521, OG_14016, OG_14642, OG_14860, OG_15903, OG_16198, OG_18891, OG_19410
GO:0043604	0.439732008052	1.0	BP	e	amide biosynthetic process	3/49	93/2367	5	3	OG_13521, OG_14016, OG_19410
GO:0032268	0.363710366701	1.0	BP	p	regulation of cellular protein metabolic process	3/49	276/2367	6	3	OG_11476, OG_18003, OG_18547
GO:0006082	0.531415436057	1.0	BP	e	organic acid metabolic process	4/49	140/2367	3	4	OG_14016, OG_14853, OG_14860, OG_15426
GO:0051094	0.742192022337	1.0	BP	e	positive regulation of developmental process	3/49	125/2367	4	3	OG_11608, OG_12218, OG_13626
GO:0051252	1.0	1.0	BP	p	regulation of RNA metabolic process	8/49	389/2367	6	8	OG_12218, OG_12734, OG_14642, OG_15119, OG_16198, OG_17201, OG_18547, OG_18891
GO:0051254	0.577037087307	1.0	BP	e	positive regulation of RNA metabolic process	4/49	163/2367	7	4	OG_12218, OG_14642, OG_16198, OG_17201
GO:0043170	0.380676227992	1.0	BP	e	macromolecule metabolic process	24/49	997/2367	3	24	OG_11476, OG_11608, OG_12033, OG_12218, OG_12335, OG_12582, OG_12683, OG_13318, OG_13521, OG_13558, OG_14016, OG_14408, OG_14642, OG_14653, OG_14860, OG_15119, OG_15398, OG_16198, OG_17038, OG_17201, OG_18547, OG_18888, OG_18891, OG_19410
GO:1902680	0.556758716126	1.0	BP	e	positive regulation of RNA biosynthetic process	4/49	154/2367	8	4	OG_12218, OG_14642, OG_16198, OG_17201
GO:0010628	0.588981460954	1.0	BP	e	positive regulation of gene expression	5/49	189/2367	6	5	OG_12218, OG_14642, OG_15004, OG_16198, OG_17201
GO:0045944	0.297364878685	1.0	BP	e	positive regulation of transcription by RNA polymerase II	4/49	115/2367	11	4	OG_12218, OG_14642, OG_16198, OG_17201
GO:0033365	0.434341111057	1.0	BP	e	protein localization to organelle	3/49	91/2367	5	3	OG_14043, OG_14649, OG_18547
GO:0032502	1.0	1.0	BP	p	developmental process	14/49	677/2367	1	14	OG_11608, OG_12218, OG_12683, OG_13626, OG_14043, OG_14408, OG_14860, OG_15507, OG_16153, OG_16302, OG_16636, OG_17201, OG_17427, OG_18547
GO:0031328	1.0	1.0	BP	e	positive regulation of cellular biosynthetic process	4/49	192/2367	6	4	OG_12218, OG_14642, OG_16198, OG_17201
GO:0030030	0.345445109129	1.0	BP	e	cell projection organization	4/49	131/2367	3	4	OG_14043, OG_14860, OG_16636, OG_19017
GO:0031326	0.852722676963	1.0	BP	p	regulation of cellular biosynthetic process	8/49	432/2367	5	8	OG_12218, OG_12734, OG_14642, OG_15119, OG_16198, OG_17201, OG_18547, OG_18891
GO:0031325	0.536586883889	1.0	BP	e	positive regulation of cellular metabolic process	8/49	328/2367	5	8	OG_11476, OG_12218, OG_13318, OG_14642, OG_16198, OG_17201, OG_18003, OG_18547
GO:0031323	0.518591061117	1.0	BP	p	regulation of cellular metabolic process	11/49	650/2367	4	11	OG_11476, OG_12218, OG_12734, OG_13318, OG_14642, OG_15119, OG_16198, OG_17201, OG_18003, OG_18547, OG_18891
GO:1903047	0.463939854275	1.0	BP	e	mitotic cell cycle process	3/49	101/2367	3	3	OG_14649, OG_15398, OG_18547
GO:1903046	0.125724586092	1.0	BP	e	meiotic cell cycle process	3/49	60/2367	3	3	OG_11608, OG_17038, OG_18547
GO:0090304	0.861335226848	1.0	BP	e	nucleic acid metabolic process	11/49	511/2367	5	11	OG_11608, OG_12683, OG_14016, OG_14642, OG_14653, OG_14860, OG_15119, OG_16198, OG_17038, OG_18888, OG_18891
GO:0022402	0.412147244832	1.0	BP	e	cell cycle process	5/49	178/2367	2	5	OG_11608, OG_14649, OG_15398, OG_17038, OG_18547
GO:0034622	0.756664652134	1.0	BP	e	cellular protein-containing complex assembly	3/49	135/2367	5	3	OG_13521, OG_13778, OG_18888
GO:0010941	0.155906453037	1.0	BP	e	regulation of cell death	6/49	168/2367	4	6	OG_11608, OG_12218, OG_12734, OG_16198, OG_18547, OG_19410
GO:0051301	0.153926839317	1.0	BP	e	cell division	4/49	101/2367	2	4	OG_11712, OG_14408, OG_14649, OG_15398
GO:0007389	0.24530942755	1.0	BP	e	pattern specification process	3/49	83/2367	2	3	OG_12218, OG_14043, OG_14408
GO:2000112	1.0	1.0	BP	p	regulation of cellular macromolecule biosynthetic process	8/49	412/2367	6	8	OG_12218, OG_12734, OG_14642, OG_15119, OG_16198, OG_17201, OG_18547, OG_18891
GO:0032989	0.239708646897	1.0	BP	e	cellular component morphogenesis	3/49	82/2367	3	3	OG_14043, OG_14860, OG_16636
GO:0043065	0.144727383112	1.0	BP	e	positive regulation of apoptotic process	3/49	64/2367	7	3	OG_12218, OG_16198, OG_19410
GO:0071704	0.470716799591	1.0	BP	e	organic substance metabolic process	29/49	1266/2367	2	29	OG_11363, OG_11476, OG_11608, OG_12033, OG_12218, OG_12335, OG_12582, OG_12683, OG_13318, OG_13521, OG_13558, OG_14016, OG_14408, OG_14642, OG_14653, OG_14853, OG_14860, OG_15119, OG_15398, OG_15426, OG_15507, OG_15903, OG_16198, OG_17038, OG_17201, OG_18547, OG_18888, OG_18891, OG_19410
