GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0010562	0.176332595683	0.603686824397	BP	e	positive regulation of phosphorus metabolic process	3/41	69/1942	6	3	OG_14132, OG_14344, OG_18003
GO:0060341	0.171057356114	0.603686824397	BP	e	regulation of cellular localization	3/41	68/1942	4	3	OG_15313, OG_15736, OG_16824
GO:0071310	0.176332595683	0.603686824397	BP	e	cellular response to organic substance	3/41	69/1942	4	3	OG_13249, OG_14344, OG_16824
GO:0045937	0.176332595683	0.603686824397	BP	e	positive regulation of phosphate metabolic process	3/41	69/1942	7	3	OG_14132, OG_14344, OG_18003
GO:0042221	0.163152761254	0.603686824397	BP	e	response to chemical	6/41	169/1942	2	6	OG_13249, OG_13468, OG_14132, OG_14344, OG_15039, OG_16824
GO:0051270	0.150467652183	0.603686824397	BP	e	regulation of cellular component movement	3/41	64/1942	4	3	OG_15313, OG_16456, OG_17079
GO:0048523	0.165766427874	0.603686824397	BP	e	negative regulation of cellular process	12/41	391/1942	4	12	OG_11450, OG_12769, OG_13249, OG_13468, OG_13739, OG_14344, OG_14531, OG_15039, OG_15313, OG_15736, OG_16824, OG_18003
GO:0048522	0.182218250797	0.603686824397	BP	e	positive regulation of cellular process	13/41	434/1942	4	13	OG_12626, OG_12769, OG_13206, OG_13249, OG_13739, OG_14132, OG_14344, OG_15313, OG_15736, OG_16456, OG_16824, OG_17079, OG_18003
GO:0048519	0.187951480374	0.611543622709	BP	e	negative regulation of biological process	13/41	444/1942	3	13	OG_11450, OG_12769, OG_13249, OG_13468, OG_13739, OG_14344, OG_14531, OG_15039, OG_15313, OG_15736, OG_15854, OG_16824, OG_18003
GO:0007165	0.200407596317	0.633380880712	BP	e	signal transduction	10/41	323/1942	4	10	OG_10811, OG_12226, OG_14132, OG_14344, OG_15039, OG_15313, OG_15484, OG_15736, OG_16824, OG_19007
GO:0032879	0.201333419421	0.633380880712	BP	e	regulation of localization	7/41	211/1942	3	7	OG_12793, OG_15313, OG_15736, OG_16456, OG_16824, OG_16959, OG_17079
GO:0006259	0.20337918188	0.633380880712	BP	e	DNA metabolic process	3/41	74/1942	6	3	OG_13468, OG_14344, OG_16024
GO:0031399	0.2064172206	0.633788085786	BP	e	regulation of protein modification process	5/41	137/1942	7	5	OG_14132, OG_14344, OG_15736, OG_16824, OG_18003
GO:0006974	0.214475190646	0.649383216123	BP	e	cellular response to DNA damage stimulus	3/41	76/1942	4	3	OG_13468, OG_14344, OG_16024
GO:0009966	0.230131901934	0.687243213995	BP	e	regulation of signal transduction	8/41	247/1942	5	8	OG_12769, OG_13249, OG_13468, OG_14132, OG_14344, OG_15313, OG_15484, OG_15736
GO:0032501	0.243340680807	0.707310245546	BP	e	multicellular organismal process	12/41	410/1942	1	12	OG_12269, OG_13206, OG_13249, OG_13468, OG_14132, OG_14344, OG_15484, OG_15736, OG_16041, OG_16456, OG_16959, OG_19454
GO:0031325	0.242435598539	0.707310245546	BP	e	positive regulation of cellular metabolic process	8/41	258/1942	5	8	OG_13206, OG_13249, OG_13739, OG_14132, OG_14344, OG_15736, OG_16824, OG_18003
GO:0006468	0.254288034782	0.729405152401	BP	e	protein phosphorylation	3/41	83/1942	7	3	OG_14344, OG_15484, OG_15736
GO:0050789	0.27037574254	0.765479374983	BP	e	regulation of biological process	24/41	959/1942	2	24	OG_10811, OG_11450, OG_12226, OG_12626, OG_12769, OG_12793, OG_13206, OG_13249, OG_13468, OG_13739, OG_14132, OG_14344, OG_14531, OG_15039, OG_15313, OG_15484, OG_15736, OG_15854, OG_16456, OG_16824, OG_16959, OG_17079, OG_18003, OG_19007
GO:0048583	0.274292348649	0.766611948788	BP	e	regulation of response to stimulus	9/41	303/1942	3	9	OG_12769, OG_13249, OG_13468, OG_14132, OG_14344, OG_15313, OG_15484, OG_15736, OG_16456
GO:0048518	0.279254311416	0.77060050492	BP	e	positive regulation of biological process	14/41	506/1942	3	14	OG_12226, OG_12626, OG_12769, OG_13206, OG_13249, OG_13739, OG_14132, OG_14344, OG_15313, OG_15736, OG_16456, OG_16824, OG_17079, OG_18003
GO:0048513	0.296714272205	0.779321823382	BP	e	animal organ development	6/41	196/1942	3	6	OG_12226, OG_14344, OG_15690, OG_16456, OG_16824, OG_19454
GO:0065009	0.294519066568	0.779321823382	BP	e	regulation of molecular function	6/41	195/1942	2	6	OG_10811, OG_12793, OG_13468, OG_14344, OG_15313, OG_15736
GO:0008150	0.293225445936	0.779321823382	BP	e	biological_process	37/41	1624/1942	0	37	OG_10811, OG_11450, OG_12226, OG_12269, OG_12626, OG_12769, OG_12779, OG_12785, OG_12793, OG_13206, OG_13249, OG_13468, OG_13739, OG_14132, OG_14139, OG_14344, OG_14346, OG_14531, OG_15026, OG_15039, OG_15313, OG_15314, OG_15484, OG_15690, OG_15736, OG_15854, OG_16024, OG_16041, OG_16244, OG_16456, OG_16824, OG_16959, OG_17065, OG_17079, OG_18003, OG_19007, OG_19454
GO:0007010	0.296165156231	0.779321823382	BP	e	cytoskeleton organization	4/41	113/1942	4	4	OG_12226, OG_12626, OG_15484, OG_16456
GO:0022402	0.304332874553	0.789816269673	BP	e	cell cycle process	4/41	116/1942	2	4	OG_12626, OG_13468, OG_14344, OG_16456
GO:0044093	0.310108497948	0.795337088855	BP	e	positive regulation of molecular function	4/41	118/1942	3	4	OG_10811, OG_12793, OG_14344, OG_15736
GO:0051716	0.318653902677	0.798466100961	BP	e	cellular response to stimulus	7/41	226/1942	2	7	OG_13249, OG_13468, OG_14132, OG_14344, OG_15484, OG_16024, OG_16824
GO:0065008	0.318065609695	0.798466100961	BP	p	regulation of biological quality	5/41	376/1942	2	5	OG_14344, OG_15736, OG_15854, OG_16456, OG_16824
GO:0051049	0.33555030596	0.802276319155	BP	e	regulation of transport	4/41	126/1942	4	4	OG_12793, OG_15736, OG_16824, OG_16959
GO:0050896	0.342564860794	0.802276319155	BP	e	response to stimulus	12/41	436/1942	1	12	OG_12269, OG_13249, OG_13468, OG_14132, OG_14344, OG_15039, OG_15484, OG_15854, OG_16024, OG_16244, OG_16456, OG_16824
GO:0050794	0.344310754046	0.802276319155	BP	e	regulation of cellular process	22/41	892/1942	3	22	OG_10811, OG_11450, OG_12226, OG_12626, OG_12769, OG_12793, OG_13206, OG_13249, OG_13468, OG_13739, OG_14132, OG_14344, OG_14531, OG_15039, OG_15313, OG_15484, OG_15736, OG_16456, OG_16824, OG_17079, OG_18003, OG_19007
GO:1903508	0.345935660553	0.802276319155	BP	e	positive regulation of nucleic acid-templated transcription	4/41	129/1942	9	4	OG_13206, OG_13739, OG_14344, OG_16824
GO:0045893	0.33555030596	0.802276319155	BP	e	positive regulation of transcription, DNA-templated	4/41	126/1942	10	4	OG_13206, OG_13739, OG_14344, OG_16824
GO:1902680	0.345935660553	0.802276319155	BP	e	positive regulation of RNA biosynthetic process	4/41	129/1942	8	4	OG_13206, OG_13739, OG_14344, OG_16824
GO:0051173	0.34224788789	0.802276319155	BP	e	positive regulation of nitrogen compound metabolic process	7/41	243/1942	5	7	OG_13206, OG_13739, OG_14132, OG_14344, OG_15736, OG_16824, OG_18003
GO:0022607	0.352543592993	0.808994771289	BP	p	cellular component assembly	3/41	255/1942	3	3	OG_12226, OG_12626, OG_14344
GO:0023057	0.360387391584	0.809942797581	BP	e	negative regulation of signaling	4/41	133/1942	4	4	OG_13249, OG_14344, OG_15736, OG_16824
GO:0010648	0.360387391584	0.809942797581	BP	e	negative regulation of cell communication	4/41	133/1942	5	4	OG_13249, OG_14344, OG_15736, OG_16824
GO:0009893	0.370398703574	0.823948136522	BP	e	positive regulation of metabolic process	8/41	284/1942	4	8	OG_13206, OG_13249, OG_13739, OG_14132, OG_14344, OG_15736, OG_16824, OG_18003
GO:0033554	0.385317030906	0.844679979224	BP	e	cellular response to stress	5/41	163/1942	3	5	OG_13249, OG_13468, OG_14344, OG_16024, OG_16824
GO:0006355	0.387467880378	0.844679979224	BP	e	regulation of transcription, DNA-templated	8/41	296/1942	9	8	OG_11450, OG_13206, OG_13468, OG_13739, OG_14344, OG_14531, OG_15736, OG_16824
GO:0018193	0.42723003999	0.909630107866	BP	e	peptidyl-amino acid modification	3/41	87/1942	7	3	OG_12779, OG_14344, OG_15484
GO:0006886	0.42723003999	0.909630107866	BP	e	intracellular protein transport	3/41	87/1942	8	3	OG_12793, OG_15484, OG_15736
GO:0009887	0.429779362891	0.909630107866	BP	e	animal organ morphogenesis	3/41	88/1942	3	3	OG_12226, OG_13468, OG_16456
GO:0048585	0.533686806715	0.933021753016	BP	e	negative regulation of response to stimulus	4/41	140/1942	4	4	OG_13249, OG_14344, OG_15313, OG_15736
GO:0048584	0.544654410448	0.933021753016	BP	e	positive regulation of response to stimulus	4/41	146/1942	4	4	OG_12769, OG_14132, OG_14344, OG_16456
GO:0007166	0.546647179791	0.933021753016	BP	e	cell surface receptor signaling pathway	4/41	147/1942	5	4	OG_14132, OG_15313, OG_15736, OG_16824
GO:0071840	0.493692869447	0.933021753016	BP	p	cellular component organization or biogenesis	10/41	585/1942	1	10	OG_12226, OG_12626, OG_13249, OG_13468, OG_14344, OG_14531, OG_15484, OG_16244, OG_16456, OG_16824
GO:0010605	0.447999001494	0.933021753016	BP	e	negative regulation of macromolecule metabolic process	6/41	215/1942	5	6	OG_11450, OG_13739, OG_14344, OG_14531, OG_15854, OG_16824
GO:0010604	0.484816372693	0.933021753016	BP	e	positive regulation of macromolecule metabolic process	7/41	260/1942	5	7	OG_13206, OG_13739, OG_14132, OG_14344, OG_15736, OG_16824, OG_18003
GO:0043067	0.506157012462	0.933021753016	BP	e	regulation of programmed cell death	3/41	111/1942	5	3	OG_12626, OG_12769, OG_14132
GO:2001141	0.508578434099	0.933021753016	BP	e	regulation of RNA biosynthetic process	8/41	298/1942	7	8	OG_11450, OG_13206, OG_13468, OG_13739, OG_14344, OG_14531, OG_15736, OG_16824
GO:0051704	0.506157012462	0.933021753016	BP	e	multi-organism process	3/41	111/1942	1	3	OG_14132, OG_15313, OG_16244
GO:0042981	0.494799285054	0.933021753016	BP	e	regulation of apoptotic process	3/41	108/1942	6	3	OG_12626, OG_12769, OG_14132
GO:0016043	0.495452137646	0.933021753016	BP	p	cellular component organization	10/41	577/1942	2	10	OG_12226, OG_12626, OG_13249, OG_13468, OG_14344, OG_14531, OG_15484, OG_16244, OG_16456, OG_16824
GO:0065007	0.530619606811	0.933021753016	BP	e	biological regulation	24/41	1036/1942	1	24	OG_10811, OG_11450, OG_12226, OG_12626, OG_12769, OG_12793, OG_13206, OG_13249, OG_13468, OG_13739, OG_14132, OG_14344, OG_14531, OG_15039, OG_15313, OG_15484, OG_15736, OG_15854, OG_16456, OG_16824, OG_16959, OG_17079, OG_18003, OG_19007
GO:0006629	0.46276603773	0.933021753016	BP	e	lipid metabolic process	3/41	99/1942	3	3	OG_12779, OG_16824, OG_17065
GO:0050790	0.548683624719	0.933021753016	BP	e	regulation of catalytic activity	4/41	148/1942	3	4	OG_10811, OG_12793, OG_14344, OG_15313
GO:0051239	0.477174923827	0.933021753016	BP	e	regulation of multicellular organismal process	7/41	252/1942	3	7	OG_12626, OG_13468, OG_14344, OG_14531, OG_15854, OG_16456, OG_16824
GO:0044271	0.503871845008	0.933021753016	BP	p	cellular nitrogen compound biosynthetic process	4/41	278/1942	4	4	OG_13206, OG_14344, OG_14531, OG_16824
GO:0010557	0.550762485648	0.933021753016	BP	e	positive regulation of macromolecule biosynthetic process	4/41	149/1942	6	4	OG_13206, OG_13739, OG_14344, OG_16824
GO:0050877	0.45617950595	0.933021753016	BP	e	nervous system process	3/41	97/1942	3	3	OG_12269, OG_15484, OG_16041
GO:1903506	0.507998114335	0.933021753016	BP	e	regulation of nucleic acid-templated transcription	8/41	297/1942	8	8	OG_11450, OG_13206, OG_13468, OG_13739, OG_14344, OG_14531, OG_15736, OG_16824
GO:0051252	0.529461376266	0.933021753016	BP	e	regulation of RNA metabolic process	8/41	320/1942	6	8	OG_11450, OG_13206, OG_13468, OG_13739, OG_14344, OG_14531, OG_15736, OG_16824
GO:0051254	0.525986612045	0.933021753016	BP	e	positive regulation of RNA metabolic process	4/41	135/1942	7	4	OG_13206, OG_13739, OG_14344, OG_16824
GO:0071702	0.47032338958	0.933021753016	BP	p	organic substance transport	3/41	239/1942	4	3	OG_12793, OG_15484, OG_15736
GO:0045935	0.550762485648	0.933021753016	BP	e	positive regulation of nucleobase-containing compound metabolic process	4/41	149/1942	6	4	OG_13206, OG_13739, OG_14344, OG_16824
GO:1901576	0.551005538098	0.933021753016	BP	p	organic substance biosynthetic process	6/41	377/1942	3	6	OG_13206, OG_14344, OG_14531, OG_15314, OG_16824, OG_17065
GO:0009058	0.552109202473	0.933021753016	BP	p	biosynthetic process	6/41	386/1942	2	6	OG_13206, OG_14344, OG_14531, OG_15314, OG_16824, OG_17065
GO:0051726	0.502341060397	0.933021753016	BP	e	regulation of cell cycle	3/41	110/1942	4	3	OG_13468, OG_14344, OG_14531
GO:0031328	0.568772945819	0.953788478373	BP	e	positive regulation of cellular biosynthetic process	4/41	157/1942	6	4	OG_13206, OG_13739, OG_14344, OG_16824
GO:0010628	0.573615064395	0.954565527008	BP	e	positive regulation of gene expression	4/41	159/1942	6	4	OG_13206, OG_13739, OG_14344, OG_16824
GO:0051172	0.585884585668	0.96759727027	BP	e	negative regulation of nitrogen compound metabolic process	5/41	185/1942	5	5	OG_11450, OG_13739, OG_14344, OG_14531, OG_16824
GO:0008104	0.615556780563	0.971603250864	BP	p	protein localization	3/41	214/1942	3	3	OG_12793, OG_15484, OG_15736
GO:0032268	0.60263993977	0.971603250864	BP	e	regulation of cellular protein metabolic process	5/41	198/1942	6	5	OG_14132, OG_14344, OG_15736, OG_16824, OG_18003
GO:0033036	0.616536020943	0.971603250864	BP	p	macromolecule localization	3/41	219/1942	2	3	OG_12793, OG_15484, OG_15736
GO:0031324	0.615752413978	0.971603250864	BP	e	negative regulation of cellular metabolic process	5/41	206/1942	5	5	OG_11450, OG_13739, OG_14344, OG_14531, OG_16824
GO:0006793	0.608962388339	0.971603250864	BP	e	phosphorus metabolic process	5/41	202/1942	3	5	OG_14344, OG_15484, OG_15736, OG_17065, OG_17079
GO:0009056	0.619508494817	0.971603250864	BP	p	catabolic process	3/41	226/1942	2	3	OG_12769, OG_13249, OG_15314
GO:0006796	0.604174192136	0.971603250864	BP	e	phosphate-containing compound metabolic process	5/41	199/1942	4	5	OG_14344, OG_15484, OG_15736, OG_17065, OG_17079
GO:0009892	0.63154790486	0.981245200786	BP	e	negative regulation of metabolic process	6/41	241/1942	4	6	OG_11450, OG_13739, OG_14344, OG_14531, OG_15854, OG_16824
GO:0036211	0.649134446961	0.981245200786	BP	e	protein modification process	7/41	276/1942	5	7	OG_12769, OG_12779, OG_14344, OG_14346, OG_15484, OG_15736, OG_17079
GO:0051128	0.643263642649	0.981245200786	BP	e	regulation of cellular component organization	6/41	251/1942	4	6	OG_12226, OG_12793, OG_13249, OG_15039, OG_16456, OG_16824
GO:0006464	0.649134446961	0.981245200786	BP	e	cellular protein modification process	7/41	276/1942	6	7	OG_12769, OG_12779, OG_14344, OG_14346, OG_15484, OG_15736, OG_17079
GO:0009059	0.644919911352	0.981245200786	BP	p	macromolecule biosynthetic process	4/41	262/1942	4	4	OG_13206, OG_14344, OG_14531, OG_16824
GO:0006996	0.652663092266	0.981245200786	BP	e	organelle organization	7/41	282/1942	3	7	OG_12226, OG_12626, OG_13249, OG_13468, OG_15484, OG_16244, OG_16456
GO:0048869	0.683691950265	0.996503739264	BP	e	cellular developmental process	8/41	344/1942	2	8	OG_11450, OG_12226, OG_14132, OG_14344, OG_14531, OG_16456, OG_16824, OG_17079
GO:0044249	0.685667710503	0.996503739264	BP	p	cellular biosynthetic process	6/41	366/1942	3	6	OG_13206, OG_14344, OG_14531, OG_15314, OG_16824, OG_17065
GO:2000112	0.680428299366	0.996503739264	BP	e	regulation of cellular macromolecule biosynthetic process	8/41	340/1942	6	8	OG_11450, OG_13206, OG_13468, OG_13739, OG_14344, OG_14531, OG_15736, OG_16824
GO:0010556	0.682847282929	0.996503739264	BP	e	regulation of macromolecule biosynthetic process	8/41	343/1942	5	8	OG_11450, OG_13206, OG_13468, OG_13739, OG_14344, OG_14531, OG_15736, OG_16824
GO:0019219	0.682847282929	0.996503739264	BP	e	regulation of nucleobase-containing compound metabolic process	8/41	343/1942	5	8	OG_11450, OG_13206, OG_13468, OG_13739, OG_14344, OG_14531, OG_15736, OG_16824
GO:0019220	0.740515253896	0.998010334801	BP	e	regulation of phosphate metabolic process	3/41	122/1942	6	3	OG_14132, OG_14344, OG_18003
GO:0009968	0.739183240793	0.998010334801	BP	e	negative regulation of signal transduction	3/41	121/1942	6	3	OG_13249, OG_14344, OG_15736
GO:0016310	0.743271984861	0.998010334801	BP	e	phosphorylation	3/41	124/1942	5	3	OG_14344, OG_15484, OG_15736
GO:0003008	0.744694462929	0.998010334801	BP	e	system process	3/41	125/1942	2	3	OG_12269, OG_15484, OG_16041
GO:1901564	0.727260925664	0.998010334801	BP	p	organonitrogen compound metabolic process	10/41	531/1942	3	10	OG_12226, OG_12769, OG_12779, OG_12785, OG_14344, OG_14346, OG_15314, OG_15484, OG_15736, OG_17079
GO:1901360	0.709201021692	0.998010334801	BP	p	organic cyclic compound metabolic process	8/41	447/1942	3	8	OG_13206, OG_13468, OG_13739, OG_14344, OG_14531, OG_15854, OG_16024, OG_16824
GO:0048646	0.731913034429	0.998010334801	BP	e	anatomical structure formation involved in morphogenesis	3/41	115/1942	2	3	OG_12626, OG_15690, OG_15736
GO:1902531	0.74912523924	0.998010334801	BP	e	regulation of intracellular signal transduction	3/41	128/1942	6	3	OG_13249, OG_14132, OG_14344
GO:0051174	0.740515253896	0.998010334801	BP	e	regulation of phosphorus metabolic process	3/41	122/1942	5	3	OG_14132, OG_14344, OG_18003
GO:0009967	0.736617634004	0.998010334801	BP	e	positive regulation of signal transduction	3/41	119/1942	6	3	OG_12769, OG_14132, OG_14344
GO:0023056	0.755374794689	0.998010334801	BP	e	positive regulation of signaling	3/41	132/1942	4	3	OG_12769, OG_14132, OG_14344
GO:0010647	0.755374794689	0.998010334801	BP	e	positive regulation of cell communication	3/41	132/1942	5	3	OG_12769, OG_14132, OG_14344
GO:0032502	0.733888522832	0.998010334801	BP	e	developmental process	14/41	607/1942	1	14	OG_11450, OG_12226, OG_12626, OG_13249, OG_13468, OG_14132, OG_14344, OG_14531, OG_15690, OG_15736, OG_16456, OG_16824, OG_17079, OG_19454
GO:0010941	0.741878544475	0.998010334801	BP	e	regulation of cell death	3/41	123/1942	4	3	OG_12626, OG_12769, OG_14132
