GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051254	0.00147710051961	0.0227007027224	BP	e	positive regulation of RNA metabolic process	13/70	186/2509	7	13	OG_11999, OG_12906, OG_13140, OG_13771, OG_13930, OG_14070, OG_14342, OG_15364, OG_16076, OG_16571, OG_16762, OG_17128, OG_19325
GO:0034654	0.00173665815965	0.0253552091309	BP	e	nucleobase-containing compound biosynthetic process	19/70	331/2509	5	19	OG_11791, OG_11999, OG_12178, OG_12413, OG_13162, OG_13524, OG_13771, OG_13930, OG_14230, OG_14342, OG_14754, OG_15364, OG_15454, OG_15762, OG_15975, OG_16494, OG_16772, OG_17128, OG_19325
GO:1903508	0.00190570186716	0.0264983307243	BP	e	positive regulation of nucleic acid-templated transcription	12/70	168/2509	9	12	OG_11999, OG_13140, OG_13771, OG_13930, OG_14070, OG_14342, OG_15364, OG_16076, OG_16571, OG_16762, OG_17128, OG_19325
GO:1902680	0.00200600602439	0.0266251708692	BP	e	positive regulation of RNA biosynthetic process	12/70	169/2509	8	12	OG_11999, OG_13140, OG_13771, OG_13930, OG_14070, OG_14342, OG_15364, OG_16076, OG_16571, OG_16762, OG_17128, OG_19325
GO:0031323	0.00382010965626	0.0484987834621	BP	e	regulation of cellular metabolic process	30/70	677/2509	4	30	OG_11791, OG_11999, OG_12178, OG_12413, OG_12906, OG_13140, OG_13162, OG_13505, OG_13524, OG_13771, OG_13930, OG_14070, OG_14230, OG_14342, OG_14754, OG_14849, OG_15119, OG_15364, OG_15409, OG_15454, OG_15629, OG_16076, OG_16494, OG_16571, OG_16750, OG_16762, OG_16772, OG_17128, OG_18174, OG_19325
GO:0016070	0.0043840089609	0.0520518464072	BP	e	RNA metabolic process	23/70	467/2509	6	23	OG_11791, OG_11999, OG_12178, OG_12413, OG_12906, OG_13162, OG_13524, OG_13529, OG_13771, OG_13930, OG_14070, OG_14230, OG_14335, OG_14342, OG_15119, OG_15364, OG_15454, OG_15535, OG_15762, OG_16494, OG_16772, OG_17128, OG_19325
GO:0045893	0.00445649369925	0.0520518464072	BP	e	positive regulation of transcription, DNA-templated	11/70	162/2509	10	11	OG_13140, OG_13771, OG_13930, OG_14070, OG_14342, OG_15364, OG_16076, OG_16571, OG_16762, OG_17128, OG_19325
GO:0006357	0.0046745193092	0.0524984476264	BP	e	regulation of transcription by RNA polymerase II	14/70	230/2509	10	14	OG_11999, OG_12178, OG_13140, OG_13524, OG_13771, OG_13930, OG_15119, OG_15364, OG_16076, OG_16571, OG_16750, OG_16762, OG_17128, OG_19325
GO:0019222	0.00506065461019	0.0547300424509	BP	e	regulation of metabolic process	32/70	750/2509	3	32	OG_11791, OG_11999, OG_12178, OG_12413, OG_12906, OG_13140, OG_13162, OG_13505, OG_13524, OG_13529, OG_13771, OG_13930, OG_14070, OG_14230, OG_14335, OG_14342, OG_14754, OG_14849, OG_15119, OG_15364, OG_15409, OG_15454, OG_15629, OG_16076, OG_16494, OG_16571, OG_16750, OG_16762, OG_16772, OG_17128, OG_18174, OG_19325
GO:0045935	0.00599754137425	0.0625457886172	BP	e	positive regulation of nucleobase-containing compound metabolic process	13/70	206/2509	6	13	OG_11999, OG_12906, OG_13140, OG_13771, OG_13930, OG_14070, OG_14342, OG_15364, OG_16076, OG_16571, OG_16762, OG_17128, OG_19325
GO:0031328	0.00629784468412	0.0634127809573	BP	e	positive regulation of cellular biosynthetic process	13/70	209/2509	6	13	OG_11999, OG_13140, OG_13771, OG_13930, OG_14070, OG_14342, OG_14849, OG_15364, OG_16076, OG_16571, OG_16762, OG_17128, OG_19325
GO:0009891	0.007115672236	0.069166775402	BP	e	positive regulation of biosynthetic process	13/70	215/2509	5	13	OG_11999, OG_13140, OG_13771, OG_13930, OG_14070, OG_14342, OG_14849, OG_15364, OG_16076, OG_16571, OG_16762, OG_17128, OG_19325
GO:0045944	0.0073430480735	0.069166775402	BP	e	positive regulation of transcription by RNA polymerase II	9/70	126/2509	11	9	OG_13140, OG_13771, OG_13930, OG_15364, OG_16076, OG_16571, OG_16762, OG_17128, OG_19325
GO:0010557	0.0103521882306	0.0944637176042	BP	e	positive regulation of macromolecule biosynthetic process	12/70	198/2509	6	12	OG_11999, OG_13140, OG_13771, OG_13930, OG_14070, OG_14342, OG_15364, OG_16076, OG_16571, OG_16762, OG_17128, OG_19325
GO:0051171	0.0179662676728	0.158974247287	BP	e	regulation of nitrogen compound metabolic process	27/70	648/2509	4	27	OG_11791, OG_11999, OG_12178, OG_12413, OG_12906, OG_13140, OG_13162, OG_13505, OG_13524, OG_13771, OG_13930, OG_14070, OG_14230, OG_14342, OG_14849, OG_15119, OG_15364, OG_15409, OG_15454, OG_16076, OG_16494, OG_16571, OG_16750, OG_16762, OG_16772, OG_17128, OG_19325
GO:0010628	0.0253005470919	0.217287051495	BP	e	positive regulation of gene expression	11/70	203/2509	6	11	OG_13140, OG_13771, OG_13930, OG_14070, OG_14342, OG_15364, OG_16076, OG_16571, OG_16762, OG_17128, OG_19325
GO:0080090	0.0263886792103	0.22015698084	BP	e	regulation of primary metabolic process	27/70	658/2509	4	27	OG_11791, OG_11999, OG_12178, OG_12413, OG_12906, OG_13140, OG_13162, OG_13505, OG_13524, OG_13771, OG_13930, OG_14070, OG_14230, OG_14342, OG_15119, OG_15364, OG_15409, OG_15454, OG_15629, OG_16076, OG_16494, OG_16571, OG_16750, OG_16762, OG_16772, OG_17128, OG_19325
GO:0060255	0.0291061214667	0.229702364007	BP	e	regulation of macromolecule metabolic process	28/70	694/2509	4	28	OG_11791, OG_11999, OG_12178, OG_12413, OG_12906, OG_13140, OG_13162, OG_13505, OG_13524, OG_13529, OG_13771, OG_13930, OG_14070, OG_14230, OG_14335, OG_14342, OG_15119, OG_15364, OG_15409, OG_15454, OG_16076, OG_16494, OG_16571, OG_16750, OG_16762, OG_16772, OG_17128, OG_19325
GO:0046483	0.028759529281	0.229702364007	BP	e	heterocycle metabolic process	27/70	674/2509	3	27	OG_11791, OG_11999, OG_12178, OG_12413, OG_12906, OG_13162, OG_13334, OG_13524, OG_13529, OG_13771, OG_13930, OG_14070, OG_14230, OG_14335, OG_14342, OG_14754, OG_15119, OG_15364, OG_15454, OG_15535, OG_15661, OG_15762, OG_15975, OG_16494, OG_16772, OG_17128, OG_19325
GO:0044249	0.030492100129	0.230806814657	BP	e	cellular biosynthetic process	24/70	580/2509	3	24	OG_11791, OG_11999, OG_12178, OG_12413, OG_12427, OG_13162, OG_13334, OG_13524, OG_13771, OG_13930, OG_14230, OG_14342, OG_14754, OG_14997, OG_15364, OG_15454, OG_15661, OG_15762, OG_15975, OG_16494, OG_16772, OG_17065, OG_17128, OG_19325
GO:0048732	0.030826937574	0.230806814657	BP	e	gland development	3/70	25/2509	4	3	OG_16076, OG_16750, OG_16762
GO:0009059	0.0328257661842	0.239628093145	BP	e	macromolecule biosynthetic process	18/70	406/2509	4	18	OG_11791, OG_11999, OG_12178, OG_12413, OG_13162, OG_13524, OG_13771, OG_13930, OG_14230, OG_14342, OG_14997, OG_15364, OG_15454, OG_15762, OG_16494, OG_16772, OG_17128, OG_19325
GO:0034645	0.0411502842609	0.268260429785	BP	e	cellular macromolecule biosynthetic process	17/70	381/2509	5	17	OG_11791, OG_11999, OG_12178, OG_13162, OG_13524, OG_13771, OG_13930, OG_14230, OG_14342, OG_14997, OG_15364, OG_15454, OG_15762, OG_16494, OG_16772, OG_17128, OG_19325
GO:0097435	0.0413415045902	0.268260429785	BP	e	supramolecular fiber organization	5/70	69/2509	3	5	OG_15761, OG_16263, OG_16762, OG_17664, OG_18146
GO:0006725	0.0405872962307	0.268260429785	BP	e	cellular aromatic compound metabolic process	27/70	686/2509	3	27	OG_11791, OG_11999, OG_12178, OG_12413, OG_12906, OG_13162, OG_13334, OG_13524, OG_13529, OG_13771, OG_13930, OG_14070, OG_14230, OG_14335, OG_14342, OG_14754, OG_15119, OG_15364, OG_15454, OG_15535, OG_15661, OG_15762, OG_15975, OG_16494, OG_16772, OG_17128, OG_19325
GO:0033036	0.0400577097591	0.268260429785	BP	p	macromolecule localization	3/70	302/2509	2	3	OG_14342, OG_17777, OG_18174
GO:0090304	0.0400864035329	0.268260429785	BP	e	nucleic acid metabolic process	23/70	558/2509	5	23	OG_11791, OG_11999, OG_12178, OG_12413, OG_12906, OG_13162, OG_13524, OG_13529, OG_13771, OG_13930, OG_14070, OG_14230, OG_14335, OG_14342, OG_15119, OG_15364, OG_15454, OG_15535, OG_15762, OG_16494, OG_16772, OG_17128, OG_19325
GO:1901576	0.0449334898069	0.285229978774	BP	e	organic substance biosynthetic process	24/70	595/2509	3	24	OG_11791, OG_11999, OG_12178, OG_12413, OG_12427, OG_13162, OG_13334, OG_13524, OG_13771, OG_13930, OG_14230, OG_14342, OG_14754, OG_14997, OG_15364, OG_15454, OG_15661, OG_15762, OG_15975, OG_16494, OG_16772, OG_17065, OG_17128, OG_19325
GO:0034641	0.0469657628552	0.290671760832	BP	e	cellular nitrogen compound metabolic process	29/70	758/2509	3	29	OG_11791, OG_11999, OG_12178, OG_12413, OG_12427, OG_12906, OG_13162, OG_13334, OG_13524, OG_13529, OG_13771, OG_13930, OG_14070, OG_14230, OG_14335, OG_14342, OG_14754, OG_14997, OG_15119, OG_15364, OG_15454, OG_15535, OG_15661, OG_15762, OG_15975, OG_16494, OG_16772, OG_17128, OG_19325
GO:0009058	0.0477816593148	0.290671760832	BP	e	biosynthetic process	24/70	605/2509	2	24	OG_11791, OG_11999, OG_12178, OG_12413, OG_12427, OG_13162, OG_13334, OG_13524, OG_13771, OG_13930, OG_14230, OG_14342, OG_14754, OG_14997, OG_15364, OG_15454, OG_15661, OG_15762, OG_15975, OG_16494, OG_16772, OG_17065, OG_17128, OG_19325
GO:0098662	0.0493130247311	0.293865371867	BP	e	inorganic cation transmembrane transport	3/70	30/2509	7	3	OG_12172, OG_14754, OG_15411
GO:0031325	0.0546519510618	0.319167394201	BP	e	positive regulation of cellular metabolic process	16/70	360/2509	5	16	OG_11999, OG_12906, OG_13140, OG_13505, OG_13771, OG_13930, OG_14070, OG_14342, OG_14849, OG_15364, OG_15629, OG_16076, OG_16571, OG_16762, OG_17128, OG_19325
GO:0008104	0.0569028961797	0.325796974205	BP	p	protein localization	3/70	294/2509	3	3	OG_14342, OG_17777, OG_18174
GO:1901360	0.0598165680129	0.335893035765	BP	e	organic cyclic compound metabolic process	27/70	711/2509	3	27	OG_11791, OG_11999, OG_12178, OG_12413, OG_12906, OG_13162, OG_13334, OG_13524, OG_13529, OG_13771, OG_13930, OG_14070, OG_14230, OG_14335, OG_14342, OG_14754, OG_15119, OG_15364, OG_15454, OG_15535, OG_15661, OG_15762, OG_15975, OG_16494, OG_16772, OG_17128, OG_19325
GO:1901605	0.0624861584691	0.337888116166	BP	e	alpha-amino acid metabolic process	3/70	33/2509	7	3	OG_12427, OG_14849, OG_15661
GO:0006996	0.0622380342947	0.337888116166	BP	p	organelle organization	5/70	383/2509	3	5	OG_13529, OG_14070, OG_17664, OG_18146, OG_18174
GO:0007276	0.064155640214	0.340608126227	BP	e	gamete generation	5/70	78/2509	3	5	OG_11977, OG_12528, OG_13529, OG_14335, OG_19325
GO:0010629	0.067772537033	0.353385371672	BP	e	negative regulation of gene expression	10/70	200/2509	6	10	OG_12178, OG_12413, OG_12906, OG_13524, OG_13529, OG_13771, OG_13930, OG_14335, OG_15454, OG_17128
GO:0006139	0.0705649279241	0.361490507962	BP	e	nucleobase-containing compound metabolic process	25/70	648/2509	4	25	OG_11791, OG_11999, OG_12178, OG_12413, OG_12906, OG_13162, OG_13524, OG_13529, OG_13771, OG_13930, OG_14070, OG_14230, OG_14335, OG_14342, OG_14754, OG_15119, OG_15364, OG_15454, OG_15535, OG_15762, OG_15975, OG_16494, OG_16772, OG_17128, OG_19325
GO:0051173	0.0779203918377	0.392288869252	BP	e	positive regulation of nitrogen compound metabolic process	15/70	349/2509	5	15	OG_11999, OG_12906, OG_13140, OG_13505, OG_13771, OG_13930, OG_14070, OG_14342, OG_14849, OG_15364, OG_16076, OG_16571, OG_16762, OG_17128, OG_19325
GO:0001505	0.0823106754651	0.405048968837	BP	e	regulation of neurotransmitter levels	3/70	37/2509	3	3	OG_12172, OG_14849, OG_15661
GO:0007275	0.083329012051	0.405048968837	BP	e	multicellular organism development	7/70	125/2509	3	7	OG_12172, OG_13253, OG_13529, OG_15454, OG_16571, OG_16750, OG_18146
GO:0048522	0.0846163941748	0.405048968837	BP	e	positive regulation of cellular process	22/70	573/2509	4	22	OG_11999, OG_12906, OG_13140, OG_13253, OG_13505, OG_13771, OG_13930, OG_14070, OG_14342, OG_14849, OG_15364, OG_15454, OG_15629, OG_15975, OG_16076, OG_16263, OG_16571, OG_16750, OG_16762, OG_17128, OG_18146, OG_19325
GO:0051169	0.10449749882	0.40799481007	BP	e	nuclear transport	3/70	41/2509	5	3	OG_13140, OG_14070, OG_15119
GO:0098660	0.093125113412	0.40799481007	BP	e	inorganic ion transmembrane transport	3/70	39/2509	6	3	OG_12172, OG_14754, OG_15411
GO:0044248	0.109631061446	0.40799481007	BP	p	cellular catabolic process	3/70	254/2509	3	3	OG_12413, OG_12906, OG_14849
GO:0009790	0.10449749882	0.40799481007	BP	e	embryo development	3/70	41/2509	4	3	OG_12172, OG_13253, OG_18146
GO:0009893	0.0955263220298	0.40799481007	BP	e	positive regulation of metabolic process	16/70	392/2509	4	16	OG_11999, OG_12906, OG_13140, OG_13505, OG_13771, OG_13930, OG_14070, OG_14342, OG_14849, OG_15364, OG_15629, OG_16076, OG_16571, OG_16762, OG_17128, OG_19325
GO:0043543	0.0876460412948	0.40799481007	BP	e	protein acylation	3/70	38/2509	7	3	OG_13930, OG_15364, OG_17777
GO:1901575	0.109446057464	0.40799481007	BP	p	organic substance catabolic process	3/70	257/2509	3	3	OG_12413, OG_12906, OG_14849
GO:0006366	0.0987436953316	0.40799481007	BP	e	transcription by RNA polymerase II	3/70	40/2509	10	3	OG_11999, OG_15454, OG_15762
GO:0070201	0.105547962562	0.40799481007	BP	e	regulation of establishment of protein localization	4/70	65/2509	5	4	OG_13140, OG_15975, OG_16263, OG_18146
GO:0010558	0.109089051559	0.40799481007	BP	e	negative regulation of macromolecule biosynthetic process	7/70	140/2509	6	7	OG_12178, OG_12906, OG_13524, OG_13771, OG_13930, OG_15454, OG_17128
GO:0009792	0.10449749882	0.40799481007	BP	e	embryo development ending in birth or egg hatching	3/70	41/2509	5	3	OG_12172, OG_13253, OG_18146
GO:1904951	0.10449749882	0.40799481007	BP	e	positive regulation of establishment of protein localization	3/70	41/2509	6	3	OG_13140, OG_15975, OG_18146
GO:0008283	0.11009659342	0.40799481007	BP	e	cell population proliferation	4/70	66/2509	1	4	OG_13334, OG_13524, OG_14070, OG_15631
GO:2000113	0.104827664253	0.40799481007	BP	e	negative regulation of cellular macromolecule biosynthetic process	7/70	138/2509	7	7	OG_12178, OG_12906, OG_13524, OG_13771, OG_13930, OG_15454, OG_17128
GO:0006913	0.10449749882	0.40799481007	BP	e	nucleocytoplasmic transport	3/70	41/2509	6	3	OG_13140, OG_14070, OG_15119
GO:0022411	0.093125113412	0.40799481007	BP	e	cellular component disassembly	3/70	39/2509	3	3	OG_12385, OG_16263, OG_18174
GO:0007015	0.110382157519	0.40799481007	BP	e	actin filament organization	3/70	42/2509	4	3	OG_15761, OG_16263, OG_16762
GO:0098655	0.0987436953316	0.40799481007	BP	e	cation transmembrane transport	3/70	40/2509	6	3	OG_12172, OG_14754, OG_15411
GO:0010605	0.118062356398	0.40915587938	BP	e	negative regulation of macromolecule metabolic process	12/70	277/2509	5	12	OG_12178, OG_12413, OG_12906, OG_13524, OG_13529, OG_13771, OG_13930, OG_14335, OG_14342, OG_15409, OG_15454, OG_17128
GO:0007283	0.116393239774	0.40915587938	BP	e	spermatogenesis	3/70	43/2509	5	3	OG_11977, OG_13529, OG_19325
GO:0009890	0.12330725132	0.40915587938	BP	e	negative regulation of biosynthetic process	7/70	146/2509	5	7	OG_12178, OG_12906, OG_13524, OG_13771, OG_13930, OG_15454, OG_17128
GO:0050789	0.116086228567	0.40915587938	BP	e	regulation of biological process	41/70	1233/2509	2	41	OG_11791, OG_11977, OG_11999, OG_12172, OG_12178, OG_12385, OG_12413, OG_12528, OG_12906, OG_13140, OG_13162, OG_13253, OG_13505, OG_13524, OG_13529, OG_13771, OG_13930, OG_14070, OG_14230, OG_14335, OG_14342, OG_14754, OG_14849, OG_15119, OG_15364, OG_15409, OG_15454, OG_15629, OG_15975, OG_16076, OG_16263, OG_16494, OG_16571, OG_16750, OG_16762, OG_16772, OG_17128, OG_17664, OG_18146, OG_18174, OG_19325
GO:0006812	0.119455734474	0.40915587938	BP	e	cation transport	4/70	68/2509	5	4	OG_12172, OG_12673, OG_14754, OG_15411
GO:1903530	0.116393239774	0.40915587938	BP	e	regulation of secretion by cell	3/70	43/2509	6	3	OG_12172, OG_13140, OG_15975
GO:0048232	0.116393239774	0.40915587938	BP	e	male gamete generation	3/70	43/2509	4	3	OG_11977, OG_13529, OG_19325
GO:0009108	0.122526260684	0.40915587938	BP	e	coenzyme biosynthetic process	3/70	44/2509	5	3	OG_13334, OG_15661, OG_15975
GO:0031327	0.12330725132	0.40915587938	BP	e	negative regulation of cellular biosynthetic process	7/70	146/2509	6	7	OG_12178, OG_12906, OG_13524, OG_13771, OG_13930, OG_15454, OG_17128
GO:0007049	0.128456790735	0.421453740389	BP	e	cell cycle	6/70	112/2509	2	6	OG_11977, OG_13524, OG_14335, OG_16762, OG_17664, OG_19325
GO:0048609	0.130321651789	0.422821359138	BP	e	multicellular organismal reproductive process	6/70	113/2509	2	6	OG_11977, OG_12528, OG_13529, OG_14335, OG_16571, OG_19325
GO:0006520	0.135139979903	0.42892254491	BP	e	cellular amino acid metabolic process	3/70	46/2509	6	3	OG_12427, OG_14849, OG_15661
GO:0002252	0.135139979903	0.42892254491	BP	e	immune effector process	3/70	46/2509	2	3	OG_13334, OG_13524, OG_16263
GO:0050794	0.145048505793	0.446446203365	BP	e	regulation of cellular process	38/70	1142/2509	3	38	OG_11791, OG_11977, OG_11999, OG_12172, OG_12178, OG_12385, OG_12413, OG_12906, OG_13140, OG_13162, OG_13253, OG_13505, OG_13524, OG_13771, OG_13930, OG_14070, OG_14230, OG_14342, OG_14754, OG_14849, OG_15119, OG_15364, OG_15409, OG_15454, OG_15629, OG_15975, OG_16076, OG_16263, OG_16494, OG_16571, OG_16750, OG_16762, OG_16772, OG_17128, OG_17664, OG_18146, OG_18174, OG_19325
GO:1903507	0.148305759337	0.446446203365	BP	e	negative regulation of nucleic acid-templated transcription	6/70	121/2509	9	6	OG_12178, OG_13524, OG_13771, OG_13930, OG_15454, OG_17128
GO:0045892	0.143316074658	0.446446203365	BP	e	negative regulation of transcription, DNA-templated	6/70	119/2509	10	6	OG_12178, OG_13524, OG_13771, OG_13930, OG_15454, OG_17128
GO:0006807	0.146858077981	0.446446203365	BP	e	nitrogen compound metabolic process	39/70	1181/2509	2	39	OG_11791, OG_11999, OG_12178, OG_12413, OG_12427, OG_12528, OG_12673, OG_12906, OG_13162, OG_13253, OG_13334, OG_13499, OG_13524, OG_13529, OG_13771, OG_13930, OG_14070, OG_14230, OG_14335, OG_14342, OG_14754, OG_14849, OG_14997, OG_15119, OG_15364, OG_15411, OG_15454, OG_15535, OG_15631, OG_15661, OG_15762, OG_15975, OG_16494, OG_16762, OG_16772, OG_17128, OG_17777, OG_18146, OG_19325
GO:1902679	0.148305759337	0.446446203365	BP	e	negative regulation of RNA biosynthetic process	6/70	121/2509	8	6	OG_12178, OG_13524, OG_13771, OG_13930, OG_15454, OG_17128
GO:0051046	0.154861115894	0.447717285555	BP	e	regulation of secretion	3/70	49/2509	5	3	OG_12172, OG_13140, OG_15975
GO:0051188	0.154861115894	0.447717285555	BP	e	cofactor biosynthetic process	3/70	49/2509	4	3	OG_13334, OG_15661, OG_15975
GO:0046394	0.154861115894	0.447717285555	BP	e	carboxylic acid biosynthetic process	3/70	49/2509	6	3	OG_12427, OG_15661, OG_17065
GO:0010506	0.154861115894	0.447717285555	BP	e	regulation of autophagy	3/70	49/2509	6	3	OG_13505, OG_14754, OG_18174
GO:0016053	0.161629945746	0.462705334881	BP	e	organic acid biosynthetic process	3/70	50/2509	4	3	OG_12427, OG_15661, OG_17065
GO:0019725	0.165529476763	0.464755838604	BP	e	cellular homeostasis	4/70	77/2509	4	4	OG_12172, OG_14754, OG_18146, OG_18174
GO:0017144	0.165529476763	0.464755838604	BP	e	drug metabolic process	4/70	77/2509	3	4	OG_13334, OG_13499, OG_14754, OG_15661
GO:0006364	0.168488696343	0.468559041259	BP	e	rRNA processing	3/70	51/2509	9	3	OG_12906, OG_14342, OG_15535
GO:0010604	0.170286127996	0.469090088442	BP	e	positive regulation of macromolecule metabolic process	14/70	362/2509	5	14	OG_11999, OG_12906, OG_13140, OG_13505, OG_13771, OG_13930, OG_14070, OG_14342, OG_15364, OG_16076, OG_16571, OG_16762, OG_17128, OG_19325
