GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0018130	0.108757174547	0.613390464445	BP	e	heterocycle biosynthetic process	9/41	292/2168	4	9	OG_11545, OG_11593, OG_12072, OG_12297, OG_12702, OG_13528, OG_14022, OG_14724, OG_16907
GO:0003002	0.118419759617	0.617277334557	BP	e	regionalization	3/41	64/2168	3	3	OG_12702, OG_16837, OG_17591
GO:0090407	0.122579896224	0.617277334557	BP	e	organophosphate biosynthetic process	3/41	65/2168	5	3	OG_11545, OG_14022, OG_16907
GO:0010468	0.115068876408	0.617277334557	BP	p	regulation of gene expression	4/41	440/2168	5	4	OG_12297, OG_12702, OG_13033, OG_18787
GO:0007610	0.144222238196	0.698419911063	BP	e	behavior	4/41	108/2168	1	4	OG_12702, OG_16196, OG_16837, OG_17097
GO:1901362	0.17336664459	0.698419911063	BP	e	organic cyclic compound biosynthetic process	9/41	310/2168	4	9	OG_11545, OG_11593, OG_12072, OG_12297, OG_12702, OG_13528, OG_14022, OG_14724, OG_16907
GO:0016043	0.169722399436	0.698419911063	BP	p	cellular component organization	8/41	645/2168	2	8	OG_12348, OG_13033, OG_13656, OG_13855, OG_14228, OG_15134, OG_17630, OG_18309
GO:0071840	0.169192191164	0.698419911063	BP	p	cellular component organization or biogenesis	8/41	660/2168	1	8	OG_12348, OG_13033, OG_13656, OG_13855, OG_14228, OG_15134, OG_17630, OG_18309
GO:0044249	0.172536644172	0.698419911063	BP	e	cellular biosynthetic process	12/41	446/2168	3	12	OG_11545, OG_11593, OG_12072, OG_12106, OG_12297, OG_12702, OG_13528, OG_13548, OG_14022, OG_14724, OG_16907, OG_17630
GO:0040012	0.148637062392	0.698419911063	BP	e	regulation of locomotion	3/41	71/2168	3	3	OG_11545, OG_12702, OG_17591
GO:0048523	0.159396772164	0.698419911063	BP	p	negative regulation of cellular process	4/41	411/2168	4	4	OG_12297, OG_12702, OG_13855, OG_18787
GO:0044260	0.178536268022	0.699267049753	BP	p	cellular macromolecule metabolic process	9/41	702/2168	4	9	OG_11593, OG_12072, OG_12297, OG_12702, OG_13528, OG_13855, OG_14724, OG_16542, OG_17630
GO:1901566	0.190014142774	0.72410794949	BP	e	organonitrogen compound biosynthetic process	5/41	144/2168	4	5	OG_11545, OG_13548, OG_14022, OG_16907, OG_17630
GO:1901360	0.212357408876	0.741971072064	BP	e	organic cyclic compound metabolic process	15/41	586/2168	3	15	OG_11545, OG_11593, OG_12072, OG_12297, OG_12702, OG_13033, OG_13528, OG_14022, OG_14724, OG_15107, OG_15546, OG_16531, OG_16907, OG_17591, OG_18787
GO:0046483	0.212251107136	0.741971072064	BP	e	heterocycle metabolic process	14/41	560/2168	3	14	OG_11545, OG_11593, OG_12072, OG_12297, OG_12702, OG_13033, OG_13528, OG_14022, OG_14724, OG_15107, OG_15546, OG_16531, OG_16907, OG_18787
GO:0016192	0.230057019118	0.741971072064	BP	e	vesicle-mediated transport	5/41	163/2168	4	5	OG_13528, OG_14228, OG_14645, OG_16837, OG_18309
GO:0019438	0.24286529294	0.741971072064	BP	e	aromatic compound biosynthetic process	8/41	288/2168	4	8	OG_11545, OG_12072, OG_12297, OG_12702, OG_13528, OG_14022, OG_14724, OG_16907
GO:1901576	0.245741210533	0.741971072064	BP	e	organic substance biosynthetic process	12/41	462/2168	3	12	OG_11545, OG_11593, OG_12072, OG_12106, OG_12297, OG_12702, OG_13528, OG_13548, OG_14022, OG_14724, OG_16907, OG_17630
GO:0050794	0.204452024837	0.741971072064	BP	p	regulation of cellular process	14/41	978/2168	3	14	OG_11545, OG_12297, OG_12702, OG_13033, OG_13656, OG_13855, OG_14645, OG_15859, OG_16588, OG_16837, OG_16907, OG_17591, OG_18309, OG_18787
GO:0019219	0.217617835616	0.741971072064	BP	p	regulation of nucleobase-containing compound metabolic process	4/41	388/2168	5	4	OG_12297, OG_12702, OG_13033, OG_18787
GO:0009058	0.247323690688	0.741971072064	BP	e	biosynthetic process	12/41	465/2168	2	12	OG_11545, OG_11593, OG_12072, OG_12106, OG_12297, OG_12702, OG_13528, OG_13548, OG_14022, OG_14724, OG_16907, OG_17630
GO:0006396	0.22755680967	0.741971072064	BP	e	RNA processing	5/41	162/2168	7	5	OG_13033, OG_15107, OG_15546, OG_16531, OG_18787
GO:0006397	0.23558854877	0.741971072064	BP	e	mRNA processing	3/41	89/2168	8	3	OG_13033, OG_15107, OG_18787
GO:0048522	0.260721960108	0.765870757817	BP	p	positive regulation of cellular process	6/41	493/2168	4	6	OG_12702, OG_13855, OG_15859, OG_16588, OG_16837, OG_18787
GO:0006725	0.280912803622	0.808340924708	BP	e	cellular aromatic compound metabolic process	14/41	568/2168	3	14	OG_11545, OG_12072, OG_12297, OG_12702, OG_13033, OG_13528, OG_14022, OG_14724, OG_15107, OG_15546, OG_16531, OG_16907, OG_17591, OG_18787
GO:0051252	0.29263108448	0.825219658234	BP	p	regulation of RNA metabolic process	4/41	362/2168	6	4	OG_12297, OG_12702, OG_13033, OG_18787
GO:0003008	0.322157839748	0.873543373163	BP	e	system process	4/41	136/2168	2	4	OG_13656, OG_15657, OG_16837, OG_17097
GO:0065008	0.318858007213	0.873543373163	BP	p	regulation of biological quality	5/41	413/2168	2	5	OG_12106, OG_14645, OG_15657, OG_15859, OG_18309
GO:0051716	0.353084148764	0.92900531456	BP	p	cellular response to stimulus	3/41	285/2168	2	3	OG_14724, OG_16542, OG_18787
GO:0055114	0.355789269406	0.92900531456	BP	e	oxidation-reduction process	4/41	147/2168	2	4	OG_12106, OG_13548, OG_14228, OG_16531
GO:0006996	0.387205937186	0.992655220786	BP	p	organelle organization	4/41	340/2168	3	4	OG_12348, OG_13855, OG_15134, OG_18309
GO:0048583	1.0	1.0	BP	p	regulation of response to stimulus	6/41	338/2168	3	6	OG_12297, OG_12702, OG_14645, OG_16588, OG_16837, OG_17591
GO:0044281	0.591802111285	1.0	BP	e	small molecule metabolic process	5/41	212/2168	2	5	OG_11545, OG_11593, OG_13548, OG_14022, OG_16907
GO:0007166	0.752170502047	1.0	BP	e	cell surface receptor signaling pathway	3/41	145/2168	5	3	OG_14645, OG_16588, OG_17591
GO:0032774	1.0	1.0	BP	p	RNA biosynthetic process	4/41	219/2168	7	4	OG_12072, OG_12297, OG_12702, OG_14724
GO:0009966	1.0	1.0	BP	p	regulation of signal transduction	5/41	273/2168	5	5	OG_12297, OG_12702, OG_14645, OG_16588, OG_16837
GO:0048869	0.530634373557	1.0	BP	p	cellular developmental process	5/41	364/2168	2	5	OG_12348, OG_13656, OG_14645, OG_16837, OG_17591
GO:0048513	1.0	1.0	BP	p	animal organ development	3/41	183/2168	3	3	OG_12702, OG_13294, OG_13656
GO:0044248	0.79305345378	1.0	BP	p	cellular catabolic process	3/41	219/2168	3	3	OG_13855, OG_14228, OG_16542
GO:1901564	0.728241532591	1.0	BP	e	organonitrogen compound metabolic process	13/41	626/2168	3	13	OG_11545, OG_11593, OG_11883, OG_12297, OG_13528, OG_13548, OG_13855, OG_14022, OG_14724, OG_16542, OG_16837, OG_16907, OG_17630
GO:0009605	0.752170502047	1.0	BP	e	response to external stimulus	3/41	145/2168	2	3	OG_15657, OG_16196, OG_18787
GO:0019538	1.0	1.0	BP	p	protein metabolic process	9/41	486/2168	4	9	OG_11593, OG_11883, OG_12297, OG_13528, OG_13855, OG_14724, OG_16542, OG_16837, OG_17630
GO:0033554	1.0	1.0	BP	p	cellular response to stress	3/41	198/2168	3	3	OG_14724, OG_16542, OG_18787
GO:0019637	0.452783693587	1.0	BP	e	organophosphate metabolic process	3/41	107/2168	4	3	OG_11545, OG_14022, OG_16907
GO:0007165	0.505465213942	1.0	BP	p	signal transduction	4/41	324/2168	4	4	OG_14645, OG_16588, OG_16907, OG_17591
GO:0022607	1.0	1.0	BP	p	cellular component assembly	5/41	297/2168	3	5	OG_13033, OG_13656, OG_15134, OG_17630, OG_18309
GO:0009892	1.0	1.0	BP	p	negative regulation of metabolic process	4/41	250/2168	4	4	OG_12297, OG_12702, OG_13855, OG_18787
GO:0022603	0.423026401409	1.0	BP	e	regulation of anatomical structure morphogenesis	3/41	95/2168	4	3	OG_13656, OG_15859, OG_17591
GO:0006928	1.0	1.0	BP	p	movement of cell or subcellular component	3/41	180/2168	2	3	OG_12702, OG_13528, OG_15134
GO:0006807	0.753504873496	1.0	BP	e	nitrogen compound metabolic process	20/41	998/2168	2	20	OG_11545, OG_11593, OG_11883, OG_12072, OG_12297, OG_12702, OG_13033, OG_13528, OG_13548, OG_13855, OG_14022, OG_14724, OG_15107, OG_15546, OG_16531, OG_16542, OG_16837, OG_16907, OG_17630, OG_18787
GO:0034660	0.431929729562	1.0	BP	e	ncRNA metabolic process	3/41	99/2168	7	3	OG_12297, OG_15546, OG_16531
GO:0097659	1.0	1.0	BP	e	nucleic acid-templated transcription	4/41	208/2168	8	4	OG_12072, OG_12297, OG_12702, OG_14724
GO:0065003	1.0	1.0	BP	p	protein-containing complex assembly	3/41	159/2168	4	3	OG_13033, OG_17630, OG_18309
GO:0065009	0.589661795873	1.0	BP	e	regulation of molecular function	5/41	210/2168	2	5	OG_11545, OG_12297, OG_13855, OG_15859, OG_18787
GO:0048646	0.480022780698	1.0	BP	e	anatomical structure formation involved in morphogenesis	3/41	116/2168	2	3	OG_13656, OG_16837, OG_17591
GO:0050790	1.0	1.0	BP	p	regulation of catalytic activity	3/41	161/2168	3	3	OG_11545, OG_12297, OG_13855
GO:0006629	0.73176470368	1.0	BP	e	lipid metabolic process	3/41	128/2168	3	3	OG_11593, OG_12106, OG_13548
GO:0050793	1.0	1.0	BP	e	regulation of developmental process	5/41	261/2168	3	5	OG_11545, OG_12702, OG_13656, OG_15859, OG_17591
GO:0006810	0.691433084772	1.0	BP	e	transport	9/41	424/2168	3	9	OG_12348, OG_13294, OG_13528, OG_14228, OG_14645, OG_15657, OG_16837, OG_17097, OG_18309
GO:0006950	1.0	1.0	BP	e	response to stress	6/41	314/2168	2	6	OG_14228, OG_14724, OG_16196, OG_16542, OG_17591, OG_18787
GO:0036211	0.506454730493	1.0	BP	p	protein modification process	4/41	327/2168	5	4	OG_11593, OG_12297, OG_14724, OG_16542
GO:0008150	1.0	1.0	BP	p	biological_process	35/41	1858/2168	0	35	OG_11545, OG_11593, OG_11883, OG_12072, OG_12106, OG_12297, OG_12348, OG_12702, OG_13033, OG_13294, OG_13528, OG_13548, OG_13656, OG_13855, OG_14022, OG_14228, OG_14645, OG_14724, OG_15107, OG_15134, OG_15546, OG_15657, OG_15859, OG_16196, OG_16531, OG_16542, OG_16588, OG_16650, OG_16837, OG_16907, OG_17097, OG_17591, OG_17630, OG_18309, OG_18787
GO:0008152	1.0	1.0	BP	e	metabolic process	23/41	1198/2168	1	23	OG_11545, OG_11593, OG_11883, OG_12072, OG_12106, OG_12297, OG_12702, OG_13033, OG_13528, OG_13548, OG_13855, OG_14022, OG_14228, OG_14724, OG_15107, OG_15546, OG_16531, OG_16542, OG_16837, OG_16907, OG_17591, OG_17630, OG_18787
GO:0034654	0.636718799271	1.0	BP	e	nucleobase-containing compound biosynthetic process	6/41	274/2168	5	6	OG_12072, OG_12297, OG_12702, OG_14022, OG_14724, OG_16907
GO:0010605	1.0	1.0	BP	p	negative regulation of macromolecule metabolic process	4/41	228/2168	5	4	OG_12297, OG_12702, OG_13855, OG_18787
GO:0051234	0.844945390445	1.0	BP	e	establishment of localization	9/41	444/2168	2	9	OG_12348, OG_13294, OG_13528, OG_14228, OG_14645, OG_15657, OG_16837, OG_17097, OG_18309
GO:0016070	0.539028759401	1.0	BP	e	RNA metabolic process	9/41	394/2168	6	9	OG_12072, OG_12297, OG_12702, OG_13033, OG_14724, OG_15107, OG_15546, OG_16531, OG_18787
GO:0016071	0.458535247906	1.0	BP	e	mRNA metabolic process	3/41	109/2168	7	3	OG_13033, OG_15107, OG_18787
GO:0044271	0.520284497606	1.0	BP	e	cellular nitrogen compound biosynthetic process	8/41	348/2168	4	8	OG_11545, OG_12072, OG_12297, OG_12702, OG_14022, OG_14724, OG_16907, OG_17630
GO:0046907	0.778559527395	1.0	BP	e	intracellular transport	4/41	190/2168	4	4	OG_13528, OG_14645, OG_16837, OG_18309
GO:0050896	0.455970648104	1.0	BP	p	response to stimulus	7/41	491/2168	1	7	OG_14228, OG_14724, OG_15657, OG_16196, OG_16542, OG_17591, OG_18787
GO:0043412	0.668873479973	1.0	BP	p	macromolecule modification	5/41	355/2168	4	5	OG_11593, OG_12297, OG_14724, OG_16531, OG_16542
GO:0006351	1.0	1.0	BP	e	transcription, DNA-templated	4/41	207/2168	9	4	OG_12072, OG_12297, OG_12702, OG_14724
GO:0051239	1.0	1.0	BP	p	regulation of multicellular organismal process	5/41	272/2168	3	5	OG_11545, OG_12702, OG_13656, OG_15859, OG_17591
GO:0030154	1.0	1.0	BP	p	cell differentiation	3/41	165/2168	3	3	OG_13656, OG_16837, OG_17591
GO:0051128	0.471689954952	1.0	BP	p	regulation of cellular component organization	3/41	270/2168	4	3	OG_13656, OG_13855, OG_17591
GO:0023056	0.76384054034	1.0	BP	e	positive regulation of signaling	3/41	153/2168	4	3	OG_15859, OG_16588, OG_16837
GO:0034641	0.728241532591	1.0	BP	e	cellular nitrogen compound metabolic process	13/41	626/2168	3	13	OG_11545, OG_12072, OG_12297, OG_12702, OG_13033, OG_14022, OG_14724, OG_15107, OG_15546, OG_16531, OG_16907, OG_17630, OG_18787
GO:0034645	1.0	1.0	BP	p	cellular macromolecule biosynthetic process	5/41	301/2168	5	5	OG_12072, OG_12297, OG_12702, OG_14724, OG_17630
GO:0023051	0.6549946422	1.0	BP	e	regulation of signaling	7/41	318/2168	3	7	OG_12297, OG_12702, OG_14645, OG_15859, OG_16588, OG_16837, OG_18309
GO:0010647	1.0	1.0	BP	e	positive regulation of cell communication	3/41	154/2168	5	3	OG_15859, OG_16588, OG_16837
GO:0010646	0.654343095444	1.0	BP	e	regulation of cell communication	7/41	317/2168	4	7	OG_12297, OG_12702, OG_14645, OG_15859, OG_16588, OG_16837, OG_18309
GO:0006139	0.717852063394	1.0	BP	e	nucleobase-containing compound metabolic process	11/41	537/2168	4	11	OG_12072, OG_12297, OG_12702, OG_13033, OG_14022, OG_14724, OG_15107, OG_15546, OG_16531, OG_16907, OG_18787
GO:0042886	1.0	1.0	BP	p	amide transport	3/41	172/2168	5	3	OG_13528, OG_15657, OG_17097
GO:0009653	0.800352644532	1.0	BP	e	anatomical structure morphogenesis	5/41	240/2168	2	5	OG_12348, OG_12702, OG_13656, OG_16837, OG_17591
GO:0051246	0.617063719153	1.0	BP	p	regulation of protein metabolic process	3/41	245/2168	5	3	OG_12297, OG_13855, OG_18787
GO:0006508	0.532147649114	1.0	BP	e	proteolysis	4/41	155/2168	5	4	OG_11883, OG_13855, OG_14724, OG_16542
GO:0051641	0.812282468973	1.0	BP	p	cellular localization	4/41	277/2168	2	4	OG_13528, OG_14645, OG_16837, OG_18309
GO:0032502	0.60412386434	1.0	BP	p	developmental process	10/41	639/2168	1	10	OG_11545, OG_12348, OG_12702, OG_13294, OG_13656, OG_14645, OG_16650, OG_16837, OG_17591, OG_17630
GO:0032501	0.691433084772	1.0	BP	e	multicellular organismal process	9/41	424/2168	1	9	OG_11545, OG_12702, OG_13528, OG_13656, OG_15657, OG_16196, OG_16837, OG_17097, OG_17591
GO:0050877	0.455635508312	1.0	BP	e	nervous system process	3/41	108/2168	3	3	OG_15657, OG_16837, OG_17097
GO:0009987	0.589875686277	1.0	BP	p	cellular process	29/41	1612/2168	1	29	OG_11545, OG_11593, OG_12072, OG_12106, OG_12297, OG_12348, OG_12702, OG_13033, OG_13528, OG_13548, OG_13656, OG_13855, OG_14022, OG_14228, OG_14645, OG_14724, OG_15107, OG_15134, OG_15546, OG_15859, OG_16531, OG_16542, OG_16588, OG_16837, OG_16907, OG_17591, OG_17630, OG_18309, OG_18787
GO:0045595	1.0	1.0	BP	p	regulation of cell differentiation	3/41	177/2168	4	3	OG_12702, OG_13656, OG_17591
GO:0032879	0.614494788786	1.0	BP	e	regulation of localization	5/41	229/2168	3	5	OG_11545, OG_12702, OG_15859, OG_16837, OG_17591
GO:0032268	0.793410884805	1.0	BP	p	regulation of cellular protein metabolic process	3/41	221/2168	6	3	OG_12297, OG_13855, OG_18787
GO:0043170	0.873402050322	1.0	BP	p	macromolecule metabolic process	16/41	888/2168	3	16	OG_11593, OG_11883, OG_12072, OG_12297, OG_12702, OG_13033, OG_13528, OG_13855, OG_14724, OG_15107, OG_15546, OG_16531, OG_16542, OG_16837, OG_17630, OG_18787
GO:0043933	1.0	1.0	BP	p	protein-containing complex subunit organization	3/41	196/2168	3	3	OG_13033, OG_17630, OG_18309
GO:0031324	0.792058277816	1.0	BP	e	negative regulation of cellular metabolic process	4/41	205/2168	5	4	OG_12297, OG_12702, OG_13855, OG_18787
GO:0090304	1.0	1.0	BP	e	nucleic acid metabolic process	9/41	465/2168	5	9	OG_12072, OG_12297, OG_12702, OG_13033, OG_14724, OG_15107, OG_15546, OG_16531, OG_18787
GO:0034622	0.439311199782	1.0	BP	e	cellular protein-containing complex assembly	3/41	102/2168	5	3	OG_13033, OG_17630, OG_18309
GO:0071705	1.0	1.0	BP	p	nitrogen compound transport	3/41	202/2168	4	3	OG_13528, OG_15657, OG_17097
GO:0071704	0.87492515378	1.0	BP	e	organic substance metabolic process	22/41	1111/2168	2	22	OG_11545, OG_11593, OG_11883, OG_12072, OG_12106, OG_12297, OG_12702, OG_13033, OG_13528, OG_13548, OG_13855, OG_14022, OG_14724, OG_15107, OG_15546, OG_16531, OG_16542, OG_16837, OG_16907, OG_17591, OG_17630, OG_18787
GO:0071702	0.799344034839	1.0	BP	e	organic substance transport	5/41	238/2168	4	5	OG_12348, OG_13294, OG_13528, OG_15657, OG_17097
GO:0044267	0.684520794513	1.0	BP	p	cellular protein metabolic process	6/41	397/2168	5	6	OG_11593, OG_12297, OG_13528, OG_14724, OG_16542, OG_17630
GO:0006464	0.506454730493	1.0	BP	p	cellular protein modification process	4/41	327/2168	6	4	OG_11593, OG_12297, OG_14724, OG_16542
GO:0022414	0.817509749886	1.0	BP	e	reproductive process	6/41	294/2168	1	6	OG_13033, OG_13855, OG_16196, OG_16837, OG_17591, OG_17630
GO:0009059	0.824570146003	1.0	BP	p	macromolecule biosynthetic process	5/41	315/2168	4	5	OG_12072, OG_12297, OG_12702, OG_14724, OG_17630
GO:0051172	0.777037220987	1.0	BP	e	negative regulation of nitrogen compound metabolic process	4/41	188/2168	5	4	OG_12297, OG_12702, OG_13855, OG_18787
GO:0051649	1.0	1.0	BP	p	establishment of localization in cell	4/41	218/2168	3	4	OG_13528, OG_14645, OG_16837, OG_18309
GO:0009056	0.616572237927	1.0	BP	p	catabolic process	3/41	243/2168	2	3	OG_13855, OG_14228, OG_16542
GO:0051179	1.0	1.0	BP	p	localization	9/41	509/2168	1	9	OG_12348, OG_13294, OG_13528, OG_14228, OG_14645, OG_15657, OG_16837, OG_17097, OG_18309
GO:0044238	1.0	1.0	BP	e	primary metabolic process	20/41	1057/2168	2	20	OG_11593, OG_11883, OG_12072, OG_12106, OG_12297, OG_12702, OG_13033, OG_13528, OG_13548, OG_13855, OG_14022, OG_14724, OG_15107, OG_15546, OG_16531, OG_16542, OG_16837, OG_16907, OG_17630, OG_18787
GO:0048856	0.436768105037	1.0	BP	p	anatomical structure development	6/41	445/2168	2	6	OG_11545, OG_12702, OG_13294, OG_13656, OG_16650, OG_16837
GO:0044237	1.0	1.0	BP	p	cellular metabolic process	21/41	1112/2168	2	21	OG_11545, OG_11593, OG_12072, OG_12106, OG_12297, OG_12702, OG_13033, OG_13528, OG_13548, OG_13855, OG_14022, OG_14228, OG_14724, OG_15107, OG_15546, OG_16531, OG_16542, OG_16907, OG_17591, OG_17630, OG_18787
GO:0006796	1.0	1.0	BP	p	phosphate-containing compound metabolic process	4/41	233/2168	4	4	OG_11545, OG_12297, OG_14022, OG_16907
GO:2000026	0.584014844115	1.0	BP	e	regulation of multicellular organismal development	5/41	204/2168	4	5	OG_11545, OG_12702, OG_13656, OG_15859, OG_17591
GO:0006793	1.0	1.0	BP	p	phosphorus metabolic process	4/41	237/2168	3	4	OG_11545, OG_12297, OG_14022, OG_16907
