GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0044271	0.283147594217	0.911272130167	BP	e	cellular nitrogen compound biosynthetic process	6/26	284/1798	4	6	OG_11293, OG_13373, OG_13737, OG_15359, OG_17577, OG_18167
GO:0023057	0.248854222831	0.911272130167	BP	e	negative regulation of signaling	3/26	120/1798	4	3	OG_11293, OG_13872, OG_15269
GO:0010648	0.248854222831	0.911272130167	BP	e	negative regulation of cell communication	3/26	120/1798	5	3	OG_11293, OG_13872, OG_15269
GO:0030030	0.236995537387	0.911272130167	BP	e	cell projection organization	3/26	117/1798	3	3	OG_11207, OG_13209, OG_13737
GO:0048856	0.238084437445	0.911272130167	BP	p	anatomical structure development	3/26	409/1798	2	3	OG_13872, OG_15206, OG_15269
GO:0048522	0.247394177216	0.911272130167	BP	e	positive regulation of cellular process	9/26	436/1798	4	9	OG_11207, OG_11293, OG_12301, OG_13373, OG_13872, OG_15269, OG_17577, OG_18422, OG_19482
GO:1901360	0.361421495944	0.949118724915	BP	p	organic cyclic compound metabolic process	4/26	439/1798	3	4	OG_11293, OG_13373, OG_13737, OG_18167
GO:0019538	0.317316411699	0.949118724915	BP	e	protein metabolic process	7/26	346/1798	4	7	OG_12301, OG_13144, OG_13872, OG_15206, OG_15269, OG_15359, OG_17830
GO:0022607	0.361326043829	0.949118724915	BP	e	cellular component assembly	5/26	224/1798	3	5	OG_13144, OG_13209, OG_15359, OG_17313, OG_18167
GO:0050793	0.362211252022	0.949118724915	BP	e	regulation of developmental process	5/26	225/1798	3	5	OG_11293, OG_12518, OG_13373, OG_15269, OG_19482
GO:0036211	0.367111959637	0.949118724915	BP	e	protein modification process	5/26	230/1798	5	5	OG_12301, OG_13144, OG_15206, OG_15269, OG_17830
GO:0032774	0.336101754043	0.949118724915	BP	e	RNA biosynthetic process	4/26	186/1798	7	4	OG_11293, OG_13373, OG_13737, OG_18167
GO:0043170	0.310132304798	0.949118724915	BP	e	macromolecule metabolic process	12/26	655/1798	3	12	OG_11293, OG_12301, OG_12998, OG_13144, OG_13373, OG_13737, OG_13872, OG_15206, OG_15269, OG_15359, OG_17830, OG_18167
GO:0006464	0.367111959637	0.949118724915	BP	e	cellular protein modification process	5/26	230/1798	6	5	OG_12301, OG_13144, OG_15206, OG_15269, OG_17830
GO:0019222	0.828936914331	0.965574867243	BP	e	regulation of metabolic process	8/26	519/1798	3	8	OG_11293, OG_12301, OG_13373, OG_13737, OG_15359, OG_17577, OG_17830, OG_18167
GO:0048585	0.427315865215	0.965574867243	BP	e	negative regulation of response to stimulus	3/26	129/1798	4	3	OG_11293, OG_13872, OG_15269
GO:0007166	0.420359348891	0.965574867243	BP	e	cell surface receptor signaling pathway	3/26	125/1798	5	3	OG_12301, OG_13209, OG_13872
GO:1901362	0.782523080769	0.965574867243	BP	e	organic cyclic compound biosynthetic process	4/26	260/1798	4	4	OG_11293, OG_13373, OG_13737, OG_18167
GO:0060255	0.824755371864	0.965574867243	BP	p	regulation of macromolecule metabolic process	6/26	478/1798	4	6	OG_11293, OG_12301, OG_13373, OG_13737, OG_15359, OG_18167
GO:2001141	0.787787246712	0.965574867243	BP	p	regulation of RNA biosynthetic process	3/26	292/1798	7	3	OG_11293, OG_13737, OG_18167
GO:0046483	0.483316121149	0.965574867243	BP	p	heterocycle metabolic process	4/26	420/1798	3	4	OG_11293, OG_13373, OG_13737, OG_18167
GO:0044249	0.806697828549	0.965574867243	BP	e	cellular biosynthetic process	6/26	371/1798	3	6	OG_11293, OG_13373, OG_13737, OG_15359, OG_17577, OG_18167
GO:0019438	0.775449661876	0.965574867243	BP	e	aromatic compound biosynthetic process	4/26	250/1798	4	4	OG_11293, OG_13373, OG_13737, OG_18167
GO:0006928	0.729066895888	0.965574867243	BP	e	movement of cell or subcellular component	3/26	168/1798	2	3	OG_11207, OG_13209, OG_13872
GO:0008152	0.554451357244	0.965574867243	BP	e	metabolic process	15/26	904/1798	1	15	OG_11293, OG_12301, OG_12518, OG_12998, OG_13144, OG_13373, OG_13737, OG_13872, OG_15206, OG_15269, OG_15359, OG_16023, OG_17577, OG_17830, OG_18167
GO:0006807	0.422635880557	0.965574867243	BP	e	nitrogen compound metabolic process	13/26	738/1798	2	13	OG_11293, OG_12301, OG_12998, OG_13144, OG_13373, OG_13737, OG_13872, OG_15206, OG_15269, OG_15359, OG_17577, OG_17830, OG_18167
GO:0097659	0.740744249764	0.965574867243	BP	e	nucleic acid-templated transcription	3/26	181/1798	8	3	OG_11293, OG_13373, OG_13737
GO:0016043	0.82653004922	0.965574867243	BP	e	cellular component organization	8/26	507/1798	2	8	OG_11207, OG_13144, OG_13209, OG_13373, OG_13737, OG_15359, OG_17313, OG_18167
GO:0071840	0.828701410132	0.965574867243	BP	e	cellular component organization or biogenesis	8/26	518/1798	1	8	OG_11207, OG_13144, OG_13209, OG_13373, OG_13737, OG_15359, OG_17313, OG_18167
GO:0065009	0.735000329759	0.965574867243	BP	e	regulation of molecular function	3/26	175/1798	2	3	OG_12301, OG_13373, OG_18167
GO:0065008	0.604209518105	0.965574867243	BP	p	regulation of biological quality	3/26	318/1798	2	3	OG_11742, OG_13373, OG_18422
GO:0018130	0.774800437702	0.965574867243	BP	e	heterocycle biosynthetic process	4/26	249/1798	4	4	OG_11293, OG_13373, OG_13737, OG_18167
GO:0043412	0.403828554895	0.965574867243	BP	e	macromolecule modification	5/26	256/1798	4	5	OG_12301, OG_13144, OG_15206, OG_15269, OG_17830
GO:0034654	0.766989955047	0.965574867243	BP	e	nucleobase-containing compound biosynthetic process	4/26	235/1798	5	4	OG_11293, OG_13373, OG_13737, OG_18167
GO:0006355	0.787084786336	0.965574867243	BP	p	regulation of transcription, DNA-templated	3/26	288/1798	9	3	OG_11293, OG_13737, OG_18167
GO:0010556	0.804295281709	0.965574867243	BP	p	regulation of macromolecule biosynthetic process	4/26	333/1798	5	4	OG_11293, OG_13737, OG_15359, OG_18167
GO:0006351	0.739748612217	0.965574867243	BP	e	transcription, DNA-templated	3/26	180/1798	9	3	OG_11293, OG_13373, OG_13737
GO:0048869	0.604041249394	0.965574867243	BP	p	cellular developmental process	3/26	317/1798	2	3	OG_13373, OG_13737, OG_13872
GO:0034645	0.770584127527	0.965574867243	BP	e	cellular macromolecule biosynthetic process	4/26	242/1798	5	4	OG_11293, OG_13373, OG_13737, OG_15359
GO:0006139	0.483161975455	0.965574867243	BP	p	nucleobase-containing compound metabolic process	4/26	405/1798	4	4	OG_11293, OG_13373, OG_13737, OG_18167
GO:0051246	0.752570372909	0.965574867243	BP	e	regulation of protein metabolic process	3/26	192/1798	5	3	OG_12301, OG_13373, OG_15359
GO:0032502	0.676599305159	0.965574867243	BP	p	developmental process	7/26	569/1798	1	7	OG_11207, OG_13209, OG_13373, OG_13737, OG_13872, OG_15206, OG_15269
GO:0009987	0.825805541854	0.965574867243	BP	p	cellular process	18/26	1296/1798	1	18	OG_11207, OG_11293, OG_11742, OG_12301, OG_12998, OG_13144, OG_13209, OG_13373, OG_13737, OG_13872, OG_15206, OG_15269, OG_15359, OG_17313, OG_17577, OG_17830, OG_18167, OG_18422
GO:0006725	0.484374534647	0.965574867243	BP	p	cellular aromatic compound metabolic process	4/26	425/1798	3	4	OG_11293, OG_13373, OG_13737, OG_18167
GO:1903506	0.787593445111	0.965574867243	BP	p	regulation of nucleic acid-templated transcription	3/26	291/1798	8	3	OG_11293, OG_13737, OG_18167
GO:0045595	0.451855690879	0.965574867243	BP	e	regulation of cell differentiation	3/26	141/1798	4	3	OG_12518, OG_13373, OG_15269
GO:0048519	0.632882847909	0.965574867243	BP	e	negative regulation of biological process	7/26	397/1798	3	7	OG_11293, OG_12301, OG_13373, OG_13872, OG_15269, OG_17830, OG_19482
GO:0032879	0.748097858203	0.965574867243	BP	e	regulation of localization	3/26	188/1798	3	3	OG_12301, OG_15269, OG_18422
GO:0032268	0.737802180588	0.965574867243	BP	e	regulation of cellular protein metabolic process	3/26	178/1798	6	3	OG_12301, OG_13373, OG_15359
GO:0051252	0.603434320765	0.965574867243	BP	p	regulation of RNA metabolic process	3/26	309/1798	6	3	OG_11293, OG_13737, OG_18167
GO:0031325	0.784054675307	0.965574867243	BP	e	positive regulation of cellular metabolic process	4/26	262/1798	5	4	OG_11293, OG_12301, OG_13373, OG_17577
GO:0031323	0.656102966306	0.965574867243	BP	e	regulation of cellular metabolic process	8/26	479/1798	4	8	OG_11293, OG_12301, OG_13373, OG_13737, OG_15359, OG_17577, OG_17830, OG_18167
GO:0090304	0.803492060245	0.965574867243	BP	p	nucleic acid metabolic process	4/26	344/1798	5	4	OG_11293, OG_13373, OG_13737, OG_18167
GO:0071704	0.697873711386	0.965574867243	BP	e	organic substance metabolic process	13/26	831/1798	2	13	OG_11293, OG_12301, OG_12998, OG_13144, OG_13373, OG_13737, OG_13872, OG_15206, OG_15269, OG_15359, OG_17577, OG_17830, OG_18167
GO:0010468	0.631844714626	0.965574867243	BP	p	regulation of gene expression	4/26	365/1798	5	4	OG_11293, OG_13737, OG_15359, OG_18167
GO:1901576	0.808937535953	0.965574867243	BP	e	organic substance biosynthetic process	6/26	379/1798	3	6	OG_11293, OG_13373, OG_13737, OG_15359, OG_17577, OG_18167
GO:0019219	0.60697868771	0.965574867243	BP	p	regulation of nucleobase-containing compound metabolic process	3/26	328/1798	5	3	OG_11293, OG_13737, OG_18167
GO:0009058	0.810964886453	0.965574867243	BP	e	biosynthetic process	6/26	385/1798	2	6	OG_11293, OG_13373, OG_13737, OG_15359, OG_17577, OG_18167
GO:0009059	0.400417234569	0.965574867243	BP	e	macromolecule biosynthetic process	5/26	254/1798	4	5	OG_11293, OG_13373, OG_13737, OG_15359, OG_18167
GO:0051171	0.821875492559	0.965574867243	BP	e	regulation of nitrogen compound metabolic process	7/26	454/1798	4	7	OG_11293, OG_12301, OG_13373, OG_13737, OG_15359, OG_17577, OG_18167
GO:0051173	0.772921553262	0.965574867243	BP	e	positive regulation of nitrogen compound metabolic process	4/26	246/1798	5	4	OG_11293, OG_12301, OG_13373, OG_17577
GO:0044237	0.69657836038	0.965574867243	BP	e	cellular metabolic process	13/26	827/1798	2	13	OG_11293, OG_12301, OG_12998, OG_13144, OG_13373, OG_13737, OG_13872, OG_15206, OG_15269, OG_15359, OG_17577, OG_17830, OG_18167
GO:2000026	0.735000329759	0.965574867243	BP	e	regulation of multicellular organismal development	3/26	175/1798	4	3	OG_11293, OG_13373, OG_15269
GO:0048523	0.617298718623	0.965574867243	BP	e	negative regulation of cellular process	6/26	347/1798	4	6	OG_11293, OG_13373, OG_13872, OG_15269, OG_17830, OG_19482
GO:0080090	1.0	1.0	BP	e	regulation of primary metabolic process	7/26	467/1798	4	7	OG_11293, OG_12301, OG_13373, OG_13737, OG_15359, OG_17577, OG_18167
GO:0051716	1.0	1.0	BP	e	cellular response to stimulus	3/26	199/1798	2	3	OG_11293, OG_11742, OG_12301
GO:0010604	1.0	1.0	BP	p	positive regulation of macromolecule metabolic process	3/26	252/1798	5	3	OG_11293, OG_12301, OG_13373
GO:0009893	1.0	1.0	BP	e	positive regulation of metabolic process	4/26	276/1798	4	4	OG_11293, OG_12301, OG_13373, OG_17577
GO:0009653	1.0	1.0	BP	p	anatomical structure morphogenesis	3/26	210/1798	2	3	OG_11207, OG_13209, OG_13737
GO:0009889	1.0	1.0	BP	p	regulation of biosynthetic process	5/26	349/1798	4	5	OG_11293, OG_13737, OG_15359, OG_17577, OG_18167
GO:0008150	1.0	1.0	BP	p	biological_process	22/26	1529/1798	0	22	OG_11207, OG_11293, OG_11742, OG_12301, OG_12518, OG_12998, OG_13144, OG_13209, OG_13373, OG_13737, OG_13872, OG_14470, OG_15206, OG_15269, OG_15359, OG_16023, OG_17313, OG_17577, OG_17830, OG_18167, OG_18422, OG_19482
GO:0016070	1.0	1.0	BP	p	RNA metabolic process	4/26	300/1798	6	4	OG_11293, OG_13373, OG_13737, OG_18167
GO:0050896	1.0	1.0	BP	p	response to stimulus	5/26	386/1798	1	5	OG_11207, OG_11293, OG_11742, OG_12301, OG_15269
GO:0006950	1.0	1.0	BP	p	response to stress	3/26	242/1798	2	3	OG_11207, OG_11293, OG_12301
GO:0034641	1.0	1.0	BP	p	cellular nitrogen compound metabolic process	6/26	461/1798	3	6	OG_11293, OG_13373, OG_13737, OG_15359, OG_17577, OG_18167
GO:0032501	1.0	1.0	BP	p	multicellular organismal process	5/26	377/1798	1	5	OG_11742, OG_13209, OG_13872, OG_15269, OG_18422
GO:0044238	1.0	1.0	BP	p	primary metabolic process	11/26	793/1798	2	11	OG_11293, OG_12301, OG_13144, OG_13373, OG_13737, OG_13872, OG_15206, OG_15269, OG_15359, OG_17830, OG_18167
GO:0031326	1.0	1.0	BP	p	regulation of cellular biosynthetic process	5/26	347/1798	5	5	OG_11293, OG_13737, OG_15359, OG_17577, OG_18167
GO:2000112	1.0	1.0	BP	p	regulation of cellular macromolecule biosynthetic process	4/26	329/1798	6	4	OG_11293, OG_13737, OG_15359, OG_18167
