GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051236	0.0459867811885	0.242192704802	BP	e	establishment of RNA localization	3/55	37/2505	3	3	OG_13243, OG_16398, OG_16839
GO:0016072	0.0453025391474	0.242192704802	BP	e	rRNA metabolic process	4/55	62/2505	8	4	OG_11792, OG_13103, OG_13243, OG_14706
GO:0031401	0.0408047067776	0.242192704802	BP	e	positive regulation of protein modification process	6/55	117/2505	8	6	OG_12253, OG_12972, OG_14786, OG_15968, OG_16018, OG_18191
GO:0050657	0.0429088222559	0.242192704802	BP	e	nucleic acid transport	3/55	36/2505	6	3	OG_13243, OG_16398, OG_16839
GO:0006869	0.0343296374969	0.242192704802	BP	e	lipid transport	3/55	33/2505	5	3	OG_12972, OG_14786, OG_16516
GO:0050658	0.0429088222559	0.242192704802	BP	e	RNA transport	3/55	36/2505	7	3	OG_13243, OG_16398, OG_16839
GO:0032268	0.0460079331702	0.242192704802	BP	e	regulation of cellular protein metabolic process	11/55	276/2505	6	11	OG_11478, OG_12253, OG_12607, OG_12972, OG_14786, OG_15365, OG_15968, OG_16018, OG_17181, OG_18191, OG_18632
GO:0031328	0.0380715106197	0.242192704802	BP	e	positive regulation of cellular biosynthetic process	9/55	201/2505	6	9	OG_11531, OG_13116, OG_13310, OG_14397, OG_14786, OG_15237, OG_15968, OG_17076, OG_18191
GO:0031325	0.0421183546235	0.242192704802	BP	e	positive regulation of cellular metabolic process	13/55	337/2505	5	13	OG_11478, OG_11531, OG_12253, OG_12972, OG_13116, OG_13310, OG_14397, OG_14786, OG_15237, OG_15968, OG_16018, OG_17076, OG_18191
GO:0071702	0.0332257442474	0.242192704802	BP	e	organic substance transport	12/55	300/2505	4	12	OG_12607, OG_12972, OG_13243, OG_13767, OG_14786, OG_15878, OG_16221, OG_16398, OG_16484, OG_16516, OG_16839, OG_16993
GO:0044237	0.0414441054427	0.242192704802	BP	e	cellular metabolic process	36/55	1297/2505	2	36	OG_11508, OG_11792, OG_12074, OG_12253, OG_12435, OG_12685, OG_12972, OG_12979, OG_13103, OG_13116, OG_13243, OG_13310, OG_13508, OG_13904, OG_14243, OG_14397, OG_14596, OG_14706, OG_14786, OG_14788, OG_15237, OG_15968, OG_16069, OG_16221, OG_16398, OG_16484, OG_16516, OG_17076, OG_17181, OG_17450, OG_17705, OG_18006, OG_18180, OG_18191, OG_18363, OG_18632
GO:0006650	0.0491720660331	0.249436480422	BP	e	glycerophospholipid metabolic process	3/55	38/2505	6	3	OG_12972, OG_14786, OG_18363
GO:0055065	0.0491720660331	0.249436480422	BP	e	metal ion homeostasis	3/55	38/2505	7	3	OG_12607, OG_16069, OG_16221
GO:0033036	0.0502308151872	0.250257097093	BP	e	macromolecule localization	11/55	283/2505	2	11	OG_12607, OG_12972, OG_13687, OG_13767, OG_15878, OG_15968, OG_16221, OG_16398, OG_16484, OG_16839, OG_16993
GO:0051169	0.0666618271535	0.255642594553	BP	e	nuclear transport	3/55	43/2505	5	3	OG_13243, OG_16398, OG_16839
GO:0002376	0.0705536909699	0.255642594553	BP	e	immune system process	5/55	102/2505	1	5	OG_12074, OG_12685, OG_12979, OG_13687, OG_15237
GO:0042391	0.0666618271535	0.255642594553	BP	e	regulation of membrane potential	3/55	43/2505	3	3	OG_12607, OG_16221, OG_16993
GO:0044265	0.0645257204603	0.255642594553	BP	e	cellular macromolecule catabolic process	6/55	131/2505	5	6	OG_13103, OG_14596, OG_15968, OG_16069, OG_17705, OG_18191
GO:0050794	0.0555674410322	0.255642594553	BP	e	regulation of cellular process	32/55	1133/2505	3	32	OG_11478, OG_11531, OG_12074, OG_12253, OG_12607, OG_12972, OG_12979, OG_13116, OG_13310, OG_13341, OG_13508, OG_13687, OG_13767, OG_13904, OG_14243, OG_14397, OG_14786, OG_15237, OG_15365, OG_15968, OG_16018, OG_16069, OG_16221, OG_16484, OG_16993, OG_17076, OG_17181, OG_17705, OG_18091, OG_18191, OG_18363, OG_18632
GO:0051338	0.0614208877205	0.255642594553	BP	e	regulation of transferase activity	5/55	98/2505	4	5	OG_12253, OG_12972, OG_14786, OG_15968, OG_18191
GO:0010557	0.0609772860877	0.255642594553	BP	e	positive regulation of macromolecule biosynthetic process	8/55	186/2505	6	8	OG_11531, OG_13116, OG_13310, OG_14397, OG_15237, OG_15968, OG_17076, OG_18191
GO:0015931	0.0629603150533	0.255642594553	BP	e	nucleobase-containing compound transport	3/55	42/2505	5	3	OG_13243, OG_16398, OG_16839
GO:0030154	0.052494715373	0.255642594553	BP	e	cell differentiation	8/55	175/2505	3	8	OG_11531, OG_12972, OG_13243, OG_14243, OG_15237, OG_16018, OG_16069, OG_17076
GO:0015833	0.06605339422	0.255642594553	BP	e	peptide transport	8/55	191/2505	6	8	OG_12607, OG_13767, OG_15878, OG_16221, OG_16398, OG_16484, OG_16839, OG_16993
GO:0043085	0.0570575032202	0.255642594553	BP	e	positive regulation of catalytic activity	6/55	127/2505	4	6	OG_11478, OG_12253, OG_12972, OG_14786, OG_15968, OG_18191
GO:0042886	0.0682952169876	0.255642594553	BP	e	amide transport	8/55	193/2505	5	8	OG_12607, OG_13767, OG_15878, OG_16221, OG_16398, OG_16484, OG_16839, OG_16993
GO:0031399	0.0551493238434	0.255642594553	BP	e	regulation of protein modification process	8/55	179/2505	7	8	OG_12253, OG_12607, OG_12972, OG_14786, OG_15968, OG_16018, OG_17181, OG_18191
GO:0009987	0.0607959511769	0.255642594553	BP	e	cellular process	47/55	1854/2505	1	47	OG_11478, OG_11508, OG_11531, OG_11792, OG_12074, OG_12253, OG_12435, OG_12607, OG_12685, OG_12972, OG_12979, OG_13103, OG_13116, OG_13243, OG_13310, OG_13341, OG_13508, OG_13687, OG_13767, OG_13904, OG_14243, OG_14397, OG_14596, OG_14706, OG_14786, OG_14788, OG_15237, OG_15365, OG_15968, OG_16018, OG_16069, OG_16221, OG_16398, OG_16484, OG_16516, OG_16993, OG_17076, OG_17181, OG_17427, OG_17450, OG_17705, OG_18006, OG_18091, OG_18180, OG_18191, OG_18363, OG_18632
GO:0098542	0.0704619073877	0.255642594553	BP	e	defense response to other organism	3/55	44/2505	5	3	OG_12074, OG_12979, OG_16993
GO:0007389	0.0705536909699	0.255642594553	BP	e	pattern specification process	5/55	102/2505	2	5	OG_12074, OG_12253, OG_13310, OG_14243, OG_17181
GO:0071704	0.0551609143619	0.255642594553	BP	e	organic substance metabolic process	36/55	1299/2505	2	36	OG_11478, OG_11508, OG_11792, OG_12074, OG_12253, OG_12435, OG_12685, OG_12972, OG_13103, OG_13116, OG_13243, OG_13310, OG_13508, OG_13904, OG_14243, OG_14397, OG_14596, OG_14706, OG_14786, OG_14788, OG_15237, OG_15365, OG_15968, OG_16069, OG_16221, OG_16398, OG_16484, OG_16516, OG_17181, OG_17450, OG_17705, OG_18006, OG_18180, OG_18191, OG_18363, OG_18632
GO:0043066	0.0627790983594	0.255642594553	BP	e	negative regulation of apoptotic process	4/55	69/2505	7	4	OG_12607, OG_12979, OG_15237, OG_17181
GO:0043069	0.0683466577864	0.255642594553	BP	e	negative regulation of programmed cell death	4/55	71/2505	6	4	OG_12607, OG_12979, OG_15237, OG_17181
GO:0006913	0.0666618271535	0.255642594553	BP	e	nucleocytoplasmic transport	3/55	43/2505	6	3	OG_13243, OG_16398, OG_16839
GO:0015031	0.0649776680524	0.255642594553	BP	e	protein transport	8/55	190/2505	7	8	OG_12607, OG_13767, OG_15878, OG_16221, OG_16398, OG_16484, OG_16839, OG_16993
GO:0045184	0.0770841379813	0.258323023365	BP	e	establishment of protein localization	8/55	200/2505	4	8	OG_12607, OG_13767, OG_15878, OG_16221, OG_16398, OG_16484, OG_16839, OG_16993
GO:0003006	0.0773385514917	0.258323023365	BP	e	developmental process involved in reproduction	7/55	153/2505	2	7	OG_11478, OG_12253, OG_13687, OG_15237, OG_16018, OG_16993, OG_17076
GO:0046486	0.0783507914635	0.258323023365	BP	e	glycerolipid metabolic process	3/55	46/2505	5	3	OG_12972, OG_14786, OG_18363
GO:0009607	0.0771664090448	0.258323023365	BP	e	response to biotic stimulus	4/55	74/2505	2	4	OG_12074, OG_12979, OG_16069, OG_16993
GO:0035556	0.0780577015934	0.258323023365	BP	e	intracellular signal transduction	7/55	154/2505	5	7	OG_12074, OG_12253, OG_13687, OG_15968, OG_16221, OG_16993, OG_17181
GO:0065009	0.0790329313751	0.258323023365	BP	e	regulation of molecular function	10/55	270/2505	2	10	OG_11478, OG_12074, OG_12253, OG_12972, OG_13310, OG_14786, OG_15365, OG_15968, OG_16221, OG_18191
GO:0045893	0.0796264516465	0.258323023365	BP	e	positive regulation of transcription, DNA-templated	7/55	156/2505	10	7	OG_11531, OG_13116, OG_13310, OG_14397, OG_15237, OG_15968, OG_17076
GO:0045860	0.0783507914635	0.258323023365	BP	e	positive regulation of protein kinase activity	3/55	46/2505	10	3	OG_12253, OG_12972, OG_14786
GO:0044238	0.0759433230342	0.258323023365	BP	e	primary metabolic process	34/55	1240/2505	2	34	OG_11478, OG_11508, OG_11792, OG_12074, OG_12253, OG_12435, OG_12972, OG_13103, OG_13116, OG_13243, OG_13310, OG_13508, OG_13904, OG_14243, OG_14397, OG_14596, OG_14706, OG_14786, OG_14788, OG_15237, OG_15365, OG_15968, OG_16069, OG_16221, OG_16398, OG_16516, OG_17181, OG_17450, OG_17705, OG_18006, OG_18180, OG_18191, OG_18363, OG_18632
GO:0015711	0.0866124178154	0.262661571418	BP	e	organic anion transport	3/55	48/2505	6	3	OG_12972, OG_14786, OG_16516
GO:0033674	0.0866124178154	0.262661571418	BP	e	positive regulation of kinase activity	3/55	48/2505	9	3	OG_12253, OG_12972, OG_14786
GO:0032270	0.0842984024342	0.262661571418	BP	e	positive regulation of cellular protein metabolic process	7/55	161/2505	7	7	OG_11478, OG_12253, OG_12972, OG_14786, OG_15968, OG_16018, OG_18191
GO:1902680	0.0842984024342	0.262661571418	BP	e	positive regulation of RNA biosynthetic process	7/55	161/2505	8	7	OG_11531, OG_13116, OG_13310, OG_14397, OG_15237, OG_15968, OG_17076
GO:1903508	0.0842984024342	0.262661571418	BP	e	positive regulation of nucleic acid-templated transcription	7/55	161/2505	9	7	OG_11531, OG_13116, OG_13310, OG_14397, OG_15237, OG_15968, OG_17076
GO:0051171	0.0858239242522	0.262661571418	BP	e	regulation of nitrogen compound metabolic process	20/55	648/2505	4	20	OG_11478, OG_11531, OG_12074, OG_12253, OG_12607, OG_12972, OG_13116, OG_13310, OG_13904, OG_14243, OG_14397, OG_14786, OG_15237, OG_15365, OG_15968, OG_16018, OG_17076, OG_17181, OG_18191, OG_18632
GO:0080090	0.0901099487942	0.270329846383	BP	e	regulation of primary metabolic process	20/55	659/2505	4	20	OG_11478, OG_11531, OG_12074, OG_12253, OG_12607, OG_12972, OG_13116, OG_13310, OG_13904, OG_14243, OG_14397, OG_14786, OG_15237, OG_15365, OG_15968, OG_16018, OG_17076, OG_17181, OG_18191, OG_18632
GO:0019222	0.0998890016341	0.27122834962	BP	e	regulation of metabolic process	22/55	741/2505	3	22	OG_11478, OG_11531, OG_12074, OG_12253, OG_12607, OG_12972, OG_13116, OG_13310, OG_13904, OG_14243, OG_14397, OG_14786, OG_15237, OG_15365, OG_15968, OG_16018, OG_16221, OG_17076, OG_17181, OG_17427, OG_18191, OG_18632
GO:0006807	0.100096600762	0.27122834962	BP	e	nitrogen compound metabolic process	32/55	1163/2505	2	32	OG_11478, OG_11508, OG_11792, OG_12074, OG_12253, OG_12435, OG_12972, OG_13103, OG_13116, OG_13243, OG_13310, OG_13508, OG_13904, OG_14243, OG_14397, OG_14596, OG_14706, OG_14786, OG_14788, OG_15237, OG_15365, OG_15968, OG_16069, OG_16221, OG_16398, OG_17181, OG_17450, OG_17705, OG_18006, OG_18180, OG_18191, OG_18632
GO:0050789	0.102075185341	0.27122834962	BP	e	regulation of biological process	33/55	1221/2505	2	33	OG_11478, OG_11531, OG_12074, OG_12253, OG_12607, OG_12972, OG_12979, OG_13116, OG_13310, OG_13341, OG_13508, OG_13687, OG_13767, OG_13904, OG_14243, OG_14397, OG_14786, OG_15237, OG_15365, OG_15968, OG_16018, OG_16069, OG_16221, OG_16484, OG_16993, OG_17076, OG_17181, OG_17427, OG_17705, OG_18091, OG_18191, OG_18363, OG_18632
GO:0065007	0.101652212074	0.27122834962	BP	e	biological regulation	35/55	1311/2505	1	35	OG_11478, OG_11531, OG_12074, OG_12253, OG_12607, OG_12685, OG_12972, OG_12979, OG_13116, OG_13310, OG_13341, OG_13508, OG_13687, OG_13767, OG_13904, OG_14243, OG_14397, OG_14786, OG_15237, OG_15365, OG_15968, OG_16018, OG_16069, OG_16221, OG_16484, OG_16516, OG_16993, OG_17076, OG_17181, OG_17427, OG_17705, OG_18091, OG_18191, OG_18363, OG_18632
GO:0048646	0.0937205791797	0.27122834962	BP	e	anatomical structure formation involved in morphogenesis	5/55	111/2505	2	5	OG_12253, OG_13243, OG_13687, OG_16221, OG_16993
GO:0045596	0.0996699184919	0.27122834962	BP	e	negative regulation of cell differentiation	3/55	51/2505	5	3	OG_12253, OG_13341, OG_15237
GO:0055080	0.0952314077846	0.27122834962	BP	e	cation homeostasis	3/55	50/2505	6	3	OG_12607, OG_16069, OG_16221
GO:0051254	0.0967573692551	0.27122834962	BP	e	positive regulation of RNA metabolic process	7/55	171/2505	7	7	OG_11531, OG_13116, OG_13310, OG_14397, OG_15237, OG_15968, OG_17076
GO:0043170	0.0978024533934	0.27122834962	BP	e	macromolecule metabolic process	29/55	1042/2505	3	29	OG_11478, OG_11508, OG_11792, OG_12074, OG_12253, OG_12435, OG_13103, OG_13116, OG_13243, OG_13310, OG_13508, OG_13904, OG_14243, OG_14397, OG_14596, OG_14706, OG_14788, OG_15237, OG_15365, OG_15968, OG_16069, OG_16398, OG_17181, OG_17450, OG_17705, OG_18006, OG_18180, OG_18191, OG_18632
GO:0090305	0.0952314077846	0.27122834962	BP	e	nucleic acid phosphodiester bond hydrolysis	3/55	50/2505	6	3	OG_13103, OG_13243, OG_17450
GO:0022414	0.100530107815	0.27122834962	BP	e	reproductive process	11/55	316/2505	1	11	OG_11478, OG_12253, OG_12685, OG_13243, OG_13508, OG_13687, OG_15237, OG_15968, OG_16018, OG_16993, OG_17076
GO:0007155	0.0952314077846	0.27122834962	BP	e	cell adhesion	3/55	50/2505	2	3	OG_12685, OG_13243, OG_13687
GO:0098771	0.10419170249	0.271677429857	BP	e	inorganic ion homeostasis	3/55	52/2505	6	3	OG_12607, OG_16069, OG_16221
GO:0022610	0.10419170249	0.271677429857	BP	e	biological adhesion	3/55	52/2505	1	3	OG_12685, OG_13243, OG_13687
GO:0071705	0.105670015959	0.272980874561	BP	e	nitrogen compound transport	9/55	245/2505	4	9	OG_12607, OG_13243, OG_13767, OG_15878, OG_16221, OG_16398, OG_16484, OG_16839, OG_16993
GO:0001934	0.106865139333	0.273535540128	BP	e	positive regulation of protein phosphorylation	4/55	83/2505	9	4	OG_12253, OG_12972, OG_14786, OG_16018
GO:0043065	0.108794668457	0.275942840905	BP	e	positive regulation of apoptotic process	3/55	53/2505	7	3	OG_11478, OG_12607, OG_15365
GO:0006644	0.113476698899	0.285225216152	BP	e	phospholipid metabolic process	3/55	54/2505	5	3	OG_12972, OG_14786, OG_18363
GO:0006396	0.11690150534	0.291209999909	BP	e	RNA processing	7/55	183/2505	7	7	OG_11792, OG_13243, OG_13904, OG_14706, OG_14788, OG_18006, OG_18191
GO:0042327	0.129180585403	0.295421174815	BP	e	positive regulation of phosphorylation	4/55	89/2505	8	4	OG_12253, OG_12972, OG_14786, OG_16018
GO:0043068	0.123069373884	0.295421174815	BP	e	positive regulation of programmed cell death	3/55	56/2505	6	3	OG_11478, OG_12607, OG_15365
GO:0006364	0.123069373884	0.295421174815	BP	e	rRNA processing	3/55	56/2505	9	3	OG_11792, OG_13243, OG_14706
GO:0006811	0.128316297187	0.295421174815	BP	e	ion transport	6/55	143/2505	4	6	OG_12607, OG_12972, OG_13508, OG_14786, OG_16221, OG_16516
GO:0007411	0.123069373884	0.295421174815	BP	e	axon guidance	3/55	56/2505	4	3	OG_12253, OG_12685, OG_16993
GO:0010628	0.127702310096	0.295421174815	BP	e	positive regulation of gene expression	8/55	205/2505	6	8	OG_11531, OG_13116, OG_13310, OG_14397, OG_15237, OG_15968, OG_16221, OG_17076
GO:0033365	0.129180585403	0.295421174815	BP	e	protein localization to organelle	4/55	89/2505	5	4	OG_12972, OG_15968, OG_16221, OG_16398
GO:0031323	0.12730733899	0.295421174815	BP	e	regulation of cellular metabolic process	20/55	682/2505	4	20	OG_11478, OG_11531, OG_12074, OG_12253, OG_12607, OG_12972, OG_13116, OG_13310, OG_13904, OG_14243, OG_14397, OG_14786, OG_15237, OG_15365, OG_15968, OG_16018, OG_17076, OG_17181, OG_18191, OG_18632
GO:0046903	0.127975684237	0.295421174815	BP	e	secretion	3/55	57/2505	4	3	OG_13508, OG_15237, OG_16993
GO:0001932	0.124189210776	0.295421174815	BP	e	regulation of protein phosphorylation	6/55	140/2505	8	6	OG_12253, OG_12607, OG_12972, OG_14786, OG_16018, OG_17181
GO:0097485	0.132952397083	0.297035929586	BP	e	neuron projection guidance	3/55	58/2505	3	3	OG_12253, OG_12685, OG_16993
GO:0006511	0.133080613614	0.297035929586	BP	e	ubiquitin-dependent protein catabolic process	4/55	90/2505	8	4	OG_14596, OG_15968, OG_16069, OG_17705
GO:0019941	0.133080613614	0.297035929586	BP	e	modification-dependent protein catabolic process	4/55	90/2505	7	4	OG_14596, OG_15968, OG_16069, OG_17705
GO:0070727	0.1345887167	0.298017872693	BP	e	cellular macromolecule localization	6/55	147/2505	3	6	OG_12607, OG_12972, OG_15968, OG_16221, OG_16398, OG_16993
GO:0048878	0.137029924683	0.300791022369	BP	e	chemical homeostasis	4/55	91/2505	4	4	OG_12607, OG_16069, OG_16221, OG_16516
GO:0050801	0.137997314922	0.300791022369	BP	e	ion homeostasis	3/55	59/2505	5	3	OG_12607, OG_16069, OG_16221
GO:0042325	0.143613354918	0.310605628078	BP	e	regulation of phosphorylation	6/55	152/2505	7	6	OG_12253, OG_12607, OG_12972, OG_14786, OG_16018, OG_17181
GO:0034470	0.149164201651	0.315278880762	BP	e	ncRNA processing	4/55	94/2505	8	4	OG_11792, OG_13243, OG_14706, OG_18006
GO:0010942	0.148282943595	0.315278880762	BP	e	positive regulation of cell death	3/55	61/2505	5	3	OG_11478, OG_12607, OG_15365
GO:0043632	0.149164201651	0.315278880762	BP	e	modification-dependent macromolecule catabolic process	4/55	94/2505	6	4	OG_14596, OG_15968, OG_16069, OG_17705
GO:0009057	0.151734225665	0.318299616245	BP	e	macromolecule catabolic process	6/55	156/2505	4	6	OG_13103, OG_14596, OG_15968, OG_16069, OG_17705, OG_18191
