GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0009605	0.272502037377	1.0	BP	e	response to external stimulus	4/32	99/1441	2	4	OG_13137, OG_13537, OG_13864, OG_15601
GO:0019538	0.659148127192	1.0	BP	p	protein metabolic process	5/32	300/1441	4	5	OG_13137, OG_13864, OG_15601, OG_16284, OG_16751
GO:0002376	0.453431458836	1.0	BP	e	immune system process	3/32	92/1441	1	3	OG_13137, OG_14305, OG_15601
GO:0033554	0.177488633568	1.0	BP	e	cellular response to stress	5/32	118/1441	3	5	OG_13137, OG_13864, OG_15426, OG_15693, OG_16751
GO:0019438	0.225255805415	1.0	BP	e	aromatic compound biosynthetic process	8/32	239/1441	4	8	OG_11769, OG_13864, OG_14021, OG_15202, OG_15732, OG_16284, OG_16751, OG_16905
GO:0044281	0.737463372248	1.0	BP	e	small molecule metabolic process	3/32	115/1441	2	3	OG_13864, OG_15426, OG_15732
GO:0022607	0.789134987402	1.0	BP	p	cellular component assembly	3/32	184/1441	3	3	OG_13137, OG_15601, OG_18364
GO:0009892	0.80695022265	1.0	BP	e	negative regulation of metabolic process	5/32	217/1441	4	5	OG_13310, OG_13864, OG_15202, OG_15601, OG_16463
GO:0009893	0.248850173234	1.0	BP	p	positive regulation of metabolic process	3/32	262/1441	4	3	OG_11769, OG_13310, OG_15601
GO:0009891	1.0	1.0	BP	p	positive regulation of biosynthetic process	3/32	170/1441	5	3	OG_11769, OG_13310, OG_15601
GO:0008152	0.720694477257	1.0	BP	p	metabolic process	16/32	780/1441	1	16	OG_11769, OG_13137, OG_13196, OG_13310, OG_13864, OG_13921, OG_14021, OG_14282, OG_15202, OG_15426, OG_15601, OG_15693, OG_15732, OG_16284, OG_16751, OG_16905
GO:0010629	0.565455170402	1.0	BP	e	negative regulation of gene expression	4/32	149/1441	6	4	OG_13310, OG_13864, OG_15202, OG_15601
GO:0006807	0.59351042138	1.0	BP	p	nitrogen compound metabolic process	13/32	663/1441	2	13	OG_11769, OG_13137, OG_13196, OG_13310, OG_13864, OG_14021, OG_15202, OG_15601, OG_15693, OG_15732, OG_16284, OG_16751, OG_16905
GO:0050789	0.723322807714	1.0	BP	e	regulation of biological process	18/32	759/1441	2	18	OG_11769, OG_13137, OG_13310, OG_13369, OG_13537, OG_13669, OG_13864, OG_14021, OG_14305, OG_14643, OG_15202, OG_15426, OG_15601, OG_15693, OG_16284, OG_16463, OG_16751, OG_16905
GO:1901576	0.832681267485	1.0	BP	e	organic substance biosynthetic process	8/32	335/1441	3	8	OG_11769, OG_13864, OG_14021, OG_15202, OG_15732, OG_16284, OG_16751, OG_16905
GO:1901575	1.0	1.0	BP	e	organic substance catabolic process	3/32	133/1441	3	3	OG_13137, OG_15202, OG_15601
GO:0044260	1.0	1.0	BP	p	cellular macromolecule metabolic process	11/32	496/1441	4	11	OG_11769, OG_13137, OG_13310, OG_13864, OG_14021, OG_15202, OG_15601, OG_15693, OG_16284, OG_16751, OG_16905
GO:0016043	0.696884413668	1.0	BP	p	cellular component organization	8/32	421/1441	2	8	OG_13137, OG_13310, OG_13886, OG_14305, OG_15601, OG_15693, OG_16284, OG_18364
GO:0065009	0.771854106566	1.0	BP	e	regulation of molecular function	4/32	157/1441	2	4	OG_13310, OG_13669, OG_15601, OG_16463
GO:0065008	0.809142301075	1.0	BP	e	regulation of biological quality	6/32	239/1441	2	6	OG_11769, OG_13864, OG_14305, OG_15426, OG_15693, OG_18364
GO:0018130	0.226424934113	1.0	BP	e	heterocycle biosynthetic process	8/32	240/1441	4	8	OG_11769, OG_13864, OG_14021, OG_15202, OG_15732, OG_16284, OG_16751, OG_16905
GO:0006810	0.637155014277	1.0	BP	p	transport	4/32	246/1441	3	4	OG_13369, OG_13537, OG_14981, OG_18364
GO:0050790	0.741882922813	1.0	BP	e	regulation of catalytic activity	3/32	118/1441	3	3	OG_13669, OG_15601, OG_16463
GO:0009889	0.685043912568	1.0	BP	e	regulation of biosynthetic process	9/32	366/1441	4	9	OG_11769, OG_13310, OG_13864, OG_14021, OG_15202, OG_15601, OG_16284, OG_16751, OG_16905
GO:0050794	0.724233799802	1.0	BP	e	regulation of cellular process	17/32	717/1441	3	17	OG_11769, OG_13137, OG_13310, OG_13369, OG_13537, OG_13669, OG_13864, OG_14021, OG_14305, OG_14643, OG_15202, OG_15601, OG_15693, OG_16284, OG_16463, OG_16751, OG_16905
GO:0006950	0.290222226363	1.0	BP	e	response to stress	6/32	186/1441	2	6	OG_13137, OG_13864, OG_15426, OG_15601, OG_15693, OG_16751
GO:0036211	0.794641199126	1.0	BP	e	protein modification process	5/32	200/1441	5	5	OG_13137, OG_13864, OG_15601, OG_16284, OG_16751
GO:0008150	0.60946575671	1.0	BP	e	biological_process	29/32	1235/1441	0	29	OG_11769, OG_12322, OG_13137, OG_13196, OG_13310, OG_13369, OG_13537, OG_13591, OG_13663, OG_13669, OG_13864, OG_13886, OG_13921, OG_14021, OG_14282, OG_14286, OG_14305, OG_14643, OG_14981, OG_15202, OG_15426, OG_15601, OG_15693, OG_15732, OG_16284, OG_16463, OG_16751, OG_16905, OG_18364
GO:0051239	0.798321919506	1.0	BP	e	regulation of multicellular organismal process	5/32	206/1441	3	5	OG_11769, OG_13864, OG_14021, OG_15426, OG_15601
GO:0034654	0.336293322103	1.0	BP	e	nucleobase-containing compound biosynthetic process	7/32	232/1441	5	7	OG_11769, OG_13864, OG_14021, OG_15202, OG_16284, OG_16751, OG_16905
GO:0051234	0.820486000491	1.0	BP	p	establishment of localization	5/32	262/1441	2	5	OG_13369, OG_13537, OG_13886, OG_14981, OG_18364
GO:0016070	0.518468565029	1.0	BP	e	RNA metabolic process	8/32	303/1441	6	8	OG_11769, OG_13196, OG_13864, OG_14021, OG_15202, OG_16284, OG_16751, OG_16905
GO:0044271	0.360070480323	1.0	BP	e	cellular nitrogen compound biosynthetic process	8/32	270/1441	4	8	OG_11769, OG_13864, OG_14021, OG_15202, OG_15732, OG_16284, OG_16751, OG_16905
GO:0043412	1.0	1.0	BP	e	macromolecule modification	5/32	223/1441	4	5	OG_13137, OG_13864, OG_15601, OG_16284, OG_16751
GO:0006355	0.661654154594	1.0	BP	e	regulation of transcription, DNA-templated	8/32	307/1441	9	8	OG_11769, OG_13310, OG_13864, OG_14021, OG_15202, OG_16284, OG_16751, OG_16905
GO:0006357	0.792208488257	1.0	BP	e	regulation of transcription by RNA polymerase II	5/32	195/1441	10	5	OG_13310, OG_13864, OG_14021, OG_16751, OG_16905
GO:0048869	0.639573098823	1.0	BP	p	cellular developmental process	4/32	258/1441	2	4	OG_13137, OG_14286, OG_15693, OG_16905
GO:0032774	0.177664459784	1.0	BP	e	RNA biosynthetic process	7/32	189/1441	7	7	OG_11769, OG_13864, OG_14021, OG_15202, OG_16284, OG_16751, OG_16905
GO:0051128	1.0	1.0	BP	p	regulation of cellular component organization	4/32	185/1441	4	4	OG_13310, OG_13537, OG_14305, OG_15693
GO:0023056	0.506932279118	1.0	BP	e	positive regulation of signaling	3/32	106/1441	4	3	OG_13369, OG_14021, OG_15601
GO:0044249	0.830951228414	1.0	BP	e	cellular biosynthetic process	8/32	328/1441	3	8	OG_11769, OG_13864, OG_14021, OG_15202, OG_15732, OG_16284, OG_16751, OG_16905
GO:0034641	0.563498225865	1.0	BP	e	cellular nitrogen compound metabolic process	11/32	432/1441	3	11	OG_11769, OG_13196, OG_13310, OG_13864, OG_14021, OG_15202, OG_15693, OG_15732, OG_16284, OG_16751, OG_16905
GO:0034645	0.469636004025	1.0	BP	e	cellular macromolecule biosynthetic process	7/32	241/1441	5	7	OG_11769, OG_13864, OG_14021, OG_15202, OG_16284, OG_16751, OG_16905
GO:0023051	0.804378650814	1.0	BP	e	regulation of signaling	5/32	214/1441	3	5	OG_13137, OG_13369, OG_13864, OG_14021, OG_15601
GO:0010647	0.727407895201	1.0	BP	e	positive regulation of cell communication	3/32	107/1441	5	3	OG_13369, OG_14021, OG_15601
GO:0010646	0.804378650814	1.0	BP	e	regulation of cell communication	5/32	214/1441	4	5	OG_13137, OG_13369, OG_13864, OG_14021, OG_15601
GO:0006139	0.55164910765	1.0	BP	e	nucleobase-containing compound metabolic process	10/32	389/1441	4	10	OG_11769, OG_13196, OG_13310, OG_13864, OG_14021, OG_15202, OG_15693, OG_16284, OG_16751, OG_16905
GO:0051179	1.0	1.0	BP	e	localization	7/32	315/1441	1	7	OG_13137, OG_13369, OG_13537, OG_13864, OG_13886, OG_14981, OG_18364
GO:0032502	0.576007072828	1.0	BP	p	developmental process	9/32	480/1441	1	9	OG_11769, OG_13137, OG_13310, OG_13591, OG_14021, OG_14286, OG_15601, OG_15693, OG_16905
GO:0032501	1.0	1.0	BP	e	multicellular organismal process	7/32	308/1441	1	7	OG_13310, OG_13663, OG_13864, OG_14021, OG_14286, OG_16463, OG_16905
GO:0044238	0.721239693975	1.0	BP	p	primary metabolic process	14/32	695/1441	2	14	OG_11769, OG_13137, OG_13196, OG_13310, OG_13864, OG_13921, OG_14021, OG_15202, OG_15426, OG_15601, OG_15693, OG_16284, OG_16751, OG_16905
GO:0009987	1.0	1.0	BP	e	cellular process	24/32	1059/1441	1	24	OG_11769, OG_13137, OG_13196, OG_13310, OG_13369, OG_13537, OG_13669, OG_13864, OG_13886, OG_13921, OG_14021, OG_14282, OG_14286, OG_14305, OG_14643, OG_15202, OG_15426, OG_15601, OG_15693, OG_15732, OG_16284, OG_16751, OG_16905, OG_18364
GO:0006725	0.426994401374	1.0	BP	e	cellular aromatic compound metabolic process	11/32	402/1441	3	11	OG_11769, OG_13196, OG_13310, OG_13864, OG_14021, OG_15202, OG_15693, OG_15732, OG_16284, OG_16751, OG_16905
GO:1903506	0.663160365223	1.0	BP	e	regulation of nucleic acid-templated transcription	8/32	310/1441	8	8	OG_11769, OG_13310, OG_13864, OG_14021, OG_15202, OG_16284, OG_16751, OG_16905
GO:0048519	0.83768791096	1.0	BP	p	negative regulation of biological process	7/32	369/1441	3	7	OG_13137, OG_13310, OG_13864, OG_14021, OG_15202, OG_15601, OG_16463
GO:0042592	0.471427685855	1.0	BP	e	homeostatic process	3/32	97/1441	3	3	OG_13864, OG_15426, OG_15693
GO:0051252	0.833629229206	1.0	BP	e	regulation of RNA metabolic process	8/32	338/1441	6	8	OG_11769, OG_13310, OG_13864, OG_14021, OG_15202, OG_16284, OG_16751, OG_16905
GO:0043170	0.718199838068	1.0	BP	p	macromolecule metabolic process	12/32	603/1441	3	12	OG_11769, OG_13137, OG_13196, OG_13310, OG_13864, OG_14021, OG_15202, OG_15601, OG_15693, OG_16284, OG_16751, OG_16905
GO:0050896	0.381647328797	1.0	BP	e	response to stimulus	9/32	308/1441	1	9	OG_13137, OG_13537, OG_13669, OG_13864, OG_14305, OG_15426, OG_15601, OG_15693, OG_16751
GO:0031328	1.0	1.0	BP	p	positive regulation of cellular biosynthetic process	3/32	168/1441	6	3	OG_11769, OG_13310, OG_15601
GO:0031326	0.682965643627	1.0	BP	e	regulation of cellular biosynthetic process	9/32	363/1441	5	9	OG_11769, OG_13310, OG_13864, OG_14021, OG_15202, OG_15601, OG_16284, OG_16751, OG_16905
GO:0031325	0.341683948835	1.0	BP	p	positive regulation of cellular metabolic process	3/32	243/1441	5	3	OG_11769, OG_13310, OG_15601
GO:0031324	1.0	1.0	BP	p	negative regulation of cellular metabolic process	4/32	188/1441	5	4	OG_13310, OG_13864, OG_15601, OG_16463
GO:0031323	0.85068050722	1.0	BP	e	regulation of cellular metabolic process	11/32	474/1441	4	11	OG_11769, OG_13137, OG_13310, OG_13864, OG_14021, OG_15202, OG_15601, OG_16284, OG_16463, OG_16751, OG_16905
GO:0090304	0.296619326931	1.0	BP	e	nucleic acid metabolic process	10/32	340/1441	5	10	OG_11769, OG_13196, OG_13310, OG_13864, OG_14021, OG_15202, OG_15693, OG_16284, OG_16751, OG_16905
GO:0022402	0.43116827335	1.0	BP	e	cell cycle process	3/32	85/1441	2	3	OG_13537, OG_13886, OG_15693
GO:2000112	1.0	1.0	BP	e	regulation of cellular macromolecule biosynthetic process	8/32	350/1441	6	8	OG_11769, OG_13310, OG_13864, OG_14021, OG_15202, OG_16284, OG_16751, OG_16905
GO:0071704	0.858524897552	1.0	BP	p	organic substance metabolic process	15/32	717/1441	2	15	OG_11769, OG_13137, OG_13196, OG_13310, OG_13864, OG_13921, OG_14021, OG_15202, OG_15426, OG_15601, OG_15693, OG_15732, OG_16284, OG_16751, OG_16905
GO:0010556	1.0	1.0	BP	e	regulation of macromolecule biosynthetic process	8/32	356/1441	5	8	OG_11769, OG_13310, OG_13864, OG_14021, OG_15202, OG_16284, OG_16751, OG_16905
GO:0010468	1.0	1.0	BP	e	regulation of gene expression	9/32	399/1441	5	9	OG_11769, OG_13310, OG_13864, OG_14021, OG_15202, OG_15601, OG_16284, OG_16751, OG_16905
GO:0044267	1.0	1.0	BP	p	cellular protein metabolic process	5/32	241/1441	5	5	OG_13137, OG_13864, OG_15601, OG_16284, OG_16751
GO:0019219	1.0	1.0	BP	e	regulation of nucleobase-containing compound metabolic process	8/32	352/1441	5	8	OG_11769, OG_13310, OG_13864, OG_14021, OG_15202, OG_16284, OG_16751, OG_16905
GO:0006464	0.794641199126	1.0	BP	e	cellular protein modification process	5/32	200/1441	6	5	OG_13137, OG_13864, OG_15601, OG_16284, OG_16751
GO:0009058	0.833971787731	1.0	BP	e	biosynthetic process	8/32	339/1441	2	8	OG_11769, OG_13864, OG_14021, OG_15202, OG_15732, OG_16284, OG_16751, OG_16905
GO:0009059	0.479951053091	1.0	BP	e	macromolecule biosynthetic process	7/32	250/1441	4	7	OG_11769, OG_13864, OG_14021, OG_15202, OG_16284, OG_16751, OG_16905
GO:0051171	0.705747982191	1.0	BP	p	regulation of nitrogen compound metabolic process	9/32	460/1441	4	9	OG_11769, OG_13310, OG_13864, OG_14021, OG_15202, OG_15601, OG_16284, OG_16751, OG_16905
GO:0051172	0.789080472453	1.0	BP	p	negative regulation of nitrogen compound metabolic process	3/32	176/1441	5	3	OG_13310, OG_13864, OG_15601
GO:0051173	0.341822037018	1.0	BP	p	positive regulation of nitrogen compound metabolic process	3/32	241/1441	5	3	OG_11769, OG_13310, OG_15601
GO:0042221	1.0	1.0	BP	p	response to chemical	3/32	148/1441	2	3	OG_13669, OG_13864, OG_14305
GO:0009056	1.0	1.0	BP	p	catabolic process	3/32	149/1441	2	3	OG_13137, OG_15202, OG_15601
GO:0009057	0.443420347197	1.0	BP	e	macromolecule catabolic process	3/32	89/1441	4	3	OG_13137, OG_15202, OG_15601
GO:0051641	1.0	1.0	BP	p	cellular localization	3/32	170/1441	2	3	OG_13137, OG_13537, OG_13886
GO:0040011	0.456907748155	1.0	BP	e	locomotion	3/32	93/1441	1	3	OG_13669, OG_14305, OG_15601
GO:0009628	0.443420347197	1.0	BP	e	response to abiotic stimulus	3/32	89/1441	2	3	OG_13537, OG_13669, OG_13864
GO:0006996	1.0	1.0	BP	p	organelle organization	4/32	195/1441	3	4	OG_13137, OG_13310, OG_13886, OG_15693
GO:0048856	0.399088285879	1.0	BP	p	anatomical structure development	5/32	340/1441	2	5	OG_13310, OG_13591, OG_14021, OG_14286, OG_15601
GO:0044237	1.0	1.0	BP	p	cellular metabolic process	16/32	729/1441	2	16	OG_11769, OG_13137, OG_13196, OG_13310, OG_13864, OG_13921, OG_14021, OG_14282, OG_15202, OG_15426, OG_15601, OG_15693, OG_15732, OG_16284, OG_16751, OG_16905
GO:0006796	0.769521970825	1.0	BP	e	phosphate-containing compound metabolic process	4/32	154/1441	4	4	OG_13864, OG_14282, OG_15732, OG_16751
GO:0006793	0.770268929635	1.0	BP	e	phosphorus metabolic process	4/32	155/1441	3	4	OG_13864, OG_14282, OG_15732, OG_16751
GO:0006259	0.161151657289	1.0	BP	e	DNA metabolic process	3/32	63/1441	6	3	OG_13310, OG_15693, OG_16751
GO:0048523	0.674613261276	1.0	BP	p	negative regulation of cellular process	6/32	331/1441	4	6	OG_13137, OG_13310, OG_13864, OG_14021, OG_15601, OG_16463
GO:0048522	0.83720252875	1.0	BP	p	positive regulation of cellular process	7/32	363/1441	4	7	OG_11769, OG_13310, OG_13369, OG_14021, OG_14305, OG_15601, OG_15693
