GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:1901576	0.329890491866	0.466314926206	BP	e	organic substance biosynthetic process	7/26	339/1709	3	7	OG_12593, OG_13587, OG_13737, OG_14656, OG_14753, OG_17439, OG_18027
GO:0065007	0.322800745771	0.466314926206	BP	e	biological regulation	17/26	932/1709	1	17	OG_11687, OG_12593, OG_13610, OG_13737, OG_13842, OG_13860, OG_13983, OG_14323, OG_14656, OG_15104, OG_15365, OG_15673, OG_17126, OG_17439, OG_17531, OG_17600, OG_18027
GO:0050794	0.324015489165	0.466314926206	BP	e	regulation of cellular process	15/26	804/1709	3	15	OG_11687, OG_12593, OG_13737, OG_13842, OG_13860, OG_13983, OG_14323, OG_14656, OG_15104, OG_15365, OG_17126, OG_17439, OG_17531, OG_17600, OG_18027
GO:0044249	0.319636405909	0.466314926206	BP	e	cellular biosynthetic process	7/26	331/1709	3	7	OG_12593, OG_13587, OG_13737, OG_14656, OG_14753, OG_17439, OG_18027
GO:0009058	0.332675892476	0.466314926206	BP	e	biosynthetic process	7/26	341/1709	2	7	OG_12593, OG_13587, OG_13737, OG_14656, OG_14753, OG_17439, OG_18027
GO:0048519	0.34002626088	0.468607620036	BP	e	negative regulation of biological process	8/26	381/1709	3	8	OG_13842, OG_13860, OG_13983, OG_14656, OG_15365, OG_17126, OG_17439, OG_17531
GO:0051179	0.34002626088	0.468607620036	BP	e	localization	8/26	381/1709	1	8	OG_11687, OG_13610, OG_14323, OG_15673, OG_15974, OG_16131, OG_17600, OG_18579
GO:0006950	0.384708202401	0.525767876615	BP	e	response to stress	5/26	232/1709	2	5	OG_13842, OG_14656, OG_15104, OG_17439, OG_17531
GO:0048468	0.415528562604	0.563195737744	BP	e	cell development	3/26	116/1709	3	3	OG_11687, OG_15365, OG_18027
GO:0009967	0.42054934768	0.565328631308	BP	e	positive regulation of signal transduction	3/26	119/1709	6	3	OG_13983, OG_14323, OG_14656
GO:0003008	0.424146137839	0.565528183785	BP	e	system process	3/26	121/1709	2	3	OG_13842, OG_14656, OG_17439
GO:0051649	0.447047608559	0.586377437581	BP	e	establishment of localization in cell	3/26	132/1709	3	3	OG_13610, OG_15673, OG_17600
GO:1903508	0.454084966907	0.586377437581	BP	e	positive regulation of nucleic acid-templated transcription	3/26	135/1709	9	3	OG_12593, OG_13983, OG_18027
GO:0045893	0.449359955746	0.586377437581	BP	e	positive regulation of transcription, DNA-templated	3/26	133/1709	10	3	OG_12593, OG_13983, OG_18027
GO:1902680	0.454084966907	0.586377437581	BP	e	positive regulation of RNA biosynthetic process	3/26	135/1709	8	3	OG_12593, OG_13983, OG_18027
GO:0051254	0.476808127416	0.610910413252	BP	e	positive regulation of RNA metabolic process	3/26	144/1709	7	3	OG_12593, OG_13983, OG_18027
GO:0010557	0.493049613554	0.626822764518	BP	e	positive regulation of macromolecule biosynthetic process	3/26	150/1709	6	3	OG_12593, OG_13983, OG_18027
GO:0031328	0.501428835209	0.632571761341	BP	e	positive regulation of cellular biosynthetic process	3/26	153/1709	6	3	OG_12593, OG_13983, OG_18027
GO:0051716	0.521286561956	0.644162673629	BP	e	cellular response to stimulus	4/26	189/1709	2	4	OG_13983, OG_14656, OG_15673, OG_17531
GO:0009892	0.522400217028	0.644162673629	BP	e	negative regulation of metabolic process	4/26	190/1709	4	4	OG_13842, OG_15365, OG_17126, OG_17439
GO:0006357	0.515292500685	0.644162673629	BP	e	regulation of transcription by RNA polymerase II	4/26	183/1709	10	4	OG_12593, OG_13983, OG_17439, OG_18027
GO:0022607	0.533772098149	0.652723944701	BP	e	cellular component assembly	4/26	199/1709	3	4	OG_11687, OG_14656, OG_15365, OG_17600
GO:0043170	0.537303247162	0.652723944701	BP	e	macromolecule metabolic process	11/26	610/1709	3	11	OG_12593, OG_13587, OG_13737, OG_14323, OG_14656, OG_15104, OG_15365, OG_17126, OG_17439, OG_17531, OG_18027
GO:0006807	0.548250321412	0.661125387585	BP	e	nitrogen compound metabolic process	12/26	682/1709	2	12	OG_12593, OG_13587, OG_13737, OG_14323, OG_14656, OG_14753, OG_15104, OG_15365, OG_17126, OG_17439, OG_17531, OG_18027
GO:0050789	0.554787611286	0.6641253157	BP	e	regulation of biological process	15/26	864/1709	2	15	OG_11687, OG_12593, OG_13737, OG_13842, OG_13860, OG_13983, OG_14323, OG_14656, OG_15104, OG_15365, OG_17126, OG_17439, OG_17531, OG_17600, OG_18027
GO:0007165	0.604023914136	0.717825521147	BP	p	signal transduction	3/26	302/1709	4	3	OG_13860, OG_17439, OG_17531
GO:0032501	0.631809196007	0.74544394349	BP	p	multicellular organismal process	4/26	374/1709	1	4	OG_13842, OG_14656, OG_15104, OG_17439
GO:1901564	0.64947283405	0.760811034173	BP	p	organonitrogen compound metabolic process	5/26	428/1709	3	5	OG_13587, OG_14323, OG_14753, OG_15365, OG_17531
GO:0044237	0.691551745001	0.804358058015	BP	p	cellular metabolic process	10/26	754/1709	2	10	OG_12593, OG_13587, OG_13737, OG_14656, OG_14753, OG_15104, OG_17126, OG_17439, OG_17531, OG_18027
GO:0009891	0.727631265555	0.826736018064	BP	e	positive regulation of biosynthetic process	3/26	158/1709	5	3	OG_12593, OG_13983, OG_18027
GO:0006928	0.728429892603	0.826736018064	BP	e	movement of cell or subcellular component	3/26	159/1709	2	3	OG_11687, OG_17439, OG_18027
GO:0010628	0.726855080547	0.826736018064	BP	e	positive regulation of gene expression	3/26	157/1709	6	3	OG_12593, OG_13983, OG_18027
GO:2000026	0.730955625727	0.826736018064	BP	e	regulation of multicellular organismal development	3/26	162/1709	4	3	OG_11687, OG_13983, OG_17439
GO:0051641	0.742782799113	0.834358760647	BP	e	cellular localization	3/26	174/1709	2	3	OG_13610, OG_15673, OG_17600
GO:0008150	0.786337773895	0.877274795366	BP	e	biological_process	23/26	1452/1709	0	23	OG_11687, OG_12593, OG_13587, OG_13610, OG_13737, OG_13842, OG_13860, OG_13983, OG_14323, OG_14656, OG_14695, OG_14753, OG_15104, OG_15365, OG_15673, OG_15974, OG_16131, OG_17126, OG_17439, OG_17531, OG_17600, OG_18027, OG_18579
GO:0019538	0.803514554113	0.890380992395	BP	p	protein metabolic process	4/26	324/1709	4	4	OG_13587, OG_14323, OG_15365, OG_17531
GO:0044260	0.826003635423	0.904011889185	BP	e	cellular macromolecule metabolic process	8/26	479/1709	4	8	OG_12593, OG_13587, OG_13737, OG_14656, OG_17126, OG_17439, OG_17531, OG_18027
GO:0009987	0.826840142547	0.904011889185	BP	p	cellular process	18/26	1225/1709	1	18	OG_11687, OG_12593, OG_13587, OG_13610, OG_13737, OG_13842, OG_13860, OG_13983, OG_14656, OG_14753, OG_15104, OG_15365, OG_15673, OG_17126, OG_17439, OG_17531, OG_17600, OG_18027
GO:0032502	0.832642087285	0.904326505396	BP	e	developmental process	9/26	546/1709	1	9	OG_11687, OG_12593, OG_13737, OG_13842, OG_14656, OG_15365, OG_17439, OG_17600, OG_18027
GO:0008152	0.844789250154	0.905525732191	BP	p	metabolic process	12/26	836/1709	1	12	OG_12593, OG_13587, OG_13737, OG_14323, OG_14656, OG_14753, OG_15104, OG_15365, OG_17126, OG_17439, OG_17531, OG_18027
GO:0044238	0.84213864556	0.905525732191	BP	e	primary metabolic process	12/26	730/1709	2	12	OG_12593, OG_13587, OG_13737, OG_14323, OG_14656, OG_14753, OG_15104, OG_15365, OG_17126, OG_17439, OG_17531, OG_18027
GO:0009966	1.0	1.0	BP	p	regulation of signal transduction	3/26	231/1709	5	3	OG_13983, OG_14323, OG_14656
GO:0048583	1.0	1.0	BP	p	regulation of response to stimulus	4/26	287/1709	3	4	OG_13983, OG_14323, OG_14656, OG_17531
GO:0010646	1.0	1.0	BP	p	regulation of cell communication	4/26	275/1709	4	4	OG_13983, OG_14323, OG_14656, OG_17439
GO:0050793	1.0	1.0	BP	p	regulation of developmental process	3/26	213/1709	3	3	OG_11687, OG_13983, OG_17439
GO:0023051	1.0	1.0	BP	p	regulation of signaling	4/26	278/1709	3	4	OG_13983, OG_14323, OG_14656, OG_17439
GO:0032879	1.0	1.0	BP	e	regulation of localization	3/26	190/1709	3	3	OG_17126, OG_17439, OG_17600
GO:0051239	1.0	1.0	BP	p	regulation of multicellular organismal process	3/26	234/1709	3	3	OG_11687, OG_13983, OG_17439
GO:0071704	1.0	1.0	BP	e	organic substance metabolic process	12/26	769/1709	2	12	OG_12593, OG_13587, OG_13737, OG_14323, OG_14656, OG_14753, OG_15104, OG_15365, OG_17126, OG_17439, OG_17531, OG_18027
