GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0008219	0.0281928085728	0.200271247214	BP	e	cell death	4/30	65/1643	2	4	OG_11355, OG_14510, OG_14545, OG_15612
GO:2000112	0.0337077444692	0.200271247214	BP	e	regulation of cellular macromolecule biosynthetic process	11/30	326/1643	6	11	OG_11616, OG_12680, OG_13258, OG_14180, OG_14510, OG_14648, OG_14800, OG_14990, OG_15621, OG_16577, OG_16723
GO:0010556	0.0340105748993	0.200271247214	BP	e	regulation of macromolecule biosynthetic process	11/30	327/1643	5	11	OG_11616, OG_12680, OG_13258, OG_14180, OG_14510, OG_14648, OG_14800, OG_14990, OG_15621, OG_16577, OG_16723
GO:0019219	0.0334171145295	0.200271247214	BP	e	regulation of nucleobase-containing compound metabolic process	11/30	325/1643	5	11	OG_11616, OG_12680, OG_13258, OG_14180, OG_14510, OG_14648, OG_14800, OG_14990, OG_15621, OG_16577, OG_16723
GO:0010468	0.0438083138155	0.214934539657	BP	e	regulation of gene expression	11/30	349/1643	5	11	OG_11616, OG_12680, OG_13258, OG_14180, OG_14510, OG_14648, OG_14800, OG_14990, OG_15621, OG_16577, OG_16723
GO:0048522	0.0545356506643	0.259457489524	BP	e	positive regulation of cellular process	12/30	403/1643	4	12	OG_11355, OG_11616, OG_13258, OG_14180, OG_14510, OG_14648, OG_14800, OG_14990, OG_15370, OG_15612, OG_15746, OG_16723
GO:0048518	0.0618132685867	0.277276661946	BP	e	positive regulation of biological process	13/30	451/1643	3	13	OG_11355, OG_11616, OG_13258, OG_14180, OG_14510, OG_14545, OG_14648, OG_14800, OG_14990, OG_15370, OG_15612, OG_15746, OG_16723
GO:0006915	0.0604782941301	0.277276661946	BP	e	apoptotic process	3/30	50/1643	4	3	OG_11355, OG_14510, OG_15612
GO:0060255	0.0655448783457	0.28584849723	BP	e	regulation of macromolecule metabolic process	13/30	459/1643	4	13	OG_11616, OG_12614, OG_12680, OG_13258, OG_14180, OG_14510, OG_14648, OG_14800, OG_14990, OG_15370, OG_15621, OG_16577, OG_16723
GO:0019222	0.0693674203907	0.294342837874	BP	e	regulation of metabolic process	14/30	500/1643	3	14	OG_11616, OG_12614, OG_12680, OG_13258, OG_14180, OG_14510, OG_14648, OG_14800, OG_14990, OG_15370, OG_15612, OG_15621, OG_16577, OG_16723
GO:2000145	0.0795207721933	0.328546348272	BP	e	regulation of cell motility	3/30	56/1643	5	3	OG_14180, OG_15370, OG_15746
GO:1903507	0.0907110517895	0.347356954413	BP	e	negative regulation of nucleic acid-templated transcription	4/30	95/1643	9	4	OG_11616, OG_14180, OG_14510, OG_14990
GO:0045892	0.0879933599317	0.347356954413	BP	e	negative regulation of transcription, DNA-templated	4/30	94/1643	10	4	OG_11616, OG_14180, OG_14510, OG_14990
GO:1902679	0.0907110517895	0.347356954413	BP	e	negative regulation of RNA biosynthetic process	4/30	95/1643	8	4	OG_11616, OG_14180, OG_14510, OG_14990
GO:0051171	0.0991271858628	0.37054686144	BP	e	regulation of nitrogen compound metabolic process	12/30	438/1643	4	12	OG_11616, OG_12680, OG_13258, OG_14180, OG_14510, OG_14648, OG_14800, OG_14990, OG_15370, OG_15621, OG_16577, OG_16723
GO:0009886	0.116321748663	0.382933831845	BP	e	post-embryonic animal morphogenesis	3/30	66/1643	3	3	OG_11616, OG_12680, OG_15612
GO:0009653	0.10803777567	0.382933831845	BP	e	anatomical structure morphogenesis	7/30	220/1643	2	7	OG_11616, OG_12680, OG_13258, OG_14180, OG_14545, OG_15612, OG_15746
GO:0051253	0.104914614564	0.382933831845	BP	e	negative regulation of RNA metabolic process	4/30	100/1643	7	4	OG_11616, OG_14180, OG_14510, OG_14990
GO:0045944	0.113915054428	0.382933831845	BP	e	positive regulation of transcription by RNA polymerase II	4/30	103/1643	11	4	OG_13258, OG_14648, OG_14800, OG_14990
GO:0045934	0.116992429597	0.382933831845	BP	e	negative regulation of nucleobase-containing compound metabolic process	4/30	104/1643	6	4	OG_11616, OG_14180, OG_14510, OG_14990
GO:0042221	0.117075311647	0.382933831845	BP	e	response to chemical	6/30	169/1643	2	6	OG_12614, OG_14510, OG_14648, OG_14800, OG_15621, OG_16723
GO:0051270	0.120315697809	0.38550131747	BP	e	regulation of cellular component movement	3/30	67/1643	4	3	OG_14180, OG_15370, OG_15746
GO:2000113	0.123260339465	0.38703746592	BP	e	negative regulation of cellular macromolecule biosynthetic process	4/30	106/1643	7	4	OG_11616, OG_14180, OG_14510, OG_14990
GO:0010558	0.126449941791	0.389267467866	BP	e	negative regulation of macromolecule biosynthetic process	4/30	107/1643	6	4	OG_11616, OG_14180, OG_14510, OG_14990
GO:0040012	0.132606852262	0.40037068856	BP	e	regulation of locomotion	3/30	70/1643	3	3	OG_14180, OG_15370, OG_15746
GO:0031327	0.139567990804	0.413437255778	BP	e	negative regulation of cellular biosynthetic process	4/30	111/1643	6	4	OG_11616, OG_14180, OG_14510, OG_14990
GO:0009890	0.142934889699	0.415569957088	BP	e	negative regulation of biosynthetic process	4/30	112/1643	5	4	OG_11616, OG_14180, OG_14510, OG_14990
GO:0080090	0.146147943488	0.417185947775	BP	e	regulation of primary metabolic process	12/30	450/1643	4	12	OG_11616, OG_12680, OG_13258, OG_14180, OG_14510, OG_14648, OG_14800, OG_14990, OG_15370, OG_15621, OG_16577, OG_16723
GO:0019637	0.154049550453	0.424311919669	BP	e	organophosphate metabolic process	3/30	75/1643	4	3	OG_12449, OG_12455, OG_13327
GO:0050767	0.154049550453	0.424311919669	BP	e	regulation of neurogenesis	3/30	75/1643	6	3	OG_13258, OG_15746, OG_16723
GO:0034654	0.172268876488	0.452407563825	BP	e	nucleobase-containing compound biosynthetic process	7/30	225/1643	5	7	OG_12455, OG_12680, OG_13258, OG_13327, OG_14800, OG_14990, OG_16723
GO:1903508	0.172894610379	0.452407563825	BP	e	positive regulation of nucleic acid-templated transcription	5/30	140/1643	9	5	OG_13258, OG_14648, OG_14800, OG_14990, OG_16723
GO:1902680	0.172894610379	0.452407563825	BP	e	positive regulation of RNA biosynthetic process	5/30	140/1643	8	5	OG_13258, OG_14648, OG_14800, OG_14990, OG_16723
GO:0019438	0.188036706115	0.457454205066	BP	e	aromatic compound biosynthetic process	7/30	240/1643	4	7	OG_12455, OG_12680, OG_13258, OG_13327, OG_14800, OG_14990, OG_16723
GO:0048646	0.185819370792	0.457454205066	BP	e	anatomical structure formation involved in morphogenesis	3/30	82/1643	2	3	OG_12614, OG_13258, OG_14545
GO:0018130	0.188036706115	0.457454205066	BP	e	heterocycle biosynthetic process	7/30	240/1643	4	7	OG_12455, OG_12680, OG_13258, OG_13327, OG_14800, OG_14990, OG_16723
GO:0051130	0.195219310442	0.457454205066	BP	e	positive regulation of cellular component organization	3/30	84/1643	5	3	OG_14648, OG_15370, OG_15746
GO:0010557	0.193632490735	0.457454205066	BP	e	positive regulation of macromolecule biosynthetic process	5/30	154/1643	6	5	OG_13258, OG_14648, OG_14800, OG_14990, OG_16723
GO:0051254	0.180531534958	0.457454205066	BP	e	positive regulation of RNA metabolic process	5/30	146/1643	7	5	OG_13258, OG_14648, OG_14800, OG_14990, OG_16723
GO:0032989	0.190503050042	0.457454205066	BP	e	cellular component morphogenesis	3/30	83/1643	3	3	OG_14180, OG_14545, OG_15746
GO:1901362	0.204547926616	0.465420644619	BP	e	organic cyclic compound biosynthetic process	7/30	251/1643	4	7	OG_12455, OG_12680, OG_13258, OG_13327, OG_14800, OG_14990, OG_16723
GO:0045935	0.203377054372	0.465420644619	BP	e	positive regulation of nucleobase-containing compound metabolic process	5/30	159/1643	6	5	OG_13258, OG_14648, OG_14800, OG_14990, OG_16723
GO:0051960	0.214385806713	0.474064389492	BP	e	regulation of nervous system development	3/30	88/1643	5	3	OG_13258, OG_15746, OG_16723
GO:0031328	0.211967326471	0.474064389492	BP	e	positive regulation of cellular biosynthetic process	5/30	163/1643	6	5	OG_13258, OG_14648, OG_14800, OG_14990, OG_16723
GO:0009891	0.221218517593	0.482379267529	BP	e	positive regulation of biosynthetic process	5/30	167/1643	5	5	OG_13258, OG_14648, OG_14800, OG_14990, OG_16723
GO:0032502	0.23625239509	0.498966340976	BP	e	developmental process	13/30	531/1643	1	13	OG_11355, OG_11616, OG_12614, OG_12680, OG_13258, OG_14180, OG_14545, OG_14648, OG_15612, OG_15746, OG_16723, OG_17343, OG_18719
GO:0060284	0.2389323381	0.498966340976	BP	e	regulation of cell development	3/30	93/1643	5	3	OG_13258, OG_15746, OG_16723
GO:0006796	0.238873680835	0.498966340976	BP	e	phosphate-containing compound metabolic process	5/30	174/1643	4	5	OG_12449, OG_12455, OG_13327, OG_15612, OG_15621
GO:0006793	0.241537846587	0.498966340976	BP	e	phosphorus metabolic process	5/30	175/1643	3	5	OG_12449, OG_12455, OG_13327, OG_15612, OG_15621
GO:1901576	0.263537715249	0.536955334136	BP	e	organic substance biosynthetic process	9/30	354/1643	3	9	OG_12455, OG_12680, OG_13258, OG_13327, OG_14382, OG_14648, OG_14800, OG_14990, OG_16723
GO:0009058	0.266767618233	0.536955334136	BP	e	biosynthetic process	9/30	357/1643	2	9	OG_12455, OG_12680, OG_13258, OG_13327, OG_14382, OG_14648, OG_14800, OG_14990, OG_16723
GO:0071704	0.274018059991	0.542617461742	BP	e	organic substance metabolic process	17/30	765/1643	2	17	OG_12449, OG_12455, OG_12614, OG_12680, OG_13258, OG_13327, OG_14180, OG_14382, OG_14545, OG_14648, OG_14800, OG_14990, OG_15612, OG_15621, OG_15899, OG_16723, OG_18592
GO:0048856	0.276492974136	0.542617461742	BP	e	anatomical structure development	10/30	390/1643	2	10	OG_11355, OG_12614, OG_12680, OG_13258, OG_14180, OG_14545, OG_14648, OG_15746, OG_17343, OG_18719
GO:0048468	0.280673168115	0.544020832025	BP	e	cell development	4/30	125/1643	3	4	OG_13258, OG_14180, OG_17343, OG_18719
GO:0010629	0.288993173699	0.553316198424	BP	e	negative regulation of gene expression	4/30	129/1643	6	4	OG_11616, OG_14180, OG_14510, OG_14990
GO:0044271	0.308179559582	0.576179857084	BP	e	cellular nitrogen compound biosynthetic process	7/30	261/1643	4	7	OG_12455, OG_12680, OG_13258, OG_13327, OG_14800, OG_14990, OG_16723
GO:0045893	0.308274573217	0.576179857084	BP	e	positive regulation of transcription, DNA-templated	4/30	137/1643	10	4	OG_13258, OG_14648, OG_14800, OG_14990
GO:0008152	0.357601087944	0.645326101232	BP	e	metabolic process	18/30	828/1643	1	18	OG_12449, OG_12455, OG_12614, OG_12680, OG_13258, OG_13327, OG_14180, OG_14382, OG_14545, OG_14648, OG_14800, OG_14990, OG_15612, OG_15621, OG_15899, OG_16723, OG_18127, OG_18592
GO:0051172	0.352125253513	0.645326101232	BP	e	negative regulation of nitrogen compound metabolic process	4/30	152/1643	5	4	OG_11616, OG_14180, OG_14510, OG_14990
GO:0044238	0.354967087792	0.645326101232	BP	e	primary metabolic process	16/30	725/1643	2	16	OG_12449, OG_12455, OG_12680, OG_13258, OG_13327, OG_14180, OG_14382, OG_14545, OG_14648, OG_14800, OG_14990, OG_15612, OG_15621, OG_15899, OG_16723, OG_18592
GO:0050794	0.361730928965	0.645360861903	BP	e	regulation of cellular process	17/30	789/1643	3	17	OG_11355, OG_11616, OG_12614, OG_12680, OG_13258, OG_14180, OG_14510, OG_14545, OG_14648, OG_14800, OG_14990, OG_15370, OG_15612, OG_15621, OG_15746, OG_16577, OG_16723
GO:0032774	0.375652903492	0.662668605036	BP	e	RNA biosynthetic process	5/30	186/1643	7	5	OG_12680, OG_13258, OG_14800, OG_14990, OG_16723
GO:0051716	0.382004308527	0.666385293764	BP	e	cellular response to stimulus	5/30	190/1643	2	5	OG_12614, OG_14510, OG_14648, OG_14800, OG_16723
GO:0010604	0.4366951128	0.720928878129	BP	e	positive regulation of macromolecule metabolic process	6/30	246/1643	5	6	OG_13258, OG_14648, OG_14800, OG_14990, OG_15370, OG_16723
GO:0033043	0.425705624218	0.720928878129	BP	e	regulation of organelle organization	3/30	101/1643	5	3	OG_11616, OG_14648, OG_15370
GO:0055114	0.419357989239	0.720928878129	BP	e	oxidation-reduction process	3/30	98/1643	2	3	OG_12455, OG_13327, OG_18127
GO:0016310	0.445414657188	0.720928878129	BP	e	phosphorylation	3/30	109/1643	5	3	OG_12455, OG_15612, OG_15621
GO:0031325	0.44351046408	0.720928878129	BP	e	positive regulation of cellular metabolic process	6/30	251/1643	5	6	OG_13258, OG_14648, OG_14800, OG_14990, OG_15370, OG_16723
GO:0009059	0.44351046408	0.720928878129	BP	e	macromolecule biosynthetic process	6/30	251/1643	4	6	OG_12680, OG_13258, OG_14648, OG_14800, OG_14990, OG_16723
GO:0051173	0.427597325185	0.720928878129	BP	e	positive regulation of nitrogen compound metabolic process	6/30	238/1643	5	6	OG_13258, OG_14648, OG_14800, OG_14990, OG_15370, OG_16723
GO:0043170	0.452834670149	0.725459624626	BP	e	macromolecule metabolic process	13/30	607/1643	3	13	OG_12614, OG_12680, OG_13258, OG_14180, OG_14545, OG_14648, OG_14800, OG_14990, OG_15612, OG_15621, OG_15899, OG_16723, OG_18592
GO:0007165	0.459491595636	0.728688692069	BP	p	signal transduction	3/30	277/1643	4	3	OG_12614, OG_15612, OG_15746
GO:0046907	0.468402796947	0.735392391207	BP	e	intracellular transport	3/30	117/1643	4	3	OG_12455, OG_12614, OG_14648
GO:0065008	0.491912994381	0.755682082274	BP	p	regulation of biological quality	4/30	316/1643	2	4	OG_14180, OG_14648, OG_14800, OG_15746
GO:0051234	0.491338739683	0.755682082274	BP	p	establishment of localization	4/30	318/1643	2	4	OG_12455, OG_12614, OG_14545, OG_14648
GO:0044249	0.495765952065	0.755682082274	BP	e	cellular biosynthetic process	8/30	345/1643	3	8	OG_12455, OG_12680, OG_13258, OG_13327, OG_14648, OG_14800, OG_14990, OG_16723
GO:0048519	0.509216378425	0.756741521428	BP	e	negative regulation of biological process	8/30	362/1643	3	8	OG_11616, OG_14180, OG_14510, OG_14648, OG_14990, OG_15370, OG_15746, OG_16723
GO:0006139	0.511279379681	0.756741521428	BP	e	nucleobase-containing compound metabolic process	8/30	364/1643	4	8	OG_12455, OG_12680, OG_13258, OG_13327, OG_14648, OG_14800, OG_14990, OG_16723
GO:0032501	0.509216378425	0.756741521428	BP	e	multicellular organismal process	8/30	362/1643	1	8	OG_12449, OG_12680, OG_13258, OG_14180, OG_14545, OG_14648, OG_15621, OG_16723
GO:0051179	0.515741036897	0.756741521428	BP	p	localization	5/30	371/1643	1	5	OG_12449, OG_12455, OG_12614, OG_14545, OG_14648
GO:0010628	0.524190182619	0.762017209918	BP	e	positive regulation of gene expression	4/30	158/1643	6	4	OG_13258, OG_14648, OG_14800, OG_14990
GO:0010605	0.544851016471	0.775859411645	BP	e	negative regulation of macromolecule metabolic process	4/30	171/1643	5	4	OG_11616, OG_14180, OG_14510, OG_14990
GO:0097659	0.558421105197	0.775859411645	BP	e	nucleic acid-templated transcription	4/30	178/1643	8	4	OG_12680, OG_13258, OG_14800, OG_16723
GO:0006351	0.556393630457	0.775859411645	BP	e	transcription, DNA-templated	4/30	177/1643	9	4	OG_12680, OG_13258, OG_14800, OG_16723
GO:0031324	0.543038604284	0.775859411645	BP	e	negative regulation of cellular metabolic process	4/30	170/1643	5	4	OG_11616, OG_14180, OG_14510, OG_14990
GO:0051641	0.554394435326	0.775859411645	BP	e	cellular localization	4/30	176/1643	2	4	OG_12449, OG_12455, OG_12614, OG_14648
GO:0050789	0.582730482496	0.802532331157	BP	e	regulation of biological process	17/30	835/1643	2	17	OG_11355, OG_11616, OG_12614, OG_12680, OG_13258, OG_14180, OG_14510, OG_14545, OG_14648, OG_14800, OG_14990, OG_15370, OG_15612, OG_15621, OG_15746, OG_16577, OG_16723
GO:0034645	0.607928924968	0.804107418708	BP	e	cellular macromolecule biosynthetic process	5/30	236/1643	5	5	OG_12680, OG_13258, OG_14648, OG_14800, OG_16723
GO:0010646	0.6096673	0.804107418708	BP	p	regulation of cell communication	3/30	256/1643	4	3	OG_11616, OG_14180, OG_15621
GO:0043412	0.607698381561	0.804107418708	BP	p	macromolecule modification	3/30	245/1643	4	3	OG_14180, OG_15612, OG_15621
GO:0009893	0.614604396465	0.804107418708	BP	e	positive regulation of metabolic process	6/30	266/1643	4	6	OG_13258, OG_14648, OG_14800, OG_14990, OG_15370, OG_16723
GO:0051239	0.607928924968	0.804107418708	BP	e	regulation of multicellular organismal process	5/30	236/1643	3	5	OG_13258, OG_14180, OG_15621, OG_15746, OG_16723
GO:0044267	0.608123123277	0.804107418708	BP	p	cellular protein metabolic process	3/30	250/1643	5	3	OG_14180, OG_15612, OG_15621
GO:0048583	0.624074560484	0.80974963633	BP	e	regulation of response to stimulus	6/30	278/1643	3	6	OG_11355, OG_11616, OG_14180, OG_14648, OG_15621, OG_15746
GO:0006810	0.635955718668	0.818402031401	BP	p	transport	4/30	306/1643	3	4	OG_12455, OG_12614, OG_14545, OG_14648
GO:0048523	0.643856134254	0.821832626649	BP	e	negative regulation of cellular process	7/30	326/1643	4	7	OG_11616, OG_14180, OG_14510, OG_14990, OG_15370, OG_15746, OG_16723
GO:0046483	0.663076139217	0.838037915213	BP	e	heterocycle metabolic process	8/30	381/1643	3	8	OG_12455, OG_12680, OG_13258, OG_13327, OG_14648, OG_14800, OG_14990, OG_16723
GO:0006725	0.667227639501	0.838037915213	BP	e	cellular aromatic compound metabolic process	8/30	388/1643	3	8	OG_12455, OG_12680, OG_13258, OG_13327, OG_14648, OG_14800, OG_14990, OG_16723
GO:0044281	0.742371731631	0.910565327079	BP	e	small molecule metabolic process	3/30	144/1643	2	3	OG_12455, OG_13327, OG_14800
GO:0051649	0.730946197041	0.910565327079	BP	e	establishment of localization in cell	3/30	134/1643	3	3	OG_12455, OG_12614, OG_14648
GO:0045595	0.739885934888	0.910565327079	BP	e	regulation of cell differentiation	3/30	142/1643	4	3	OG_13258, OG_15746, OG_16723
GO:0009966	0.788291359323	0.923599957715	BP	p	regulation of signal transduction	3/30	219/1643	5	3	OG_11616, OG_14180, OG_15621
GO:0009892	0.773673801258	0.923599957715	BP	e	negative regulation of metabolic process	4/30	194/1643	4	4	OG_11616, OG_14180, OG_14510, OG_14990
GO:0036211	0.788295505311	0.923599957715	BP	p	protein modification process	3/30	218/1643	5	3	OG_14180, OG_15612, OG_15621
GO:0051128	0.775185819631	0.923599957715	BP	e	regulation of cellular component organization	4/30	196/1643	4	4	OG_11616, OG_14648, OG_15370, OG_15746
GO:0032879	0.769601022669	0.923599957715	BP	e	regulation of localization	4/30	188/1643	3	4	OG_11355, OG_14180, OG_15370, OG_15746
GO:0006464	0.788295505311	0.923599957715	BP	p	cellular protein modification process	3/30	218/1643	6	3	OG_14180, OG_15612, OG_15621
GO:0048869	0.809905711543	0.938937559341	BP	e	cellular developmental process	6/30	296/1643	2	6	OG_13258, OG_14180, OG_14545, OG_15746, OG_17343, OG_18719
GO:0019538	0.81932767917	0.938937559341	BP	p	protein metabolic process	5/30	320/1643	4	5	OG_14180, OG_14545, OG_15612, OG_15621, OG_15899
GO:0090304	0.818315430555	0.938937559341	BP	e	nucleic acid metabolic process	6/30	315/1643	5	6	OG_12680, OG_13258, OG_14648, OG_14800, OG_14990, OG_16723
GO:1901360	0.829737113131	0.939616919459	BP	e	organic cyclic compound metabolic process	8/30	399/1643	3	8	OG_12455, OG_12680, OG_13258, OG_13327, OG_14648, OG_14800, OG_14990, OG_16723
GO:0034641	0.831890138884	0.939616919459	BP	e	cellular nitrogen compound metabolic process	8/30	409/1643	3	8	OG_12455, OG_12680, OG_13258, OG_13327, OG_14648, OG_14800, OG_14990, OG_16723
GO:0009987	0.841658293032	0.943859657186	BP	e	cellular process	22/30	1160/1643	1	22	OG_11355, OG_11616, OG_12449, OG_12455, OG_12614, OG_12680, OG_13258, OG_13327, OG_14180, OG_14382, OG_14510, OG_14545, OG_14648, OG_14800, OG_14990, OG_15370, OG_15612, OG_15621, OG_15746, OG_16723, OG_17343, OG_18719
GO:0065007	0.855585948513	0.945964745891	BP	e	biological regulation	17/30	899/1643	1	17	OG_11355, OG_11616, OG_12614, OG_12680, OG_13258, OG_14180, OG_14510, OG_14545, OG_14648, OG_14800, OG_14990, OG_15370, OG_15612, OG_15621, OG_15746, OG_16577, OG_16723
GO:0006807	0.852773300311	0.945964745891	BP	e	nitrogen compound metabolic process	13/30	678/1643	2	13	OG_12455, OG_12680, OG_13258, OG_13327, OG_14180, OG_14545, OG_14648, OG_14800, OG_14990, OG_15612, OG_15621, OG_15899, OG_16723
GO:0048513	1.0	1.0	BP	p	animal organ development	3/30	192/1643	3	3	OG_11355, OG_13258, OG_14648
GO:1901564	1.0	1.0	BP	p	organonitrogen compound metabolic process	7/30	414/1643	3	7	OG_12455, OG_13327, OG_14180, OG_14545, OG_15612, OG_15621, OG_15899
GO:0022607	1.0	1.0	BP	p	cellular component assembly	3/30	189/1643	3	3	OG_13258, OG_14648, OG_14990
GO:0006928	1.0	1.0	BP	e	movement of cell or subcellular component	3/30	164/1643	2	3	OG_12614, OG_15621, OG_15746
GO:0044260	1.0	1.0	BP	e	cellular macromolecule metabolic process	9/30	480/1643	4	9	OG_12614, OG_12680, OG_13258, OG_14180, OG_14648, OG_14800, OG_15612, OG_15621, OG_16723
GO:0016043	1.0	1.0	BP	p	cellular component organization	8/30	441/1643	2	8	OG_11616, OG_13258, OG_14180, OG_14545, OG_14648, OG_14990, OG_15370, OG_15746
GO:0071840	1.0	1.0	BP	p	cellular component organization or biogenesis	8/30	458/1643	1	8	OG_11616, OG_13258, OG_14180, OG_14545, OG_14648, OG_14990, OG_15370, OG_15746
GO:0050793	1.0	1.0	BP	e	regulation of developmental process	4/30	218/1643	3	4	OG_13258, OG_14180, OG_15746, OG_16723
GO:0008150	1.0	1.0	BP	e	biological_process	26/30	1390/1643	0	26	OG_11355, OG_11616, OG_12449, OG_12455, OG_12614, OG_12680, OG_13258, OG_13327, OG_14180, OG_14382, OG_14510, OG_14545, OG_14648, OG_14800, OG_14990, OG_15370, OG_15612, OG_15621, OG_15746, OG_15899, OG_16577, OG_16723, OG_17343, OG_18127, OG_18592, OG_18719
GO:0016070	1.0	1.0	BP	p	RNA metabolic process	5/30	280/1643	6	5	OG_12680, OG_13258, OG_14800, OG_14990, OG_16723
GO:0050896	1.0	1.0	BP	e	response to stimulus	7/30	383/1643	1	7	OG_11355, OG_12614, OG_14510, OG_14648, OG_14800, OG_15621, OG_16723
GO:0023051	1.0	1.0	BP	p	regulation of signaling	4/30	260/1643	3	4	OG_11616, OG_12614, OG_14180, OG_15621
GO:0006996	1.0	1.0	BP	p	organelle organization	3/30	207/1643	3	3	OG_13258, OG_14648, OG_15370
