GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0035239	0.0734397599469	0.347758280131	BP	e	tube morphogenesis	3/38	49/1888	3	3	OG_10926, OG_13313, OG_14897
GO:0008283	0.0770707539749	0.347758280131	BP	e	cell population proliferation	3/38	50/1888	1	3	OG_12120, OG_15019, OG_16266
GO:0006810	0.0878479754103	0.386949415498	BP	e	transport	11/38	341/1888	3	11	OG_12042, OG_12138, OG_12877, OG_13313, OG_14234, OG_14897, OG_15521, OG_15738, OG_16740, OG_17762, OG_18419
GO:0032535	0.0923731840874	0.39370862408	BP	e	regulation of cellular component size	3/38	54/1888	4	3	OG_14814, OG_15019, OG_16266
GO:0019219	0.0936388078892	0.39370862408	BP	p	regulation of nucleobase-containing compound metabolic process	3/38	362/1888	5	3	OG_13313, OG_14397, OG_16266
GO:0048609	0.097408758057	0.398126037078	BP	e	multicellular organismal reproductive process	4/38	88/1888	2	4	OG_13313, OG_14897, OG_15019, OG_15521
GO:0007276	0.100470985928	0.398126037078	BP	e	gamete generation	3/38	56/1888	3	3	OG_13313, OG_14897, OG_15019
GO:0071704	0.103297566377	0.398126037078	BP	p	organic substance metabolic process	14/38	948/1888	2	14	OG_12042, OG_12120, OG_12138, OG_12749, OG_13002, OG_13313, OG_13581, OG_14397, OG_14462, OG_15341, OG_16266, OG_16359, OG_17762, OG_18277
GO:0040011	0.10188678165	0.398126037078	BP	e	locomotion	5/38	125/1888	1	5	OG_14234, OG_14764, OG_14897, OG_15751, OG_16266
GO:0007389	0.107000622531	0.403981942209	BP	e	pattern specification process	4/38	91/1888	2	4	OG_12120, OG_12375, OG_14764, OG_18352
GO:0097485	0.126401837264	0.467686797877	BP	e	neuron projection guidance	3/38	62/1888	3	3	OG_13313, OG_15019, OG_18352
GO:0051252	0.133163364606	0.483043577492	BP	p	regulation of RNA metabolic process	3/38	338/1888	6	3	OG_13313, OG_14397, OG_16266
GO:0008152	0.139852586946	0.486285296728	BP	p	metabolic process	16/38	1027/1888	1	16	OG_11746, OG_12042, OG_12120, OG_12138, OG_12749, OG_13002, OG_13313, OG_13581, OG_14397, OG_14462, OG_15341, OG_16266, OG_16359, OG_16740, OG_17762, OG_18277
GO:0051234	0.137698484751	0.486285296728	BP	e	establishment of localization	11/38	354/1888	2	11	OG_12042, OG_12138, OG_12877, OG_13313, OG_14234, OG_14897, OG_15521, OG_15738, OG_16740, OG_17762, OG_18419
GO:0007017	0.141942735261	0.486285296728	BP	e	microtubule-based process	4/38	101/1888	2	4	OG_14234, OG_14764, OG_14897, OG_15019
GO:0000226	0.159387094876	0.515452728732	BP	e	microtubule cytoskeleton organization	3/38	69/1888	5	3	OG_14234, OG_14897, OG_15019
GO:0010646	0.160261403759	0.515452728732	BP	e	regulation of cell communication	9/38	279/1888	4	9	OG_12120, OG_13313, OG_14764, OG_15521, OG_16266, OG_16740, OG_18198, OG_18352, OG_18419
GO:0023051	0.161601396035	0.515452728732	BP	e	regulation of signaling	9/38	281/1888	3	9	OG_12120, OG_13313, OG_14764, OG_15521, OG_16266, OG_16740, OG_18198, OG_18352, OG_18419
GO:0044087	0.160977931779	0.515452728732	BP	e	regulation of cellular component biogenesis	4/38	106/1888	3	4	OG_10532, OG_14814, OG_15019, OG_16266
GO:0051129	0.169276748601	0.52193664152	BP	e	negative regulation of cellular component organization	3/38	71/1888	5	3	OG_10532, OG_15019, OG_16266
GO:0010564	0.169276748601	0.52193664152	BP	e	regulation of cell cycle process	3/38	71/1888	5	3	OG_10532, OG_12120, OG_18352
GO:0006807	0.191023162282	0.554341249199	BP	p	nitrogen compound metabolic process	13/38	850/1888	2	13	OG_12042, OG_12120, OG_12749, OG_13002, OG_13313, OG_13581, OG_14397, OG_14462, OG_15341, OG_16266, OG_16359, OG_17762, OG_18277
GO:0023056	0.191825462255	0.554341249199	BP	e	positive regulation of signaling	5/38	137/1888	4	5	OG_12120, OG_15521, OG_16266, OG_16740, OG_18352
GO:0010647	0.189994193693	0.554341249199	BP	e	positive regulation of cell communication	5/38	136/1888	5	5	OG_12120, OG_15521, OG_16266, OG_16740, OG_18352
GO:0051241	0.194768547016	0.554341249199	BP	e	negative regulation of multicellular organismal process	3/38	76/1888	4	3	OG_12120, OG_16266, OG_16740
GO:0051093	0.184448562932	0.554341249199	BP	e	negative regulation of developmental process	3/38	74/1888	4	3	OG_12120, OG_16266, OG_16740
GO:0048731	0.199985215455	0.560564619078	BP	e	system development	3/38	77/1888	3	3	OG_12138, OG_13313, OG_18352
GO:0016043	0.206994897	0.563147881544	BP	e	cellular component organization	15/38	556/1888	2	15	OG_12120, OG_12375, OG_13313, OG_13581, OG_14234, OG_14764, OG_14814, OG_14897, OG_15019, OG_15183, OG_15521, OG_15738, OG_15751, OG_16152, OG_16266
GO:0009887	0.20523748744	0.563147881544	BP	e	animal organ morphogenesis	3/38	78/1888	3	3	OG_10926, OG_14897, OG_18352
GO:0033043	0.210836764044	0.56528697606	BP	e	regulation of organelle organization	5/38	146/1888	5	5	OG_10532, OG_14814, OG_14897, OG_15019, OG_16266
GO:0071840	0.217947547452	0.571360484384	BP	e	cellular component organization or biogenesis	15/38	575/1888	1	15	OG_12120, OG_12375, OG_13313, OG_13581, OG_14234, OG_14764, OG_14814, OG_14897, OG_15019, OG_15183, OG_15521, OG_15738, OG_15751, OG_16152, OG_16266
GO:0032989	0.221191767107	0.571360484384	BP	e	cellular component morphogenesis	3/38	81/1888	3	3	OG_13313, OG_15183, OG_15751
GO:0048523	0.222367323652	0.571360484384	BP	e	negative regulation of cellular process	11/38	389/1888	4	11	OG_10532, OG_12120, OG_13313, OG_15019, OG_15521, OG_15751, OG_16152, OG_16266, OG_16740, OG_18352, OG_18419
GO:0048584	0.231195761844	0.585907067687	BP	e	positive regulation of response to stimulus	5/38	154/1888	4	5	OG_12120, OG_16266, OG_16740, OG_18352, OG_18419
GO:2001141	0.259185682364	0.606953813131	BP	p	regulation of RNA biosynthetic process	3/38	300/1888	7	3	OG_13313, OG_14397, OG_16266
GO:0006355	0.25807088685	0.606953813131	BP	p	regulation of transcription, DNA-templated	3/38	296/1888	9	3	OG_13313, OG_14397, OG_16266
GO:1903506	0.258849314451	0.606953813131	BP	p	regulation of nucleic acid-templated transcription	3/38	299/1888	8	3	OG_13313, OG_14397, OG_16266
GO:0009059	0.252190363738	0.606953813131	BP	e	macromolecule biosynthetic process	8/38	279/1888	4	8	OG_12042, OG_13002, OG_13313, OG_13581, OG_14462, OG_15341, OG_16266, OG_18277
GO:0044238	0.250393333672	0.606953813131	BP	p	primary metabolic process	14/38	892/1888	2	14	OG_12042, OG_12120, OG_12138, OG_12749, OG_13002, OG_13313, OG_13581, OG_14397, OG_14462, OG_15341, OG_16266, OG_16359, OG_17762, OG_18277
GO:0044237	0.251292841884	0.606953813131	BP	p	cellular metabolic process	15/38	939/1888	2	15	OG_11746, OG_12042, OG_12120, OG_12749, OG_13002, OG_13313, OG_13581, OG_14397, OG_14462, OG_15341, OG_16266, OG_16359, OG_16740, OG_17762, OG_18277
GO:1901564	0.271176370194	0.627095356074	BP	p	organonitrogen compound metabolic process	7/38	510/1888	3	7	OG_12120, OG_13581, OG_14397, OG_14462, OG_15341, OG_16359, OG_17762
GO:0009968	0.287079095417	0.640282031444	BP	e	negative regulation of signal transduction	4/38	115/1888	6	4	OG_13313, OG_16266, OG_18352, OG_18419
GO:0009966	0.321871507699	0.640282031444	BP	e	regulation of signal transduction	7/38	242/1888	5	7	OG_12120, OG_13313, OG_14764, OG_16266, OG_16740, OG_18352, OG_18419
GO:0009967	0.307295983234	0.640282031444	BP	e	positive regulation of signal transduction	4/38	123/1888	6	4	OG_12120, OG_16266, OG_16740, OG_18352
GO:0019538	0.313836020699	0.640282031444	BP	p	protein metabolic process	5/38	389/1888	4	5	OG_12120, OG_14397, OG_14462, OG_15341, OG_16359
GO:0022607	0.315588028118	0.640282031444	BP	e	cellular component assembly	7/38	236/1888	3	7	OG_12120, OG_12375, OG_13581, OG_14234, OG_14764, OG_15019, OG_16152
GO:0065003	0.301863273728	0.640282031444	BP	e	protein-containing complex assembly	4/38	121/1888	4	4	OG_12120, OG_13581, OG_14764, OG_16152
GO:0023057	0.315875091575	0.640282031444	BP	e	negative regulation of signaling	4/38	126/1888	4	4	OG_13313, OG_16266, OG_18352, OG_18419
GO:0010648	0.315875091575	0.640282031444	BP	e	negative regulation of cell communication	4/38	126/1888	5	4	OG_13313, OG_16266, OG_18352, OG_18419
GO:0032268	0.294113871997	0.640282031444	BP	e	regulation of cellular protein metabolic process	6/38	205/1888	6	6	OG_12042, OG_14764, OG_15751, OG_16152, OG_18352, OG_18419
GO:0043170	0.319721708271	0.640282031444	BP	p	macromolecule metabolic process	12/38	753/1888	3	12	OG_12042, OG_12120, OG_12749, OG_13002, OG_13313, OG_13581, OG_14397, OG_14462, OG_15341, OG_16266, OG_16359, OG_18277
GO:0051179	0.3207833843	0.640282031444	BP	e	localization	11/38	414/1888	1	11	OG_12042, OG_12138, OG_12877, OG_13313, OG_14234, OG_14897, OG_15521, OG_15738, OG_16740, OG_17762, OG_18419
GO:0007010	0.284852746558	0.640282031444	BP	e	cytoskeleton organization	4/38	114/1888	4	4	OG_14234, OG_14897, OG_15019, OG_16266
GO:0051726	0.289376076229	0.640282031444	BP	e	regulation of cell cycle	4/38	116/1888	4	4	OG_10532, OG_12120, OG_16152, OG_18352
GO:0008150	0.35017524837	0.689174690941	BP	e	biological_process	35/38	1616/1888	0	35	OG_10532, OG_10926, OG_11746, OG_12042, OG_12120, OG_12138, OG_12375, OG_12749, OG_12877, OG_13002, OG_13313, OG_13581, OG_14234, OG_14397, OG_14462, OG_14764, OG_14814, OG_14897, OG_15019, OG_15183, OG_15341, OG_15376, OG_15521, OG_15738, OG_15751, OG_16152, OG_16266, OG_16359, OG_16740, OG_17668, OG_17762, OG_18198, OG_18277, OG_18352, OG_18419
GO:0048585	0.358093441215	0.690075902341	BP	e	negative regulation of response to stimulus	4/38	139/1888	4	4	OG_13313, OG_16266, OG_18352, OG_18419
GO:0043412	0.354486678315	0.690075902341	BP	p	macromolecule modification	3/38	283/1888	4	3	OG_12120, OG_14397, OG_16359
GO:0048583	0.365678058863	0.697427225667	BP	e	regulation of response to stimulus	8/38	296/1888	3	8	OG_12120, OG_13313, OG_14764, OG_14814, OG_16266, OG_16740, OG_18352, OG_18419
GO:0044271	0.371599583022	0.701489008766	BP	e	cellular nitrogen compound biosynthetic process	8/38	301/1888	4	8	OG_12042, OG_13002, OG_13313, OG_14462, OG_15341, OG_16266, OG_17762, OG_18277
GO:0048519	0.437132518371	0.773439295828	BP	e	negative regulation of biological process	11/38	439/1888	3	11	OG_10532, OG_12120, OG_13313, OG_15019, OG_15521, OG_15751, OG_16152, OG_16266, OG_16740, OG_18352, OG_18419
GO:1901576	0.426702972195	0.773439295828	BP	e	organic substance biosynthetic process	10/38	402/1888	3	10	OG_12042, OG_13002, OG_13313, OG_13581, OG_14462, OG_15341, OG_16266, OG_16359, OG_17762, OG_18277
GO:0006811	0.433630525678	0.773439295828	BP	e	ion transport	3/38	94/1888	4	3	OG_14234, OG_17762, OG_18419
GO:0007049	0.419421537102	0.773439295828	BP	e	cell cycle	3/38	88/1888	2	3	OG_12120, OG_13313, OG_16152
GO:1901135	0.438979059794	0.773439295828	BP	e	carbohydrate derivative metabolic process	3/38	96/1888	3	3	OG_13581, OG_16359, OG_17762
GO:0010468	0.432300165299	0.773439295828	BP	p	regulation of gene expression	6/38	413/1888	5	6	OG_13313, OG_14397, OG_15751, OG_16152, OG_16266, OG_18352
GO:0048522	0.438284521721	0.773439295828	BP	e	positive regulation of cellular process	11/38	441/1888	4	11	OG_12042, OG_12120, OG_14397, OG_14897, OG_15376, OG_15521, OG_16152, OG_16266, OG_16740, OG_18352, OG_18419
GO:0051246	0.444231202808	0.775309174712	BP	e	regulation of protein metabolic process	6/38	224/1888	5	6	OG_12042, OG_14764, OG_15751, OG_16152, OG_18352, OG_18419
GO:0048518	0.457106994543	0.787459809646	BP	e	positive regulation of biological process	12/38	494/1888	3	12	OG_12042, OG_12120, OG_14397, OG_14814, OG_14897, OG_15376, OG_15521, OG_16152, OG_16266, OG_16740, OG_18352, OG_18419
GO:0055085	0.459706267253	0.787459809646	BP	e	transmembrane transport	3/38	103/1888	4	3	OG_14234, OG_17762, OG_18419
GO:0036211	0.469912351059	0.790307135872	BP	p	protein modification process	3/38	256/1888	5	3	OG_12120, OG_14397, OG_16359
GO:0006464	0.469912351059	0.790307135872	BP	p	cellular protein modification process	3/38	256/1888	6	3	OG_12120, OG_14397, OG_16359
GO:0034645	0.477190542881	0.795317571468	BP	e	cellular macromolecule biosynthetic process	7/38	267/1888	5	7	OG_13002, OG_13313, OG_13581, OG_14462, OG_15341, OG_16266, OG_18277
GO:0006996	0.494011609428	0.816001319144	BP	e	organelle organization	7/38	282/1888	3	7	OG_12375, OG_13581, OG_14234, OG_14897, OG_15019, OG_15521, OG_16266
GO:1901566	0.508002920756	0.824390704736	BP	e	organonitrogen compound biosynthetic process	3/38	117/1888	4	3	OG_14462, OG_15341, OG_17762
GO:0030030	0.508002920756	0.824390704736	BP	e	cell projection organization	3/38	117/1888	3	3	OG_12375, OG_13313, OG_15521
GO:0050794	0.51659785411	0.831048721829	BP	e	regulation of cellular process	20/38	893/1888	3	20	OG_10532, OG_12042, OG_12120, OG_13313, OG_14234, OG_14397, OG_14764, OG_14814, OG_14897, OG_15019, OG_15376, OG_15521, OG_15751, OG_16152, OG_16266, OG_16740, OG_17668, OG_18198, OG_18352, OG_18419
GO:0043933	0.534763904001	0.852856226208	BP	e	protein-containing complex subunit organization	4/38	148/1888	3	4	OG_12120, OG_13581, OG_14764, OG_16152
GO:0003006	0.545542202345	0.853386525132	BP	e	developmental process involved in reproduction	4/38	154/1888	2	4	OG_10926, OG_13313, OG_14897, OG_15019
GO:0071705	0.553548016302	0.853386525132	BP	e	nitrogen compound transport	4/38	158/1888	4	4	OG_12042, OG_12877, OG_15738, OG_18419
GO:0009058	0.551239949536	0.853386525132	BP	e	biosynthetic process	10/38	413/1888	2	10	OG_12042, OG_13002, OG_13313, OG_13581, OG_14462, OG_15341, OG_16266, OG_16359, OG_17762, OG_18277
GO:0048856	0.547449622746	0.853386525132	BP	p	anatomical structure development	6/38	393/1888	2	6	OG_12138, OG_13313, OG_14764, OG_14897, OG_15019, OG_18352
GO:0060255	0.588537330459	0.881865771313	BP	p	regulation of macromolecule metabolic process	9/38	545/1888	4	9	OG_12042, OG_13313, OG_14397, OG_14764, OG_15751, OG_16152, OG_16266, OG_18352, OG_18419
GO:0044260	0.59826245013	0.881865771313	BP	p	cellular macromolecule metabolic process	10/38	587/1888	4	10	OG_12120, OG_13002, OG_13313, OG_13581, OG_14397, OG_14462, OG_15341, OG_16266, OG_16359, OG_18277
GO:0032774	0.583692967858	0.881865771313	BP	e	RNA biosynthetic process	5/38	193/1888	7	5	OG_12042, OG_13002, OG_13313, OG_16266, OG_18277
GO:0032502	0.595376865304	0.881865771313	BP	e	developmental process	13/38	572/1888	1	13	OG_10926, OG_12138, OG_12375, OG_13313, OG_14234, OG_14764, OG_14897, OG_15019, OG_15183, OG_15341, OG_15751, OG_16359, OG_18352
GO:0032879	0.600622092894	0.881865771313	BP	e	regulation of localization	5/38	207/1888	3	5	OG_12120, OG_14897, OG_16266, OG_16740, OG_18352
GO:0071702	0.593809878083	0.881865771313	BP	e	organic substance transport	5/38	202/1888	4	5	OG_12042, OG_12138, OG_12877, OG_15738, OG_18419
GO:0010605	0.614365968213	0.887950813433	BP	p	negative regulation of macromolecule metabolic process	3/38	217/1888	5	3	OG_13313, OG_15751, OG_18352
GO:0051641	0.614057516606	0.887950813433	BP	p	cellular localization	3/38	219/1888	2	3	OG_12042, OG_14897, OG_15521
GO:0034654	0.622439781736	0.892646198614	BP	e	nucleobase-containing compound biosynthetic process	6/38	244/1888	5	6	OG_12042, OG_13002, OG_13313, OG_16266, OG_17762, OG_18277
GO:0010604	0.642935094474	0.901083276346	BP	p	positive regulation of macromolecule metabolic process	4/38	271/1888	5	4	OG_12042, OG_14397, OG_16152, OG_18419
GO:0019438	0.636853478633	0.901083276346	BP	e	aromatic compound biosynthetic process	6/38	259/1888	4	6	OG_12042, OG_13002, OG_13313, OG_16266, OG_17762, OG_18277
GO:0018130	0.640427497755	0.901083276346	BP	e	heterocycle biosynthetic process	6/38	262/1888	4	6	OG_12042, OG_13002, OG_13313, OG_16266, OG_17762, OG_18277
GO:0009889	0.681637493732	0.941541197589	BP	p	regulation of biosynthetic process	6/38	372/1888	4	6	OG_13313, OG_14397, OG_15751, OG_16152, OG_16266, OG_18419
GO:0031326	0.681981191767	0.941541197589	BP	p	regulation of cellular biosynthetic process	6/38	366/1888	5	6	OG_13313, OG_14397, OG_15751, OG_16152, OG_16266, OG_18419
GO:0044249	0.68756556963	0.942219484308	BP	e	cellular biosynthetic process	9/38	396/1888	3	9	OG_12042, OG_13002, OG_13313, OG_13581, OG_14462, OG_15341, OG_16266, OG_17762, OG_18277
GO:0019222	0.86055366641	0.982731038802	BP	p	regulation of metabolic process	11/38	591/1888	3	11	OG_12042, OG_13313, OG_14397, OG_14764, OG_15376, OG_15521, OG_15751, OG_16152, OG_16266, OG_18352, OG_18419
GO:0051049	0.738929144796	0.982731038802	BP	e	regulation of transport	3/38	127/1888	4	3	OG_14897, OG_16740, OG_18352
GO:0044281	0.777422304396	0.982731038802	BP	e	small molecule metabolic process	4/38	178/1888	2	4	OG_12138, OG_13581, OG_15341, OG_17762
GO:1901362	0.815939250098	0.982731038802	BP	e	organic cyclic compound biosynthetic process	6/38	275/1888	4	6	OG_12042, OG_13002, OG_13313, OG_16266, OG_17762, OG_18277
GO:0046483	0.853117401309	0.982731038802	BP	p	heterocycle metabolic process	9/38	489/1888	3	9	OG_12042, OG_12749, OG_13002, OG_13313, OG_13581, OG_15341, OG_16266, OG_17762, OG_18277
GO:0003008	0.742847374102	0.982731038802	BP	e	system process	3/38	130/1888	2	3	OG_12138, OG_13313, OG_15521
GO:0065008	0.834352244973	0.982731038802	BP	p	regulation of biological quality	6/38	360/1888	2	6	OG_10926, OG_14814, OG_15019, OG_15376, OG_15521, OG_16266
GO:0009893	0.823271877044	0.982731038802	BP	p	positive regulation of metabolic process	5/38	296/1888	4	5	OG_12042, OG_14397, OG_15376, OG_16152, OG_18419
GO:0097659	0.784682774568	0.982731038802	BP	e	nucleic acid-templated transcription	4/38	186/1888	8	4	OG_13002, OG_13313, OG_16266, OG_18277
GO:0044267	0.823731551308	0.982731038802	BP	p	cellular protein metabolic process	5/38	306/1888	5	5	OG_12120, OG_14397, OG_14462, OG_15341, OG_16359
GO:0048468	0.742847374102	0.982731038802	BP	e	cell development	3/38	130/1888	3	3	OG_13313, OG_14897, OG_15019
GO:0010557	0.760671563951	0.982731038802	BP	e	positive regulation of macromolecule biosynthetic process	3/38	142/1888	6	3	OG_14397, OG_16152, OG_18419
GO:0010556	0.8336093018	0.982731038802	BP	p	regulation of macromolecule biosynthetic process	6/38	353/1888	5	6	OG_13313, OG_14397, OG_15751, OG_16152, OG_16266, OG_18419
GO:0006351	0.783710457476	0.982731038802	BP	e	transcription, DNA-templated	4/38	185/1888	9	4	OG_13002, OG_13313, OG_16266, OG_18277
GO:0048869	0.826359340664	0.982731038802	BP	e	cellular developmental process	7/38	319/1888	2	7	OG_13313, OG_14897, OG_15019, OG_15183, OG_15341, OG_15751, OG_18352
GO:0051173	0.810407785989	0.982731038802	BP	p	positive regulation of nitrogen compound metabolic process	4/38	256/1888	5	4	OG_12042, OG_14397, OG_16152, OG_18419
GO:0034641	0.857634659954	0.982731038802	BP	p	cellular nitrogen compound metabolic process	10/38	534/1888	3	10	OG_12042, OG_12749, OG_13002, OG_13313, OG_13581, OG_14462, OG_15341, OG_16266, OG_17762, OG_18277
GO:0051247	0.760671563951	0.982731038802	BP	e	positive regulation of protein metabolic process	3/38	142/1888	6	3	OG_12042, OG_16152, OG_18419
GO:0032270	0.741513335301	0.982731038802	BP	e	positive regulation of cellular protein metabolic process	3/38	129/1888	7	3	OG_12042, OG_16152, OG_18419
GO:0006725	0.852901128306	0.982731038802	BP	p	cellular aromatic compound metabolic process	9/38	499/1888	3	9	OG_12042, OG_12749, OG_13002, OG_13313, OG_13581, OG_15341, OG_16266, OG_17762, OG_18277
GO:0031323	0.857542016186	0.982731038802	BP	e	regulation of cellular metabolic process	11/38	531/1888	4	11	OG_12042, OG_13313, OG_14397, OG_14764, OG_15376, OG_15521, OG_15751, OG_16152, OG_16266, OG_18352, OG_18419
GO:0090304	0.841562409242	0.982731038802	BP	p	nucleic acid metabolic process	7/38	403/1888	5	7	OG_12042, OG_12749, OG_13002, OG_13313, OG_15341, OG_16266, OG_18277
GO:2000112	0.833428612274	0.982731038802	BP	p	regulation of cellular macromolecule biosynthetic process	6/38	348/1888	6	6	OG_13313, OG_14397, OG_15751, OG_16152, OG_16266, OG_18419
GO:0051172	0.781818913849	0.982731038802	BP	e	negative regulation of nitrogen compound metabolic process	4/38	183/1888	5	4	OG_13313, OG_15521, OG_15751, OG_18352
GO:0022412	0.762281435715	0.982731038802	BP	e	cellular process involved in reproduction in multicellular organism	3/38	143/1888	2	3	OG_13313, OG_14897, OG_15019
GO:0009056	0.792492388594	0.982731038802	BP	p	catabolic process	3/38	208/1888	2	3	OG_11746, OG_12120, OG_16740
GO:2000026	0.772160835706	0.982731038802	BP	e	regulation of multicellular organismal development	4/38	171/1888	4	4	OG_12120, OG_14234, OG_16266, OG_16740
