GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0009893	0.0579391925413	0.464386483393	BP	e	positive regulation of metabolic process	16/69	368/2476	4	16	OG_10939, OG_11726, OG_12552, OG_13810, OG_14131, OG_14623, OG_15351, OG_16449, OG_16460, OG_16623, OG_16684, OG_16850, OG_17435, OG_17502, OG_18089, OG_18462
GO:0016477	0.062069808324	0.464386483393	BP	e	cell migration	6/69	102/2476	4	6	OG_11709, OG_12239, OG_12552, OG_14215, OG_15618, OG_18462
GO:0007411	0.0548503642074	0.464386483393	BP	e	axon guidance	4/69	52/2476	4	4	OG_12239, OG_13607, OG_13810, OG_15618
GO:0015672	0.0456608309716	0.464386483393	BP	e	monovalent inorganic cation transport	4/69	49/2476	6	4	OG_11052, OG_13135, OG_13452, OG_16721
GO:0051254	0.0460253396166	0.464386483393	BP	e	positive regulation of RNA metabolic process	9/69	166/2476	7	9	OG_10939, OG_11726, OG_12552, OG_14131, OG_14623, OG_15351, OG_16684, OG_17435, OG_17502
GO:0030031	0.0614961919981	0.464386483393	BP	e	cell projection assembly	4/69	54/2476	4	4	OG_13382, OG_14896, OG_15813, OG_18462
GO:0035120	0.0533694428312	0.464386483393	BP	e	post-embryonic appendage morphogenesis	3/69	31/2476	4	3	OG_15618, OG_16684, OG_18462
GO:0032989	0.0507395869886	0.464386483393	BP	e	cellular component morphogenesis	6/69	97/2476	3	6	OG_11726, OG_12239, OG_14131, OG_15618, OG_16684, OG_16788
GO:0035114	0.0622957477722	0.464386483393	BP	e	imaginal disc-derived appendage morphogenesis	3/69	33/2476	4	3	OG_15618, OG_16684, OG_18462
GO:0022412	0.0493059669472	0.464386483393	BP	e	cellular process involved in reproduction in multicellular organism	9/69	169/2476	2	9	OG_11726, OG_12552, OG_12925, OG_13523, OG_13736, OG_14131, OG_14215, OG_15618, OG_18462
GO:0048856	0.047678587189	0.464386483393	BP	e	anatomical structure development	21/69	506/2476	2	21	OG_10939, OG_11726, OG_12239, OG_12552, OG_12747, OG_12925, OG_13382, OG_13607, OG_13736, OG_14131, OG_14140, OG_15618, OG_15813, OG_15969, OG_16684, OG_16788, OG_16850, OG_17435, OG_17871, OG_18089, OG_18462
GO:0001933	0.0486195887495	0.464386483393	BP	e	negative regulation of protein phosphorylation	4/69	50/2476	9	4	OG_10939, OG_13808, OG_16449, OG_16684
GO:0098655	0.0614961919981	0.464386483393	BP	e	cation transmembrane transport	4/69	54/2476	6	4	OG_11052, OG_13135, OG_13452, OG_16721
GO:0022414	0.0648594252511	0.472753144052	BP	e	reproductive process	14/69	314/2476	1	14	OG_11052, OG_11726, OG_12552, OG_12747, OG_12925, OG_13523, OG_13736, OG_14131, OG_14215, OG_15618, OG_16623, OG_17990, OG_18089, OG_18462
GO:0010631	0.0685523612851	0.482893616731	BP	e	epithelial cell migration	4/69	56/2476	6	4	OG_12552, OG_14215, OG_15618, OG_18462
GO:0006928	0.0691951219096	0.482893616731	BP	e	movement of cell or subcellular component	10/69	202/2476	2	10	OG_11709, OG_12239, OG_12552, OG_13607, OG_13810, OG_13879, OG_14215, OG_15618, OG_17501, OG_18462
GO:0050708	0.0768952053536	0.50443254712	BP	e	regulation of protein secretion	3/69	36/2476	7	3	OG_11106, OG_13879, OG_16449
GO:0001667	0.0760124892143	0.50443254712	BP	e	ameboidal-type cell migration	4/69	58/2476	5	4	OG_12552, OG_14215, OG_15618, OG_18462
GO:0042594	0.0760124892143	0.50443254712	BP	e	response to starvation	4/69	58/2476	5	4	OG_11106, OG_11726, OG_12552, OG_17990
GO:0007610	0.0869900478312	0.508519131577	BP	e	behavior	7/69	128/2476	1	7	OG_11052, OG_11726, OG_13607, OG_14131, OG_17435, OG_17990, OG_18462
GO:0007005	0.0820699452976	0.508519131577	BP	e	mitochondrion organization	3/69	37/2476	4	3	OG_11686, OG_14623, OG_17501
GO:0010604	0.104408388944	0.508519131577	BP	e	positive regulation of macromolecule metabolic process	14/69	332/2476	5	14	OG_10939, OG_11726, OG_12552, OG_13810, OG_14131, OG_14623, OG_15351, OG_16449, OG_16460, OG_16684, OG_17435, OG_17502, OG_18089, OG_18462
GO:1903827	0.110075787628	0.508519131577	BP	e	regulation of cellular protein localization	3/69	42/2476	5	3	OG_15813, OG_16449, OG_16850
GO:0120039	0.105177079606	0.508519131577	BP	e	plasma membrane bounded cell projection morphogenesis	4/69	65/2476	6	4	OG_11726, OG_14131, OG_16684, OG_16788
GO:0051223	0.0963746006759	0.508519131577	BP	e	regulation of protein transport	4/69	63/2476	6	4	OG_11106, OG_13879, OG_16449, OG_16850
GO:0070201	0.109713331737	0.508519131577	BP	e	regulation of establishment of protein localization	4/69	66/2476	5	4	OG_11106, OG_13879, OG_16449, OG_16850
GO:0006812	0.0959994614184	0.508519131577	BP	e	cation transport	5/69	88/2476	5	5	OG_11052, OG_13135, OG_13452, OG_16721, OG_19256
GO:0048812	0.105177079606	0.508519131577	BP	e	neuron projection morphogenesis	4/69	65/2476	7	4	OG_11726, OG_14131, OG_16684, OG_16788
GO:0032880	0.103272930971	0.508519131577	BP	e	regulation of protein localization	5/69	90/2476	4	5	OG_11106, OG_13879, OG_15813, OG_16449, OG_16850
GO:0010563	0.0921114692071	0.508519131577	BP	e	negative regulation of phosphorus metabolic process	4/69	62/2476	6	4	OG_10939, OG_13808, OG_16449, OG_16684
GO:0022618	0.110075787628	0.508519131577	BP	e	ribonucleoprotein complex assembly	3/69	42/2476	6	3	OG_11726, OG_12309, OG_14131
GO:0006996	0.104408388944	0.508519131577	BP	e	organelle organization	14/69	332/2476	3	14	OG_11106, OG_11686, OG_12309, OG_13194, OG_13382, OG_13523, OG_14131, OG_14623, OG_14896, OG_15618, OG_15813, OG_16850, OG_17501, OG_17871
GO:0008380	0.105177079606	0.508519131577	BP	e	RNA splicing	4/69	65/2476	8	4	OG_14131, OG_14590, OG_16449, OG_18089
GO:0006357	0.0845851949227	0.508519131577	BP	e	regulation of transcription by RNA polymerase II	10/69	215/2476	10	10	OG_10939, OG_12552, OG_14623, OG_15351, OG_16209, OG_16460, OG_16684, OG_16850, OG_17435, OG_17502
GO:0045935	0.103658059327	0.508519131577	BP	e	positive regulation of nucleobase-containing compound metabolic process	9/69	190/2476	6	9	OG_10939, OG_11726, OG_12552, OG_14131, OG_14623, OG_15351, OG_16684, OG_17435, OG_17502
GO:0045936	0.0921114692071	0.508519131577	BP	e	negative regulation of phosphate metabolic process	4/69	62/2476	7	4	OG_10939, OG_13808, OG_16449, OG_16684
GO:0034220	0.0996019987679	0.508519131577	BP	e	ion transmembrane transport	5/69	89/2476	5	5	OG_11052, OG_13135, OG_13452, OG_15928, OG_16721
GO:0040011	0.108622375453	0.508519131577	BP	e	locomotion	7/69	140/2476	1	7	OG_11709, OG_12239, OG_12552, OG_13382, OG_14215, OG_15618, OG_18462
GO:0048858	0.109713331737	0.508519131577	BP	e	cell projection morphogenesis	4/69	66/2476	5	4	OG_11726, OG_14131, OG_16684, OG_16788
GO:0002791	0.110075787628	0.508519131577	BP	e	regulation of peptide secretion	3/69	42/2476	6	3	OG_11106, OG_13879, OG_16449
GO:0035107	0.116073592859	0.528779700802	BP	e	appendage morphogenesis	3/69	43/2476	3	3	OG_15618, OG_16684, OG_18462
GO:0090087	0.128719448751	0.534430116333	BP	e	regulation of peptide transport	4/69	70/2476	5	4	OG_11106, OG_13879, OG_16449, OG_16850
GO:0007611	0.122193334765	0.534430116333	BP	e	learning or memory	3/69	44/2476	5	3	OG_11726, OG_13607, OG_18462
GO:0048870	0.126354269953	0.534430116333	BP	e	cell motility	6/69	111/2476	3	6	OG_11709, OG_12239, OG_12552, OG_14215, OG_15618, OG_18462
GO:0009888	0.123842262627	0.534430116333	BP	e	tissue development	4/69	69/2476	3	4	OG_12747, OG_12925, OG_16684, OG_17871
GO:0051248	0.124683115952	0.534430116333	BP	e	negative regulation of protein metabolic process	6/69	110/2476	6	6	OG_10939, OG_13736, OG_13808, OG_14590, OG_16449, OG_16684
GO:0032990	0.123842262627	0.534430116333	BP	e	cell part morphogenesis	4/69	69/2476	4	4	OG_11726, OG_14131, OG_16684, OG_16788
GO:0071826	0.128430505928	0.534430116333	BP	e	ribonucleoprotein complex subunit organization	3/69	45/2476	4	3	OG_11726, OG_12309, OG_14131
GO:0071840	0.134143907268	0.549990019799	BP	e	cellular component organization or biogenesis	25/69	692/2476	1	25	OG_10939, OG_11106, OG_11686, OG_11726, OG_12239, OG_12309, OG_12925, OG_13194, OG_13382, OG_13523, OG_13810, OG_14131, OG_14623, OG_14896, OG_15618, OG_15813, OG_16209, OG_16449, OG_16684, OG_16788, OG_16850, OG_17501, OG_17502, OG_17871, OG_18462
GO:0050890	0.141238956972	0.558149131166	BP	e	cognition	3/69	47/2476	4	3	OG_11726, OG_13607, OG_18462
GO:0032774	0.140025981671	0.558149131166	BP	e	RNA biosynthetic process	10/69	231/2476	7	10	OG_12552, OG_13810, OG_14131, OG_14623, OG_15351, OG_16209, OG_16449, OG_16460, OG_16684, OG_17435
GO:0007010	0.138237677515	0.558149131166	BP	e	cytoskeleton organization	6/69	117/2476	4	6	OG_13523, OG_14131, OG_14896, OG_15618, OG_15813, OG_17871
GO:0072657	0.147801101807	0.565722687986	BP	e	protein localization to membrane	3/69	48/2476	5	3	OG_11686, OG_13194, OG_14131
GO:0065008	0.148329729167	0.565722687986	BP	e	regulation of biological quality	17/69	439/2476	2	17	OG_11052, OG_11106, OG_12552, OG_13452, OG_13844, OG_14131, OG_14896, OG_15618, OG_15813, OG_15928, OG_16449, OG_16623, OG_16788, OG_16850, OG_17501, OG_17899, OG_19256
GO:0071495	0.147801101807	0.565722687986	BP	e	cellular response to endogenous stimulus	3/69	48/2476	3	3	OG_10939, OG_12552, OG_13452
GO:0009719	0.154277626213	0.581644383883	BP	e	response to endogenous stimulus	4/69	75/2476	2	4	OG_10939, OG_12552, OG_13452, OG_16684
GO:0010557	0.159484272621	0.594441379769	BP	e	positive regulation of macromolecule biosynthetic process	8/69	181/2476	6	8	OG_10939, OG_12552, OG_14623, OG_15351, OG_16684, OG_17435, OG_17502, OG_18089
GO:0031667	0.165010942263	0.608130214183	BP	e	response to nutrient levels	4/69	77/2476	4	4	OG_11106, OG_11726, OG_12552, OG_17990
GO:0060249	0.174995783477	0.617189429897	BP	e	anatomical structure homeostasis	3/69	52/2476	4	3	OG_15618, OG_15813, OG_16850
GO:0016043	0.170554249292	0.617189429897	BP	e	cellular component organization	24/69	676/2476	2	24	OG_10939, OG_11106, OG_11686, OG_11726, OG_12239, OG_12309, OG_13194, OG_13382, OG_13523, OG_13810, OG_14131, OG_14623, OG_14896, OG_15618, OG_15813, OG_16209, OG_16449, OG_16684, OG_16788, OG_16850, OG_17501, OG_17502, OG_17871, OG_18462
GO:0033993	0.174995783477	0.617189429897	BP	e	response to lipid	3/69	52/2476	4	3	OG_10939, OG_12552, OG_16684
GO:0030029	0.174995783477	0.617189429897	BP	e	actin filament-based process	3/69	52/2476	2	3	OG_14896, OG_15618, OG_16788
GO:0051716	0.181085563778	0.631873031055	BP	e	cellular response to stimulus	12/69	292/2476	2	12	OG_10939, OG_11106, OG_12239, OG_12552, OG_13330, OG_13452, OG_14590, OG_15351, OG_16209, OG_16449, OG_16850, OG_17899
GO:0044283	0.205010407706	0.640413464072	BP	e	small molecule biosynthetic process	5/69	102/2476	3	5	OG_12552, OG_13844, OG_16209, OG_16623, OG_17899
GO:0009966	0.200676013453	0.640413464072	BP	p	regulation of signal transduction	5/69	314/2476	5	5	OG_10939, OG_13607, OG_13808, OG_16788, OG_18462
GO:0007281	0.203486795551	0.640413464072	BP	e	germ cell development	3/69	56/2476	4	3	OG_12552, OG_12925, OG_13736
GO:1901565	0.191819591647	0.640413464072	BP	e	organonitrogen compound catabolic process	5/69	97/2476	4	5	OG_13844, OG_14140, OG_16209, OG_16850, OG_17322
GO:0097659	0.191502819828	0.640413464072	BP	e	nucleic acid-templated transcription	9/69	215/2476	8	9	OG_12552, OG_13810, OG_14623, OG_15351, OG_16209, OG_16449, OG_16460, OG_16684, OG_17435
GO:0006351	0.191502819828	0.640413464072	BP	e	transcription, DNA-templated	9/69	215/2476	9	9	OG_12552, OG_13810, OG_14623, OG_15351, OG_16209, OG_16449, OG_16460, OG_16684, OG_17435
GO:0009725	0.203486795551	0.640413464072	BP	e	response to hormone	3/69	56/2476	4	3	OG_10939, OG_12552, OG_16684
GO:0045893	0.19408927734	0.640413464072	BP	e	positive regulation of transcription, DNA-templated	7/69	152/2476	10	7	OG_10939, OG_12552, OG_14623, OG_15351, OG_16684, OG_17435, OG_17502
GO:1902680	0.197423077275	0.640413464072	BP	e	positive regulation of RNA biosynthetic process	7/69	154/2476	8	7	OG_10939, OG_12552, OG_14623, OG_15351, OG_16684, OG_17435, OG_17502
GO:0050896	0.18921641727	0.640413464072	BP	e	response to stimulus	20/69	556/2476	1	20	OG_10939, OG_11052, OG_11106, OG_11726, OG_12239, OG_12552, OG_13330, OG_13382, OG_13452, OG_13608, OG_13879, OG_14140, OG_14590, OG_15351, OG_16209, OG_16449, OG_16684, OG_16850, OG_17899, OG_17990
GO:1903508	0.197423077275	0.640413464072	BP	e	positive regulation of nucleic acid-templated transcription	7/69	154/2476	9	7	OG_10939, OG_12552, OG_14623, OG_15351, OG_16684, OG_17435, OG_17502
GO:0018130	0.209916327598	0.64631730407	BP	e	heterocycle biosynthetic process	13/69	336/2476	4	13	OG_12552, OG_13810, OG_13844, OG_14131, OG_14623, OG_15351, OG_16209, OG_16449, OG_16460, OG_16623, OG_16684, OG_17435, OG_17517
GO:0031325	0.210841315657	0.64631730407	BP	e	positive regulation of cellular metabolic process	13/69	337/2476	5	13	OG_10939, OG_11726, OG_12552, OG_13810, OG_14131, OG_14623, OG_15351, OG_16684, OG_16850, OG_17435, OG_17502, OG_18089, OG_18462
GO:0003006	0.221052922684	0.647369273575	BP	e	developmental process involved in reproduction	7/69	165/2476	2	7	OG_11726, OG_12552, OG_12747, OG_12925, OG_13523, OG_13736, OG_14131
GO:0006811	0.216127094503	0.647369273575	BP	e	ion transport	7/69	163/2476	4	7	OG_11052, OG_13135, OG_13452, OG_13608, OG_15928, OG_16721, OG_19256
GO:0033043	0.213764592042	0.647369273575	BP	e	regulation of organelle organization	7/69	162/2476	5	7	OG_11106, OG_13810, OG_14215, OG_15618, OG_16684, OG_16788, OG_16850
GO:0030001	0.218129591499	0.647369273575	BP	e	metal ion transport	3/69	58/2476	6	3	OG_11052, OG_13452, OG_19256
GO:0032269	0.220741478375	0.647369273575	BP	e	negative regulation of cellular protein metabolic process	5/69	107/2476	7	5	OG_10939, OG_13736, OG_13808, OG_16449, OG_16684
GO:0048869	0.224676808475	0.64890828704	BP	e	cellular developmental process	14/69	364/2476	2	14	OG_11726, OG_12239, OG_12552, OG_12925, OG_13736, OG_13810, OG_14131, OG_15618, OG_15813, OG_15969, OG_16684, OG_16788, OG_17435, OG_18462
GO:0015711	0.225535197325	0.64890828704	BP	e	organic anion transport	3/69	59/2476	6	3	OG_13608, OG_15928, OG_16721
GO:0051049	0.228926700315	0.652938762638	BP	e	regulation of transport	7/69	168/2476	4	7	OG_11052, OG_11106, OG_13452, OG_13879, OG_14215, OG_16449, OG_16850
GO:0051704	0.234955131756	0.653095620474	BP	e	multi-organism process	5/69	111/2476	1	5	OG_10939, OG_13194, OG_13879, OG_16449, OG_17435
GO:0034655	0.232991331714	0.653095620474	BP	e	nucleobase-containing compound catabolic process	3/69	60/2476	5	3	OG_11726, OG_13844, OG_16209
GO:0008283	0.232991331714	0.653095620474	BP	e	cell population proliferation	3/69	60/2476	1	3	OG_11726, OG_14131, OG_18089
GO:0061024	0.240493864745	0.657500656199	BP	e	membrane organization	3/69	61/2476	3	3	OG_11686, OG_16449, OG_17501
GO:0048583	0.240800203809	0.657500656199	BP	p	regulation of response to stimulus	7/69	389/2476	3	7	OG_10939, OG_13607, OG_13808, OG_13879, OG_14623, OG_16788, OG_18462
GO:0016071	0.242553595732	0.657500656199	BP	e	mRNA metabolic process	5/69	113/2476	7	5	OG_12925, OG_14131, OG_14590, OG_16449, OG_18089
GO:1901701	0.255621938898	0.67616125773	BP	e	cellular response to oxygen-containing compound	3/69	63/2476	4	3	OG_10939, OG_12552, OG_13452
GO:0010608	0.255621938898	0.67616125773	BP	e	posttranscriptional regulation of gene expression	3/69	63/2476	6	3	OG_11726, OG_16449, OG_18089
GO:0010817	0.255621938898	0.67616125773	BP	e	regulation of hormone levels	3/69	63/2476	3	3	OG_12552, OG_16449, OG_17899
GO:0051128	0.261669809836	0.681332405174	BP	e	regulation of cellular component organization	11/69	294/2476	4	11	OG_11052, OG_11106, OG_13810, OG_14131, OG_14215, OG_14896, OG_15618, OG_16684, OG_16788, OG_16850, OG_18089
GO:0031328	0.261731350768	0.681332405174	BP	e	positive regulation of cellular biosynthetic process	8/69	200/2476	6	8	OG_10939, OG_12552, OG_14623, OG_15351, OG_16684, OG_17435, OG_17502, OG_18089
GO:0051173	0.267642004309	0.691232893019	BP	e	positive regulation of nitrogen compound metabolic process	12/69	314/2476	5	12	OG_10939, OG_11726, OG_12552, OG_13810, OG_14131, OG_14623, OG_15351, OG_16684, OG_17435, OG_17502, OG_18089, OG_18462
GO:0009891	0.270292167781	0.692623679939	BP	e	positive regulation of biosynthetic process	8/69	204/2476	5	8	OG_10939, OG_12552, OG_14623, OG_15351, OG_16684, OG_17435, OG_17502, OG_18089
GO:0032502	0.278273137642	0.707547202687	BP	e	developmental process	24/69	704/2476	1	24	OG_10939, OG_11726, OG_12239, OG_12552, OG_12747, OG_12925, OG_13382, OG_13523, OG_13607, OG_13736, OG_13810, OG_13879, OG_14131, OG_14140, OG_15618, OG_15813, OG_15969, OG_16684, OG_16788, OG_16850, OG_17435, OG_17871, OG_18089, OG_18462
GO:0009991	0.282019557611	0.711557037665	BP	e	response to extracellular stimulus	4/69	80/2476	3	4	OG_11106, OG_11726, OG_12552, OG_17990
GO:1901575	0.298116848441	0.717877611458	BP	e	organic substance catabolic process	9/69	236/2476	3	9	OG_11726, OG_12747, OG_13808, OG_13844, OG_14140, OG_16209, OG_16850, OG_17322, OG_17899
GO:0006950	0.293273858173	0.717877611458	BP	e	response to stress	13/69	354/2476	2	13	OG_10939, OG_11106, OG_11726, OG_12239, OG_12552, OG_13330, OG_13879, OG_14140, OG_15351, OG_16209, OG_16449, OG_16850, OG_17990
GO:0071310	0.297193942362	0.717877611458	BP	e	cellular response to organic substance	4/69	85/2476	4	4	OG_10939, OG_12552, OG_13452, OG_16850
GO:0051172	0.29644344608	0.717877611458	BP	e	negative regulation of nitrogen compound metabolic process	9/69	235/2476	5	9	OG_10939, OG_13736, OG_13808, OG_13810, OG_14590, OG_16209, OG_16449, OG_16684, OG_16850
GO:0042221	0.299845221859	0.717877611458	BP	e	response to chemical	9/69	237/2476	2	9	OG_10939, OG_11052, OG_12552, OG_13452, OG_13608, OG_13879, OG_14590, OG_16684, OG_16850
GO:0044248	0.287598496651	0.717877611458	BP	e	cellular catabolic process	9/69	229/2476	3	9	OG_11726, OG_13808, OG_13844, OG_14140, OG_14215, OG_16209, OG_16850, OG_17322, OG_17899
GO:0006397	0.297193942362	0.717877611458	BP	e	mRNA processing	4/69	85/2476	8	4	OG_14131, OG_14590, OG_16449, OG_18089
GO:1901362	0.303608294943	0.721619715517	BP	e	organic cyclic compound biosynthetic process	13/69	364/2476	4	13	OG_12552, OG_13810, OG_13844, OG_14131, OG_14623, OG_15351, OG_16209, OG_16449, OG_16460, OG_16623, OG_16684, OG_17435, OG_17517
GO:0009887	0.311568754319	0.729961081547	BP	e	animal organ morphogenesis	4/69	89/2476	3	4	OG_11726, OG_12239, OG_15618, OG_16788
GO:0120036	0.311568754319	0.729961081547	BP	e	plasma membrane bounded cell projection organization	4/69	89/2476	4	4	OG_12239, OG_13382, OG_15813, OG_16788
GO:0051179	0.314256255106	0.731035827481	BP	e	localization	20/69	586/2476	1	20	OG_11052, OG_11686, OG_11709, OG_11726, OG_13135, OG_13194, OG_13452, OG_13523, OG_13608, OG_13808, OG_14131, OG_14215, OG_14896, OG_15618, OG_15928, OG_16721, OG_16788, OG_17435, OG_17501, OG_19256
GO:0010605	0.326158798134	0.737793695089	BP	e	negative regulation of macromolecule metabolic process	10/69	270/2476	5	10	OG_10939, OG_11726, OG_13736, OG_13808, OG_13810, OG_14590, OG_16209, OG_16449, OG_16684, OG_16850
GO:0009653	0.324822527947	0.737793695089	BP	e	anatomical structure morphogenesis	10/69	269/2476	2	10	OG_11726, OG_12239, OG_13607, OG_13879, OG_14131, OG_15618, OG_16684, OG_16788, OG_17435, OG_18462
GO:0051252	0.322414237037	0.737793695089	BP	e	regulation of RNA metabolic process	14/69	400/2476	6	14	OG_10939, OG_11726, OG_12552, OG_13810, OG_14131, OG_14623, OG_15351, OG_16209, OG_16449, OG_16460, OG_16684, OG_16850, OG_17435, OG_17502
GO:0009056	0.321125683701	0.737793695089	BP	e	catabolic process	10/69	266/2476	2	10	OG_11726, OG_12747, OG_13808, OG_13844, OG_14140, OG_14215, OG_16209, OG_16850, OG_17322, OG_17899
GO:0018193	0.34065736933	0.754748565488	BP	e	peptidyl-amino acid modification	4/69	96/2476	7	4	OG_13810, OG_15969, OG_16684, OG_17090
GO:0031399	0.344877731241	0.754748565488	BP	e	regulation of protein modification process	7/69	181/2476	7	7	OG_10939, OG_13736, OG_13808, OG_13810, OG_16449, OG_16684, OG_18462
GO:0048731	0.345159404949	0.754748565488	BP	e	system development	4/69	97/2476	3	4	OG_13607, OG_14131, OG_15969, OG_18462
GO:0006796	0.338783810139	0.754748565488	BP	p	phosphate-containing compound metabolic process	5/69	284/2476	4	5	OG_11106, OG_13607, OG_16209, OG_16623, OG_18462
GO:0006793	0.339483459368	0.754748565488	BP	p	phosphorus metabolic process	5/69	288/2476	3	5	OG_11106, OG_13607, OG_16209, OG_16623, OG_18462
GO:0009605	0.351228236318	0.762932857697	BP	e	response to external stimulus	7/69	184/2476	2	7	OG_11106, OG_11726, OG_12552, OG_13879, OG_16850, OG_17899, OG_17990
GO:0034654	0.358063597539	0.772663552584	BP	e	nucleobase-containing compound biosynthetic process	11/69	310/2476	5	11	OG_12552, OG_13810, OG_14131, OG_14623, OG_15351, OG_16209, OG_16449, OG_16460, OG_16623, OG_16684, OG_17435
GO:0019438	0.372176830398	0.797869283468	BP	e	aromatic compound biosynthetic process	12/69	338/2476	4	12	OG_12552, OG_13810, OG_14131, OG_14623, OG_15351, OG_16209, OG_16449, OG_16460, OG_16623, OG_16684, OG_17435, OG_17517
