GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0006810	0.0707471398869	0.395166906481	BP	e	transport	15/47	522/2487	3	15	OG_11283, OG_12172, OG_12454, OG_12985, OG_13126, OG_13272, OG_13808, OG_14947, OG_15445, OG_16516, OG_16725, OG_16748, OG_17168, OG_17354, OG_17781
GO:0070887	0.0818256495793	0.395166906481	BP	e	cellular response to chemical stimulus	5/47	124/2487	3	5	OG_11283, OG_11567, OG_12635, OG_13983, OG_18352
GO:0043085	0.079625233067	0.395166906481	BP	e	positive regulation of catalytic activity	5/47	123/2487	4	5	OG_12454, OG_12985, OG_13130, OG_15251, OG_17425
GO:0048609	0.079625233067	0.395166906481	BP	e	multicellular organismal reproductive process	5/47	123/2487	2	5	OG_11283, OG_12635, OG_16197, OG_17168, OG_18149
GO:0055082	0.087441187817	0.395166906481	BP	e	cellular chemical homeostasis	3/47	56/2487	5	3	OG_12172, OG_15445, OG_17354
GO:0051179	0.0864671023021	0.395166906481	BP	e	localization	17/47	617/2487	1	17	OG_11283, OG_12172, OG_12454, OG_12635, OG_12985, OG_13126, OG_13272, OG_13808, OG_14947, OG_15445, OG_16516, OG_16725, OG_16748, OG_17168, OG_17354, OG_17781, OG_18032
GO:0060627	0.0911171599096	0.396528381088	BP	e	regulation of vesicle-mediated transport	3/47	57/2487	5	3	OG_11283, OG_12454, OG_18352
GO:0055080	0.0911171599096	0.396528381088	BP	e	cation homeostasis	3/47	57/2487	6	3	OG_12172, OG_15445, OG_17354
GO:0050790	0.0958403120189	0.40949951499	BP	e	regulation of catalytic activity	7/47	199/2487	3	7	OG_12454, OG_12985, OG_13130, OG_15251, OG_16748, OG_17425, OG_18750
GO:0042981	0.103093853218	0.417707853556	BP	e	regulation of apoptotic process	5/47	133/2487	6	5	OG_13130, OG_13983, OG_15251, OG_17425, OG_18352
GO:0006725	0.101703338927	0.417707853556	BP	p	cellular aromatic compound metabolic process	8/47	696/2487	3	8	OG_12635, OG_13823, OG_13828, OG_14195, OG_14912, OG_16222, OG_18149, OG_18514
GO:0009059	0.10109419345	0.417707853556	BP	p	macromolecule biosynthetic process	3/47	383/2487	4	3	OG_13324, OG_14195, OG_18514
GO:0051234	0.107619760091	0.428654976634	BP	e	establishment of localization	15/47	544/2487	2	15	OG_11283, OG_12172, OG_12454, OG_12985, OG_13126, OG_13272, OG_13808, OG_14947, OG_15445, OG_16516, OG_16725, OG_16748, OG_17168, OG_17354, OG_17781
GO:0007276	0.111444180979	0.436489708834	BP	e	gamete generation	4/47	98/2487	3	4	OG_11283, OG_12635, OG_17168, OG_18149
GO:0033036	0.118669872252	0.437209333643	BP	e	macromolecule localization	10/47	321/2487	2	10	OG_11283, OG_12454, OG_12635, OG_13272, OG_13808, OG_15445, OG_16748, OG_17168, OG_17781, OG_18032
GO:0003002	0.122744468559	0.437209333643	BP	e	regionalization	3/47	65/2487	3	3	OG_11283, OG_17168, OG_18352
GO:0050801	0.118587632812	0.437209333643	BP	e	ion homeostasis	3/47	64/2487	5	3	OG_12172, OG_15445, OG_17354
GO:0090304	0.11417355552	0.437209333643	BP	p	nucleic acid metabolic process	6/47	569/2487	5	6	OG_12635, OG_14195, OG_14912, OG_16222, OG_18149, OG_18514
GO:0071702	0.12279070647	0.437209333643	BP	e	organic substance transport	10/47	328/2487	4	10	OG_11283, OG_12454, OG_13272, OG_13808, OG_15445, OG_16516, OG_16725, OG_16748, OG_17168, OG_17781
GO:0040012	0.122744468559	0.437209333643	BP	e	regulation of locomotion	3/47	65/2487	3	3	OG_12327, OG_15251, OG_18032
GO:0010646	0.128915387278	0.445516411917	BP	e	regulation of cell communication	10/47	336/2487	4	10	OG_12172, OG_12327, OG_12454, OG_13272, OG_13808, OG_13983, OG_16748, OG_17168, OG_18032, OG_18352
GO:0042221	0.127276837193	0.445516411917	BP	e	response to chemical	8/47	241/2487	2	8	OG_11283, OG_11567, OG_11760, OG_12172, OG_12635, OG_13983, OG_17354, OG_18352
GO:0010033	0.13366900263	0.448745937401	BP	e	response to organic substance	6/47	171/2487	3	6	OG_11283, OG_11567, OG_11760, OG_12635, OG_13983, OG_18352
GO:0023051	0.132528704366	0.448745937401	BP	e	regulation of signaling	10/47	340/2487	3	10	OG_12172, OG_12327, OG_12454, OG_13272, OG_13808, OG_13983, OG_16748, OG_17168, OG_18032, OG_18352
GO:0031399	0.136637029994	0.452249324628	BP	e	regulation of protein modification process	6/47	173/2487	7	6	OG_13130, OG_13808, OG_13983, OG_15251, OG_16748, OG_18750
GO:0034645	0.141942305194	0.463283912786	BP	p	cellular macromolecule biosynthetic process	3/47	364/2487	5	3	OG_13324, OG_14195, OG_18514
GO:1901360	0.146794178875	0.472556603228	BP	p	organic cyclic compound metabolic process	9/47	720/2487	3	9	OG_12635, OG_13823, OG_13828, OG_14195, OG_14912, OG_16222, OG_16350, OG_18149, OG_18514
GO:0016192	0.15002185578	0.47642075822	BP	e	vesicle-mediated transport	6/47	181/2487	4	6	OG_11283, OG_12454, OG_13272, OG_14947, OG_17168, OG_17781
GO:0034220	0.153278026457	0.480271149565	BP	e	ion transmembrane transport	3/47	72/2487	5	3	OG_12172, OG_13126, OG_17354
GO:0009966	0.166965740529	0.516275645057	BP	e	regulation of signal transduction	9/47	297/2487	5	9	OG_12327, OG_12454, OG_13272, OG_13808, OG_13983, OG_16748, OG_17168, OG_18032, OG_18352
GO:0065008	0.169730103841	0.517395099137	BP	e	regulation of biological quality	12/47	431/2487	2	12	OG_11283, OG_11567, OG_12172, OG_12635, OG_12985, OG_13126, OG_13983, OG_15445, OG_16516, OG_16725, OG_17168, OG_17354
GO:0006812	0.171731139288	0.517395099137	BP	e	cation transport	3/47	76/2487	5	3	OG_12172, OG_12985, OG_17354
GO:0008104	0.175313465301	0.521502080326	BP	e	protein localization	9/47	308/2487	3	9	OG_11283, OG_12454, OG_13272, OG_13808, OG_15445, OG_16748, OG_17168, OG_17781, OG_18032
GO:0051716	0.178184441385	0.522153366986	BP	e	cellular response to stimulus	9/47	311/2487	2	9	OG_11283, OG_11567, OG_12635, OG_13272, OG_13983, OG_15251, OG_17425, OG_18149, OG_18352
GO:0065007	0.184420125361	0.522153366986	BP	e	biological regulation	30/47	1335/2487	1	30	OG_11283, OG_11567, OG_11617, OG_12074, OG_12172, OG_12327, OG_12454, OG_12635, OG_12985, OG_13126, OG_13130, OG_13272, OG_13808, OG_13983, OG_14195, OG_14912, OG_15251, OG_15445, OG_16516, OG_16725, OG_16748, OG_17168, OG_17354, OG_17425, OG_17781, OG_18032, OG_18149, OG_18352, OG_18514, OG_18750
GO:0006139	0.181408911562	0.522153366986	BP	p	nucleobase-containing compound metabolic process	8/47	664/2487	4	8	OG_12635, OG_13823, OG_13828, OG_14195, OG_14912, OG_16222, OG_18149, OG_18514
GO:0043067	0.18262230927	0.522153366986	BP	e	regulation of programmed cell death	5/47	138/2487	5	5	OG_13130, OG_13983, OG_15251, OG_17425, OG_18352
GO:0051171	0.189287134613	0.529553293263	BP	e	regulation of nitrogen compound metabolic process	17/47	686/2487	4	17	OG_11617, OG_12074, OG_12454, OG_12635, OG_13130, OG_13808, OG_13983, OG_14195, OG_14912, OG_15251, OG_16748, OG_17168, OG_17425, OG_18149, OG_18352, OG_18514, OG_18750
GO:0023057	0.196673025473	0.537420476583	BP	e	negative regulation of signaling	5/47	147/2487	4	5	OG_12172, OG_12327, OG_13808, OG_16748, OG_18352
GO:0010648	0.196673025473	0.537420476583	BP	e	negative regulation of cell communication	5/47	147/2487	5	5	OG_12172, OG_12327, OG_13808, OG_16748, OG_18352
GO:0045597	0.205462377691	0.554984583418	BP	e	positive regulation of cell differentiation	3/47	83/2487	5	3	OG_11283, OG_13983, OG_17168
GO:0048731	0.210408678517	0.555573476983	BP	e	system development	3/47	84/2487	3	3	OG_14042, OG_17168, OG_18352
GO:0010941	0.208326743244	0.555573476983	BP	e	regulation of cell death	5/47	153/2487	4	5	OG_13130, OG_13983, OG_15251, OG_17425, OG_18352
GO:0061024	0.215382842857	0.562388534127	BP	e	membrane organization	3/47	85/2487	3	3	OG_13272, OG_13552, OG_16725
GO:0010564	0.225409506039	0.582101471639	BP	e	regulation of cell cycle process	3/47	87/2487	5	3	OG_12635, OG_13130, OG_18352
GO:0051247	0.236399924055	0.597354646806	BP	e	positive regulation of protein metabolic process	5/47	165/2487	6	5	OG_12454, OG_13130, OG_13983, OG_15251, OG_17425
GO:0071705	0.236303160299	0.597354646806	BP	e	nitrogen compound transport	8/47	278/2487	4	8	OG_11283, OG_12454, OG_13272, OG_13808, OG_15445, OG_16748, OG_17168, OG_17781
GO:0003006	0.238996247284	0.59749061821	BP	e	developmental process involved in reproduction	5/47	166/2487	2	5	OG_11283, OG_12635, OG_13552, OG_17168, OG_17425
GO:0080090	0.250572575067	0.600862807559	BP	e	regulation of primary metabolic process	17/47	699/2487	4	17	OG_11617, OG_12074, OG_12454, OG_12635, OG_13130, OG_13808, OG_13983, OG_14195, OG_14912, OG_15251, OG_16748, OG_17168, OG_17425, OG_18149, OG_18352, OG_18514, OG_18750
GO:0120036	0.24574003322	0.600862807559	BP	e	plasma membrane bounded cell projection organization	3/47	91/2487	4	3	OG_11283, OG_14042, OG_17168
GO:0051336	0.24574003322	0.600862807559	BP	e	regulation of hydrolase activity	3/47	91/2487	4	3	OG_12454, OG_16748, OG_17425
GO:0046483	0.248389393462	0.600862807559	BP	p	heterocycle metabolic process	9/47	688/2487	3	9	OG_12635, OG_13823, OG_13828, OG_14195, OG_14912, OG_16222, OG_16350, OG_18149, OG_18514
GO:0051338	0.25602370268	0.607733031614	BP	e	regulation of transferase activity	3/47	93/2487	4	3	OG_13130, OG_15251, OG_18750
GO:0044249	0.28832495793	0.650605286676	BP	p	cellular biosynthetic process	7/47	542/2487	3	7	OG_13324, OG_13552, OG_13823, OG_13828, OG_14195, OG_16350, OG_18514
GO:0048646	0.290695979153	0.650605286676	BP	e	anatomical structure formation involved in morphogenesis	4/47	123/2487	2	4	OG_11283, OG_13552, OG_17168, OG_18032
GO:0045944	0.28858879552	0.650605286676	BP	e	positive regulation of transcription by RNA polymerase II	4/47	122/2487	11	4	OG_11617, OG_13983, OG_14195, OG_17425
GO:1901576	0.287611473532	0.650605286676	BP	p	organic substance biosynthetic process	7/47	550/2487	3	7	OG_13324, OG_13552, OG_13823, OG_13828, OG_14195, OG_16350, OG_18514
GO:0009058	0.288289463373	0.650605286676	BP	p	biosynthetic process	7/47	558/2487	2	7	OG_13324, OG_13552, OG_13823, OG_13828, OG_14195, OG_16350, OG_18514
GO:0001932	0.284561548901	0.650605286676	BP	e	regulation of protein phosphorylation	4/47	120/2487	8	4	OG_13808, OG_13983, OG_15251, OG_16748
GO:0080134	0.297375442375	0.659275744888	BP	e	regulation of response to stress	4/47	126/2487	4	4	OG_12635, OG_16748, OG_17425, OG_18750
GO:0042325	0.314878792007	0.678867120382	BP	e	regulation of phosphorylation	4/47	133/2487	7	4	OG_13808, OG_13983, OG_15251, OG_16748
GO:0035556	0.31222557215	0.678867120382	BP	e	intracellular signal transduction	4/47	132/2487	5	4	OG_12074, OG_12454, OG_15251, OG_17425
GO:0009628	0.309621147282	0.678867120382	BP	e	response to abiotic stimulus	4/47	131/2487	2	4	OG_12327, OG_12635, OG_13130, OG_17425
GO:0009968	0.323118807941	0.683995670631	BP	e	negative regulation of signal transduction	4/47	136/2487	6	4	OG_12327, OG_13808, OG_16748, OG_18352
GO:0048468	0.32032663916	0.683995670631	BP	e	cell development	4/47	135/2487	3	4	OG_11283, OG_12635, OG_17168, OG_17425
GO:0044271	0.325989426003	0.683995670631	BP	p	cellular nitrogen compound biosynthetic process	5/47	421/2487	4	5	OG_13324, OG_13823, OG_13828, OG_14195, OG_18514
GO:0060255	0.330631340455	0.687596150504	BP	e	regulation of macromolecule metabolic process	17/47	726/2487	4	17	OG_11617, OG_12074, OG_12454, OG_12635, OG_13130, OG_13808, OG_13983, OG_14195, OG_14912, OG_15251, OG_16748, OG_17168, OG_17425, OG_18149, OG_18352, OG_18514, OG_18750
GO:0032501	0.337724270864	0.696185996956	BP	e	multicellular organismal process	11/47	448/2487	1	11	OG_11283, OG_12074, OG_12172, OG_12635, OG_12985, OG_13126, OG_13808, OG_13823, OG_16197, OG_17168, OG_18352
GO:0048523	0.340973221273	0.69677136521	BP	e	negative regulation of cellular process	11/47	452/2487	4	11	OG_12172, OG_12327, OG_12635, OG_13130, OG_13808, OG_13983, OG_14195, OG_16748, OG_17168, OG_17425, OG_18352
GO:0044260	0.355798960639	0.720799618536	BP	p	cellular macromolecule metabolic process	13/47	859/2487	4	13	OG_12074, OG_12327, OG_12635, OG_13130, OG_13324, OG_13808, OG_14195, OG_15251, OG_16748, OG_17425, OG_18149, OG_18514, OG_18750
GO:0022412	0.38317409227	0.769623176782	BP	e	cellular process involved in reproduction in multicellular organism	5/47	179/2487	2	5	OG_11283, OG_12635, OG_13552, OG_17168, OG_17425
GO:0019438	0.392991804645	0.770064870364	BP	p	aromatic compound biosynthetic process	4/47	343/2487	4	4	OG_13823, OG_13828, OG_14195, OG_18514
GO:0007165	0.393224614654	0.770064870364	BP	p	signal transduction	4/47	334/2487	4	4	OG_12074, OG_12454, OG_15251, OG_17425
GO:0051173	0.391025418118	0.770064870364	BP	e	positive regulation of nitrogen compound metabolic process	8/47	330/2487	5	8	OG_11617, OG_12454, OG_12635, OG_13130, OG_13983, OG_14195, OG_15251, OG_17425
GO:0060341	0.430441010904	0.815755141633	BP	e	regulation of cellular localization	3/47	98/2487	4	3	OG_11283, OG_12172, OG_18352
GO:0031323	0.421339202855	0.815755141633	BP	e	regulation of cellular metabolic process	16/47	720/2487	4	16	OG_11617, OG_12074, OG_12635, OG_13130, OG_13808, OG_13983, OG_14195, OG_14912, OG_15251, OG_16748, OG_17168, OG_17425, OG_18149, OG_18352, OG_18514, OG_18750
GO:0045935	0.42741894486	0.815755141633	BP	e	positive regulation of nucleobase-containing compound metabolic process	5/47	202/2487	6	5	OG_11617, OG_12635, OG_13983, OG_14195, OG_17425
GO:0070925	0.428197598638	0.815755141633	BP	e	organelle assembly	3/47	97/2487	4	3	OG_11283, OG_14042, OG_17168
GO:0019220	0.529494947375	0.822243172989	BP	e	regulation of phosphate metabolic process	4/47	152/2487	6	4	OG_13808, OG_13983, OG_15251, OG_16748
GO:0019222	0.528530791106	0.822243172989	BP	e	regulation of metabolic process	17/47	790/2487	3	17	OG_11617, OG_12074, OG_12454, OG_12635, OG_13130, OG_13808, OG_13983, OG_14195, OG_14912, OG_15251, OG_16748, OG_17168, OG_17425, OG_18149, OG_18352, OG_18514, OG_18750
GO:0048585	0.541174219186	0.822243172989	BP	e	negative regulation of response to stimulus	4/47	160/2487	4	4	OG_12327, OG_13808, OG_16748, OG_18352
GO:1901362	0.536373650781	0.822243172989	BP	p	organic cyclic compound biosynthetic process	5/47	361/2487	4	5	OG_13823, OG_13828, OG_14195, OG_16350, OG_18514
GO:0010604	0.520884835785	0.822243172989	BP	e	positive regulation of macromolecule metabolic process	8/47	344/2487	5	8	OG_11617, OG_12454, OG_12635, OG_13130, OG_13983, OG_14195, OG_15251, OG_17425
GO:0070727	0.565178542844	0.822243172989	BP	e	cellular macromolecule localization	4/47	173/2487	3	4	OG_11283, OG_12635, OG_17168, OG_18032
GO:0048519	0.466359697185	0.822243172989	BP	e	negative regulation of biological process	12/47	516/2487	3	12	OG_12172, OG_12327, OG_12635, OG_13130, OG_13808, OG_13983, OG_14195, OG_16748, OG_17168, OG_17425, OG_18032, OG_18352
GO:1901566	0.571431746824	0.822243172989	BP	e	organonitrogen compound biosynthetic process	4/47	176/2487	4	4	OG_13324, OG_13823, OG_13828, OG_16350
GO:0050789	0.464895100719	0.822243172989	BP	e	regulation of biological process	26/47	1238/2487	2	26	OG_11283, OG_11617, OG_12074, OG_12172, OG_12327, OG_12454, OG_12635, OG_13126, OG_13130, OG_13272, OG_13808, OG_13983, OG_14195, OG_14912, OG_15251, OG_15445, OG_16748, OG_17168, OG_17354, OG_17425, OG_17781, OG_18032, OG_18149, OG_18352, OG_18514, OG_18750
GO:1902680	0.544495530794	0.822243172989	BP	e	positive regulation of RNA biosynthetic process	4/47	162/2487	8	4	OG_11617, OG_13983, OG_14195, OG_17425
GO:0006886	0.528231238479	0.822243172989	BP	e	intracellular protein transport	4/47	151/2487	8	4	OG_11283, OG_12454, OG_13272, OG_17168
GO:0007049	0.493396219268	0.822243172989	BP	e	cell cycle	3/47	120/2487	2	3	OG_12635, OG_15251, OG_17168
GO:0051130	0.506788915536	0.822243172989	BP	e	positive regulation of cellular component organization	3/47	124/2487	5	3	OG_11283, OG_13983, OG_17168
GO:0051248	0.477285251109	0.822243172989	BP	e	negative regulation of protein metabolic process	3/47	115/2487	6	3	OG_13808, OG_16748, OG_18352
GO:0050794	0.556993937177	0.822243172989	BP	e	regulation of cellular process	24/47	1156/2487	3	24	OG_11283, OG_11617, OG_12074, OG_12172, OG_12327, OG_12454, OG_12635, OG_13130, OG_13272, OG_13808, OG_13983, OG_14195, OG_14912, OG_15251, OG_16748, OG_17168, OG_17354, OG_17425, OG_17781, OG_18032, OG_18149, OG_18352, OG_18514, OG_18750
GO:0006950	0.525188442268	0.822243172989	BP	e	response to stress	8/47	349/2487	2	8	OG_12074, OG_12635, OG_12985, OG_13272, OG_15251, OG_16197, OG_17425, OG_18149
GO:0051239	0.476208401908	0.822243172989	BP	p	regulation of multicellular organismal process	3/47	272/2487	3	3	OG_12327, OG_13983, OG_17168
GO:0034654	0.510933785137	0.822243172989	BP	p	nucleobase-containing compound biosynthetic process	4/47	327/2487	5	4	OG_13823, OG_13828, OG_14195, OG_18514
GO:0044238	0.556900218566	0.822243172989	BP	p	primary metabolic process	22/47	1284/2487	2	22	OG_11567, OG_12074, OG_12327, OG_12635, OG_13130, OG_13324, OG_13552, OG_13823, OG_13828, OG_14195, OG_14912, OG_15251, OG_16222, OG_16350, OG_16516, OG_16748, OG_17024, OG_17425, OG_18032, OG_18149, OG_18514, OG_18750
GO:0051128	0.501818043877	0.822243172989	BP	e	regulation of cellular component organization	7/47	302/2487	4	7	OG_11283, OG_12454, OG_13130, OG_13983, OG_17168, OG_17781, OG_18352
GO:0032270	0.530804477764	0.822243172989	BP	e	positive regulation of cellular protein metabolic process	4/47	153/2487	7	4	OG_13130, OG_13983, OG_15251, OG_17425
GO:1903508	0.542816192052	0.822243172989	BP	e	positive regulation of nucleic acid-templated transcription	4/47	161/2487	9	4	OG_11617, OG_13983, OG_14195, OG_17425
GO:0006996	0.539732036078	0.822243172989	BP	e	organelle organization	9/47	386/2487	3	9	OG_11283, OG_12635, OG_13272, OG_14042, OG_15445, OG_17168, OG_17425, OG_18024, OG_18149
GO:0045595	0.555305659211	0.822243172989	BP	e	regulation of cell differentiation	4/47	168/2487	4	4	OG_11283, OG_12327, OG_13983, OG_17168
GO:0045893	0.532158870937	0.822243172989	BP	e	positive regulation of transcription, DNA-templated	4/47	154/2487	10	4	OG_11617, OG_13983, OG_14195, OG_17425
GO:0032269	0.465022023122	0.822243172989	BP	e	negative regulation of cellular protein metabolic process	3/47	111/2487	7	3	OG_13808, OG_16748, OG_18352
GO:0051094	0.486858817068	0.822243172989	BP	e	positive regulation of developmental process	3/47	118/2487	4	3	OG_11283, OG_13983, OG_17168
GO:0051254	0.575724156577	0.822243172989	BP	e	positive regulation of RNA metabolic process	4/47	178/2487	7	4	OG_11617, OG_13983, OG_14195, OG_17425
GO:0006974	0.490113044378	0.822243172989	BP	e	cellular response to DNA damage stimulus	3/47	119/2487	4	3	OG_12635, OG_17425, OG_18149
GO:0031401	0.447926465086	0.822243172989	BP	e	positive regulation of protein modification process	3/47	105/2487	8	3	OG_13130, OG_13983, OG_15251
GO:0009889	0.463817689937	0.822243172989	BP	p	regulation of biosynthetic process	7/47	495/2487	4	7	OG_11617, OG_12074, OG_13983, OG_14195, OG_17168, OG_17425, OG_18514
