GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0006397	0.0912192237403	0.711509945174	BP	e	mRNA processing	3/43	57/2272	8	3	OG_11734, OG_14788, OG_18191
GO:0010468	0.108007529113	0.802341644839	BP	e	regulation of gene expression	12/43	412/2272	5	12	OG_11734, OG_11912, OG_12394, OG_12399, OG_13623, OG_13970, OG_14057, OG_17181, OG_17427, OG_18077, OG_18081, OG_18191
GO:0071840	0.129767545589	0.920169868722	BP	p	cellular component organization or biogenesis	8/43	671/2272	1	8	OG_10924, OG_12380, OG_12394, OG_13518, OG_16612, OG_16802, OG_17150, OG_17567
GO:0060548	0.140115221106	0.950346717067	BP	e	negative regulation of cell death	3/43	69/2272	5	3	OG_13247, OG_16612, OG_17181
GO:0051704	0.148266676742	0.963733398823	BP	e	multi-organism process	4/43	109/2272	1	4	OG_12394, OG_14057, OG_14101, OG_17181
GO:0019220	0.759695523919	1.0	BP	e	regulation of phosphate metabolic process	3/43	150/2272	6	3	OG_12394, OG_16612, OG_17181
GO:0080090	1.0	1.0	BP	p	regulation of primary metabolic process	10/43	548/2272	4	10	OG_11912, OG_12394, OG_12399, OG_13623, OG_13970, OG_16612, OG_17181, OG_18077, OG_18081, OG_18191
GO:0019222	0.730440705377	1.0	BP	e	regulation of metabolic process	13/43	625/2272	3	13	OG_11734, OG_11912, OG_12394, OG_12399, OG_13623, OG_13970, OG_14057, OG_16612, OG_17181, OG_17427, OG_18077, OG_18081, OG_18191
GO:0048584	0.551155948447	1.0	BP	e	positive regulation of response to stimulus	4/43	166/2272	4	4	OG_12394, OG_12399, OG_13518, OG_17181
GO:0048468	0.496940581429	1.0	BP	e	cell development	3/43	121/2272	3	3	OG_12394, OG_16526, OG_17427
GO:0007610	0.180530661157	1.0	BP	e	behavior	5/43	137/2272	1	5	OG_14057, OG_14101, OG_17335, OG_17990, OG_18698
GO:0044281	0.619483719312	1.0	BP	p	small molecule metabolic process	3/43	249/2272	2	3	OG_11765, OG_14238, OG_14751
GO:0007166	0.761175300549	1.0	BP	e	cell surface receptor signaling pathway	3/43	151/2272	5	3	OG_11912, OG_12394, OG_17181
GO:1901362	0.821799396876	1.0	BP	e	organic cyclic compound biosynthetic process	6/43	302/2272	4	6	OG_11765, OG_12399, OG_13970, OG_14238, OG_14788, OG_18698
GO:0032774	1.0	1.0	BP	p	RNA biosynthetic process	3/43	187/2272	7	3	OG_12399, OG_13970, OG_14788
GO:0051716	1.0	1.0	BP	p	cellular response to stimulus	4/43	253/2272	2	4	OG_12394, OG_13247, OG_16612, OG_18081
GO:0010605	0.434222580154	1.0	BP	e	negative regulation of macromolecule metabolic process	6/43	226/2272	5	6	OG_11734, OG_13970, OG_17181, OG_17427, OG_18081, OG_18191
GO:0010604	0.506198773259	1.0	BP	p	positive regulation of macromolecule metabolic process	4/43	309/2272	5	4	OG_11912, OG_12394, OG_14057, OG_18191
GO:0009966	0.811680585451	1.0	BP	p	regulation of signal transduction	4/43	267/2272	5	4	OG_12394, OG_13518, OG_17181, OG_17335
GO:0048513	0.779809868869	1.0	BP	e	animal organ development	4/43	191/2272	3	4	OG_12394, OG_12399, OG_17181, OG_18077
GO:0044093	0.31731500441	1.0	BP	e	positive regulation of molecular function	4/43	134/2272	3	4	OG_12394, OG_15859, OG_16612, OG_18191
GO:0048518	1.0	1.0	BP	p	positive regulation of biological process	10/43	545/2272	3	10	OG_11912, OG_12394, OG_12399, OG_13247, OG_13518, OG_14057, OG_15859, OG_16612, OG_17181, OG_18191
GO:0048519	0.565547175939	1.0	BP	e	negative regulation of biological process	10/43	454/2272	3	10	OG_11734, OG_12394, OG_12399, OG_13247, OG_13970, OG_16612, OG_17181, OG_17427, OG_18081, OG_18191
GO:0046483	0.585366308517	1.0	BP	p	heterocycle metabolic process	8/43	527/2272	3	8	OG_11734, OG_11765, OG_12399, OG_13247, OG_13970, OG_14238, OG_14788, OG_18191
GO:0042127	0.274995084575	1.0	BP	e	regulation of cell population proliferation	4/43	115/2272	4	4	OG_12394, OG_12399, OG_13518, OG_16612
GO:0060255	0.722345241639	1.0	BP	e	regulation of macromolecule metabolic process	12/43	570/2272	4	12	OG_11734, OG_11912, OG_12394, OG_12399, OG_13623, OG_13970, OG_14057, OG_17181, OG_17427, OG_18077, OG_18081, OG_18191
GO:0003006	0.736267623197	1.0	BP	e	developmental process involved in reproduction	3/43	132/2272	2	3	OG_12394, OG_16802, OG_18077
GO:0042221	1.0	1.0	BP	e	response to chemical	4/43	208/2272	2	4	OG_12394, OG_13986, OG_14101, OG_15073
GO:2001141	0.821799396876	1.0	BP	e	regulation of RNA biosynthetic process	6/43	302/2272	7	6	OG_11912, OG_12394, OG_12399, OG_13970, OG_17181, OG_18081
GO:0042325	0.733130987982	1.0	BP	e	regulation of phosphorylation	3/43	129/2272	7	3	OG_12394, OG_16612, OG_17181
GO:0044248	0.793021471989	1.0	BP	p	cellular catabolic process	3/43	208/2272	3	3	OG_12394, OG_16612, OG_18191
GO:1901564	0.607511776528	1.0	BP	p	organonitrogen compound metabolic process	10/43	638/2272	3	10	OG_11765, OG_12958, OG_13247, OG_14238, OG_15631, OG_16526, OG_16532, OG_17181, OG_17567, OG_17751
GO:1901566	1.0	1.0	BP	p	organonitrogen compound biosynthetic process	3/43	177/2272	4	3	OG_11765, OG_12958, OG_14238
GO:0009605	0.228433095163	1.0	BP	e	response to external stimulus	5/43	162/2272	2	5	OG_12394, OG_14101, OG_16612, OG_17990, OG_18077
GO:0019538	0.850889247716	1.0	BP	p	protein metabolic process	8/43	465/2272	4	8	OG_12958, OG_13247, OG_15631, OG_16526, OG_16532, OG_17181, OG_17567, OG_17751
GO:0033554	0.774037747208	1.0	BP	e	cellular response to stress	4/43	183/2272	3	4	OG_12394, OG_13247, OG_16612, OG_18081
GO:0019637	0.359793801969	1.0	BP	e	organophosphate metabolic process	4/43	148/2272	4	4	OG_11765, OG_13996, OG_14238, OG_16802
GO:0019438	0.815878265809	1.0	BP	e	aromatic compound biosynthetic process	6/43	288/2272	4	6	OG_11765, OG_12399, OG_13970, OG_14238, OG_14788, OG_18698
GO:0007165	0.835945223115	1.0	BP	p	signal transduction	6/43	362/2272	4	6	OG_11912, OG_12394, OG_13996, OG_14101, OG_17181, OG_17335
GO:0022607	0.35739616694	1.0	BP	p	cellular component assembly	3/43	297/2272	3	3	OG_10924, OG_16612, OG_17567
GO:0009892	0.466442232355	1.0	BP	e	negative regulation of metabolic process	6/43	251/2272	4	6	OG_11734, OG_13970, OG_17181, OG_17427, OG_18081, OG_18191
GO:0009893	0.668638804105	1.0	BP	p	positive regulation of metabolic process	5/43	343/2272	4	5	OG_11912, OG_12394, OG_14057, OG_16612, OG_18191
GO:0022603	0.25142457721	1.0	BP	e	regulation of anatomical structure morphogenesis	3/43	92/2272	4	3	OG_10924, OG_12394, OG_15859
GO:0023051	1.0	1.0	BP	p	regulation of signaling	6/43	318/2272	3	6	OG_12394, OG_13518, OG_13996, OG_15859, OG_17181, OG_17335
GO:0010629	0.218820392969	1.0	BP	e	negative regulation of gene expression	5/43	158/2272	6	5	OG_11734, OG_13970, OG_17427, OG_18081, OG_18191
GO:0006807	0.435727841644	1.0	BP	p	nitrogen compound metabolic process	15/43	954/2272	2	15	OG_11734, OG_11765, OG_12399, OG_12958, OG_13247, OG_13970, OG_14238, OG_14788, OG_15631, OG_16526, OG_16532, OG_17181, OG_17567, OG_17751, OG_18191
GO:0035556	0.747122454278	1.0	BP	e	intracellular signal transduction	3/43	141/2272	5	3	OG_12394, OG_13996, OG_17181
GO:0050789	0.646223116085	1.0	BP	e	regulation of biological process	22/43	1077/2272	2	22	OG_10924, OG_11734, OG_11912, OG_12394, OG_12399, OG_13247, OG_13518, OG_13623, OG_13970, OG_13986, OG_13996, OG_14057, OG_14101, OG_15859, OG_16612, OG_17181, OG_17335, OG_17427, OG_18077, OG_18081, OG_18191, OG_18698
GO:1901576	0.454068598215	1.0	BP	e	organic substance biosynthetic process	11/43	481/2272	3	11	OG_11765, OG_12399, OG_12958, OG_13623, OG_13970, OG_13996, OG_14238, OG_14751, OG_14788, OG_16802, OG_18698
GO:0009653	1.0	1.0	BP	p	anatomical structure morphogenesis	4/43	236/2272	2	4	OG_10924, OG_12380, OG_12399, OG_18077
GO:0044260	0.735428816378	1.0	BP	p	cellular macromolecule metabolic process	11/43	653/2272	4	11	OG_12399, OG_12958, OG_13247, OG_13623, OG_13970, OG_16526, OG_16532, OG_17181, OG_17567, OG_17751, OG_18191
GO:0016043	0.173366976547	1.0	BP	p	cellular component organization	8/43	658/2272	2	8	OG_10924, OG_12380, OG_12394, OG_13518, OG_16612, OG_16802, OG_17150, OG_17567
GO:0065007	0.644593670248	1.0	BP	e	biological regulation	24/43	1164/2272	1	24	OG_10924, OG_11734, OG_11912, OG_12394, OG_12399, OG_13247, OG_13518, OG_13623, OG_13970, OG_13986, OG_13996, OG_14057, OG_14101, OG_15631, OG_15859, OG_16612, OG_17181, OG_17335, OG_17427, OG_17567, OG_18077, OG_18081, OG_18191, OG_18698
GO:1901360	1.0	1.0	BP	p	organic cyclic compound metabolic process	10/43	557/2272	3	10	OG_11734, OG_11765, OG_12399, OG_13247, OG_13970, OG_14101, OG_14238, OG_14788, OG_18191, OG_18698
GO:0065009	0.797645860872	1.0	BP	e	regulation of molecular function	5/43	233/2272	2	5	OG_12394, OG_15859, OG_16612, OG_17335, OG_18191
GO:0065008	0.687459829149	1.0	BP	p	regulation of biological quality	6/43	408/2272	2	6	OG_12394, OG_13986, OG_15631, OG_15859, OG_17335, OG_17567
GO:0018130	1.0	1.0	BP	p	heterocycle biosynthetic process	5/43	285/2272	4	5	OG_11765, OG_12399, OG_13970, OG_14238, OG_14788
GO:0050790	1.0	1.0	BP	p	regulation of catalytic activity	3/43	189/2272	3	3	OG_12394, OG_16612, OG_18191
GO:0050793	0.801968212303	1.0	BP	e	regulation of developmental process	5/43	242/2272	3	5	OG_10924, OG_12394, OG_12399, OG_15859, OG_18698
GO:0006810	0.244718421849	1.0	BP	p	transport	5/43	451/2272	3	5	OG_11631, OG_15073, OG_17335, OG_17567, OG_18698
GO:0009889	0.683847218002	1.0	BP	e	regulation of biosynthetic process	8/43	382/2272	4	8	OG_11912, OG_12394, OG_12399, OG_13623, OG_13970, OG_17181, OG_18081, OG_18191
GO:0050794	0.877578231075	1.0	BP	p	regulation of cellular process	18/43	988/2272	3	18	OG_10924, OG_11912, OG_12394, OG_12399, OG_13247, OG_13518, OG_13623, OG_13970, OG_13986, OG_13996, OG_14101, OG_15859, OG_16612, OG_17181, OG_17335, OG_18077, OG_18081, OG_18191
GO:0012501	0.20586730616	1.0	BP	e	programmed cell death	3/43	83/2272	3	3	OG_11912, OG_12394, OG_17181
GO:0006950	0.368620015151	1.0	BP	e	response to stress	8/43	313/2272	2	8	OG_12394, OG_13247, OG_13986, OG_14101, OG_16612, OG_17990, OG_18077, OG_18081
GO:0036211	1.0	1.0	BP	e	protein modification process	6/43	310/2272	5	6	OG_13247, OG_16526, OG_16532, OG_17181, OG_17567, OG_17751
GO:0008150	0.648392602008	1.0	BP	e	biological_process	39/43	1970/2272	0	39	OG_10924, OG_11631, OG_11734, OG_11765, OG_11912, OG_12380, OG_12394, OG_12399, OG_12958, OG_13247, OG_13518, OG_13623, OG_13970, OG_13986, OG_13996, OG_14057, OG_14101, OG_14238, OG_14751, OG_14788, OG_15073, OG_15631, OG_15859, OG_16526, OG_16532, OG_16612, OG_16802, OG_17150, OG_17181, OG_17335, OG_17339, OG_17427, OG_17567, OG_17751, OG_17990, OG_18077, OG_18081, OG_18191, OG_18698
GO:0008152	0.758365972232	1.0	BP	e	metabolic process	24/43	1193/2272	1	24	OG_11734, OG_11765, OG_12394, OG_12399, OG_12958, OG_13247, OG_13623, OG_13970, OG_13986, OG_13996, OG_14101, OG_14238, OG_14751, OG_14788, OG_15631, OG_16526, OG_16532, OG_16612, OG_16802, OG_17181, OG_17567, OG_17751, OG_18191, OG_18698
GO:0034654	1.0	1.0	BP	p	nucleobase-containing compound biosynthetic process	5/43	265/2272	5	5	OG_11765, OG_12399, OG_13970, OG_14238, OG_14788
GO:0051234	0.182034017581	1.0	BP	p	establishment of localization	5/43	468/2272	2	5	OG_11631, OG_15073, OG_17335, OG_17567, OG_18698
GO:0016070	0.668825533262	1.0	BP	p	RNA metabolic process	5/43	338/2272	6	5	OG_11734, OG_12399, OG_13970, OG_14788, OG_18191
GO:0016071	0.191164123626	1.0	BP	e	mRNA metabolic process	3/43	80/2272	7	3	OG_11734, OG_14788, OG_18191
GO:0044271	1.0	1.0	BP	p	cellular nitrogen compound biosynthetic process	6/43	354/2272	4	6	OG_11765, OG_12399, OG_12958, OG_13970, OG_14238, OG_14788
GO:0050896	1.0	1.0	BP	p	response to stimulus	9/43	499/2272	1	9	OG_12394, OG_13247, OG_13986, OG_14101, OG_15073, OG_16612, OG_17990, OG_18077, OG_18081
GO:0043412	1.0	1.0	BP	p	macromolecule modification	6/43	341/2272	4	6	OG_13247, OG_16526, OG_16532, OG_17181, OG_17567, OG_17751
GO:0051338	0.220835425805	1.0	BP	e	regulation of transferase activity	3/43	86/2272	4	3	OG_12394, OG_16612, OG_18191
GO:0006355	0.820346377079	1.0	BP	e	regulation of transcription, DNA-templated	6/43	299/2272	9	6	OG_11912, OG_12394, OG_12399, OG_13970, OG_17181, OG_18081
GO:0010557	1.0	1.0	BP	p	positive regulation of macromolecule biosynthetic process	3/43	162/2272	6	3	OG_11912, OG_12394, OG_18191
GO:0010556	0.532462054814	1.0	BP	e	regulation of macromolecule biosynthetic process	8/43	358/2272	5	8	OG_11912, OG_12394, OG_12399, OG_13623, OG_13970, OG_17181, OG_18081, OG_18191
GO:0009967	0.510527318764	1.0	BP	e	positive regulation of signal transduction	3/43	125/2272	6	3	OG_12394, OG_13518, OG_17181
GO:0051239	0.811626981376	1.0	BP	p	regulation of multicellular organismal process	4/43	262/2272	3	4	OG_12394, OG_12399, OG_15859, OG_18698
GO:0023056	0.350085144599	1.0	BP	e	positive regulation of signaling	4/43	145/2272	4	4	OG_12394, OG_13518, OG_15859, OG_17181
GO:0044249	0.445927964705	1.0	BP	e	cellular biosynthetic process	11/43	469/2272	3	11	OG_11765, OG_12399, OG_12958, OG_13623, OG_13970, OG_13996, OG_14238, OG_14751, OG_14788, OG_16802, OG_18698
GO:0034641	0.487189626231	1.0	BP	p	cellular nitrogen compound metabolic process	9/43	602/2272	3	9	OG_11734, OG_11765, OG_12399, OG_12958, OG_13247, OG_13970, OG_14238, OG_14788, OG_18191
GO:0034645	0.64659337296	1.0	BP	p	cellular macromolecule biosynthetic process	4/43	285/2272	5	4	OG_12399, OG_12958, OG_13623, OG_13970
GO:0010647	0.343779391166	1.0	BP	e	positive regulation of cell communication	4/43	143/2272	5	4	OG_12394, OG_13518, OG_15859, OG_17181
GO:0010646	1.0	1.0	BP	e	regulation of cell communication	6/43	314/2272	4	6	OG_12394, OG_13518, OG_13996, OG_15859, OG_17181, OG_17335
GO:0043085	0.474224666552	1.0	BP	e	positive regulation of catalytic activity	3/43	114/2272	4	3	OG_12394, OG_16612, OG_18191
GO:0006139	0.711554829547	1.0	BP	p	nucleobase-containing compound metabolic process	8/43	506/2272	4	8	OG_11734, OG_11765, OG_12399, OG_13247, OG_13970, OG_14238, OG_14788, OG_18191
GO:0051240	0.731193477006	1.0	BP	e	positive regulation of multicellular organismal process	3/43	127/2272	4	3	OG_12394, OG_12399, OG_15859
GO:0009891	1.0	1.0	BP	p	positive regulation of biosynthetic process	3/43	183/2272	5	3	OG_11912, OG_12394, OG_18191
GO:0051246	0.811626981376	1.0	BP	p	regulation of protein metabolic process	4/43	262/2272	5	4	OG_12394, OG_13623, OG_17181, OG_18191
GO:0031399	1.0	1.0	BP	p	regulation of protein modification process	3/43	167/2272	7	3	OG_12394, OG_17181, OG_18191
GO:0032502	0.173043799871	1.0	BP	e	developmental process	16/43	635/2272	1	16	OG_10924, OG_11912, OG_12380, OG_12394, OG_12399, OG_15631, OG_16526, OG_16612, OG_16802, OG_17181, OG_17339, OG_17427, OG_17567, OG_17751, OG_18077, OG_18698
GO:0006996	0.509033510219	1.0	BP	p	organelle organization	4/43	329/2272	3	4	OG_10924, OG_16612, OG_16802, OG_17567
GO:0032501	0.249250200035	1.0	BP	e	multicellular organismal process	12/43	463/2272	1	12	OG_12380, OG_12394, OG_12399, OG_13986, OG_14101, OG_14751, OG_15631, OG_17181, OG_17339, OG_17567, OG_17990, OG_18698
GO:0044238	0.444583544452	1.0	BP	p	primary metabolic process	17/43	1034/2272	2	17	OG_11734, OG_11765, OG_12399, OG_12958, OG_13247, OG_13970, OG_13996, OG_14238, OG_14788, OG_15631, OG_16526, OG_16532, OG_16802, OG_17181, OG_17567, OG_17751, OG_18191
GO:0009987	0.48706982869	1.0	BP	e	cellular process	34/43	1667/2272	1	34	OG_10924, OG_11734, OG_11765, OG_11912, OG_12380, OG_12394, OG_12399, OG_12958, OG_13247, OG_13518, OG_13623, OG_13970, OG_13986, OG_13996, OG_14101, OG_14238, OG_14751, OG_14788, OG_15631, OG_15859, OG_16526, OG_16532, OG_16612, OG_16802, OG_17150, OG_17181, OG_17335, OG_17339, OG_17427, OG_17567, OG_17751, OG_18081, OG_18191, OG_18698
GO:0006725	1.0	1.0	BP	p	cellular aromatic compound metabolic process	10/43	537/2272	3	10	OG_11734, OG_11765, OG_12399, OG_13247, OG_13970, OG_14101, OG_14238, OG_14788, OG_18191, OG_18698
GO:1903506	0.821304569877	1.0	BP	e	regulation of nucleic acid-templated transcription	6/43	301/2272	8	6	OG_11912, OG_12394, OG_12399, OG_13970, OG_17181, OG_18081
GO:0032268	1.0	1.0	BP	p	regulation of cellular protein metabolic process	4/43	247/2272	6	4	OG_12394, OG_13623, OG_17181, OG_18191
GO:0051252	0.827453961956	1.0	BP	e	regulation of RNA metabolic process	7/43	336/2272	6	7	OG_11912, OG_12394, OG_12399, OG_13970, OG_17181, OG_18077, OG_18081
GO:0009059	1.0	1.0	BP	p	macromolecule biosynthetic process	5/43	300/2272	4	5	OG_12399, OG_12958, OG_13623, OG_13970, OG_14788
GO:0043170	0.749003199864	1.0	BP	p	macromolecule metabolic process	14/43	822/2272	3	14	OG_11734, OG_12399, OG_12958, OG_13247, OG_13623, OG_13970, OG_14788, OG_15631, OG_16526, OG_16532, OG_17181, OG_17567, OG_17751, OG_18191
GO:0010628	1.0	1.0	BP	p	positive regulation of gene expression	3/43	172/2272	6	3	OG_11912, OG_12394, OG_14057
GO:0031328	1.0	1.0	BP	p	positive regulation of cellular biosynthetic process	3/43	178/2272	6	3	OG_11912, OG_12394, OG_18191
GO:0031326	0.679138261522	1.0	BP	e	regulation of cellular biosynthetic process	8/43	375/2272	5	8	OG_11912, OG_12394, OG_12399, OG_13623, OG_13970, OG_17181, OG_18081, OG_18191
GO:0031325	0.505853209943	1.0	BP	p	positive regulation of cellular metabolic process	4/43	312/2272	5	4	OG_11912, OG_12394, OG_16612, OG_18191
GO:0031324	0.792939905341	1.0	BP	p	negative regulation of cellular metabolic process	3/43	210/2272	5	3	OG_13970, OG_17181, OG_18081
GO:0031323	0.86063305422	1.0	BP	p	regulation of cellular metabolic process	10/43	572/2272	4	10	OG_11912, OG_12394, OG_12399, OG_13623, OG_13970, OG_16612, OG_17181, OG_18077, OG_18081, OG_18191
GO:0090304	0.55454067996	1.0	BP	p	nucleic acid metabolic process	6/43	412/2272	5	6	OG_11734, OG_12399, OG_13247, OG_13970, OG_14788, OG_18191
GO:0008219	0.20586730616	1.0	BP	e	cell death	3/43	83/2272	2	3	OG_11912, OG_12394, OG_17181
GO:0048583	0.668926516342	1.0	BP	p	regulation of response to stimulus	5/43	337/2272	3	5	OG_12394, OG_12399, OG_13518, OG_17181, OG_17335
GO:0007275	0.471114490475	1.0	BP	e	multicellular organism development	3/43	113/2272	3	3	OG_12399, OG_17339, OG_18698
GO:0010941	0.736267623197	1.0	BP	e	regulation of cell death	3/43	132/2272	4	3	OG_13247, OG_16612, OG_17181
GO:2000112	0.526990943535	1.0	BP	e	regulation of cellular macromolecule biosynthetic process	8/43	353/2272	6	8	OG_11912, OG_12394, OG_12399, OG_13623, OG_13970, OG_17181, OG_18081, OG_18191
GO:0071704	1.0	1.0	BP	e	organic substance metabolic process	21/43	1094/2272	2	21	OG_11734, OG_11765, OG_12399, OG_12958, OG_13247, OG_13623, OG_13970, OG_13996, OG_14101, OG_14238, OG_14751, OG_14788, OG_15631, OG_16526, OG_16532, OG_16802, OG_17181, OG_17567, OG_17751, OG_18191, OG_18698
GO:0006357	1.0	1.0	BP	p	regulation of transcription by RNA polymerase II	3/43	186/2272	10	3	OG_11912, OG_13970, OG_17181
GO:0044267	1.0	1.0	BP	p	cellular protein metabolic process	7/43	386/2272	5	7	OG_12958, OG_13247, OG_16526, OG_16532, OG_17181, OG_17567, OG_17751
GO:0019219	0.835249031135	1.0	BP	e	regulation of nucleobase-containing compound metabolic process	7/43	359/2272	5	7	OG_11912, OG_12394, OG_12399, OG_13970, OG_17181, OG_18077, OG_18081
GO:0006464	1.0	1.0	BP	e	cellular protein modification process	6/43	310/2272	6	6	OG_13247, OG_16526, OG_16532, OG_17181, OG_17567, OG_17751
GO:0051174	0.759695523919	1.0	BP	e	regulation of phosphorus metabolic process	3/43	150/2272	5	3	OG_12394, OG_16612, OG_17181
GO:0009058	0.573920737215	1.0	BP	e	biosynthetic process	11/43	491/2272	2	11	OG_11765, OG_12399, OG_12958, OG_13623, OG_13970, OG_13996, OG_14238, OG_14751, OG_14788, OG_16802, OG_18698
GO:0051171	0.856018745797	1.0	BP	p	regulation of nitrogen compound metabolic process	9/43	534/2272	4	9	OG_11912, OG_12394, OG_12399, OG_13623, OG_13970, OG_17181, OG_18077, OG_18081, OG_18191
GO:0051172	1.0	1.0	BP	p	negative regulation of nitrogen compound metabolic process	3/43	189/2272	5	3	OG_13970, OG_17181, OG_18081
GO:0051173	0.355672647261	1.0	BP	p	positive regulation of nitrogen compound metabolic process	3/43	292/2272	5	3	OG_11912, OG_12394, OG_18191
GO:0007154	0.432466494381	1.0	BP	e	cell communication	3/43	99/2272	2	3	OG_12394, OG_15859, OG_16612
GO:0009056	0.616915108044	1.0	BP	p	catabolic process	3/43	238/2272	2	3	OG_12394, OG_16612, OG_18191
GO:1901700	0.434865450788	1.0	BP	e	response to oxygen-containing compound	3/43	100/2272	3	3	OG_12394, OG_13986, OG_14101
GO:0009628	0.306711403396	1.0	BP	e	response to abiotic stimulus	4/43	130/2272	2	4	OG_13247, OG_13986, OG_14101, OG_18077
GO:0048856	0.846838310651	1.0	BP	e	anatomical structure development	9/43	449/2272	2	9	OG_12394, OG_12399, OG_16526, OG_16612, OG_17181, OG_17339, OG_17427, OG_18077, OG_18698
GO:0044237	0.538391628324	1.0	BP	e	cellular metabolic process	23/43	1090/2272	2	23	OG_11734, OG_11765, OG_12394, OG_12399, OG_12958, OG_13247, OG_13623, OG_13970, OG_13986, OG_13996, OG_14101, OG_14238, OG_14751, OG_14788, OG_16526, OG_16532, OG_16612, OG_16802, OG_17181, OG_17567, OG_17751, OG_18191, OG_18698
GO:0006796	1.0	1.0	BP	p	phosphate-containing compound metabolic process	5/43	278/2272	4	5	OG_11765, OG_13996, OG_14238, OG_16802, OG_17567
GO:2000026	0.771636577496	1.0	BP	e	regulation of multicellular organismal development	4/43	179/2272	4	4	OG_12394, OG_12399, OG_15859, OG_18698
GO:0048523	1.0	1.0	BP	p	negative regulation of cellular process	7/43	401/2272	4	7	OG_12394, OG_12399, OG_13247, OG_13970, OG_16612, OG_17181, OG_18081
GO:0006793	1.0	1.0	BP	p	phosphorus metabolic process	5/43	279/2272	3	5	OG_11765, OG_13996, OG_14238, OG_16802, OG_17567
GO:0048522	1.0	1.0	BP	p	positive regulation of cellular process	9/43	479/2272	4	9	OG_11912, OG_12394, OG_12399, OG_13247, OG_13518, OG_15859, OG_16612, OG_17181, OG_18191
GO:0006396	0.7373711335	1.0	BP	e	RNA processing	3/43	133/2272	7	3	OG_11734, OG_14788, OG_18191
