GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0060284	0.0583693757117	0.25461600035	BP	e	regulation of cell development	6/59	105/2208	5	6	OG_11239, OG_12044, OG_13110, OG_14234, OG_15791, OG_16173
GO:0006875	0.0519343693285	0.25461600035	BP	e	cellular metal ion homeostasis	3/59	32/2208	8	3	OG_11239, OG_15788, OG_15791
GO:0006974	0.0478985694739	0.25461600035	BP	e	cellular response to DNA damage stimulus	6/59	100/2208	4	6	OG_13110, OG_13259, OG_13588, OG_13922, OG_14518, OG_17654
GO:0043065	0.0398390734681	0.25461600035	BP	e	positive regulation of apoptotic process	4/59	49/2208	7	4	OG_13110, OG_13394, OG_15791, OG_16173
GO:0060548	0.0598289006557	0.25461600035	BP	e	negative regulation of cell death	5/59	80/2208	5	5	OG_11239, OG_12511, OG_13110, OG_13394, OG_16484
GO:0043068	0.0635092273272	0.25461600035	BP	e	positive regulation of programmed cell death	4/59	57/2208	6	4	OG_13110, OG_13394, OG_15791, OG_16173
GO:0007167	0.037312520604	0.25461600035	BP	e	enzyme linked receptor protein signaling pathway	4/59	48/2208	6	4	OG_11239, OG_13110, OG_15791, OG_16173
GO:0007169	0.0560725673501	0.25461600035	BP	e	transmembrane receptor protein tyrosine kinase signaling pathway	3/59	33/2208	7	3	OG_13110, OG_15791, OG_16173
GO:0045664	0.0231598251224	0.25461600035	BP	e	regulation of neuron differentiation	5/59	62/2208	7	5	OG_11239, OG_12044, OG_14234, OG_15791, OG_16173
GO:0044093	0.0239964252693	0.25461600035	BP	e	positive regulation of molecular function	7/59	109/2208	3	7	OG_10811, OG_11239, OG_11326, OG_11986, OG_13363, OG_13394, OG_16439
GO:0010033	0.0526748252551	0.25461600035	BP	e	response to organic substance	8/59	144/2208	3	8	OG_11239, OG_12511, OG_12753, OG_13110, OG_13259, OG_13394, OG_15791, OG_16915
GO:0031668	0.0648068572027	0.25461600035	BP	e	cellular response to extracellular stimulus	3/59	35/2208	4	3	OG_11239, OG_12511, OG_14518
GO:0006364	0.0205167380114	0.25461600035	BP	e	rRNA processing	4/59	40/2208	9	4	OG_13014, OG_14725, OG_14977, OG_17960
GO:0070887	0.0298626986171	0.25461600035	BP	e	cellular response to chemical stimulus	7/59	114/2208	3	7	OG_11239, OG_12511, OG_13110, OG_13259, OG_13394, OG_15791, OG_16915
GO:0043408	0.053915158936	0.25461600035	BP	e	regulation of MAPK cascade	4/59	54/2208	9	4	OG_11239, OG_13110, OG_13394, OG_15791
GO:0050767	0.0546951837275	0.25461600035	BP	e	regulation of neurogenesis	5/59	78/2208	6	5	OG_11239, OG_12044, OG_14234, OG_15791, OG_16173
GO:1901700	0.0337674473554	0.25461600035	BP	e	response to oxygen-containing compound	6/59	92/2208	3	6	OG_11239, OG_12511, OG_13110, OG_13394, OG_15791, OG_16915
GO:0040012	0.0624968778976	0.25461600035	BP	e	regulation of locomotion	5/59	81/2208	3	5	OG_11239, OG_12511, OG_12753, OG_13110, OG_15791
GO:0104004	0.0441288425298	0.25461600035	BP	e	cellular response to environmental stimulus	3/59	30/2208	3	3	OG_11239, OG_13259, OG_13394
GO:2001233	0.0603643252004	0.25461600035	BP	e	regulation of apoptotic signaling pathway	3/59	34/2208	7	3	OG_12511, OG_12753, OG_16173
GO:0048583	0.0421625465536	0.25461600035	BP	e	regulation of response to stimulus	15/59	340/2208	3	15	OG_11239, OG_12044, OG_12481, OG_12511, OG_12753, OG_13110, OG_13363, OG_13394, OG_14216, OG_14293, OG_14518, OG_15791, OG_16173, OG_16588, OG_18112
GO:0009968	0.0411670070363	0.25461600035	BP	e	negative regulation of signal transduction	7/59	122/2208	6	7	OG_11239, OG_12044, OG_12511, OG_13110, OG_14293, OG_15791, OG_16173
GO:0009966	0.0253588971956	0.25461600035	BP	e	regulation of signal transduction	13/59	268/2208	5	13	OG_11239, OG_12044, OG_12481, OG_12511, OG_12753, OG_13110, OG_13394, OG_14293, OG_14518, OG_15791, OG_16173, OG_16588, OG_18112
GO:0042127	0.0338170472298	0.25461600035	BP	e	regulation of cell population proliferation	7/59	117/2208	4	7	OG_11239, OG_12044, OG_12511, OG_12753, OG_13110, OG_15791, OG_16588
GO:0071214	0.0441288425298	0.25461600035	BP	e	cellular response to abiotic stimulus	3/59	30/2208	4	3	OG_11239, OG_13259, OG_13394
GO:0010243	0.0570181747112	0.25461600035	BP	e	response to organonitrogen compound	4/59	55/2208	4	4	OG_12511, OG_12753, OG_15791, OG_16915
GO:0002376	0.0274097333697	0.25461600035	BP	e	immune system process	7/59	112/2208	1	7	OG_11239, OG_12753, OG_13110, OG_13259, OG_14725, OG_15788, OG_15791
GO:0022603	0.0583693757117	0.25461600035	BP	e	regulation of anatomical structure morphogenesis	6/59	105/2208	4	6	OG_12511, OG_13110, OG_13363, OG_14234, OG_15791, OG_16173
GO:0006928	0.0309454526665	0.25461600035	BP	e	movement of cell or subcellular component	10/59	190/2208	2	10	OG_11326, OG_11986, OG_12753, OG_13110, OG_14234, OG_15164, OG_15716, OG_15791, OG_16173, OG_16439
GO:0042981	0.0381109173422	0.25461600035	BP	e	regulation of apoptotic process	7/59	120/2208	6	7	OG_11239, OG_12511, OG_12753, OG_13110, OG_13394, OG_15791, OG_16173
GO:0043547	0.0479523297226	0.25461600035	BP	e	positive regulation of GTPase activity	3/59	31/2208	6	3	OG_10811, OG_11986, OG_13363
GO:0006812	0.0474997376722	0.25461600035	BP	e	cation transport	5/59	75/2208	5	5	OG_12481, OG_13171, OG_15788, OG_15791, OG_16915
GO:0006950	0.0387458805482	0.25461600035	BP	e	response to stress	15/59	329/2208	2	15	OG_11112, OG_11239, OG_11461, OG_12511, OG_12753, OG_13014, OG_13110, OG_13259, OG_13394, OG_13588, OG_13922, OG_14518, OG_14725, OG_15788, OG_17654
GO:1902532	0.0479962487052	0.25461600035	BP	e	negative regulation of intracellular signal transduction	4/59	52/2208	7	4	OG_12511, OG_13110, OG_14293, OG_15791
GO:1901617	0.0219530676306	0.25461600035	BP	e	organic hydroxy compound biosynthetic process	3/59	23/2208	4	3	OG_11541, OG_12753, OG_15791
GO:1901615	0.053915158936	0.25461600035	BP	e	organic hydroxy compound metabolic process	4/59	54/2208	3	4	OG_11541, OG_12741, OG_12753, OG_15791
GO:0034654	0.0538830159193	0.25461600035	BP	p	nucleobase-containing compound biosynthetic process	3/59	306/2208	5	3	OG_12511, OG_14216, OG_16494
GO:0009719	0.0349098356032	0.25461600035	BP	e	response to endogenous stimulus	5/59	69/2208	2	5	OG_11239, OG_12511, OG_13110, OG_15791, OG_16915
GO:0071496	0.0281629050709	0.25461600035	BP	e	cellular response to external stimulus	4/59	44/2208	3	4	OG_11239, OG_12511, OG_13394, OG_14518
GO:0062012	0.0404660787378	0.25461600035	BP	e	regulation of small molecule metabolic process	3/59	29/2208	4	3	OG_11239, OG_13110, OG_18112
GO:0071310	0.0226945744078	0.25461600035	BP	e	cellular response to organic substance	6/59	84/2208	4	6	OG_11239, OG_12511, OG_13110, OG_13394, OG_15791, OG_16915
GO:0034220	0.0349098356032	0.25461600035	BP	e	ion transmembrane transport	5/59	69/2208	5	5	OG_12481, OG_12508, OG_13171, OG_15788, OG_16915
GO:0046942	0.0603643252004	0.25461600035	BP	e	carboxylic acid transport	3/59	34/2208	7	3	OG_12481, OG_12508, OG_13171
GO:0019725	0.0452354958797	0.25461600035	BP	e	cellular homeostasis	5/59	74/2208	4	5	OG_11239, OG_12511, OG_13110, OG_15788, OG_15791
GO:0048878	0.0652321984368	0.25461600035	BP	e	chemical homeostasis	5/59	82/2208	4	5	OG_11239, OG_12511, OG_12753, OG_15788, OG_15791
GO:0000226	0.0474997376722	0.25461600035	BP	e	microtubule cytoskeleton organization	5/59	75/2208	5	5	OG_11326, OG_13110, OG_14234, OG_15716, OG_16732
GO:0016049	0.0194530945674	0.25461600035	BP	e	cell growth	3/59	22/2208	2	3	OG_11770, OG_13394, OG_16915
GO:0065009	0.0636990307714	0.25461600035	BP	e	regulation of molecular function	10/59	206/2208	2	10	OG_10811, OG_11239, OG_11326, OG_11986, OG_13110, OG_13363, OG_13394, OG_15716, OG_15791, OG_16439
GO:0050801	0.0635092273272	0.25461600035	BP	e	ion homeostasis	4/59	57/2208	5	4	OG_11239, OG_12511, OG_15788, OG_15791
GO:0050804	0.0519343693285	0.25461600035	BP	e	modulation of chemical synaptic transmission	3/59	32/2208	6	3	OG_12481, OG_15791, OG_16915
GO:0023051	0.0344211197693	0.25461600035	BP	e	regulation of signaling	14/59	306/2208	3	14	OG_11239, OG_12044, OG_12481, OG_12511, OG_12753, OG_13110, OG_13394, OG_14293, OG_14518, OG_15791, OG_16173, OG_16588, OG_16915, OG_18112
GO:0010646	0.0330022359486	0.25461600035	BP	e	regulation of cell communication	14/59	303/2208	4	14	OG_11239, OG_12044, OG_12481, OG_12511, OG_12753, OG_13110, OG_13394, OG_14293, OG_14518, OG_15791, OG_16173, OG_16588, OG_16915, OG_18112
GO:0044238	0.0631688473941	0.25461600035	BP	p	primary metabolic process	20/59	1027/2208	2	20	OG_11329, OG_12511, OG_12566, OG_12741, OG_13014, OG_13394, OG_13577, OG_13922, OG_14216, OG_14518, OG_14725, OG_14977, OG_15164, OG_15791, OG_16173, OG_16494, OG_16629, OG_17234, OG_17960, OG_18112
GO:0030001	0.0509077418684	0.25461600035	BP	e	metal ion transport	4/59	53/2208	6	4	OG_13171, OG_15788, OG_15791, OG_16915
GO:0055082	0.0479962487052	0.25461600035	BP	e	cellular chemical homeostasis	4/59	52/2208	5	4	OG_11239, OG_12511, OG_15788, OG_15791
GO:0010941	0.0512739505962	0.25461600035	BP	e	regulation of cell death	8/59	142/2208	4	8	OG_11239, OG_12511, OG_12753, OG_13110, OG_13394, OG_15791, OG_16173, OG_16484
GO:0051260	0.0219530676306	0.25461600035	BP	e	protein homooligomerization	3/59	23/2208	6	3	OG_13110, OG_15716, OG_16915
GO:0098656	0.0246209586839	0.25461600035	BP	e	anion transmembrane transport	3/59	24/2208	6	3	OG_12481, OG_12508, OG_13171
GO:0007154	0.0422270573949	0.25461600035	BP	e	cell communication	6/59	97/2208	2	6	OG_11239, OG_12481, OG_12511, OG_12753, OG_14518, OG_15164
GO:0007017	0.028618172825	0.25461600035	BP	e	microtubule-based process	7/59	113/2208	2	7	OG_11326, OG_13110, OG_14234, OG_15164, OG_15716, OG_16439, OG_16732
GO:0007018	0.0205167380114	0.25461600035	BP	e	microtubule-based movement	4/59	40/2208	3	4	OG_11326, OG_15164, OG_15716, OG_16439
GO:0050790	0.0662210731723	0.255613703643	BP	e	regulation of catalytic activity	8/59	157/2208	3	8	OG_10811, OG_11239, OG_11326, OG_11986, OG_13110, OG_13363, OG_13394, OG_16439
GO:1901698	0.0668961483363	0.255613703643	BP	e	response to nitrogen compound	4/59	58/2208	3	4	OG_12511, OG_12753, OG_15791, OG_16915
GO:1903047	0.068034752293	0.257256407108	BP	e	mitotic cell cycle process	5/59	83/2208	3	5	OG_13110, OG_13363, OG_14216, OG_14234, OG_16732
GO:0055065	0.06939720721	0.259702950693	BP	e	metal ion homeostasis	3/59	36/2208	7	3	OG_11239, OG_15788, OG_15791
GO:0010942	0.0703764423898	0.260680087628	BP	e	positive regulation of cell death	4/59	59/2208	5	4	OG_13110, OG_13394, OG_15791, OG_16173
GO:0051716	0.0732201746933	0.263823646778	BP	e	cellular response to stimulus	12/59	277/2208	2	12	OG_11112, OG_11239, OG_12511, OG_13110, OG_13259, OG_13394, OG_13588, OG_13922, OG_14518, OG_15791, OG_16915, OG_17654
GO:0034660	0.0738408923221	0.263823646778	BP	e	ncRNA metabolic process	5/59	85/2208	7	5	OG_13014, OG_13577, OG_14725, OG_14977, OG_17960
GO:0051259	0.0741322643839	0.263823646778	BP	e	protein complex oligomerization	3/59	37/2208	5	3	OG_13110, OG_15716, OG_16915
GO:0043087	0.0741322643839	0.263823646778	BP	e	regulation of GTPase activity	3/59	37/2208	5	3	OG_10811, OG_11986, OG_13363
GO:0051336	0.0768440329418	0.270567291565	BP	e	regulation of hydrolase activity	5/59	86/2208	4	5	OG_10811, OG_11326, OG_11986, OG_13363, OG_16439
GO:0007010	0.0775179017157	0.270567291565	BP	e	cytoskeleton organization	7/59	126/2208	4	7	OG_11326, OG_11986, OG_13110, OG_14216, OG_14234, OG_15716, OG_16732
GO:0044057	0.0790087781585	0.270567796901	BP	e	regulation of system process	3/59	38/2208	4	3	OG_11239, OG_12481, OG_12753
GO:0048584	0.0783208138612	0.270567796901	BP	e	positive regulation of response to stimulus	8/59	165/2208	4	8	OG_11239, OG_12511, OG_13394, OG_14216, OG_14518, OG_15791, OG_16173, OG_16588
GO:0043067	0.0826792886761	0.271592722394	BP	e	regulation of programmed cell death	7/59	131/2208	5	7	OG_11239, OG_12511, OG_12753, OG_13110, OG_13394, OG_15791, OG_16173
GO:0048589	0.0813694375067	0.271592722394	BP	e	developmental growth	4/59	62/2208	2	4	OG_11770, OG_13394, OG_14234, OG_16915
GO:0016477	0.0830490142858	0.271592722394	BP	e	cell migration	5/59	88/2208	4	5	OG_11986, OG_12753, OG_13110, OG_14234, OG_15791
GO:0023057	0.0826792886761	0.271592722394	BP	e	negative regulation of signaling	7/59	131/2208	4	7	OG_11239, OG_12044, OG_12511, OG_13110, OG_14293, OG_15791, OG_16173
GO:0010648	0.0826792886761	0.271592722394	BP	e	negative regulation of cell communication	7/59	131/2208	5	7	OG_11239, OG_12044, OG_12511, OG_13110, OG_14293, OG_15791, OG_16173
GO:0030335	0.0840233724301	0.271817643054	BP	e	positive regulation of cell migration	3/59	39/2208	7	3	OG_12511, OG_13110, OG_15791
GO:0006807	0.0846154095456	0.271817643054	BP	p	nitrogen compound metabolic process	19/59	957/2208	2	19	OG_11329, OG_11541, OG_12511, OG_12741, OG_12753, OG_13014, OG_13394, OG_13577, OG_13922, OG_14216, OG_14518, OG_14725, OG_14977, OG_15164, OG_16173, OG_16494, OG_16629, OG_17960, OG_18112
GO:0030534	0.089172559005	0.272013772427	BP	e	adult behavior	3/59	40/2208	2	3	OG_12481, OG_12753, OG_16915
GO:0006066	0.089172559005	0.272013772427	BP	e	alcohol metabolic process	3/59	40/2208	4	3	OG_12741, OG_12753, OG_15791
GO:2000147	0.089172559005	0.272013772427	BP	e	positive regulation of cell motility	3/59	40/2208	6	3	OG_12511, OG_13110, OG_15791
GO:0006811	0.0879386385903	0.272013772427	BP	e	ion transport	7/59	135/2208	4	7	OG_12481, OG_12508, OG_13171, OG_14234, OG_15788, OG_15791, OG_16915
GO:0006820	0.0891487174181	0.272013772427	BP	e	anion transport	4/59	64/2208	5	4	OG_12481, OG_12508, OG_13171, OG_14234
GO:0040007	0.0891487174181	0.272013772427	BP	e	growth	4/59	64/2208	1	4	OG_11770, OG_13394, OG_14234, OG_16915
GO:2000026	0.0916554872181	0.277257848835	BP	e	regulation of multicellular organismal development	9/59	189/2208	4	9	OG_11239, OG_12044, OG_12511, OG_13110, OG_13363, OG_13394, OG_14234, OG_15791, OG_16173
GO:0018130	0.0929011330413	0.277925688788	BP	p	heterocycle biosynthetic process	4/59	325/2208	4	4	OG_11541, OG_12511, OG_14216, OG_16494
GO:0033554	0.0935058756739	0.277925688788	BP	e	cellular response to stress	9/59	191/2208	3	9	OG_11112, OG_12511, OG_13110, OG_13259, OG_13394, OG_13588, OG_13922, OG_14518, OG_17654
GO:0055085	0.0941731672752	0.277925688788	BP	e	transmembrane transport	7/59	139/2208	4	7	OG_12481, OG_12508, OG_13171, OG_14234, OG_15716, OG_15788, OG_16915
GO:0048585	0.0976474304753	0.281317597322	BP	e	negative regulation of response to stimulus	7/59	141/2208	4	7	OG_11239, OG_12044, OG_12511, OG_13110, OG_14293, OG_15791, OG_16173
GO:0034470	0.0972783066005	0.281317597322	BP	e	ncRNA processing	4/59	66/2208	8	4	OG_13014, OG_14725, OG_14977, OG_17960
GO:0030334	0.0972783066005	0.281317597322	BP	e	regulation of cell migration	4/59	66/2208	6	4	OG_11239, OG_12511, OG_13110, OG_15791
GO:0043066	0.101471408802	0.287766573399	BP	e	negative regulation of apoptotic process	4/59	67/2208	7	4	OG_11239, OG_12511, OG_13110, OG_13394
GO:2000145	0.101471408802	0.287766573399	BP	e	regulation of cell motility	4/59	67/2208	5	4	OG_11239, OG_12511, OG_13110, OG_15791
GO:0051049	0.105292002595	0.29302772418	BP	e	regulation of transport	7/59	145/2208	4	7	OG_11112, OG_11239, OG_12511, OG_13110, OG_15791, OG_16732, OG_16915
GO:1902533	0.105748297156	0.29302772418	BP	e	positive regulation of intracellular signal transduction	4/59	68/2208	7	4	OG_11239, OG_13394, OG_14518, OG_16173
GO:0030003	0.105391371809	0.29302772418	BP	e	cellular cation homeostasis	3/59	43/2208	7	3	OG_11239, OG_15788, OG_15791
GO:0045859	0.111042235229	0.296384789619	BP	e	regulation of protein kinase activity	3/59	44/2208	9	3	OG_11239, OG_13110, OG_13394
GO:0051239	0.109997040016	0.296384789619	BP	e	regulation of multicellular organismal process	12/59	283/2208	3	12	OG_11239, OG_12044, OG_12481, OG_12511, OG_12753, OG_13110, OG_13363, OG_13394, OG_14234, OG_15791, OG_16173, OG_16915
GO:0042493	0.111042235229	0.296384789619	BP	e	response to drug	3/59	44/2208	3	3	OG_12753, OG_13110, OG_16915
GO:0044271	0.110199740079	0.296384789619	BP	p	cellular nitrogen compound biosynthetic process	5/59	373/2208	4	5	OG_11541, OG_12511, OG_12753, OG_14216, OG_16494
GO:0099536	0.111042235229	0.296384789619	BP	e	synaptic signaling	3/59	44/2208	4	3	OG_12481, OG_12753, OG_15164
GO:0032386	0.116808990839	0.300721018968	BP	e	regulation of intracellular transport	3/59	45/2208	5	3	OG_11112, OG_13110, OG_16732
GO:0006873	0.116808990839	0.300721018968	BP	e	cellular ion homeostasis	3/59	45/2208	6	3	OG_11239, OG_15788, OG_15791
GO:0043069	0.114547841369	0.300721018968	BP	e	negative regulation of programmed cell death	4/59	70/2208	6	4	OG_11239, OG_12511, OG_13110, OG_13394
GO:0044249	0.114258926368	0.300721018968	BP	p	cellular biosynthetic process	8/59	489/2208	3	8	OG_11541, OG_12511, OG_12566, OG_12741, OG_12753, OG_13922, OG_14216, OG_16494
GO:0051272	0.116808990839	0.300721018968	BP	e	positive regulation of cellular component movement	3/59	45/2208	5	3	OG_12511, OG_13110, OG_15791
GO:0009416	0.122687722287	0.311438064267	BP	e	response to light stimulus	3/59	46/2208	4	3	OG_12753, OG_13259, OG_16915
GO:0009725	0.122687722287	0.311438064267	BP	e	response to hormone	3/59	46/2208	4	3	OG_11239, OG_12511, OG_15791
GO:0009605	0.129296247415	0.323686467667	BP	e	response to external stimulus	8/59	170/2208	2	8	OG_11239, OG_12511, OG_13014, OG_13394, OG_14518, OG_14725, OG_15788, OG_16915
GO:0098660	0.128674476846	0.323686467667	BP	e	inorganic ion transmembrane transport	3/59	47/2208	6	3	OG_12481, OG_15788, OG_16915
GO:0009967	0.130950237628	0.325581755198	BP	e	positive regulation of signal transduction	6/59	119/2208	6	6	OG_11239, OG_12511, OG_13394, OG_14518, OG_16173, OG_16588
GO:0006996	0.134286183372	0.330539151594	BP	e	organelle organization	13/59	327/2208	3	13	OG_11112, OG_11326, OG_11329, OG_11986, OG_13110, OG_13922, OG_14216, OG_14234, OG_15164, OG_15716, OG_16439, OG_16732, OG_17465
GO:0055080	0.134765273928	0.330539151594	BP	e	cation homeostasis	3/59	48/2208	6	3	OG_11239, OG_15788, OG_15791
GO:0043170	0.137012805888	0.333796298908	BP	p	macromolecule metabolic process	17/59	847/2208	3	17	OG_11329, OG_12511, OG_12566, OG_12741, OG_13014, OG_13394, OG_13577, OG_13922, OG_14216, OG_14518, OG_14725, OG_14977, OG_15164, OG_16173, OG_16494, OG_17960, OG_18112
GO:0098771	0.140956113089	0.338854761929	BP	e	inorganic ion homeostasis	3/59	49/2208	6	3	OG_11239, OG_15788, OG_15791
GO:0009896	0.140956113089	0.338854761929	BP	e	positive regulation of catabolic process	3/59	49/2208	5	3	OG_13110, OG_16173, OG_18112
GO:0060341	0.147766179609	0.342728338012	BP	e	regulation of cellular localization	4/59	77/2208	4	4	OG_11112, OG_13110, OG_15791, OG_16732
GO:0044237	0.148232366578	0.342728338012	BP	p	cellular metabolic process	23/59	1070/2208	2	23	OG_11329, OG_11461, OG_11541, OG_12511, OG_12566, OG_12741, OG_12753, OG_13014, OG_13394, OG_13577, OG_13922, OG_14216, OG_14518, OG_14725, OG_14977, OG_15164, OG_15791, OG_16173, OG_16484, OG_16494, OG_16629, OG_17960, OG_18112
GO:1901362	0.147037546253	0.342728338012	BP	p	organic cyclic compound biosynthetic process	5/59	342/2208	4	5	OG_11541, OG_12511, OG_12753, OG_14216, OG_16494
GO:0043549	0.147242981546	0.342728338012	BP	e	regulation of kinase activity	3/59	50/2208	8	3	OG_11239, OG_13110, OG_13394
GO:0071704	0.146782582304	0.342728338012	BP	p	organic substance metabolic process	23/59	1076/2208	2	23	OG_11329, OG_11541, OG_12511, OG_12566, OG_12741, OG_12753, OG_13014, OG_13394, OG_13577, OG_13922, OG_14216, OG_14518, OG_14725, OG_14977, OG_15164, OG_15791, OG_16173, OG_16484, OG_16494, OG_16629, OG_17234, OG_17960, OG_18112
GO:0008150	0.147234725121	0.342728338012	BP	e	biological_process	54/59	1867/2208	0	54	OG_10811, OG_11112, OG_11239, OG_11326, OG_11329, OG_11461, OG_11541, OG_11678, OG_11770, OG_11986, OG_12044, OG_12481, OG_12508, OG_12511, OG_12566, OG_12741, OG_12753, OG_13014, OG_13110, OG_13171, OG_13259, OG_13363, OG_13394, OG_13577, OG_13588, OG_13922, OG_14216, OG_14234, OG_14293, OG_14518, OG_14725, OG_14977, OG_15051, OG_15164, OG_15714, OG_15716, OG_15788, OG_15791, OG_16172, OG_16173, OG_16439, OG_16484, OG_16494, OG_16588, OG_16629, OG_16732, OG_16915, OG_17234, OG_17465, OG_17649, OG_17654, OG_17960, OG_18112, OG_18361
GO:0040017	0.153621861246	0.34897160707	BP	e	positive regulation of locomotion	3/59	51/2208	4	3	OG_12511, OG_13110, OG_15791
GO:0051240	0.153816686312	0.34897160707	BP	e	positive regulation of multicellular organismal process	6/59	129/2208	4	6	OG_11239, OG_12511, OG_12753, OG_13110, OG_15791, OG_16915
GO:0045596	0.153621861246	0.34897160707	BP	e	negative regulation of cell differentiation	3/59	51/2208	5	3	OG_11239, OG_13110, OG_15791
GO:0006952	0.157894042326	0.35379961336	BP	e	defense response	4/59	79/2208	3	4	OG_11239, OG_13014, OG_14725, OG_15788
