GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0050789	0.561676399473	0.91693898329	BP	e	regulation of biological process	26/48	959/1927	2	26	OG_11912, OG_12216, OG_12481, OG_12727, OG_12769, OG_12800, OG_13010, OG_13107, OG_13245, OG_13469, OG_13589, OG_13842, OG_14110, OG_14305, OG_14408, OG_14515, OG_15454, OG_15576, OG_15630, OG_16202, OG_16539, OG_16891, OG_16975, OG_17165, OG_17854, OG_18189
GO:1901576	0.154563531934	0.91693898329	BP	p	organic substance biosynthetic process	6/48	419/1927	3	6	OG_13328, OG_15454, OG_16975, OG_17165, OG_17703, OG_18189
GO:1901575	0.618046264322	0.91693898329	BP	p	organic substance catabolic process	3/48	177/1927	3	3	OG_12769, OG_13010, OG_14110
GO:0044265	0.492787557245	0.91693898329	BP	e	cellular macromolecule catabolic process	3/48	91/1927	5	3	OG_12769, OG_13010, OG_14110
GO:0044260	0.751451473908	0.91693898329	BP	p	cellular macromolecule metabolic process	13/48	572/1927	4	13	OG_12769, OG_13010, OG_13107, OG_13328, OG_13784, OG_14110, OG_14408, OG_14515, OG_15454, OG_16975, OG_17165, OG_17703, OG_18189
GO:0046483	0.303657132924	0.91693898329	BP	p	heterocycle metabolic process	8/48	454/1927	3	8	OG_13107, OG_13328, OG_15454, OG_16531, OG_16891, OG_16975, OG_17165, OG_18189
GO:0016043	0.329401108271	0.91693898329	BP	p	cellular component organization	10/48	544/1927	2	10	OG_12800, OG_13010, OG_13107, OG_13589, OG_13842, OG_14305, OG_17040, OG_17165, OG_17854, OG_18189
GO:0065007	0.770003775861	0.91693898329	BP	e	biological regulation	27/48	1027/1927	1	27	OG_11912, OG_12216, OG_12481, OG_12727, OG_12769, OG_12800, OG_13010, OG_13107, OG_13245, OG_13469, OG_13589, OG_13784, OG_13842, OG_14110, OG_14305, OG_14408, OG_14515, OG_15454, OG_15576, OG_15630, OG_16202, OG_16539, OG_16891, OG_16975, OG_17165, OG_17854, OG_18189
GO:1901360	0.39965479621	0.91693898329	BP	p	organic cyclic compound metabolic process	9/48	487/1927	3	9	OG_12800, OG_13107, OG_13328, OG_15454, OG_16531, OG_16891, OG_16975, OG_17165, OG_18189
GO:0016477	0.431543058396	0.91693898329	BP	e	cell migration	3/48	75/1927	4	3	OG_12800, OG_13010, OG_18635
GO:0048646	0.194556345564	0.91693898329	BP	e	anatomical structure formation involved in morphogenesis	5/48	111/1927	2	5	OG_12800, OG_13010, OG_13469, OG_13589, OG_18635
GO:0018130	0.394103833117	0.91693898329	BP	p	heterocycle biosynthetic process	4/48	266/1927	4	4	OG_13328, OG_15454, OG_16975, OG_17165
GO:0051130	0.524915384466	0.91693898329	BP	e	positive regulation of cellular component organization	4/48	113/1927	5	4	OG_12800, OG_13469, OG_14305, OG_14515
GO:0006810	0.575500127681	0.91693898329	BP	p	transport	7/48	365/1927	3	7	OG_12244, OG_12481, OG_12913, OG_13274, OG_15639, OG_16539, OG_18177
GO:0006811	0.531662473707	0.91693898329	BP	e	ion transport	4/48	117/1927	4	4	OG_12481, OG_12913, OG_15639, OG_16539
GO:0050790	0.791705725841	0.91693898329	BP	e	regulation of catalytic activity	4/48	155/1927	3	4	OG_12800, OG_13245, OG_13842, OG_14515
GO:0009889	0.46341899793	0.91693898329	BP	p	regulation of biosynthetic process	7/48	381/1927	4	7	OG_11912, OG_14515, OG_15454, OG_16891, OG_16975, OG_17165, OG_18189
GO:0050794	0.467169571467	0.91693898329	BP	e	regulation of cellular process	25/48	900/1927	3	25	OG_11912, OG_12216, OG_12481, OG_12727, OG_12769, OG_12800, OG_13010, OG_13107, OG_13245, OG_13469, OG_13589, OG_13842, OG_14110, OG_14305, OG_14408, OG_14515, OG_15454, OG_15576, OG_15630, OG_16539, OG_16891, OG_16975, OG_17165, OG_17854, OG_18189
GO:0006950	0.298214860651	0.91693898329	BP	p	response to stress	4/48	274/1927	2	4	OG_12800, OG_13107, OG_13842, OG_14515
GO:0036211	0.670692707125	0.91693898329	BP	p	protein modification process	5/48	257/1927	5	5	OG_12769, OG_13784, OG_14110, OG_14408, OG_14515
GO:0008150	0.837372454328	0.91693898329	BP	e	biological_process	42/48	1638/1927	0	42	OG_11912, OG_12216, OG_12244, OG_12477, OG_12481, OG_12669, OG_12727, OG_12769, OG_12800, OG_12913, OG_13010, OG_13107, OG_13245, OG_13274, OG_13328, OG_13469, OG_13589, OG_13663, OG_13784, OG_13842, OG_14080, OG_14110, OG_14305, OG_14408, OG_14515, OG_15454, OG_15576, OG_15630, OG_15639, OG_15920, OG_16202, OG_16531, OG_16539, OG_16891, OG_16975, OG_17040, OG_17165, OG_17703, OG_17854, OG_18177, OG_18189, OG_18635
GO:0051239	0.141539745922	0.91693898329	BP	p	regulation of multicellular organismal process	3/48	265/1927	3	3	OG_12481, OG_13469, OG_16202
GO:0034654	0.51131089606	0.91693898329	BP	p	nucleobase-containing compound biosynthetic process	4/48	250/1927	5	4	OG_13328, OG_15454, OG_16975, OG_17165
GO:1902531	0.569464358663	0.91693898329	BP	e	regulation of intracellular signal transduction	4/48	133/1927	6	4	OG_12727, OG_12800, OG_13245, OG_14515
GO:0051336	0.441356325509	0.91693898329	BP	e	regulation of hydrolase activity	3/48	78/1927	4	3	OG_12800, OG_13245, OG_13842
GO:0051603	0.252014447901	0.91693898329	BP	e	proteolysis involved in cellular protein catabolic process	3/48	70/1927	6	3	OG_12769, OG_13010, OG_14110
GO:0044271	0.421966439668	0.91693898329	BP	p	cellular nitrogen compound biosynthetic process	5/48	306/1927	4	5	OG_13328, OG_15454, OG_16975, OG_17165, OG_17703
GO:0050896	0.221664404702	0.91693898329	BP	p	response to stimulus	7/48	434/1927	1	7	OG_12800, OG_13107, OG_13842, OG_14305, OG_14515, OG_17854, OG_18189
GO:0010498	0.104476215298	0.91693898329	BP	e	proteasomal protein catabolic process	3/48	46/1927	7	3	OG_12769, OG_13010, OG_14110
GO:0043412	0.836942232304	0.91693898329	BP	p	macromolecule modification	6/48	285/1927	4	6	OG_12769, OG_13784, OG_14110, OG_14408, OG_14515, OG_16531
GO:0006355	0.3261703534	0.91693898329	BP	p	regulation of transcription, DNA-templated	5/48	311/1927	9	5	OG_11912, OG_15454, OG_16891, OG_16975, OG_17165
GO:0010557	0.793448178667	0.91693898329	BP	p	positive regulation of macromolecule biosynthetic process	3/48	162/1927	6	3	OG_11912, OG_14515, OG_17165
GO:0006511	0.198823487314	0.91693898329	BP	e	ubiquitin-dependent protein catabolic process	3/48	62/1927	8	3	OG_12769, OG_13010, OG_14110
GO:0009967	0.572278797139	0.91693898329	BP	e	positive regulation of signal transduction	4/48	134/1927	6	4	OG_12769, OG_12800, OG_14515, OG_15454
GO:0006518	0.155073149095	0.91693898329	BP	e	peptide metabolic process	3/48	55/1927	5	3	OG_12216, OG_16202, OG_17703
GO:0008152	0.466797520356	0.91693898329	BP	p	metabolic process	22/48	991/1927	1	22	OG_12216, OG_12244, OG_12669, OG_12769, OG_12800, OG_13010, OG_13107, OG_13328, OG_13784, OG_14080, OG_14110, OG_14408, OG_14515, OG_15454, OG_15920, OG_16202, OG_16531, OG_16891, OG_16975, OG_17165, OG_17703, OG_18189
GO:0033043	0.563967453615	0.91693898329	BP	e	regulation of organelle organization	4/48	131/1927	5	4	OG_12800, OG_13107, OG_14305, OG_14515
GO:0051173	0.826587772493	0.91693898329	BP	p	positive regulation of nitrogen compound metabolic process	5/48	247/1927	5	5	OG_11912, OG_12800, OG_13010, OG_14515, OG_17165
GO:0016070	0.689776013257	0.91693898329	BP	p	RNA metabolic process	6/48	310/1927	6	6	OG_13328, OG_15454, OG_16531, OG_16891, OG_16975, OG_17165
GO:0023056	0.783186288307	0.91693898329	BP	e	positive regulation of signaling	4/48	148/1927	4	4	OG_12769, OG_12800, OG_14515, OG_15454
GO:0044249	0.154537832979	0.91693898329	BP	p	cellular biosynthetic process	6/48	409/1927	3	6	OG_13328, OG_15454, OG_16975, OG_17165, OG_17703, OG_18189
GO:0034641	0.739867313798	0.91693898329	BP	p	cellular nitrogen compound metabolic process	11/48	506/1927	3	11	OG_12216, OG_13107, OG_13328, OG_15454, OG_16202, OG_16531, OG_16891, OG_16975, OG_17165, OG_17703, OG_18189
GO:0023051	0.840527401349	0.91693898329	BP	e	regulation of signaling	8/48	302/1927	3	8	OG_12481, OG_12727, OG_12769, OG_12800, OG_13245, OG_13589, OG_14515, OG_15454
GO:0007411	0.231760694391	0.91693898329	BP	e	axon guidance	3/48	67/1927	4	3	OG_12800, OG_13245, OG_14408
GO:0010647	0.782071738501	0.91693898329	BP	e	positive regulation of cell communication	4/48	147/1927	5	4	OG_12769, OG_12800, OG_14515, OG_15454
GO:0010646	0.83957152206	0.91693898329	BP	e	regulation of cell communication	8/48	299/1927	4	8	OG_12481, OG_12727, OG_12769, OG_12800, OG_13245, OG_13589, OG_14515, OG_15454
GO:0043085	0.471604949536	0.91693898329	BP	e	positive regulation of catalytic activity	3/48	86/1927	4	3	OG_12800, OG_13245, OG_14515
GO:0006139	0.384374307525	0.91693898329	BP	p	nucleobase-containing compound metabolic process	8/48	439/1927	4	8	OG_13107, OG_13328, OG_15454, OG_16531, OG_16891, OG_16975, OG_17165, OG_18189
GO:0051234	0.714608897076	0.91693898329	BP	p	establishment of localization	8/48	383/1927	2	8	OG_12244, OG_12481, OG_12913, OG_13274, OG_13469, OG_15639, OG_16539, OG_18177
GO:0009653	0.826215811339	0.91693898329	BP	p	anatomical structure morphogenesis	5/48	243/1927	2	5	OG_12800, OG_13010, OG_13842, OG_14408, OG_15454
GO:0043161	0.0798940464665	0.91693898329	BP	e	proteasome-mediated ubiquitin-dependent protein catabolic process	3/48	41/1927	9	3	OG_12769, OG_13010, OG_14110
GO:0051246	0.813269351486	0.91693898329	BP	p	regulation of protein metabolic process	4/48	209/1927	5	4	OG_12800, OG_13010, OG_13842, OG_14515
GO:0051247	0.755973203843	0.91693898329	BP	e	positive regulation of protein metabolic process	3/48	112/1927	6	3	OG_12800, OG_13010, OG_14515
GO:0006508	0.0335851310458	0.91693898329	BP	e	proteolysis	7/48	126/1927	5	7	OG_12216, OG_12769, OG_13010, OG_13784, OG_14080, OG_14110, OG_16202
GO:0032502	0.429906984821	0.91693898329	BP	e	developmental process	17/48	584/1927	1	17	OG_11912, OG_12244, OG_12477, OG_12800, OG_13010, OG_13469, OG_13589, OG_13784, OG_13842, OG_14408, OG_14515, OG_15454, OG_15639, OG_17165, OG_17854, OG_18189, OG_18635
GO:0006996	0.671671261947	0.91693898329	BP	p	organelle organization	5/48	268/1927	3	5	OG_12800, OG_13107, OG_17040, OG_17854, OG_18189
GO:0032501	0.093958117707	0.91693898329	BP	e	multicellular organismal process	14/48	372/1927	1	14	OG_12244, OG_12477, OG_12481, OG_13010, OG_13663, OG_13784, OG_13842, OG_14080, OG_14408, OG_15454, OG_15639, OG_16202, OG_17854, OG_18635
GO:0048609	0.484147129052	0.91693898329	BP	e	multicellular organismal reproductive process	3/48	89/1927	2	3	OG_13784, OG_14080, OG_15639
GO:0050877	0.471604949536	0.91693898329	BP	e	nervous system process	3/48	86/1927	3	3	OG_13663, OG_13842, OG_18635
GO:0019941	0.198823487314	0.91693898329	BP	e	modification-dependent protein catabolic process	3/48	62/1927	7	3	OG_12769, OG_13010, OG_14110
GO:1903506	0.325917798566	0.91693898329	BP	p	regulation of nucleic acid-templated transcription	5/48	312/1927	8	5	OG_11912, OG_15454, OG_16891, OG_16975, OG_17165
GO:0055085	0.546315924882	0.91693898329	BP	e	transmembrane transport	4/48	124/1927	4	4	OG_12481, OG_12913, OG_13274, OG_18177
GO:0033036	0.473262502816	0.91693898329	BP	p	macromolecule localization	3/48	197/1927	2	3	OG_12669, OG_13010, OG_18177
GO:0043603	0.422763713826	0.91693898329	BP	e	cellular amide metabolic process	3/48	72/1927	4	3	OG_12216, OG_16202, OG_17703
GO:0051252	0.248365345305	0.91693898329	BP	p	regulation of RNA metabolic process	5/48	332/1927	6	5	OG_11912, OG_15454, OG_16891, OG_16975, OG_17165
GO:0043170	0.762399875094	0.91693898329	BP	e	macromolecule metabolic process	19/48	712/1927	3	19	OG_12216, OG_12769, OG_13010, OG_13107, OG_13328, OG_13784, OG_14080, OG_14110, OG_14408, OG_14515, OG_15454, OG_15920, OG_16202, OG_16531, OG_16891, OG_16975, OG_17165, OG_17703, OG_18189
GO:0048731	0.294675834138	0.91693898329	BP	e	system development	4/48	95/1927	3	4	OG_12244, OG_12800, OG_13842, OG_14408
GO:0031328	0.794736247958	0.91693898329	BP	p	positive regulation of cellular biosynthetic process	3/48	169/1927	6	3	OG_11912, OG_14515, OG_17165
GO:0031326	0.463851243215	0.91693898329	BP	p	regulation of cellular biosynthetic process	7/48	374/1927	5	7	OG_11912, OG_14515, OG_15454, OG_16891, OG_16975, OG_17165, OG_18189
GO:0031325	0.394103833117	0.91693898329	BP	p	positive regulation of cellular metabolic process	4/48	266/1927	5	4	OG_11912, OG_12800, OG_14515, OG_17165
GO:0031323	0.192628450257	0.91693898329	BP	p	regulation of cellular metabolic process	9/48	530/1927	4	9	OG_11912, OG_12800, OG_13842, OG_14515, OG_15454, OG_16891, OG_16975, OG_17165, OG_18189
GO:0022402	0.752260849729	0.91693898329	BP	e	cell cycle process	3/48	110/1927	2	3	OG_13107, OG_17040, OG_18189
GO:0043632	0.205315055976	0.91693898329	BP	e	modification-dependent macromolecule catabolic process	3/48	63/1927	6	3	OG_12769, OG_13010, OG_14110
GO:0010941	0.556080504556	0.91693898329	BP	e	regulation of cell death	4/48	128/1927	4	4	OG_12769, OG_13842, OG_14110, OG_14515
GO:0007275	0.139791569347	0.91693898329	BP	e	multicellular organism development	4/48	81/1927	3	4	OG_13784, OG_15454, OG_15639, OG_17854
GO:0051301	0.0993376540053	0.91693898329	BP	e	cell division	3/48	45/1927	2	3	OG_13107, OG_14408, OG_17040
GO:0002009	0.431543058396	0.91693898329	BP	e	morphogenesis of an epithelium	3/48	75/1927	4	3	OG_12800, OG_13010, OG_14408
GO:2000112	0.575121777004	0.91693898329	BP	p	regulation of cellular macromolecule biosynthetic process	7/48	358/1927	6	7	OG_11912, OG_14515, OG_15454, OG_16891, OG_16975, OG_17165, OG_18189
GO:0071705	0.793798873473	0.91693898329	BP	p	nitrogen compound transport	3/48	165/1927	4	3	OG_12481, OG_13274, OG_18177
GO:0071704	0.467246826047	0.91693898329	BP	p	organic substance metabolic process	20/48	909/1927	2	20	OG_12216, OG_12769, OG_12800, OG_13010, OG_13107, OG_13328, OG_13784, OG_14080, OG_14110, OG_14408, OG_14515, OG_15454, OG_15920, OG_16202, OG_16531, OG_16891, OG_16975, OG_17165, OG_17703, OG_18189
GO:0043067	0.755973203843	0.91693898329	BP	e	regulation of programmed cell death	3/48	112/1927	5	3	OG_12769, OG_14110, OG_14515
GO:0010556	0.575062500929	0.91693898329	BP	p	regulation of macromolecule biosynthetic process	7/48	360/1927	5	7	OG_11912, OG_14515, OG_15454, OG_16891, OG_16975, OG_17165, OG_18189
GO:0048729	0.434705956996	0.91693898329	BP	e	tissue morphogenesis	3/48	76/1927	3	3	OG_12800, OG_13010, OG_14408
GO:0010468	0.465169464032	0.91693898329	BP	p	regulation of gene expression	7/48	389/1927	5	7	OG_11912, OG_14408, OG_14515, OG_15454, OG_16891, OG_16975, OG_17165
GO:0045935	0.793798873473	0.91693898329	BP	p	positive regulation of nucleobase-containing compound metabolic process	3/48	165/1927	6	3	OG_11912, OG_14515, OG_17165
GO:0044267	0.689047404817	0.91693898329	BP	p	cellular protein metabolic process	6/48	307/1927	5	6	OG_12769, OG_13784, OG_14110, OG_14408, OG_14515, OG_17703
GO:0019219	0.575062500929	0.91693898329	BP	p	regulation of nucleobase-containing compound metabolic process	7/48	360/1927	5	7	OG_11912, OG_14515, OG_15454, OG_16891, OG_16975, OG_17165, OG_18189
GO:0006725	0.495093613169	0.91693898329	BP	p	cellular aromatic compound metabolic process	9/48	469/1927	3	9	OG_12800, OG_13107, OG_13328, OG_15454, OG_16531, OG_16891, OG_16975, OG_17165, OG_18189
GO:0006464	0.670692707125	0.91693898329	BP	p	cellular protein modification process	5/48	257/1927	6	5	OG_12769, OG_13784, OG_14110, OG_14408, OG_14515
GO:0022414	0.0455188413321	0.91693898329	BP	e	reproductive process	11/48	246/1927	1	11	OG_12800, OG_13010, OG_13107, OG_13784, OG_14080, OG_14408, OG_14515, OG_15639, OG_16202, OG_17040, OG_18635
GO:0009058	0.11460311606	0.91693898329	BP	p	biosynthetic process	6/48	427/1927	2	6	OG_13328, OG_15454, OG_16975, OG_17165, OG_17703, OG_18189
GO:0009059	0.837024807977	0.91693898329	BP	p	macromolecule biosynthetic process	6/48	286/1927	4	6	OG_13328, OG_15454, OG_16975, OG_17165, OG_17703, OG_18189
GO:0051171	0.505775264125	0.91693898329	BP	p	regulation of nitrogen compound metabolic process	10/48	501/1927	4	10	OG_11912, OG_12800, OG_13010, OG_13842, OG_14515, OG_15454, OG_16891, OG_16975, OG_17165, OG_18189
GO:0022412	0.0335851310458	0.91693898329	BP	e	cellular process involved in reproduction in multicellular organism	7/48	126/1927	2	7	OG_12800, OG_13010, OG_13107, OG_13784, OG_14408, OG_15639, OG_18635
GO:0009056	0.475773504713	0.91693898329	BP	p	catabolic process	3/48	207/1927	2	3	OG_12769, OG_13010, OG_14110
GO:0009057	0.745226583737	0.91693898329	BP	e	macromolecule catabolic process	3/48	106/1927	4	3	OG_12769, OG_13010, OG_14110
GO:0040011	0.329294308474	0.91693898329	BP	e	locomotion	4/48	105/1927	1	4	OG_12800, OG_13010, OG_14305, OG_18635
GO:0044238	0.37806738614	0.91693898329	BP	p	primary metabolic process	18/48	862/1927	2	18	OG_12216, OG_12769, OG_13010, OG_13107, OG_13328, OG_13784, OG_14080, OG_14110, OG_14408, OG_14515, OG_15454, OG_16202, OG_16531, OG_16891, OG_16975, OG_17165, OG_17703, OG_18189
GO:0007010	0.745226583737	0.91693898329	BP	e	cytoskeleton organization	3/48	106/1927	4	3	OG_12800, OG_17040, OG_17854
GO:0051726	0.737308668979	0.91693898329	BP	e	regulation of cell cycle	3/48	101/1927	4	3	OG_13107, OG_14515, OG_18189
GO:0048856	0.369962478865	0.91693898329	BP	e	anatomical structure development	13/48	409/1927	2	13	OG_12244, OG_12477, OG_12800, OG_13010, OG_13784, OG_13842, OG_14408, OG_14515, OG_15454, OG_15639, OG_17165, OG_17854, OG_18189
GO:0044237	0.770003775861	0.91693898329	BP	p	cellular metabolic process	21/48	900/1927	2	21	OG_12216, OG_12244, OG_12669, OG_12769, OG_12800, OG_13010, OG_13107, OG_13328, OG_13784, OG_14110, OG_14408, OG_14515, OG_15454, OG_15920, OG_16202, OG_16531, OG_16891, OG_16975, OG_17165, OG_17703, OG_18189
GO:0006796	0.813502638874	0.91693898329	BP	p	phosphate-containing compound metabolic process	4/48	210/1927	4	4	OG_12244, OG_12669, OG_14408, OG_14515
GO:0006793	0.648322708469	0.91693898329	BP	p	phosphorus metabolic process	4/48	215/1927	3	4	OG_12244, OG_12669, OG_14408, OG_14515
GO:0048523	0.590359491556	0.91693898329	BP	p	negative regulation of cellular process	8/48	405/1927	4	8	OG_12769, OG_12800, OG_13107, OG_13245, OG_13842, OG_15454, OG_15576, OG_18189
GO:0048522	0.60301145601	0.91693898329	BP	p	positive regulation of cellular process	9/48	446/1927	4	9	OG_11912, OG_12769, OG_12800, OG_13469, OG_14305, OG_14515, OG_15454, OG_15576, OG_17165
GO:0019538	0.857485952905	0.92281174915	BP	e	protein metabolic process	10/48	391/1927	4	10	OG_12216, OG_12769, OG_13010, OG_13784, OG_14080, OG_14110, OG_14408, OG_14515, OG_16202, OG_17703
