GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0060255	0.0796185090077	0.608906015074	BP	e	regulation of macromolecule metabolic process	17/42	631/2285	4	17	OG_11264, OG_13017, OG_13148, OG_13242, OG_13526, OG_14057, OG_14389, OG_14591, OG_14912, OG_14976, OG_15766, OG_16473, OG_17214, OG_17336, OG_17427, OG_17628, OG_18058
GO:0018205	0.0685002961031	0.608906015074	BP	e	peptidyl-lysine modification	3/42	52/2285	8	3	OG_13148, OG_14591, OG_16477
GO:0009896	0.081729861575	0.608906015074	BP	e	positive regulation of catabolic process	3/42	56/2285	5	3	OG_13242, OG_15766, OG_16477
GO:0032940	0.0653617018592	0.608906015074	BP	e	secretion by cell	3/42	51/2285	5	3	OG_13242, OG_16644, OG_17214
GO:0046903	0.0852008294326	0.608906015074	BP	e	secretion	3/42	57/2285	4	3	OG_13242, OG_16644, OG_17214
GO:0051246	0.0872240179169	0.608906015074	BP	e	regulation of protein metabolic process	9/42	275/2285	5	9	OG_11264, OG_13017, OG_13148, OG_13242, OG_14389, OG_14976, OG_15766, OG_17214, OG_17628
GO:0048232	0.0653617018592	0.608906015074	BP	e	male gamete generation	3/42	51/2285	4	3	OG_11638, OG_14389, OG_14976
GO:0045944	0.0801886321556	0.608906015074	BP	e	positive regulation of transcription by RNA polymerase II	5/42	127/2285	11	5	OG_13017, OG_13148, OG_14591, OG_17336, OG_18058
GO:0040007	0.0887350474228	0.608906015074	BP	e	growth	3/42	58/2285	1	3	OG_14976, OG_15766, OG_17214
GO:0022414	0.056498467949	0.608906015074	BP	e	reproductive process	10/42	292/2285	1	10	OG_11638, OG_13242, OG_14057, OG_14389, OG_14791, OG_14976, OG_15766, OG_16473, OG_17214, OG_18058
GO:0018193	0.147403933635	0.615783504986	BP	e	peptidyl-amino acid modification	4/42	112/2285	7	4	OG_13148, OG_14591, OG_15766, OG_16477
GO:0048518	0.1027769321	0.615783504986	BP	e	positive regulation of biological process	15/42	561/2285	3	15	OG_11264, OG_11638, OG_13017, OG_13148, OG_13242, OG_14057, OG_14389, OG_14591, OG_14976, OG_15766, OG_16477, OG_17214, OG_17336, OG_17628, OG_18058
GO:0033036	0.132306394351	0.615783504986	BP	e	macromolecule localization	8/42	257/2285	2	8	OG_11631, OG_13242, OG_14389, OG_14791, OG_15766, OG_16644, OG_17623, OG_18058
GO:0060548	0.14853069467	0.615783504986	BP	e	negative regulation of cell death	3/42	73/2285	5	3	OG_14389, OG_15766, OG_17214
GO:0030162	0.0959886895789	0.615783504986	BP	e	regulation of proteolysis	3/42	60/2285	6	3	OG_13148, OG_14976, OG_15766
GO:0042327	0.13565037316	0.615783504986	BP	e	positive regulation of phosphorylation	3/42	70/2285	8	3	OG_11264, OG_17214, OG_18058
GO:0065007	0.120855747301	0.615783504986	BP	e	biological regulation	27/42	1191/2285	1	27	OG_10924, OG_11262, OG_11264, OG_11487, OG_11638, OG_12832, OG_13017, OG_13148, OG_13242, OG_13245, OG_13434, OG_13526, OG_14057, OG_14389, OG_14591, OG_14912, OG_14976, OG_15766, OG_16473, OG_16477, OG_16644, OG_16725, OG_17214, OG_17336, OG_17427, OG_17628, OG_18058
GO:0051248	0.147403933635	0.615783504986	BP	e	negative regulation of protein metabolic process	4/42	112/2285	6	4	OG_13017, OG_13148, OG_14389, OG_17628
GO:0031400	0.107314628427	0.615783504986	BP	e	negative regulation of protein modification process	3/42	63/2285	8	3	OG_13017, OG_14389, OG_17628
GO:0043085	0.127416412991	0.615783504986	BP	e	positive regulation of catalytic activity	4/42	106/2285	4	4	OG_11264, OG_13148, OG_13245, OG_17628
GO:0042886	0.127246826294	0.615783504986	BP	e	amide transport	6/42	172/2285	5	6	OG_11631, OG_13242, OG_14791, OG_16644, OG_17214, OG_17623
GO:0031399	0.118457125267	0.615783504986	BP	e	regulation of protein modification process	6/42	164/2285	7	6	OG_11264, OG_13017, OG_14389, OG_14976, OG_17214, OG_17628
GO:0006974	0.127416412991	0.615783504986	BP	e	cellular response to DNA damage stimulus	4/42	106/2285	4	4	OG_12451, OG_13017, OG_14389, OG_14976
GO:0032269	0.13725589216	0.615783504986	BP	e	negative regulation of cellular protein metabolic process	4/42	109/2285	7	4	OG_13017, OG_13148, OG_14389, OG_17628
GO:0032268	0.132306394351	0.615783504986	BP	e	regulation of cellular protein metabolic process	8/42	257/2285	6	8	OG_11264, OG_13017, OG_13148, OG_14389, OG_14976, OG_15766, OG_17214, OG_17628
GO:0031329	0.0970235779812	0.615783504986	BP	e	regulation of cellular catabolic process	4/42	96/2285	5	4	OG_13148, OG_15766, OG_16477, OG_17214
GO:0007389	0.0998878145555	0.615783504986	BP	e	pattern specification process	4/42	97/2285	2	4	OG_13017, OG_13242, OG_15766, OG_16644
GO:0006325	0.147403933635	0.615783504986	BP	e	chromatin organization	4/42	112/2285	3	4	OG_13017, OG_14591, OG_15766, OG_16473
GO:0048522	0.132993214308	0.615783504986	BP	e	positive regulation of cellular process	13/42	492/2285	4	13	OG_11264, OG_11638, OG_13017, OG_13148, OG_14389, OG_14591, OG_14976, OG_15766, OG_16477, OG_17214, OG_17336, OG_17628, OG_18058
GO:0032880	0.157337542343	0.626203418525	BP	e	regulation of protein localization	3/42	75/2285	4	3	OG_11638, OG_14389, OG_15766
GO:0051171	0.154855321806	0.626203418525	BP	e	regulation of nitrogen compound metabolic process	15/42	591/2285	4	15	OG_11264, OG_13017, OG_13148, OG_13242, OG_13526, OG_14389, OG_14591, OG_14912, OG_14976, OG_15766, OG_16473, OG_17214, OG_17336, OG_17628, OG_18058
GO:0008150	0.160699241607	0.627042138819	BP	e	biological_process	40/42	1986/2285	0	40	OG_10924, OG_11262, OG_11264, OG_11487, OG_11574, OG_11631, OG_11638, OG_12451, OG_12462, OG_12832, OG_13017, OG_13148, OG_13242, OG_13245, OG_13434, OG_13526, OG_13974, OG_14057, OG_14064, OG_14389, OG_14591, OG_14758, OG_14788, OG_14791, OG_14802, OG_14912, OG_14976, OG_15766, OG_16473, OG_16477, OG_16644, OG_16725, OG_17214, OG_17336, OG_17427, OG_17623, OG_17628, OG_17744, OG_18058, OG_19032
GO:0010628	0.169883344463	0.634748565856	BP	e	positive regulation of gene expression	6/42	197/2285	6	6	OG_13017, OG_13148, OG_14057, OG_14591, OG_17336, OG_18058
GO:0010562	0.175433020714	0.634748565856	BP	e	positive regulation of phosphorus metabolic process	3/42	79/2285	6	3	OG_11264, OG_17214, OG_18058
GO:0033365	0.175433020714	0.634748565856	BP	e	protein localization to organelle	3/42	79/2285	5	3	OG_13242, OG_14389, OG_15766
GO:0045937	0.175433020714	0.634748565856	BP	e	positive regulation of phosphate metabolic process	3/42	79/2285	7	3	OG_11264, OG_17214, OG_18058
GO:0008104	0.206311817549	0.66270422558	BP	e	protein localization	7/42	245/2285	3	7	OG_11631, OG_13242, OG_14389, OG_14791, OG_15766, OG_16644, OG_17623
GO:0051338	0.198850666818	0.66270422558	BP	e	regulation of transferase activity	3/42	84/2285	4	3	OG_11264, OG_14389, OG_17628
GO:1903508	0.206470663246	0.66270422558	BP	e	positive regulation of nucleic acid-templated transcription	5/42	157/2285	9	5	OG_13017, OG_13148, OG_14591, OG_17336, OG_18058
GO:0045893	0.202525498407	0.66270422558	BP	e	positive regulation of transcription, DNA-templated	5/42	155/2285	10	5	OG_13017, OG_13148, OG_14591, OG_17336, OG_18058
GO:1902680	0.206470663246	0.66270422558	BP	e	positive regulation of RNA biosynthetic process	5/42	157/2285	8	5	OG_13017, OG_13148, OG_14591, OG_17336, OG_18058
GO:0042592	0.204475894083	0.66270422558	BP	e	homeostatic process	5/42	156/2285	3	5	OG_11264, OG_11487, OG_13434, OG_14976, OG_17214
GO:0007276	0.194102909293	0.66270422558	BP	e	gamete generation	3/42	83/2285	3	3	OG_11638, OG_14389, OG_14976
GO:0080090	0.214709478592	0.678209305394	BP	e	regulation of primary metabolic process	15/42	604/2285	4	15	OG_11264, OG_13017, OG_13148, OG_13242, OG_13526, OG_14389, OG_14591, OG_14912, OG_14976, OG_15766, OG_16473, OG_17214, OG_17336, OG_17628, OG_18058
GO:0070647	0.223009220608	0.683340988979	BP	e	protein modification by small protein conjugation or removal	3/42	89/2285	7	3	OG_13148, OG_14976, OG_17628
GO:0031323	0.223201830571	0.683340988979	BP	e	regulation of cellular metabolic process	15/42	624/2285	4	15	OG_11264, OG_13017, OG_13148, OG_13526, OG_14389, OG_14591, OG_14912, OG_14976, OG_15766, OG_16473, OG_16477, OG_17214, OG_17336, OG_17628, OG_18058
GO:0071840	0.238531666335	0.688366005316	BP	p	cellular component organization or biogenesis	9/42	691/2285	1	9	OG_10924, OG_11264, OG_13017, OG_13242, OG_14591, OG_15766, OG_16473, OG_16725, OG_18058
GO:0015833	0.238679670185	0.688366005316	BP	e	peptide transport	5/42	171/2285	6	5	OG_11631, OG_13242, OG_14791, OG_16644, OG_17623
GO:0051254	0.228710363637	0.688366005316	BP	e	positive regulation of RNA metabolic process	5/42	167/2285	7	5	OG_13017, OG_13148, OG_14591, OG_17336, OG_18058
GO:0015031	0.236134127342	0.688366005316	BP	e	protein transport	5/42	170/2285	7	5	OG_11631, OG_13242, OG_14791, OG_16644, OG_17623
GO:0048878	0.247756852435	0.704337337637	BP	e	chemical homeostasis	3/42	94/2285	4	3	OG_11264, OG_11487, OG_17214
GO:0022607	0.262988851415	0.717108391749	BP	p	cellular component assembly	3/42	311/2285	3	3	OG_10924, OG_14591, OG_15766
GO:1901576	0.262531470369	0.717108391749	BP	p	organic substance biosynthetic process	6/42	514/2285	3	6	OG_13974, OG_14064, OG_14591, OG_14788, OG_16473, OG_17336
GO:0044249	0.2630598623	0.717108391749	BP	p	cellular biosynthetic process	6/42	503/2285	3	6	OG_13974, OG_14064, OG_14591, OG_14788, OG_16473, OG_17336
GO:0006357	0.267420061706	0.719143138912	BP	e	regulation of transcription by RNA polymerase II	6/42	206/2285	10	6	OG_13017, OG_13148, OG_13526, OG_14591, OG_17336, OG_18058
GO:0044093	0.302052416759	0.735878971365	BP	e	positive regulation of molecular function	4/42	132/2285	3	4	OG_11264, OG_13148, OG_13245, OG_17628
GO:0042325	0.290785226128	0.735878971365	BP	e	regulation of phosphorylation	4/42	127/2285	7	4	OG_11264, OG_14389, OG_17214, OG_18058
GO:0050789	0.277904406281	0.735878971365	BP	e	regulation of biological process	24/42	1107/2285	2	24	OG_10924, OG_11264, OG_11638, OG_12832, OG_13017, OG_13148, OG_13242, OG_13245, OG_13434, OG_13526, OG_14057, OG_14389, OG_14591, OG_14912, OG_14976, OG_15766, OG_16473, OG_16477, OG_16644, OG_17214, OG_17336, OG_17427, OG_17628, OG_18058
GO:0016043	0.306343439437	0.735878971365	BP	p	cellular component organization	9/42	678/2285	2	9	OG_10924, OG_11264, OG_13017, OG_13242, OG_14591, OG_15766, OG_16473, OG_16725, OG_18058
GO:0065009	0.303313651511	0.735878971365	BP	e	regulation of molecular function	6/42	228/2285	2	6	OG_11264, OG_13148, OG_13245, OG_14389, OG_15766, OG_17628
GO:0065008	0.301830754759	0.735878971365	BP	e	regulation of biological quality	10/42	398/2285	2	10	OG_11262, OG_11264, OG_11487, OG_11638, OG_13148, OG_13434, OG_14976, OG_15766, OG_16725, OG_17214
GO:0006508	0.306924395092	0.735878971365	BP	e	proteolysis	4/42	134/2285	5	4	OG_11262, OG_11638, OG_13148, OG_14976
GO:0010941	0.302052416759	0.735878971365	BP	e	regulation of cell death	4/42	132/2285	4	4	OG_13148, OG_14389, OG_15766, OG_17214
GO:0071705	0.293650678351	0.735878971365	BP	e	nitrogen compound transport	6/42	223/2285	4	6	OG_11631, OG_13242, OG_14791, OG_16644, OG_17214, OG_17623
GO:0070727	0.311990689287	0.736519573283	BP	e	cellular macromolecule localization	4/42	136/2285	3	4	OG_13242, OG_14389, OG_15766, OG_18058
GO:1902531	0.314593787583	0.736519573283	BP	e	regulation of intracellular signal transduction	4/42	137/2285	6	4	OG_13245, OG_14389, OG_14591, OG_17214
GO:0019220	0.336947928449	0.736842173202	BP	e	regulation of phosphate metabolic process	4/42	145/2285	6	4	OG_11264, OG_14389, OG_17214, OG_18058
GO:0051716	0.330921351903	0.736842173202	BP	e	cellular response to stimulus	7/42	270/2285	2	7	OG_12451, OG_13017, OG_14389, OG_14976, OG_17214, OG_17336, OG_18058
GO:0003006	0.322669137861	0.736842173202	BP	e	developmental process involved in reproduction	4/42	140/2285	2	4	OG_14976, OG_15766, OG_16473, OG_17214
GO:0016192	0.336947928449	0.736842173202	BP	e	vesicle-mediated transport	4/42	145/2285	4	4	OG_11631, OG_13242, OG_14791, OG_17214
GO:0071702	0.324151115615	0.736842173202	BP	e	organic substance transport	7/42	264/2285	4	7	OG_11631, OG_13242, OG_14791, OG_16644, OG_16725, OG_17214, OG_17623
GO:0051174	0.336947928449	0.736842173202	BP	e	regulation of phosphorus metabolic process	4/42	145/2285	5	4	OG_11264, OG_14389, OG_17214, OG_18058
GO:0030154	0.345959445403	0.748325322122	BP	e	cell differentiation	4/42	148/2285	3	4	OG_13017, OG_16473, OG_17214, OG_18058
GO:0045184	0.374812595463	0.793486239331	BP	e	establishment of protein localization	5/42	179/2285	4	5	OG_11631, OG_13242, OG_14791, OG_16644, OG_17623
GO:0050790	0.374812595463	0.793486239331	BP	e	regulation of catalytic activity	5/42	179/2285	3	5	OG_11264, OG_13148, OG_13245, OG_14389, OG_17628
GO:0010557	0.380004964715	0.796010399771	BP	e	positive regulation of macromolecule biosynthetic process	5/42	183/2285	6	5	OG_13017, OG_13148, OG_14591, OG_17336, OG_18058
GO:0045935	0.397816197725	0.824639826534	BP	e	positive regulation of nucleobase-containing compound metabolic process	5/42	194/2285	6	5	OG_13017, OG_13148, OG_14591, OG_17336, OG_18058
GO:0033554	0.409463746445	0.831462097373	BP	e	cellular response to stress	5/42	200/2285	3	5	OG_12451, OG_13017, OG_14389, OG_14976, OG_18058
GO:0031328	0.409463746445	0.831462097373	BP	e	positive regulation of cellular biosynthetic process	5/42	200/2285	6	5	OG_13017, OG_13148, OG_14591, OG_17336, OG_18058
GO:0009891	0.417889724585	0.840000557499	BP	e	positive regulation of biosynthetic process	5/42	204/2285	5	5	OG_13017, OG_13148, OG_14591, OG_17336, OG_18058
GO:0010605	0.462137609264	0.840221308439	BP	e	negative regulation of macromolecule metabolic process	6/42	256/2285	5	6	OG_13017, OG_13148, OG_14389, OG_16473, OG_17427, OG_17628
GO:0043436	0.482230204337	0.840221308439	BP	e	oxoacid metabolic process	3/42	120/2285	4	3	OG_13974, OG_14802, OG_18058
GO:0055114	0.488543711862	0.840221308439	BP	e	oxidation-reduction process	3/42	122/2285	2	3	OG_13434, OG_14802, OG_16477
GO:0006259	0.498221680381	0.840221308439	BP	e	DNA metabolic process	3/42	125/2285	6	3	OG_12451, OG_14064, OG_14976
GO:0034660	0.479119264398	0.840221308439	BP	e	ncRNA metabolic process	3/42	119/2285	7	3	OG_13526, OG_14591, OG_17744
GO:0042981	0.464082763653	0.840221308439	BP	e	regulation of apoptotic process	3/42	114/2285	6	3	OG_13148, OG_14389, OG_15766
GO:0070887	0.437253937418	0.840221308439	BP	e	cellular response to chemical stimulus	3/42	104/2285	3	3	OG_13017, OG_17214, OG_17336
GO:0048609	0.455532335037	0.840221308439	BP	e	multicellular organismal reproductive process	3/42	111/2285	2	3	OG_11638, OG_14389, OG_14976
GO:0006082	0.482230204337	0.840221308439	BP	e	organic acid metabolic process	3/42	120/2285	3	3	OG_13974, OG_14802, OG_18058
GO:1901135	0.467015798323	0.840221308439	BP	e	carbohydrate derivative metabolic process	3/42	115/2285	3	3	OG_11574, OG_13974, OG_17214
GO:0071704	0.439108974742	0.840221308439	BP	e	organic substance metabolic process	24/42	1161/2285	2	24	OG_11262, OG_11574, OG_11638, OG_12451, OG_12462, OG_13148, OG_13242, OG_13434, OG_13526, OG_13974, OG_14064, OG_14591, OG_14788, OG_14802, OG_14912, OG_14976, OG_15766, OG_16473, OG_16477, OG_17214, OG_17336, OG_17628, OG_17744, OG_18058
GO:0043067	0.476040831014	0.840221308439	BP	e	regulation of programmed cell death	3/42	118/2285	5	3	OG_13148, OG_14389, OG_15766
GO:0034613	0.498221680381	0.840221308439	BP	e	cellular protein localization	3/42	125/2285	4	3	OG_13242, OG_14389, OG_15766
GO:0009058	0.457506404329	0.840221308439	BP	p	biosynthetic process	7/42	522/2285	2	7	OG_13974, OG_14064, OG_14591, OG_14788, OG_16473, OG_16477, OG_17336
GO:0044238	0.437126433086	0.840221308439	BP	e	primary metabolic process	23/42	1100/2285	2	23	OG_11262, OG_11574, OG_11638, OG_12451, OG_12462, OG_13148, OG_13242, OG_13526, OG_13974, OG_14064, OG_14591, OG_14788, OG_14802, OG_14912, OG_14976, OG_15766, OG_16473, OG_16477, OG_17214, OG_17336, OG_17628, OG_17744, OG_18058
GO:0007010	0.494969849401	0.840221308439	BP	e	cytoskeleton organization	3/42	124/2285	4	3	OG_10924, OG_11264, OG_15766
GO:0006796	0.471146190086	0.840221308439	BP	p	phosphate-containing compound metabolic process	3/42	271/2285	4	3	OG_11574, OG_12462, OG_15766
GO:0006793	0.471564961467	0.840221308439	BP	p	phosphorus metabolic process	3/42	274/2285	3	3	OG_11574, OG_12462, OG_15766
GO:0001932	0.476040831014	0.840221308439	BP	e	regulation of protein phosphorylation	3/42	118/2285	8	3	OG_11264, OG_14389, OG_17214
GO:0022412	0.526701865547	0.873447260365	BP	e	cellular process involved in reproduction in multicellular organism	4/42	155/2285	2	4	OG_13242, OG_14791, OG_15766, OG_16473
GO:0043412	0.523917482512	0.873447260365	BP	e	macromolecule modification	8/42	361/2285	4	8	OG_12462, OG_13148, OG_13526, OG_14591, OG_14976, OG_15766, OG_16477, OG_17628
GO:0044271	0.533457221609	0.873447655198	BP	p	cellular nitrogen compound biosynthetic process	5/42	391/2285	4	5	OG_14064, OG_14591, OG_14788, OG_16473, OG_17336
GO:0006807	0.535480472031	0.873447655198	BP	e	nitrogen compound metabolic process	21/42	1032/2285	2	21	OG_11262, OG_11638, OG_12451, OG_12462, OG_13148, OG_13526, OG_13974, OG_14064, OG_14591, OG_14788, OG_14802, OG_14912, OG_14976, OG_15766, OG_16473, OG_16477, OG_17214, OG_17336, OG_17628, OG_17744, OG_18058
GO:0006396	0.549329077625	0.888751922336	BP	e	RNA processing	4/42	170/2285	7	4	OG_13526, OG_14788, OG_14912, OG_17744
GO:0048513	0.572766970401	0.911845016878	BP	e	animal organ development	4/42	182/2285	3	4	OG_11264, OG_14976, OG_15766, OG_16473
GO:0010468	0.571025422898	0.911845016878	BP	e	regulation of gene expression	10/42	476/2285	5	10	OG_13017, OG_13148, OG_13526, OG_14057, OG_14591, OG_14912, OG_16473, OG_17336, OG_17427, OG_18058
GO:0051172	0.591087457282	0.933542888882	BP	e	negative regulation of nitrogen compound metabolic process	5/42	217/2285	5	5	OG_13017, OG_13148, OG_14389, OG_16473, OG_17628
GO:0009987	0.596207377669	0.934214709891	BP	e	cellular process	33/42	1694/2285	1	33	OG_10924, OG_11262, OG_11264, OG_11574, OG_11638, OG_12451, OG_12462, OG_13017, OG_13148, OG_13242, OG_13245, OG_13434, OG_13526, OG_13974, OG_14064, OG_14389, OG_14591, OG_14788, OG_14791, OG_14802, OG_14912, OG_14976, OG_15766, OG_16473, OG_16477, OG_16644, OG_16725, OG_17214, OG_17336, OG_17427, OG_17628, OG_17744, OG_18058
GO:1901360	0.60694684508	0.94361267321	BP	p	organic cyclic compound metabolic process	10/42	639/2285	3	10	OG_12451, OG_13526, OG_14064, OG_14591, OG_14788, OG_14912, OG_14976, OG_16473, OG_17336, OG_17744
GO:0009892	0.635354640908	0.977241269895	BP	e	negative regulation of metabolic process	6/42	280/2285	4	6	OG_13017, OG_13148, OG_14389, OG_16473, OG_17427, OG_17628
GO:0036211	0.65313109998	0.977241269895	BP	e	protein modification process	7/42	323/2285	5	7	OG_12462, OG_13148, OG_14591, OG_14976, OG_15766, OG_16477, OG_17628
GO:0008152	0.639345175563	0.977241269895	BP	e	metabolic process	25/42	1252/2285	1	25	OG_11262, OG_11574, OG_11638, OG_12451, OG_12462, OG_13148, OG_13242, OG_13434, OG_13526, OG_13974, OG_14064, OG_14591, OG_14758, OG_14788, OG_14802, OG_14912, OG_14976, OG_15766, OG_16473, OG_16477, OG_17214, OG_17336, OG_17628, OG_17744, OG_18058
GO:0023051	0.65313109998	0.977241269895	BP	e	regulation of signaling	7/42	323/2285	3	7	OG_11638, OG_12832, OG_13242, OG_13245, OG_14389, OG_14591, OG_17214
GO:0006464	0.65313109998	0.977241269895	BP	e	cellular protein modification process	7/42	323/2285	6	7	OG_12462, OG_13148, OG_14591, OG_14976, OG_15766, OG_16477, OG_17628
GO:0048869	0.668115790704	0.992201808583	BP	p	cellular developmental process	5/42	350/2285	2	5	OG_13017, OG_16473, OG_17214, OG_17427, OG_18058
GO:0048583	1.0	1.0	BP	p	regulation of response to stimulus	6/42	345/2285	3	6	OG_11264, OG_13242, OG_13245, OG_14389, OG_14591, OG_17214
GO:0034645	0.825003881415	1.0	BP	p	cellular macromolecule biosynthetic process	5/42	323/2285	5	5	OG_13974, OG_14064, OG_14591, OG_16473, OG_17336
GO:0007165	0.825902960096	1.0	BP	p	signal transduction	5/42	339/2285	4	5	OG_11638, OG_13148, OG_13245, OG_14389, OG_17214
GO:1901362	0.825311015875	1.0	BP	p	organic cyclic compound biosynthetic process	5/42	334/2285	4	5	OG_14064, OG_14591, OG_14788, OG_16473, OG_17336
GO:0032774	1.0	1.0	BP	e	RNA biosynthetic process	4/42	216/2285	7	4	OG_14591, OG_14788, OG_16473, OG_17336
GO:0009966	1.0	1.0	BP	p	regulation of signal transduction	5/42	276/2285	5	5	OG_13242, OG_13245, OG_14389, OG_14591, OG_17214
GO:0048519	0.704577589302	1.0	BP	e	negative regulation of biological process	10/42	489/2285	3	10	OG_13017, OG_13148, OG_13242, OG_13245, OG_14389, OG_15766, OG_16473, OG_17214, OG_17427, OG_17628
GO:2001141	0.827885396943	1.0	BP	e	regulation of RNA biosynthetic process	7/42	349/2285	7	7	OG_13017, OG_13148, OG_13526, OG_14591, OG_16473, OG_17336, OG_18058
GO:0010033	0.748100765201	1.0	BP	e	response to organic substance	3/42	146/2285	3	3	OG_13017, OG_14389, OG_17214
GO:1901564	0.733280499284	1.0	BP	e	organonitrogen compound metabolic process	13/42	658/2285	3	13	OG_11262, OG_11638, OG_12462, OG_13148, OG_13974, OG_14591, OG_14802, OG_14976, OG_15766, OG_16477, OG_17214, OG_17628, OG_18058
GO:0019538	0.705774268061	1.0	BP	e	protein metabolic process	10/42	492/2285	4	10	OG_11262, OG_11638, OG_12462, OG_13148, OG_13974, OG_14591, OG_14976, OG_15766, OG_16477, OG_17628
GO:0019438	1.0	1.0	BP	p	aromatic compound biosynthetic process	5/42	318/2285	4	5	OG_14064, OG_14591, OG_14788, OG_16473, OG_17336
GO:0044281	1.0	1.0	BP	p	small molecule metabolic process	4/42	240/2285	2	4	OG_13434, OG_13974, OG_14802, OG_18058
GO:0006950	1.0	1.0	BP	p	response to stress	6/42	328/2285	2	6	OG_12451, OG_13017, OG_14389, OG_14976, OG_15766, OG_18058
GO:0006928	1.0	1.0	BP	p	movement of cell or subcellular component	3/42	165/2285	2	3	OG_13242, OG_13245, OG_14389
GO:0097659	1.0	1.0	BP	p	nucleic acid-templated transcription	3/42	198/2285	8	3	OG_14591, OG_16473, OG_17336
GO:1901575	1.0	1.0	BP	p	organic substance catabolic process	3/42	210/2285	3	3	OG_11574, OG_13242, OG_14802
GO:0009653	1.0	1.0	BP	p	anatomical structure morphogenesis	4/42	246/2285	2	4	OG_10924, OG_11638, OG_14976, OG_16473
GO:0044260	1.0	1.0	BP	p	cellular macromolecule metabolic process	13/42	721/2285	4	13	OG_12451, OG_12462, OG_13148, OG_13526, OG_13974, OG_14064, OG_14591, OG_14976, OG_15766, OG_16473, OG_16477, OG_17336, OG_17628
GO:0046483	0.859873880665	1.0	BP	p	heterocycle metabolic process	10/42	601/2285	3	10	OG_12451, OG_13526, OG_14064, OG_14591, OG_14788, OG_14912, OG_14976, OG_16473, OG_17336, OG_17744
