GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0065007	0.102633538185	0.519085211825	BP	p	biological regulation	15/38	1055/1995	1	15	OG_11783, OG_12251, OG_12257, OG_12677, OG_12718, OG_13163, OG_13707, OG_13997, OG_14409, OG_14417, OG_14698, OG_14794, OG_15379, OG_17326, OG_18897
GO:0051234	0.10119298707	0.519085211825	BP	e	establishment of localization	12/38	406/1995	2	12	OG_12251, OG_12671, OG_12677, OG_12718, OG_13083, OG_13163, OG_13248, OG_14635, OG_14698, OG_14862, OG_15379, OG_18714
GO:0032101	0.0960416834197	0.519085211825	BP	e	regulation of response to external stimulus	3/38	58/1995	4	3	OG_12251, OG_12718, OG_13163
GO:0051241	0.0860786207862	0.519085211825	BP	e	negative regulation of multicellular organismal process	4/38	89/1995	4	4	OG_12718, OG_13163, OG_13997, OG_14794
GO:0006915	0.0848652570524	0.519085211825	BP	e	apoptotic process	3/38	55/1995	4	3	OG_11783, OG_13163, OG_14862
GO:0007267	0.08852413336	0.519085211825	BP	e	cell-cell signaling	3/38	56/1995	3	3	OG_12677, OG_13163, OG_13248
GO:0023052	0.111839629961	0.542252751326	BP	e	signaling	3/38	62/1995	1	3	OG_12677, OG_13163, OG_13248
GO:0048518	0.127155699283	0.598379761332	BP	p	positive regulation of biological process	5/38	482/1995	3	5	OG_11783, OG_12718, OG_13163, OG_13997, OG_17326
GO:0034220	0.1329060853	0.607570675657	BP	e	ion transmembrane transport	3/38	67/1995	5	3	OG_12677, OG_14698, OG_15379
GO:0012501	0.155275396067	0.690112871409	BP	e	programmed cell death	3/38	72/1995	3	3	OG_11783, OG_13163, OG_14862
GO:0008219	0.169248545555	0.7318856024	BP	e	cell death	3/38	75/1995	2	3	OG_11783, OG_13163, OG_14862
GO:0006807	0.181716239819	0.765121009764	BP	p	nitrogen compound metabolic process	11/38	807/1995	2	11	OG_11781, OG_11783, OG_12257, OG_13163, OG_13707, OG_13997, OG_14417, OG_14794, OG_15707, OG_15762, OG_17326
GO:0051093	0.188443291367	0.773100682531	BP	e	negative regulation of developmental process	3/38	79/1995	4	3	OG_12718, OG_13997, OG_14794
GO:0022607	0.206453622998	0.825814491992	BP	e	cellular component assembly	7/38	238/1995	3	7	OG_11535, OG_12447, OG_12718, OG_12721, OG_13083, OG_17326, OG_18897
GO:0050767	0.238696238247	0.909319002846	BP	e	regulation of neurogenesis	3/38	89/1995	6	3	OG_12718, OG_13997, OG_18897
GO:0048522	0.236758287225	0.909319002846	BP	p	positive regulation of cellular process	5/38	432/1995	4	5	OG_11783, OG_12718, OG_13163, OG_13997, OG_17326
GO:0048583	0.259795760927	0.923718261074	BP	p	regulation of response to stimulus	3/38	318/1995	3	3	OG_12251, OG_12718, OG_13163
GO:0023051	0.258338935736	0.923718261074	BP	p	regulation of signaling	3/38	302/1995	3	3	OG_12251, OG_12718, OG_13163
GO:0044237	0.25410687378	0.923718261074	BP	p	cellular metabolic process	14/38	925/1995	2	14	OG_11535, OG_11781, OG_11783, OG_12257, OG_12671, OG_13163, OG_13707, OG_13997, OG_14409, OG_14417, OG_15707, OG_15762, OG_17326, OG_17481
GO:0055114	0.284114819877	0.988225460442	BP	e	oxidation-reduction process	4/38	120/1995	2	4	OG_11535, OG_14409, OG_14850, OG_17481
GO:0008104	1.0	1.0	BP	p	protein localization	3/38	203/1995	3	3	OG_12447, OG_13083, OG_13707
GO:0019220	0.499009538588	1.0	BP	e	regulation of phosphate metabolic process	3/38	121/1995	6	3	OG_12251, OG_13163, OG_17326
GO:0080090	1.0	1.0	BP	p	regulation of primary metabolic process	9/38	489/1995	4	9	OG_11783, OG_12251, OG_12257, OG_12718, OG_13163, OG_13997, OG_14409, OG_14417, OG_17326
GO:0019222	1.0	1.0	BP	p	regulation of metabolic process	10/38	544/1995	3	10	OG_11783, OG_12251, OG_12257, OG_12718, OG_13163, OG_13997, OG_14409, OG_14417, OG_14794, OG_17326
GO:0007610	0.479037963758	1.0	BP	e	behavior	3/38	115/1995	1	3	OG_12718, OG_13163, OG_14409
GO:0044281	1.0	1.0	BP	p	small molecule metabolic process	4/38	214/1995	2	4	OG_11535, OG_11781, OG_13163, OG_14409
GO:1901362	0.816615751527	1.0	BP	e	organic cyclic compound biosynthetic process	6/38	292/1995	4	6	OG_11781, OG_11783, OG_12257, OG_13163, OG_13997, OG_15762
GO:1901360	0.706568348635	1.0	BP	p	organic cyclic compound metabolic process	8/38	490/1995	3	8	OG_11781, OG_11783, OG_12257, OG_13163, OG_13707, OG_13997, OG_15707, OG_15762
GO:0051716	0.801633566977	1.0	BP	e	cellular response to stimulus	5/38	242/1995	2	5	OG_11783, OG_12677, OG_13163, OG_13707, OG_15379
GO:0010605	0.783350210307	1.0	BP	e	negative regulation of macromolecule metabolic process	4/38	195/1995	5	4	OG_11783, OG_12251, OG_13163, OG_14794
GO:0010604	0.810091466739	1.0	BP	p	positive regulation of macromolecule metabolic process	4/38	258/1995	5	4	OG_11783, OG_13163, OG_13997, OG_17326
GO:0048869	0.664997333995	1.0	BP	p	cellular developmental process	5/38	337/1995	2	5	OG_11535, OG_12718, OG_13163, OG_14794, OG_15707
GO:0071840	1.0	1.0	BP	p	cellular component organization or biogenesis	10/38	556/1995	1	10	OG_11535, OG_12447, OG_12677, OG_12718, OG_12721, OG_13083, OG_13163, OG_14794, OG_17326, OG_18897
GO:0048519	0.547576606925	1.0	BP	p	negative regulation of biological process	6/38	418/1995	3	6	OG_11783, OG_12251, OG_12718, OG_13163, OG_13997, OG_14794
GO:0033036	0.791522579376	1.0	BP	p	macromolecule localization	3/38	209/1995	2	3	OG_12447, OG_13083, OG_13707
GO:0042127	0.445973959739	1.0	BP	e	regulation of cell population proliferation	3/38	104/1995	4	3	OG_12251, OG_13163, OG_13997
GO:0060255	1.0	1.0	BP	p	regulation of macromolecule metabolic process	9/38	510/1995	4	9	OG_11783, OG_12251, OG_12257, OG_13163, OG_13997, OG_14409, OG_14417, OG_14794, OG_17326
GO:0003006	0.746365859676	1.0	BP	e	developmental process involved in reproduction	3/38	140/1995	2	3	OG_11535, OG_11783, OG_15707
GO:0042221	0.791659881624	1.0	BP	p	response to chemical	3/38	206/1995	2	3	OG_11783, OG_13163, OG_15379
GO:2001141	1.0	1.0	BP	p	regulation of RNA biosynthetic process	5/38	298/1995	7	5	OG_11783, OG_12257, OG_13163, OG_13997, OG_17326
GO:0003008	0.751863467616	1.0	BP	e	system process	3/38	144/1995	2	3	OG_13163, OG_14409, OG_18861
GO:0042325	0.443261240347	1.0	BP	e	regulation of phosphorylation	3/38	103/1995	7	3	OG_12251, OG_13163, OG_17326
GO:0016192	0.499009538588	1.0	BP	e	vesicle-mediated transport	3/38	121/1995	4	3	OG_12251, OG_13163, OG_14635
GO:0019538	0.529548866832	1.0	BP	p	protein metabolic process	5/38	379/1995	4	5	OG_11781, OG_13163, OG_14417, OG_14794, OG_17326
GO:0033554	1.0	1.0	BP	p	cellular response to stress	3/38	167/1995	3	3	OG_12677, OG_13163, OG_13707
GO:0019637	0.502436295222	1.0	BP	e	organophosphate metabolic process	3/38	122/1995	4	3	OG_11781, OG_12671, OG_13163
GO:0019438	0.633128029341	1.0	BP	e	aromatic compound biosynthetic process	6/38	270/1995	4	6	OG_11781, OG_11783, OG_12257, OG_13163, OG_13997, OG_15762
GO:0009892	1.0	1.0	BP	p	negative regulation of metabolic process	4/38	216/1995	4	4	OG_11783, OG_12251, OG_13163, OG_14794
GO:0009893	1.0	1.0	BP	p	positive regulation of metabolic process	5/38	283/1995	4	5	OG_11783, OG_12718, OG_13163, OG_13997, OG_17326
GO:0009891	1.0	1.0	BP	p	positive regulation of biosynthetic process	3/38	173/1995	5	3	OG_11783, OG_13163, OG_13997
GO:0008152	0.513411871514	1.0	BP	p	metabolic process	17/38	1015/1995	1	17	OG_11535, OG_11781, OG_11783, OG_12257, OG_12671, OG_13163, OG_13707, OG_13997, OG_14409, OG_14417, OG_14794, OG_14850, OG_15707, OG_15762, OG_16547, OG_17326, OG_17481
GO:0097659	0.771831199353	1.0	BP	e	nucleic acid-templated transcription	4/38	180/1995	8	4	OG_11783, OG_12257, OG_13997, OG_15762
GO:1901576	0.688437141512	1.0	BP	e	organic substance biosynthetic process	9/38	420/1995	3	9	OG_11535, OG_11781, OG_11783, OG_12257, OG_13163, OG_13707, OG_13997, OG_14417, OG_15762
GO:0009653	0.468465073937	1.0	BP	p	anatomical structure morphogenesis	3/38	253/1995	2	3	OG_13163, OG_14794, OG_15707
GO:0044260	0.366528550375	1.0	BP	p	cellular macromolecule metabolic process	8/38	572/1995	4	8	OG_11783, OG_12257, OG_13163, OG_13707, OG_13997, OG_14417, OG_15762, OG_17326
GO:0046483	1.0	1.0	BP	p	heterocycle metabolic process	8/38	452/1995	3	8	OG_11781, OG_11783, OG_12257, OG_13163, OG_13707, OG_13997, OG_15707, OG_15762
GO:0016043	1.0	1.0	BP	p	cellular component organization	10/38	548/1995	2	10	OG_11535, OG_12447, OG_12677, OG_12718, OG_12721, OG_13083, OG_13163, OG_14794, OG_17326, OG_18897
GO:0065009	1.0	1.0	BP	p	regulation of molecular function	3/38	199/1995	2	3	OG_12251, OG_13163, OG_17326
GO:0065008	0.834138068814	1.0	BP	p	regulation of biological quality	6/38	378/1995	2	6	OG_12677, OG_12718, OG_13163, OG_13707, OG_14698, OG_15379
GO:0048646	0.463342835801	1.0	BP	e	anatomical structure formation involved in morphogenesis	3/38	110/1995	2	3	OG_11535, OG_12251, OG_12677
GO:0018130	0.632128521275	1.0	BP	e	heterocycle biosynthetic process	6/38	269/1995	4	6	OG_11781, OG_11783, OG_12257, OG_13163, OG_13997, OG_15762
GO:0050790	1.0	1.0	BP	e	regulation of catalytic activity	3/38	155/1995	3	3	OG_12251, OG_13163, OG_17326
GO:0006139	1.0	1.0	BP	p	nucleobase-containing compound metabolic process	8/38	432/1995	4	8	OG_11781, OG_11783, OG_12257, OG_13163, OG_13707, OG_13997, OG_15707, OG_15762
GO:0050793	0.805389367248	1.0	BP	e	regulation of developmental process	5/38	248/1995	3	5	OG_12251, OG_12718, OG_13997, OG_14794, OG_18897
GO:0006810	0.302097774079	1.0	BP	e	transport	10/38	391/1995	3	10	OG_12251, OG_12671, OG_12677, OG_13163, OG_13248, OG_14635, OG_14698, OG_14862, OG_15379, OG_18714
GO:0009889	1.0	1.0	BP	p	regulation of biosynthetic process	6/38	349/1995	4	6	OG_11783, OG_12257, OG_13163, OG_13997, OG_14417, OG_17326
GO:0006950	0.815011861261	1.0	BP	e	response to stress	6/38	288/1995	2	6	OG_11535, OG_12251, OG_12677, OG_13163, OG_13707, OG_17481
GO:0036211	0.617000824739	1.0	BP	p	protein modification process	3/38	248/1995	5	3	OG_13163, OG_14417, OG_17326
GO:0008150	0.66111789602	1.0	BP	p	biological_process	31/38	1669/1995	0	31	OG_11535, OG_11781, OG_11783, OG_12251, OG_12257, OG_12447, OG_12671, OG_12677, OG_12718, OG_12721, OG_13083, OG_13163, OG_13248, OG_13707, OG_13997, OG_14409, OG_14417, OG_14635, OG_14698, OG_14794, OG_14850, OG_14862, OG_15379, OG_15707, OG_15762, OG_16547, OG_17326, OG_17481, OG_18714, OG_18861, OG_18897
GO:0051239	0.812422504264	1.0	BP	e	regulation of multicellular organismal process	6/38	280/1995	3	6	OG_12251, OG_12718, OG_13163, OG_13997, OG_14794, OG_18897
GO:0034654	0.806745903801	1.0	BP	e	nucleobase-containing compound biosynthetic process	5/38	250/1995	5	5	OG_11783, OG_12257, OG_13163, OG_13997, OG_15762
GO:0016070	1.0	1.0	BP	p	RNA metabolic process	5/38	293/1995	6	5	OG_11783, OG_12257, OG_13997, OG_15707, OG_15762
GO:0044271	1.0	1.0	BP	p	cellular nitrogen compound biosynthetic process	5/38	295/1995	4	5	OG_11783, OG_12257, OG_13163, OG_13997, OG_15762
GO:0022414	0.810167449147	1.0	BP	p	reproductive process	4/38	257/1995	1	4	OG_11535, OG_11783, OG_13707, OG_15707
GO:0080134	0.433005668306	1.0	BP	e	regulation of response to stress	3/38	99/1995	4	3	OG_12251, OG_12718, OG_13163
GO:0043412	0.470362795545	1.0	BP	p	macromolecule modification	3/38	271/1995	4	3	OG_13163, OG_14417, OG_17326
GO:0006355	1.0	1.0	BP	p	regulation of transcription, DNA-templated	5/38	297/1995	9	5	OG_11783, OG_12257, OG_13163, OG_13997, OG_17326
GO:0051960	0.469502308212	1.0	BP	e	regulation of nervous system development	3/38	112/1995	5	3	OG_12718, OG_13997, OG_18897
GO:0006351	0.771831199353	1.0	BP	e	transcription, DNA-templated	4/38	180/1995	9	4	OG_11783, OG_12257, OG_13997, OG_15762
GO:0032774	0.775920185778	1.0	BP	e	RNA biosynthetic process	4/38	186/1995	7	4	OG_11783, OG_12257, OG_13997, OG_15762
GO:0051173	1.0	1.0	BP	p	positive regulation of nitrogen compound metabolic process	4/38	251/1995	5	4	OG_11783, OG_13163, OG_13997, OG_17326
GO:0031326	1.0	1.0	BP	p	regulation of cellular biosynthetic process	6/38	345/1995	5	6	OG_11783, OG_12257, OG_13163, OG_13997, OG_14417, OG_17326
GO:0044249	0.684823274442	1.0	BP	e	cellular biosynthetic process	9/38	411/1995	3	9	OG_11535, OG_11781, OG_11783, OG_12257, OG_13163, OG_13707, OG_13997, OG_14417, OG_15762
GO:0034641	0.706568348635	1.0	BP	p	cellular nitrogen compound metabolic process	8/38	490/1995	3	8	OG_11781, OG_11783, OG_12257, OG_13163, OG_13707, OG_13997, OG_15707, OG_15762
GO:0034645	0.459823126896	1.0	BP	e	cellular macromolecule biosynthetic process	6/38	247/1995	5	6	OG_11783, OG_12257, OG_13707, OG_13997, OG_14417, OG_15762
GO:0010646	0.353631736506	1.0	BP	p	regulation of cell communication	3/38	297/1995	4	3	OG_12251, OG_12718, OG_13163
GO:0051649	1.0	1.0	BP	p	establishment of localization in cell	3/38	179/1995	3	3	OG_12718, OG_13248, OG_14635
GO:0051240	0.738788959507	1.0	BP	e	positive regulation of multicellular organismal process	3/38	134/1995	4	3	OG_12718, OG_13163, OG_13997
GO:0051246	0.589975560676	1.0	BP	e	regulation of protein metabolic process	5/38	210/1995	5	5	OG_12251, OG_13163, OG_14409, OG_14417, OG_17326
GO:0060284	0.466401629566	1.0	BP	e	regulation of cell development	3/38	111/1995	5	3	OG_12718, OG_13997, OG_18897
GO:0031399	0.302408075506	1.0	BP	e	regulation of protein modification process	4/38	128/1995	7	4	OG_12251, OG_13163, OG_14409, OG_17326
GO:0032502	0.722500880782	1.0	BP	p	developmental process	10/38	611/1995	1	10	OG_11535, OG_11783, OG_12251, OG_12677, OG_12718, OG_13163, OG_14794, OG_15707, OG_17326, OG_18897
GO:0032501	1.0	1.0	BP	p	multicellular organismal process	8/38	434/1995	1	8	OG_11783, OG_12251, OG_12718, OG_13163, OG_14409, OG_14794, OG_17326, OG_18861
GO:0050877	0.457358215527	1.0	BP	e	nervous system process	3/38	108/1995	3	3	OG_13163, OG_14409, OG_18861
GO:0009987	0.475733986755	1.0	BP	p	cellular process	25/38	1413/1995	1	25	OG_11535, OG_11781, OG_11783, OG_12251, OG_12257, OG_12447, OG_12671, OG_12677, OG_12718, OG_12721, OG_13083, OG_13163, OG_13248, OG_13707, OG_13997, OG_14409, OG_14417, OG_14794, OG_14862, OG_15379, OG_15707, OG_15762, OG_17326, OG_17481, OG_18897
GO:0006725	0.847899317306	1.0	BP	p	cellular aromatic compound metabolic process	8/38	468/1995	3	8	OG_11781, OG_11783, OG_12257, OG_13163, OG_13707, OG_13997, OG_15707, OG_15762
GO:1903506	1.0	1.0	BP	p	regulation of nucleic acid-templated transcription	5/38	298/1995	8	5	OG_11783, OG_12257, OG_13163, OG_13997, OG_17326
GO:0045595	0.549917250645	1.0	BP	e	regulation of cell differentiation	4/38	165/1995	4	4	OG_12251, OG_12718, OG_13997, OG_18897
GO:0032268	0.401544213883	1.0	BP	e	regulation of cellular protein metabolic process	5/38	190/1995	6	5	OG_12251, OG_13163, OG_14409, OG_14417, OG_17326
GO:0051252	0.82369012894	1.0	BP	p	regulation of RNA metabolic process	5/38	322/1995	6	5	OG_11783, OG_12257, OG_13163, OG_13997, OG_17326
GO:0043170	0.494322797402	1.0	BP	p	macromolecule metabolic process	11/38	704/1995	3	11	OG_11781, OG_11783, OG_12257, OG_13163, OG_13707, OG_13997, OG_14417, OG_14794, OG_15707, OG_15762, OG_17326
GO:0050896	0.705103056718	1.0	BP	e	response to stimulus	10/38	481/1995	1	10	OG_11535, OG_11783, OG_12251, OG_12677, OG_13163, OG_13707, OG_14409, OG_15379, OG_17481, OG_18861
GO:0031328	1.0	1.0	BP	p	positive regulation of cellular biosynthetic process	3/38	167/1995	6	3	OG_11783, OG_13163, OG_13997
GO:0031325	0.810032066246	1.0	BP	p	positive regulation of cellular metabolic process	4/38	259/1995	5	4	OG_11783, OG_13163, OG_13997, OG_17326
GO:0031324	1.0	1.0	BP	p	negative regulation of cellular metabolic process	3/38	176/1995	5	3	OG_11783, OG_12251, OG_13163
GO:0031323	0.706456388017	1.0	BP	p	regulation of cellular metabolic process	8/38	491/1995	4	8	OG_11783, OG_12251, OG_12257, OG_13163, OG_13997, OG_14409, OG_14417, OG_17326
GO:0090304	1.0	1.0	BP	p	nucleic acid metabolic process	6/38	357/1995	5	6	OG_11783, OG_12257, OG_13707, OG_13997, OG_15707, OG_15762
GO:0022402	0.495608285212	1.0	BP	e	cell cycle process	3/38	120/1995	2	3	OG_12447, OG_12718, OG_13707
GO:0007275	0.451563415756	1.0	BP	e	multicellular organism development	3/38	106/1995	3	3	OG_12718, OG_14794, OG_17326
GO:2000112	1.0	1.0	BP	p	regulation of cellular macromolecule biosynthetic process	6/38	329/1995	6	6	OG_11783, OG_12257, OG_13163, OG_13997, OG_14417, OG_17326
GO:0071704	0.414245369372	1.0	BP	p	organic substance metabolic process	15/38	931/1995	2	15	OG_11535, OG_11781, OG_11783, OG_12257, OG_12671, OG_13163, OG_13707, OG_13997, OG_14409, OG_14417, OG_14794, OG_14850, OG_15707, OG_15762, OG_17326
GO:0010556	1.0	1.0	BP	p	regulation of macromolecule biosynthetic process	6/38	332/1995	5	6	OG_11783, OG_12257, OG_13163, OG_13997, OG_14417, OG_17326
GO:0071702	0.794954056307	1.0	BP	p	organic substance transport	3/38	228/1995	4	3	OG_12671, OG_14862, OG_18714
GO:0010468	1.0	1.0	BP	p	regulation of gene expression	7/38	382/1995	5	7	OG_11783, OG_12257, OG_13163, OG_13997, OG_14417, OG_14794, OG_17326
GO:0045935	1.0	1.0	BP	p	positive regulation of nucleobase-containing compound metabolic process	3/38	160/1995	6	3	OG_11783, OG_13163, OG_13997
GO:0044267	0.350239892558	1.0	BP	p	cellular protein metabolic process	3/38	281/1995	5	3	OG_13163, OG_14417, OG_17326
GO:0019219	0.664897415477	1.0	BP	p	regulation of nucleobase-containing compound metabolic process	5/38	341/1995	5	5	OG_11783, OG_12257, OG_13163, OG_13997, OG_17326
GO:0006464	0.617000824739	1.0	BP	p	cellular protein modification process	3/38	248/1995	6	3	OG_13163, OG_14417, OG_17326
GO:0051174	0.499009538588	1.0	BP	e	regulation of phosphorus metabolic process	3/38	121/1995	5	3	OG_12251, OG_13163, OG_17326
GO:0009058	0.6927341739	1.0	BP	e	biosynthetic process	9/38	428/1995	2	9	OG_11535, OG_11781, OG_11783, OG_12257, OG_13163, OG_13707, OG_13997, OG_14417, OG_15762
GO:0009059	0.622733812339	1.0	BP	e	macromolecule biosynthetic process	6/38	258/1995	4	6	OG_11783, OG_12257, OG_13707, OG_13997, OG_14417, OG_15762
GO:0051171	0.847883300902	1.0	BP	p	regulation of nitrogen compound metabolic process	8/38	476/1995	4	8	OG_11783, OG_12251, OG_12257, OG_13163, OG_13997, OG_14409, OG_14417, OG_17326
GO:0051172	1.0	1.0	BP	p	negative regulation of nitrogen compound metabolic process	3/38	162/1995	5	3	OG_11783, OG_12251, OG_13163
GO:0007154	0.435475993442	1.0	BP	e	cell communication	3/38	100/1995	2	3	OG_12677, OG_13163, OG_13248
GO:0009056	0.614089185025	1.0	BP	p	catabolic process	3/38	234/1995	2	3	OG_11535, OG_12671, OG_14417
GO:0051641	0.595886187048	1.0	BP	e	cellular localization	5/38	215/1995	2	5	OG_12447, OG_12718, OG_12721, OG_13707, OG_14635
GO:0006996	0.813293416536	1.0	BP	e	organelle organization	6/38	283/1995	3	6	OG_12447, OG_12718, OG_12721, OG_13083, OG_17326, OG_18897
GO:0044238	0.411862365419	1.0	BP	p	primary metabolic process	14/38	880/1995	2	14	OG_11535, OG_11781, OG_11783, OG_12257, OG_12671, OG_13163, OG_13707, OG_13997, OG_14417, OG_14794, OG_14850, OG_15707, OG_15762, OG_17326
GO:0048856	1.0	1.0	BP	p	anatomical structure development	8/38	441/1995	2	8	OG_11535, OG_11783, OG_12251, OG_12718, OG_13163, OG_14794, OG_15707, OG_17326
GO:0006796	1.0	1.0	BP	p	phosphate-containing compound metabolic process	4/38	225/1995	4	4	OG_11781, OG_12671, OG_13163, OG_17326
GO:2000026	0.407796977077	1.0	BP	e	regulation of multicellular organismal development	5/38	193/1995	4	5	OG_12251, OG_12718, OG_13997, OG_14794, OG_18897
GO:0006793	1.0	1.0	BP	p	phosphorus metabolic process	4/38	226/1995	3	4	OG_11781, OG_12671, OG_13163, OG_17326
GO:0001932	0.421689939634	1.0	BP	e	regulation of protein phosphorylation	3/38	94/1995	8	3	OG_12251, OG_13163, OG_17326
GO:0048523	0.666948252302	1.0	BP	p	negative regulation of cellular process	5/38	354/1995	4	5	OG_11783, OG_12251, OG_12718, OG_13163, OG_13997
