GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:1901362	0.417212654832	0.919935595405	BP	e	organic cyclic compound biosynthetic process	6/25	230/1343	4	6	OG_13147, OG_13445, OG_14497, OG_15042, OG_16106, OG_18974
GO:0046483	0.492913978217	0.919935595405	BP	e	heterocycle metabolic process	8/25	349/1343	3	8	OG_13147, OG_13445, OG_14497, OG_14573, OG_15042, OG_16106, OG_16141, OG_18974
GO:2001141	0.45208755576	0.919935595405	BP	p	regulation of RNA biosynthetic process	3/25	277/1343	7	3	OG_13445, OG_14497, OG_18974
GO:0009890	0.480425630401	0.919935595405	BP	e	negative regulation of biosynthetic process	3/25	119/1343	5	3	OG_13445, OG_14497, OG_14573
GO:1901576	0.478490364408	0.919935595405	BP	e	organic substance biosynthetic process	7/25	305/1343	3	7	OG_13147, OG_13445, OG_14497, OG_14573, OG_15042, OG_16106, OG_18974
GO:0065003	0.414734426454	0.919935595405	BP	e	protein-containing complex assembly	3/25	95/1343	4	3	OG_15587, OG_15959, OG_16106
GO:0009889	0.479103730983	0.919935595405	BP	p	regulation of biosynthetic process	4/25	319/1343	4	4	OG_13445, OG_14497, OG_14573, OG_18974
GO:0006355	0.451656393371	0.919935595405	BP	p	regulation of transcription, DNA-templated	3/25	276/1343	9	3	OG_13445, OG_14497, OG_18974
GO:0010556	0.480847630868	0.919935595405	BP	p	regulation of macromolecule biosynthetic process	4/25	310/1343	5	4	OG_13445, OG_14497, OG_14573, OG_18974
GO:0010558	0.46126621302	0.919935595405	BP	e	negative regulation of macromolecule biosynthetic process	3/25	113/1343	6	3	OG_13445, OG_14497, OG_14573
GO:0030154	0.504260993037	0.919935595405	BP	e	cell differentiation	3/25	126/1343	3	3	OG_14497, OG_15631, OG_18069
GO:0044249	0.474445882374	0.919935595405	BP	e	cellular biosynthetic process	7/25	302/1343	3	7	OG_13147, OG_13445, OG_14497, OG_14573, OG_15042, OG_16106, OG_18974
GO:0034641	0.504172119285	0.919935595405	BP	e	cellular nitrogen compound metabolic process	9/25	389/1343	3	9	OG_13147, OG_13445, OG_14497, OG_14573, OG_15042, OG_16106, OG_16141, OG_17955, OG_18974
GO:0006139	0.485774624537	0.919935595405	BP	e	nucleobase-containing compound metabolic process	8/25	340/1343	4	8	OG_13147, OG_13445, OG_14497, OG_14573, OG_15042, OG_16106, OG_16141, OG_18974
GO:0031327	0.480425630401	0.919935595405	BP	e	negative regulation of cellular biosynthetic process	3/25	119/1343	6	3	OG_13445, OG_14497, OG_14573
GO:0006725	0.500082034624	0.919935595405	BP	e	cellular aromatic compound metabolic process	8/25	356/1343	3	8	OG_13147, OG_13445, OG_14497, OG_14573, OG_15042, OG_16106, OG_16141, OG_18974
GO:1903506	0.45208755576	0.919935595405	BP	p	regulation of nucleic acid-templated transcription	3/25	277/1343	8	3	OG_13445, OG_14497, OG_18974
GO:0045595	0.48709353354	0.919935595405	BP	e	regulation of cell differentiation	3/25	121/1343	4	3	OG_13445, OG_14497, OG_15587
GO:0043933	0.480425630401	0.919935595405	BP	e	protein-containing complex subunit organization	3/25	119/1343	3	3	OG_15587, OG_15959, OG_16106
GO:0031326	0.479156820419	0.919935595405	BP	p	regulation of cellular biosynthetic process	4/25	318/1343	5	4	OG_13445, OG_14497, OG_14573, OG_18974
GO:2000113	0.452244238734	0.919935595405	BP	e	negative regulation of cellular macromolecule biosynthetic process	3/25	110/1343	7	3	OG_13445, OG_14497, OG_14573
GO:0010468	0.357194767226	0.919935595405	BP	p	regulation of gene expression	4/25	350/1343	5	4	OG_13445, OG_14497, OG_14573, OG_18974
GO:0071840	0.517909245904	0.921288698069	BP	p	cellular component organization or biogenesis	6/25	421/1343	1	6	OG_14573, OG_15587, OG_15959, OG_16106, OG_16729, OG_19245
GO:0031323	0.518651415209	0.921288698069	BP	p	regulation of cellular metabolic process	6/25	418/1343	4	6	OG_12614, OG_13445, OG_14497, OG_14573, OG_15587, OG_18974
GO:0043170	0.537758379345	0.942823132618	BP	p	macromolecule metabolic process	8/25	531/1343	3	8	OG_12614, OG_13445, OG_14497, OG_14573, OG_15631, OG_16141, OG_17550, OG_18974
GO:0071704	0.545795853029	0.944646668704	BP	e	organic substance metabolic process	14/25	651/1343	2	14	OG_12614, OG_13147, OG_13445, OG_13921, OG_14152, OG_14497, OG_14573, OG_15042, OG_15631, OG_16106, OG_16141, OG_17550, OG_17955, OG_18974
GO:0008150	0.56729792734	0.969433166973	BP	e	biological_process	23/25	1143/1343	0	23	OG_11165, OG_12476, OG_12614, OG_13147, OG_13372, OG_13445, OG_13921, OG_14071, OG_14152, OG_14497, OG_14573, OG_15042, OG_15587, OG_15631, OG_15959, OG_16106, OG_16141, OG_16729, OG_17550, OG_17955, OG_18069, OG_18974, OG_19245
GO:0034654	0.57965866177	0.978173991737	BP	e	nucleobase-containing compound biosynthetic process	5/25	214/1343	5	5	OG_13147, OG_13445, OG_14497, OG_15042, OG_18974
GO:0048869	0.615689229869	0.989902448103	BP	e	cellular developmental process	6/25	270/1343	2	6	OG_13445, OG_14497, OG_15587, OG_15631, OG_16729, OG_18069
GO:0009893	0.601449742442	0.989902448103	BP	p	positive regulation of metabolic process	3/25	236/1343	4	3	OG_13445, OG_14573, OG_18974
GO:0050896	0.619640552768	0.989902448103	BP	e	response to stimulus	6/25	274/1343	1	6	OG_12614, OG_13372, OG_14573, OG_15587, OG_18974, OG_19245
GO:0051252	0.628037970242	0.989902448103	BP	p	regulation of RNA metabolic process	4/25	300/1343	6	4	OG_13445, OG_14497, OG_14573, OG_18974
GO:2000112	0.6298449448	0.989902448103	BP	p	regulation of cellular macromolecule biosynthetic process	4/25	307/1343	6	4	OG_13445, OG_14497, OG_14573, OG_18974
GO:0009058	0.630604522495	0.989902448103	BP	e	biosynthetic process	7/25	309/1343	2	7	OG_13147, OG_13445, OG_14497, OG_14573, OG_15042, OG_16106, OG_18974
GO:1901360	0.651302395148	0.992305413254	BP	e	organic cyclic compound metabolic process	8/25	368/1343	3	8	OG_13147, OG_13445, OG_14497, OG_14573, OG_15042, OG_16106, OG_16141, OG_18974
GO:0048518	0.660895707089	0.992305413254	BP	p	positive regulation of biological process	6/25	398/1343	3	6	OG_13445, OG_14573, OG_15587, OG_16106, OG_17550, OG_18974
GO:0016043	0.661536942169	0.992305413254	BP	p	cellular component organization	6/25	411/1343	2	6	OG_14573, OG_15587, OG_15959, OG_16106, OG_16729, OG_19245
GO:0009987	0.646939201216	0.992305413254	BP	e	cellular process	20/25	990/1343	1	20	OG_12614, OG_13147, OG_13372, OG_13445, OG_13921, OG_14152, OG_14497, OG_14573, OG_15042, OG_15587, OG_15631, OG_15959, OG_16106, OG_16141, OG_16729, OG_17550, OG_17955, OG_18069, OG_18974, OG_19245
GO:0044238	1.0	1.0	BP	e	primary metabolic process	12/25	623/1343	2	12	OG_13147, OG_13445, OG_13921, OG_14152, OG_14497, OG_14573, OG_15042, OG_15631, OG_16106, OG_16141, OG_17550, OG_18974
GO:0048583	1.0	1.0	BP	p	regulation of response to stimulus	4/25	221/1343	3	4	OG_12476, OG_14497, OG_15587, OG_18974
GO:0010605	1.0	1.0	BP	p	negative regulation of macromolecule metabolic process	3/25	179/1343	5	3	OG_13445, OG_14497, OG_14573
GO:0010604	0.786161632049	1.0	BP	p	positive regulation of macromolecule metabolic process	3/25	225/1343	5	3	OG_13445, OG_14573, OG_18974
GO:0009966	1.0	1.0	BP	p	regulation of signal transduction	3/25	176/1343	5	3	OG_12476, OG_15587, OG_18974
GO:0048519	1.0	1.0	BP	p	negative regulation of biological process	6/25	335/1343	3	6	OG_12476, OG_13445, OG_14497, OG_14573, OG_15587, OG_18974
GO:0034645	1.0	1.0	BP	p	cellular macromolecule biosynthetic process	4/25	216/1343	5	4	OG_13445, OG_14497, OG_14573, OG_18974
GO:1901564	1.0	1.0	BP	p	organonitrogen compound metabolic process	6/25	342/1343	3	6	OG_13147, OG_15042, OG_15631, OG_16106, OG_17550, OG_17955
GO:0022607	0.765089936961	1.0	BP	e	cellular component assembly	4/25	181/1343	3	4	OG_15587, OG_15959, OG_16106, OG_19245
GO:0009892	1.0	1.0	BP	p	negative regulation of metabolic process	3/25	192/1343	4	3	OG_13445, OG_14497, OG_14573
GO:0010629	0.729796796472	1.0	BP	e	negative regulation of gene expression	3/25	132/1343	6	3	OG_13445, OG_14497, OG_14573
GO:0006807	1.0	1.0	BP	e	nitrogen compound metabolic process	11/25	586/1343	2	11	OG_13147, OG_13445, OG_14497, OG_14573, OG_15042, OG_15631, OG_16106, OG_16141, OG_17550, OG_17955, OG_18974
GO:0097659	1.0	1.0	BP	p	nucleic acid-templated transcription	3/25	170/1343	8	3	OG_13445, OG_14497, OG_18974
GO:0010646	0.785801528964	1.0	BP	p	regulation of cell communication	3/25	206/1343	4	3	OG_12476, OG_15587, OG_18974
GO:0065007	1.0	1.0	BP	e	biological regulation	15/25	782/1343	1	15	OG_12476, OG_12614, OG_13147, OG_13445, OG_14497, OG_14573, OG_15042, OG_15587, OG_15631, OG_16106, OG_16141, OG_16729, OG_17550, OG_18974, OG_19245
GO:0050793	1.0	1.0	BP	p	regulation of developmental process	3/25	194/1343	3	3	OG_13445, OG_14497, OG_15587
GO:0006810	0.794485916635	1.0	BP	e	transport	5/25	245/1343	3	5	OG_12614, OG_13372, OG_14071, OG_15587, OG_19245
GO:0006950	1.0	1.0	BP	e	response to stress	3/25	156/1343	2	3	OG_14573, OG_15587, OG_18974
GO:0008152	0.690434439221	1.0	BP	e	metabolic process	14/25	691/1343	1	14	OG_12614, OG_13147, OG_13445, OG_13921, OG_14152, OG_14497, OG_14573, OG_15042, OG_15631, OG_16106, OG_16141, OG_17550, OG_17955, OG_18974
GO:0051234	0.800412330303	1.0	BP	e	establishment of localization	5/25	254/1343	2	5	OG_12614, OG_13372, OG_14071, OG_15587, OG_19245
GO:0016070	1.0	1.0	BP	e	RNA metabolic process	5/25	265/1343	6	5	OG_13445, OG_14497, OG_14573, OG_16141, OG_18974
GO:0044271	0.799696382695	1.0	BP	e	cellular nitrogen compound biosynthetic process	5/25	253/1343	4	5	OG_13147, OG_13445, OG_14497, OG_15042, OG_18974
GO:0006351	1.0	1.0	BP	p	transcription, DNA-templated	3/25	169/1343	9	3	OG_13445, OG_14497, OG_18974
GO:0023051	1.0	1.0	BP	e	regulation of signaling	4/25	207/1343	3	4	OG_12476, OG_12614, OG_15587, OG_18974
GO:0009653	1.0	1.0	BP	e	anatomical structure morphogenesis	4/25	208/1343	2	4	OG_11165, OG_14497, OG_15587, OG_16729
GO:0051179	1.0	1.0	BP	p	localization	5/25	293/1343	1	5	OG_12614, OG_13372, OG_14071, OG_15587, OG_19245
GO:0032502	1.0	1.0	BP	e	developmental process	9/25	465/1343	1	9	OG_11165, OG_12614, OG_13445, OG_14497, OG_15587, OG_15631, OG_16729, OG_18069, OG_18974
GO:0006996	1.0	1.0	BP	p	organelle organization	3/25	205/1343	3	3	OG_14573, OG_15587, OG_15959
GO:0090304	1.0	1.0	BP	p	nucleic acid metabolic process	5/25	299/1343	5	5	OG_13445, OG_14497, OG_14573, OG_16141, OG_18974
GO:0051254	0.741915691022	1.0	BP	e	positive regulation of RNA metabolic process	3/25	142/1343	7	3	OG_13445, OG_14573, OG_18974
GO:0032774	1.0	1.0	BP	p	RNA biosynthetic process	3/25	178/1343	7	3	OG_13445, OG_14497, OG_18974
GO:0031325	0.785029909342	1.0	BP	p	positive regulation of cellular metabolic process	3/25	217/1343	5	3	OG_13445, OG_14573, OG_18974
GO:0031324	1.0	1.0	BP	p	negative regulation of cellular metabolic process	3/25	169/1343	5	3	OG_13445, OG_14497, OG_14573
GO:0044237	0.687802448331	1.0	BP	e	cellular metabolic process	13/25	631/1343	2	13	OG_12614, OG_13147, OG_13445, OG_13921, OG_14152, OG_14497, OG_14573, OG_15042, OG_16106, OG_16141, OG_17550, OG_17955, OG_18974
GO:0006357	1.0	1.0	BP	p	regulation of transcription by RNA polymerase II	3/25	166/1343	10	3	OG_13445, OG_14497, OG_18974
GO:0045935	0.754818606436	1.0	BP	e	positive regulation of nucleobase-containing compound metabolic process	3/25	151/1343	6	3	OG_13445, OG_14573, OG_18974
GO:0019219	0.814570839234	1.0	BP	p	regulation of nucleobase-containing compound metabolic process	5/25	315/1343	5	5	OG_13445, OG_14497, OG_14573, OG_15587, OG_18974
GO:0009059	1.0	1.0	BP	p	macromolecule biosynthetic process	4/25	226/1343	4	4	OG_13445, OG_14497, OG_14573, OG_18974
GO:0051172	1.0	1.0	BP	e	negative regulation of nitrogen compound metabolic process	3/25	159/1343	5	3	OG_13445, OG_14497, OG_14573
GO:0051173	0.784964438731	1.0	BP	p	positive regulation of nitrogen compound metabolic process	3/25	215/1343	5	3	OG_13445, OG_14573, OG_18974
GO:0048856	0.81477558057	1.0	BP	p	anatomical structure development	5/25	331/1343	2	5	OG_12614, OG_13445, OG_14497, OG_16729, OG_18069
GO:0006796	0.736746447885	1.0	BP	e	phosphate-containing compound metabolic process	3/25	138/1343	4	3	OG_13147, OG_15042, OG_16106
GO:0006793	0.739281851931	1.0	BP	e	phosphorus metabolic process	3/25	140/1343	3	3	OG_13147, OG_15042, OG_16106
GO:0048523	0.812306404354	1.0	BP	e	negative regulation of cellular process	6/25	304/1343	4	6	OG_12476, OG_13445, OG_14497, OG_14573, OG_15587, OG_18974
GO:0048522	1.0	1.0	BP	p	positive regulation of cellular process	6/25	351/1343	4	6	OG_13445, OG_14573, OG_15587, OG_16106, OG_17550, OG_18974
