GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0006355	0.222448880438	0.92309413691	BP	p	regulation of transcription, DNA-templated	6/69	365/2530	9	6	OG_12851, OG_13255, OG_13737, OG_14642, OG_15772, OG_16910
GO:0023051	0.215703095635	0.92309413691	BP	e	regulation of signaling	13/69	349/2530	3	13	OG_11834, OG_12418, OG_12592, OG_13308, OG_13394, OG_13502, OG_14642, OG_14715, OG_14848, OG_15772, OG_16826, OG_16910, OG_17402
GO:0010646	0.214613832044	0.92309413691	BP	e	regulation of cell communication	13/69	348/2530	4	13	OG_11834, OG_12418, OG_12592, OG_13308, OG_13394, OG_13502, OG_14642, OG_14715, OG_14848, OG_15772, OG_16826, OG_16910, OG_17402
GO:1903506	0.222929962592	0.92309413691	BP	p	regulation of nucleic acid-templated transcription	6/69	367/2530	8	6	OG_12851, OG_13255, OG_13737, OG_14642, OG_15772, OG_16910
GO:0009059	0.222132705713	0.92309413691	BP	p	macromolecule biosynthetic process	6/69	363/2530	4	6	OG_13308, OG_13502, OG_13737, OG_13974, OG_14642, OG_15772
GO:0010556	0.258042381856	0.938850694448	BP	p	regulation of macromolecule biosynthetic process	8/69	437/2530	5	8	OG_12851, OG_13255, OG_13394, OG_13737, OG_14438, OG_14642, OG_15772, OG_16910
GO:0009967	0.268717438338	0.938850694448	BP	e	positive regulation of signal transduction	6/69	136/2530	6	6	OG_11834, OG_12592, OG_13394, OG_14715, OG_14848, OG_16910
GO:0045859	0.245460033316	0.938850694448	BP	e	regulation of protein kinase activity	3/69	63/2530	9	3	OG_13394, OG_16910, OG_17402
GO:0003008	0.275559935216	0.938850694448	BP	e	system process	6/69	140/2530	2	6	OG_11245, OG_12592, OG_13503, OG_17324, OG_17433, OG_18757
GO:0035556	0.288405115288	0.938850694448	BP	e	intracellular signal transduction	6/69	146/2530	5	6	OG_10879, OG_13394, OG_14642, OG_15538, OG_17402, OG_18757
GO:0097659	0.276820247331	0.938850694448	BP	p	nucleic acid-templated transcription	3/69	222/2530	8	3	OG_13737, OG_14642, OG_15772
GO:0018130	0.285894060625	0.938850694448	BP	p	heterocycle biosynthetic process	6/69	342/2530	4	6	OG_10889, OG_13737, OG_13745, OG_14642, OG_15772, OG_17324
GO:0051130	0.288405115288	0.938850694448	BP	e	positive regulation of cellular component organization	6/69	146/2530	5	6	OG_10879, OG_12592, OG_13686, OG_14848, OG_15037, OG_16910
GO:0006810	0.287441857289	0.938850694448	BP	p	transport	10/69	514/2530	3	10	OG_12592, OG_12693, OG_13308, OG_13686, OG_13953, OG_13991, OG_14438, OG_15220, OG_15687, OG_17402
GO:1902532	0.238091686461	0.938850694448	BP	e	negative regulation of intracellular signal transduction	3/69	62/2530	7	3	OG_12418, OG_13308, OG_17402
GO:2000145	0.238091686461	0.938850694448	BP	e	regulation of cell motility	3/69	62/2530	5	3	OG_13503, OG_16910, OG_17402
GO:0006351	0.276820247331	0.938850694448	BP	p	transcription, DNA-templated	3/69	222/2530	9	3	OG_13737, OG_14642, OG_15772
GO:1901615	0.245460033316	0.938850694448	BP	e	organic hydroxy compound metabolic process	3/69	63/2530	3	3	OG_13745, OG_13993, OG_16776
GO:0048609	0.268717438338	0.938850694448	BP	e	multicellular organismal reproductive process	6/69	136/2530	2	6	OG_11977, OG_12851, OG_13993, OG_15037, OG_16200, OG_16957
GO:2000112	0.258239594273	0.938850694448	BP	p	regulation of cellular macromolecule biosynthetic process	8/69	431/2530	6	8	OG_12851, OG_13255, OG_13394, OG_13737, OG_14438, OG_14642, OG_15772, OG_16910
GO:0030334	0.230765098385	0.938850694448	BP	e	regulation of cell migration	3/69	61/2530	6	3	OG_13503, OG_16910, OG_17402
GO:0006796	0.246633470955	0.938850694448	BP	e	phosphate-containing compound metabolic process	11/69	289/2530	4	11	OG_10879, OG_10889, OG_11300, OG_12486, OG_13035, OG_13394, OG_14715, OG_15924, OG_16910, OG_17324, OG_17402
GO:2000026	0.283126155207	0.938850694448	BP	e	regulation of multicellular organismal development	9/69	230/2530	4	9	OG_10879, OG_13394, OG_13686, OG_13993, OG_15538, OG_15924, OG_16910, OG_17402, OG_18757
GO:0006793	0.251272897571	0.938850694448	BP	e	phosphorus metabolic process	11/69	293/2530	3	11	OG_10879, OG_10889, OG_11300, OG_12486, OG_13035, OG_13394, OG_14715, OG_15924, OG_16910, OG_17324, OG_17402
GO:0034654	0.263956904762	0.938850694448	BP	p	nucleobase-containing compound biosynthetic process	5/69	314/2530	5	5	OG_10889, OG_13737, OG_14642, OG_15772, OG_17324
GO:0032880	0.297784168318	0.946244122076	BP	e	regulation of protein localization	4/69	87/2530	4	4	OG_13503, OG_13686, OG_13879, OG_16826
GO:1901576	0.299953202096	0.946244122076	BP	p	organic substance biosynthetic process	11/69	541/2530	3	11	OG_10889, OG_13308, OG_13502, OG_13737, OG_13745, OG_13974, OG_13993, OG_14642, OG_15772, OG_16776, OG_17324
GO:0006397	0.294540682231	0.946244122076	BP	e	mRNA processing	4/69	86/2530	8	4	OG_11734, OG_13035, OG_14438, OG_15107
GO:0048584	0.34510246294	0.970898317042	BP	e	positive regulation of response to stimulus	7/69	185/2530	4	7	OG_11834, OG_12592, OG_13394, OG_13879, OG_14715, OG_14848, OG_16910
GO:0007165	0.497583413472	0.970898317042	BP	e	signal transduction	12/69	377/2530	4	12	OG_10879, OG_11977, OG_13394, OG_13503, OG_13879, OG_13953, OG_14642, OG_15538, OG_16910, OG_17324, OG_17402, OG_18757
GO:0051716	0.353456237049	0.970898317042	BP	e	cellular response to stimulus	11/69	313/2530	2	11	OG_12418, OG_12592, OG_13308, OG_13394, OG_13503, OG_13782, OG_14876, OG_15037, OG_15772, OG_17324, OG_17402
GO:0070727	0.46284932024	0.970898317042	BP	e	cellular macromolecule localization	6/69	170/2530	3	6	OG_11300, OG_12592, OG_13308, OG_13686, OG_14438, OG_14848
GO:0071840	0.42350340579	0.970898317042	BP	p	cellular component organization or biogenesis	17/69	756/2530	1	17	OG_10879, OG_11300, OG_11834, OG_12418, OG_12592, OG_13308, OG_13686, OG_13737, OG_13953, OG_14011, OG_14876, OG_15037, OG_15538, OG_16479, OG_16910, OG_17402, OG_18757
GO:0045664	0.425141909182	0.970898317042	BP	e	regulation of neuron differentiation	3/69	66/2530	7	3	OG_10879, OG_13686, OG_15538
GO:0048519	0.370808836765	0.970898317042	BP	e	negative regulation of biological process	18/69	541/2530	3	18	OG_11300, OG_11734, OG_12418, OG_12592, OG_12851, OG_13255, OG_13308, OG_13394, OG_13502, OG_13503, OG_14438, OG_15037, OG_15772, OG_16826, OG_16910, OG_17324, OG_17402, OG_18757
GO:0009607	0.507659250741	0.970898317042	BP	e	response to biotic stimulus	3/69	86/2530	2	3	OG_12592, OG_13879, OG_16776
GO:0023056	0.445040854216	0.970898317042	BP	e	positive regulation of signaling	6/69	160/2530	4	6	OG_11834, OG_12592, OG_13394, OG_14715, OG_14848, OG_16910
GO:1901564	0.497374106716	0.970898317042	BP	e	organonitrogen compound metabolic process	22/69	710/2530	3	22	OG_10879, OG_10889, OG_11300, OG_11834, OG_12486, OG_13035, OG_13308, OG_13394, OG_13502, OG_13503, OG_13745, OG_13782, OG_13974, OG_14715, OG_14848, OG_15924, OG_16479, OG_16826, OG_16910, OG_17324, OG_17402, OG_18094
GO:1901566	0.478998582427	0.970898317042	BP	e	organonitrogen compound biosynthetic process	6/69	177/2530	4	6	OG_10889, OG_13308, OG_13502, OG_13745, OG_13974, OG_17324
GO:0044249	0.368490398783	0.970898317042	BP	p	cellular biosynthetic process	11/69	531/2530	3	11	OG_10889, OG_13308, OG_13502, OG_13737, OG_13745, OG_13974, OG_13993, OG_14642, OG_15772, OG_16776, OG_17324
GO:0010638	0.461821619766	0.970898317042	BP	e	positive regulation of organelle organization	3/69	76/2530	6	3	OG_12592, OG_14848, OG_15037
GO:0019439	0.445738949099	0.970898317042	BP	e	aromatic compound catabolic process	3/69	72/2530	4	3	OG_13745, OG_14438, OG_18156
GO:0120036	0.507659250741	0.970898317042	BP	e	plasma membrane bounded cell projection organization	3/69	86/2530	4	3	OG_10879, OG_12592, OG_14011
GO:0034660	0.395274328418	0.970898317042	BP	e	ncRNA metabolic process	5/69	128/2530	7	5	OG_11698, OG_11734, OG_13774, OG_15542, OG_16904
GO:0043549	0.43835359542	0.970898317042	BP	e	regulation of kinase activity	3/69	70/2530	8	3	OG_13394, OG_16910, OG_17402
GO:0016043	0.502038435698	0.970898317042	BP	p	cellular component organization	17/69	739/2530	2	17	OG_10879, OG_11300, OG_11834, OG_12418, OG_12592, OG_13308, OG_13686, OG_13737, OG_13953, OG_14011, OG_14876, OG_15037, OG_15538, OG_16479, OG_16910, OG_17402, OG_18757
GO:0031344	0.441986623809	0.970898317042	BP	e	regulation of cell projection organization	3/69	71/2530	5	3	OG_10879, OG_13686, OG_15538
GO:0006952	0.507659250741	0.970898317042	BP	e	defense response	3/69	86/2530	3	3	OG_13879, OG_16776, OG_16826
GO:0036211	0.373774201671	0.970898317042	BP	e	protein modification process	12/69	347/2530	5	12	OG_10879, OG_11300, OG_12486, OG_13035, OG_13394, OG_13503, OG_13782, OG_14715, OG_14848, OG_16826, OG_16910, OG_17402
GO:0006464	0.373774201671	0.970898317042	BP	e	cellular protein modification process	12/69	347/2530	6	12	OG_10879, OG_11300, OG_12486, OG_13035, OG_13394, OG_13503, OG_13782, OG_14715, OG_14848, OG_16826, OG_16910, OG_17402
GO:0051239	0.343967564269	0.970898317042	BP	e	regulation of multicellular organismal process	11/69	303/2530	3	11	OG_10879, OG_13394, OG_13686, OG_13745, OG_13879, OG_13993, OG_15538, OG_15924, OG_16910, OG_17402, OG_18757
GO:1902531	0.446508690147	0.970898317042	BP	e	regulation of intracellular signal transduction	6/69	161/2530	6	6	OG_12418, OG_13308, OG_13394, OG_14642, OG_16910, OG_17402
GO:0043207	0.498005248707	0.970898317042	BP	e	response to external biotic stimulus	3/69	84/2530	3	3	OG_12592, OG_13879, OG_16776
GO:0043412	0.397988193356	0.970898317042	BP	e	macromolecule modification	13/69	388/2530	4	13	OG_10879, OG_11300, OG_11698, OG_12486, OG_13035, OG_13394, OG_13503, OG_13782, OG_14715, OG_14848, OG_16826, OG_16910, OG_17402
GO:0051338	0.4748528538	0.970898317042	BP	e	regulation of transferase activity	3/69	79/2530	4	3	OG_13394, OG_16910, OG_17402
GO:0010608	0.461821619766	0.970898317042	BP	e	posttranscriptional regulation of gene expression	3/69	76/2530	6	3	OG_11734, OG_13035, OG_14438
GO:0006753	0.48392292434	0.970898317042	BP	e	nucleoside phosphate metabolic process	3/69	81/2530	6	3	OG_10889, OG_15924, OG_17324
GO:0033043	0.334442552165	0.970898317042	BP	e	regulation of organelle organization	7/69	179/2530	5	7	OG_10879, OG_11300, OG_12592, OG_13686, OG_13737, OG_14848, OG_15037
GO:0051129	0.479352946352	0.970898317042	BP	e	negative regulation of cellular component organization	3/69	80/2530	5	3	OG_11300, OG_15037, OG_18757
GO:0010647	0.445040854216	0.970898317042	BP	e	positive regulation of cell communication	6/69	160/2530	5	6	OG_11834, OG_12592, OG_13394, OG_14715, OG_14848, OG_16910
GO:0051234	0.369503643495	0.970898317042	BP	p	establishment of localization	11/69	537/2530	2	11	OG_11300, OG_12592, OG_12693, OG_13308, OG_13686, OG_13953, OG_13991, OG_14438, OG_15220, OG_15687, OG_17402
GO:0022603	0.344723219021	0.970898317042	BP	e	regulation of anatomical structure morphogenesis	4/69	99/2530	4	4	OG_10879, OG_13686, OG_15538, OG_17402
GO:0043933	0.495889531582	0.970898317042	BP	e	protein-containing complex subunit organization	7/69	202/2530	3	7	OG_11834, OG_13308, OG_13953, OG_14011, OG_14876, OG_16479, OG_16910
GO:0022610	0.441986623809	0.970898317042	BP	e	biological adhesion	3/69	71/2530	1	3	OG_11245, OG_11977, OG_18757
GO:0008380	0.434846117384	0.970898317042	BP	e	RNA splicing	3/69	69/2530	8	3	OG_11734, OG_14438, OG_15107
GO:0009987	0.489622148903	0.970898317042	BP	p	cellular process	48/69	1858/2530	1	48	OG_10879, OG_10889, OG_11300, OG_11698, OG_11734, OG_11834, OG_11977, OG_12418, OG_12486, OG_12592, OG_12851, OG_13035, OG_13255, OG_13308, OG_13394, OG_13502, OG_13503, OG_13686, OG_13737, OG_13745, OG_13774, OG_13782, OG_13879, OG_13953, OG_13974, OG_13993, OG_14011, OG_14438, OG_14642, OG_14715, OG_14848, OG_14876, OG_15037, OG_15107, OG_15538, OG_15542, OG_15772, OG_15924, OG_16479, OG_16776, OG_16826, OG_16904, OG_16910, OG_16957, OG_17324, OG_17402, OG_18156, OG_18757
GO:0045597	0.493253630277	0.970898317042	BP	e	positive regulation of cell differentiation	3/69	83/2530	5	3	OG_10879, OG_13686, OG_16910
GO:1901137	0.43835359542	0.970898317042	BP	e	carbohydrate derivative biosynthetic process	3/69	70/2530	4	3	OG_10889, OG_13502, OG_13974
GO:1901135	0.417357680257	0.970898317042	BP	e	carbohydrate derivative metabolic process	5/69	136/2530	3	5	OG_10889, OG_13502, OG_13503, OG_13974, OG_15924
GO:0010628	0.480325360231	0.970898317042	BP	p	positive regulation of gene expression	3/69	181/2530	6	3	OG_13255, OG_14642, OG_15772
GO:0033365	0.353729092049	0.970898317042	BP	e	protein localization to organelle	4/69	101/2530	5	4	OG_11300, OG_12592, OG_13308, OG_14848
GO:0031329	0.358332955393	0.970898317042	BP	e	regulation of cellular catabolic process	4/69	102/2530	5	4	OG_12418, OG_13035, OG_13503, OG_14848
GO:0030030	0.411397083086	0.970898317042	BP	e	cell projection organization	5/69	134/2530	3	5	OG_10879, OG_12592, OG_13737, OG_14011, OG_17402
GO:0051301	0.470427548304	0.970898317042	BP	e	cell division	3/69	78/2530	2	3	OG_11300, OG_11977, OG_18757
GO:0002009	0.461821619766	0.970898317042	BP	e	morphogenesis of an epithelium	3/69	76/2530	4	3	OG_13879, OG_17324, OG_17402
GO:0120035	0.441986623809	0.970898317042	BP	e	regulation of plasma membrane bounded cell projection organization	3/69	71/2530	6	3	OG_10879, OG_13686, OG_15538
GO:0032989	0.488558026595	0.970898317042	BP	e	cellular component morphogenesis	3/69	82/2530	3	3	OG_13686, OG_13737, OG_17402
GO:0071310	0.493253630277	0.970898317042	BP	e	cellular response to organic substance	3/69	83/2530	4	3	OG_12592, OG_13394, OG_15772
GO:0043066	0.488558026595	0.970898317042	BP	e	negative regulation of apoptotic process	3/69	82/2530	7	3	OG_13394, OG_13502, OG_16910
GO:0048729	0.48392292434	0.970898317042	BP	e	tissue morphogenesis	3/69	81/2530	3	3	OG_13879, OG_17324, OG_17402
GO:0071702	0.457596786591	0.970898317042	BP	p	organic substance transport	6/69	309/2530	4	6	OG_12592, OG_12693, OG_13308, OG_13686, OG_14438, OG_15687
GO:0043069	0.493253630277	0.970898317042	BP	e	negative regulation of programmed cell death	3/69	83/2530	6	3	OG_13394, OG_13502, OG_16910
GO:0009058	0.459612403773	0.970898317042	BP	p	biosynthetic process	12/69	550/2530	2	12	OG_10889, OG_11834, OG_13308, OG_13502, OG_13737, OG_13745, OG_13974, OG_13993, OG_14642, OG_15772, OG_16776, OG_17324
GO:0009117	0.4748528538	0.970898317042	BP	e	nucleotide metabolic process	3/69	79/2530	7	3	OG_10889, OG_15924, OG_17324
GO:0007155	0.441986623809	0.970898317042	BP	e	cell adhesion	3/69	71/2530	2	3	OG_11245, OG_11977, OG_18757
GO:0051179	0.479648334727	0.970898317042	BP	p	localization	14/69	615/2530	1	14	OG_11300, OG_12592, OG_12693, OG_13308, OG_13502, OG_13503, OG_13686, OG_13953, OG_13991, OG_14438, OG_14848, OG_15220, OG_15687, OG_17402
GO:0051641	0.479151686192	0.970898317042	BP	p	cellular localization	7/69	350/2530	2	7	OG_11300, OG_12592, OG_13308, OG_13686, OG_14438, OG_14848, OG_17402
GO:1901700	0.362999819052	0.970898317042	BP	e	response to oxygen-containing compound	4/69	103/2530	3	4	OG_12592, OG_13394, OG_15037, OG_15772
GO:0048523	0.437077108273	0.970898317042	BP	e	negative regulation of cellular process	16/69	485/2530	4	16	OG_11300, OG_12418, OG_12592, OG_12851, OG_13255, OG_13308, OG_13394, OG_13502, OG_13503, OG_15037, OG_15772, OG_16826, OG_16910, OG_17324, OG_17402, OG_18757
