GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0031326	0.242559157168	0.728861511474	BP	p	regulation of cellular biosynthetic process	5/43	355/1828	5	5	OG_14342, OG_14591, OG_15577, OG_15873, OG_16505
GO:0090304	0.234017706191	0.728861511474	BP	e	nucleic acid metabolic process	11/43	339/1828	5	11	OG_13079, OG_13622, OG_14001, OG_14003, OG_14342, OG_14591, OG_15577, OG_15873, OG_16505, OG_17238, OG_18270
GO:0040008	0.219361609268	0.728861511474	BP	e	regulation of growth	3/43	69/1828	3	3	OG_13814, OG_16505, OG_17903
GO:0048583	0.283405897986	0.741489223843	BP	e	regulation of response to stimulus	9/43	278/1828	3	9	OG_13079, OG_13814, OG_14342, OG_14591, OG_16472, OG_16505, OG_17238, OG_17900, OG_17903
GO:0009653	0.261741064792	0.741489223843	BP	p	anatomical structure morphogenesis	3/43	249/1828	2	3	OG_13622, OG_13814, OG_16428
GO:0065009	0.273625045739	0.741489223843	BP	e	regulation of molecular function	6/43	165/1828	2	6	OG_12902, OG_13622, OG_14342, OG_14343, OG_16472, OG_18899
GO:0006629	0.277150023541	0.741489223843	BP	e	lipid metabolic process	4/43	94/1828	3	4	OG_12030, OG_12417, OG_13921, OG_17903
GO:0006950	0.257651253937	0.741489223843	BP	e	response to stress	8/43	240/1828	2	8	OG_12311, OG_12438, OG_13622, OG_13814, OG_13914, OG_15847, OG_15873, OG_17238
GO:0034641	0.283779826409	0.741489223843	BP	e	cellular nitrogen compound metabolic process	14/43	457/1828	3	14	OG_11363, OG_13079, OG_13622, OG_14001, OG_14003, OG_14342, OG_14591, OG_15577, OG_15839, OG_15873, OG_16505, OG_16593, OG_17238, OG_18270
GO:0070887	0.272974646014	0.741489223843	BP	e	cellular response to chemical stimulus	4/43	92/1828	3	4	OG_12438, OG_13814, OG_13914, OG_15748
GO:0009628	0.281755884497	0.741489223843	BP	e	response to abiotic stimulus	4/43	96/1828	2	4	OG_13814, OG_14343, OG_15847, OG_15873
GO:0042127	0.295011503628	0.758601009329	BP	e	regulation of cell population proliferation	4/43	101/1828	4	4	OG_13622, OG_13814, OG_16505, OG_16560
GO:2000112	0.32020110994	0.758818424316	BP	p	regulation of cellular macromolecule biosynthetic process	5/43	338/1828	6	5	OG_14342, OG_14591, OG_15577, OG_15873, OG_16505
GO:0010033	0.31049209975	0.758818424316	BP	e	response to organic substance	4/43	106/1828	3	4	OG_13814, OG_14343, OG_15748, OG_15873
GO:1902531	0.327884504334	0.758818424316	BP	e	regulation of intracellular signal transduction	4/43	111/1828	6	4	OG_13814, OG_14342, OG_14591, OG_17903
GO:0010556	0.320321001087	0.758818424316	BP	p	regulation of macromolecule biosynthetic process	5/43	339/1828	5	5	OG_14342, OG_14591, OG_15577, OG_15873, OG_16505
GO:0016310	0.324267519671	0.758818424316	BP	e	phosphorylation	4/43	110/1828	5	4	OG_13079, OG_14343, OG_16505, OG_17903
GO:0019219	0.320687078799	0.758818424316	BP	p	regulation of nucleobase-containing compound metabolic process	5/43	341/1828	5	5	OG_14342, OG_14591, OG_15577, OG_15873, OG_16505
GO:0040011	0.327884504334	0.758818424316	BP	e	locomotion	4/43	111/1828	1	4	OG_12902, OG_13622, OG_14343, OG_16428
GO:0046483	0.351374062299	0.764552120223	BP	e	heterocycle metabolic process	12/43	401/1828	3	12	OG_11363, OG_13079, OG_13622, OG_14001, OG_14003, OG_14342, OG_14591, OG_15577, OG_15873, OG_16505, OG_17238, OG_18270
GO:0051128	0.344778764165	0.764552120223	BP	e	regulation of cellular component organization	7/43	219/1828	4	7	OG_12902, OG_13622, OG_14342, OG_16428, OG_16505, OG_17900, OG_17903
GO:0006139	0.345426680963	0.764552120223	BP	e	nucleobase-containing compound metabolic process	12/43	392/1828	4	12	OG_11363, OG_13079, OG_13622, OG_14001, OG_14003, OG_14342, OG_14591, OG_15577, OG_15873, OG_16505, OG_17238, OG_18270
GO:0010468	0.342453549705	0.764552120223	BP	p	regulation of gene expression	6/43	383/1828	5	6	OG_14342, OG_14343, OG_14591, OG_15577, OG_15873, OG_16505
GO:0051173	0.353959314918	0.764552120223	BP	p	positive regulation of nitrogen compound metabolic process	3/43	226/1828	5	3	OG_13622, OG_14342, OG_14591
GO:0048856	0.360752628332	0.76897270776	BP	p	anatomical structure development	7/43	424/1828	2	7	OG_12311, OG_13814, OG_14343, OG_16428, OG_16505, OG_16560, OG_17900
GO:1901564	0.378011690132	0.795297322096	BP	p	organonitrogen compound metabolic process	8/43	455/1828	3	8	OG_11363, OG_12030, OG_12417, OG_13622, OG_14343, OG_14591, OG_15839, OG_16593
GO:0016043	0.390505591892	0.811050075468	BP	p	cellular component organization	9/43	515/1828	2	9	OG_13511, OG_13814, OG_14342, OG_14343, OG_14591, OG_14964, OG_16428, OG_17900, OG_18899
GO:0019222	0.497206044197	0.826173775206	BP	p	regulation of metabolic process	10/43	532/1828	3	10	OG_13622, OG_14342, OG_14343, OG_14591, OG_15577, OG_15873, OG_16472, OG_16505, OG_17903, OG_18143
GO:1901360	0.470628799406	0.826173775206	BP	e	organic cyclic compound metabolic process	12/43	430/1828	3	12	OG_11363, OG_13079, OG_13622, OG_14001, OG_14003, OG_14342, OG_14591, OG_15577, OG_15873, OG_16505, OG_17238, OG_18270
GO:0070727	0.503511657085	0.826173775206	BP	e	cellular macromolecule localization	3/43	99/1828	3	3	OG_14342, OG_14343, OG_18899
GO:0071840	0.497365051003	0.826173775206	BP	p	cellular component organization or biogenesis	10/43	526/1828	1	10	OG_13079, OG_13511, OG_13814, OG_14342, OG_14343, OG_14591, OG_14964, OG_16428, OG_17900, OG_18899
GO:0048870	0.459596364772	0.826173775206	BP	e	cell motility	3/43	88/1828	3	3	OG_12902, OG_13622, OG_16428
GO:0019538	0.438416536152	0.826173775206	BP	p	protein metabolic process	6/43	359/1828	4	6	OG_12030, OG_12417, OG_13622, OG_14343, OG_14591, OG_16593
GO:0009892	0.472986343637	0.826173775206	BP	p	negative regulation of metabolic process	3/43	219/1828	4	3	OG_14342, OG_16472, OG_16505
GO:0042981	0.470922535102	0.826173775206	BP	e	regulation of apoptotic process	3/43	91/1828	6	3	OG_13814, OG_14342, OG_16505
GO:0065007	0.444465820585	0.826173775206	BP	p	biological regulation	20/43	958/1828	1	20	OG_12902, OG_13079, OG_13622, OG_13814, OG_14342, OG_14343, OG_14591, OG_15577, OG_15748, OG_15873, OG_16428, OG_16472, OG_16505, OG_16560, OG_17238, OG_17900, OG_17903, OG_18143, OG_18270, OG_18899
GO:0016477	0.432732094086	0.826173775206	BP	e	cell migration	3/43	80/1828	4	3	OG_12902, OG_13622, OG_16428
GO:0051130	0.486841584695	0.826173775206	BP	e	positive regulation of cellular component organization	3/43	95/1828	5	3	OG_13622, OG_14342, OG_17903
GO:0006725	0.459801102024	0.826173775206	BP	e	cellular aromatic compound metabolic process	12/43	414/1828	3	12	OG_11363, OG_13079, OG_13622, OG_14001, OG_14003, OG_14342, OG_14591, OG_15577, OG_15873, OG_16505, OG_17238, OG_18270
GO:1901135	0.486841584695	0.826173775206	BP	e	carbohydrate derivative metabolic process	3/43	95/1828	3	3	OG_11363, OG_12030, OG_12417
GO:0051252	0.41724619674	0.826173775206	BP	p	regulation of RNA metabolic process	5/43	324/1828	6	5	OG_14342, OG_14591, OG_15577, OG_15873, OG_16505
GO:0031323	0.486807904744	0.826173775206	BP	p	regulation of cellular metabolic process	9/43	480/1828	4	9	OG_13622, OG_14342, OG_14591, OG_15577, OG_15873, OG_16472, OG_16505, OG_17903, OG_18143
GO:0043067	0.49094612313	0.826173775206	BP	e	regulation of programmed cell death	3/43	96/1828	5	3	OG_13814, OG_14342, OG_16505
GO:0034613	0.49094612313	0.826173775206	BP	e	cellular protein localization	3/43	96/1828	4	3	OG_14342, OG_14343, OG_18899
GO:0006996	0.504883973737	0.826173775206	BP	p	organelle organization	4/43	255/1828	3	4	OG_13814, OG_14964, OG_16428, OG_17900
GO:0048523	0.43106678957	0.826173775206	BP	e	negative regulation of cellular process	10/43	343/1828	4	10	OG_13079, OG_13622, OG_13814, OG_14342, OG_16428, OG_16472, OG_16505, OG_16560, OG_17900, OG_17903
GO:0044249	0.438766469613	0.826173775206	BP	p	cellular biosynthetic process	6/43	363/1828	3	6	OG_14342, OG_14591, OG_15577, OG_15873, OG_16505, OG_16593
GO:0006396	0.503511657085	0.826173775206	BP	e	RNA processing	3/43	99/1828	7	3	OG_13079, OG_14003, OG_14342
GO:0065003	0.512070736836	0.829554593674	BP	e	protein-containing complex assembly	3/43	101/1828	4	3	OG_13511, OG_14342, OG_14591
GO:2001141	0.533960970329	0.839822108673	BP	p	regulation of RNA biosynthetic process	5/43	307/1828	7	5	OG_14342, OG_14591, OG_15577, OG_15873, OG_16505
GO:0006355	0.533537202384	0.839822108673	BP	p	regulation of transcription, DNA-templated	5/43	306/1828	9	5	OG_14342, OG_14591, OG_15577, OG_15873, OG_16505
GO:1903506	0.533960970329	0.839822108673	BP	p	regulation of nucleic acid-templated transcription	5/43	307/1828	8	5	OG_14342, OG_14591, OG_15577, OG_15873, OG_16505
GO:0048869	0.552944796303	0.86131785578	BP	p	cellular developmental process	6/43	335/1828	2	6	OG_13622, OG_13814, OG_14342, OG_16505, OG_16560, OG_17900
GO:0097659	0.612446872975	0.925415159519	BP	e	nucleic acid-templated transcription	5/43	183/1828	8	5	OG_14342, OG_14591, OG_15577, OG_15873, OG_16505
GO:0006351	0.612446872975	0.925415159519	BP	e	transcription, DNA-templated	5/43	183/1828	9	5	OG_14342, OG_14591, OG_15577, OG_15873, OG_16505
GO:0009987	0.61491064602	0.925415159519	BP	e	cellular process	32/43	1278/1828	1	32	OG_11363, OG_12030, OG_12417, OG_12438, OG_12902, OG_13079, OG_13511, OG_13622, OG_13814, OG_13914, OG_13921, OG_14001, OG_14003, OG_14342, OG_14343, OG_14591, OG_14964, OG_15577, OG_15748, OG_15839, OG_15847, OG_15873, OG_16428, OG_16472, OG_16505, OG_16560, OG_16593, OG_17238, OG_17900, OG_17903, OG_18270, OG_18899
GO:0071702	0.616943439679	0.925415159519	BP	p	organic substance transport	3/43	196/1828	4	3	OG_12902, OG_14343, OG_16594
GO:0010604	0.646140645227	0.926325526786	BP	p	positive regulation of macromolecule metabolic process	4/43	238/1828	5	4	OG_13622, OG_14342, OG_14343, OG_14591
GO:0022607	0.63409771278	0.926325526786	BP	e	cellular component assembly	6/43	218/1828	3	6	OG_13511, OG_14342, OG_14343, OG_14591, OG_17900, OG_18899
GO:0031325	0.645951005756	0.926325526786	BP	p	positive regulation of cellular metabolic process	4/43	237/1828	5	4	OG_13622, OG_14342, OG_14591, OG_17903
GO:0071704	0.645362295141	0.926325526786	BP	e	organic substance metabolic process	21/43	828/1828	2	21	OG_11363, OG_12030, OG_12311, OG_12417, OG_13079, OG_13622, OG_13921, OG_14001, OG_14003, OG_14342, OG_14343, OG_14591, OG_15577, OG_15748, OG_15839, OG_15873, OG_16505, OG_16593, OG_17238, OG_17903, OG_18270
GO:0051641	0.630628615592	0.926325526786	BP	e	cellular localization	6/43	215/1828	2	6	OG_12902, OG_14342, OG_14343, OG_16594, OG_17900, OG_18899
GO:0065008	0.685687219802	0.966021716462	BP	p	regulation of biological quality	6/43	323/1828	2	6	OG_13814, OG_14342, OG_14343, OG_16428, OG_16560, OG_17900
GO:0008150	0.685756156748	0.966021716462	BP	p	biological_process	35/43	1518/1828	0	35	OG_11363, OG_12030, OG_12311, OG_12417, OG_12438, OG_12902, OG_13079, OG_13511, OG_13622, OG_13814, OG_13914, OG_13921, OG_14001, OG_14003, OG_14342, OG_14343, OG_14591, OG_14964, OG_15577, OG_15748, OG_15839, OG_15847, OG_15873, OG_16428, OG_16472, OG_16505, OG_16560, OG_16593, OG_16594, OG_17238, OG_17900, OG_17903, OG_18143, OG_18270, OG_18899
GO:0044238	0.876899700689	1.0	BP	e	primary metabolic process	19/43	782/1828	2	19	OG_11363, OG_12030, OG_12311, OG_12417, OG_13079, OG_13622, OG_13921, OG_14001, OG_14003, OG_14342, OG_14343, OG_14591, OG_15577, OG_15873, OG_16505, OG_16593, OG_17238, OG_17903, OG_18270
GO:0007610	0.758182087604	1.0	BP	e	behavior	3/43	120/1828	1	3	OG_14343, OG_15748, OG_18270
GO:0008104	1.0	1.0	BP	p	protein localization	4/43	198/1828	3	4	OG_12902, OG_14342, OG_14343, OG_18899
GO:0007166	0.763762073164	1.0	BP	e	cell surface receptor signaling pathway	3/43	123/1828	5	3	OG_13814, OG_16560, OG_17900
GO:1901362	0.824852561759	1.0	BP	p	organic cyclic compound biosynthetic process	5/43	253/1828	4	5	OG_14342, OG_14591, OG_15577, OG_15873, OG_16505
GO:0051049	1.0	1.0	BP	p	regulation of transport	3/43	132/1828	4	3	OG_12902, OG_14343, OG_17903
GO:0048518	0.720197178848	1.0	BP	p	positive regulation of biological process	9/43	444/1828	3	9	OG_13622, OG_13814, OG_14342, OG_14343, OG_14591, OG_16560, OG_17238, OG_17900, OG_17903
GO:0048519	0.851562753088	1.0	BP	e	negative regulation of biological process	10/43	398/1828	3	10	OG_13079, OG_13622, OG_13814, OG_14342, OG_16428, OG_16472, OG_16505, OG_16560, OG_17900, OG_17903
GO:0033036	1.0	1.0	BP	p	macromolecule localization	4/43	204/1828	2	4	OG_12902, OG_14342, OG_14343, OG_18899
GO:0045184	1.0	1.0	BP	p	establishment of protein localization	3/43	140/1828	4	3	OG_12902, OG_14342, OG_14343
GO:0009605	0.751078316967	1.0	BP	e	response to external stimulus	3/43	116/1828	2	3	OG_13814, OG_14343, OG_15873
GO:0019438	1.0	1.0	BP	p	aromatic compound biosynthetic process	5/43	238/1828	4	5	OG_14342, OG_14591, OG_15577, OG_15873, OG_16505
GO:0009893	0.82547149208	1.0	BP	p	positive regulation of metabolic process	5/43	263/1828	4	5	OG_13622, OG_14342, OG_14343, OG_14591, OG_17903
GO:0006928	1.0	1.0	BP	p	movement of cell or subcellular component	4/43	179/1828	2	4	OG_12902, OG_13622, OG_16428, OG_17900
GO:0006807	1.0	1.0	BP	p	nitrogen compound metabolic process	17/43	727/1828	2	17	OG_11363, OG_12030, OG_12417, OG_13079, OG_13622, OG_14001, OG_14003, OG_14342, OG_14343, OG_14591, OG_15577, OG_15839, OG_15873, OG_16505, OG_16593, OG_17238, OG_18270
GO:0050789	0.877620680449	1.0	BP	p	regulation of biological process	20/43	888/1828	2	20	OG_12902, OG_13079, OG_13622, OG_13814, OG_14342, OG_14343, OG_14591, OG_15577, OG_15748, OG_15873, OG_16428, OG_16472, OG_16505, OG_16560, OG_17238, OG_17900, OG_17903, OG_18143, OG_18270, OG_18899
GO:0044267	0.83530667012	1.0	BP	p	cellular protein metabolic process	6/43	295/1828	5	6	OG_12030, OG_12417, OG_13622, OG_14343, OG_14591, OG_16593
GO:0044260	1.0	1.0	BP	e	cellular macromolecule metabolic process	13/43	548/1828	4	13	OG_12030, OG_12417, OG_13622, OG_14001, OG_14342, OG_14343, OG_14591, OG_15577, OG_15873, OG_16505, OG_16593, OG_17238, OG_18270
GO:0006357	1.0	1.0	BP	p	regulation of transcription by RNA polymerase II	4/43	182/1828	10	4	OG_14591, OG_15577, OG_15873, OG_16505
GO:0018130	1.0	1.0	BP	p	heterocycle biosynthetic process	5/43	234/1828	4	5	OG_14342, OG_14591, OG_15577, OG_15873, OG_16505
GO:0050794	0.876934766375	1.0	BP	e	regulation of cellular process	20/43	815/1828	3	20	OG_12902, OG_13079, OG_13622, OG_13814, OG_14342, OG_14343, OG_14591, OG_15577, OG_15748, OG_15873, OG_16428, OG_16472, OG_16505, OG_16560, OG_17238, OG_17900, OG_17903, OG_18143, OG_18270, OG_18899
GO:0036211	1.0	1.0	BP	p	protein modification process	5/43	241/1828	5	5	OG_12030, OG_12417, OG_13622, OG_14343, OG_14591
GO:0008152	0.760622574539	1.0	BP	e	metabolic process	22/43	893/1828	1	22	OG_11363, OG_12030, OG_12311, OG_12417, OG_13079, OG_13622, OG_13921, OG_14001, OG_14003, OG_14342, OG_14343, OG_14591, OG_15577, OG_15748, OG_15839, OG_15873, OG_16505, OG_16593, OG_17238, OG_17903, OG_18143, OG_18270
GO:0034654	1.0	1.0	BP	p	nucleobase-containing compound biosynthetic process	5/43	227/1828	5	5	OG_14342, OG_14591, OG_15577, OG_15873, OG_16505
GO:0044271	1.0	1.0	BP	p	cellular nitrogen compound biosynthetic process	6/43	281/1828	4	6	OG_14342, OG_14591, OG_15577, OG_15873, OG_16505, OG_16593
GO:0046907	0.780780760143	1.0	BP	e	intracellular transport	4/43	155/1828	4	4	OG_12902, OG_14343, OG_16594, OG_17900
GO:0043412	0.82547149208	1.0	BP	p	macromolecule modification	5/43	263/1828	4	5	OG_12030, OG_12417, OG_13622, OG_14343, OG_14591
GO:0032774	0.799206701966	1.0	BP	e	RNA biosynthetic process	5/43	191/1828	7	5	OG_14342, OG_14591, OG_15577, OG_15873, OG_16505
GO:0030154	0.792533225323	1.0	BP	p	cell differentiation	3/43	172/1828	3	3	OG_13622, OG_14342, OG_16560
GO:0016070	1.0	1.0	BP	e	RNA metabolic process	7/43	293/1828	6	7	OG_13079, OG_14003, OG_14342, OG_14591, OG_15577, OG_15873, OG_16505
GO:0051649	1.0	1.0	BP	p	establishment of localization in cell	4/43	178/1828	3	4	OG_12902, OG_14343, OG_16594, OG_17900
GO:0034645	1.0	1.0	BP	p	cellular macromolecule biosynthetic process	6/43	265/1828	5	6	OG_14342, OG_14591, OG_15577, OG_15873, OG_16505, OG_16593
GO:0032879	0.811371780011	1.0	BP	p	regulation of localization	4/43	208/1828	3	4	OG_12902, OG_13814, OG_14343, OG_17903
GO:0043170	0.873873366476	1.0	BP	p	macromolecule metabolic process	15/43	669/1828	3	15	OG_12030, OG_12417, OG_13079, OG_13622, OG_14001, OG_14003, OG_14342, OG_14343, OG_14591, OG_15577, OG_15873, OG_16505, OG_16593, OG_17238, OG_18270
GO:0010628	1.0	1.0	BP	p	positive regulation of gene expression	3/43	151/1828	6	3	OG_14342, OG_14343, OG_14591
GO:0043933	1.0	1.0	BP	p	protein-containing complex subunit organization	3/43	131/1828	3	3	OG_13511, OG_14342, OG_14591
GO:0031324	0.793297051481	1.0	BP	p	negative regulation of cellular metabolic process	3/43	177/1828	5	3	OG_14342, OG_16472, OG_16505
GO:0010941	0.742862182584	1.0	BP	e	regulation of cell death	3/43	111/1828	4	3	OG_13814, OG_14342, OG_16505
GO:0071705	1.0	1.0	BP	p	nitrogen compound transport	3/43	158/1828	4	3	OG_12902, OG_14343, OG_16594
GO:1901576	0.850163885327	1.0	BP	p	organic substance biosynthetic process	8/43	380/1828	3	8	OG_12030, OG_12417, OG_14342, OG_14591, OG_15577, OG_15873, OG_16505, OG_16593
GO:0006464	1.0	1.0	BP	p	cellular protein modification process	5/43	241/1828	6	5	OG_12030, OG_12417, OG_13622, OG_14343, OG_14591
GO:0009058	0.850261931361	1.0	BP	p	biosynthetic process	8/43	387/1828	2	8	OG_12030, OG_12417, OG_14342, OG_14591, OG_15577, OG_15873, OG_16505, OG_16593
GO:0009059	1.0	1.0	BP	p	macromolecule biosynthetic process	6/43	279/1828	4	6	OG_14342, OG_14591, OG_15577, OG_15873, OG_16505, OG_16593
