GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:1901564	0.226476237831	1.0	BP	p	organonitrogen compound metabolic process	5/34	317/1295	3	5	OG_11216, OG_12683, OG_12742, OG_15452, OG_17079
GO:0009605	0.732322495971	1.0	BP	e	response to external stimulus	3/34	94/1295	2	3	OG_16328, OG_16497, OG_19038
GO:0019538	0.660403520662	1.0	BP	p	protein metabolic process	5/34	252/1295	4	5	OG_11216, OG_12683, OG_12742, OG_15452, OG_17079
GO:0019438	0.810090951364	1.0	BP	e	aromatic compound biosynthetic process	6/34	203/1295	4	6	OG_12109, OG_12683, OG_14611, OG_15452, OG_17561, OG_18295
GO:0022607	0.797774058253	1.0	BP	e	cellular component assembly	5/34	173/1295	3	5	OG_12683, OG_12938, OG_13312, OG_16100, OG_16497
GO:0009892	0.462092710801	1.0	BP	p	negative regulation of metabolic process	3/34	187/1295	4	3	OG_13312, OG_15452, OG_19038
GO:0009893	0.64453212267	1.0	BP	e	positive regulation of metabolic process	7/34	224/1295	4	7	OG_12938, OG_13875, OG_14611, OG_16076, OG_17084, OG_17561, OG_19038
GO:0009891	0.385354342847	1.0	BP	e	positive regulation of biosynthetic process	5/34	133/1295	5	5	OG_12938, OG_14611, OG_16076, OG_17561, OG_19038
GO:0008152	0.728824886371	1.0	BP	p	metabolic process	16/34	662/1295	1	16	OG_11216, OG_11884, OG_12109, OG_12683, OG_12742, OG_12938, OG_13875, OG_14611, OG_15452, OG_15748, OG_15988, OG_17079, OG_17084, OG_17561, OG_18295, OG_19038
GO:0010629	1.0	1.0	BP	p	negative regulation of gene expression	3/34	134/1295	6	3	OG_13312, OG_15452, OG_19038
GO:0010628	0.385354342847	1.0	BP	e	positive regulation of gene expression	5/34	133/1295	6	5	OG_12938, OG_14611, OG_16076, OG_17561, OG_19038
GO:0050789	0.602148966251	1.0	BP	e	regulation of biological process	20/34	687/1295	2	20	OG_11884, OG_12938, OG_13312, OG_13567, OG_13875, OG_14611, OG_15452, OG_15706, OG_15748, OG_16076, OG_16100, OG_16328, OG_16497, OG_16504, OG_16560, OG_17079, OG_17084, OG_17561, OG_18295, OG_19038
GO:0097659	0.598489779216	1.0	BP	e	nucleic acid-templated transcription	5/34	159/1295	8	5	OG_12683, OG_14611, OG_15452, OG_17561, OG_18295
GO:1901576	0.676216557956	1.0	BP	p	organic substance biosynthetic process	6/34	285/1295	3	6	OG_12109, OG_12683, OG_14611, OG_15452, OG_17561, OG_18295
GO:0044260	1.0	1.0	BP	e	cellular macromolecule metabolic process	11/34	410/1295	4	11	OG_12683, OG_12742, OG_12938, OG_13875, OG_14611, OG_15452, OG_15988, OG_17079, OG_17084, OG_17561, OG_18295
GO:0016043	0.849332860711	1.0	BP	p	cellular component organization	9/34	384/1295	2	9	OG_12675, OG_12683, OG_12938, OG_13312, OG_15452, OG_16100, OG_16328, OG_16497, OG_19038
GO:0065003	0.454149440719	1.0	BP	e	protein-containing complex assembly	3/34	78/1295	4	3	OG_12938, OG_13312, OG_16497
GO:0065007	0.861712960296	1.0	BP	e	biological regulation	20/34	731/1295	1	20	OG_11884, OG_12938, OG_13312, OG_13567, OG_13875, OG_14611, OG_15452, OG_15706, OG_15748, OG_16076, OG_16100, OG_16328, OG_16497, OG_16504, OG_16560, OG_17079, OG_17084, OG_17561, OG_18295, OG_19038
GO:0071840	0.709078038896	1.0	BP	p	cellular component organization or biogenesis	9/34	389/1295	1	9	OG_12675, OG_12683, OG_12938, OG_13312, OG_15452, OG_16100, OG_16328, OG_16497, OG_19038
GO:0018130	0.63762226071	1.0	BP	e	heterocycle biosynthetic process	6/34	201/1295	4	6	OG_12109, OG_12683, OG_14611, OG_15452, OG_17561, OG_18295
GO:0009887	0.450101709909	1.0	BP	e	animal organ morphogenesis	3/34	77/1295	3	3	OG_16076, OG_16497, OG_19038
GO:0050793	0.808290172538	1.0	BP	p	regulation of developmental process	4/34	197/1295	3	4	OG_13312, OG_16497, OG_17084, OG_19038
GO:0006810	1.0	1.0	BP	p	transport	6/34	257/1295	3	6	OG_12109, OG_12675, OG_13875, OG_15106, OG_16328, OG_16504
GO:0009889	0.838335983138	1.0	BP	e	regulation of biosynthetic process	8/34	294/1295	4	8	OG_12938, OG_13312, OG_14611, OG_15452, OG_16076, OG_17561, OG_18295, OG_19038
GO:0050794	0.491766601116	1.0	BP	e	regulation of cellular process	19/34	644/1295	3	19	OG_11884, OG_12938, OG_13312, OG_13567, OG_13875, OG_14611, OG_15452, OG_15706, OG_15748, OG_16076, OG_16100, OG_16497, OG_16504, OG_16560, OG_17079, OG_17084, OG_17561, OG_18295, OG_19038
GO:0036211	1.0	1.0	BP	p	protein modification process	4/34	177/1295	5	4	OG_12683, OG_12742, OG_15452, OG_17079
GO:0008150	1.0	1.0	BP	e	biological_process	29/34	1084/1295	0	29	OG_11216, OG_11684, OG_11884, OG_12109, OG_12675, OG_12683, OG_12742, OG_12938, OG_13312, OG_13567, OG_13875, OG_14221, OG_14611, OG_15106, OG_15452, OG_15706, OG_15748, OG_15988, OG_16076, OG_16100, OG_16328, OG_16497, OG_16504, OG_16560, OG_17079, OG_17084, OG_17561, OG_18295, OG_19038
GO:0051239	0.345063861244	1.0	BP	p	regulation of multicellular organismal process	3/34	212/1295	3	3	OG_13312, OG_16497, OG_17084
GO:0034654	1.0	1.0	BP	p	nucleobase-containing compound biosynthetic process	5/34	196/1295	5	5	OG_12683, OG_14611, OG_15452, OG_17561, OG_18295
GO:0051234	0.830664116307	1.0	BP	p	establishment of localization	6/34	266/1295	2	6	OG_12109, OG_12675, OG_13875, OG_15106, OG_16328, OG_16504
GO:0016070	0.509670276262	1.0	BP	e	RNA metabolic process	8/34	249/1295	6	8	OG_11884, OG_12683, OG_12938, OG_14611, OG_15452, OG_15988, OG_17561, OG_18295
GO:0044271	0.821226602771	1.0	BP	p	cellular nitrogen compound biosynthetic process	5/34	222/1295	4	5	OG_12683, OG_14611, OG_15452, OG_17561, OG_18295
GO:0043412	0.628417819158	1.0	BP	e	macromolecule modification	6/34	195/1295	4	6	OG_12683, OG_12742, OG_12938, OG_15452, OG_15988, OG_17079
GO:0006355	1.0	1.0	BP	p	regulation of transcription, DNA-templated	6/34	256/1295	9	6	OG_14611, OG_15452, OG_16076, OG_17561, OG_18295, OG_19038
GO:0010557	0.243422698481	1.0	BP	e	positive regulation of macromolecule biosynthetic process	5/34	122/1295	6	5	OG_12938, OG_14611, OG_16076, OG_17561, OG_19038
GO:0010556	0.833215093617	1.0	BP	e	regulation of macromolecule biosynthetic process	8/34	282/1295	5	8	OG_12938, OG_13312, OG_14611, OG_15452, OG_16076, OG_17561, OG_18295, OG_19038
GO:0006351	0.598489779216	1.0	BP	e	transcription, DNA-templated	5/34	159/1295	9	5	OG_12683, OG_14611, OG_15452, OG_17561, OG_18295
GO:0032774	0.793206973113	1.0	BP	e	RNA biosynthetic process	5/34	166/1295	7	5	OG_12683, OG_14611, OG_15452, OG_17561, OG_18295
GO:0030154	0.769553397769	1.0	BP	e	cell differentiation	4/34	130/1295	3	4	OG_11884, OG_16497, OG_16560, OG_17079
GO:0044249	0.677127726129	1.0	BP	p	cellular biosynthetic process	6/34	278/1295	3	6	OG_12109, OG_12683, OG_14611, OG_15452, OG_17561, OG_18295
GO:0034641	0.697402607138	1.0	BP	e	cellular nitrogen compound metabolic process	10/34	346/1295	3	10	OG_11884, OG_12683, OG_12938, OG_13875, OG_14611, OG_15452, OG_15988, OG_17084, OG_17561, OG_18295
GO:0009653	0.34356092934	1.0	BP	p	anatomical structure morphogenesis	3/34	206/1295	2	3	OG_16076, OG_16497, OG_19038
GO:0006139	0.541832954304	1.0	BP	e	nucleobase-containing compound metabolic process	10/34	313/1295	4	10	OG_11884, OG_12683, OG_12938, OG_13875, OG_14611, OG_15452, OG_15988, OG_17084, OG_17561, OG_18295
GO:0051246	0.774341884898	1.0	BP	e	regulation of protein metabolic process	4/34	135/1295	5	4	OG_12938, OG_13312, OG_13875, OG_17084
GO:0051247	0.49417857863	1.0	BP	e	positive regulation of protein metabolic process	3/34	87/1295	6	3	OG_12938, OG_13875, OG_17084
GO:0032270	0.471219165198	1.0	BP	e	positive regulation of cellular protein metabolic process	3/34	82/1295	7	3	OG_12938, OG_13875, OG_17084
GO:1903508	0.529096083536	1.0	BP	e	positive regulation of nucleic acid-templated transcription	4/34	112/1295	9	4	OG_14611, OG_16076, OG_17561, OG_19038
GO:0006996	1.0	1.0	BP	p	organelle organization	5/34	195/1295	3	5	OG_12675, OG_12683, OG_12938, OG_13312, OG_16497
GO:0032501	1.0	1.0	BP	p	multicellular organismal process	8/34	321/1295	1	8	OG_13312, OG_14611, OG_15748, OG_16076, OG_16328, OG_16497, OG_16504, OG_19038
GO:0009987	0.846882762938	1.0	BP	p	cellular process	24/34	935/1295	1	24	OG_11216, OG_11884, OG_12109, OG_12675, OG_12683, OG_12742, OG_12938, OG_13312, OG_13875, OG_14611, OG_15452, OG_15748, OG_15988, OG_16076, OG_16100, OG_16328, OG_16497, OG_16504, OG_16560, OG_17079, OG_17084, OG_17561, OG_18295, OG_19038
GO:0006725	0.425590046724	1.0	BP	e	cellular aromatic compound metabolic process	11/34	333/1295	3	11	OG_11884, OG_12109, OG_12683, OG_12938, OG_13875, OG_14611, OG_15452, OG_15988, OG_17084, OG_17561, OG_18295
GO:1903506	1.0	1.0	BP	p	regulation of nucleic acid-templated transcription	6/34	256/1295	8	6	OG_14611, OG_15452, OG_16076, OG_17561, OG_18295, OG_19038
GO:0045595	1.0	1.0	BP	p	regulation of cell differentiation	3/34	129/1295	4	3	OG_13312, OG_16497, OG_17084
GO:0045893	0.525081041788	1.0	BP	e	positive regulation of transcription, DNA-templated	4/34	110/1295	10	4	OG_14611, OG_16076, OG_17561, OG_19038
GO:0032879	0.789637249009	1.0	BP	p	regulation of localization	3/34	148/1295	3	3	OG_16328, OG_16497, OG_17079
GO:0042592	0.462518440509	1.0	BP	e	homeostatic process	3/34	80/1295	3	3	OG_16328, OG_16497, OG_16560
GO:0032268	0.568673670572	1.0	BP	e	regulation of cellular protein metabolic process	4/34	127/1295	6	4	OG_12938, OG_13312, OG_13875, OG_17084
GO:0065008	0.821308113894	1.0	BP	p	regulation of biological quality	5/34	235/1295	2	5	OG_13312, OG_16328, OG_16497, OG_16504, OG_16560
GO:0051252	0.675918357676	1.0	BP	e	regulation of RNA metabolic process	8/34	275/1295	6	8	OG_11884, OG_13312, OG_14611, OG_15452, OG_16076, OG_17561, OG_18295, OG_19038
GO:0051254	0.540580637927	1.0	BP	e	positive regulation of RNA metabolic process	4/34	117/1295	7	4	OG_14611, OG_16076, OG_17561, OG_19038
GO:0043170	1.0	1.0	BP	p	macromolecule metabolic process	13/34	514/1295	3	13	OG_11216, OG_11884, OG_12683, OG_12742, OG_12938, OG_13875, OG_14611, OG_15452, OG_15988, OG_17079, OG_17084, OG_17561, OG_18295
GO:1902680	0.529096083536	1.0	BP	e	positive regulation of RNA biosynthetic process	4/34	112/1295	8	4	OG_14611, OG_16076, OG_17561, OG_19038
GO:0006807	0.602132861659	1.0	BP	p	nitrogen compound metabolic process	13/34	560/1295	2	13	OG_11216, OG_11884, OG_12683, OG_12742, OG_12938, OG_13875, OG_14611, OG_15452, OG_15988, OG_17079, OG_17084, OG_17561, OG_18295
GO:0045944	0.480213754915	1.0	BP	e	positive regulation of transcription by RNA polymerase II	3/34	84/1295	11	3	OG_16076, OG_17561, OG_19038
GO:0032502	0.365867964061	1.0	BP	e	developmental process	14/34	441/1295	1	14	OG_11684, OG_11884, OG_12683, OG_13312, OG_13567, OG_14611, OG_16076, OG_16100, OG_16328, OG_16497, OG_16560, OG_17079, OG_17561, OG_19038
GO:0031328	0.378313364875	1.0	BP	e	positive regulation of cellular biosynthetic process	5/34	130/1295	6	5	OG_12938, OG_14611, OG_16076, OG_17561, OG_19038
GO:0043933	0.307574449576	1.0	BP	e	protein-containing complex subunit organization	4/34	95/1295	3	4	OG_12938, OG_13312, OG_16328, OG_16497
GO:0031326	0.837814868357	1.0	BP	e	regulation of cellular biosynthetic process	8/34	293/1295	5	8	OG_12938, OG_13312, OG_14611, OG_15452, OG_16076, OG_17561, OG_18295, OG_19038
GO:0031325	0.473670710697	1.0	BP	e	positive regulation of cellular metabolic process	7/34	206/1295	5	7	OG_12938, OG_13875, OG_14611, OG_16076, OG_17084, OG_17561, OG_19038
GO:0031323	0.850984938342	1.0	BP	e	regulation of cellular metabolic process	11/34	396/1295	4	11	OG_11884, OG_12938, OG_13312, OG_13875, OG_14611, OG_15452, OG_16076, OG_17084, OG_17561, OG_18295, OG_19038
GO:0090304	0.287982679201	1.0	BP	e	nucleic acid metabolic process	10/34	278/1295	5	10	OG_11884, OG_12683, OG_12938, OG_13875, OG_14611, OG_15452, OG_15988, OG_17084, OG_17561, OG_18295
GO:2000112	0.832905893118	1.0	BP	e	regulation of cellular macromolecule biosynthetic process	8/34	281/1295	6	8	OG_12938, OG_13312, OG_14611, OG_15452, OG_16076, OG_17561, OG_18295, OG_19038
GO:0071704	0.729567667956	1.0	BP	p	organic substance metabolic process	15/34	619/1295	2	15	OG_11216, OG_11884, OG_12109, OG_12683, OG_12742, OG_12938, OG_13875, OG_14611, OG_15452, OG_15748, OG_15988, OG_17079, OG_17084, OG_17561, OG_18295
GO:0006357	1.0	1.0	BP	p	regulation of transcription by RNA polymerase II	4/34	153/1295	10	4	OG_16076, OG_17561, OG_18295, OG_19038
GO:0010468	1.0	1.0	BP	e	regulation of gene expression	9/34	333/1295	5	9	OG_11884, OG_12938, OG_13312, OG_14611, OG_15452, OG_16076, OG_17561, OG_18295, OG_19038
GO:0045935	0.374064341839	1.0	BP	e	positive regulation of nucleobase-containing compound metabolic process	5/34	128/1295	6	5	OG_13875, OG_14611, OG_16076, OG_17561, OG_19038
GO:0044267	0.809376729933	1.0	BP	p	cellular protein metabolic process	4/34	201/1295	5	4	OG_12683, OG_12742, OG_15452, OG_17079
GO:0019219	0.539671758691	1.0	BP	e	regulation of nucleobase-containing compound metabolic process	9/34	293/1295	5	9	OG_11884, OG_13312, OG_13875, OG_14611, OG_15452, OG_16076, OG_17561, OG_18295, OG_19038
GO:0006464	1.0	1.0	BP	p	cellular protein modification process	4/34	177/1295	6	4	OG_12683, OG_12742, OG_15452, OG_17079
GO:0009058	0.676523412248	1.0	BP	p	biosynthetic process	6/34	289/1295	2	6	OG_12109, OG_12683, OG_14611, OG_15452, OG_17561, OG_18295
GO:0009059	1.0	1.0	BP	p	macromolecule biosynthetic process	5/34	215/1295	4	5	OG_12683, OG_14611, OG_15452, OG_17561, OG_18295
GO:0051171	0.849651056418	1.0	BP	e	regulation of nitrogen compound metabolic process	11/34	388/1295	4	11	OG_11884, OG_12938, OG_13312, OG_13875, OG_14611, OG_15452, OG_16076, OG_17084, OG_17561, OG_18295, OG_19038
GO:0051173	0.470206767922	1.0	BP	e	positive regulation of nitrogen compound metabolic process	7/34	203/1295	5	7	OG_12938, OG_13875, OG_14611, OG_16076, OG_17084, OG_17561, OG_19038
GO:0051179	0.838479212169	1.0	BP	p	localization	7/34	308/1295	1	7	OG_12109, OG_12675, OG_13875, OG_15106, OG_16328, OG_16497, OG_16504
GO:0007010	0.49417857863	1.0	BP	e	cytoskeleton organization	3/34	87/1295	4	3	OG_12683, OG_13312, OG_16497
GO:0048856	0.32399354416	1.0	BP	e	anatomical structure development	11/34	328/1295	2	11	OG_11684, OG_12683, OG_13312, OG_13567, OG_14611, OG_16076, OG_16100, OG_16497, OG_16560, OG_17561, OG_19038
GO:0044237	0.862517892733	1.0	BP	p	cellular metabolic process	15/34	601/1295	2	15	OG_11884, OG_12109, OG_12683, OG_12742, OG_12938, OG_13875, OG_14611, OG_15452, OG_15748, OG_15988, OG_17079, OG_17084, OG_17561, OG_18295, OG_19038
GO:0048523	0.402718701385	1.0	BP	p	negative regulation of cellular process	5/34	289/1295	4	5	OG_13312, OG_13875, OG_15452, OG_16560, OG_17084
GO:0006396	0.450101709909	1.0	BP	e	RNA processing	3/34	77/1295	7	3	OG_11884, OG_12938, OG_15988
GO:0048522	0.228884924854	1.0	BP	e	positive regulation of cellular process	12/34	329/1295	4	12	OG_12938, OG_13312, OG_13567, OG_13875, OG_14611, OG_16076, OG_16497, OG_16560, OG_17079, OG_17084, OG_17561, OG_19038
