GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0019222	0.0295541591874	0.137736389058	BP	e	regulation of metabolic process	20/45	716/2476	3	20	OG_11614, OG_11785, OG_11816, OG_13344, OG_13503, OG_13831, OG_13957, OG_14081, OG_14360, OG_14472, OG_14598, OG_15336, OG_15404, OG_16491, OG_16505, OG_17183, OG_17407, OG_17616, OG_17793, OG_17889
GO:0010605	0.0253271674659	0.137736389058	BP	e	negative regulation of macromolecule metabolic process	10/45	270/2476	5	10	OG_11816, OG_13503, OG_13831, OG_13957, OG_14081, OG_14598, OG_16505, OG_17183, OG_17616, OG_17793
GO:0060255	0.024627037884	0.137736389058	BP	e	regulation of macromolecule metabolic process	19/45	651/2476	4	19	OG_11614, OG_11785, OG_11816, OG_13344, OG_13503, OG_13831, OG_13957, OG_14081, OG_14360, OG_14472, OG_14598, OG_15336, OG_15404, OG_16491, OG_16505, OG_17183, OG_17616, OG_17793, OG_17889
GO:0007283	0.0244770330878	0.137736389058	BP	e	spermatogenesis	3/45	35/2476	5	3	OG_14360, OG_14598, OG_17793
GO:1901565	0.0293821817725	0.137736389058	BP	e	organonitrogen compound catabolic process	5/45	97/2476	4	5	OG_14598, OG_15015, OG_15336, OG_15901, OG_16491
GO:0009890	0.0295722207605	0.137736389058	BP	e	negative regulation of biosynthetic process	7/45	168/2476	5	7	OG_11816, OG_13831, OG_13957, OG_14598, OG_16505, OG_17183, OG_17793
GO:0009653	0.0249613343516	0.137736389058	BP	e	anatomical structure morphogenesis	10/45	269/2476	2	10	OG_11816, OG_12010, OG_14598, OG_14660, OG_15336, OG_15404, OG_16859, OG_17183, OG_17616, OG_17793
GO:0034641	0.0285235909142	0.137736389058	BP	p	cellular nitrogen compound metabolic process	6/45	702/2476	3	6	OG_13240, OG_13503, OG_13831, OG_13957, OG_14472, OG_16505
GO:0031647	0.022662353235	0.137736389058	BP	e	regulation of protein stability	3/45	34/2476	3	3	OG_11614, OG_14598, OG_15404
GO:0010558	0.0225920543989	0.137736389058	BP	e	negative regulation of macromolecule biosynthetic process	7/45	159/2476	6	7	OG_11816, OG_13831, OG_13957, OG_14598, OG_16505, OG_17183, OG_17793
GO:0006631	0.0303818967958	0.137736389058	BP	e	fatty acid metabolic process	3/45	38/2476	7	3	OG_15015, OG_16516, OG_18930
GO:0008593	0.0244770330878	0.137736389058	BP	e	regulation of Notch signaling pathway	3/45	35/2476	6	3	OG_11816, OG_15336, OG_17616
GO:1903507	0.0310471368778	0.137736389058	BP	e	negative regulation of nucleic acid-templated transcription	6/45	133/2476	9	6	OG_11816, OG_13831, OG_14598, OG_16505, OG_17183, OG_17793
GO:0045892	0.0290798092939	0.137736389058	BP	e	negative regulation of transcription, DNA-templated	6/45	131/2476	10	6	OG_11816, OG_13831, OG_14598, OG_16505, OG_17183, OG_17793
GO:0048232	0.0283369150287	0.137736389058	BP	e	male gamete generation	3/45	37/2476	4	3	OG_14360, OG_14598, OG_17793
GO:0045862	0.0283369150287	0.137736389058	BP	e	positive regulation of proteolysis	3/45	37/2476	8	3	OG_11785, OG_14598, OG_16491
GO:0031327	0.0287314303576	0.137736389058	BP	e	negative regulation of cellular biosynthetic process	7/45	167/2476	6	7	OG_11816, OG_13831, OG_13957, OG_14598, OG_16505, OG_17183, OG_17793
GO:0007275	0.0220481440461	0.137736389058	BP	e	multicellular organism development	6/45	123/2476	3	6	OG_12010, OG_12172, OG_13957, OG_15336, OG_16505, OG_16989
GO:0051301	0.030238391069	0.137736389058	BP	e	cell division	4/45	66/2476	2	4	OG_11816, OG_13957, OG_14598, OG_17793
GO:2000113	0.0212147009907	0.137736389058	BP	e	negative regulation of cellular macromolecule biosynthetic process	7/45	157/2476	7	7	OG_11816, OG_13831, OG_13957, OG_14598, OG_16505, OG_17183, OG_17793
GO:0045934	0.0205487780523	0.137736389058	BP	e	negative regulation of nucleobase-containing compound metabolic process	7/45	156/2476	6	7	OG_11816, OG_13831, OG_13957, OG_14598, OG_16505, OG_17183, OG_17793
GO:1903362	0.0303818967958	0.137736389058	BP	e	regulation of cellular protein catabolic process	3/45	38/2476	7	3	OG_13503, OG_14360, OG_16491
GO:0006725	0.0241639024594	0.137736389058	BP	p	cellular aromatic compound metabolic process	5/45	637/2476	3	5	OG_13240, OG_13831, OG_13957, OG_14472, OG_16505
GO:1902679	0.0310471368778	0.137736389058	BP	e	negative regulation of RNA biosynthetic process	6/45	133/2476	8	6	OG_11816, OG_13831, OG_14598, OG_16505, OG_17183, OG_17793
GO:0050794	0.0324401712172	0.140568965729	BP	e	regulation of cellular process	27/45	1074/2476	3	27	OG_11614, OG_11785, OG_11816, OG_12010, OG_12172, OG_13344, OG_13503, OG_13831, OG_13957, OG_14081, OG_14206, OG_14360, OG_14472, OG_14598, OG_14660, OG_15336, OG_15404, OG_16491, OG_16505, OG_16687, OG_16859, OG_16989, OG_17183, OG_17407, OG_17616, OG_17793, OG_17889
GO:0006511	0.0332843613058	0.140568965729	BP	e	ubiquitin-dependent protein catabolic process	4/45	68/2476	8	4	OG_11614, OG_14598, OG_15336, OG_16491
GO:0051172	0.0334139344765	0.140568965729	BP	e	negative regulation of nitrogen compound metabolic process	9/45	235/2476	5	9	OG_11816, OG_13503, OG_13831, OG_13957, OG_14598, OG_16505, OG_17183, OG_17616, OG_17793
GO:0046483	0.0354332388936	0.141732955574	BP	p	heterocycle metabolic process	5/45	621/2476	3	5	OG_13240, OG_13831, OG_13957, OG_14472, OG_16505
GO:0043161	0.03470084073	0.141732955574	BP	e	proteasome-mediated ubiquitin-dependent protein catabolic process	3/45	40/2476	9	3	OG_14598, OG_15336, OG_16491
GO:0019941	0.0348729384739	0.141732955574	BP	e	modification-dependent protein catabolic process	4/45	69/2476	7	4	OG_11614, OG_14598, OG_15336, OG_16491
GO:0048585	0.0369139537394	0.145274269555	BP	e	negative regulation of response to stimulus	7/45	176/2476	4	7	OG_11614, OG_11816, OG_14598, OG_15336, OG_16505, OG_17183, OG_17616
GO:0043632	0.0399026133992	0.15454345507	BP	e	modification-dependent macromolecule catabolic process	4/45	72/2476	6	4	OG_11614, OG_14598, OG_15336, OG_16491
GO:0010498	0.041746384442	0.156036301858	BP	e	proteasomal protein catabolic process	3/45	43/2476	7	3	OG_14598, OG_15336, OG_16491
GO:0030155	0.041746384442	0.156036301858	BP	e	regulation of cell adhesion	3/45	43/2476	3	3	OG_11785, OG_12010, OG_15404
GO:0051253	0.0422065406665	0.156036301858	BP	e	negative regulation of RNA metabolic process	6/45	143/2476	7	6	OG_11816, OG_13831, OG_14598, OG_16505, OG_17183, OG_17793
GO:0032502	0.0452160239525	0.164667311111	BP	e	developmental process	19/45	704/2476	1	19	OG_11614, OG_11816, OG_12010, OG_12172, OG_13957, OG_14081, OG_14360, OG_14472, OG_14598, OG_14660, OG_15336, OG_15404, OG_16505, OG_16859, OG_16989, OG_17183, OG_17407, OG_17616, OG_17793
GO:0031324	0.0461849004228	0.165722289752	BP	e	negative regulation of cellular metabolic process	9/45	259/2476	5	9	OG_11816, OG_13503, OG_13831, OG_13957, OG_14598, OG_16505, OG_17183, OG_17616, OG_17793
GO:0001505	0.0494607047047	0.170354783145	BP	e	regulation of neurotransmitter levels	3/45	46/2476	3	3	OG_12172, OG_15901, OG_17286
GO:0065007	0.0495704491938	0.170354783145	BP	e	biological regulation	30/45	1276/2476	1	30	OG_11614, OG_11785, OG_11816, OG_12010, OG_12172, OG_13344, OG_13503, OG_13831, OG_13957, OG_14081, OG_14206, OG_14360, OG_14472, OG_14598, OG_14660, OG_15336, OG_15404, OG_15901, OG_16491, OG_16505, OG_16516, OG_16687, OG_16859, OG_16989, OG_17183, OG_17286, OG_17407, OG_17616, OG_17793, OG_17889
GO:0044265	0.048434164848	0.170354783145	BP	e	cellular macromolecule catabolic process	5/45	111/2476	5	5	OG_11614, OG_13240, OG_14598, OG_15336, OG_16491
GO:0006139	0.0507393810335	0.171950124614	BP	p	nucleobase-containing compound metabolic process	5/45	595/2476	4	5	OG_13240, OG_13831, OG_13957, OG_14472, OG_16505
GO:0032270	0.0527836102135	0.174043255299	BP	e	positive regulation of cellular protein metabolic process	6/45	151/2476	7	6	OG_11785, OG_14360, OG_14598, OG_16491, OG_17793, OG_17889
GO:0055065	0.0521779002615	0.174043255299	BP	e	metal ion homeostasis	3/45	47/2476	7	3	OG_11785, OG_12172, OG_15404
GO:0051603	0.0573776955708	0.18666876959	BP	e	proteolysis involved in cellular protein catabolic process	4/45	81/2476	6	4	OG_11614, OG_14598, OG_15336, OG_16491
GO:0009892	0.058660262061	0.188330315038	BP	e	negative regulation of metabolic process	10/45	298/2476	4	10	OG_11816, OG_13503, OG_13831, OG_13957, OG_14081, OG_14598, OG_16505, OG_17183, OG_17616, OG_17793
GO:0044248	0.0627854215114	0.198956400634	BP	e	cellular catabolic process	8/45	229/2476	3	8	OG_11614, OG_13240, OG_14598, OG_15015, OG_15336, OG_15901, OG_16491, OG_17407
GO:1903047	0.0639943057888	0.200187315544	BP	e	mitotic cell cycle process	4/45	84/2476	3	4	OG_11816, OG_13957, OG_14598, OG_15404
GO:0009966	0.0668636508441	0.206515579822	BP	e	regulation of signal transduction	10/45	314/2476	5	10	OG_11614, OG_11816, OG_13344, OG_14472, OG_14598, OG_15336, OG_16505, OG_16859, OG_17183, OG_17616
GO:0099177	0.0731594370992	0.215071116292	BP	e	regulation of trans-synaptic signaling	3/45	54/2476	5	3	OG_12172, OG_13344, OG_16687
GO:0030163	0.0731594370992	0.215071116292	BP	e	protein catabolic process	3/45	54/2476	5	3	OG_14598, OG_15336, OG_16491
GO:0050804	0.0731594370992	0.215071116292	BP	e	modulation of chemical synaptic transmission	3/45	54/2476	6	3	OG_12172, OG_13344, OG_16687
GO:0044249	0.0719826407456	0.215071116292	BP	p	cellular biosynthetic process	5/45	551/2476	3	5	OG_13831, OG_13957, OG_14472, OG_16505, OG_18930
GO:0009057	0.0775921976862	0.225386859946	BP	e	macromolecule catabolic process	5/45	127/2476	4	5	OG_11614, OG_13240, OG_14598, OG_15336, OG_16491
GO:0022604	0.0797576314507	0.226289093883	BP	e	regulation of cell morphogenesis	3/45	56/2476	5	3	OG_11785, OG_12010, OG_17616
GO:0048193	0.0797576314507	0.226289093883	BP	e	Golgi vesicle transport	3/45	56/2476	5	3	OG_12010, OG_14598, OG_15404
GO:0048869	0.0848382056917	0.237937036653	BP	e	cellular developmental process	11/45	364/2476	2	11	OG_12010, OG_14081, OG_14360, OG_14472, OG_14598, OG_15404, OG_16505, OG_16989, OG_17407, OG_17616, OG_17793
GO:0009893	0.0869266319726	0.237953230554	BP	e	positive regulation of metabolic process	11/45	368/2476	4	11	OG_11785, OG_11816, OG_14360, OG_14472, OG_14598, OG_15336, OG_15404, OG_16491, OG_17407, OG_17793, OG_17889
GO:0010629	0.0877696342209	0.237953230554	BP	e	negative regulation of gene expression	7/45	200/2476	6	7	OG_11816, OG_13831, OG_14081, OG_14598, OG_16505, OG_17183, OG_17793
GO:0031331	0.0866095010659	0.237953230554	BP	e	positive regulation of cellular catabolic process	3/45	58/2476	6	3	OG_14360, OG_16491, OG_17407
GO:0023052	0.0937064489626	0.248525799423	BP	e	signaling	3/45	60/2476	1	3	OG_15404, OG_16687, OG_17286
GO:0008283	0.0937064489626	0.248525799423	BP	e	cell population proliferation	3/45	60/2476	1	3	OG_13957, OG_14081, OG_14472
GO:0050789	0.0981587802075	0.2575348642	BP	e	regulation of biological process	27/45	1174/2476	2	27	OG_11614, OG_11785, OG_11816, OG_12010, OG_12172, OG_13344, OG_13503, OG_13831, OG_13957, OG_14081, OG_14206, OG_14360, OG_14472, OG_14598, OG_14660, OG_15336, OG_15404, OG_16491, OG_16505, OG_16687, OG_16859, OG_16989, OG_17183, OG_17407, OG_17616, OG_17793, OG_17889
GO:0098657	0.101039553249	0.262272882902	BP	e	import into cell	3/45	62/2476	4	3	OG_15336, OG_15404, OG_17286
GO:0098771	0.104791800071	0.263599991931	BP	e	inorganic ion homeostasis	3/45	63/2476	6	3	OG_11785, OG_12172, OG_15404
GO:0045596	0.104791800071	0.263599991931	BP	e	negative regulation of cell differentiation	3/45	63/2476	5	3	OG_11785, OG_14472, OG_14660
GO:0055080	0.104791800071	0.263599991931	BP	e	cation homeostasis	3/45	63/2476	6	3	OG_11785, OG_12172, OG_15404
GO:0006357	0.105941000729	0.263771471203	BP	e	regulation of transcription by RNA polymerase II	7/45	215/2476	10	7	OG_11816, OG_13831, OG_14472, OG_14598, OG_16505, OG_17183, OG_17793
GO:0048878	0.108642854656	0.267766227637	BP	e	chemical homeostasis	4/45	101/2476	4	4	OG_11785, OG_12172, OG_15404, OG_16516
GO:0010604	0.116807969087	0.279422984875	BP	e	positive regulation of macromolecule metabolic process	10/45	332/2476	5	10	OG_11785, OG_11816, OG_14360, OG_14472, OG_14598, OG_15336, OG_15404, OG_16491, OG_17793, OG_17889
GO:0032787	0.116377229349	0.279422984875	BP	e	monocarboxylic acid metabolic process	3/45	66/2476	6	3	OG_15015, OG_16516, OG_18930
GO:0051171	0.115602208836	0.279422984875	BP	e	regulation of nitrogen compound metabolic process	16/45	616/2476	4	16	OG_11785, OG_11816, OG_13344, OG_13503, OG_13831, OG_13957, OG_14360, OG_14472, OG_14598, OG_15336, OG_16491, OG_16505, OG_17183, OG_17616, OG_17793, OG_17889
GO:0022412	0.12247605789	0.290137457526	BP	e	cellular process involved in reproduction in multicellular organism	6/45	169/2476	2	6	OG_11816, OG_13957, OG_14598, OG_16989, OG_17616, OG_17793
GO:0080090	0.124333703539	0.291705996765	BP	e	regulation of primary metabolic process	16/45	635/2476	4	16	OG_11785, OG_11816, OG_13344, OG_13503, OG_13831, OG_13957, OG_14360, OG_14472, OG_14598, OG_15336, OG_16491, OG_16505, OG_17183, OG_17616, OG_17793, OG_17889
GO:0050801	0.132546553904	0.305107161817	BP	e	ion homeostasis	3/45	70/2476	5	3	OG_11785, OG_12172, OG_15404
GO:0007276	0.132546553904	0.305107161817	BP	e	gamete generation	3/45	70/2476	3	3	OG_14360, OG_14598, OG_17793
GO:0009056	0.139866281028	0.318947407204	BP	e	catabolic process	8/45	266/2476	2	8	OG_11614, OG_13240, OG_14598, OG_15015, OG_15336, OG_15901, OG_16491, OG_17407
GO:0032268	0.142075054492	0.320984382371	BP	e	regulation of cellular protein metabolic process	8/45	268/2476	6	8	OG_11785, OG_13503, OG_14360, OG_14598, OG_16491, OG_17616, OG_17793, OG_17889
GO:0006820	0.153808476558	0.335082752501	BP	e	anion transport	3/45	75/2476	5	3	OG_15182, OG_16516, OG_17286
GO:0030162	0.153808476558	0.335082752501	BP	e	regulation of proteolysis	3/45	75/2476	6	3	OG_11785, OG_14598, OG_16491
GO:1901576	0.151824998451	0.335082752501	BP	p	organic substance biosynthetic process	6/45	565/2476	3	6	OG_13831, OG_13957, OG_14472, OG_14660, OG_16505, OG_18930
GO:0009058	0.15222612831	0.335082752501	BP	p	biosynthetic process	6/45	575/2476	2	6	OG_13831, OG_13957, OG_14472, OG_14660, OG_16505, OG_18930
GO:0048518	0.16061979085	0.34378271024	BP	e	positive regulation of biological process	15/45	600/2476	3	15	OG_11614, OG_11785, OG_11816, OG_12010, OG_13344, OG_13503, OG_14360, OG_14472, OG_14598, OG_15336, OG_15404, OG_16491, OG_17407, OG_17793, OG_17889
GO:0031329	0.160612014918	0.34378271024	BP	e	regulation of cellular catabolic process	4/45	117/2476	5	4	OG_13503, OG_14360, OG_16491, OG_17407
GO:0051173	0.169234547493	0.359071561637	BP	e	positive regulation of nitrogen compound metabolic process	9/45	314/2476	5	9	OG_11785, OG_11816, OG_14360, OG_14472, OG_14598, OG_15336, OG_16491, OG_17793, OG_17889
GO:0090304	0.18526128723	0.389687535208	BP	p	nucleic acid metabolic process	5/45	493/2476	5	5	OG_13240, OG_13831, OG_13957, OG_14472, OG_16505
GO:1901575	0.192213090369	0.395596887241	BP	e	organic substance catabolic process	7/45	236/2476	3	7	OG_11614, OG_13240, OG_14598, OG_15015, OG_15336, OG_15901, OG_16491
GO:0006950	0.194555846184	0.395596887241	BP	p	response to stress	3/45	354/2476	2	3	OG_13503, OG_13957, OG_17616
GO:0060341	0.1945528661	0.395596887241	BP	e	regulation of cellular localization	3/45	84/2476	4	3	OG_12172, OG_13503, OG_15404
GO:0006508	0.189997832917	0.395596887241	BP	e	proteolysis	5/45	149/2476	5	5	OG_11614, OG_13094, OG_14598, OG_15336, OG_16491
GO:0048583	0.217210193305	0.425313051455	BP	e	regulation of response to stimulus	10/45	389/2476	3	10	OG_11614, OG_11816, OG_13344, OG_14472, OG_14598, OG_15336, OG_16505, OG_16859, OG_17183, OG_17616
GO:0016192	0.211857444251	0.425313051455	BP	e	vesicle-mediated transport	5/45	161/2476	4	5	OG_11816, OG_12010, OG_14598, OG_15336, OG_15404
GO:0009887	0.218290908665	0.425313051455	BP	e	animal organ morphogenesis	3/45	89/2476	3	3	OG_11816, OG_14598, OG_14660
GO:0006811	0.216105849301	0.425313051455	BP	e	ion transport	5/45	163/2476	4	5	OG_11785, OG_12172, OG_15182, OG_16516, OG_17286
GO:0016070	0.22223556498	0.425313051455	BP	p	RNA metabolic process	4/45	404/2476	6	4	OG_13240, OG_13831, OG_14472, OG_16505
GO:0032880	0.223115043386	0.425313051455	BP	e	regulation of protein localization	3/45	90/2476	4	3	OG_13503, OG_15336, OG_15404
GO:0044271	0.222307242766	0.425313051455	BP	p	cellular nitrogen compound biosynthetic process	4/45	406/2476	4	4	OG_13831, OG_13957, OG_14472, OG_16505
GO:0034220	0.218290908665	0.425313051455	BP	e	ion transmembrane transport	3/45	89/2476	5	3	OG_12172, OG_15182, OG_17286
GO:0070647	0.232830543292	0.440392655529	BP	e	protein modification by small protein conjugation or removal	3/45	92/2476	7	3	OG_11614, OG_14598, OG_15336
GO:0051128	0.239711181325	0.441800429334	BP	e	regulation of cellular component organization	8/45	294/2476	4	8	OG_11614, OG_11785, OG_11816, OG_12010, OG_14598, OG_16505, OG_17616, OG_17793
GO:0022603	0.242628104634	0.441800429334	BP	e	regulation of anatomical structure morphogenesis	3/45	94/2476	4	3	OG_11785, OG_12010, OG_17616
GO:0065008	0.237486231762	0.441800429334	BP	e	regulation of biological quality	11/45	439/2476	2	11	OG_11614, OG_11785, OG_12010, OG_12172, OG_14598, OG_14660, OG_15336, OG_15404, OG_15901, OG_16516, OG_17286
GO:0012501	0.237719629346	0.441800429334	BP	e	programmed cell death	3/45	93/2476	3	3	OG_14472, OG_14598, OG_17407
GO:0051093	0.242628104634	0.441800429334	BP	e	negative regulation of developmental process	3/45	94/2476	4	3	OG_11785, OG_14472, OG_14660
GO:0008219	0.257458802745	0.461911381395	BP	e	cell death	3/45	97/2476	2	3	OG_14472, OG_14598, OG_17407
GO:0032989	0.257458802745	0.461911381395	BP	e	cellular component morphogenesis	3/45	97/2476	3	3	OG_12010, OG_14598, OG_15404
GO:0044093	0.284688883215	0.507037135069	BP	e	positive regulation of molecular function	4/45	125/2476	3	4	OG_14206, OG_14472, OG_14598, OG_15404
GO:0035556	0.297051913055	0.521443645938	BP	e	intracellular signal transduction	4/45	131/2476	5	4	OG_14598, OG_15404, OG_16989, OG_17616
GO:0019752	0.297051913055	0.521443645938	BP	e	carboxylic acid metabolic process	4/45	131/2476	5	4	OG_15015, OG_15901, OG_16516, OG_18930
GO:0051130	0.299302937437	0.52164226239	BP	e	positive regulation of cellular component organization	4/45	132/2476	5	4	OG_11785, OG_12010, OG_14598, OG_17793
GO:0031323	0.307351008807	0.531869830843	BP	e	regulation of cellular metabolic process	15/45	656/2476	4	15	OG_11785, OG_11816, OG_13503, OG_13831, OG_13957, OG_14360, OG_14472, OG_14598, OG_16491, OG_16505, OG_17183, OG_17407, OG_17616, OG_17793, OG_17889
GO:0022402	0.311304043742	0.534916807557	BP	e	cell cycle process	4/45	137/2476	2	4	OG_11816, OG_13957, OG_14598, OG_15404
GO:0043436	0.324444575635	0.545961906586	BP	e	oxoacid metabolic process	4/45	142/2476	4	4	OG_15015, OG_15901, OG_16516, OG_18930
GO:0042981	0.324444575635	0.545961906586	BP	e	regulation of apoptotic process	4/45	142/2476	6	4	OG_13344, OG_14472, OG_14598, OG_16505
GO:0006082	0.324444575635	0.545961906586	BP	e	organic acid metabolic process	4/45	142/2476	3	4	OG_15015, OG_15901, OG_16516, OG_18930
GO:0043067	0.344496810233	0.575734395184	BP	e	regulation of programmed cell death	4/45	149/2476	5	4	OG_13344, OG_14472, OG_14598, OG_16505
GO:0006629	0.356701280386	0.590222295489	BP	e	lipid metabolic process	4/45	153/2476	3	4	OG_15015, OG_16516, OG_17889, OG_18930
GO:0048522	0.358003687428	0.590222295489	BP	e	positive regulation of cellular process	12/45	523/2476	4	12	OG_11614, OG_11785, OG_12010, OG_13344, OG_14360, OG_14472, OG_14598, OG_15404, OG_16491, OG_17407, OG_17793, OG_17889
GO:0006996	0.376315039709	0.616247447577	BP	e	organelle organization	8/45	332/2476	3	8	OG_11816, OG_12010, OG_14598, OG_14660, OG_14700, OG_15404, OG_17407, OG_17793
GO:0031325	0.382037660889	0.621447928379	BP	e	positive regulation of cellular metabolic process	8/45	337/2476	5	8	OG_11785, OG_14360, OG_14472, OG_14598, OG_16491, OG_17407, OG_17793, OG_17889
GO:1901362	0.393051960576	0.635130320401	BP	p	organic cyclic compound biosynthetic process	4/45	364/2476	4	4	OG_13831, OG_13957, OG_14472, OG_16505
GO:0016477	0.430475983009	0.681644076496	BP	e	cell migration	3/45	102/2476	4	3	OG_13344, OG_14598, OG_17616
GO:0048870	0.452566968821	0.681644076496	BP	e	cell motility	3/45	111/2476	3	3	OG_13344, OG_14598, OG_17616
