GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0032501	0.0830531489042	0.381051033703	BP	e	multicellular organismal process	11/34	438/2184	1	11	OG_11892, OG_13672, OG_14142, OG_14286, OG_15430, OG_16163, OG_16911, OG_17144, OG_17621, OG_17811, OG_18063
GO:0043207	0.0992959112799	0.394874437881	BP	e	response to external biotic stimulus	3/34	72/2184	3	3	OG_16026, OG_17621, OG_18027
GO:0003006	0.0982181903096	0.394874437881	BP	e	developmental process involved in reproduction	5/34	160/2184	2	5	OG_15430, OG_16911, OG_17144, OG_17811, OG_18027
GO:0009607	0.0992959112799	0.394874437881	BP	e	response to biotic stimulus	3/34	72/2184	2	3	OG_16026, OG_17621, OG_18027
GO:0048646	0.095437864572	0.394874437881	BP	e	anatomical structure formation involved in morphogenesis	4/34	113/2184	2	4	OG_14793, OG_15430, OG_16911, OG_17144
GO:0009653	0.0930456479939	0.394874437881	BP	e	anatomical structure morphogenesis	7/34	243/2184	2	7	OG_11892, OG_14793, OG_15430, OG_16911, OG_17144, OG_17621, OG_18027
GO:0002376	0.107747004981	0.400537779386	BP	e	immune system process	4/34	118/2184	1	4	OG_13672, OG_17144, OG_18027, OG_18063
GO:0046483	0.106448773271	0.400537779386	BP	p	heterocycle metabolic process	4/34	540/2184	3	4	OG_11184, OG_14793, OG_18027, OG_18063
GO:0006139	0.106412497059	0.400537779386	BP	p	nucleobase-containing compound metabolic process	4/34	524/2184	4	4	OG_11184, OG_14793, OG_18027, OG_18063
GO:0034220	0.112287062932	0.408533782157	BP	e	ion transmembrane transport	3/34	76/2184	5	3	OG_13672, OG_16848, OG_17140
GO:0051704	0.12344460864	0.422180561549	BP	e	multi-organism process	4/34	124/2184	1	4	OG_13725, OG_16026, OG_17621, OG_18027
GO:0009887	0.122447209022	0.422180561549	BP	e	animal organ morphogenesis	3/34	79/2184	3	3	OG_14793, OG_16911, OG_17144
GO:0034641	0.120055333351	0.422180561549	BP	p	cellular nitrogen compound metabolic process	5/34	600/2184	3	5	OG_11184, OG_12342, OG_14793, OG_18027, OG_18063
GO:0090304	0.129036059563	0.432650317358	BP	p	nucleic acid metabolic process	3/34	437/2184	5	3	OG_11184, OG_14793, OG_18027
GO:0003008	0.134443238429	0.433769693799	BP	e	system process	4/34	128/2184	2	4	OG_11892, OG_13672, OG_15430, OG_17144
GO:0009719	0.132942226614	0.433769693799	BP	e	response to endogenous stimulus	3/34	82/2184	2	3	OG_13725, OG_16026, OG_17621
GO:1902533	0.154854628552	0.481457117862	BP	e	positive regulation of intracellular signal transduction	3/34	88/2184	7	3	OG_11892, OG_13725, OG_17144
GO:0007275	0.15465054529	0.481457117862	BP	e	multicellular organism development	4/34	135/2184	3	4	OG_14286, OG_16911, OG_17811, OG_18063
GO:0009605	0.177316640268	0.506896192537	BP	e	response to external stimulus	5/34	166/2184	2	5	OG_13725, OG_16026, OG_17621, OG_17899, OG_18027
GO:0048870	0.177858313171	0.506896192537	BP	e	cell motility	3/34	94/2184	3	3	OG_11892, OG_16026, OG_17144
GO:1901360	0.167622419002	0.506896192537	BP	p	organic cyclic compound metabolic process	5/34	574/2184	3	5	OG_11184, OG_14793, OG_17144, OG_18027, OG_18063
GO:0006725	0.169060459068	0.506896192537	BP	p	cellular aromatic compound metabolic process	5/34	554/2184	3	5	OG_11184, OG_14793, OG_17144, OG_18027, OG_18063
GO:0040008	0.177858313171	0.506896192537	BP	e	regulation of growth	3/34	94/2184	3	3	OG_13725, OG_16911, OG_17144
GO:0006928	0.19682859377	0.551765402208	BP	e	movement of cell or subcellular component	5/34	181/2184	2	5	OG_11892, OG_16026, OG_16911, OG_17144, OG_18027
GO:0048513	0.205086586442	0.5656420368	BP	e	animal organ development	5/34	186/2184	3	5	OG_11892, OG_14793, OG_17144, OG_17621, OG_18027
GO:0022414	0.210966988045	0.572624681836	BP	e	reproductive process	7/34	296/2184	1	7	OG_11892, OG_15430, OG_16911, OG_17144, OG_17621, OG_17811, OG_18027
GO:1901700	0.218173130548	0.582931333183	BP	e	response to oxygen-containing compound	3/34	104/2184	3	3	OG_13725, OG_16026, OG_17621
GO:0048522	0.222637363528	0.585707525589	BP	e	positive regulation of cellular process	11/34	512/2184	4	11	OG_11892, OG_13672, OG_13725, OG_14793, OG_15430, OG_16026, OG_16911, OG_17144, OG_17621, OG_17675, OG_18027
GO:0048869	0.247148796918	0.640340064742	BP	e	cellular developmental process	8/34	359/2184	2	8	OG_11892, OG_14286, OG_14793, OG_15430, OG_16911, OG_17144, OG_17811, OG_18027
GO:0044260	0.260718356159	0.665415506018	BP	p	cellular macromolecule metabolic process	7/34	668/2184	4	7	OG_12342, OG_13367, OG_14793, OG_17144, OG_17899, OG_18027, OG_18063
GO:0006629	0.280404880818	0.694916443766	BP	e	lipid metabolic process	4/34	145/2184	3	4	OG_12608, OG_16026, OG_17621, OG_17899
GO:0009967	0.278842780754	0.694916443766	BP	e	positive regulation of signal transduction	4/34	144/2184	6	4	OG_11892, OG_13725, OG_15430, OG_17144
GO:0007166	0.304565447618	0.703793128955	BP	e	cell surface receptor signaling pathway	4/34	158/2184	5	4	OG_11892, OG_16911, OG_17144, OG_17621
GO:0022412	0.302472451839	0.703793128955	BP	e	cellular process involved in reproduction in multicellular organism	4/34	157/2184	2	4	OG_11892, OG_17144, OG_17811, OG_18027
GO:0023056	0.300415831703	0.703793128955	BP	e	positive regulation of signaling	4/34	156/2184	4	4	OG_11892, OG_13725, OG_15430, OG_17144
GO:0010647	0.300415831703	0.703793128955	BP	e	positive regulation of cell communication	4/34	156/2184	5	4	OG_11892, OG_13725, OG_15430, OG_17144
GO:0048856	0.291130692293	0.703793128955	BP	e	anatomical structure development	10/34	470/2184	2	10	OG_11892, OG_14286, OG_14793, OG_15430, OG_16911, OG_17144, OG_17621, OG_17811, OG_18027, OG_18063
GO:0008150	0.315847278055	0.720131793965	BP	p	biological_process	27/34	1875/2184	0	27	OG_11184, OG_11654, OG_11892, OG_12342, OG_12608, OG_13367, OG_13672, OG_13725, OG_14142, OG_14286, OG_14793, OG_14891, OG_15430, OG_16026, OG_16163, OG_16848, OG_16911, OG_17140, OG_17141, OG_17144, OG_17621, OG_17623, OG_17675, OG_17811, OG_17899, OG_18027, OG_18063
GO:0006508	0.329786851102	0.74202041498	BP	e	proteolysis	4/34	169/2184	5	4	OG_11654, OG_14142, OG_16163, OG_17675
GO:0016070	0.349122752306	0.76538449544	BP	p	RNA metabolic process	3/34	362/2184	6	3	OG_11184, OG_14793, OG_18027
GO:0044271	0.346425433079	0.76538449544	BP	p	cellular nitrogen compound biosynthetic process	3/34	343/2184	4	3	OG_12342, OG_14793, OG_18027
GO:0006807	0.384456646794	0.821776082522	BP	p	nitrogen compound metabolic process	12/34	964/2184	2	12	OG_11184, OG_11654, OG_12342, OG_14142, OG_14793, OG_15430, OG_16163, OG_17144, OG_17675, OG_17899, OG_18027, OG_18063
GO:0019219	0.379722269161	0.821776082522	BP	p	regulation of nucleobase-containing compound metabolic process	4/34	403/2184	5	4	OG_11184, OG_14793, OG_16911, OG_18027
GO:0032879	0.402705372373	0.850155786121	BP	e	regulation of localization	5/34	234/2184	3	5	OG_11892, OG_13672, OG_15430, OG_16026, OG_17144
GO:0044255	0.421274006566	0.878510428327	BP	e	cellular lipid metabolic process	3/34	115/2184	4	3	OG_16026, OG_17621, OG_17899
GO:0048518	0.438345755992	0.881848520878	BP	e	positive regulation of biological process	11/34	582/2184	3	11	OG_11892, OG_13672, OG_13725, OG_14793, OG_15430, OG_16026, OG_16911, OG_17144, OG_17621, OG_17675, OG_18027
GO:0030030	0.436409207515	0.881848520878	BP	e	cell projection organization	3/34	123/2184	3	3	OG_11892, OG_17144, OG_18027
GO:0040011	0.434356727955	0.881848520878	BP	e	locomotion	3/34	122/2184	1	3	OG_11892, OG_16026, OG_17144
GO:0035556	0.461521488368	0.907128442654	BP	e	intracellular signal transduction	3/34	134/2184	5	3	OG_11892, OG_16026, OG_17144
GO:0006811	0.459066825853	0.907128442654	BP	e	ion transport	3/34	133/2184	4	3	OG_13672, OG_16848, OG_17140
GO:0051049	0.49861049982	0.916799951282	BP	e	regulation of transport	3/34	148/2184	4	3	OG_13672, OG_15430, OG_16026
GO:0048468	0.482160145209	0.916799951282	BP	e	cell development	3/34	142/2184	3	3	OG_17144, OG_17811, OG_18027
GO:0044267	0.497190713548	0.916799951282	BP	p	cellular protein metabolic process	4/34	384/2184	5	4	OG_12342, OG_17144, OG_17899, OG_18063
GO:0008152	0.488494147267	0.916799951282	BP	p	metabolic process	16/34	1182/2184	1	16	OG_11184, OG_11654, OG_12342, OG_12608, OG_13367, OG_14142, OG_14793, OG_15430, OG_16026, OG_16163, OG_17144, OG_17621, OG_17675, OG_17899, OG_18027, OG_18063
GO:0032270	0.479491948116	0.916799951282	BP	e	positive regulation of cellular protein metabolic process	3/34	141/2184	7	3	OG_11892, OG_17144, OG_17675
GO:0055085	0.484850810417	0.916799951282	BP	e	transmembrane transport	3/34	143/2184	4	3	OG_13672, OG_16848, OG_17140
GO:0045893	0.507081131917	0.922456101679	BP	e	positive regulation of transcription, DNA-templated	3/34	151/2184	10	3	OG_14793, OG_16911, OG_18027
GO:0048584	0.528634428919	0.939774371987	BP	e	positive regulation of response to stimulus	4/34	187/2184	4	4	OG_11892, OG_13725, OG_15430, OG_17144
GO:0019538	0.533088386449	0.939774371987	BP	e	protein metabolic process	9/34	482/2184	4	9	OG_11654, OG_12342, OG_14142, OG_15430, OG_16163, OG_17144, OG_17675, OG_17899, OG_18063
GO:0010468	0.522562792743	0.939774371987	BP	p	regulation of gene expression	5/34	441/2184	5	5	OG_11184, OG_12342, OG_14793, OG_16911, OG_18027
GO:0006357	0.543150921071	0.947742933706	BP	e	regulation of transcription by RNA polymerase II	4/34	198/2184	10	4	OG_11184, OG_14793, OG_16911, OG_18027
GO:0051716	0.612086520384	0.991427473607	BP	p	cellular response to stimulus	3/34	283/2184	2	3	OG_13725, OG_17144, OG_17899
GO:0010604	0.624722805831	0.991427473607	BP	e	positive regulation of macromolecule metabolic process	6/34	322/2184	5	6	OG_11892, OG_14793, OG_16911, OG_17144, OG_17675, OG_18027
GO:0022607	0.612407126045	0.991427473607	BP	p	cellular component assembly	3/34	294/2184	3	3	OG_11892, OG_12342, OG_17144
GO:0006950	0.615782974612	0.991427473607	BP	p	response to stress	3/34	306/2184	2	3	OG_13725, OG_16026, OG_17144
GO:0051246	0.602092590938	0.991427473607	BP	e	regulation of protein metabolic process	5/34	270/2184	5	5	OG_11654, OG_11892, OG_12342, OG_17144, OG_17675
GO:0032268	0.581184658396	0.991427473607	BP	e	regulation of cellular protein metabolic process	5/34	248/2184	6	5	OG_11654, OG_11892, OG_12342, OG_17144, OG_17675
GO:0031325	0.626164720173	0.991427473607	BP	e	positive regulation of cellular metabolic process	6/34	324/2184	5	6	OG_11892, OG_14793, OG_16911, OG_17144, OG_17675, OG_18027
GO:0051173	0.619656316402	0.991427473607	BP	e	positive regulation of nitrogen compound metabolic process	6/34	314/2184	5	6	OG_11892, OG_14793, OG_16911, OG_17144, OG_17675, OG_18027
GO:0009056	0.585025513243	0.991427473607	BP	e	catabolic process	5/34	253/2184	2	5	OG_16026, OG_16163, OG_17675, OG_17899, OG_18063
GO:0051641	0.612000783641	0.991427473607	BP	p	cellular localization	3/34	284/2184	2	3	OG_13725, OG_14891, OG_15430
GO:0048583	0.642137131063	0.998231358289	BP	p	regulation of response to stimulus	4/34	366/2184	3	4	OG_11892, OG_13725, OG_15430, OG_17144
GO:0051252	0.642137131063	0.998231358289	BP	p	regulation of RNA metabolic process	4/34	366/2184	6	4	OG_11184, OG_14793, OG_16911, OG_18027
GO:0008104	0.788536004743	1.0	BP	e	protein localization	4/34	246/2184	3	4	OG_13725, OG_14891, OG_17623, OG_17811
GO:0080090	1.0	1.0	BP	p	regulation of primary metabolic process	9/34	582/2184	4	9	OG_11184, OG_11654, OG_11892, OG_12342, OG_14793, OG_16911, OG_17144, OG_17675, OG_18027
GO:0019222	1.0	1.0	BP	p	regulation of metabolic process	10/34	654/2184	3	10	OG_11184, OG_11654, OG_11892, OG_12342, OG_13725, OG_14793, OG_16911, OG_17144, OG_17675, OG_18027
GO:0007165	0.812728787919	1.0	BP	e	signal transduction	6/34	349/2184	4	6	OG_11892, OG_16026, OG_16911, OG_17144, OG_17621, OG_17899
GO:0009966	1.0	1.0	BP	p	regulation of signal transduction	4/34	288/2184	5	4	OG_11892, OG_13725, OG_15430, OG_17144
GO:0048519	0.678655274825	1.0	BP	p	negative regulation of biological process	6/34	470/2184	3	6	OG_11654, OG_13725, OG_16911, OG_17141, OG_17144, OG_17621
GO:0006793	0.791082960892	1.0	BP	p	phosphorus metabolic process	3/34	266/2184	3	3	OG_16026, OG_17144, OG_18063
GO:0060255	1.0	1.0	BP	p	regulation of macromolecule metabolic process	9/34	602/2184	4	9	OG_11184, OG_11654, OG_11892, OG_12342, OG_14793, OG_16911, OG_17144, OG_17675, OG_18027
GO:2001141	0.809827108922	1.0	BP	p	regulation of RNA biosynthetic process	4/34	336/2184	7	4	OG_11184, OG_14793, OG_16911, OG_18027
GO:1901564	0.850756209405	1.0	BP	p	organonitrogen compound metabolic process	9/34	626/2184	3	9	OG_11654, OG_12342, OG_14142, OG_15430, OG_16163, OG_17144, OG_17675, OG_17899, OG_18063
GO:0010033	0.736517658877	1.0	BP	e	response to organic substance	3/34	162/2184	3	3	OG_13725, OG_16026, OG_17621
GO:0044248	1.0	1.0	BP	p	cellular catabolic process	3/34	218/2184	3	3	OG_16026, OG_17899, OG_18063
GO:0016192	1.0	1.0	BP	e	vesicle-mediated transport	3/34	187/2184	4	3	OG_13367, OG_13672, OG_15430
GO:0033036	1.0	1.0	BP	e	macromolecule localization	4/34	256/2184	2	4	OG_13725, OG_14891, OG_17623, OG_17811
GO:0009892	0.790539776452	1.0	BP	p	negative regulation of metabolic process	3/34	253/2184	4	3	OG_11654, OG_13725, OG_16911
GO:0009893	0.81493154186	1.0	BP	e	positive regulation of metabolic process	6/34	356/2184	4	6	OG_11892, OG_14793, OG_16911, OG_17144, OG_17675, OG_18027
GO:0009891	1.0	1.0	BP	p	positive regulation of biosynthetic process	3/34	200/2184	5	3	OG_14793, OG_16911, OG_18027
GO:0010628	1.0	1.0	BP	e	positive regulation of gene expression	3/34	189/2184	6	3	OG_14793, OG_16911, OG_18027
GO:0050789	0.863193691495	1.0	BP	p	regulation of biological process	16/34	1085/2184	2	16	OG_11184, OG_11654, OG_11892, OG_12342, OG_13672, OG_13725, OG_14793, OG_15430, OG_16026, OG_16911, OG_17141, OG_17144, OG_17621, OG_17675, OG_17899, OG_18027
GO:1901575	0.773686630236	1.0	BP	e	organic substance catabolic process	4/34	225/2184	3	4	OG_16026, OG_17675, OG_17899, OG_18063
GO:0010646	0.80887258534	1.0	BP	p	regulation of cell communication	4/34	328/2184	4	4	OG_11892, OG_13725, OG_15430, OG_17144
GO:0065007	0.730578640597	1.0	BP	p	biological regulation	17/34	1169/2184	1	17	OG_11184, OG_11654, OG_11892, OG_12342, OG_13672, OG_13725, OG_14793, OG_15430, OG_16026, OG_16163, OG_16911, OG_17141, OG_17144, OG_17621, OG_17675, OG_17899, OG_18027
GO:0065008	1.0	1.0	BP	p	regulation of biological quality	6/34	412/2184	2	6	OG_13672, OG_16163, OG_17144, OG_17621, OG_17899, OG_18027
GO:0044281	1.0	1.0	BP	p	small molecule metabolic process	3/34	229/2184	2	3	OG_17621, OG_17899, OG_18063
GO:0006810	1.0	1.0	BP	p	transport	7/34	469/2184	3	7	OG_13367, OG_13672, OG_15430, OG_16848, OG_17140, OG_17623, OG_17811
GO:0009889	0.66186470136	1.0	BP	p	regulation of biosynthetic process	5/34	410/2184	4	5	OG_11184, OG_12342, OG_14793, OG_16911, OG_18027
GO:0050794	1.0	1.0	BP	e	regulation of cellular process	16/34	1014/2184	3	16	OG_11184, OG_11654, OG_11892, OG_12342, OG_13672, OG_13725, OG_14793, OG_15430, OG_16026, OG_16911, OG_17141, OG_17144, OG_17621, OG_17675, OG_17899, OG_18027
GO:1902531	0.732068648222	1.0	BP	e	regulation of intracellular signal transduction	3/34	157/2184	6	3	OG_11892, OG_13725, OG_17144
GO:0050896	1.0	1.0	BP	p	response to stimulus	7/34	495/2184	1	7	OG_11184, OG_13725, OG_16026, OG_17144, OG_17621, OG_17899, OG_18027
GO:0006355	0.809391948795	1.0	BP	p	regulation of transcription, DNA-templated	4/34	333/2184	9	4	OG_11184, OG_14793, OG_16911, OG_18027
GO:0010557	0.753658212784	1.0	BP	e	positive regulation of macromolecule biosynthetic process	3/34	178/2184	6	3	OG_14793, OG_16911, OG_18027
GO:0051128	1.0	1.0	BP	p	regulation of cellular component organization	4/34	284/2184	4	4	OG_13672, OG_13725, OG_16026, OG_17144
GO:0044249	0.831691656736	1.0	BP	p	cellular biosynthetic process	6/34	444/2184	3	6	OG_12342, OG_13367, OG_14793, OG_16026, OG_17899, OG_18027
GO:0034645	1.0	1.0	BP	p	cellular macromolecule biosynthetic process	4/34	286/2184	5	4	OG_12342, OG_13367, OG_14793, OG_18027
GO:0023051	0.808955539945	1.0	BP	p	regulation of signaling	4/34	329/2184	3	4	OG_11892, OG_13725, OG_15430, OG_17144
GO:0051234	1.0	1.0	BP	p	establishment of localization	7/34	481/2184	2	7	OG_13367, OG_13672, OG_15430, OG_16848, OG_17140, OG_17623, OG_17811
GO:0051247	0.733787551428	1.0	BP	e	positive regulation of protein metabolic process	3/34	159/2184	6	3	OG_11892, OG_17144, OG_17675
GO:1903508	0.72889134502	1.0	BP	e	positive regulation of nucleic acid-templated transcription	3/34	153/2184	9	3	OG_14793, OG_16911, OG_18027
GO:0044238	0.730978428698	1.0	BP	p	primary metabolic process	15/34	1044/2184	2	15	OG_11184, OG_11654, OG_12342, OG_12608, OG_14142, OG_14793, OG_15430, OG_16026, OG_16163, OG_17144, OG_17621, OG_17675, OG_17899, OG_18027, OG_18063
GO:1903506	0.809671927944	1.0	BP	p	regulation of nucleic acid-templated transcription	4/34	335/2184	8	4	OG_11184, OG_14793, OG_16911, OG_18027
GO:0051254	0.737466234802	1.0	BP	e	positive regulation of RNA metabolic process	3/34	163/2184	7	3	OG_14793, OG_16911, OG_18027
GO:0043170	1.0	1.0	BP	p	macromolecule metabolic process	13/34	854/2184	3	13	OG_11184, OG_11654, OG_12342, OG_13367, OG_14142, OG_14793, OG_15430, OG_16163, OG_17144, OG_17675, OG_17899, OG_18027, OG_18063
GO:1902680	0.72889134502	1.0	BP	e	positive regulation of RNA biosynthetic process	3/34	153/2184	8	3	OG_14793, OG_16911, OG_18027
GO:0032502	1.0	1.0	BP	p	developmental process	10/34	646/2184	1	10	OG_11892, OG_14286, OG_14793, OG_15430, OG_16911, OG_17144, OG_17621, OG_17811, OG_18027, OG_18063
GO:0031328	1.0	1.0	BP	p	positive regulation of cellular biosynthetic process	3/34	196/2184	6	3	OG_14793, OG_16911, OG_18027
GO:0031326	0.66237216711	1.0	BP	p	regulation of cellular biosynthetic process	5/34	406/2184	5	5	OG_11184, OG_12342, OG_14793, OG_16911, OG_18027
GO:0031324	1.0	1.0	BP	p	negative regulation of cellular metabolic process	3/34	223/2184	5	3	OG_11654, OG_13725, OG_16911
GO:0031323	0.847187372035	1.0	BP	e	regulation of cellular metabolic process	10/34	604/2184	4	10	OG_11184, OG_11654, OG_11892, OG_12342, OG_13725, OG_14793, OG_16911, OG_17144, OG_17675, OG_18027
GO:0071705	1.0	1.0	BP	p	nitrogen compound transport	3/34	226/2184	4	3	OG_17140, OG_17623, OG_17811
GO:0071704	0.732609157904	1.0	BP	p	organic substance metabolic process	16/34	1098/2184	2	16	OG_11184, OG_11654, OG_12342, OG_12608, OG_13367, OG_14142, OG_14793, OG_15430, OG_16026, OG_16163, OG_17144, OG_17621, OG_17675, OG_17899, OG_18027, OG_18063
GO:0010556	0.821769252599	1.0	BP	p	regulation of macromolecule biosynthetic process	5/34	389/2184	5	5	OG_11184, OG_12342, OG_14793, OG_16911, OG_18027
GO:0071702	1.0	1.0	BP	p	organic substance transport	4/34	282/2184	4	4	OG_13672, OG_17140, OG_17623, OG_17811
GO:0045935	1.0	1.0	BP	e	positive regulation of nucleobase-containing compound metabolic process	3/34	190/2184	6	3	OG_14793, OG_16911, OG_18027
GO:1901576	0.831860048377	1.0	BP	p	organic substance biosynthetic process	6/34	458/2184	3	6	OG_12342, OG_13367, OG_14793, OG_16026, OG_17899, OG_18027
GO:0009058	0.678964237072	1.0	BP	p	biosynthetic process	6/34	468/2184	2	6	OG_12342, OG_13367, OG_14793, OG_16026, OG_17899, OG_18027
GO:0009059	0.807116237396	1.0	BP	e	macromolecule biosynthetic process	5/34	308/2184	4	5	OG_12342, OG_13367, OG_14793, OG_17899, OG_18027
GO:0051171	1.0	1.0	BP	e	regulation of nitrogen compound metabolic process	9/34	575/2184	4	9	OG_11184, OG_11654, OG_11892, OG_12342, OG_14793, OG_16911, OG_17144, OG_17675, OG_18027
GO:2000112	0.821817370715	1.0	BP	p	regulation of cellular macromolecule biosynthetic process	5/34	380/2184	6	5	OG_11184, OG_12342, OG_14793, OG_16911, OG_18027
GO:0042221	1.0	1.0	BP	p	response to chemical	3/34	220/2184	2	3	OG_13725, OG_16026, OG_17621
GO:0051179	0.844013456479	1.0	BP	e	localization	9/34	553/2184	1	9	OG_13367, OG_13672, OG_13725, OG_14891, OG_15430, OG_16848, OG_17140, OG_17623, OG_17811
GO:0048523	1.0	1.0	BP	p	negative regulation of cellular process	6/34	420/2184	4	6	OG_11654, OG_13725, OG_16911, OG_17141, OG_17144, OG_17621
