GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:1901360	0.0500176694835	0.393242366974	BP	e	organic cyclic compound metabolic process	17/44	439/1762	3	17	OG_11556, OG_12552, OG_12561, OG_13412, OG_15022, OG_15306, OG_15903, OG_16020, OG_16570, OG_16950, OG_17135, OG_17387, OG_17488, OG_18457, OG_18551, OG_18787, OG_19004
GO:0046483	0.0483959205107	0.393242366974	BP	e	heterocycle metabolic process	16/44	415/1762	3	16	OG_11556, OG_12552, OG_12561, OG_13412, OG_15022, OG_15306, OG_16020, OG_16570, OG_16950, OG_17135, OG_17387, OG_17488, OG_18457, OG_18551, OG_18787, OG_19004
GO:0006139	0.0657474545531	0.499680654604	BP	e	nucleobase-containing compound metabolic process	15/44	392/1762	4	15	OG_11556, OG_12552, OG_12561, OG_13412, OG_15022, OG_15306, OG_16020, OG_16570, OG_16950, OG_17135, OG_17387, OG_17488, OG_18457, OG_18787, OG_19004
GO:0010604	0.0832848828653	0.55333516552	BP	e	positive regulation of macromolecule metabolic process	11/44	265/1762	5	11	OG_11553, OG_12552, OG_12561, OG_15200, OG_15306, OG_15381, OG_16020, OG_16570, OG_17387, OG_18313, OG_18787
GO:0030162	0.0946494362074	0.55333516552	BP	e	regulation of proteolysis	3/44	44/1762	6	3	OG_13254, OG_15381, OG_18313
GO:0007186	0.0801765030827	0.55333516552	BP	e	G protein-coupled receptor signaling pathway	3/44	41/1762	5	3	OG_11493, OG_12787, OG_14442
GO:0051239	0.0916233991197	0.55333516552	BP	e	regulation of multicellular organismal process	11/44	275/1762	3	11	OG_11493, OG_12552, OG_13254, OG_15200, OG_15232, OG_15306, OG_16020, OG_16570, OG_16592, OG_16950, OG_18313
GO:0043603	0.0946494362074	0.55333516552	BP	e	cellular amide metabolic process	3/44	44/1762	4	3	OG_11318, OG_18551, OG_19004
GO:0030031	0.0946494362074	0.55333516552	BP	e	cell projection assembly	3/44	44/1762	4	3	OG_12561, OG_13254, OG_15232
GO:0006325	0.0865258418951	0.55333516552	BP	e	chromatin organization	4/44	68/1762	3	4	OG_11553, OG_16020, OG_16570, OG_17135
GO:0008610	0.0897094884181	0.55333516552	BP	e	lipid biosynthetic process	3/44	43/1762	4	3	OG_12552, OG_16544, OG_19004
GO:0007399	0.0755891468067	0.55333516552	BP	e	nervous system development	3/44	40/1762	4	3	OG_13254, OG_14255, OG_15232
GO:0009893	0.0981845645159	0.559652017741	BP	e	positive regulation of metabolic process	11/44	281/1762	4	11	OG_11553, OG_12552, OG_12561, OG_15200, OG_15306, OG_15381, OG_16020, OG_16570, OG_17387, OG_18313, OG_18787
GO:0080090	0.125056453485	0.580576438284	BP	e	regulation of primary metabolic process	17/44	492/1762	4	17	OG_11553, OG_11556, OG_12552, OG_12561, OG_12733, OG_13254, OG_15200, OG_15306, OG_15381, OG_16020, OG_16570, OG_17135, OG_17387, OG_17488, OG_18313, OG_18457, OG_18787
GO:0120039	0.137932939938	0.580576438284	BP	e	plasma membrane bounded cell projection morphogenesis	3/44	52/1762	6	3	OG_15232, OG_15306, OG_16592
GO:0065007	0.123378755738	0.580576438284	BP	e	biological regulation	30/44	984/1762	1	30	OG_11318, OG_11326, OG_11489, OG_11493, OG_11553, OG_11556, OG_12552, OG_12561, OG_12733, OG_12787, OG_13254, OG_14442, OG_15022, OG_15074, OG_15200, OG_15232, OG_15306, OG_15381, OG_15903, OG_16020, OG_16570, OG_16592, OG_16950, OG_17135, OG_17387, OG_17488, OG_17710, OG_18313, OG_18457, OG_18787
GO:0009887	0.14494594891	0.580576438284	BP	e	animal organ morphogenesis	4/44	82/1762	3	4	OG_13254, OG_15232, OG_16020, OG_16570
GO:0050793	0.130502647565	0.580576438284	BP	e	regulation of developmental process	10/44	258/1762	3	10	OG_11489, OG_12552, OG_13254, OG_15232, OG_15306, OG_15381, OG_16020, OG_16570, OG_16950, OG_17387
GO:0010557	0.11613980139	0.580576438284	BP	e	positive regulation of macromolecule biosynthetic process	7/44	162/1762	6	7	OG_11553, OG_12552, OG_12561, OG_15306, OG_16020, OG_16570, OG_18787
GO:0048812	0.137932939938	0.580576438284	BP	e	neuron projection morphogenesis	3/44	52/1762	7	3	OG_15232, OG_15306, OG_16592
GO:0032774	0.138804237944	0.580576438284	BP	e	RNA biosynthetic process	8/44	194/1762	7	8	OG_12552, OG_12561, OG_15306, OG_16020, OG_16570, OG_17135, OG_17488, OG_18457
GO:0008285	0.104861514765	0.580576438284	BP	e	negative regulation of cell population proliferation	3/44	46/1762	5	3	OG_13254, OG_16020, OG_16570
GO:0008283	0.120964235231	0.580576438284	BP	e	cell population proliferation	3/44	49/1762	1	3	OG_11493, OG_13254, OG_15306
GO:0032990	0.143766639016	0.580576438284	BP	e	cell part morphogenesis	3/44	53/1762	4	3	OG_15232, OG_15306, OG_16592
GO:0090304	0.121695003666	0.580576438284	BP	e	nucleic acid metabolic process	13/44	347/1762	5	13	OG_11556, OG_12552, OG_12561, OG_13412, OG_15306, OG_16020, OG_16570, OG_16950, OG_17135, OG_17387, OG_17488, OG_18457, OG_18787
GO:0031325	0.131803315577	0.580576438284	BP	e	positive regulation of cellular metabolic process	10/44	259/1762	5	10	OG_11553, OG_12552, OG_12561, OG_15200, OG_15306, OG_15381, OG_16020, OG_16570, OG_18313, OG_18787
GO:0010941	0.117019381485	0.580576438284	BP	e	regulation of cell death	6/44	120/1762	4	6	OG_11493, OG_11556, OG_15200, OG_15306, OG_16020, OG_16570
GO:0010468	0.145144109571	0.580576438284	BP	e	regulation of gene expression	14/44	398/1762	5	14	OG_11553, OG_11556, OG_12552, OG_12561, OG_13254, OG_15306, OG_16020, OG_16570, OG_17135, OG_17387, OG_17488, OG_18313, OG_18457, OG_18787
GO:0051173	0.129241289989	0.580576438284	BP	e	positive regulation of nitrogen compound metabolic process	10/44	257/1762	5	10	OG_11553, OG_12552, OG_12561, OG_15200, OG_15306, OG_15381, OG_16020, OG_16570, OG_18313, OG_18787
GO:0048858	0.137932939938	0.580576438284	BP	e	cell projection morphogenesis	3/44	52/1762	5	3	OG_15232, OG_15306, OG_16592
GO:0032989	0.154354228039	0.601613845337	BP	e	cellular component morphogenesis	4/44	84/1762	3	4	OG_13254, OG_15232, OG_15306, OG_16592
GO:0007155	0.155680775767	0.601613845337	BP	e	cell adhesion	3/44	55/1762	2	3	OG_11493, OG_13260, OG_15232
GO:0019222	0.189873190529	0.601747686917	BP	e	regulation of metabolic process	18/44	556/1762	3	18	OG_11489, OG_11553, OG_11556, OG_12552, OG_12561, OG_12733, OG_13254, OG_15200, OG_15306, OG_15381, OG_16020, OG_16570, OG_17135, OG_17387, OG_17488, OG_18313, OG_18457, OG_18787
GO:0010638	0.161754710845	0.601747686917	BP	e	positive regulation of organelle organization	3/44	56/1762	6	3	OG_11553, OG_12561, OG_16020
GO:0019438	0.190072158619	0.601747686917	BP	e	aromatic compound biosynthetic process	9/44	245/1762	4	9	OG_12552, OG_12561, OG_15306, OG_15903, OG_16020, OG_16570, OG_17135, OG_17488, OG_18457
GO:0009891	0.192374411245	0.601747686917	BP	e	positive regulation of biosynthetic process	7/44	173/1762	5	7	OG_11553, OG_12552, OG_12561, OG_15306, OG_16020, OG_16570, OG_18787
GO:0006807	0.165727219545	0.601747686917	BP	e	nitrogen compound metabolic process	23/44	737/1762	2	23	OG_11318, OG_11553, OG_11556, OG_12552, OG_12561, OG_13412, OG_14255, OG_15022, OG_15200, OG_15306, OG_15903, OG_16020, OG_16570, OG_16950, OG_17135, OG_17387, OG_17488, OG_17738, OG_18313, OG_18457, OG_18551, OG_18787, OG_19004
GO:0007346	0.186753931835	0.601747686917	BP	e	regulation of mitotic cell cycle	3/44	60/1762	5	3	OG_12561, OG_16020, OG_16570
GO:0022610	0.167902226223	0.601747686917	BP	e	biological adhesion	3/44	57/1762	1	3	OG_11493, OG_13260, OG_15232
GO:0032501	0.192664829583	0.601747686917	BP	e	multicellular organismal process	13/44	377/1762	1	13	OG_11489, OG_12552, OG_12561, OG_13254, OG_15232, OG_15306, OG_15940, OG_16020, OG_16570, OG_16592, OG_16950, OG_17135, OG_18457
GO:0051253	0.189639972949	0.601747686917	BP	e	negative regulation of RNA metabolic process	5/44	109/1762	7	5	OG_16020, OG_16570, OG_17135, OG_17387, OG_18787
GO:0051252	0.164343710873	0.601747686917	BP	e	regulation of RNA metabolic process	12/44	324/1762	6	12	OG_11553, OG_11556, OG_12552, OG_12561, OG_15306, OG_16020, OG_16570, OG_17135, OG_17387, OG_17488, OG_18457, OG_18787
GO:0031328	0.18774022643	0.601747686917	BP	e	positive regulation of cellular biosynthetic process	7/44	170/1762	6	7	OG_11553, OG_12552, OG_12561, OG_15306, OG_16020, OG_16570, OG_18787
GO:0031323	0.175020684892	0.601747686917	BP	e	regulation of cellular metabolic process	17/44	504/1762	4	17	OG_11489, OG_11553, OG_11556, OG_12552, OG_12561, OG_13254, OG_15200, OG_15306, OG_15381, OG_16020, OG_16570, OG_17135, OG_17387, OG_17488, OG_18313, OG_18457, OG_18787
GO:0019219	0.180575632163	0.601747686917	BP	e	regulation of nucleobase-containing compound metabolic process	12/44	343/1762	5	12	OG_11553, OG_11556, OG_12552, OG_12561, OG_15306, OG_16020, OG_16570, OG_17135, OG_17387, OG_17488, OG_18457, OG_18787
GO:0051171	0.175029760946	0.601747686917	BP	e	regulation of nitrogen compound metabolic process	16/44	483/1762	4	16	OG_11553, OG_11556, OG_12552, OG_12561, OG_13254, OG_15200, OG_15306, OG_15381, OG_16020, OG_16570, OG_17135, OG_17387, OG_17488, OG_18313, OG_18457, OG_18787
GO:0097485	0.226012186042	0.613461647828	BP	e	neuron projection guidance	3/44	66/1762	3	3	OG_15200, OG_15232, OG_15306
GO:0006928	0.201352748897	0.613461647828	BP	e	movement of cell or subcellular component	7/44	178/1762	2	7	OG_11326, OG_11493, OG_12552, OG_13254, OG_15200, OG_15232, OG_15306
GO:0006812	0.226012186042	0.613461647828	BP	e	cation transport	3/44	66/1762	5	3	OG_11489, OG_15022, OG_17710
GO:0008150	0.219935158491	0.613461647828	BP	e	biological_process	40/44	1472/1762	0	40	OG_11318, OG_11326, OG_11489, OG_11493, OG_11553, OG_11556, OG_12552, OG_12561, OG_12733, OG_12787, OG_13254, OG_13260, OG_13412, OG_14255, OG_14442, OG_15022, OG_15071, OG_15074, OG_15200, OG_15232, OG_15306, OG_15381, OG_15903, OG_15931, OG_15940, OG_16020, OG_16544, OG_16570, OG_16592, OG_16950, OG_17135, OG_17387, OG_17488, OG_17710, OG_17738, OG_18313, OG_18457, OG_18551, OG_18787, OG_19004
GO:0007411	0.226012186042	0.613461647828	BP	e	axon guidance	3/44	66/1762	4	3	OG_15200, OG_15232, OG_15306
GO:0045944	0.215810872025	0.613461647828	BP	e	positive regulation of transcription by RNA polymerase II	5/44	119/1762	11	5	OG_11553, OG_12552, OG_12561, OG_16020, OG_16570
GO:0030030	0.204349131304	0.613461647828	BP	e	cell projection organization	5/44	115/1762	3	5	OG_12561, OG_13254, OG_15232, OG_15306, OG_16592
GO:0043066	0.226012186042	0.613461647828	BP	e	negative regulation of apoptotic process	3/44	66/1762	7	3	OG_15200, OG_15306, OG_16570
GO:0043069	0.226012186042	0.613461647828	BP	e	negative regulation of programmed cell death	3/44	66/1762	6	3	OG_15200, OG_15306, OG_16570
GO:0048598	0.212725005486	0.613461647828	BP	e	embryonic morphogenesis	3/44	64/1762	3	3	OG_11489, OG_13254, OG_15232
GO:0045934	0.212828959326	0.613461647828	BP	e	negative regulation of nucleobase-containing compound metabolic process	5/44	118/1762	6	5	OG_16020, OG_16570, OG_17135, OG_17387, OG_18787
GO:0120036	0.246251580219	0.66053365047	BP	e	plasma membrane bounded cell projection organization	3/44	69/1762	4	3	OG_12561, OG_13254, OG_15306
GO:0034654	0.259873648307	0.666372504518	BP	e	nucleobase-containing compound biosynthetic process	8/44	227/1762	5	8	OG_12552, OG_12561, OG_15306, OG_16020, OG_16570, OG_17135, OG_17488, OG_18457
GO:1903508	0.260119091676	0.666372504518	BP	e	positive regulation of nucleic acid-templated transcription	6/44	147/1762	9	6	OG_11553, OG_12552, OG_12561, OG_15306, OG_16020, OG_16570
GO:0045893	0.260119091676	0.666372504518	BP	e	positive regulation of transcription, DNA-templated	6/44	147/1762	10	6	OG_11553, OG_12552, OG_12561, OG_15306, OG_16020, OG_16570
GO:1902680	0.260119091676	0.666372504518	BP	e	positive regulation of RNA biosynthetic process	6/44	147/1762	8	6	OG_11553, OG_12552, OG_12561, OG_15306, OG_16020, OG_16570
GO:0051128	0.269522731017	0.675287721669	BP	e	regulation of cellular component organization	9/44	250/1762	4	9	OG_11489, OG_11493, OG_11553, OG_12561, OG_13254, OG_15306, OG_15381, OG_16020, OG_16570
GO:0051254	0.269278530399	0.675287721669	BP	e	positive regulation of RNA metabolic process	6/44	153/1762	7	6	OG_11553, OG_12552, OG_12561, OG_15306, OG_16020, OG_16570
GO:0051241	0.275837835649	0.676247597075	BP	e	negative regulation of multicellular organismal process	4/44	88/1762	4	4	OG_15200, OG_16020, OG_16570, OG_18313
GO:0040008	0.273630590026	0.676247597075	BP	e	regulation of growth	4/44	87/1762	3	4	OG_11493, OG_12552, OG_15232, OG_16570
GO:0044271	0.281184783028	0.682022665217	BP	e	cellular nitrogen compound biosynthetic process	9/44	260/1762	4	9	OG_12552, OG_12561, OG_15306, OG_15903, OG_16020, OG_16570, OG_17135, OG_17488, OG_18457
GO:1901362	0.285659328567	0.685582388561	BP	e	organic cyclic compound biosynthetic process	9/44	263/1762	4	9	OG_12552, OG_12561, OG_15306, OG_15903, OG_16020, OG_16570, OG_17135, OG_17488, OG_18457
GO:1901700	0.294550072061	0.699556421145	BP	e	response to oxygen-containing compound	4/44	95/1762	3	4	OG_12552, OG_16020, OG_16570, OG_18787
GO:0032270	0.304141464809	0.714889216252	BP	e	positive regulation of cellular protein metabolic process	4/44	98/1762	7	4	OG_15200, OG_15381, OG_18313, OG_18787
GO:0044093	0.310998110615	0.723546624696	BP	e	positive regulation of molecular function	4/44	100/1762	3	4	OG_11326, OG_15200, OG_16020, OG_18787
GO:0007165	0.319523465917	0.727755104386	BP	e	signal transduction	10/44	307/1762	4	10	OG_11489, OG_11493, OG_11553, OG_12552, OG_12787, OG_13254, OG_14442, OG_15200, OG_16020, OG_18457
GO:0060255	0.317858739783	0.727755104386	BP	e	regulation of macromolecule metabolic process	16/44	520/1762	4	16	OG_11553, OG_11556, OG_12552, OG_12561, OG_13254, OG_15200, OG_15306, OG_15381, OG_16020, OG_16570, OG_17135, OG_17387, OG_17488, OG_18313, OG_18457, OG_18787
GO:0048646	0.3295872556	0.727755104386	BP	e	anatomical structure formation involved in morphogenesis	4/44	105/1762	2	4	OG_11326, OG_13254, OG_15232, OG_16020
GO:0044249	0.33515037702	0.727755104386	BP	e	cellular biosynthetic process	11/44	341/1762	3	11	OG_12552, OG_12561, OG_15306, OG_15903, OG_16020, OG_16544, OG_16570, OG_17135, OG_17488, OG_18457, OG_19004
GO:0048731	0.333530612093	0.727755104386	BP	e	system development	4/44	106/1762	3	4	OG_13254, OG_14255, OG_15232, OG_16592
GO:0022603	0.333530612093	0.727755104386	BP	e	regulation of anatomical structure morphogenesis	4/44	106/1762	4	4	OG_11489, OG_13254, OG_15381, OG_16020
GO:0007010	0.333530612093	0.727755104386	BP	e	cytoskeleton organization	4/44	106/1762	4	4	OG_11326, OG_11553, OG_13254, OG_15381
GO:0042127	0.345762690205	0.736765358568	BP	e	regulation of cell population proliferation	4/44	109/1762	4	4	OG_13254, OG_16020, OG_16570, OG_16950
GO:0051247	0.345762690205	0.736765358568	BP	e	positive regulation of protein metabolic process	4/44	109/1762	6	4	OG_15200, OG_15381, OG_18313, OG_18787
GO:0009605	0.358542953423	0.736811983354	BP	e	response to external stimulus	4/44	112/1762	2	4	OG_12552, OG_15232, OG_16570, OG_18787
GO:0006811	0.349965285726	0.736811983354	BP	e	ion transport	4/44	110/1762	4	4	OG_11489, OG_15022, OG_15074, OG_17710
GO:0032879	0.358672330534	0.736811983354	BP	p	regulation of localization	3/44	228/1762	3	3	OG_11493, OG_15200, OG_15232
GO:0071704	0.358711097159	0.736811983354	BP	e	organic substance metabolic process	24/44	822/1762	2	24	OG_11318, OG_11553, OG_11556, OG_12552, OG_12561, OG_13412, OG_14255, OG_15022, OG_15200, OG_15306, OG_15903, OG_16020, OG_16544, OG_16570, OG_16950, OG_17135, OG_17387, OG_17488, OG_17738, OG_18313, OG_18457, OG_18551, OG_18787, OG_19004
GO:0048522	0.377744674688	0.768980230615	BP	e	positive regulation of cellular process	13/44	426/1762	4	13	OG_11493, OG_11553, OG_12552, OG_12561, OG_13254, OG_15200, OG_15232, OG_15306, OG_15381, OG_16020, OG_16570, OG_18313, OG_18787
GO:0018130	0.38120708649	0.769161201059	BP	e	heterocycle biosynthetic process	8/44	246/1762	4	8	OG_12552, OG_12561, OG_15306, OG_16020, OG_16570, OG_17135, OG_17488, OG_18457
GO:0009059	0.384732939051	0.769465878102	BP	e	macromolecule biosynthetic process	8/44	248/1762	4	8	OG_12552, OG_12561, OG_15306, OG_16020, OG_16570, OG_17135, OG_17488, OG_18457
GO:0044281	0.390614692815	0.774436086625	BP	e	small molecule metabolic process	5/44	140/1762	2	5	OG_12552, OG_15022, OG_15903, OG_18551, OG_19004
GO:0031344	0.444975449041	0.780165497894	BP	e	regulation of cell projection organization	3/44	79/1762	5	3	OG_12561, OG_13254, OG_15306
GO:0071310	0.434724153289	0.780165497894	BP	e	cellular response to organic substance	3/44	76/1762	4	3	OG_11493, OG_12552, OG_16570
GO:0002682	0.428432166463	0.780165497894	BP	e	regulation of immune system process	3/44	74/1762	3	3	OG_11493, OG_16570, OG_16950
GO:0060548	0.441456422413	0.780165497894	BP	e	negative regulation of cell death	3/44	78/1762	5	3	OG_15200, OG_15306, OG_16570
GO:0016477	0.448590106805	0.780165497894	BP	e	cell migration	3/44	80/1762	4	3	OG_11493, OG_12552, OG_15232
GO:0019637	0.431520627155	0.780165497894	BP	e	organophosphate metabolic process	3/44	75/1762	4	3	OG_15022, OG_16544, OG_19004
GO:0120035	0.444975449041	0.780165497894	BP	e	regulation of plasma membrane bounded cell projection organization	3/44	79/1762	6	3	OG_12561, OG_13254, OG_15306
GO:0097659	0.456856609493	0.780165497894	BP	e	nucleic acid-templated transcription	6/44	186/1762	8	6	OG_12552, OG_12561, OG_16020, OG_17135, OG_17488, OG_18457
GO:1901576	0.442464528241	0.780165497894	BP	e	organic substance biosynthetic process	11/44	350/1762	3	11	OG_12552, OG_12561, OG_15306, OG_15903, OG_16020, OG_16544, OG_16570, OG_17135, OG_17488, OG_18457, OG_19004
GO:0006357	0.465361875937	0.780165497894	BP	e	regulation of transcription by RNA polymerase II	6/44	190/1762	10	6	OG_11553, OG_12552, OG_12561, OG_16020, OG_16570, OG_17488
GO:0065009	0.44571389626	0.780165497894	BP	e	regulation of molecular function	6/44	180/1762	2	6	OG_11326, OG_11553, OG_15200, OG_16020, OG_16592, OG_18787
GO:0006629	0.463914867695	0.780165497894	BP	e	lipid metabolic process	3/44	84/1762	3	3	OG_12552, OG_16544, OG_19004
GO:0009888	0.42262108295	0.780165497894	BP	e	tissue development	3/44	72/1762	3	3	OG_13254, OG_15232, OG_16020
GO:0006351	0.454860120995	0.780165497894	BP	e	transcription, DNA-templated	6/44	185/1762	9	6	OG_12552, OG_12561, OG_16020, OG_17135, OG_17488, OG_18457
GO:0045935	0.433120663871	0.780165497894	BP	e	positive regulation of nucleobase-containing compound metabolic process	6/44	171/1762	6	6	OG_11553, OG_12552, OG_12561, OG_15306, OG_16020, OG_16570
GO:0009058	0.445509209857	0.780165497894	BP	e	biosynthetic process	11/44	355/1762	2	11	OG_12552, OG_12561, OG_15306, OG_15903, OG_16020, OG_16544, OG_16570, OG_17135, OG_17488, OG_18457, OG_19004
GO:0007154	0.456088068113	0.780165497894	BP	e	cell communication	3/44	82/1762	2	3	OG_16592, OG_16950, OG_18787
GO:0044238	0.444238628595	0.780165497894	BP	e	primary metabolic process	22/44	775/1762	2	22	OG_11318, OG_11553, OG_11556, OG_12552, OG_12561, OG_13412, OG_14255, OG_15022, OG_15200, OG_15306, OG_16020, OG_16544, OG_16570, OG_16950, OG_17135, OG_17387, OG_17488, OG_17738, OG_18313, OG_18457, OG_18787, OG_19004
GO:0044237	0.444461852599	0.780165497894	BP	e	cellular metabolic process	23/44	808/1762	2	23	OG_11318, OG_11553, OG_11556, OG_12552, OG_12561, OG_13412, OG_14255, OG_15022, OG_15200, OG_15306, OG_15903, OG_16020, OG_16544, OG_16570, OG_16950, OG_17135, OG_17387, OG_17488, OG_17738, OG_18457, OG_18551, OG_18787, OG_19004
GO:0006796	0.449200567969	0.780165497894	BP	e	phosphate-containing compound metabolic process	6/44	182/1762	4	6	OG_15022, OG_15200, OG_16020, OG_16544, OG_17738, OG_19004
GO:0006793	0.458906174465	0.780165497894	BP	e	phosphorus metabolic process	6/44	187/1762	3	6	OG_15022, OG_15200, OG_16020, OG_16544, OG_17738, OG_19004
GO:0071702	0.471836204726	0.78524565458	BP	p	organic substance transport	3/44	203/1762	4	3	OG_11489, OG_13254, OG_15931
GO:0048870	0.476198212125	0.786762263511	BP	e	cell motility	3/44	87/1762	3	3	OG_11493, OG_12552, OG_15232
GO:1901564	0.487949796599	0.80037808363	BP	e	organonitrogen compound metabolic process	13/44	447/1762	3	13	OG_11318, OG_11553, OG_14255, OG_15022, OG_15200, OG_15306, OG_15903, OG_16020, OG_16570, OG_17738, OG_18313, OG_18551, OG_19004
GO:0048518	0.499234401393	0.807549201346	BP	e	positive regulation of biological process	14/44	486/1762	3	14	OG_11493, OG_11553, OG_12552, OG_12561, OG_13254, OG_15200, OG_15232, OG_15306, OG_15381, OG_16020, OG_16570, OG_17387, OG_18313, OG_18787
GO:0009987	0.499405427148	0.807549201346	BP	e	cellular process	34/44	1269/1762	1	34	OG_11318, OG_11326, OG_11489, OG_11493, OG_11553, OG_11556, OG_12552, OG_12561, OG_12787, OG_13254, OG_13412, OG_14255, OG_14442, OG_15022, OG_15200, OG_15232, OG_15306, OG_15381, OG_15903, OG_16020, OG_16544, OG_16570, OG_16592, OG_16950, OG_17135, OG_17387, OG_17488, OG_17710, OG_17738, OG_18313, OG_18457, OG_18551, OG_18787, OG_19004
GO:0034613	0.50685580447	0.808133730204	BP	e	cellular protein localization	3/44	94/1762	4	3	OG_11326, OG_15200, OG_15931
GO:0022414	0.505249384137	0.808133730204	BP	p	reproductive process	4/44	239/1762	1	4	OG_11326, OG_12552, OG_13254, OG_15232
GO:2001141	0.545912120184	0.82978642268	BP	e	regulation of RNA biosynthetic process	9/44	304/1762	7	9	OG_11553, OG_12552, OG_12561, OG_15306, OG_16020, OG_16570, OG_17135, OG_17488, OG_18457
