GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0050789	0.0738078405934	0.312913692167	BP	e	regulation of biological process	21/32	958/1952	2	21	OG_11467, OG_11609, OG_11775, OG_12010, OG_12501, OG_12614, OG_12769, OG_12775, OG_13493, OG_13842, OG_14413, OG_15014, OG_16608, OG_16681, OG_17176, OG_17549, OG_17718, OG_17736, OG_17827, OG_18398, OG_18490
GO:1901576	0.0784960351469	0.312913692167	BP	e	organic substance biosynthetic process	11/32	412/1952	3	11	OG_11467, OG_11775, OG_12652, OG_13950, OG_14265, OG_14413, OG_15275, OG_17176, OG_17549, OG_17736, OG_17827
GO:0090066	0.07878034184	0.312913692167	BP	e	regulation of anatomical structure size	3/32	62/1952	3	3	OG_12010, OG_12501, OG_16681
GO:0051130	0.0844921035217	0.312913692167	BP	e	positive regulation of cellular component organization	4/32	103/1952	5	4	OG_12010, OG_16681, OG_17549, OG_17827
GO:0006518	0.0849112531508	0.312913692167	BP	e	peptide metabolic process	3/32	64/1952	5	3	OG_12569, OG_12652, OG_14265
GO:0044249	0.0735726603281	0.312913692167	BP	e	cellular biosynthetic process	11/32	401/1952	3	11	OG_11467, OG_11775, OG_12652, OG_13950, OG_14265, OG_14413, OG_15275, OG_17176, OG_17549, OG_17736, OG_17827
GO:0034613	0.075290201502	0.312913692167	BP	e	cellular protein localization	4/32	99/1952	4	4	OG_12010, OG_12775, OG_16681, OG_16906
GO:0009058	0.0819105469449	0.312913692167	BP	e	biosynthetic process	11/32	418/1952	2	11	OG_11467, OG_11775, OG_12652, OG_13950, OG_14265, OG_14413, OG_15275, OG_17176, OG_17549, OG_17736, OG_17827
GO:0044087	0.0775391265903	0.312913692167	BP	e	regulation of cellular component biogenesis	4/32	100/1952	3	4	OG_12501, OG_16681, OG_17827, OG_18398
GO:0070727	0.0993059472236	0.346381425127	BP	e	cellular macromolecule localization	4/32	109/1952	3	4	OG_12010, OG_12775, OG_16681, OG_16906
GO:0002682	0.104495434322	0.346381425127	BP	e	regulation of immune system process	3/32	70/1952	3	3	OG_12769, OG_17827, OG_18398
GO:0019725	0.104495434322	0.346381425127	BP	e	cellular homeostasis	3/32	70/1952	4	3	OG_15014, OG_17718, OG_17827
GO:0060255	0.108343894776	0.346381425127	BP	e	regulation of macromolecule metabolic process	13/32	534/1952	4	13	OG_11467, OG_11609, OG_12501, OG_12614, OG_13842, OG_14413, OG_16608, OG_16681, OG_17176, OG_17549, OG_17736, OG_17827, OG_18398
GO:0042981	0.0967545383901	0.346381425127	BP	e	regulation of apoptotic process	4/32	108/1952	6	4	OG_11775, OG_12769, OG_14413, OG_17827
GO:0034654	0.109549968118	0.346381425127	BP	e	nucleobase-containing compound biosynthetic process	7/32	245/1952	5	7	OG_11467, OG_13950, OG_14413, OG_17176, OG_17549, OG_17736, OG_17827
GO:0051241	0.111399051297	0.346381425127	BP	e	negative regulation of multicellular organismal process	3/32	72/1952	4	3	OG_17718, OG_17827, OG_18398
GO:0051094	0.109832194321	0.346381425127	BP	e	positive regulation of developmental process	4/32	113/1952	4	4	OG_12010, OG_14413, OG_16681, OG_17827
GO:0031323	0.104852517635	0.346381425127	BP	e	regulation of cellular metabolic process	13/32	524/1952	4	13	OG_11467, OG_11609, OG_12501, OG_12614, OG_13842, OG_14413, OG_16608, OG_16681, OG_17176, OG_17549, OG_17736, OG_17827, OG_18398
GO:0043067	0.109832194321	0.346381425127	BP	e	regulation of programmed cell death	4/32	113/1952	5	4	OG_11775, OG_12769, OG_14413, OG_17827
GO:0090304	0.114144261007	0.349457045237	BP	e	nucleic acid metabolic process	10/32	384/1952	5	10	OG_10971, OG_11467, OG_13493, OG_14413, OG_15275, OG_16608, OG_17176, OG_17549, OG_17736, OG_17827
GO:0019222	0.11651248054	0.351302782234	BP	e	regulation of metabolic process	14/32	581/1952	3	14	OG_11467, OG_11609, OG_12501, OG_12614, OG_13842, OG_14413, OG_16608, OG_16681, OG_17176, OG_17549, OG_17736, OG_17827, OG_18398, OG_18490
GO:0034645	0.118677386107	0.352104671252	BP	e	cellular macromolecule biosynthetic process	8/32	278/1952	5	8	OG_11467, OG_12652, OG_14265, OG_14413, OG_15275, OG_17176, OG_17549, OG_17827
GO:0031324	0.120317174096	0.352104671252	BP	e	negative regulation of cellular metabolic process	6/32	190/1952	5	6	OG_11609, OG_12501, OG_13842, OG_17549, OG_17827, OG_18398
GO:0048585	0.129440002128	0.367979434621	BP	e	negative regulation of response to stimulus	4/32	120/1952	4	4	OG_12501, OG_12775, OG_17827, OG_18398
GO:0033043	0.129440002128	0.367979434621	BP	e	regulation of organelle organization	4/32	120/1952	5	4	OG_12501, OG_16681, OG_17549, OG_17827
GO:0010605	0.133407961347	0.368724782056	BP	e	negative regulation of macromolecule metabolic process	6/32	201/1952	5	6	OG_11609, OG_12501, OG_13842, OG_17549, OG_17827, OG_18398
GO:0045597	0.133141443588	0.368724782056	BP	e	positive regulation of cell differentiation	3/32	78/1952	5	3	OG_14413, OG_16681, OG_17827
GO:0006139	0.138345673882	0.377134097295	BP	e	nucleobase-containing compound metabolic process	11/32	450/1952	4	11	OG_10971, OG_11467, OG_13493, OG_13950, OG_14413, OG_15275, OG_16608, OG_17176, OG_17549, OG_17736, OG_17827
GO:0051240	0.14431627834	0.388093775536	BP	e	positive regulation of multicellular organismal process	4/32	125/1952	4	4	OG_12010, OG_16681, OG_17827, OG_18490
GO:0051171	0.150982630453	0.400607246135	BP	e	regulation of nitrogen compound metabolic process	12/32	501/1952	4	12	OG_11467, OG_11609, OG_12501, OG_13842, OG_14413, OG_16608, OG_16681, OG_17176, OG_17549, OG_17736, OG_17827, OG_18398
GO:0080090	0.156791958513	0.40846563279	BP	e	regulation of primary metabolic process	12/32	512/1952	4	12	OG_11467, OG_11609, OG_12501, OG_13842, OG_14413, OG_16608, OG_16681, OG_17176, OG_17549, OG_17736, OG_17827, OG_18398
GO:0065007	0.158049516205	0.40846563279	BP	e	biological regulation	21/32	1035/1952	1	21	OG_11467, OG_11609, OG_11775, OG_12010, OG_12501, OG_12614, OG_12769, OG_12775, OG_13493, OG_13842, OG_14413, OG_15014, OG_16608, OG_16681, OG_17176, OG_17549, OG_17718, OG_17736, OG_17827, OG_18398, OG_18490
GO:0019637	0.160262435745	0.408874675811	BP	e	organophosphate metabolic process	3/32	85/1952	4	3	OG_11775, OG_13950, OG_17549
GO:0043603	0.168318088418	0.423991134116	BP	e	cellular amide metabolic process	3/32	87/1952	4	3	OG_12569, OG_12652, OG_14265
GO:0050790	0.174462776983	0.433976157745	BP	e	regulation of catalytic activity	5/32	156/1952	3	5	OG_11609, OG_13842, OG_16681, OG_17549, OG_17827
GO:0051704	0.18063023915	0.436900249074	BP	e	multi-organism process	3/32	90/1952	1	3	OG_11775, OG_13493, OG_17827
GO:0019438	0.186615684278	0.436900249074	BP	e	aromatic compound biosynthetic process	7/32	264/1952	4	7	OG_11467, OG_13950, OG_14413, OG_17176, OG_17549, OG_17736, OG_17827
GO:0018130	0.185541131112	0.436900249074	BP	e	heterocycle biosynthetic process	7/32	263/1952	4	7	OG_11467, OG_13950, OG_14413, OG_17176, OG_17549, OG_17736, OG_17827
GO:0032989	0.184791683809	0.436900249074	BP	e	cellular component morphogenesis	3/32	91/1952	3	3	OG_12010, OG_12501, OG_13842
GO:0006259	0.184791683809	0.436900249074	BP	e	DNA metabolic process	3/32	91/1952	6	3	OG_10971, OG_15275, OG_17549
GO:0045935	0.192637203229	0.445753528402	BP	e	positive regulation of nucleobase-containing compound metabolic process	5/32	170/1952	6	5	OG_11467, OG_17176, OG_17549, OG_17736, OG_17827
GO:0023051	0.200237355554	0.458014181095	BP	e	regulation of signaling	7/32	275/1952	3	7	OG_12501, OG_12614, OG_12769, OG_12775, OG_16681, OG_17827, OG_18398
GO:0046483	0.207653016808	0.464302812863	BP	e	heterocycle metabolic process	11/32	468/1952	3	11	OG_10971, OG_11467, OG_13493, OG_13950, OG_14413, OG_15275, OG_16608, OG_17176, OG_17549, OG_17736, OG_17827
GO:0042127	0.205989369577	0.464302812863	BP	e	regulation of cell population proliferation	3/32	96/1952	4	3	OG_11775, OG_17827, OG_18398
GO:1901362	0.210537976112	0.465522858292	BP	e	organic cyclic compound biosynthetic process	7/32	282/1952	4	7	OG_11467, OG_13950, OG_14413, OG_17176, OG_17549, OG_17736, OG_17827
GO:0006725	0.213391263648	0.466646829296	BP	e	cellular aromatic compound metabolic process	11/32	479/1952	3	11	OG_10971, OG_11467, OG_13493, OG_13950, OG_14413, OG_15275, OG_16608, OG_17176, OG_17549, OG_17736, OG_17827
GO:0006886	0.223363490641	0.472865262102	BP	e	intracellular protein transport	3/32	100/1952	8	3	OG_12010, OG_14413, OG_16906
GO:0032774	0.222576606327	0.472865262102	BP	e	RNA biosynthetic process	5/32	186/1952	7	5	OG_11467, OG_14413, OG_17176, OG_17736, OG_17827
GO:0009628	0.21898875972	0.472865262102	BP	e	response to abiotic stimulus	3/32	99/1952	2	3	OG_13842, OG_17549, OG_17827
GO:0016310	0.236600591282	0.495615975422	BP	e	phosphorylation	3/32	103/1952	5	3	OG_11775, OG_13950, OG_17549
GO:0065008	0.242261428684	0.50218775321	BP	e	regulation of biological quality	8/32	339/1952	2	8	OG_12010, OG_12501, OG_15014, OG_16681, OG_17549, OG_17718, OG_17827, OG_18490
GO:0009968	0.254482436961	0.522082525312	BP	e	negative regulation of signal transduction	3/32	107/1952	6	3	OG_12501, OG_12775, OG_18398
GO:0009892	0.258236948062	0.52437910882	BP	e	negative regulation of metabolic process	6/32	228/1952	4	6	OG_11609, OG_12501, OG_13842, OG_17549, OG_17827, OG_18398
GO:0009966	0.26852360443	0.534361972816	BP	e	regulation of signal transduction	6/32	237/1952	5	6	OG_12501, OG_12769, OG_12775, OG_16681, OG_17827, OG_18398
GO:0051641	0.266002722412	0.534361972816	BP	e	cellular localization	6/32	235/1952	2	6	OG_12010, OG_12614, OG_12775, OG_14413, OG_16681, OG_16906
GO:0016192	0.290908218285	0.546663336618	BP	e	vesicle-mediated transport	4/32	144/1952	4	4	OG_12010, OG_12614, OG_15014, OG_16681
GO:1901566	0.279894873077	0.546663336618	BP	e	organonitrogen compound biosynthetic process	4/32	138/1952	4	4	OG_11775, OG_12652, OG_13950, OG_14265
GO:0051239	0.296681609823	0.546663336618	BP	e	regulation of multicellular organismal process	6/32	255/1952	3	6	OG_12010, OG_16681, OG_17718, OG_17827, OG_18398, OG_18490
GO:0051128	0.284620575752	0.546663336618	BP	e	regulation of cellular component organization	6/32	248/1952	4	6	OG_12010, OG_12501, OG_16681, OG_17549, OG_17827, OG_18398
GO:1903508	0.290908218285	0.546663336618	BP	e	positive regulation of nucleic acid-templated transcription	4/32	144/1952	9	4	OG_11467, OG_17176, OG_17736, OG_17827
GO:0045595	0.294948840775	0.546663336618	BP	e	regulation of cell differentiation	4/32	146/1952	4	4	OG_14413, OG_16681, OG_17736, OG_17827
GO:0045893	0.283374122082	0.546663336618	BP	e	positive regulation of transcription, DNA-templated	4/32	140/1952	10	4	OG_11467, OG_17176, OG_17736, OG_17827
GO:1902680	0.292906464043	0.546663336618	BP	e	positive regulation of RNA biosynthetic process	4/32	145/1952	8	4	OG_11467, OG_17176, OG_17736, OG_17827
GO:1901360	0.30488244797	0.556620249046	BP	e	organic cyclic compound metabolic process	11/32	498/1952	3	11	OG_10971, OG_11467, OG_13493, OG_13950, OG_14413, OG_15275, OG_16608, OG_17176, OG_17549, OG_17736, OG_17827
GO:0048584	0.310408956426	0.560738304238	BP	e	positive regulation of response to stimulus	4/32	153/1952	4	4	OG_12769, OG_16681, OG_17718, OG_17827
GO:0051254	0.312773626987	0.560738304238	BP	e	positive regulation of RNA metabolic process	4/32	154/1952	7	4	OG_11467, OG_17176, OG_17736, OG_17827
GO:0048583	0.315736532848	0.560996161042	BP	e	regulation of response to stimulus	7/32	296/1952	3	7	OG_12501, OG_12769, OG_12775, OG_16681, OG_17718, OG_17827, OG_18398
GO:0015833	0.327700678033	0.567064651553	BP	e	peptide transport	4/32	160/1952	6	4	OG_12010, OG_14413, OG_16681, OG_16906
GO:0009893	0.322994170586	0.567064651553	BP	e	positive regulation of metabolic process	7/32	303/1952	4	7	OG_11467, OG_16681, OG_17176, OG_17549, OG_17736, OG_17827, OG_18490
GO:0015031	0.327700678033	0.567064651553	BP	e	protein transport	4/32	160/1952	7	4	OG_12010, OG_14413, OG_16681, OG_16906
GO:0042886	0.332938822626	0.571162290539	BP	e	amide transport	4/32	162/1952	5	4	OG_12010, OG_14413, OG_16681, OG_16906
GO:0045184	0.346549801124	0.584435681557	BP	e	establishment of protein localization	4/32	167/1952	4	4	OG_12010, OG_14413, OG_16681, OG_16906
GO:0008150	0.344235501901	0.584435681557	BP	e	biological_process	29/32	1631/1952	0	29	OG_10971, OG_11467, OG_11609, OG_11775, OG_12010, OG_12501, OG_12569, OG_12614, OG_12652, OG_12769, OG_12775, OG_13493, OG_13842, OG_13950, OG_14265, OG_14413, OG_15014, OG_15275, OG_16608, OG_16681, OG_16906, OG_17176, OG_17549, OG_17718, OG_17736, OG_17827, OG_18398, OG_18416, OG_18490
GO:0042221	0.352184762351	0.588947627797	BP	e	response to chemical	4/32	169/1952	2	4	OG_12614, OG_13493, OG_17718, OG_18398
GO:0043170	0.360319649253	0.597530085011	BP	e	macromolecule metabolic process	15/32	748/1952	3	15	OG_10971, OG_11467, OG_12569, OG_12614, OG_12652, OG_12769, OG_13493, OG_14265, OG_14413, OG_15275, OG_16608, OG_17176, OG_17549, OG_17736, OG_17827
GO:0008104	0.381478374975	0.597749579685	BP	e	protein localization	5/32	210/1952	3	5	OG_12010, OG_12775, OG_14413, OG_16681, OG_16906
GO:0008152	0.375482002113	0.597749579685	BP	e	metabolic process	19/32	993/1952	1	19	OG_10971, OG_11467, OG_11775, OG_12569, OG_12614, OG_12652, OG_12769, OG_13493, OG_13950, OG_14265, OG_14413, OG_15275, OG_16608, OG_17176, OG_17549, OG_17736, OG_17827, OG_18398, OG_18416
GO:0065009	0.377334570198	0.597749579685	BP	e	regulation of molecular function	5/32	207/1952	2	5	OG_11609, OG_13842, OG_16681, OG_17549, OG_17827
GO:0044238	0.374091220098	0.597749579685	BP	e	primary metabolic process	17/32	877/1952	2	17	OG_10971, OG_11467, OG_11775, OG_12569, OG_12652, OG_12769, OG_13493, OG_13950, OG_14265, OG_14413, OG_15275, OG_16608, OG_17176, OG_17549, OG_17736, OG_17827, OG_18398
GO:0071704	0.374144945254	0.597749579685	BP	e	organic substance metabolic process	18/32	930/1952	2	18	OG_10971, OG_11467, OG_11775, OG_12569, OG_12614, OG_12652, OG_12769, OG_13493, OG_13950, OG_14265, OG_14413, OG_15275, OG_16608, OG_17176, OG_17549, OG_17736, OG_17827, OG_18398
GO:0048856	0.381106534139	0.597749579685	BP	e	anatomical structure development	9/32	414/1952	2	9	OG_11775, OG_12010, OG_12501, OG_12614, OG_13493, OG_13842, OG_13950, OG_17827, OG_18398
GO:0044237	0.372218991135	0.597749579685	BP	e	cellular metabolic process	18/32	917/1952	2	18	OG_10971, OG_11467, OG_11775, OG_12569, OG_12614, OG_12652, OG_12769, OG_13493, OG_13950, OG_14265, OG_14413, OG_15275, OG_16608, OG_17176, OG_17549, OG_17736, OG_17827, OG_18416
GO:0051716	0.393992746128	0.61041732399	BP	e	cellular response to stimulus	5/32	218/1952	2	5	OG_10971, OG_12614, OG_17549, OG_17718, OG_18398
GO:0033036	0.395697662285	0.61041732399	BP	e	macromolecule localization	5/32	219/1952	2	5	OG_12010, OG_12775, OG_14413, OG_16681, OG_16906
GO:0051049	0.442955090639	0.617798853872	BP	e	regulation of transport	3/32	120/1952	4	3	OG_12010, OG_16681, OG_18398
GO:0007610	0.418378414076	0.617798853872	BP	e	behavior	3/32	108/1952	1	3	OG_11467, OG_11775, OG_13842
GO:0007166	0.445314054099	0.617798853872	BP	e	cell surface receptor signaling pathway	3/32	121/1952	5	3	OG_12614, OG_17827, OG_18490
GO:0010604	0.445093135647	0.617798853872	BP	e	positive regulation of macromolecule metabolic process	6/32	279/1952	5	6	OG_11467, OG_16681, OG_17176, OG_17549, OG_17736, OG_17827
GO:0009967	0.445314054099	0.617798853872	BP	e	positive regulation of signal transduction	3/32	121/1952	6	3	OG_12769, OG_16681, OG_17827
GO:0010033	0.438366726583	0.617798853872	BP	e	response to organic substance	3/32	118/1952	3	3	OG_12614, OG_13493, OG_17718
GO:0023057	0.433960139619	0.617798853872	BP	e	negative regulation of signaling	3/32	116/1952	4	3	OG_12501, OG_12775, OG_18398
GO:0044260	0.447528888593	0.617798853872	BP	e	cellular macromolecule metabolic process	12/32	613/1952	4	12	OG_10971, OG_11467, OG_12569, OG_12614, OG_12652, OG_12769, OG_14265, OG_14413, OG_15275, OG_17176, OG_17549, OG_17827
GO:0006950	0.430927633175	0.617798853872	BP	e	response to stress	6/32	266/1952	2	6	OG_10971, OG_13842, OG_17549, OG_17718, OG_17827, OG_18398
GO:1902531	0.450154943776	0.617798853872	BP	e	regulation of intracellular signal transduction	3/32	123/1952	6	3	OG_12501, OG_12775, OG_16681
GO:0010648	0.433960139619	0.617798853872	BP	e	negative regulation of cell communication	3/32	116/1952	5	3	OG_12501, OG_12775, OG_18398
GO:0010646	0.436882723231	0.617798853872	BP	e	regulation of cell communication	6/32	272/1952	4	6	OG_12501, OG_12769, OG_12775, OG_16681, OG_17827, OG_18398
GO:0030030	0.423812604006	0.617798853872	BP	e	cell projection organization	3/32	111/1952	3	3	OG_13842, OG_16681, OG_18398
GO:0042592	0.450154943776	0.617798853872	BP	e	homeostatic process	3/32	123/1952	3	3	OG_15014, OG_17718, OG_17827
GO:0031325	0.439094147284	0.617798853872	BP	e	positive regulation of cellular metabolic process	6/32	274/1952	5	6	OG_11467, OG_16681, OG_17176, OG_17549, OG_17736, OG_17827
GO:0051173	0.433775398507	0.617798853872	BP	e	positive regulation of nitrogen compound metabolic process	6/32	269/1952	5	6	OG_11467, OG_16681, OG_17176, OG_17549, OG_17736, OG_17827
GO:0006508	0.457704461625	0.61961352288	BP	e	proteolysis	3/32	126/1952	5	3	OG_12569, OG_12769, OG_14413
GO:0006396	0.455151208171	0.61961352288	BP	e	RNA processing	3/32	125/1952	7	3	OG_13493, OG_14413, OG_16608
GO:0006807	0.47119678623	0.624872675348	BP	e	nitrogen compound metabolic process	16/32	828/1952	2	16	OG_10971, OG_11467, OG_11775, OG_12569, OG_12652, OG_12769, OG_13493, OG_13950, OG_14265, OG_14413, OG_15275, OG_16608, OG_17176, OG_17549, OG_17736, OG_17827
GO:0010556	0.480429745368	0.624872675348	BP	e	regulation of macromolecule biosynthetic process	7/32	338/1952	5	7	OG_11467, OG_14413, OG_16681, OG_17176, OG_17549, OG_17736, OG_17827
GO:0031399	0.479295442301	0.624872675348	BP	e	regulation of protein modification process	3/32	134/1952	7	3	OG_12501, OG_16681, OG_17549
GO:0016070	0.468610583364	0.624872675348	BP	e	RNA metabolic process	7/32	323/1952	6	7	OG_11467, OG_13493, OG_14413, OG_16608, OG_17176, OG_17736, OG_17827
GO:0022402	0.465570068162	0.624872675348	BP	e	cell cycle process	3/32	129/1952	2	3	OG_10971, OG_13493, OG_17827
GO:2000112	0.476752139091	0.624872675348	BP	e	regulation of cellular macromolecule biosynthetic process	7/32	334/1952	6	7	OG_11467, OG_14413, OG_16681, OG_17176, OG_17549, OG_17736, OG_17827
