GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0007622	0.00645265790629	0.0838845527818	BP	e	rhythmic behavior	3/48	19/2311	2	3	OG_10851, OG_11742, OG_13906
GO:0080135	0.00424499202934	0.0838845527818	BP	e	regulation of cellular response to stress	5/48	53/2311	5	5	OG_13394, OG_13574, OG_13864, OG_15041, OG_16248
GO:0006633	0.00645265790629	0.0838845527818	BP	e	fatty acid biosynthetic process	3/48	19/2311	8	3	OG_11572, OG_14031, OG_17361
GO:0045454	0.0055136236438	0.0838845527818	BP	e	cell redox homeostasis	3/48	18/2311	5	3	OG_11821, OG_12115, OG_17361
GO:0051171	0.00602929713033	0.0838845527818	BP	e	regulation of nitrogen compound metabolic process	20/48	556/2311	4	20	OG_12658, OG_12965, OG_13394, OG_13574, OG_13609, OG_13864, OG_13906, OG_15041, OG_15157, OG_16148, OG_16248, OG_16750, OG_16836, OG_16886, OG_17128, OG_17577, OG_17741, OG_17775, OG_18027, OG_18352
GO:0023057	0.00739882314148	0.0884899247721	BP	e	negative regulation of signaling	8/48	141/2311	4	8	OG_10851, OG_13864, OG_14031, OG_16248, OG_16750, OG_17775, OG_18082, OG_18352
GO:0010648	0.00739882314148	0.0884899247721	BP	e	negative regulation of cell communication	8/48	141/2311	5	8	OG_10851, OG_13864, OG_14031, OG_16248, OG_16750, OG_17775, OG_18082, OG_18352
GO:0042752	0.00860233184856	0.0961244079647	BP	e	regulation of circadian rhythm	3/48	21/2311	3	3	OG_11742, OG_13864, OG_13906
GO:0031324	0.00868013048511	0.0961244079647	BP	e	negative regulation of cellular metabolic process	10/48	208/2311	5	10	OG_12658, OG_12965, OG_13574, OG_13609, OG_13864, OG_15157, OG_16836, OG_17128, OG_17775, OG_18352
GO:0080090	0.0102943984403	0.100452525088	BP	e	regulation of primary metabolic process	20/48	573/2311	4	20	OG_12658, OG_12965, OG_13394, OG_13574, OG_13609, OG_13864, OG_13906, OG_15041, OG_15157, OG_16148, OG_16248, OG_16750, OG_16836, OG_16886, OG_17128, OG_17577, OG_17741, OG_17775, OG_18027, OG_18352
GO:0048585	0.0110729735257	0.100452525088	BP	e	negative regulation of response to stimulus	8/48	151/2311	4	8	OG_13574, OG_13864, OG_14031, OG_15357, OG_16248, OG_16750, OG_17775, OG_18352
GO:0099177	0.0120946184052	0.100452525088	BP	e	regulation of trans-synaptic signaling	4/48	44/2311	5	4	OG_10851, OG_13906, OG_16248, OG_18082
GO:0060255	0.0116957803626	0.100452525088	BP	e	regulation of macromolecule metabolic process	20/48	586/2311	4	20	OG_10851, OG_12658, OG_12965, OG_13394, OG_13574, OG_13609, OG_13864, OG_13906, OG_15041, OG_15157, OG_16148, OG_16248, OG_16750, OG_16836, OG_16886, OG_17128, OG_17741, OG_17775, OG_18027, OG_18352
GO:0071214	0.0111263191349	0.100452525088	BP	e	cellular response to abiotic stimulus	3/48	23/2311	4	3	OG_13394, OG_13574, OG_13864
GO:0012501	0.0114927194511	0.100452525088	BP	e	programmed cell death	5/48	67/2311	3	5	OG_12509, OG_13394, OG_18027, OG_18082, OG_18352
GO:0050804	0.0120946184052	0.100452525088	BP	e	modulation of chemical synaptic transmission	4/48	44/2311	6	4	OG_10851, OG_13906, OG_16248, OG_18082
GO:0104004	0.0111263191349	0.100452525088	BP	e	cellular response to environmental stimulus	3/48	23/2311	3	3	OG_13394, OG_13574, OG_13864
GO:0051726	0.0111174661176	0.100452525088	BP	e	regulation of cell cycle	7/48	121/2311	4	7	OG_12658, OG_13394, OG_13864, OG_15041, OG_16248, OG_16836, OG_18352
GO:0044283	0.0124959974776	0.100981168805	BP	e	small molecule biosynthetic process	6/48	95/2311	3	6	OG_11572, OG_13864, OG_14031, OG_14950, OG_17361, OG_18060
GO:0051172	0.0128563509814	0.101159182722	BP	e	negative regulation of nitrogen compound metabolic process	9/48	187/2311	5	9	OG_12658, OG_12965, OG_13574, OG_13609, OG_13864, OG_15157, OG_17128, OG_17775, OG_18352
GO:0008219	0.0137478294167	0.105400025528	BP	e	cell death	5/48	70/2311	2	5	OG_12509, OG_13394, OG_18027, OG_18082, OG_18352
GO:0009892	0.0144114661293	0.107725709317	BP	e	negative regulation of metabolic process	11/48	247/2311	4	11	OG_12658, OG_12965, OG_13574, OG_13609, OG_13864, OG_15157, OG_16836, OG_17128, OG_17741, OG_17775, OG_18352
GO:0044260	0.0148674156007	0.108423347917	BP	e	cellular macromolecule metabolic process	22/48	671/2311	4	22	OG_12115, OG_12658, OG_12769, OG_12965, OG_13394, OG_13435, OG_13574, OG_13609, OG_13620, OG_13864, OG_13906, OG_14950, OG_15041, OG_16148, OG_16203, OG_16248, OG_16836, OG_16886, OG_17128, OG_17741, OG_17775, OG_18027
GO:1901988	0.0156384800353	0.111331084061	BP	e	negative regulation of cell cycle phase transition	3/48	26/2311	7	3	OG_12658, OG_15041, OG_18352
GO:0023051	0.0174215837148	0.115756745127	BP	e	regulation of signaling	13/48	321/2311	3	13	OG_10851, OG_12658, OG_12769, OG_13394, OG_13864, OG_13906, OG_14031, OG_16248, OG_16750, OG_16836, OG_17775, OG_18082, OG_18352
GO:0010646	0.0170038830754	0.115756745127	BP	e	regulation of cell communication	13/48	318/2311	4	13	OG_10851, OG_12658, OG_12769, OG_13394, OG_13864, OG_13906, OG_14031, OG_16248, OG_16750, OG_16836, OG_17775, OG_18082, OG_18352
GO:0032870	0.0173401469503	0.115756745127	BP	e	cellular response to hormone stimulus	3/48	27/2311	5	3	OG_11742, OG_14031, OG_17709
GO:0031323	0.0180277200317	0.117180180206	BP	e	regulation of cellular metabolic process	20/48	594/2311	4	20	OG_12658, OG_12965, OG_13394, OG_13574, OG_13609, OG_13864, OG_15041, OG_15157, OG_16148, OG_16248, OG_16750, OG_16836, OG_16886, OG_17128, OG_17577, OG_17741, OG_17775, OG_18027, OG_18060, OG_18352
GO:0010605	0.0209710995122	0.130395817991	BP	e	negative regulation of macromolecule metabolic process	10/48	222/2311	5	10	OG_12658, OG_12965, OG_13574, OG_13609, OG_13864, OG_15157, OG_17128, OG_17741, OG_17775, OG_18352
GO:0007411	0.0213692143196	0.130395817991	BP	e	axon guidance	4/48	52/2311	4	4	OG_10851, OG_18027, OG_18082, OG_18352
GO:0032269	0.0211849151832	0.130395817991	BP	e	negative regulation of cellular protein metabolic process	5/48	78/2311	7	5	OG_13609, OG_13864, OG_15157, OG_17775, OG_18352
GO:0009893	0.022542991492	0.134807089122	BP	e	positive regulation of metabolic process	13/48	342/2311	4	13	OG_10851, OG_12658, OG_13394, OG_13609, OG_14950, OG_15041, OG_16148, OG_16248, OG_16836, OG_16886, OG_17128, OG_17577, OG_18027
GO:0051248	0.0233889997561	0.137123743668	BP	e	negative regulation of protein metabolic process	5/48	80/2311	6	5	OG_13609, OG_13864, OG_15157, OG_17775, OG_18352
GO:0097485	0.0242200052948	0.139253422182	BP	e	neuron projection guidance	4/48	54/2311	3	4	OG_10851, OG_18027, OG_18082, OG_18352
GO:0072330	0.0251494474843	0.139253422182	BP	e	monocarboxylic acid biosynthetic process	3/48	31/2311	7	3	OG_11572, OG_14031, OG_17361
GO:1901652	0.0251494474843	0.139253422182	BP	e	response to peptide	3/48	31/2311	5	3	OG_11742, OG_13864, OG_14031
GO:0045786	0.0257283748251	0.139868801322	BP	e	negative regulation of cell cycle	4/48	55/2311	5	4	OG_12658, OG_15041, OG_16248, OG_18352
GO:0006915	0.0272926498955	0.145723255692	BP	e	apoptotic process	4/48	56/2311	4	4	OG_12509, OG_13394, OG_18027, OG_18082
GO:0006875	0.0296577970596	0.14779468868	BP	e	cellular metal ion homeostasis	3/48	33/2311	8	3	OG_11742, OG_12115, OG_14031
GO:0009725	0.0289132187121	0.14779468868	BP	e	response to hormone	4/48	57/2311	4	4	OG_11742, OG_13864, OG_14031, OG_17709
GO:0071310	0.0295395742928	0.14779468868	BP	e	cellular response to organic substance	5/48	85/2311	4	5	OG_11742, OG_13394, OG_14031, OG_17709, OG_18352
GO:0045930	0.0296577970596	0.14779468868	BP	e	negative regulation of mitotic cell cycle	3/48	33/2311	6	3	OG_12658, OG_16248, OG_18352
GO:0051246	0.0311466555566	0.152669672318	BP	e	regulation of protein metabolic process	10/48	247/2311	5	10	OG_12658, OG_13394, OG_13609, OG_13864, OG_13906, OG_15157, OG_16248, OG_16836, OG_17775, OG_18352
GO:0060429	0.0320624403793	0.152854914861	BP	e	epithelium development	3/48	34/2311	4	3	OG_14031, OG_16148, OG_16750
GO:0019219	0.0322068884155	0.152854914861	BP	e	regulation of nucleobase-containing compound metabolic process	14/48	395/2311	5	14	OG_12658, OG_12965, OG_13394, OG_13574, OG_13609, OG_13864, OG_15041, OG_16148, OG_16750, OG_16836, OG_16886, OG_17128, OG_17741, OG_18027
GO:0031326	0.0342355268212	0.159944101868	BP	e	regulation of cellular biosynthetic process	14/48	400/2311	5	14	OG_12658, OG_12965, OG_13394, OG_13609, OG_13864, OG_15157, OG_16148, OG_16750, OG_16836, OG_16886, OG_17128, OG_17577, OG_18027, OG_18060
GO:0010948	0.0371705885776	0.170984707457	BP	e	negative regulation of cell cycle process	3/48	36/2311	6	3	OG_12658, OG_15041, OG_18352
GO:0006091	0.0378710888945	0.17156750878	BP	e	generation of precursor metabolites and energy	4/48	62/2311	3	4	OG_11821, OG_12115, OG_17036, OG_17361
GO:0048583	0.0393709681936	0.1731623058	BP	e	regulation of response to stimulus	13/48	354/2311	3	13	OG_12658, OG_12769, OG_13394, OG_13574, OG_13864, OG_14031, OG_15041, OG_15357, OG_16248, OG_16750, OG_16836, OG_17775, OG_18352
GO:2000113	0.0393813939612	0.1731623058	BP	e	negative regulation of cellular macromolecule biosynthetic process	6/48	123/2311	7	6	OG_12658, OG_12965, OG_13609, OG_13864, OG_15157, OG_17128
GO:0007600	0.048270505543	0.192485672209	BP	e	sensory perception	4/48	67/2311	4	4	OG_10851, OG_11742, OG_14031, OG_17433
GO:0044249	0.0489261240397	0.192485672209	BP	e	cellular biosynthetic process	16/48	492/2311	3	16	OG_11572, OG_12658, OG_13435, OG_13609, OG_13783, OG_13864, OG_14031, OG_14950, OG_16148, OG_16203, OG_16886, OG_17128, OG_17361, OG_17577, OG_18027, OG_18060
GO:0048878	0.0464562305451	0.192485672209	BP	e	chemical homeostasis	5/48	96/2311	4	5	OG_11742, OG_12115, OG_13864, OG_14031, OG_14950
GO:0010558	0.0479919077574	0.192485672209	BP	e	negative regulation of macromolecule biosynthetic process	6/48	129/2311	6	6	OG_12658, OG_12965, OG_13609, OG_13864, OG_15157, OG_17128
GO:0051173	0.0470672618644	0.192485672209	BP	e	positive regulation of nitrogen compound metabolic process	11/48	297/2311	5	11	OG_12658, OG_13394, OG_13609, OG_15041, OG_16148, OG_16248, OG_16836, OG_16886, OG_17128, OG_17577, OG_18027
GO:0032268	0.0477972351863	0.192485672209	BP	e	regulation of cellular protein metabolic process	9/48	228/2311	6	9	OG_12658, OG_13394, OG_13609, OG_13864, OG_15157, OG_16248, OG_16836, OG_17775, OG_18352
GO:0055065	0.0455704187955	0.192485672209	BP	e	metal ion homeostasis	3/48	39/2311	7	3	OG_11742, OG_12115, OG_14031
GO:0035295	0.0485638145291	0.192485672209	BP	e	tube development	3/48	40/2311	3	3	OG_14031, OG_16148, OG_16750
GO:0045935	0.0503289701227	0.195433273593	BP	e	positive regulation of nucleobase-containing compound metabolic process	8/48	183/2311	6	8	OG_12658, OG_13394, OG_13609, OG_15041, OG_16148, OG_16886, OG_17128, OG_18027
GO:0010604	0.0544898972609	0.196500985645	BP	e	positive regulation of macromolecule metabolic process	11/48	308/2311	5	11	OG_10851, OG_12658, OG_13394, OG_13609, OG_15041, OG_16148, OG_16248, OG_16836, OG_16886, OG_17128, OG_18027
GO:0009889	0.0516631160549	0.196500985645	BP	e	regulation of biosynthetic process	14/48	404/2311	4	14	OG_12658, OG_12965, OG_13394, OG_13609, OG_13864, OG_15157, OG_16148, OG_16750, OG_16836, OG_16886, OG_17128, OG_17577, OG_18027, OG_18060
GO:0008285	0.0548348473097	0.196500985645	BP	e	negative regulation of cell population proliferation	3/48	42/2311	5	3	OG_12658, OG_16836, OG_18352
GO:0030003	0.0548348473097	0.196500985645	BP	e	cellular cation homeostasis	3/48	42/2311	7	3	OG_11742, OG_12115, OG_14031
GO:0031327	0.0543435269119	0.196500985645	BP	e	negative regulation of cellular biosynthetic process	6/48	133/2311	6	6	OG_12658, OG_12965, OG_13609, OG_13864, OG_15157, OG_17128
GO:0040008	0.0538051424568	0.196500985645	BP	e	regulation of growth	5/48	100/2311	3	5	OG_10851, OG_14031, OG_15157, OG_16750, OG_18352
GO:0043066	0.0552042902814	0.196500985645	BP	e	negative regulation of apoptotic process	4/48	70/2311	7	4	OG_12769, OG_13394, OG_16248, OG_18352
GO:0009890	0.0560089244441	0.197019628339	BP	e	negative regulation of biosynthetic process	6/48	134/2311	5	6	OG_12658, OG_12965, OG_13609, OG_13864, OG_15157, OG_17128
GO:0006357	0.0567396611191	0.197269286914	BP	e	regulation of transcription by RNA polymerase II	8/48	193/2311	10	8	OG_12658, OG_12965, OG_13864, OG_16148, OG_16750, OG_16886, OG_17128, OG_18027
GO:0007346	0.0576307082459	0.197442700488	BP	e	regulation of mitotic cell cycle	4/48	71/2311	5	4	OG_12658, OG_13394, OG_16248, OG_18352
GO:0010817	0.0581102262305	0.197442700488	BP	e	regulation of hormone levels	3/48	43/2311	3	3	OG_11572, OG_13864, OG_14031
GO:0051129	0.0601144095542	0.199713427297	BP	e	negative regulation of cellular component organization	4/48	72/2311	5	4	OG_13574, OG_16248, OG_16836, OG_17775
GO:0043069	0.0601144095542	0.199713427297	BP	e	negative regulation of programmed cell death	4/48	72/2311	6	4	OG_12769, OG_13394, OG_16248, OG_18352
GO:0060249	0.0614772219248	0.199800971256	BP	e	anatomical structure homeostasis	3/48	44/2311	4	3	OG_10851, OG_13574, OG_18082
GO:0006873	0.0614772219248	0.199800971256	BP	e	cellular ion homeostasis	3/48	44/2311	6	3	OG_11742, OG_12115, OG_14031
GO:0048518	0.0629862099538	0.202504051357	BP	e	positive regulation of biological process	18/48	583/2311	3	18	OG_10851, OG_12658, OG_12769, OG_13394, OG_13609, OG_13906, OG_14031, OG_14950, OG_15041, OG_16148, OG_16248, OG_16750, OG_16836, OG_16886, OG_17128, OG_17577, OG_18027, OG_18352
GO:0010639	0.0649345331927	0.203235036818	BP	e	negative regulation of organelle organization	3/48	45/2311	6	3	OG_13574, OG_16836, OG_17775
GO:0009887	0.0652527208512	0.203235036818	BP	e	animal organ morphogenesis	4/48	74/2311	3	4	OG_14031, OG_16148, OG_16203, OG_18352
GO:0008610	0.0652527208512	0.203235036818	BP	e	lipid biosynthetic process	4/48	74/2311	4	4	OG_11572, OG_14031, OG_14950, OG_17361
GO:0007166	0.0685429495165	0.2070135546	BP	e	cell surface receptor signaling pathway	6/48	141/2311	5	6	OG_12658, OG_14950, OG_16148, OG_16750, OG_16836, OG_18082
GO:0006631	0.0684807982504	0.2070135546	BP	e	fatty acid metabolic process	3/48	46/2311	7	3	OG_11572, OG_14031, OG_17361
GO:0043408	0.0684807982504	0.2070135546	BP	e	regulation of MAPK cascade	3/48	46/2311	9	3	OG_13394, OG_16836, OG_17775
GO:0072657	0.07211459905	0.21562265116	BP	e	protein localization to membrane	3/48	47/2311	5	3	OG_13627, OG_14031, OG_17394
GO:0010629	0.076340112095	0.219477822273	BP	e	negative regulation of gene expression	7/48	162/2311	6	7	OG_12658, OG_13609, OG_13864, OG_15157, OG_17128, OG_17741, OG_18352
GO:1901576	0.0757768686948	0.219477822273	BP	e	organic substance biosynthetic process	16/48	508/2311	3	16	OG_11572, OG_12658, OG_13435, OG_13609, OG_13783, OG_13864, OG_14031, OG_14950, OG_16148, OG_16203, OG_16886, OG_17128, OG_17361, OG_17577, OG_18027, OG_18060
GO:0051239	0.0755170217726	0.219477822273	BP	e	regulation of multicellular organismal process	10/48	284/2311	3	10	OG_10851, OG_11742, OG_13394, OG_13864, OG_13906, OG_14031, OG_14950, OG_16248, OG_16836, OG_17775
GO:0055080	0.0758344654298	0.219477822273	BP	e	cation homeostasis	3/48	48/2311	6	3	OG_11742, OG_12115, OG_14031
GO:0010564	0.0790811824355	0.22250234577	BP	e	regulation of cell cycle process	4/48	79/2311	5	4	OG_12658, OG_15041, OG_16248, OG_18352
GO:0006974	0.0790811824355	0.22250234577	BP	e	cellular response to DNA damage stimulus	4/48	79/2311	4	4	OG_12965, OG_13574, OG_13864, OG_15041
GO:0044237	0.0796245852756	0.22250234577	BP	e	cellular metabolic process	30/48	1142/2311	2	30	OG_11572, OG_11821, OG_12115, OG_12658, OG_12769, OG_12965, OG_13394, OG_13435, OG_13574, OG_13609, OG_13620, OG_13783, OG_13864, OG_13906, OG_14031, OG_14950, OG_15041, OG_16148, OG_16203, OG_16248, OG_16836, OG_16886, OG_17036, OG_17128, OG_17361, OG_17577, OG_17741, OG_17775, OG_18027, OG_18060
GO:0009058	0.0804933866673	0.222847431607	BP	e	biosynthetic process	16/48	521/2311	2	16	OG_11572, OG_12658, OG_13435, OG_13609, OG_13783, OG_13864, OG_14031, OG_14950, OG_16148, OG_16203, OG_16886, OG_17128, OG_17361, OG_17577, OG_18027, OG_18060
GO:0098771	0.0835262774693	0.22298533003	BP	e	inorganic ion homeostasis	3/48	50/2311	6	3	OG_11742, OG_12115, OG_14031
GO:1901987	0.0835262774693	0.22298533003	BP	e	regulation of cell cycle phase transition	3/48	50/2311	6	3	OG_12658, OG_15041, OG_18352
GO:0009719	0.0820123499448	0.22298533003	BP	e	response to endogenous stimulus	4/48	80/2311	2	4	OG_11742, OG_13864, OG_14031, OG_17709
GO:0071495	0.0835262774693	0.22298533003	BP	e	cellular response to endogenous stimulus	3/48	50/2311	3	3	OG_11742, OG_14031, OG_17709
GO:0070887	0.0846370477088	0.223951126238	BP	e	cellular response to chemical stimulus	5/48	114/2311	3	5	OG_11742, OG_13394, OG_14031, OG_17709, OG_18352
GO:0031325	0.0857651626858	0.224945470553	BP	e	positive regulation of cellular metabolic process	11/48	318/2311	5	11	OG_12658, OG_13394, OG_13609, OG_15041, OG_16148, OG_16248, OG_16836, OG_16886, OG_17128, OG_17577, OG_18027
GO:0060548	0.0880366166017	0.228895203164	BP	e	negative regulation of cell death	4/48	82/2311	5	4	OG_12769, OG_13394, OG_16248, OG_18352
GO:0016053	0.091543578317	0.23359778146	BP	e	organic acid biosynthetic process	3/48	52/2311	4	3	OG_11572, OG_14031, OG_17361
GO:0046394	0.091543578317	0.23359778146	BP	e	carboxylic acid biosynthetic process	3/48	52/2311	6	3	OG_11572, OG_14031, OG_17361
GO:0010468	0.0921890910111	0.23359778146	BP	e	regulation of gene expression	14/48	441/2311	5	14	OG_10851, OG_12658, OG_12965, OG_13609, OG_13864, OG_15157, OG_16148, OG_16750, OG_16836, OG_16886, OG_17128, OG_17741, OG_18027, OG_18352
GO:0051716	0.093679107783	0.235378598547	BP	e	cellular response to stimulus	9/48	249/2311	2	9	OG_11742, OG_12965, OG_13394, OG_13574, OG_13864, OG_14031, OG_15041, OG_17709, OG_18352
GO:0010498	0.0956701664152	0.238378164651	BP	e	proteasomal protein catabolic process	3/48	53/2311	7	3	OG_12769, OG_13906, OG_16836
GO:0009886	0.0974701398727	0.240855965471	BP	e	post-embryonic animal morphogenesis	4/48	85/2311	3	4	OG_14031, OG_16148, OG_16203, OG_16750
GO:0031328	0.0985496039425	0.241527308023	BP	e	positive regulation of cellular biosynthetic process	7/48	183/2311	6	7	OG_12658, OG_13394, OG_16148, OG_16886, OG_17128, OG_17577, OG_18027
GO:0055082	0.104150698352	0.244317484562	BP	e	cellular chemical homeostasis	3/48	55/2311	5	3	OG_11742, OG_12115, OG_14031
GO:0009891	0.104590762622	0.244317484562	BP	e	positive regulation of biosynthetic process	7/48	187/2311	5	7	OG_12658, OG_13394, OG_16148, OG_16886, OG_17128, OG_17577, OG_18027
GO:0048589	0.104150698352	0.244317484562	BP	e	developmental growth	3/48	55/2311	2	3	OG_13394, OG_16148, OG_18352
GO:0008150	0.10199862077	0.244317484562	BP	e	biological_process	45/48	1972/2311	0	45	OG_10851, OG_11572, OG_11742, OG_11821, OG_12115, OG_12509, OG_12658, OG_12769, OG_12965, OG_13274, OG_13394, OG_13435, OG_13574, OG_13609, OG_13620, OG_13627, OG_13783, OG_13864, OG_13906, OG_14031, OG_14950, OG_15041, OG_15157, OG_15357, OG_15734, OG_16148, OG_16203, OG_16248, OG_16706, OG_16750, OG_16836, OG_16886, OG_17036, OG_17128, OG_17361, OG_17394, OG_17433, OG_17577, OG_17709, OG_17741, OG_17775, OG_18027, OG_18060, OG_18082, OG_18352
GO:0050877	0.102982783395	0.244317484562	BP	e	nervous system process	5/48	121/2311	3	5	OG_10851, OG_11742, OG_14031, OG_16248, OG_17433
GO:0040007	0.104150698352	0.244317484562	BP	e	growth	3/48	55/2311	1	3	OG_13394, OG_16148, OG_18352
GO:0030334	0.108501153926	0.24955265403	BP	e	regulation of cell migration	3/48	56/2311	6	3	OG_14950, OG_16248, OG_16836
GO:0044238	0.107771066909	0.24955265403	BP	e	primary metabolic process	28/48	1072/2311	2	28	OG_11572, OG_12115, OG_12658, OG_12769, OG_12965, OG_13394, OG_13435, OG_13574, OG_13609, OG_13620, OG_13783, OG_13864, OG_13906, OG_14031, OG_14950, OG_15041, OG_15734, OG_16148, OG_16203, OG_16248, OG_16836, OG_16886, OG_17128, OG_17361, OG_17741, OG_17775, OG_18027, OG_18060
GO:2000145	0.112922705882	0.251969321334	BP	e	regulation of cell motility	3/48	57/2311	5	3	OG_14950, OG_16248, OG_16836
GO:0006351	0.112911084622	0.251969321334	BP	e	transcription, DNA-templated	7/48	192/2311	9	7	OG_12658, OG_13609, OG_13864, OG_16148, OG_16886, OG_17128, OG_18027
GO:0050896	0.112819550892	0.251969321334	BP	e	response to stimulus	15/48	503/2311	1	15	OG_10851, OG_11742, OG_12965, OG_13394, OG_13574, OG_13783, OG_13864, OG_14031, OG_15041, OG_15357, OG_17433, OG_17709, OG_18027, OG_18060, OG_18352
GO:2000112	0.111889499779	0.251969321334	BP	e	regulation of cellular macromolecule biosynthetic process	12/48	376/2311	6	12	OG_12658, OG_12965, OG_13394, OG_13609, OG_13864, OG_15157, OG_16148, OG_16750, OG_16836, OG_16886, OG_17128, OG_18027
GO:0030163	0.117413557471	0.25256585384	BP	e	protein catabolic process	3/48	58/2311	5	3	OG_12769, OG_13906, OG_16836
GO:0009314	0.117413557471	0.25256585384	BP	e	response to radiation	3/48	58/2311	3	3	OG_13574, OG_13864, OG_15041
GO:0097659	0.114675475041	0.25256585384	BP	e	nucleic acid-templated transcription	7/48	193/2311	8	7	OG_12658, OG_13609, OG_13864, OG_16148, OG_16886, OG_17128, OG_18027
