GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0043412	0.432054133605	0.806821745395	BP	e	macromolecule modification	6/30	265/1800	4	6	OG_14110, OG_15200, OG_16836, OG_17742, OG_17746, OG_17777
GO:0016070	0.34008301479	0.806821745395	BP	p	RNA metabolic process	3/30	329/1800	6	3	OG_13704, OG_14090, OG_18514
GO:0006355	0.459287431557	0.806821745395	BP	p	regulation of transcription, DNA-templated	3/30	293/1800	9	3	OG_14090, OG_16836, OG_18514
GO:0010556	0.492330960829	0.806821745395	BP	p	regulation of macromolecule biosynthetic process	4/30	346/1800	5	4	OG_14090, OG_14936, OG_16836, OG_18514
GO:0033043	0.494100138653	0.806821745395	BP	e	regulation of organelle organization	3/30	137/1800	5	3	OG_15587, OG_16836, OG_16900
GO:0015833	0.462619648519	0.806821745395	BP	e	peptide transport	3/30	126/1800	6	3	OG_16176, OG_17742, OG_17777
GO:0042886	0.476514405163	0.806821745395	BP	e	amide transport	3/30	131/1800	5	3	OG_16176, OG_17742, OG_17777
GO:0051247	0.449574330592	0.806821745395	BP	e	positive regulation of protein metabolic process	3/30	121/1800	6	3	OG_15200, OG_16836, OG_17746
GO:0006508	0.433047925306	0.806821745395	BP	e	proteolysis	3/30	114/1800	5	3	OG_14110, OG_16836, OG_17746
GO:1903506	0.459287431557	0.806821745395	BP	p	regulation of nucleic acid-templated transcription	3/30	293/1800	8	3	OG_14090, OG_16836, OG_18514
GO:0042592	0.422724572054	0.806821745395	BP	e	homeostatic process	3/30	109/1800	3	3	OG_14090, OG_15200, OG_18781
GO:0051252	0.339856468628	0.806821745395	BP	p	regulation of RNA metabolic process	3/30	327/1800	6	3	OG_14090, OG_16836, OG_18514
GO:0031326	0.490677077906	0.806821745395	BP	p	regulation of cellular biosynthetic process	4/30	357/1800	5	4	OG_14090, OG_14936, OG_16836, OG_18514
GO:0090304	0.372357878557	0.806821745395	BP	p	nucleic acid metabolic process	4/30	375/1800	5	4	OG_13475, OG_13704, OG_14090, OG_18514
GO:0071705	0.353701266302	0.806821745395	BP	e	nitrogen compound transport	4/30	167/1800	4	4	OG_12693, OG_16176, OG_17742, OG_17777
GO:0051174	0.43526954714	0.806821745395	BP	e	regulation of phosphorus metabolic process	3/30	115/1800	5	3	OG_15200, OG_15587, OG_16836
GO:0022412	0.45468046735	0.806821745395	BP	e	cellular process involved in reproduction in multicellular organism	3/30	123/1800	2	3	OG_13475, OG_16900, OG_17746
GO:0048856	0.371810632274	0.806821745395	BP	p	anatomical structure development	4/30	394/1800	2	4	OG_12614, OG_14081, OG_14090, OG_16900
GO:0015031	0.462619648519	0.806821745395	BP	e	protein transport	3/30	126/1800	7	3	OG_16176, OG_17742, OG_17777
GO:0048523	0.371125699886	0.806821745395	BP	p	negative regulation of cellular process	4/30	381/1800	4	4	OG_15200, OG_15587, OG_16836, OG_17746
GO:0048519	0.516296483157	0.822249954657	BP	p	negative regulation of biological process	5/30	430/1800	3	5	OG_14081, OG_15200, OG_15587, OG_16836, OG_17746
GO:0048522	0.515950958625	0.822249954657	BP	p	positive regulation of cellular process	5/30	407/1800	4	5	OG_15200, OG_15587, OG_16176, OG_16836, OG_17746
GO:0032268	0.564272917267	0.88769763814	BP	e	regulation of cellular protein metabolic process	4/30	198/1800	6	4	OG_14936, OG_15200, OG_16836, OG_17746
GO:0065007	0.580794989218	0.902681368785	BP	e	biological regulation	18/30	965/1800	1	18	OG_12614, OG_13704, OG_14081, OG_14090, OG_14110, OG_14379, OG_14936, OG_15200, OG_15587, OG_15739, OG_16176, OG_16599, OG_16836, OG_16900, OG_17742, OG_17746, OG_18514, OG_18781
GO:0009893	0.608246656558	0.923103749364	BP	p	positive regulation of metabolic process	3/30	264/1800	4	3	OG_15200, OG_16836, OG_17746
GO:0023051	0.608033993683	0.923103749364	BP	p	regulation of signaling	3/30	270/1800	3	3	OG_12614, OG_15587, OG_16836
GO:2000112	0.63765067236	0.946368969043	BP	p	regulation of cellular macromolecule biosynthetic process	4/30	342/1800	6	4	OG_14090, OG_14936, OG_16836, OG_18514
GO:0019219	0.638248839587	0.946368969043	BP	p	regulation of nucleobase-containing compound metabolic process	4/30	344/1800	5	4	OG_14090, OG_15587, OG_16836, OG_18514
GO:0019538	0.64771295133	0.949488303654	BP	e	protein metabolic process	7/30	363/1800	4	7	OG_13704, OG_14110, OG_15200, OG_16836, OG_17742, OG_17746, OG_17777
GO:0009058	0.657557662518	0.951162051554	BP	p	biosynthetic process	5/30	377/1800	2	5	OG_13475, OG_13704, OG_14090, OG_15314, OG_18514
GO:0051179	0.663601431317	0.951162051554	BP	e	localization	8/30	418/1800	1	8	OG_12614, OG_12693, OG_15200, OG_15587, OG_16176, OG_16900, OG_17742, OG_17777
GO:0080090	0.835829887651	0.975660119229	BP	p	regulation of primary metabolic process	7/30	483/1800	4	7	OG_14090, OG_14936, OG_15200, OG_15587, OG_16836, OG_17746, OG_18514
GO:1901362	0.79067154383	0.975660119229	BP	p	organic cyclic compound biosynthetic process	3/30	256/1800	4	3	OG_13475, OG_14090, OG_18514
GO:0019222	0.693917641914	0.975660119229	BP	e	regulation of metabolic process	10/30	548/1800	3	10	OG_12614, OG_13704, OG_14081, OG_14090, OG_14936, OG_15200, OG_15587, OG_16836, OG_17746, OG_18514
GO:0048869	0.807244919327	0.975660119229	BP	p	cellular developmental process	4/30	312/1800	2	4	OG_14081, OG_15587, OG_16900, OG_17746
GO:1901564	0.833284664792	0.975660119229	BP	e	organonitrogen compound metabolic process	8/30	453/1800	3	8	OG_13704, OG_14110, OG_15200, OG_15314, OG_16836, OG_17742, OG_17746, OG_17777
GO:0019438	0.788624356758	0.975660119229	BP	p	aromatic compound biosynthetic process	3/30	244/1800	4	3	OG_13475, OG_14090, OG_18514
GO:0006807	0.853580829946	0.975660119229	BP	p	nitrogen compound metabolic process	12/30	766/1800	2	12	OG_13475, OG_13704, OG_14090, OG_14110, OG_15200, OG_15314, OG_16599, OG_16836, OG_17742, OG_17746, OG_17777, OG_18514
GO:0050789	0.854648011418	0.975660119229	BP	e	regulation of biological process	16/30	911/1800	2	16	OG_12614, OG_13704, OG_14081, OG_14090, OG_14110, OG_14379, OG_14936, OG_15200, OG_15587, OG_15739, OG_16176, OG_16836, OG_16900, OG_17746, OG_18514, OG_18781
GO:0018130	0.788477950289	0.975660119229	BP	p	heterocycle biosynthetic process	3/30	241/1800	4	3	OG_13475, OG_14090, OG_18514
GO:0010604	0.788920685652	0.975660119229	BP	p	positive regulation of macromolecule metabolic process	3/30	247/1800	5	3	OG_15200, OG_16836, OG_17746
GO:0051128	0.788521968607	0.975660119229	BP	p	regulation of cellular component organization	3/30	237/1800	4	3	OG_15587, OG_16836, OG_16900
GO:0044249	0.819176619258	0.975660119229	BP	p	cellular biosynthetic process	5/30	365/1800	3	5	OG_13475, OG_13704, OG_14090, OG_15314, OG_18514
GO:0051246	0.772801180517	0.975660119229	BP	e	regulation of protein metabolic process	4/30	211/1800	5	4	OG_14936, OG_15200, OG_16836, OG_17746
GO:0009987	0.83657698941	0.975660119229	BP	p	cellular process	21/30	1306/1800	1	21	OG_12614, OG_13475, OG_13704, OG_14081, OG_14090, OG_14110, OG_14379, OG_14700, OG_14936, OG_15200, OG_15314, OG_15587, OG_16176, OG_16599, OG_16836, OG_16900, OG_17742, OG_17746, OG_17777, OG_18514, OG_18781
GO:0043170	0.852215372154	0.975660119229	BP	p	macromolecule metabolic process	11/30	703/1800	3	11	OG_12614, OG_13475, OG_13704, OG_14090, OG_14110, OG_15200, OG_16836, OG_17742, OG_17746, OG_17777, OG_18514
GO:0031325	0.788920685652	0.975660119229	BP	p	positive regulation of cellular metabolic process	3/30	247/1800	5	3	OG_15200, OG_16836, OG_17746
GO:0031323	0.837864912728	0.975660119229	BP	e	regulation of cellular metabolic process	9/30	503/1800	4	9	OG_12614, OG_13704, OG_14090, OG_14936, OG_15200, OG_15587, OG_16836, OG_17746, OG_18514
GO:0071702	0.770934737519	0.975660119229	BP	e	organic substance transport	4/30	208/1800	4	4	OG_12693, OG_16176, OG_17742, OG_17777
GO:1901576	0.819237523765	0.975660119229	BP	p	organic substance biosynthetic process	5/30	366/1800	3	5	OG_13475, OG_13704, OG_14090, OG_15314, OG_18514
GO:0022414	0.788465371095	0.975660119229	BP	p	reproductive process	3/30	239/1800	1	3	OG_13475, OG_16900, OG_17746
GO:0051171	0.835920670222	0.975660119229	BP	p	regulation of nitrogen compound metabolic process	7/30	474/1800	4	7	OG_14090, OG_14936, OG_15200, OG_15587, OG_16836, OG_17746, OG_18514
GO:0044238	0.712187873947	0.975660119229	BP	p	primary metabolic process	12/30	804/1800	2	12	OG_12693, OG_13475, OG_13704, OG_14090, OG_14110, OG_15200, OG_15314, OG_16836, OG_17742, OG_17746, OG_17777, OG_18514
GO:0051173	0.788648686489	0.975660119229	BP	p	positive regulation of nitrogen compound metabolic process	3/30	235/1800	5	3	OG_15200, OG_16836, OG_17746
GO:0051716	1.0	1.0	BP	p	cellular response to stimulus	3/30	222/1800	2	3	OG_12614, OG_15587, OG_17746
GO:0060255	1.0	1.0	BP	p	regulation of macromolecule metabolic process	8/30	506/1800	4	8	OG_12614, OG_14081, OG_14090, OG_14936, OG_15200, OG_16836, OG_17746, OG_18514
GO:0065009	1.0	1.0	BP	p	regulation of molecular function	3/30	184/1800	2	3	OG_15200, OG_16836, OG_18781
GO:0006810	1.0	1.0	BP	e	transport	6/30	351/1800	3	6	OG_12614, OG_12693, OG_15587, OG_16176, OG_17742, OG_17777
GO:0051239	1.0	1.0	BP	p	regulation of multicellular organismal process	3/30	228/1800	3	3	OG_15200, OG_15587, OG_16836
GO:0034654	1.0	1.0	BP	p	nucleobase-containing compound biosynthetic process	3/30	228/1800	5	3	OG_13475, OG_14090, OG_18514
GO:0051234	1.0	1.0	BP	p	establishment of localization	6/30	366/1800	2	6	OG_12614, OG_12693, OG_15587, OG_16176, OG_17742, OG_17777
GO:0044271	1.0	1.0	BP	p	cellular nitrogen compound biosynthetic process	4/30	289/1800	4	4	OG_13475, OG_13704, OG_14090, OG_18514
GO:0008152	1.0	1.0	BP	p	metabolic process	15/30	922/1800	1	15	OG_12614, OG_12693, OG_13475, OG_13704, OG_14090, OG_14110, OG_14936, OG_15200, OG_15314, OG_16599, OG_16836, OG_17742, OG_17746, OG_17777, OG_18514
GO:0034645	1.0	1.0	BP	p	cellular macromolecule biosynthetic process	4/30	261/1800	5	4	OG_13475, OG_13704, OG_14090, OG_18514
GO:0071704	1.0	1.0	BP	p	organic substance metabolic process	14/30	855/1800	2	14	OG_12614, OG_12693, OG_13475, OG_13704, OG_14090, OG_14110, OG_15200, OG_15314, OG_16599, OG_16836, OG_17742, OG_17746, OG_17777, OG_18514
GO:0010468	1.0	1.0	BP	p	regulation of gene expression	6/30	400/1800	5	6	OG_14081, OG_14090, OG_14936, OG_16836, OG_17746, OG_18514
GO:0009059	1.0	1.0	BP	p	macromolecule biosynthetic process	4/30	275/1800	4	4	OG_13475, OG_13704, OG_14090, OG_18514
GO:0042221	1.0	1.0	BP	e	response to chemical	3/30	178/1800	2	3	OG_12614, OG_15587, OG_17746
GO:0006996	1.0	1.0	BP	p	organelle organization	4/30	245/1800	3	4	OG_13475, OG_14700, OG_15587, OG_16900
GO:0044237	1.0	1.0	BP	p	cellular metabolic process	14/30	848/1800	2	14	OG_12614, OG_13475, OG_13704, OG_14090, OG_14110, OG_14936, OG_15200, OG_15314, OG_16599, OG_16836, OG_17742, OG_17746, OG_17777, OG_18514
