GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0048869	0.127279923541	0.790385110487	BP	e	cellular developmental process	10/41	375/2405	2	10	OG_11441, OG_12177, OG_14336, OG_14839, OG_15037, OG_15522, OG_15599, OG_16837, OG_17214, OG_18163
GO:0043085	0.129571329588	0.790385110487	BP	e	positive regulation of catalytic activity	4/41	115/2405	4	4	OG_14928, OG_15522, OG_16304, OG_17116
GO:0051716	0.235910668325	0.881727870125	BP	e	cellular response to stimulus	8/41	312/2405	2	8	OG_13989, OG_14336, OG_14648, OG_14935, OG_15037, OG_15522, OG_17116, OG_17214
GO:0044093	0.303545660207	0.881727870125	BP	e	positive regulation of molecular function	4/41	143/2405	3	4	OG_14928, OG_15522, OG_16304, OG_17116
GO:2001141	0.264461740594	0.881727870125	BP	p	regulation of RNA biosynthetic process	3/41	358/2405	7	3	OG_11441, OG_14648, OG_18163
GO:0033554	0.273120012062	0.881727870125	BP	e	cellular response to stress	6/41	227/2405	3	6	OG_13989, OG_14648, OG_14935, OG_15037, OG_15522, OG_17116
GO:0022607	0.242735168113	0.881727870125	BP	e	cellular component assembly	8/41	319/2405	3	8	OG_12177, OG_12543, OG_14648, OG_14839, OG_14935, OG_15037, OG_15590, OG_18163
GO:0006807	0.27012637094	0.881727870125	BP	e	nitrogen compound metabolic process	23/41	1128/2405	2	23	OG_11441, OG_12543, OG_12845, OG_13548, OG_13861, OG_13989, OG_14001, OG_14161, OG_14336, OG_14629, OG_14648, OG_14928, OG_14935, OG_15037, OG_15122, OG_15522, OG_15590, OG_15599, OG_15614, OG_16837, OG_17116, OG_17214, OG_18163
GO:0007346	0.214179785033	0.881727870125	BP	e	regulation of mitotic cell cycle	3/41	94/2405	5	3	OG_15522, OG_15590, OG_18163
GO:0006886	0.285244796502	0.881727870125	BP	e	intracellular protein transport	4/41	134/2405	8	4	OG_14648, OG_14928, OG_15677, OG_18307
GO:0048646	0.161164491106	0.881727870125	BP	e	anatomical structure formation involved in morphogenesis	4/41	125/2405	2	4	OG_14928, OG_15037, OG_15614, OG_16837
GO:0050790	0.240098915493	0.881727870125	BP	e	regulation of catalytic activity	5/41	185/2405	3	5	OG_14839, OG_14928, OG_15522, OG_16304, OG_17116
GO:0051336	0.19198812543	0.881727870125	BP	e	regulation of hydrolase activity	3/41	89/2405	4	3	OG_14839, OG_14928, OG_16304
GO:0046907	0.299732222078	0.881727870125	BP	e	intracellular transport	6/41	244/2405	4	6	OG_13989, OG_14648, OG_14928, OG_15677, OG_16837, OG_18307
GO:0043412	0.293416514856	0.881727870125	BP	p	macromolecule modification	4/41	409/2405	4	4	OG_14161, OG_15522, OG_15590, OG_15599
GO:0006355	0.264072932782	0.881727870125	BP	p	regulation of transcription, DNA-templated	3/41	357/2405	9	3	OG_11441, OG_14648, OG_18163
GO:0009967	0.29702143335	0.881727870125	BP	e	positive regulation of signal transduction	4/41	140/2405	6	4	OG_13989, OG_15522, OG_16837, OG_17214
GO:0033043	0.193828737506	0.881727870125	BP	e	regulation of organelle organization	5/41	162/2405	5	5	OG_12177, OG_14648, OG_15037, OG_15590, OG_18163
GO:0023056	0.18255748723	0.881727870125	BP	e	positive regulation of signaling	5/41	154/2405	4	5	OG_13989, OG_14839, OG_15522, OG_16837, OG_17214
GO:0070887	0.276854139204	0.881727870125	BP	e	cellular response to chemical stimulus	4/41	129/2405	3	4	OG_14336, OG_14648, OG_14935, OG_17214
GO:0050767	0.24153095045	0.881727870125	BP	e	regulation of neurogenesis	3/41	100/2405	6	3	OG_11441, OG_11738, OG_15522
GO:1903506	0.264461740594	0.881727870125	BP	p	regulation of nucleic acid-templated transcription	3/41	358/2405	8	3	OG_11441, OG_14648, OG_18163
GO:1901135	0.276854139204	0.881727870125	BP	e	carbohydrate derivative metabolic process	4/41	129/2405	3	4	OG_13861, OG_14629, OG_15614, OG_17214
GO:0051252	0.293048176366	0.881727870125	BP	p	regulation of RNA metabolic process	4/41	403/2405	6	4	OG_11441, OG_14336, OG_14648, OG_18163
GO:0031325	0.163193589581	0.881727870125	BP	e	positive regulation of cellular metabolic process	9/41	329/2405	5	9	OG_11441, OG_14648, OG_14839, OG_14928, OG_15037, OG_15522, OG_17116, OG_17214, OG_18163
GO:0007276	0.153832537477	0.881727870125	BP	e	gamete generation	3/41	80/2405	3	3	OG_12177, OG_15037, OG_15599
GO:0010468	0.241394099843	0.881727870125	BP	p	regulation of gene expression	5/41	488/2405	5	5	OG_11441, OG_14161, OG_14336, OG_14648, OG_18163
GO:0022414	0.232602050363	0.881727870125	BP	e	reproductive process	8/41	308/2405	1	8	OG_12177, OG_15037, OG_15599, OG_15887, OG_16837, OG_17116, OG_17214, OG_18163
GO:0042221	0.277154583974	0.881727870125	BP	e	response to chemical	6/41	230/2405	2	6	OG_13989, OG_14336, OG_14648, OG_14935, OG_15037, OG_17214
GO:0051640	0.205229841867	0.881727870125	BP	e	organelle localization	3/41	92/2405	3	3	OG_14648, OG_14839, OG_15677
GO:0051641	0.169698027618	0.881727870125	BP	e	cellular localization	9/41	339/2405	2	9	OG_12177, OG_13989, OG_14331, OG_14648, OG_14839, OG_14928, OG_15677, OG_16837, OG_18307
GO:0007017	0.292900938055	0.881727870125	BP	e	microtubule-based process	4/41	138/2405	2	4	OG_12177, OG_15590, OG_15677, OG_18163
GO:0051173	0.243814375755	0.881727870125	BP	e	positive regulation of nitrogen compound metabolic process	8/41	320/2405	5	8	OG_11441, OG_14648, OG_14928, OG_15037, OG_15522, OG_17116, OG_17214, OG_18163
GO:0051726	0.186454271249	0.881727870125	BP	e	regulation of cell cycle	5/41	157/2405	4	5	OG_12177, OG_15522, OG_15590, OG_17116, OG_18163
GO:0048522	0.25761960923	0.881727870125	BP	e	positive regulation of cellular process	12/41	531/2405	4	12	OG_11441, OG_12177, OG_13989, OG_14648, OG_14839, OG_14928, OG_15037, OG_15522, OG_16837, OG_17116, OG_17214, OG_18163
GO:0010647	0.330607335893	0.945330351069	BP	e	positive regulation of cell communication	4/41	154/2405	5	4	OG_13989, OG_15522, OG_16837, OG_17214
GO:0034613	0.335994783592	0.945954544574	BP	e	cellular protein localization	4/41	156/2405	4	4	OG_12177, OG_14331, OG_14648, OG_18307
GO:0044249	0.342175899629	0.948760448971	BP	e	cellular biosynthetic process	11/41	510/2405	3	11	OG_11441, OG_12845, OG_13548, OG_13861, OG_14629, OG_14648, OG_15122, OG_15614, OG_15677, OG_17116, OG_18163
GO:0048518	0.364365883467	0.995208308574	BP	e	positive regulation of biological process	13/41	607/2405	3	13	OG_11441, OG_12177, OG_13989, OG_14336, OG_14648, OG_14839, OG_14928, OG_15037, OG_15522, OG_16837, OG_17116, OG_17214, OG_18163
GO:0008104	0.632586535176	0.999552649175	BP	e	protein localization	6/41	299/2405	3	6	OG_12177, OG_14331, OG_14648, OG_14928, OG_15677, OG_18307
GO:0080090	0.595234465024	0.999552649175	BP	p	regulation of primary metabolic process	9/41	634/2405	4	9	OG_11441, OG_14336, OG_14648, OG_14928, OG_15037, OG_15522, OG_17116, OG_17214, OG_18163
GO:0048585	0.747587839076	0.999552649175	BP	e	negative regulation of response to stimulus	3/41	157/2405	4	3	OG_12177, OG_15037, OG_17214
GO:0048584	0.55211722338	0.999552649175	BP	e	positive regulation of response to stimulus	4/41	185/2405	4	4	OG_13989, OG_15522, OG_16837, OG_17214
GO:0048583	0.508480298149	0.999552649175	BP	e	regulation of response to stimulus	8/41	367/2405	3	8	OG_12177, OG_13989, OG_14648, OG_15037, OG_15522, OG_16304, OG_16837, OG_17214
GO:0044281	0.790906133268	0.999552649175	BP	e	small molecule metabolic process	4/41	226/2405	2	4	OG_13548, OG_13861, OG_14629, OG_15614
GO:1901360	0.725635365039	0.999552649175	BP	e	organic cyclic compound metabolic process	12/41	652/2405	3	12	OG_11441, OG_13861, OG_14001, OG_14161, OG_14336, OG_14648, OG_15037, OG_15122, OG_15599, OG_15677, OG_17116, OG_18163
GO:0010605	0.794390176473	0.999552649175	BP	p	negative regulation of macromolecule metabolic process	3/41	249/2405	5	3	OG_14161, OG_14336, OG_15037
GO:0070727	0.526502326843	0.999552649175	BP	e	cellular macromolecule localization	4/41	167/2405	3	4	OG_12177, OG_14331, OG_14648, OG_18307
GO:0009966	0.623907977851	0.999552649175	BP	e	regulation of signal transduction	6/41	287/2405	5	6	OG_12177, OG_13989, OG_15522, OG_16304, OG_16837, OG_17214
GO:0048513	0.774927501681	0.999552649175	BP	e	animal organ development	4/41	205/2405	3	4	OG_14648, OG_14839, OG_15037, OG_15522
GO:0033036	0.638909442842	0.999552649175	BP	e	macromolecule localization	6/41	306/2405	2	6	OG_12177, OG_14331, OG_14648, OG_14928, OG_15677, OG_18307
GO:0048468	0.742966727997	0.999552649175	BP	e	cell development	3/41	153/2405	3	3	OG_14839, OG_15037, OG_15599
GO:0045184	0.781050756935	0.999552649175	BP	e	establishment of protein localization	4/41	214/2405	4	4	OG_14648, OG_14928, OG_15677, OG_18307
GO:0003006	0.525410329523	0.999552649175	BP	e	developmental process involved in reproduction	4/41	166/2405	2	4	OG_15037, OG_15599, OG_16837, OG_17214
GO:0022412	0.548775950614	0.999552649175	BP	e	cellular process involved in reproduction in multicellular organism	4/41	183/2405	2	4	OG_15037, OG_15599, OG_17116, OG_18163
GO:0055114	0.467051376824	0.999552649175	BP	e	oxidation-reduction process	3/41	124/2405	2	3	OG_12845, OG_13006, OG_13548
GO:0046483	0.590306160229	0.999552649175	BP	e	heterocycle metabolic process	12/41	617/2405	3	12	OG_11441, OG_13861, OG_14001, OG_14161, OG_14336, OG_14648, OG_15037, OG_15122, OG_15599, OG_15677, OG_17116, OG_18163
GO:0019538	0.710056758206	0.999552649175	BP	p	protein metabolic process	8/41	564/2405	4	8	OG_12543, OG_13989, OG_14928, OG_14935, OG_15522, OG_15590, OG_15614, OG_16837
GO:0009892	0.619402733658	0.999552649175	BP	p	negative regulation of metabolic process	3/41	278/2405	4	3	OG_14161, OG_14336, OG_15037
GO:0009891	0.772084623735	0.999552649175	BP	e	positive regulation of biosynthetic process	4/41	200/2405	5	4	OG_11441, OG_14648, OG_17116, OG_18163
GO:0050789	0.754036559726	0.999552649175	BP	e	regulation of biological process	21/41	1162/2405	2	21	OG_11441, OG_11738, OG_12177, OG_13006, OG_13989, OG_14161, OG_14331, OG_14336, OG_14379, OG_14648, OG_14839, OG_14928, OG_15037, OG_15122, OG_15522, OG_15590, OG_16304, OG_16837, OG_17116, OG_17214, OG_18163
GO:1901576	0.701640608109	0.999552649175	BP	e	organic substance biosynthetic process	10/41	520/2405	3	10	OG_11441, OG_13548, OG_13861, OG_14629, OG_14648, OG_15122, OG_15614, OG_15677, OG_17116, OG_18163
GO:0044260	0.738286595673	0.999552649175	BP	p	cellular macromolecule metabolic process	12/41	799/2405	4	12	OG_11441, OG_14001, OG_14161, OG_14648, OG_15037, OG_15122, OG_15522, OG_15590, OG_15599, OG_15614, OG_17116, OG_18163
GO:0065003	0.543974204432	0.999552649175	BP	e	protein-containing complex assembly	4/41	180/2405	4	4	OG_12543, OG_14648, OG_14839, OG_14935
GO:0065007	0.638563868463	0.999552649175	BP	e	biological regulation	23/41	1250/2405	1	23	OG_11441, OG_11738, OG_12177, OG_12845, OG_13006, OG_13989, OG_14161, OG_14331, OG_14336, OG_14379, OG_14648, OG_14698, OG_14839, OG_14928, OG_15037, OG_15122, OG_15522, OG_15590, OG_16304, OG_16837, OG_17116, OG_17214, OG_18163
GO:0007049	0.44156818879	0.999552649175	BP	e	cell cycle	3/41	114/2405	2	3	OG_15590, OG_17116, OG_18163
GO:0065009	0.599396961294	0.999552649175	BP	e	regulation of molecular function	5/41	242/2405	2	5	OG_14839, OG_14928, OG_15522, OG_16304, OG_17116
GO:0006139	0.717796242721	0.999552649175	BP	e	nucleobase-containing compound metabolic process	11/41	595/2405	4	11	OG_11441, OG_13861, OG_14001, OG_14161, OG_14336, OG_14648, OG_15037, OG_15122, OG_15599, OG_17116, OG_18163
GO:0009889	0.415246384052	0.999552649175	BP	p	regulation of biosynthetic process	5/41	441/2405	4	5	OG_11441, OG_14336, OG_14648, OG_17116, OG_18163
GO:0050794	0.638826204822	0.999552649175	BP	e	regulation of cellular process	20/41	1085/2405	3	20	OG_11441, OG_11738, OG_12177, OG_13006, OG_13989, OG_14331, OG_14336, OG_14379, OG_14648, OG_14839, OG_14928, OG_15037, OG_15122, OG_15522, OG_15590, OG_16304, OG_16837, OG_17116, OG_17214, OG_18163
GO:0006950	0.380126520774	0.999552649175	BP	e	response to stress	8/41	360/2405	2	8	OG_12177, OG_13989, OG_14648, OG_14839, OG_14935, OG_15037, OG_15522, OG_17116
GO:0008150	0.645598683878	0.999552649175	BP	e	biological_process	37/41	2087/2405	0	37	OG_11441, OG_11738, OG_12177, OG_12275, OG_12543, OG_12845, OG_13006, OG_13548, OG_13861, OG_13989, OG_14001, OG_14161, OG_14331, OG_14336, OG_14379, OG_14629, OG_14648, OG_14698, OG_14839, OG_14928, OG_14935, OG_15037, OG_15122, OG_15522, OG_15590, OG_15599, OG_15614, OG_15677, OG_15887, OG_16304, OG_16461, OG_16837, OG_17116, OG_17214, OG_18163, OG_18307, OG_18482
GO:0008152	0.433626074328	0.999552649175	BP	e	metabolic process	25/41	1314/2405	1	25	OG_11441, OG_12543, OG_12845, OG_13006, OG_13548, OG_13861, OG_13989, OG_14001, OG_14161, OG_14336, OG_14629, OG_14648, OG_14928, OG_14935, OG_15037, OG_15122, OG_15522, OG_15590, OG_15599, OG_15614, OG_15677, OG_16837, OG_17116, OG_17214, OG_18163
GO:0051603	0.44156818879	0.999552649175	BP	e	proteolysis involved in cellular protein catabolic process	3/41	114/2405	6	3	OG_12543, OG_13989, OG_14935
GO:0044271	0.669701231532	0.999552649175	BP	p	cellular nitrogen compound biosynthetic process	5/41	396/2405	4	5	OG_11441, OG_12845, OG_13861, OG_15122, OG_18163
GO:0080134	0.486959813965	0.999552649175	BP	e	regulation of response to stress	3/41	131/2405	4	3	OG_14648, OG_15037, OG_17214
GO:0010557	0.559112562962	0.999552649175	BP	e	positive regulation of macromolecule biosynthetic process	4/41	189/2405	6	4	OG_11441, OG_14648, OG_17116, OG_18163
GO:0051960	0.469805313443	0.999552649175	BP	e	regulation of nervous system development	3/41	125/2405	5	3	OG_11441, OG_11738, OG_15522
GO:0051128	0.480002100525	0.999552649175	BP	e	regulation of cellular component organization	7/41	315/2405	4	7	OG_11738, OG_12177, OG_14648, OG_14839, OG_15037, OG_15590, OG_18163
GO:0015833	0.777498201077	0.999552649175	BP	e	peptide transport	4/41	209/2405	6	4	OG_14648, OG_14928, OG_15677, OG_18307
GO:0023051	0.48561846183	0.999552649175	BP	e	regulation of signaling	7/41	322/2405	3	7	OG_12177, OG_13989, OG_14839, OG_15522, OG_16304, OG_16837, OG_17214
GO:0042886	0.40811705503	0.999552649175	BP	e	amide transport	5/41	215/2405	5	5	OG_14648, OG_14928, OG_15677, OG_17214, OG_18307
GO:1902531	0.747587839076	0.999552649175	BP	e	regulation of intracellular signal transduction	3/41	157/2405	6	3	OG_15522, OG_16304, OG_17214
GO:0010564	0.426464726785	0.999552649175	BP	e	regulation of cell cycle process	3/41	107/2405	5	3	OG_12177, OG_15590, OG_18163
GO:0051247	0.752480720363	0.999552649175	BP	e	positive regulation of protein metabolic process	3/41	161/2405	6	3	OG_14928, OG_15522, OG_17214
GO:0060284	0.456382359491	0.999552649175	BP	e	regulation of cell development	3/41	120/2405	5	3	OG_11441, OG_11738, OG_15522
GO:0032270	0.736624654787	0.999552649175	BP	e	positive regulation of cellular protein metabolic process	3/41	147/2405	7	3	OG_14928, OG_15522, OG_17214
GO:0006508	0.560922831029	0.999552649175	BP	e	proteolysis	4/41	190/2405	5	4	OG_12543, OG_13989, OG_14928, OG_14935
GO:0032502	0.600994309049	0.999552649175	BP	e	developmental process	13/41	675/2405	1	13	OG_11441, OG_12177, OG_14336, OG_14648, OG_14839, OG_14928, OG_15037, OG_15522, OG_15599, OG_15614, OG_16837, OG_17214, OG_18163
GO:0048609	0.430512158922	0.999552649175	BP	e	multicellular organismal reproductive process	3/41	109/2405	2	3	OG_12177, OG_15037, OG_15599
GO:0009987	0.719945358899	0.999552649175	BP	p	cellular process	30/41	1805/2405	1	30	OG_11441, OG_11738, OG_12177, OG_12543, OG_12845, OG_13006, OG_13548, OG_13861, OG_13989, OG_14001, OG_14161, OG_14331, OG_14336, OG_14379, OG_14629, OG_14648, OG_14839, OG_14935, OG_15037, OG_15122, OG_15522, OG_15590, OG_15599, OG_15614, OG_15677, OG_15887, OG_16837, OG_17116, OG_17214, OG_18163
GO:0006725	0.595473124044	0.999552649175	BP	e	cellular aromatic compound metabolic process	12/41	627/2405	3	12	OG_11441, OG_13861, OG_14001, OG_14161, OG_14336, OG_14648, OG_15037, OG_15122, OG_15599, OG_15677, OG_17116, OG_18163
GO:0045595	0.540920900054	0.999552649175	BP	e	regulation of cell differentiation	4/41	178/2405	4	4	OG_11441, OG_11738, OG_12177, OG_15522
GO:0045893	0.751233945642	0.999552649175	BP	e	positive regulation of transcription, DNA-templated	3/41	160/2405	10	3	OG_11441, OG_14648, OG_18163
GO:0042592	0.738653758647	0.999552649175	BP	e	homeostatic process	3/41	149/2405	3	3	OG_13006, OG_15037, OG_17214
GO:0043170	0.524987384183	0.999552649175	BP	e	macromolecule metabolic process	19/41	992/2405	3	19	OG_11441, OG_12543, OG_13989, OG_14001, OG_14161, OG_14336, OG_14629, OG_14648, OG_14928, OG_14935, OG_15037, OG_15122, OG_15522, OG_15590, OG_15599, OG_15614, OG_16837, OG_17116, OG_18163
GO:1902680	0.752480720363	0.999552649175	BP	e	positive regulation of RNA biosynthetic process	3/41	161/2405	8	3	OG_11441, OG_14648, OG_18163
GO:0010628	0.772084623735	0.999552649175	BP	e	positive regulation of gene expression	4/41	200/2405	6	4	OG_11441, OG_14336, OG_14648, OG_18163
GO:1903508	0.752480720363	0.999552649175	BP	e	positive regulation of nucleic acid-templated transcription	3/41	161/2405	9	3	OG_11441, OG_14648, OG_18163
GO:0031328	0.572252493005	0.999552649175	BP	e	positive regulation of cellular biosynthetic process	4/41	196/2405	6	4	OG_11441, OG_14648, OG_17116, OG_18163
GO:0043933	0.782569732967	0.999552649175	BP	e	protein-containing complex subunit organization	4/41	216/2405	3	4	OG_12543, OG_14648, OG_14839, OG_14935
GO:0031326	0.414950829706	0.999552649175	BP	p	regulation of cellular biosynthetic process	5/41	435/2405	5	5	OG_11441, OG_14336, OG_14648, OG_17116, OG_18163
GO:0090304	0.561410066153	0.999552649175	BP	e	nucleic acid metabolic process	10/41	500/2405	5	10	OG_11441, OG_14001, OG_14161, OG_14336, OG_14648, OG_15037, OG_15122, OG_15599, OG_17116, OG_18163
GO:0015031	0.777498201077	0.999552649175	BP	e	protein transport	4/41	209/2405	7	4	OG_14648, OG_14928, OG_15677, OG_18307
GO:2000112	0.532854762534	0.999552649175	BP	p	regulation of cellular macromolecule biosynthetic process	5/41	422/2405	6	5	OG_11441, OG_14336, OG_14648, OG_17116, OG_18163
GO:0071705	0.797457304806	0.999552649175	BP	e	nitrogen compound transport	5/41	259/2405	4	5	OG_14648, OG_14928, OG_15677, OG_17214, OG_18307
GO:0071704	0.533653480882	0.999552649175	BP	e	organic substance metabolic process	23/41	1230/2405	2	23	OG_11441, OG_12543, OG_13548, OG_13861, OG_13989, OG_14001, OG_14161, OG_14336, OG_14629, OG_14648, OG_14928, OG_14935, OG_15037, OG_15122, OG_15522, OG_15590, OG_15599, OG_15614, OG_15677, OG_16837, OG_17116, OG_17214, OG_18163
GO:0010556	0.415649383582	0.999552649175	BP	p	regulation of macromolecule biosynthetic process	5/41	428/2405	5	5	OG_11441, OG_14336, OG_14648, OG_17116, OG_18163
GO:0071702	0.634304063736	0.999552649175	BP	e	organic substance transport	6/41	301/2405	4	6	OG_14648, OG_14928, OG_15677, OG_16461, OG_17214, OG_18307
GO:0045935	0.374674301105	0.999552649175	BP	e	positive regulation of nucleobase-containing compound metabolic process	5/41	193/2405	6	5	OG_11441, OG_14648, OG_15037, OG_17116, OG_18163
GO:0019219	0.684964038334	0.999552649175	BP	p	regulation of nucleobase-containing compound metabolic process	6/41	434/2405	5	6	OG_11441, OG_14336, OG_14648, OG_15037, OG_17116, OG_18163
GO:0009058	0.451146942173	0.999552649175	BP	e	biosynthetic process	11/41	533/2405	2	11	OG_11441, OG_12845, OG_13548, OG_13861, OG_14629, OG_14648, OG_15122, OG_15614, OG_15677, OG_17116, OG_18163
GO:0009059	0.657274820812	0.999552649175	BP	e	macromolecule biosynthetic process	7/41	356/2405	4	7	OG_11441, OG_14629, OG_14648, OG_15122, OG_15614, OG_17116, OG_18163
GO:0051171	0.718944492687	0.999552649175	BP	p	regulation of nitrogen compound metabolic process	9/41	617/2405	4	9	OG_11441, OG_14336, OG_14648, OG_14928, OG_15037, OG_15522, OG_17116, OG_17214, OG_18163
GO:0051649	0.464820325281	0.999552649175	BP	e	establishment of localization in cell	6/41	278/2405	3	6	OG_13989, OG_14648, OG_14928, OG_15677, OG_16837, OG_18307
GO:0007010	0.740769385882	0.999552649175	BP	e	cytoskeleton organization	3/41	151/2405	4	3	OG_12177, OG_15522, OG_18163
GO:2000026	0.778179550798	0.999552649175	BP	e	regulation of multicellular organismal development	4/41	210/2405	4	4	OG_11441, OG_11738, OG_12177, OG_15522
GO:0006396	0.758926410174	0.999552649175	BP	e	RNA processing	3/41	166/2405	7	3	OG_14161, OG_14336, OG_15599
GO:0034645	0.82466705486	0.99994593548	BP	e	cellular macromolecule biosynthetic process	6/41	342/2405	5	6	OG_11441, OG_14648, OG_15122, OG_15614, OG_17116, OG_18163
GO:1901362	0.825092001407	0.99994593548	BP	p	organic cyclic compound biosynthetic process	5/41	343/2405	4	5	OG_11441, OG_13861, OG_15122, OG_15677, OG_18163
GO:0050793	0.804474292656	0.99994593548	BP	e	regulation of developmental process	5/41	274/2405	3	5	OG_11441, OG_11738, OG_12177, OG_14839, OG_15522
GO:0034654	0.811942492718	0.99994593548	BP	p	nucleobase-containing compound biosynthetic process	4/41	304/2405	5	4	OG_11441, OG_13861, OG_15122, OG_18163
GO:0010646	0.814953816621	0.99994593548	BP	e	regulation of cell communication	6/41	318/2405	4	6	OG_12177, OG_13989, OG_15522, OG_16304, OG_16837, OG_17214
GO:0019222	0.862998505458	1.0	BP	p	regulation of metabolic process	11/41	708/2405	3	11	OG_11441, OG_14161, OG_14336, OG_14648, OG_14839, OG_14928, OG_15037, OG_15522, OG_17116, OG_17214, OG_18163
GO:0032774	1.0	1.0	BP	p	RNA biosynthetic process	3/41	223/2405	7	3	OG_11441, OG_15122, OG_18163
