GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0006725	0.435623906594	0.837699762576	BP	p	cellular aromatic compound metabolic process	3/20	300/1195	3	3	OG_11935, OG_14364, OG_16460
GO:0046483	0.435460704066	0.837699762576	BP	p	heterocycle metabolic process	3/20	293/1195	3	3	OG_11935, OG_14364, OG_16460
GO:1901564	0.291707716396	0.837699762576	BP	e	organonitrogen compound metabolic process	7/20	290/1195	3	7	OG_11071, OG_11918, OG_11935, OG_13358, OG_13502, OG_16156, OG_18313
GO:0044237	0.371033882819	0.837699762576	BP	p	cellular metabolic process	7/20	550/1195	2	7	OG_11071, OG_11918, OG_11935, OG_13502, OG_14364, OG_16156, OG_16460
GO:0048523	0.436722586388	0.837699762576	BP	p	negative regulation of cellular process	3/20	287/1195	4	3	OG_13502, OG_14259, OG_14626
GO:0071840	0.461453925961	0.849075223768	BP	p	cellular component organization or biogenesis	4/20	359/1195	1	4	OG_14364, OG_14626, OG_16156, OG_18313
GO:0065009	0.480446627682	0.850020956668	BP	e	regulation of molecular function	3/20	133/1195	2	3	OG_11071, OG_14259, OG_14626
GO:0050794	0.500693746762	0.85303379078	BP	p	regulation of cellular process	9/20	642/1195	3	9	OG_11071, OG_11253, OG_11935, OG_13502, OG_14259, OG_14626, OG_16460, OG_18101, OG_18313
GO:0048519	0.615333474662	0.968667749587	BP	p	negative regulation of biological process	4/20	324/1195	3	4	OG_13502, OG_14259, OG_14626, OG_18313
GO:0031323	0.631739836687	0.968667749587	BP	p	regulation of cellular metabolic process	5/20	391/1195	4	5	OG_11071, OG_14259, OG_14626, OG_16460, OG_18313
GO:0050896	0.593494711327	0.968667749587	BP	p	response to stimulus	3/20	280/1195	1	3	OG_11918, OG_14626, OG_18313
GO:0044238	0.653067214802	0.969067480029	BP	e	primary metabolic process	10/20	527/1195	2	10	OG_11071, OG_11918, OG_11935, OG_12693, OG_13358, OG_13502, OG_14364, OG_16156, OG_16460, OG_18313
GO:0048583	0.775740056229	1.0	BP	e	regulation of response to stimulus	4/20	221/1195	3	4	OG_11071, OG_13502, OG_14259, OG_18313
GO:0006807	0.823207539441	1.0	BP	e	nitrogen compound metabolic process	9/20	507/1195	2	9	OG_11071, OG_11918, OG_11935, OG_13358, OG_13502, OG_14364, OG_16156, OG_16460, OG_18313
GO:0007165	1.0	1.0	BP	p	signal transduction	3/20	215/1195	4	3	OG_11253, OG_11935, OG_18101
GO:0023051	1.0	1.0	BP	p	regulation of signaling	3/20	211/1195	3	3	OG_11071, OG_13502, OG_14259
GO:0010646	1.0	1.0	BP	p	regulation of cell communication	3/20	208/1195	4	3	OG_11071, OG_13502, OG_14259
GO:0009893	1.0	1.0	BP	p	positive regulation of metabolic process	3/20	218/1195	4	3	OG_11071, OG_16460, OG_18313
GO:0010604	1.0	1.0	BP	p	positive regulation of macromolecule metabolic process	3/20	205/1195	5	3	OG_11071, OG_16460, OG_18313
GO:0009966	1.0	1.0	BP	p	regulation of signal transduction	3/20	181/1195	5	3	OG_11071, OG_13502, OG_14259
GO:0071704	0.822968453502	1.0	BP	e	organic substance metabolic process	10/20	555/1195	2	10	OG_11071, OG_11918, OG_11935, OG_12693, OG_13358, OG_13502, OG_14364, OG_16156, OG_16460, OG_18313
GO:0032501	1.0	1.0	BP	p	multicellular organismal process	5/20	322/1195	1	5	OG_11071, OG_11918, OG_11935, OG_13502, OG_14364
GO:0008152	1.0	1.0	BP	e	metabolic process	10/20	595/1195	1	10	OG_11071, OG_11918, OG_11935, OG_12693, OG_13358, OG_13502, OG_14364, OG_16156, OG_16460, OG_18313
GO:0051179	1.0	1.0	BP	p	localization	4/20	257/1195	1	4	OG_12693, OG_13502, OG_14259, OG_14626
GO:0019538	1.0	1.0	BP	e	protein metabolic process	4/20	231/1195	4	4	OG_11071, OG_13358, OG_16156, OG_18313
GO:0043170	1.0	1.0	BP	e	macromolecule metabolic process	8/20	467/1195	3	8	OG_11071, OG_11918, OG_13358, OG_13502, OG_14364, OG_16156, OG_16460, OG_18313
GO:0051239	1.0	1.0	BP	p	regulation of multicellular organismal process	3/20	190/1195	3	3	OG_11071, OG_14259, OG_18313
