GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0009895	0.00967046465434	0.0918694142162	BP	e	negative regulation of catabolic process	3/32	26/1826	5	3	OG_14580, OG_14637, OG_14720
GO:0048729	0.0101661583928	0.0919795283158	BP	e	tissue morphogenesis	4/32	50/1826	3	4	OG_12929, OG_13896, OG_14501, OG_16203
GO:0002376	0.0107220161636	0.0925992305038	BP	e	immune system process	5/32	79/1826	1	5	OG_10501, OG_12929, OG_13095, OG_13896, OG_14637
GO:0007292	0.0131147196135	0.103824863607	BP	e	female gamete generation	3/32	29/1826	4	3	OG_14580, OG_14637, OG_14720
GO:0048477	0.0131147196135	0.103824863607	BP	e	oogenesis	3/32	29/1826	5	3	OG_14580, OG_14637, OG_14720
GO:0007276	0.0159986853394	0.112583341277	BP	e	gamete generation	4/32	57/1826	3	4	OG_13033, OG_14580, OG_14637, OG_14720
GO:0048598	0.0159986853394	0.112583341277	BP	e	embryonic morphogenesis	4/32	57/1826	3	4	OG_10501, OG_14501, OG_14637, OG_16203
GO:0022412	0.0156780138127	0.112583341277	BP	e	cellular process involved in reproduction in multicellular organism	6/32	120/1826	2	6	OG_10501, OG_12929, OG_13023, OG_14580, OG_14637, OG_14720
GO:0007169	0.0171794905832	0.116575114672	BP	e	transmembrane receptor protein tyrosine kinase signaling pathway	3/32	32/1826	7	3	OG_13095, OG_14637, OG_14720
GO:1902531	0.0182275552263	0.119421913552	BP	e	regulation of intracellular signal transduction	6/32	124/1826	6	6	OG_10501, OG_12929, OG_13095, OG_14514, OG_14637, OG_14720
GO:0006952	0.0190354543671	0.120557877658	BP	e	defense response	4/32	60/1826	3	4	OG_10501, OG_13095, OG_13896, OG_14637
GO:0006955	0.0218775455794	0.134088182583	BP	e	immune response	3/32	35/1826	2	3	OG_12929, OG_13896, OG_14637
GO:0003006	0.0249957673501	0.142819815849	BP	e	developmental process involved in reproduction	6/32	133/1826	2	6	OG_10501, OG_12929, OG_13023, OG_14580, OG_14637, OG_14720
GO:0090066	0.026136565021	0.142819815849	BP	e	regulation of anatomical structure size	4/32	66/1826	3	4	OG_14501, OG_14514, OG_14637, OG_14720
GO:0009653	0.0263089134458	0.142819815849	BP	e	anatomical structure morphogenesis	8/32	213/1826	2	8	OG_10501, OG_12929, OG_13095, OG_13896, OG_14501, OG_14514, OG_14637, OG_16203
GO:0035239	0.0253646843291	0.142819815849	BP	e	tube morphogenesis	3/32	37/1826	3	3	OG_12929, OG_13095, OG_16203
GO:0048584	0.0313205110135	0.160835056556	BP	e	positive regulation of response to stimulus	6/32	140/1826	4	6	OG_10501, OG_12929, OG_13095, OG_13896, OG_14637, OG_14720
GO:0032535	0.0311289118576	0.160835056556	BP	e	regulation of cellular component size	3/32	40/1826	4	3	OG_14514, OG_14637, OG_14720
GO:0007167	0.0375300857095	0.17826790712	BP	e	enzyme linked receptor protein signaling pathway	3/32	43/1826	6	3	OG_13095, OG_14637, OG_14720
GO:0009967	0.0369259651798	0.17826790712	BP	e	positive regulation of signal transduction	5/32	108/1826	6	5	OG_10501, OG_12929, OG_13095, OG_14637, OG_14720
GO:0048731	0.0362257845841	0.17826790712	BP	e	system development	4/32	73/1826	3	4	OG_12929, OG_14501, OG_14720, OG_16203
GO:0007281	0.0398040990162	0.184458019831	BP	e	germ cell development	3/32	44/1826	4	3	OG_14580, OG_14637, OG_14720
GO:0010608	0.0421476294848	0.190667847669	BP	e	posttranscriptional regulation of gene expression	3/32	45/1826	6	3	OG_14580, OG_14637, OG_18988
GO:0048609	0.0446566618902	0.197320133933	BP	e	multicellular organismal reproductive process	4/32	78/1826	2	4	OG_13033, OG_14580, OG_14637, OG_14720
GO:0010975	0.0470413946678	0.203133295156	BP	e	regulation of neuron projection development	3/32	47/1826	8	3	OG_14514, OG_14637, OG_14720
GO:0023056	0.0496117053285	0.204917913313	BP	e	positive regulation of signaling	5/32	117/1826	4	5	OG_10501, OG_12929, OG_13095, OG_14637, OG_14720
GO:0010647	0.0496117053285	0.204917913313	BP	e	positive regulation of cell communication	5/32	117/1826	5	5	OG_10501, OG_12929, OG_13095, OG_14637, OG_14720
GO:0048589	0.0548907124799	0.2172757369	BP	e	developmental growth	3/32	50/1826	2	3	OG_13896, OG_14637, OG_14720
GO:0040007	0.0548907124799	0.2172757369	BP	e	growth	3/32	50/1826	1	3	OG_13896, OG_14637, OG_14720
GO:0006396	0.0610986521428	0.236913140962	BP	e	RNA processing	5/32	124/1826	7	5	OG_10501, OG_11662, OG_11698, OG_13033, OG_14580
GO:0031344	0.0754865554461	0.275816260284	BP	e	regulation of cell projection organization	3/32	57/1826	5	3	OG_14514, OG_14637, OG_14720
GO:0120035	0.0754865554461	0.275816260284	BP	e	regulation of plasma membrane bounded cell projection organization	3/32	57/1826	6	3	OG_14514, OG_14637, OG_14720
GO:0048856	0.0746177096337	0.275816260284	BP	e	anatomical structure development	11/32	378/1826	2	11	OG_10501, OG_12929, OG_13023, OG_13896, OG_14501, OG_14514, OG_14580, OG_14637, OG_14720, OG_16203, OG_16625
GO:0042981	0.080991483993	0.290346829409	BP	e	regulation of apoptotic process	4/32	95/1826	6	4	OG_10501, OG_12929, OG_14637, OG_14720
GO:0045664	0.0852397337166	0.297187532556	BP	e	regulation of neuron differentiation	3/32	60/1826	7	3	OG_14514, OG_14637, OG_14720
GO:0043067	0.0860279699504	0.297187532556	BP	e	regulation of programmed cell death	4/32	97/1826	5	4	OG_10501, OG_12929, OG_14637, OG_14720
GO:0006397	0.0886078605931	0.300633812727	BP	e	mRNA processing	3/32	61/1826	8	3	OG_11662, OG_13033, OG_14580
GO:0022414	0.0942233952683	0.314077984228	BP	e	reproductive process	7/32	218/1826	1	7	OG_10501, OG_12929, OG_13023, OG_13033, OG_14580, OG_14637, OG_14720
GO:0048869	0.0962279499117	0.31522949109	BP	e	cellular developmental process	9/32	309/1826	2	9	OG_10501, OG_12929, OG_13023, OG_13095, OG_13896, OG_14580, OG_14637, OG_14720, OG_16203
GO:0009886	0.109978128028	0.354166852972	BP	e	post-embryonic animal morphogenesis	3/32	67/1826	3	3	OG_12929, OG_14637, OG_16203
GO:0120036	0.121364210359	0.37801967161	BP	e	plasma membrane bounded cell projection organization	3/32	70/1826	4	3	OG_14501, OG_14514, OG_14720
GO:0016310	0.11939808236	0.37801967161	BP	e	phosphorylation	4/32	109/1826	5	4	OG_10501, OG_13095, OG_14637, OG_14720
GO:0010941	0.125458643456	0.384470036397	BP	e	regulation of cell death	4/32	111/1826	4	4	OG_10501, OG_12929, OG_14637, OG_14720
GO:0032880	0.133179684255	0.389294461668	BP	e	regulation of protein localization	3/32	73/1826	4	3	OG_12929, OG_13896, OG_14514
GO:0031329	0.133179684255	0.389294461668	BP	e	regulation of cellular catabolic process	3/32	73/1826	5	3	OG_14580, OG_14637, OG_14720
GO:0006468	0.133179684255	0.389294461668	BP	e	protein phosphorylation	3/32	73/1826	7	3	OG_10501, OG_14637, OG_14720
GO:0030030	0.13797839354	0.397210526858	BP	e	cell projection organization	4/32	115/1826	3	4	OG_14501, OG_14514, OG_14637, OG_14720
GO:0002682	0.145395323663	0.406251639647	BP	e	regulation of immune system process	3/32	76/1826	3	3	OG_13896, OG_14637, OG_14720
GO:0016071	0.145395323663	0.406251639647	BP	e	mRNA metabolic process	3/32	76/1826	7	3	OG_11662, OG_13033, OG_14580
GO:0050767	0.157981544733	0.430376168051	BP	e	regulation of neurogenesis	3/32	79/1826	6	3	OG_14514, OG_14637, OG_14720
GO:0032879	0.158559640861	0.430376168051	BP	e	regulation of localization	6/32	203/1826	3	6	OG_12929, OG_13095, OG_13896, OG_14514, OG_14637, OG_14720
GO:0044087	0.162254164145	0.434201284332	BP	e	regulation of cellular component biogenesis	3/32	80/1826	3	3	OG_14514, OG_14637, OG_14720
GO:0007610	0.170908609168	0.451008829749	BP	e	behavior	3/32	82/1826	1	3	OG_12043, OG_14580, OG_14637
GO:0042127	0.184146805119	0.479286205104	BP	e	regulation of cell population proliferation	3/32	85/1826	4	3	OG_10501, OG_14637, OG_14720
GO:0051179	0.203598998075	0.522754184247	BP	p	localization	4/32	416/1826	1	4	OG_14502, OG_14514, OG_14580, OG_14637
GO:0009894	0.216080663008	0.54020165752	BP	e	regulation of catabolic process	3/32	92/1826	4	3	OG_14580, OG_14637, OG_14720
GO:0051960	0.216080663008	0.54020165752	BP	e	regulation of nervous system development	3/32	92/1826	5	3	OG_14514, OG_14637, OG_14720
GO:0044093	0.225434692985	0.542184704647	BP	e	positive regulation of molecular function	3/32	94/1826	3	3	OG_10501, OG_13095, OG_14637
GO:0006629	0.225434692985	0.542184704647	BP	e	lipid metabolic process	3/32	94/1826	3	3	OG_12562, OG_14637, OG_14720
GO:0060284	0.225434692985	0.542184704647	BP	e	regulation of cell development	3/32	94/1826	5	3	OG_14514, OG_14637, OG_14720
GO:0009966	0.261012974021	0.6199058133	BP	e	regulation of signal transduction	6/32	216/1826	5	6	OG_10501, OG_12929, OG_13095, OG_14514, OG_14637, OG_14720
GO:0007166	0.272762156599	0.639812466096	BP	e	cell surface receptor signaling pathway	4/32	125/1826	5	4	OG_12929, OG_13095, OG_14637, OG_14720
GO:0010646	0.30135370503	0.698258584826	BP	e	regulation of cell communication	6/32	241/1826	4	6	OG_10501, OG_12929, OG_13095, OG_14514, OG_14637, OG_14720
GO:0030154	0.309914930703	0.709443817272	BP	e	cell differentiation	4/32	143/1826	3	4	OG_13095, OG_14580, OG_14637, OG_16203
GO:0048583	0.31876354118	0.714570262944	BP	e	regulation of response to stimulus	7/32	280/1826	3	7	OG_10501, OG_12929, OG_13095, OG_13896, OG_14514, OG_14637, OG_14720
GO:0033554	0.320270304472	0.714570262944	BP	e	cellular response to stress	4/32	147/1826	3	4	OG_10501, OG_14502, OG_14637, OG_14720
GO:0008150	0.323437066385	0.714570262944	BP	p	biological_process	25/32	1542/1826	0	25	OG_10501, OG_11662, OG_11698, OG_12043, OG_12201, OG_12562, OG_12929, OG_13023, OG_13033, OG_13095, OG_13621, OG_13896, OG_14181, OG_14498, OG_14501, OG_14502, OG_14514, OG_14580, OG_14637, OG_14720, OG_15927, OG_16203, OG_16483, OG_16625, OG_18988
GO:0051234	0.375765931915	0.815322486405	BP	p	establishment of localization	4/32	358/1826	2	4	OG_14502, OG_14514, OG_14580, OG_14637
GO:0006793	0.377623046335	0.815322486405	BP	e	phosphorus metabolic process	5/32	194/1826	3	5	OG_10501, OG_13095, OG_14501, OG_14637, OG_14720
GO:0051049	0.47812826728	0.833434594341	BP	e	regulation of transport	3/32	125/1826	4	3	OG_13095, OG_13896, OG_14720
GO:0048585	0.47812826728	0.833434594341	BP	e	negative regulation of response to stimulus	3/32	125/1826	4	3	OG_12929, OG_13095, OG_14720
GO:0009968	0.430349188661	0.833434594341	BP	e	negative regulation of signal transduction	3/32	107/1826	6	3	OG_12929, OG_13095, OG_14720
GO:0009605	0.463520848437	0.833434594341	BP	e	response to external stimulus	3/32	120/1826	2	3	OG_10501, OG_13095, OG_14637
GO:1901566	0.449839746083	0.833434594341	BP	e	organonitrogen compound biosynthetic process	3/32	115/1826	4	3	OG_13621, OG_14501, OG_16203
GO:0035556	0.428154788278	0.833434594341	BP	e	intracellular signal transduction	3/32	106/1826	5	3	OG_13095, OG_14637, OG_14720
GO:0065008	0.477055400331	0.833434594341	BP	e	regulation of biological quality	7/32	313/1826	2	7	OG_10501, OG_12043, OG_14501, OG_14514, OG_14580, OG_14637, OG_14720
GO:0051130	0.423946355265	0.833434594341	BP	e	positive regulation of cellular component organization	3/32	104/1826	5	3	OG_14514, OG_14637, OG_14720
GO:0006950	0.425631246413	0.833434594341	BP	e	response to stress	6/32	243/1826	2	6	OG_10501, OG_13095, OG_13896, OG_14502, OG_14637, OG_14720
GO:0016070	0.478018805743	0.833434594341	BP	e	RNA metabolic process	7/32	314/1826	6	7	OG_10501, OG_11662, OG_11698, OG_13023, OG_13033, OG_14498, OG_14580
GO:0023057	0.444668032233	0.833434594341	BP	e	negative regulation of signaling	3/32	113/1826	4	3	OG_12929, OG_13095, OG_14720
GO:0010648	0.444668032233	0.833434594341	BP	e	negative regulation of cell communication	3/32	113/1826	5	3	OG_12929, OG_13095, OG_14720
GO:0070887	0.423946355265	0.833434594341	BP	e	cellular response to chemical stimulus	3/32	104/1826	3	3	OG_10501, OG_14502, OG_14720
GO:0023051	0.424885399081	0.833434594341	BP	e	regulation of signaling	6/32	242/1826	3	6	OG_10501, OG_12929, OG_13095, OG_14514, OG_14637, OG_14720
GO:0009893	0.461810610402	0.833434594341	BP	p	positive regulation of metabolic process	3/32	279/1826	4	3	OG_13095, OG_14637, OG_18988
GO:0051247	0.475141139773	0.833434594341	BP	e	positive regulation of protein metabolic process	3/32	124/1826	6	3	OG_13095, OG_14637, OG_18988
GO:0051240	0.444668032233	0.833434594341	BP	e	positive regulation of multicellular organismal process	3/32	113/1826	4	3	OG_14514, OG_14637, OG_14720
GO:0043933	0.460704761078	0.833434594341	BP	e	protein-containing complex subunit organization	3/32	119/1826	3	3	OG_10501, OG_13033, OG_16483
GO:0032270	0.442152846011	0.833434594341	BP	e	positive regulation of cellular protein metabolic process	3/32	112/1826	7	3	OG_13095, OG_14637, OG_18988
GO:0032502	0.437231198201	0.833434594341	BP	e	developmental process	12/32	553/1826	1	12	OG_10501, OG_12929, OG_13023, OG_13095, OG_13896, OG_14501, OG_14514, OG_14580, OG_14637, OG_14720, OG_16203, OG_16625
GO:0009059	0.461475585488	0.833434594341	BP	e	macromolecule biosynthetic process	6/32	272/1826	4	6	OG_13023, OG_13621, OG_14498, OG_14501, OG_16203, OG_16483
GO:0006810	0.493854229441	0.853020941762	BP	p	transport	4/32	341/1826	3	4	OG_14502, OG_14514, OG_14580, OG_14637
GO:0080090	0.554900861624	0.942757733812	BP	e	regulation of primary metabolic process	10/32	496/1826	4	10	OG_10501, OG_13023, OG_13033, OG_13095, OG_13896, OG_14498, OG_14580, OG_14637, OG_14720, OG_18988
GO:0019438	0.609928479398	0.942757733812	BP	p	aromatic compound biosynthetic process	3/32	258/1826	4	3	OG_13023, OG_14498, OG_14501
GO:0065007	0.592740383524	0.942757733812	BP	p	biological regulation	15/32	966/1826	1	15	OG_10501, OG_12043, OG_12201, OG_12929, OG_13023, OG_13033, OG_13095, OG_13896, OG_14498, OG_14501, OG_14514, OG_14580, OG_14637, OG_14720, OG_18988
GO:0050789	0.593337392861	0.942757733812	BP	p	regulation of biological process	14/32	912/1826	2	14	OG_10501, OG_12043, OG_12201, OG_12929, OG_13023, OG_13033, OG_13095, OG_13896, OG_14498, OG_14514, OG_14580, OG_14637, OG_14720, OG_18988
GO:0018130	0.609872401678	0.942757733812	BP	p	heterocycle biosynthetic process	3/32	253/1826	4	3	OG_13023, OG_14498, OG_14501
GO:0050794	0.594913953535	0.942757733812	BP	p	regulation of cellular process	13/32	838/1826	3	13	OG_10501, OG_12043, OG_12929, OG_13023, OG_13033, OG_13095, OG_13896, OG_14498, OG_14514, OG_14580, OG_14637, OG_14720, OG_18988
GO:0051239	0.594541245944	0.942757733812	BP	e	regulation of multicellular organismal process	5/32	235/1826	3	5	OG_12043, OG_13896, OG_14514, OG_14637, OG_14720
GO:0010604	0.610311585573	0.942757733812	BP	p	positive regulation of macromolecule metabolic process	3/32	261/1826	5	3	OG_13095, OG_14637, OG_18988
GO:0043170	0.588792812344	0.942757733812	BP	e	macromolecule metabolic process	14/32	715/1826	3	14	OG_10501, OG_11662, OG_11698, OG_13023, OG_13033, OG_13621, OG_14181, OG_14498, OG_14501, OG_14580, OG_14637, OG_14720, OG_16203, OG_16483
GO:0031325	0.610311585573	0.942757733812	BP	p	positive regulation of cellular metabolic process	3/32	261/1826	5	3	OG_13095, OG_14637, OG_18988
GO:0031324	0.564346908121	0.942757733812	BP	e	negative regulation of cellular metabolic process	4/32	188/1826	5	4	OG_13095, OG_14580, OG_14637, OG_14720
GO:0051173	0.609872401678	0.942757733812	BP	p	positive regulation of nitrogen compound metabolic process	3/32	253/1826	5	3	OG_13095, OG_14637, OG_18988
GO:0006796	0.570456129384	0.942757733812	BP	e	phosphate-containing compound metabolic process	4/32	191/1826	4	4	OG_10501, OG_13095, OG_14637, OG_14720
GO:0007165	0.618411835162	0.947566521619	BP	e	signal transduction	6/32	280/1826	4	6	OG_12043, OG_12929, OG_13095, OG_13896, OG_14637, OG_14720
GO:1901576	0.662021254245	0.985544745992	BP	e	organic substance biosynthetic process	8/32	388/1826	3	8	OG_12562, OG_13023, OG_13621, OG_14498, OG_14501, OG_14637, OG_16203, OG_16483
GO:0009889	0.660026120348	0.985544745992	BP	p	regulation of biosynthetic process	5/32	359/1826	4	5	OG_13023, OG_13896, OG_14498, OG_14637, OG_18988
GO:0032501	0.659944200551	0.985544745992	BP	e	multicellular organismal process	7/32	358/1826	1	7	OG_12043, OG_12929, OG_13095, OG_14580, OG_14637, OG_14720, OG_16203
GO:0009058	0.663945934142	0.985544745992	BP	e	biosynthetic process	8/32	393/1826	2	8	OG_12562, OG_13023, OG_13621, OG_14498, OG_14501, OG_14637, OG_16203, OG_16483
GO:1901360	0.83843388565	0.995422931504	BP	e	organic cyclic compound metabolic process	9/32	471/1826	3	9	OG_10501, OG_11662, OG_11698, OG_12562, OG_13023, OG_13033, OG_14498, OG_14501, OG_14580
GO:0051716	0.785614151553	0.995422931504	BP	e	cellular response to stimulus	4/32	216/1826	2	4	OG_10501, OG_14502, OG_14637, OG_14720
GO:0048518	0.686970011736	0.995422931504	BP	e	positive regulation of biological process	9/32	466/1826	3	9	OG_10501, OG_12201, OG_12929, OG_13095, OG_13896, OG_14514, OG_14637, OG_14720, OG_18988
GO:1901564	0.687339937764	0.995422931504	BP	p	organonitrogen compound metabolic process	7/32	484/1826	3	7	OG_10501, OG_13621, OG_14181, OG_14501, OG_14637, OG_14720, OG_16203
GO:0044249	0.826889131734	0.995422931504	BP	e	cellular biosynthetic process	7/32	377/1826	3	7	OG_13023, OG_13621, OG_14498, OG_14501, OG_14637, OG_16203, OG_16483
GO:0019538	0.830555984797	0.995422931504	BP	p	protein metabolic process	6/32	389/1826	4	6	OG_10501, OG_13621, OG_14181, OG_14637, OG_14720, OG_16203
GO:0009892	0.785614151553	0.995422931504	BP	e	negative regulation of metabolic process	4/32	216/1826	4	4	OG_13095, OG_14580, OG_14637, OG_14720
GO:0034645	0.794879177321	0.995422931504	BP	e	cellular macromolecule biosynthetic process	5/32	253/1826	5	5	OG_13023, OG_13621, OG_14498, OG_16203, OG_16483
GO:0006928	0.755766645959	0.995422931504	BP	e	movement of cell or subcellular component	3/32	160/1826	2	3	OG_12929, OG_14637, OG_14720
GO:0016043	0.843489957748	0.995422931504	BP	p	cellular component organization	8/32	519/1826	2	8	OG_10501, OG_13033, OG_14501, OG_14514, OG_14637, OG_14720, OG_15927, OG_16483
GO:0071840	0.697528455485	0.995422931504	BP	p	cellular component organization or biogenesis	8/32	534/1826	1	8	OG_10501, OG_13033, OG_14501, OG_14514, OG_14637, OG_14720, OG_15927, OG_16483
GO:0006139	0.835927735081	0.995422931504	BP	e	nucleobase-containing compound metabolic process	8/32	435/1826	4	8	OG_10501, OG_11662, OG_11698, OG_13023, OG_13033, OG_14498, OG_14501, OG_14580
GO:0050790	0.728267704506	0.995422931504	BP	e	regulation of catalytic activity	3/32	136/1826	3	3	OG_10501, OG_13095, OG_14637
GO:0034654	0.790305411009	0.995422931504	BP	p	nucleobase-containing compound biosynthetic process	3/32	238/1826	5	3	OG_13023, OG_14498, OG_14501
GO:0044271	0.807401576986	0.995422931504	BP	p	cellular nitrogen compound biosynthetic process	4/32	287/1826	4	4	OG_13023, OG_13621, OG_14498, OG_14501
GO:0046907	0.737079913255	0.995422931504	BP	e	intracellular transport	3/32	145/1826	4	3	OG_14502, OG_14514, OG_14580
GO:0050896	0.827626253139	0.995422931504	BP	e	response to stimulus	7/32	379/1826	1	7	OG_10501, OG_12929, OG_13095, OG_13896, OG_14502, OG_14637, OG_14720
GO:0034641	0.842129015146	0.995422931504	BP	e	cellular nitrogen compound metabolic process	9/32	490/1826	3	9	OG_10501, OG_11662, OG_11698, OG_13023, OG_13033, OG_13621, OG_14498, OG_14501, OG_14580
GO:0022607	0.775038636632	0.995422931504	BP	e	cellular component assembly	4/32	203/1826	3	4	OG_10501, OG_13033, OG_14514, OG_15927
GO:0051246	0.78125700831	0.995422931504	BP	e	regulation of protein metabolic process	4/32	211/1826	5	4	OG_13095, OG_13896, OG_14637, OG_18988
GO:0031399	0.729137152571	0.995422931504	BP	e	regulation of protein modification process	3/32	137/1826	7	3	OG_13095, OG_13896, OG_14637
GO:0009987	0.695068870948	0.995422931504	BP	p	cellular process	22/32	1309/1826	1	22	OG_10501, OG_11662, OG_11698, OG_12043, OG_12201, OG_12929, OG_13023, OG_13033, OG_13095, OG_13621, OG_13896, OG_14181, OG_14498, OG_14501, OG_14502, OG_14514, OG_14580, OG_14637, OG_14720, OG_15927, OG_16203, OG_16483
GO:0045595	0.730962591398	0.995422931504	BP	e	regulation of cell differentiation	3/32	139/1826	4	3	OG_14514, OG_14637, OG_14720
GO:0032268	0.769336780507	0.995422931504	BP	e	regulation of cellular protein metabolic process	4/32	194/1826	6	4	OG_13095, OG_13896, OG_14637, OG_18988
GO:0031326	0.821134441455	0.995422931504	BP	p	regulation of cellular biosynthetic process	5/32	354/1826	5	5	OG_13023, OG_13896, OG_14498, OG_14637, OG_18988
GO:0031323	0.690493482081	0.995422931504	BP	e	regulation of cellular metabolic process	10/32	505/1826	4	10	OG_10501, OG_13023, OG_13033, OG_13095, OG_13896, OG_14498, OG_14580, OG_14637, OG_14720, OG_18988
GO:0090304	0.825849982068	0.995422931504	BP	e	nucleic acid metabolic process	7/32	374/1826	5	7	OG_10501, OG_11662, OG_11698, OG_13023, OG_13033, OG_14498, OG_14580
GO:2000112	0.820479173677	0.995422931504	BP	p	regulation of cellular macromolecule biosynthetic process	5/32	337/1826	6	5	OG_13023, OG_13896, OG_14498, OG_14637, OG_18988
GO:0010556	0.820330659969	0.995422931504	BP	p	regulation of macromolecule biosynthetic process	5/32	342/1826	5	5	OG_13023, OG_13896, OG_14498, OG_14637, OG_18988
GO:0010468	0.829618713195	0.995422931504	BP	e	regulation of gene expression	7/32	384/1826	5	7	OG_10501, OG_13023, OG_13033, OG_14498, OG_14580, OG_14637, OG_18988
GO:0019219	0.820355184828	0.995422931504	BP	p	regulation of nucleobase-containing compound metabolic process	5/32	340/1826	5	5	OG_10501, OG_13023, OG_13033, OG_14498, OG_14580
GO:0051171	0.841613951802	0.995422931504	BP	e	regulation of nitrogen compound metabolic process	9/32	488/1826	4	9	OG_10501, OG_13023, OG_13033, OG_13095, OG_13896, OG_14498, OG_14580, OG_14637, OG_18988
GO:0048523	0.820335689626	0.995422931504	BP	p	negative regulation of cellular process	5/32	343/1826	4	5	OG_12929, OG_13095, OG_14580, OG_14637, OG_14720
GO:0008152	0.860520093344	0.996944010581	BP	e	metabolic process	17/32	938/1826	1	17	OG_10501, OG_11662, OG_11698, OG_12562, OG_13023, OG_13033, OG_13095, OG_13621, OG_14181, OG_14498, OG_14501, OG_14580, OG_14637, OG_14720, OG_15927, OG_16203, OG_16483
GO:0006807	0.857986968767	0.996944010581	BP	p	nitrogen compound metabolic process	13/32	789/1826	2	13	OG_10501, OG_11662, OG_11698, OG_13023, OG_13033, OG_13621, OG_14181, OG_14498, OG_14501, OG_14580, OG_14637, OG_14720, OG_16203
GO:0044237	0.859252050378	0.996944010581	BP	e	cellular metabolic process	16/32	872/1826	2	16	OG_10501, OG_11662, OG_11698, OG_13023, OG_13033, OG_13095, OG_13621, OG_14181, OG_14498, OG_14501, OG_14580, OG_14637, OG_14720, OG_15927, OG_16203, OG_16483
GO:1901362	1.0	1.0	BP	p	organic cyclic compound biosynthetic process	4/32	268/1826	4	4	OG_12562, OG_13023, OG_14498, OG_14501
GO:0010605	1.0	1.0	BP	p	negative regulation of macromolecule metabolic process	3/32	197/1826	5	3	OG_13095, OG_14580, OG_14637
GO:0019222	1.0	1.0	BP	e	regulation of metabolic process	10/32	553/1826	3	10	OG_10501, OG_13023, OG_13033, OG_13095, OG_13896, OG_14498, OG_14580, OG_14637, OG_14720, OG_18988
GO:0048513	1.0	1.0	BP	e	animal organ development	3/32	171/1826	3	3	OG_10501, OG_14514, OG_16203
GO:0048519	1.0	1.0	BP	e	negative regulation of biological process	7/32	394/1826	3	7	OG_12043, OG_12929, OG_13095, OG_14514, OG_14580, OG_14637, OG_14720
GO:0060255	1.0	1.0	BP	p	regulation of macromolecule metabolic process	9/32	518/1826	4	9	OG_10501, OG_13023, OG_13033, OG_13095, OG_13896, OG_14498, OG_14580, OG_14637, OG_18988
GO:0051128	1.0	1.0	BP	p	regulation of cellular component organization	3/32	215/1826	4	3	OG_14514, OG_14637, OG_14720
