GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0065007	0.363541507824	1.0	BP	e	biological regulation	35/60	1261/2404	1	35	OG_11748, OG_11751, OG_12430, OG_12565, OG_12734, OG_12813, OG_13074, OG_13079, OG_13148, OG_13256, OG_13259, OG_13626, OG_13887, OG_14060, OG_14078, OG_14220, OG_14519, OG_14575, OG_14591, OG_14610, OG_14624, OG_14660, OG_14712, OG_14896, OG_15032, OG_15829, OG_16120, OG_16202, OG_16257, OG_16396, OG_16658, OG_17086, OG_17297, OG_17662, OG_18351
GO:0000226	0.430257827794	1.0	BP	e	microtubule cytoskeleton organization	3/60	74/2404	5	3	OG_15032, OG_16120, OG_17297
GO:0034660	0.122841716098	1.0	BP	e	ncRNA metabolic process	6/60	122/2404	7	6	OG_12813, OG_13079, OG_14220, OG_14591, OG_15186, OG_18351
GO:0035556	1.0	1.0	BP	p	intracellular signal transduction	3/60	146/2404	5	3	OG_13259, OG_14896, OG_17662
GO:0042981	0.39684448948	1.0	BP	e	regulation of apoptotic process	5/60	141/2404	6	5	OG_12565, OG_12813, OG_13148, OG_13256, OG_14610
GO:0050789	0.299249389803	1.0	BP	e	regulation of biological process	33/60	1162/2404	2	33	OG_11748, OG_11751, OG_12430, OG_12565, OG_12734, OG_12813, OG_13074, OG_13079, OG_13148, OG_13256, OG_13259, OG_13626, OG_14060, OG_14078, OG_14220, OG_14519, OG_14575, OG_14591, OG_14610, OG_14624, OG_14660, OG_14712, OG_14896, OG_15032, OG_15829, OG_16120, OG_16202, OG_16257, OG_16396, OG_16658, OG_17086, OG_17662, OG_18351
GO:0008219	0.503134234609	1.0	BP	e	cell death	3/60	93/2404	2	3	OG_12734, OG_13256, OG_14610
GO:0044267	0.608404046077	1.0	BP	e	cellular protein metabolic process	12/60	425/2404	5	12	OG_12565, OG_13074, OG_13148, OG_13256, OG_14519, OG_14591, OG_14624, OG_14712, OG_16646, OG_16658, OG_17086, OG_18947
GO:1901575	0.384360667974	1.0	BP	e	organic substance catabolic process	8/60	243/2404	3	8	OG_11751, OG_12813, OG_13887, OG_14220, OG_14712, OG_15286, OG_16120, OG_16722
GO:0051186	0.446583792201	1.0	BP	e	cofactor metabolic process	3/60	79/2404	3	3	OG_12813, OG_13887, OG_16722
GO:0044260	0.778243754547	1.0	BP	e	cellular macromolecule metabolic process	20/60	753/2404	4	20	OG_11751, OG_12565, OG_12813, OG_13074, OG_13148, OG_13256, OG_14060, OG_14078, OG_14220, OG_14519, OG_14591, OG_14624, OG_14712, OG_15515, OG_16120, OG_16257, OG_16646, OG_16658, OG_17086, OG_18947
GO:0010646	0.852259993928	1.0	BP	e	regulation of cell communication	9/60	345/2404	4	9	OG_12430, OG_13079, OG_14078, OG_14519, OG_14591, OG_14712, OG_16120, OG_17086, OG_17662
GO:0046483	1.0	1.0	BP	p	heterocycle metabolic process	14/60	583/2404	3	14	OG_12813, OG_13079, OG_14060, OG_14078, OG_14104, OG_14220, OG_14591, OG_14624, OG_15186, OG_15515, OG_16120, OG_16722, OG_18351, OG_18567
GO:0016043	0.774008819584	1.0	BP	p	cellular component organization	16/60	700/2404	2	16	OG_11330, OG_11748, OG_11751, OG_13626, OG_13887, OG_14591, OG_14624, OG_14660, OG_14896, OG_15032, OG_15515, OG_15829, OG_16066, OG_16120, OG_17081, OG_17297
GO:0065003	1.0	1.0	BP	p	protein-containing complex assembly	4/60	175/2404	4	4	OG_11330, OG_13887, OG_14591, OG_16120
GO:0002682	0.0949178164318	1.0	BP	e	regulation of immune system process	5/60	98/2404	3	5	OG_11748, OG_13148, OG_14519, OG_16658, OG_17662
GO:0045893	0.775844864956	1.0	BP	e	positive regulation of transcription, DNA-templated	4/60	139/2404	10	4	OG_13148, OG_14078, OG_14591, OG_16257
GO:0019637	1.0	1.0	BP	p	organophosphate metabolic process	3/60	146/2404	4	3	OG_12813, OG_13887, OG_16722
GO:0065009	0.387469349129	1.0	BP	e	regulation of molecular function	8/60	245/2404	2	8	OG_12430, OG_13148, OG_14078, OG_14624, OG_15829, OG_16120, OG_17086, OG_17662
GO:0016477	0.731868378361	1.0	BP	e	cell migration	3/60	96/2404	4	3	OG_11751, OG_15829, OG_17662
GO:0018130	0.693710679085	1.0	BP	p	heterocycle biosynthetic process	6/60	299/2404	4	6	OG_12813, OG_14060, OG_14078, OG_14591, OG_14624, OG_16722
GO:0051130	0.551081551337	1.0	BP	e	positive regulation of cellular component organization	4/60	125/2404	5	4	OG_11748, OG_13626, OG_15829, OG_16120
GO:0009887	0.136794325783	1.0	BP	e	animal organ morphogenesis	4/60	80/2404	3	4	OG_11751, OG_14660, OG_15032, OG_16120
GO:0006629	1.0	1.0	BP	p	lipid metabolic process	3/60	153/2404	3	3	OG_13887, OG_15286, OG_17297
GO:0050793	0.206852920342	1.0	BP	e	regulation of developmental process	10/60	267/2404	3	10	OG_11748, OG_11751, OG_13148, OG_13626, OG_14575, OG_14660, OG_14896, OG_15032, OG_15829, OG_17662
GO:0050790	0.81453357147	1.0	BP	p	regulation of catalytic activity	4/60	197/2404	3	4	OG_13148, OG_16120, OG_17086, OG_17662
GO:0009889	0.732868274588	1.0	BP	e	regulation of biosynthetic process	12/60	432/2404	4	12	OG_12430, OG_12734, OG_13074, OG_13148, OG_14060, OG_14078, OG_14591, OG_14624, OG_14712, OG_16257, OG_16396, OG_17662
GO:0009888	0.260063970785	1.0	BP	e	tissue development	3/60	71/2404	3	3	OG_11751, OG_15829, OG_16257
GO:0050794	0.294274429624	1.0	BP	e	regulation of cellular process	31/60	1075/2404	3	31	OG_11748, OG_11751, OG_12430, OG_12565, OG_12734, OG_12813, OG_13074, OG_13079, OG_13148, OG_13256, OG_13259, OG_13626, OG_14060, OG_14078, OG_14220, OG_14519, OG_14575, OG_14591, OG_14610, OG_14624, OG_14660, OG_14712, OG_14896, OG_15032, OG_15829, OG_16120, OG_16257, OG_16396, OG_16658, OG_17086, OG_17662
GO:0012501	0.485756318792	1.0	BP	e	programmed cell death	3/60	89/2404	3	3	OG_12734, OG_13256, OG_14610
GO:0043412	0.590324814605	1.0	BP	e	macromolecule modification	11/60	380/2404	4	11	OG_12565, OG_13148, OG_13256, OG_14519, OG_14591, OG_14624, OG_14712, OG_16646, OG_17086, OG_18351, OG_18947
GO:0036211	0.57572800982	1.0	BP	e	protein modification process	10/60	344/2404	5	10	OG_12565, OG_13148, OG_13256, OG_14519, OG_14591, OG_14624, OG_14712, OG_16646, OG_17086, OG_18947
GO:0008150	0.334823485374	1.0	BP	e	biological_process	55/60	2086/2404	0	55	OG_11330, OG_11748, OG_11751, OG_12386, OG_12430, OG_12565, OG_12734, OG_12789, OG_12813, OG_12913, OG_13074, OG_13079, OG_13148, OG_13256, OG_13259, OG_13588, OG_13626, OG_13887, OG_14060, OG_14078, OG_14104, OG_14220, OG_14519, OG_14575, OG_14591, OG_14610, OG_14624, OG_14660, OG_14712, OG_14758, OG_14896, OG_15032, OG_15186, OG_15286, OG_15344, OG_15515, OG_15829, OG_16066, OG_16120, OG_16202, OG_16257, OG_16396, OG_16646, OG_16658, OG_16722, OG_16760, OG_16978, OG_17081, OG_17086, OG_17297, OG_17654, OG_17662, OG_18351, OG_18567, OG_18947
GO:0051239	0.310889745318	1.0	BP	e	regulation of multicellular organismal process	10/60	289/2404	3	10	OG_11748, OG_11751, OG_13148, OG_14575, OG_14660, OG_15032, OG_15829, OG_16202, OG_17086, OG_17662
GO:0034654	0.83948265941	1.0	BP	p	nucleobase-containing compound biosynthetic process	6/60	281/2404	5	6	OG_12813, OG_14060, OG_14078, OG_14591, OG_14624, OG_16722
GO:0034655	0.16225773867	1.0	BP	e	nucleobase-containing compound catabolic process	3/60	56/2404	5	3	OG_12813, OG_14220, OG_16722
GO:0046700	0.213083702336	1.0	BP	e	heterocycle catabolic process	3/60	64/2404	4	3	OG_12813, OG_14220, OG_16722
GO:0016070	0.596201246648	1.0	BP	e	RNA metabolic process	11/60	388/2404	6	11	OG_12813, OG_13079, OG_14060, OG_14078, OG_14104, OG_14220, OG_14591, OG_14624, OG_15186, OG_18351, OG_18567
GO:0016071	0.335551573996	1.0	BP	e	mRNA metabolic process	4/60	106/2404	7	4	OG_12813, OG_14104, OG_14220, OG_18567
GO:0044271	0.721438100213	1.0	BP	p	cellular nitrogen compound biosynthetic process	8/60	374/2404	4	8	OG_12813, OG_13074, OG_14060, OG_14078, OG_14591, OG_14624, OG_16658, OG_16722
GO:0044270	0.206534692113	1.0	BP	e	cellular nitrogen compound catabolic process	3/60	63/2404	4	3	OG_12813, OG_14220, OG_16722
GO:0046907	0.653648079185	1.0	BP	p	intracellular transport	4/60	228/2404	4	4	OG_11748, OG_12789, OG_16066, OG_16978
GO:0050896	0.877474580465	1.0	BP	p	response to stimulus	13/60	559/2404	1	13	OG_11330, OG_11751, OG_12813, OG_13259, OG_13588, OG_14610, OG_15515, OG_15829, OG_16120, OG_16658, OG_17086, OG_17654, OG_17662
GO:0006950	1.0	1.0	BP	e	response to stress	9/60	360/2404	2	9	OG_11330, OG_12813, OG_13259, OG_13588, OG_14610, OG_15515, OG_16120, OG_16658, OG_17654
GO:0006355	0.570591621085	1.0	BP	e	regulation of transcription, DNA-templated	10/60	337/2404	9	10	OG_12430, OG_12734, OG_13148, OG_14060, OG_14078, OG_14591, OG_14624, OG_14712, OG_16257, OG_16396
GO:0010557	1.0	1.0	BP	p	positive regulation of macromolecule biosynthetic process	4/60	168/2404	6	4	OG_13148, OG_14078, OG_14591, OG_16257
GO:0006357	0.463858732807	1.0	BP	e	regulation of transcription by RNA polymerase II	6/60	187/2404	10	6	OG_13148, OG_14078, OG_14591, OG_14624, OG_14712, OG_16257
GO:0043603	0.553477357157	1.0	BP	e	cellular amide metabolic process	4/60	126/2404	4	4	OG_13074, OG_13887, OG_16202, OG_16658
GO:0009967	0.785817093316	1.0	BP	e	positive regulation of signal transduction	4/60	149/2404	6	4	OG_14078, OG_14519, OG_17086, OG_17662
GO:0006518	0.288465167008	1.0	BP	e	peptide metabolic process	4/60	92/2404	5	4	OG_13074, OG_13887, OG_16202, OG_16658
GO:1901565	1.0	1.0	BP	p	organonitrogen compound catabolic process	3/60	121/2404	4	3	OG_11751, OG_13887, OG_14712
GO:0008152	1.0	1.0	BP	e	metabolic process	33/60	1310/2404	1	33	OG_11751, OG_12565, OG_12813, OG_13074, OG_13079, OG_13148, OG_13256, OG_13887, OG_14060, OG_14078, OG_14104, OG_14220, OG_14519, OG_14591, OG_14624, OG_14660, OG_14712, OG_14758, OG_15186, OG_15286, OG_15515, OG_16066, OG_16120, OG_16202, OG_16257, OG_16646, OG_16658, OG_16722, OG_17086, OG_17297, OG_18351, OG_18567, OG_18947
GO:0033043	0.79539745169	1.0	BP	p	regulation of organelle organization	3/60	163/2404	5	3	OG_11748, OG_12565, OG_13626
GO:0016310	0.591058531081	1.0	BP	e	phosphorylation	5/60	157/2404	5	5	OG_13079, OG_13256, OG_14104, OG_16722, OG_17086
GO:0030154	0.799486160523	1.0	BP	e	cell differentiation	5/60	176/2404	3	5	OG_14519, OG_15032, OG_15829, OG_16120, OG_17662
GO:0051128	0.842913780123	1.0	BP	e	regulation of cellular component organization	8/60	301/2404	4	8	OG_11748, OG_12565, OG_12813, OG_13626, OG_14896, OG_15032, OG_15829, OG_16120
GO:0044248	0.194052722796	1.0	BP	e	cellular catabolic process	9/60	243/2404	3	9	OG_11751, OG_12813, OG_13887, OG_14220, OG_14712, OG_15286, OG_16066, OG_16120, OG_16722
GO:0044249	0.520398894993	1.0	BP	p	cellular biosynthetic process	10/60	504/2404	3	10	OG_12813, OG_13074, OG_14060, OG_14078, OG_14591, OG_14624, OG_16646, OG_16658, OG_16722, OG_17297
GO:0034641	0.664940698024	1.0	BP	e	cellular nitrogen compound metabolic process	18/60	669/2404	3	18	OG_12813, OG_13074, OG_13079, OG_13887, OG_14060, OG_14078, OG_14104, OG_14220, OG_14591, OG_14624, OG_15186, OG_15515, OG_16120, OG_16202, OG_16658, OG_16722, OG_18351, OG_18567
GO:1901360	0.765990039821	1.0	BP	p	organic cyclic compound metabolic process	14/60	613/2404	3	14	OG_12813, OG_13079, OG_14060, OG_14078, OG_14104, OG_14220, OG_14591, OG_14624, OG_15186, OG_15515, OG_16120, OG_16722, OG_18351, OG_18567
GO:0010648	1.0	1.0	BP	p	negative regulation of cell communication	4/60	162/2404	5	4	OG_12430, OG_13079, OG_14712, OG_16120
GO:0070887	0.548743371857	1.0	BP	e	cellular response to chemical stimulus	4/60	124/2404	3	4	OG_13259, OG_15829, OG_16658, OG_17662
GO:0023051	0.852916528457	1.0	BP	e	regulation of signaling	9/60	347/2404	3	9	OG_12430, OG_13079, OG_14078, OG_14519, OG_14591, OG_14712, OG_16120, OG_17086, OG_17662
