GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0001932	0.0786625378743	0.329633492045	BP	e	regulation of protein phosphorylation	3/20	57/1110	8	3	OG_12191, OG_12301, OG_12550
GO:0042325	0.0924144698557	0.350794612614	BP	e	regulation of phosphorylation	3/20	61/1110	7	3	OG_12191, OG_12301, OG_12550
GO:0035556	0.0996575604018	0.350794612614	BP	e	intracellular signal transduction	3/20	63/1110	5	3	OG_12191, OG_12301, OG_12676
GO:0032270	0.0924144698557	0.350794612614	BP	e	positive regulation of cellular protein metabolic process	3/20	61/1110	7	3	OG_12191, OG_12301, OG_12550
GO:0051726	0.0960062549501	0.350794612614	BP	e	regulation of cell cycle	3/20	62/1110	4	3	OG_12191, OG_12550, OG_18163
GO:0019220	0.126794273277	0.359932130593	BP	e	regulation of phosphate metabolic process	3/20	70/1110	6	3	OG_12191, OG_12301, OG_12550
GO:0065009	0.112361502763	0.359932130593	BP	e	regulation of molecular function	4/20	105/1110	2	4	OG_12191, OG_12301, OG_12948, OG_16377
GO:0016310	0.114837029711	0.359932130593	BP	e	phosphorylation	3/20	67/1110	5	3	OG_12191, OG_12301, OG_16777
GO:0051247	0.107134574826	0.359932130593	BP	e	positive regulation of protein metabolic process	3/20	65/1110	6	3	OG_12191, OG_12301, OG_12550
GO:0009628	0.122756201142	0.359932130593	BP	e	response to abiotic stimulus	3/20	69/1110	2	3	OG_12301, OG_12550, OG_16377
GO:0051174	0.126794273277	0.359932130593	BP	e	regulation of phosphorus metabolic process	3/20	70/1110	5	3	OG_12191, OG_12301, OG_12550
GO:0033554	0.147723974038	0.382344403392	BP	e	cellular response to stress	3/20	75/1110	3	3	OG_12191, OG_12301, OG_12550
GO:0050790	0.143443296395	0.382344403392	BP	e	regulation of catalytic activity	3/20	74/1110	3	3	OG_12191, OG_12301, OG_16377
GO:0031399	0.139208828227	0.382344403392	BP	e	regulation of protein modification process	3/20	73/1110	7	3	OG_12191, OG_12301, OG_12550
GO:0032502	0.159821265881	0.401836325644	BP	p	developmental process	4/20	408/1110	1	4	OG_12191, OG_12550, OG_12948, OG_18163
GO:0051128	0.172766346392	0.422317735625	BP	e	regulation of cellular component organization	5/20	149/1110	4	5	OG_12550, OG_12676, OG_12948, OG_14305, OG_18163
GO:0044281	0.192813966304	0.458584568507	BP	e	small molecule metabolic process	3/20	85/1110	2	3	OG_13147, OG_16092, OG_16777
GO:0009987	0.215733990812	0.499594505038	BP	p	cellular process	12/20	802/1110	1	12	OG_12191, OG_12301, OG_12540, OG_12550, OG_12676, OG_12948, OG_13147, OG_14305, OG_16092, OG_16377, OG_16777, OG_18163
GO:0043170	0.252670800702	0.570128986199	BP	p	macromolecule metabolic process	5/20	426/1110	3	5	OG_12191, OG_12301, OG_12550, OG_12948, OG_18163
GO:0019222	0.353995801111	0.769111158202	BP	p	regulation of metabolic process	5/20	402/1110	3	5	OG_12191, OG_12301, OG_12550, OG_12948, OG_18163
GO:0031325	0.367075780051	0.769111158202	BP	e	positive regulation of cellular metabolic process	5/20	191/1110	5	5	OG_12191, OG_12301, OG_12550, OG_12948, OG_18163
GO:0051173	0.367075780051	0.769111158202	BP	e	positive regulation of nitrogen compound metabolic process	5/20	191/1110	5	5	OG_12191, OG_12301, OG_12550, OG_12948, OG_18163
GO:0010604	0.377929057515	0.773436210728	BP	e	positive regulation of macromolecule metabolic process	5/20	197/1110	5	5	OG_12191, OG_12301, OG_12550, OG_12948, OG_18163
GO:0009893	0.394681351643	0.789362703286	BP	e	positive regulation of metabolic process	5/20	205/1110	4	5	OG_12191, OG_12301, OG_12550, OG_12948, OG_18163
GO:0050896	0.424999822518	0.798935899423	BP	e	response to stimulus	6/20	253/1110	1	6	OG_12191, OG_12301, OG_12550, OG_12794, OG_14305, OG_16377
GO:0030154	0.436625481807	0.798935899423	BP	e	cell differentiation	3/20	109/1110	3	3	OG_12550, OG_12948, OG_18163
GO:0051246	0.444862034906	0.798935899423	BP	e	regulation of protein metabolic process	3/20	112/1110	5	3	OG_12191, OG_12301, OG_12550
GO:0032268	0.426425022725	0.798935899423	BP	e	regulation of cellular protein metabolic process	3/20	105/1110	6	3	OG_12191, OG_12301, OG_12550
GO:0048523	0.437924355298	0.798935899423	BP	p	negative regulation of cellular process	3/20	263/1110	4	3	OG_12550, OG_12948, OG_16377
GO:0060255	0.479228263011	0.826695412417	BP	p	regulation of macromolecule metabolic process	5/20	383/1110	4	5	OG_12191, OG_12301, OG_12550, OG_12948, OG_18163
GO:0032879	0.48850183461	0.826695412417	BP	e	regulation of localization	3/20	126/1110	3	3	OG_12301, OG_12676, OG_12948
GO:0031323	0.482692605273	0.826695412417	BP	p	regulation of cellular metabolic process	5/20	372/1110	4	5	OG_12191, OG_12301, OG_12550, OG_12948, OG_18163
GO:0080090	0.632208109397	0.931809310838	BP	p	regulation of primary metabolic process	5/20	368/1110	4	5	OG_12191, OG_12301, OG_12550, OG_12948, OG_18163
GO:0048869	0.591854352554	0.931809310838	BP	p	cellular developmental process	3/20	241/1110	2	3	OG_12550, OG_12948, OG_18163
GO:0048519	0.616523434476	0.931809310838	BP	p	negative regulation of biological process	4/20	294/1110	3	4	OG_12301, OG_12550, OG_12948, OG_16377
GO:0065008	0.572342473955	0.931809310838	BP	e	regulation of biological quality	5/20	221/1110	2	5	OG_12550, OG_12948, OG_13147, OG_14305, OG_18163
GO:0006807	0.649868799267	0.931809310838	BP	p	nitrogen compound metabolic process	7/20	464/1110	2	7	OG_12191, OG_12301, OG_12550, OG_12948, OG_13147, OG_16092, OG_18163
GO:0050789	0.654856251175	0.931809310838	BP	p	regulation of biological process	10/20	616/1110	2	10	OG_12191, OG_12301, OG_12550, OG_12676, OG_12948, OG_14305, OG_16092, OG_16377, OG_16777, OG_18163
GO:0044260	0.634780267708	0.931809310838	BP	p	cellular macromolecule metabolic process	5/20	344/1110	4	5	OG_12191, OG_12301, OG_12550, OG_12948, OG_18163
GO:0090304	0.590961248104	0.931809310838	BP	p	nucleic acid metabolic process	3/20	246/1110	5	3	OG_12550, OG_12948, OG_18163
GO:0071704	0.656502014454	0.931809310838	BP	p	organic substance metabolic process	8/20	508/1110	2	8	OG_12191, OG_12301, OG_12550, OG_12948, OG_13147, OG_16092, OG_16777, OG_18163
GO:0051171	0.631590037154	0.931809310838	BP	p	regulation of nitrogen compound metabolic process	5/20	364/1110	4	5	OG_12191, OG_12301, OG_12550, OG_12948, OG_18163
GO:0048583	0.760754870969	0.978871340212	BP	e	regulation of response to stimulus	4/20	186/1110	3	4	OG_12301, OG_12676, OG_14305, OG_16377
GO:0019438	0.772587751858	0.978871340212	BP	e	aromatic compound biosynthetic process	4/20	202/1110	4	4	OG_12948, OG_13147, OG_16092, OG_18163
GO:0065007	0.818966648654	0.978871340212	BP	p	biological regulation	11/20	659/1110	1	11	OG_12191, OG_12301, OG_12550, OG_12676, OG_12948, OG_13147, OG_14305, OG_16092, OG_16377, OG_16777, OG_18163
GO:0018130	0.771695439224	0.978871340212	BP	e	heterocycle biosynthetic process	4/20	201/1110	4	4	OG_12948, OG_13147, OG_16092, OG_18163
GO:0006950	0.729049996191	0.978871340212	BP	e	response to stress	3/20	138/1110	2	3	OG_12191, OG_12301, OG_12550
GO:0008152	0.822405667235	0.978871340212	BP	p	metabolic process	9/20	549/1110	1	9	OG_12191, OG_12301, OG_12550, OG_12676, OG_12948, OG_13147, OG_16092, OG_16777, OG_18163
GO:0034654	0.766743915726	0.978871340212	BP	e	nucleobase-containing compound biosynthetic process	4/20	195/1110	5	4	OG_12948, OG_13147, OG_16092, OG_18163
GO:0044249	0.794669929516	0.978871340212	BP	e	cellular biosynthetic process	5/20	260/1110	3	5	OG_12948, OG_13147, OG_16092, OG_16777, OG_18163
GO:0032501	0.797035778658	0.978871340212	BP	p	multicellular organismal process	4/20	289/1110	1	4	OG_12676, OG_12948, OG_13147, OG_16377
GO:0044238	0.823141808815	0.978871340212	BP	p	primary metabolic process	8/20	482/1110	2	8	OG_12191, OG_12301, OG_12550, OG_12948, OG_13147, OG_16092, OG_16777, OG_18163
GO:0044237	0.821341334696	0.978871340212	BP	p	cellular metabolic process	8/20	498/1110	2	8	OG_12191, OG_12301, OG_12550, OG_12948, OG_13147, OG_16092, OG_16777, OG_18163
GO:0048522	0.797248297554	0.978871340212	BP	e	positive regulation of cellular process	6/20	290/1110	4	6	OG_12191, OG_12301, OG_12550, OG_12948, OG_14305, OG_18163
GO:1901362	1.0	1.0	BP	e	organic cyclic compound biosynthetic process	4/20	214/1110	4	4	OG_12948, OG_13147, OG_16092, OG_18163
GO:1901360	1.0	1.0	BP	p	organic cyclic compound metabolic process	5/20	314/1110	3	5	OG_12550, OG_12948, OG_13147, OG_16092, OG_18163
GO:0048518	1.0	1.0	BP	e	positive regulation of biological process	6/20	324/1110	3	6	OG_12191, OG_12301, OG_12550, OG_12948, OG_14305, OG_18163
GO:0046483	1.0	1.0	BP	p	heterocycle metabolic process	5/20	291/1110	3	5	OG_12550, OG_12948, OG_13147, OG_16092, OG_18163
GO:1901564	1.0	1.0	BP	p	organonitrogen compound metabolic process	4/20	248/1110	3	4	OG_12191, OG_12301, OG_13147, OG_16092
GO:1901576	1.0	1.0	BP	e	organic substance biosynthetic process	5/20	266/1110	3	5	OG_12948, OG_13147, OG_16092, OG_16777, OG_18163
GO:0016043	1.0	1.0	BP	e	cellular component organization	6/20	324/1110	2	6	OG_12191, OG_12540, OG_12550, OG_12676, OG_14305, OG_18163
GO:0071840	1.0	1.0	BP	e	cellular component organization or biogenesis	6/20	331/1110	1	6	OG_12191, OG_12540, OG_12550, OG_12676, OG_14305, OG_18163
GO:0050794	1.0	1.0	BP	p	regulation of cellular process	10/20	574/1110	3	10	OG_12191, OG_12301, OG_12550, OG_12676, OG_12948, OG_14305, OG_16092, OG_16377, OG_16777, OG_18163
GO:0044271	1.0	1.0	BP	e	cellular nitrogen compound biosynthetic process	4/20	216/1110	4	4	OG_12948, OG_13147, OG_16092, OG_18163
GO:0034641	1.0	1.0	BP	p	cellular nitrogen compound metabolic process	5/20	310/1110	3	5	OG_12550, OG_12948, OG_13147, OG_16092, OG_18163
GO:0006139	1.0	1.0	BP	p	nucleobase-containing compound metabolic process	5/20	284/1110	4	5	OG_12550, OG_12948, OG_13147, OG_16092, OG_18163
GO:0006725	1.0	1.0	BP	p	cellular aromatic compound metabolic process	5/20	299/1110	3	5	OG_12550, OG_12948, OG_13147, OG_16092, OG_18163
GO:0009058	1.0	1.0	BP	e	biosynthetic process	5/20	271/1110	2	5	OG_12948, OG_13147, OG_16092, OG_16777, OG_18163
