GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051253	0.0587914712039	0.606820264754	BP	e	negative regulation of RNA metabolic process	5/34	95/1502	7	5	OG_11547, OG_13310, OG_16246, OG_16329, OG_17865
GO:0031328	0.130588582801	0.606820264754	BP	e	positive regulation of cellular biosynthetic process	6/34	144/1502	6	6	OG_11547, OG_12610, OG_13310, OG_16246, OG_16329, OG_17537
GO:0031327	0.080630569683	0.606820264754	BP	e	negative regulation of cellular biosynthetic process	5/34	104/1502	6	5	OG_11547, OG_13310, OG_16246, OG_16329, OG_17865
GO:0031324	0.158468986337	0.606820264754	BP	e	negative regulation of cellular metabolic process	6/34	157/1502	5	6	OG_11547, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865
GO:0019752	0.0349625816411	0.606820264754	BP	e	carboxylic acid metabolic process	4/34	56/1502	5	4	OG_11635, OG_14485, OG_15526, OG_16803
GO:2000113	0.0680093156765	0.606820264754	BP	e	negative regulation of cellular macromolecule biosynthetic process	5/34	99/1502	7	5	OG_11547, OG_13310, OG_16246, OG_16329, OG_17865
GO:0032989	0.150352635966	0.606820264754	BP	e	cellular component morphogenesis	4/34	92/1502	3	4	OG_12610, OG_15183, OG_17632, OG_17865
GO:0051960	0.146093480197	0.606820264754	BP	e	regulation of nervous system development	4/34	91/1502	5	4	OG_12044, OG_12610, OG_17632, OG_17865
GO:0045935	0.14234272323	0.606820264754	BP	e	positive regulation of nucleobase-containing compound metabolic process	6/34	150/1502	6	6	OG_11547, OG_12610, OG_13310, OG_16246, OG_16329, OG_17537
GO:0045934	0.0656314048802	0.606820264754	BP	e	negative regulation of nucleobase-containing compound metabolic process	5/34	98/1502	6	5	OG_11547, OG_13310, OG_16246, OG_16329, OG_17865
GO:0030182	0.0235930300323	0.606820264754	BP	e	neuron differentiation	3/34	28/1502	4	3	OG_12044, OG_16246, OG_16329
GO:1902679	0.0544763209959	0.606820264754	BP	e	negative regulation of RNA biosynthetic process	5/34	93/1502	8	5	OG_11547, OG_13310, OG_16246, OG_16329, OG_17865
GO:0051172	0.14234272323	0.606820264754	BP	e	negative regulation of nitrogen compound metabolic process	6/34	150/1502	5	6	OG_11547, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865
GO:0051179	0.149851765864	0.606820264754	BP	p	localization	4/34	336/1502	1	4	OG_15330, OG_16541, OG_16803, OG_17632
GO:0032990	0.151432276268	0.606820264754	BP	e	cell part morphogenesis	3/34	60/1502	4	3	OG_12610, OG_17632, OG_17865
GO:0007411	0.162416314744	0.607127652734	BP	e	axon guidance	3/34	62/1502	4	3	OG_12610, OG_16803, OG_17865
GO:0044281	0.184085344039	0.614923383279	BP	e	small molecule metabolic process	5/34	119/1502	2	5	OG_11635, OG_12132, OG_14485, OG_15526, OG_16803
GO:0097485	0.17934576152	0.614923383279	BP	e	neuron projection guidance	3/34	65/1502	3	3	OG_12610, OG_16803, OG_17865
GO:0065008	0.181017392657	0.614923383279	BP	p	regulation of biological quality	3/34	282/1502	2	3	OG_12610, OG_14485, OG_17632
GO:0006810	0.181380624129	0.614923383279	BP	p	transport	3/34	274/1502	3	3	OG_15330, OG_16541, OG_17632
GO:0051234	0.181610304356	0.614923383279	BP	p	establishment of localization	3/34	285/1502	2	3	OG_15330, OG_16541, OG_17632
GO:0010629	0.194459199668	0.636043632247	BP	e	negative regulation of gene expression	5/34	124/1502	6	5	OG_11547, OG_13310, OG_16246, OG_16329, OG_17865
GO:0065007	0.222162531948	0.643360374897	BP	p	biological regulation	16/34	866/1502	1	16	OG_11547, OG_12044, OG_12132, OG_12610, OG_13310, OG_14485, OG_15706, OG_16246, OG_16304, OG_16329, OG_16803, OG_17537, OG_17632, OG_17865, OG_18066, OG_18295
GO:0010557	0.229478859836	0.643360374897	BP	e	positive regulation of macromolecule biosynthetic process	5/34	137/1502	6	5	OG_11547, OG_13310, OG_16246, OG_16329, OG_17537
GO:0009653	0.221122069465	0.643360374897	BP	e	anatomical structure morphogenesis	8/34	228/1502	2	8	OG_11547, OG_12044, OG_12610, OG_15183, OG_15705, OG_16803, OG_17632, OG_17865
GO:0045893	0.209274853048	0.643360374897	BP	e	positive regulation of transcription, DNA-templated	5/34	130/1502	10	5	OG_11547, OG_13310, OG_16246, OG_16329, OG_17537
GO:0051254	0.229478859836	0.643360374897	BP	e	positive regulation of RNA metabolic process	5/34	137/1502	7	5	OG_11547, OG_13310, OG_16246, OG_16329, OG_17537
GO:1902680	0.209274853048	0.643360374897	BP	e	positive regulation of RNA biosynthetic process	5/34	130/1502	8	5	OG_11547, OG_13310, OG_16246, OG_16329, OG_17537
GO:1903508	0.209274853048	0.643360374897	BP	e	positive regulation of nucleic acid-templated transcription	5/34	130/1502	9	5	OG_11547, OG_13310, OG_16246, OG_16329, OG_17537
GO:0048856	0.229303811357	0.643360374897	BP	e	anatomical structure development	11/34	359/1502	2	11	OG_11547, OG_12044, OG_12610, OG_13310, OG_14485, OG_15647, OG_16246, OG_16329, OG_16803, OG_17537, OG_17632
GO:1901700	0.238938792882	0.658129657587	BP	e	response to oxygen-containing compound	3/34	75/1502	3	3	OG_11412, OG_16803, OG_17537
GO:0048583	0.249510764244	0.67539982735	BP	e	regulation of response to stimulus	8/34	249/1502	3	8	OG_12044, OG_12610, OG_13310, OG_15706, OG_16304, OG_17537, OG_17632, OG_17865
GO:0010605	0.265989084454	0.707801462022	BP	e	negative regulation of macromolecule metabolic process	6/34	170/1502	5	6	OG_11547, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865
GO:0048869	0.279813445553	0.725936384498	BP	e	cellular developmental process	9/34	293/1502	2	9	OG_11547, OG_12044, OG_12610, OG_15183, OG_16246, OG_16329, OG_17537, OG_17632, OG_17865
GO:0045944	0.28205171627	0.725936384498	BP	e	positive regulation of transcription by RNA polymerase II	4/34	101/1502	11	4	OG_11547, OG_13310, OG_16246, OG_16329
GO:0009892	0.295366760351	0.739978660014	BP	e	negative regulation of metabolic process	6/34	184/1502	4	6	OG_11547, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865
GO:0050789	0.29693411198	0.739978660014	BP	p	regulation of biological process	15/34	810/1502	2	15	OG_11547, OG_12044, OG_12132, OG_12610, OG_13310, OG_15706, OG_16246, OG_16304, OG_16329, OG_16803, OG_17537, OG_17632, OG_17865, OG_18066, OG_18295
GO:1901564	0.325939036829	0.799569199721	BP	p	organonitrogen compound metabolic process	6/34	387/1502	3	6	OG_15526, OG_15647, OG_17246, OG_17537, OG_18789, OG_19254
GO:0007166	0.354461099492	0.856159886465	BP	e	cell surface receptor signaling pathway	4/34	123/1502	5	4	OG_11547, OG_12044, OG_12610, OG_16803
GO:0032502	0.360756746473	0.858163775701	BP	e	developmental process	14/34	504/1502	1	14	OG_11547, OG_12044, OG_12610, OG_13310, OG_14485, OG_15183, OG_15647, OG_15705, OG_16246, OG_16329, OG_16803, OG_17537, OG_17632, OG_17865
GO:0065009	0.39677961374	0.86647946325	BP	e	regulation of molecular function	5/34	159/1502	2	5	OG_12610, OG_13310, OG_15706, OG_16304, OG_17632
GO:0009889	0.397985762579	0.86647946325	BP	e	regulation of biosynthetic process	9/34	314/1502	4	9	OG_11547, OG_12610, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865, OG_18066, OG_18295
GO:0050896	0.402885355524	0.86647946325	BP	p	response to stimulus	5/34	332/1502	1	5	OG_11412, OG_11547, OG_15526, OG_16803, OG_17537
GO:0031326	0.392971183075	0.86647946325	BP	e	regulation of cellular biosynthetic process	9/34	310/1502	5	9	OG_11547, OG_12610, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865, OG_18066, OG_18295
GO:0019219	0.396673800953	0.86647946325	BP	e	regulation of nucleobase-containing compound metabolic process	9/34	313/1502	5	9	OG_11547, OG_12610, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865, OG_18066, OG_18295
GO:2000026	0.401691290329	0.86647946325	BP	e	regulation of multicellular organismal development	5/34	161/1502	4	5	OG_11547, OG_12044, OG_12610, OG_17632, OG_17865
GO:0048523	0.381202806399	0.86647946325	BP	e	negative regulation of cellular process	9/34	297/1502	4	9	OG_11547, OG_12044, OG_12610, OG_13310, OG_16246, OG_16329, OG_17537, OG_17632, OG_17865
GO:0051130	0.419745938152	0.890542057971	BP	e	positive regulation of cellular component organization	3/34	79/1502	5	3	OG_11547, OG_12610, OG_17632
GO:0009966	0.438970583888	0.891774213885	BP	e	regulation of signal transduction	6/34	198/1502	5	6	OG_12044, OG_15706, OG_16304, OG_17537, OG_17632, OG_17865
GO:0044093	0.452989456483	0.891774213885	BP	e	positive regulation of molecular function	3/34	90/1502	3	3	OG_12610, OG_13310, OG_16304
GO:0042127	0.460087333278	0.891774213885	BP	e	regulation of cell population proliferation	3/34	92/1502	4	3	OG_11547, OG_12044, OG_17865
GO:0060255	0.456018916083	0.891774213885	BP	p	regulation of macromolecule metabolic process	8/34	449/1502	4	8	OG_11547, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865, OG_18066, OG_18295
GO:0009887	0.439667599862	0.891774213885	BP	e	animal organ morphogenesis	3/34	86/1502	3	3	OG_11547, OG_15705, OG_16803
GO:0050793	0.45485326272	0.891774213885	BP	e	regulation of developmental process	6/34	207/1502	3	6	OG_11547, OG_12044, OG_12610, OG_17537, OG_17632, OG_17865
GO:0048731	0.430549598104	0.891774213885	BP	e	system development	3/34	83/1502	3	3	OG_12610, OG_16246, OG_16329
GO:2001141	0.499515242204	0.897530316957	BP	e	regulation of RNA biosynthetic process	8/34	276/1502	7	8	OG_11547, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865, OG_18066, OG_18295
GO:0010033	0.503074317785	0.897530316957	BP	e	response to organic substance	3/34	103/1502	3	3	OG_11412, OG_16803, OG_17537
GO:0050794	0.489275699556	0.897530316957	BP	p	regulation of cellular process	15/34	764/1502	3	15	OG_11547, OG_12044, OG_12132, OG_12610, OG_13310, OG_15706, OG_16246, OG_16304, OG_16329, OG_16803, OG_17537, OG_17632, OG_17865, OG_18066, OG_18295
GO:0008150	0.470568345376	0.897530316957	BP	p	biological_process	27/34	1267/1502	0	27	OG_11412, OG_11547, OG_11635, OG_12044, OG_12132, OG_12610, OG_13310, OG_14485, OG_15183, OG_15330, OG_15526, OG_15647, OG_15705, OG_15706, OG_16246, OG_16304, OG_16329, OG_16541, OG_16803, OG_17246, OG_17537, OG_17632, OG_17865, OG_18066, OG_18295, OG_18789, OG_19254
GO:0006355	0.499515242204	0.897530316957	BP	e	regulation of transcription, DNA-templated	8/34	276/1502	9	8	OG_11547, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865, OG_18066, OG_18295
GO:1903506	0.499515242204	0.897530316957	BP	e	regulation of nucleic acid-templated transcription	8/34	276/1502	8	8	OG_11547, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865, OG_18066, OG_18295
GO:0006807	0.484224485618	0.897530316957	BP	p	nitrogen compound metabolic process	12/34	633/1502	2	12	OG_11412, OG_11547, OG_13310, OG_15526, OG_15647, OG_15705, OG_17246, OG_17537, OG_18066, OG_18295, OG_18789, OG_19254
GO:0019538	0.520733116137	0.908389991483	BP	p	protein metabolic process	5/34	306/1502	4	5	OG_15526, OG_15647, OG_17246, OG_17537, OG_18789
GO:0051252	0.520560354621	0.908389991483	BP	e	regulation of RNA metabolic process	8/34	297/1502	6	8	OG_11547, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865, OG_18066, OG_18295
GO:0030154	0.529876719093	0.914182910963	BP	e	cell differentiation	4/34	130/1502	3	4	OG_11547, OG_12044, OG_16246, OG_16329
GO:0048519	0.540509256367	0.922390796192	BP	e	negative regulation of biological process	9/34	340/1502	3	9	OG_11547, OG_12044, OG_12610, OG_13310, OG_16246, OG_16329, OG_17537, OG_17632, OG_17865
GO:0006928	0.558011054454	0.94201866182	BP	e	movement of cell or subcellular component	4/34	143/1502	2	4	OG_12610, OG_16803, OG_17632, OG_17865
GO:0042221	0.565643884964	0.944745637653	BP	e	response to chemical	4/34	146/1502	2	4	OG_11412, OG_15526, OG_16803, OG_17537
GO:0019222	0.579940517111	0.949483648745	BP	p	regulation of metabolic process	9/34	476/1502	3	9	OG_11547, OG_12610, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865, OG_18066, OG_18295
GO:0007165	0.661028292435	0.949483648745	BP	p	signal transduction	5/34	280/1502	4	5	OG_11547, OG_12044, OG_12132, OG_12610, OG_16803
GO:0009893	0.642373313194	0.949483648745	BP	e	positive regulation of metabolic process	7/34	255/1502	4	7	OG_11547, OG_12610, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865
GO:1901576	0.667703775936	0.949483648745	BP	e	organic substance biosynthetic process	8/34	308/1502	3	8	OG_11547, OG_11635, OG_14485, OG_15705, OG_17246, OG_18066, OG_18295, OG_18789
GO:0010646	0.631194942969	0.949483648745	BP	e	regulation of cell communication	6/34	228/1502	4	6	OG_12044, OG_15706, OG_16304, OG_17537, OG_17632, OG_17865
GO:0006357	0.590543353979	0.949483648745	BP	e	regulation of transcription by RNA polymerase II	5/34	179/1502	10	5	OG_11547, OG_13310, OG_16246, OG_16329, OG_18295
GO:0044249	0.66587364949	0.949483648745	BP	e	cellular biosynthetic process	8/34	305/1502	3	8	OG_11547, OG_11635, OG_14485, OG_15705, OG_17246, OG_18066, OG_18295, OG_18789
GO:0034645	0.620291123386	0.949483648745	BP	e	cellular macromolecule biosynthetic process	6/34	218/1502	5	6	OG_11547, OG_15705, OG_17246, OG_18066, OG_18295, OG_18789
GO:0023051	0.636501619279	0.949483648745	BP	e	regulation of signaling	6/34	232/1502	3	6	OG_12044, OG_15706, OG_16304, OG_17537, OG_17632, OG_17865
GO:0010556	0.663385364434	0.949483648745	BP	e	regulation of macromolecule biosynthetic process	8/34	300/1502	5	8	OG_11547, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865, OG_18066, OG_18295
GO:0043170	0.593100983958	0.949483648745	BP	p	macromolecule metabolic process	11/34	576/1502	3	11	OG_11412, OG_11547, OG_13310, OG_15526, OG_15647, OG_15705, OG_17246, OG_17537, OG_18066, OG_18295, OG_18789
GO:0031325	0.639337919546	0.949483648745	BP	e	positive regulation of cellular metabolic process	6/34	234/1502	5	6	OG_11547, OG_12610, OG_13310, OG_16246, OG_16329, OG_17537
GO:2000112	0.66297443972	0.949483648745	BP	e	regulation of cellular macromolecule biosynthetic process	8/34	299/1502	6	8	OG_11547, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865, OG_18066, OG_18295
GO:0022414	0.610860546701	0.949483648745	BP	p	reproductive process	3/34	194/1502	1	3	OG_16803, OG_17537, OG_17632
GO:0009058	0.671290987329	0.949483648745	BP	e	biosynthetic process	8/34	313/1502	2	8	OG_11547, OG_11635, OG_14485, OG_15705, OG_17246, OG_18066, OG_18295, OG_18789
GO:0009059	0.635128284855	0.949483648745	BP	e	macromolecule biosynthetic process	6/34	231/1502	4	6	OG_11547, OG_15705, OG_17246, OG_18066, OG_18295, OG_18789
GO:0051173	0.631194942969	0.949483648745	BP	e	positive regulation of nitrogen compound metabolic process	6/34	228/1502	5	6	OG_11547, OG_12610, OG_13310, OG_16246, OG_16329, OG_17537
GO:0034641	0.69404062933	0.964286538096	BP	e	cellular nitrogen compound metabolic process	10/34	394/1502	3	10	OG_11412, OG_11547, OG_13310, OG_15705, OG_17246, OG_17537, OG_18066, OG_18295, OG_18789, OG_19254
GO:0006725	0.689954499726	0.964286538096	BP	p	cellular aromatic compound metabolic process	7/34	370/1502	3	7	OG_11412, OG_11547, OG_13310, OG_15705, OG_17537, OG_18066, OG_18295
GO:0048468	0.736686066866	0.984013970627	BP	e	cell development	3/34	112/1502	3	3	OG_16329, OG_17537, OG_17632
GO:0003006	0.738112798658	0.984013970627	BP	e	developmental process involved in reproduction	3/34	113/1502	2	3	OG_16803, OG_17537, OG_17632
GO:0050790	0.739577379197	0.984013970627	BP	e	regulation of catalytic activity	3/34	114/1502	3	3	OG_12610, OG_16304, OG_17632
GO:0008152	0.73267015757	0.984013970627	BP	p	metabolic process	16/34	752/1502	1	16	OG_11412, OG_11547, OG_11635, OG_12132, OG_13310, OG_14485, OG_15526, OG_15647, OG_15705, OG_16803, OG_17246, OG_17537, OG_18066, OG_18295, OG_18789, OG_19254
GO:0030030	0.736686066866	0.984013970627	BP	e	cell projection organization	3/34	112/1502	3	3	OG_12610, OG_17632, OG_17865
GO:1901362	0.810269937133	0.988362346317	BP	e	organic cyclic compound biosynthetic process	6/34	235/1502	4	6	OG_11547, OG_11635, OG_14485, OG_15705, OG_18066, OG_18295
GO:1901360	0.843750692634	0.988362346317	BP	e	organic cyclic compound metabolic process	9/34	381/1502	3	9	OG_11412, OG_11547, OG_11635, OG_13310, OG_14485, OG_15705, OG_17537, OG_18066, OG_18295
GO:0051716	0.789985758831	0.988362346317	BP	p	cellular response to stimulus	3/34	172/1502	2	3	OG_11412, OG_11547, OG_17537
GO:0010604	0.812547422288	0.988362346317	BP	e	positive regulation of macromolecule metabolic process	6/34	241/1502	5	6	OG_11547, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865
GO:0048513	0.771606696535	0.988362346317	BP	e	animal organ development	4/34	153/1502	3	4	OG_11547, OG_12044, OG_13310, OG_17537
GO:0046483	0.83908184067	0.988362346317	BP	p	heterocycle metabolic process	7/34	361/1502	3	7	OG_11412, OG_11547, OG_13310, OG_15705, OG_17537, OG_18066, OG_18295
GO:0019438	0.808041959954	0.988362346317	BP	p	aromatic compound biosynthetic process	4/34	224/1502	4	4	OG_11547, OG_15705, OG_18066, OG_18295
GO:0016043	0.849770207903	0.988362346317	BP	p	cellular component organization	9/34	435/1502	2	9	OG_11412, OG_11547, OG_12610, OG_13310, OG_15183, OG_16803, OG_17537, OG_17632, OG_17865
GO:0071840	0.849530014448	0.988362346317	BP	p	cellular component organization or biogenesis	9/34	442/1502	1	9	OG_11412, OG_11547, OG_12610, OG_13310, OG_15183, OG_16803, OG_17537, OG_17632, OG_17865
GO:0018130	0.807926599404	0.988362346317	BP	p	heterocycle biosynthetic process	4/34	222/1502	4	4	OG_11547, OG_15705, OG_18066, OG_18295
GO:0006139	0.838661091382	0.988362346317	BP	p	nucleobase-containing compound metabolic process	7/34	353/1502	4	7	OG_11412, OG_11547, OG_13310, OG_15705, OG_17537, OG_18066, OG_18295
GO:0034654	0.808411663516	0.988362346317	BP	p	nucleobase-containing compound biosynthetic process	4/34	214/1502	5	4	OG_11547, OG_15705, OG_18066, OG_18295
GO:0044271	0.816059192174	0.988362346317	BP	e	cellular nitrogen compound biosynthetic process	6/34	248/1502	4	6	OG_11547, OG_15705, OG_17246, OG_18066, OG_18295, OG_18789
GO:0032501	0.839321340753	0.988362346317	BP	p	multicellular organismal process	7/34	363/1502	1	7	OG_11547, OG_12044, OG_13310, OG_14485, OG_17537, OG_17632, OG_17865
GO:0009987	0.849865711801	0.988362346317	BP	p	cellular process	24/34	1075/1502	1	24	OG_11412, OG_11547, OG_11635, OG_12044, OG_12132, OG_12610, OG_13310, OG_14485, OG_15183, OG_15526, OG_15647, OG_15705, OG_16246, OG_16329, OG_16541, OG_16803, OG_17246, OG_17537, OG_17632, OG_17865, OG_18066, OG_18295, OG_18789, OG_19254
GO:0031323	0.849599810021	0.988362346317	BP	p	regulation of cellular metabolic process	9/34	438/1502	4	9	OG_11547, OG_12610, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865, OG_18066, OG_18295
GO:0048522	0.841836069555	0.988362346317	BP	e	positive regulation of cellular process	9/34	375/1502	4	9	OG_11547, OG_12044, OG_12610, OG_13310, OG_16246, OG_16329, OG_17537, OG_17632, OG_17865
GO:0044238	0.861795971993	0.994867408845	BP	p	primary metabolic process	14/34	657/1502	2	14	OG_11412, OG_11547, OG_11635, OG_12132, OG_13310, OG_14485, OG_15526, OG_15647, OG_15705, OG_17246, OG_17537, OG_18066, OG_18295, OG_18789
GO:0008104	1.0	1.0	BP	p	protein localization	3/34	155/1502	3	3	OG_15330, OG_16803, OG_17632
GO:0080090	1.0	1.0	BP	p	regulation of primary metabolic process	9/34	424/1502	4	9	OG_11547, OG_12610, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865, OG_18066, OG_18295
GO:0048584	1.0	1.0	BP	e	positive regulation of response to stimulus	3/34	129/1502	4	3	OG_13310, OG_17632, OG_17865
GO:0048518	1.0	1.0	BP	p	positive regulation of biological process	9/34	417/1502	3	9	OG_11547, OG_12044, OG_12610, OG_13310, OG_16246, OG_16329, OG_17537, OG_17632, OG_17865
GO:0033036	1.0	1.0	BP	p	macromolecule localization	3/34	161/1502	2	3	OG_15330, OG_16803, OG_17632
GO:0097659	1.0	1.0	BP	p	nucleic acid-templated transcription	3/34	162/1502	8	3	OG_11547, OG_18066, OG_18295
GO:0044260	1.0	1.0	BP	p	cellular macromolecule metabolic process	10/34	459/1502	4	10	OG_11547, OG_13310, OG_15526, OG_15647, OG_15705, OG_17246, OG_17537, OG_18066, OG_18295, OG_18789
GO:0006351	1.0	1.0	BP	p	transcription, DNA-templated	3/34	162/1502	9	3	OG_11547, OG_18066, OG_18295
GO:0032774	1.0	1.0	BP	e	RNA biosynthetic process	4/34	172/1502	7	4	OG_11547, OG_15705, OG_18066, OG_18295
GO:0051128	1.0	1.0	BP	p	regulation of cellular component organization	4/34	195/1502	4	4	OG_11547, OG_12610, OG_13310, OG_17632
GO:0016070	1.0	1.0	BP	e	RNA metabolic process	6/34	262/1502	6	6	OG_11412, OG_11547, OG_15705, OG_17537, OG_18066, OG_18295
GO:0051239	1.0	1.0	BP	p	regulation of multicellular organismal process	5/34	223/1502	3	5	OG_11547, OG_12044, OG_12610, OG_17632, OG_17865
GO:0090304	1.0	1.0	BP	e	nucleic acid metabolic process	7/34	305/1502	5	7	OG_11412, OG_11547, OG_13310, OG_15705, OG_17537, OG_18066, OG_18295
GO:0071704	1.0	1.0	BP	e	organic substance metabolic process	16/34	693/1502	2	16	OG_11412, OG_11547, OG_11635, OG_12132, OG_13310, OG_14485, OG_15526, OG_15647, OG_15705, OG_16803, OG_17246, OG_17537, OG_18066, OG_18295, OG_18789, OG_19254
GO:0071702	1.0	1.0	BP	p	organic substance transport	3/34	159/1502	4	3	OG_15330, OG_16541, OG_17632
GO:0010468	1.0	1.0	BP	e	regulation of gene expression	8/34	348/1502	5	8	OG_11547, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865, OG_18066, OG_18295
GO:0044267	1.0	1.0	BP	p	cellular protein metabolic process	5/34	242/1502	5	5	OG_15526, OG_15647, OG_17246, OG_17537, OG_18789
GO:0051171	1.0	1.0	BP	p	regulation of nitrogen compound metabolic process	9/34	423/1502	4	9	OG_11547, OG_12610, OG_13310, OG_16246, OG_16329, OG_17537, OG_17865, OG_18066, OG_18295
GO:0051641	1.0	1.0	BP	p	cellular localization	3/34	162/1502	2	3	OG_15330, OG_16803, OG_17632
GO:0044237	1.0	1.0	BP	e	cellular metabolic process	16/34	689/1502	2	16	OG_11412, OG_11547, OG_11635, OG_12132, OG_13310, OG_14485, OG_15526, OG_15647, OG_15705, OG_16803, OG_17246, OG_17537, OG_18066, OG_18295, OG_18789, OG_19254
GO:0006996	1.0	1.0	BP	p	organelle organization	4/34	199/1502	3	4	OG_11547, OG_13310, OG_17537, OG_17632
