GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0048729	0.0807946663777	0.677972635256	BP	e	tissue morphogenesis	4/43	73/1894	3	4	OG_11988, OG_12330, OG_13762, OG_16148
GO:0034220	0.0520094173317	0.677972635256	BP	e	ion transmembrane transport	4/43	63/1894	5	4	OG_12282, OG_13919, OG_15565, OG_18952
GO:0098655	0.0126736594868	0.677972635256	BP	e	cation transmembrane transport	4/43	41/1894	6	4	OG_12282, OG_13919, OG_15565, OG_18952
GO:0098771	0.102211860009	0.704531749348	BP	e	inorganic ion homeostasis	3/43	50/1894	6	3	OG_12200, OG_15565, OG_18952
GO:0055082	0.09302085382	0.704531749348	BP	e	cellular chemical homeostasis	3/43	48/1894	5	3	OG_12200, OG_15565, OG_18952
GO:0055080	0.102211860009	0.704531749348	BP	e	cation homeostasis	3/43	50/1894	6	3	OG_12200, OG_15565, OG_18952
GO:2000112	0.0977710705777	0.704531749348	BP	p	regulation of cellular macromolecule biosynthetic process	3/43	313/1894	6	3	OG_12272, OG_16148, OG_17443
GO:0005975	0.09302085382	0.704531749348	BP	e	carbohydrate metabolic process	3/43	48/1894	3	3	OG_11732, OG_11794, OG_14736
GO:0090407	0.137045396248	0.734715596552	BP	e	organophosphate biosynthetic process	3/43	57/1894	5	3	OG_12200, OG_13919, OG_14736
GO:0050801	0.126697402195	0.734715596552	BP	e	ion homeostasis	3/43	55/1894	5	3	OG_12200, OG_15565, OG_18952
GO:0035239	0.121637297583	0.734715596552	BP	e	tube morphogenesis	3/43	54/1894	3	3	OG_11988, OG_13762, OG_16148
GO:0009987	0.129085170589	0.734715596552	BP	e	cellular process	35/43	1335/1894	1	35	OG_11253, OG_11618, OG_11685, OG_11732, OG_11988, OG_12013, OG_12155, OG_12200, OG_12246, OG_12272, OG_12902, OG_13185, OG_13318, OG_13669, OG_13704, OG_13762, OG_13765, OG_13919, OG_13921, OG_13990, OG_14001, OG_14207, OG_14610, OG_14736, OG_15565, OG_16148, OG_16513, OG_17031, OG_17238, OG_17240, OG_17443, OG_18195, OG_18952, OG_18962, OG_19271
GO:0043604	0.111756855827	0.734715596552	BP	e	amide biosynthetic process	3/43	52/1894	5	3	OG_11685, OG_13704, OG_14736
GO:0044238	0.12101799606	0.734715596552	BP	e	primary metabolic process	24/43	830/1894	2	24	OG_11618, OG_11685, OG_11732, OG_11794, OG_12200, OG_12272, OG_12785, OG_13185, OG_13318, OG_13704, OG_13919, OG_13921, OG_13990, OG_14001, OG_14207, OG_14736, OG_16148, OG_16513, OG_17031, OG_17238, OG_17240, OG_17443, OG_18952, OG_18962
GO:0006796	0.131970259909	0.734715596552	BP	e	phosphate-containing compound metabolic process	8/43	208/1894	4	8	OG_11732, OG_12013, OG_12200, OG_13919, OG_14736, OG_16513, OG_17240, OG_18952
GO:0006793	0.134329145257	0.734715596552	BP	e	phosphorus metabolic process	8/43	210/1894	3	8	OG_11732, OG_12013, OG_12200, OG_13919, OG_14736, OG_16513, OG_17240, OG_18952
GO:0080090	0.280761638651	0.762059563953	BP	p	regulation of primary metabolic process	7/43	464/1894	4	7	OG_11685, OG_12200, OG_12272, OG_13762, OG_16148, OG_17443, OG_18952
GO:0051049	0.219000896546	0.762059563953	BP	e	regulation of transport	5/43	132/1894	4	5	OG_12200, OG_12246, OG_12902, OG_16513, OG_18952
GO:0044281	0.283419626578	0.762059563953	BP	e	small molecule metabolic process	6/43	176/1894	2	6	OG_11732, OG_11794, OG_13704, OG_13919, OG_14736, OG_18952
GO:0019725	0.24080128904	0.762059563953	BP	e	cellular homeostasis	3/43	75/1894	4	3	OG_12200, OG_15565, OG_18952
GO:0060548	0.253163633987	0.762059563953	BP	e	negative regulation of cell death	3/43	77/1894	5	3	OG_11685, OG_14610, OG_18952
GO:2001141	0.191238538494	0.762059563953	BP	p	regulation of RNA biosynthetic process	3/43	275/1894	7	3	OG_12272, OG_16148, OG_17443
GO:0046483	0.268837961572	0.762059563953	BP	e	heterocycle metabolic process	13/43	432/1894	3	13	OG_11618, OG_11685, OG_12272, OG_13185, OG_13704, OG_13919, OG_14001, OG_14207, OG_14736, OG_16148, OG_17031, OG_17238, OG_18962
GO:0044260	0.240854387899	0.762059563953	BP	e	cellular macromolecule metabolic process	16/43	555/1894	4	16	OG_11618, OG_11685, OG_12272, OG_13185, OG_13318, OG_13704, OG_13990, OG_14001, OG_16148, OG_16513, OG_17031, OG_17238, OG_17240, OG_17443, OG_18952, OG_18962
GO:0065009	0.186443829883	0.762059563953	BP	e	regulation of molecular function	7/43	186/1894	2	7	OG_11685, OG_12200, OG_12330, OG_12902, OG_13669, OG_13762, OG_18952
GO:0065008	0.161607959325	0.762059563953	BP	p	regulation of biological quality	4/43	350/1894	2	4	OG_11988, OG_12200, OG_15565, OG_18952
GO:0009887	0.157098640148	0.762059563953	BP	e	animal organ morphogenesis	4/43	93/1894	3	4	OG_11988, OG_13762, OG_16148, OG_18952
GO:0009886	0.246968799944	0.762059563953	BP	e	post-embryonic animal morphogenesis	3/43	76/1894	3	3	OG_11988, OG_13762, OG_16148
GO:0008150	0.296137136251	0.762059563953	BP	e	biological_process	39/43	1581/1894	0	39	OG_11253, OG_11618, OG_11685, OG_11732, OG_11794, OG_11988, OG_12013, OG_12155, OG_12200, OG_12246, OG_12272, OG_12282, OG_12330, OG_12785, OG_12902, OG_13185, OG_13318, OG_13669, OG_13704, OG_13762, OG_13765, OG_13919, OG_13921, OG_13990, OG_14001, OG_14207, OG_14610, OG_14736, OG_15565, OG_16148, OG_16513, OG_17031, OG_17238, OG_17240, OG_17443, OG_18195, OG_18952, OG_18962, OG_19271
GO:0008152	0.285280927065	0.762059563953	BP	e	metabolic process	25/43	946/1894	1	25	OG_11618, OG_11685, OG_11732, OG_11794, OG_12013, OG_12200, OG_12272, OG_12785, OG_13185, OG_13318, OG_13704, OG_13919, OG_13921, OG_13990, OG_14001, OG_14207, OG_14736, OG_16148, OG_16513, OG_17031, OG_17238, OG_17240, OG_17443, OG_18952, OG_18962
GO:1902533	0.24080128904	0.762059563953	BP	e	positive regulation of intracellular signal transduction	3/43	75/1894	7	3	OG_11988, OG_12200, OG_18952
GO:0006355	0.191238538494	0.762059563953	BP	p	regulation of transcription, DNA-templated	3/43	275/1894	9	3	OG_12272, OG_16148, OG_17443
GO:0010556	0.22008536827	0.762059563953	BP	p	regulation of macromolecule biosynthetic process	4/43	316/1894	5	4	OG_12200, OG_12272, OG_16148, OG_17443
GO:0051171	0.280272016364	0.762059563953	BP	p	regulation of nitrogen compound metabolic process	7/43	456/1894	4	7	OG_11685, OG_12200, OG_12272, OG_13762, OG_16148, OG_17443, OG_18952
GO:0032880	0.210450420658	0.762059563953	BP	e	regulation of protein localization	3/43	70/1894	4	3	OG_12200, OG_12902, OG_18952
GO:0006139	0.1929510382	0.762059563953	BP	e	nucleobase-containing compound metabolic process	13/43	416/1894	4	13	OG_11618, OG_11685, OG_12272, OG_13185, OG_13704, OG_13919, OG_14001, OG_14207, OG_14736, OG_16148, OG_17031, OG_17238, OG_18962
GO:0032502	0.182795680799	0.762059563953	BP	p	developmental process	9/43	583/1894	1	9	OG_11794, OG_11988, OG_12013, OG_12246, OG_12330, OG_13185, OG_13762, OG_16148, OG_18952
GO:0006725	0.276643249879	0.762059563953	BP	e	cellular aromatic compound metabolic process	13/43	442/1894	3	13	OG_11618, OG_11685, OG_12272, OG_13185, OG_13704, OG_13919, OG_14001, OG_14207, OG_14736, OG_16148, OG_17031, OG_17238, OG_18962
GO:0044255	0.210450420658	0.762059563953	BP	e	cellular lipid metabolic process	3/43	70/1894	4	3	OG_11732, OG_12200, OG_13921
GO:0055085	0.182658680677	0.762059563953	BP	e	transmembrane transport	5/43	116/1894	4	5	OG_12282, OG_13919, OG_15565, OG_18952, OG_19271
GO:0043603	0.204493317899	0.762059563953	BP	e	cellular amide metabolic process	3/43	69/1894	4	3	OG_11685, OG_13704, OG_14736
GO:0051252	0.294437769498	0.762059563953	BP	p	regulation of RNA metabolic process	4/43	298/1894	6	4	OG_11685, OG_12272, OG_16148, OG_17443
GO:0090304	0.233945074331	0.762059563953	BP	e	nucleic acid metabolic process	11/43	351/1894	5	11	OG_11618, OG_11685, OG_12272, OG_13185, OG_13704, OG_14001, OG_14207, OG_16148, OG_17031, OG_17238, OG_18962
GO:0002009	0.204493317899	0.762059563953	BP	e	morphogenesis of an epithelium	3/43	69/1894	4	3	OG_11988, OG_13762, OG_16148
GO:0071704	0.220759804311	0.762059563953	BP	e	organic substance metabolic process	24/43	881/1894	2	24	OG_11618, OG_11685, OG_11732, OG_11794, OG_12200, OG_12272, OG_12785, OG_13185, OG_13318, OG_13704, OG_13919, OG_13921, OG_13990, OG_14001, OG_14207, OG_14736, OG_16148, OG_16513, OG_17031, OG_17238, OG_17240, OG_17443, OG_18952, OG_18962
GO:0043066	0.164131054163	0.762059563953	BP	e	negative regulation of apoptotic process	3/43	62/1894	7	3	OG_11685, OG_14610, OG_18952
GO:0043069	0.169737136005	0.762059563953	BP	e	negative regulation of programmed cell death	3/43	63/1894	6	3	OG_11685, OG_14610, OG_18952
GO:0019219	0.296137136251	0.762059563953	BP	p	regulation of nucleobase-containing compound metabolic process	4/43	313/1894	5	4	OG_11685, OG_12272, OG_16148, OG_17443
GO:1903506	0.191238538494	0.762059563953	BP	p	regulation of nucleic acid-templated transcription	3/43	275/1894	8	3	OG_12272, OG_16148, OG_17443
GO:0051649	0.27751629195	0.762059563953	BP	e	establishment of localization in cell	6/43	173/1894	3	6	OG_11685, OG_12902, OG_13185, OG_13919, OG_16513, OG_18952
GO:1901700	0.253163633987	0.762059563953	BP	e	response to oxygen-containing compound	3/43	77/1894	3	3	OG_13669, OG_18952, OG_19271
GO:0050790	0.246587125159	0.762059563953	BP	e	regulation of catalytic activity	5/43	141/1894	3	5	OG_11685, OG_12902, OG_13669, OG_13762, OG_18952
GO:0048856	0.264545611742	0.762059563953	BP	p	anatomical structure development	6/43	423/1894	2	6	OG_11794, OG_11988, OG_12013, OG_12246, OG_13185, OG_16148
GO:0044237	0.283140256473	0.762059563953	BP	e	cellular metabolic process	23/43	859/1894	2	23	OG_11618, OG_11685, OG_11732, OG_12013, OG_12200, OG_12272, OG_13185, OG_13318, OG_13704, OG_13919, OG_13921, OG_13990, OG_14001, OG_14207, OG_14736, OG_16148, OG_16513, OG_17031, OG_17238, OG_17240, OG_17443, OG_18952, OG_18962
GO:0006259	0.222484514994	0.762059563953	BP	e	DNA metabolic process	3/43	72/1894	6	3	OG_14001, OG_17238, OG_18962
GO:0042981	0.3144039021	0.787462051093	BP	e	regulation of apoptotic process	4/43	111/1894	6	4	OG_11685, OG_12200, OG_14610, OG_18952
GO:0006811	0.311177025982	0.787462051093	BP	e	ion transport	4/43	110/1894	4	4	OG_12282, OG_13919, OG_15565, OG_18952
GO:0009889	0.32096602291	0.787462051093	BP	p	regulation of biosynthetic process	5/43	342/1894	4	5	OG_12200, OG_12272, OG_16148, OG_17443, OG_18952
GO:0010468	0.322329026095	0.787462051093	BP	p	regulation of gene expression	5/43	358/1894	5	5	OG_11618, OG_11685, OG_12272, OG_16148, OG_17443
GO:0043067	0.327976141156	0.791242440539	BP	e	regulation of programmed cell death	4/43	115/1894	5	4	OG_11685, OG_12200, OG_14610, OG_18952
GO:0010033	0.335131667378	0.798523602518	BP	e	response to organic substance	4/43	117/1894	3	4	OG_13669, OG_14610, OG_18952, OG_19271
GO:0051173	0.353897042132	0.823082066114	BP	p	positive regulation of nitrogen compound metabolic process	3/43	239/1894	5	3	OG_12200, OG_16148, OG_18952
GO:0040011	0.353967935168	0.823082066114	BP	e	locomotion	4/43	122/1894	1	4	OG_12200, OG_12902, OG_13669, OG_18952
GO:1901360	0.366085613173	0.841125277886	BP	e	organic cyclic compound metabolic process	13/43	455/1894	3	13	OG_11618, OG_11685, OG_12272, OG_13185, OG_13704, OG_13919, OG_14001, OG_14207, OG_14736, OG_16148, OG_17031, OG_17238, OG_18962
GO:0048518	0.378353860058	0.849096453386	BP	p	positive regulation of biological process	8/43	471/1894	3	8	OG_11988, OG_12200, OG_12246, OG_13318, OG_16148, OG_16513, OG_17238, OG_18952
GO:0034641	0.378128715758	0.849096453386	BP	e	cellular nitrogen compound metabolic process	13/43	470/1894	3	13	OG_11618, OG_11685, OG_12272, OG_13185, OG_13704, OG_13919, OG_14001, OG_14207, OG_14736, OG_16148, OG_17031, OG_17238, OG_18962
GO:0046907	0.386631613366	0.857700015858	BP	e	intracellular transport	5/43	152/1894	4	5	OG_11685, OG_12902, OG_13185, OG_13919, OG_16513
GO:0044267	0.393717896845	0.863494932853	BP	e	cellular protein metabolic process	9/43	298/1894	5	9	OG_11685, OG_13185, OG_13318, OG_13704, OG_13990, OG_16513, OG_17240, OG_17443, OG_18952
GO:0042221	0.399565821216	0.86647419657	BP	e	response to chemical	5/43	158/1894	2	5	OG_12155, OG_13669, OG_14610, OG_18952, OG_19271
GO:0018193	0.43613780978	0.878099102446	BP	e	peptidyl-amino acid modification	3/43	84/1894	7	3	OG_13318, OG_13990, OG_17443
GO:0048878	0.422375297185	0.878099102446	BP	e	chemical homeostasis	3/43	79/1894	4	3	OG_12200, OG_15565, OG_18952
GO:0006886	0.419933777081	0.878099102446	BP	e	intracellular protein transport	3/43	78/1894	8	3	OG_11685, OG_12902, OG_13185
GO:0006810	0.429823412148	0.878099102446	BP	e	transport	10/43	354/1894	3	10	OG_11685, OG_12246, OG_12282, OG_12902, OG_13185, OG_13919, OG_15565, OG_16513, OG_18952, OG_19271
GO:0043085	0.439174103422	0.878099102446	BP	e	positive regulation of catalytic activity	3/43	85/1894	4	3	OG_12902, OG_13669, OG_18952
GO:0031326	0.416921568273	0.878099102446	BP	p	regulation of cellular biosynthetic process	5/43	334/1894	5	5	OG_12200, OG_12272, OG_16148, OG_17443, OG_18952
GO:0006468	0.439174103422	0.878099102446	BP	e	protein phosphorylation	3/43	85/1894	7	3	OG_16513, OG_17240, OG_18952
GO:0009056	0.441324419364	0.878099102446	BP	e	catabolic process	6/43	195/1894	2	6	OG_11618, OG_11685, OG_11732, OG_12200, OG_13704, OG_14736
GO:0006629	0.452142622103	0.881449758241	BP	e	lipid metabolic process	3/43	89/1894	3	3	OG_11732, OG_12200, OG_13921
GO:0048609	0.452142622103	0.881449758241	BP	e	multicellular organismal reproductive process	3/43	89/1894	2	3	OG_11794, OG_12200, OG_12246
GO:0048522	0.45737721992	0.882738034446	BP	p	positive regulation of cellular process	7/43	415/1894	4	7	OG_11988, OG_12200, OG_13318, OG_16148, OG_16513, OG_17238, OG_18952
GO:0009628	0.466264232296	0.890980166665	BP	e	response to abiotic stimulus	3/43	93/1894	2	3	OG_12155, OG_13669, OG_18952
GO:0044093	0.497167631885	0.930864715428	BP	e	positive regulation of molecular function	3/43	101/1894	3	3	OG_12902, OG_13669, OG_18952
GO:0036211	0.501605857018	0.930864715428	BP	e	protein modification process	7/43	253/1894	5	7	OG_13185, OG_13318, OG_13990, OG_16513, OG_17240, OG_17443, OG_18952
GO:0006464	0.501605857018	0.930864715428	BP	e	cellular protein modification process	7/43	253/1894	6	7	OG_13185, OG_13318, OG_13990, OG_16513, OG_17240, OG_17443, OG_18952
GO:1901566	0.526995501853	0.946233706238	BP	e	organonitrogen compound biosynthetic process	4/43	126/1894	4	4	OG_11685, OG_13704, OG_13919, OG_14736
GO:0007165	0.54420695022	0.946233706238	BP	e	signal transduction	9/43	333/1894	4	9	OG_11253, OG_11732, OG_11988, OG_12155, OG_13669, OG_13762, OG_16148, OG_17238, OG_18952
GO:0006807	0.535424289774	0.946233706238	BP	e	nitrogen compound metabolic process	20/43	792/1894	2	20	OG_11618, OG_11685, OG_12272, OG_12785, OG_13185, OG_13318, OG_13704, OG_13919, OG_13990, OG_14001, OG_14207, OG_14736, OG_16148, OG_16513, OG_17031, OG_17238, OG_17240, OG_17443, OG_18952, OG_18962
GO:0044271	0.516136600017	0.946233706238	BP	e	cellular nitrogen compound biosynthetic process	8/43	285/1894	4	8	OG_11685, OG_12272, OG_13185, OG_13704, OG_13919, OG_14736, OG_16148, OG_17031
GO:0043170	0.527423014272	0.946233706238	BP	e	macromolecule metabolic process	18/43	706/1894	3	18	OG_11618, OG_11685, OG_12272, OG_12785, OG_13185, OG_13318, OG_13704, OG_13990, OG_14001, OG_14207, OG_16148, OG_16513, OG_17031, OG_17238, OG_17240, OG_17443, OG_18952, OG_18962
GO:0043933	0.541283251693	0.946233706238	BP	e	protein-containing complex subunit organization	4/43	134/1894	3	4	OG_11685, OG_12155, OG_18962, OG_19271
GO:0010941	0.535471283998	0.946233706238	BP	e	regulation of cell death	4/43	131/1894	4	4	OG_11685, OG_12200, OG_14610, OG_18952
GO:0048584	0.563964770444	0.958085817475	BP	e	positive regulation of response to stimulus	4/43	144/1894	4	4	OG_11988, OG_12200, OG_17238, OG_18952
GO:0019538	0.570880150309	0.958085817475	BP	e	protein metabolic process	10/43	385/1894	4	10	OG_11685, OG_12785, OG_13185, OG_13318, OG_13704, OG_13990, OG_16513, OG_17240, OG_17443, OG_18952
GO:0051234	0.556175529221	0.958085817475	BP	e	establishment of localization	10/43	365/1894	2	10	OG_11685, OG_12246, OG_12282, OG_12902, OG_13185, OG_13919, OG_15565, OG_16513, OG_18952, OG_19271
GO:0044249	0.567069378283	0.958085817475	BP	e	cellular biosynthetic process	10/43	381/1894	3	10	OG_11685, OG_11732, OG_12200, OG_12272, OG_13185, OG_13704, OG_13919, OG_14736, OG_16148, OG_17031
GO:1901575	0.585267443023	0.973763935374	BP	e	organic substance catabolic process	5/43	171/1894	3	5	OG_11618, OG_11685, OG_11732, OG_12200, OG_14736
GO:0008104	0.616164823899	0.974005712832	BP	p	protein localization	3/43	197/1894	3	3	OG_11685, OG_12902, OG_13185
GO:0010605	0.620739392116	0.974005712832	BP	p	negative regulation of macromolecule metabolic process	3/43	211/1894	5	3	OG_11618, OG_11685, OG_13762
GO:0033036	0.617728507961	0.974005712832	BP	p	macromolecule localization	3/43	205/1894	2	3	OG_11685, OG_12902, OG_13185
GO:0060255	0.596627975957	0.974005712832	BP	p	regulation of macromolecule metabolic process	9/43	485/1894	4	9	OG_11618, OG_11685, OG_12200, OG_12272, OG_13762, OG_16148, OG_16513, OG_17443, OG_18952
GO:0051246	0.618563629601	0.974005712832	BP	p	regulation of protein metabolic process	3/43	207/1894	5	3	OG_12200, OG_13762, OG_18952
GO:0032268	0.616704131276	0.974005712832	BP	p	regulation of cellular protein metabolic process	3/43	192/1894	6	3	OG_12200, OG_13762, OG_18952
GO:0031324	0.616176827432	0.974005712832	BP	p	negative regulation of cellular metabolic process	3/43	196/1894	5	3	OG_11685, OG_13762, OG_18952
GO:0010604	0.646362797881	0.990063650722	BP	p	positive regulation of macromolecule metabolic process	4/43	247/1894	5	4	OG_12200, OG_16148, OG_16513, OG_18952
GO:0022607	0.636765154675	0.990063650722	BP	e	cellular component assembly	6/43	228/1894	3	6	OG_11988, OG_12013, OG_12155, OG_18195, OG_18962, OG_19271
GO:0034654	0.643295497568	0.990063650722	BP	e	nucleobase-containing compound biosynthetic process	6/43	233/1894	5	6	OG_12272, OG_13185, OG_13919, OG_14736, OG_16148, OG_17031
GO:0019220	0.747569494238	1.0	BP	e	regulation of phosphate metabolic process	3/43	118/1894	6	3	OG_12200, OG_13762, OG_18952
GO:0019222	0.864158747766	1.0	BP	p	regulation of metabolic process	11/43	537/1894	3	11	OG_11618, OG_11685, OG_12200, OG_12272, OG_13318, OG_13704, OG_13762, OG_16148, OG_16513, OG_17443, OG_18952
GO:0048583	0.83056718505	1.0	BP	e	regulation of response to stimulus	7/43	290/1894	3	7	OG_11988, OG_12200, OG_12330, OG_13762, OG_16513, OG_17238, OG_18952
GO:0007610	0.752489979923	1.0	BP	e	behavior	3/43	121/1894	1	3	OG_12200, OG_14736, OG_18952
GO:0007166	1.0	1.0	BP	p	cell surface receptor signaling pathway	3/43	157/1894	5	3	OG_11988, OG_12155, OG_16148
GO:1901362	1.0	1.0	BP	e	organic cyclic compound biosynthetic process	6/43	263/1894	4	6	OG_12272, OG_13185, OG_13919, OG_14736, OG_16148, OG_17031
GO:0051716	0.806971513725	1.0	BP	e	cellular response to stimulus	5/43	209/1894	2	5	OG_12200, OG_17238, OG_18952, OG_18962, OG_19271
GO:0009966	0.815529572475	1.0	BP	e	regulation of signal transduction	6/43	240/1894	5	6	OG_11988, OG_12200, OG_12330, OG_13762, OG_16513, OG_18952
GO:0009967	0.745987244133	1.0	BP	e	positive regulation of signal transduction	3/43	117/1894	6	3	OG_11988, OG_12200, OG_18952
GO:0071840	1.0	1.0	BP	p	cellular component organization or biogenesis	12/43	534/1894	1	12	OG_11685, OG_11988, OG_12013, OG_12155, OG_13185, OG_13762, OG_13765, OG_13990, OG_17443, OG_18195, OG_18962, OG_19271
GO:0048519	1.0	1.0	BP	p	negative regulation of biological process	9/43	425/1894	3	9	OG_11618, OG_11685, OG_11988, OG_12200, OG_13762, OG_14610, OG_16148, OG_16513, OG_18952
GO:0045184	1.0	1.0	BP	e	establishment of protein localization	3/43	131/1894	4	3	OG_11685, OG_12902, OG_13185
GO:0050794	1.0	1.0	BP	p	regulation of cellular process	19/43	858/1894	3	19	OG_11253, OG_11685, OG_11732, OG_11988, OG_12155, OG_12200, OG_12272, OG_12330, OG_12902, OG_13318, OG_13669, OG_13704, OG_13762, OG_14610, OG_16148, OG_16513, OG_17238, OG_17443, OG_18952
GO:0023056	1.0	1.0	BP	p	positive regulation of signaling	3/43	133/1894	4	3	OG_11988, OG_12200, OG_18952
GO:1901564	0.862573024813	1.0	BP	e	organonitrogen compound metabolic process	12/43	508/1894	3	12	OG_11685, OG_12785, OG_13185, OG_13318, OG_13704, OG_13919, OG_13990, OG_14736, OG_16513, OG_17240, OG_17443, OG_18952
GO:0023057	0.732106495117	1.0	BP	e	negative regulation of signaling	3/43	107/1894	4	3	OG_11988, OG_12200, OG_16513
GO:0015833	0.763000085964	1.0	BP	e	peptide transport	3/43	127/1894	6	3	OG_11685, OG_12902, OG_13185
GO:0033554	1.0	1.0	BP	p	cellular response to stress	3/43	153/1894	3	3	OG_12200, OG_17238, OG_18962
GO:0019438	0.819368555509	1.0	BP	e	aromatic compound biosynthetic process	6/43	248/1894	4	6	OG_12272, OG_13185, OG_13919, OG_14736, OG_16148, OG_17031
GO:0009892	0.812841258192	1.0	BP	p	negative regulation of metabolic process	4/43	232/1894	4	4	OG_11618, OG_11685, OG_13762, OG_18952
GO:0009893	0.825966612707	1.0	BP	p	positive regulation of metabolic process	5/43	275/1894	4	5	OG_12200, OG_13318, OG_16148, OG_16513, OG_18952
GO:0009891	1.0	1.0	BP	p	positive regulation of biosynthetic process	3/43	156/1894	5	3	OG_12200, OG_16148, OG_18952
GO:0023051	1.0	1.0	BP	p	regulation of signaling	6/43	282/1894	3	6	OG_11988, OG_12200, OG_12330, OG_13762, OG_16513, OG_18952
GO:0006928	1.0	1.0	BP	p	movement of cell or subcellular component	4/43	180/1894	2	4	OG_12272, OG_12902, OG_13185, OG_18952
GO:0035556	0.763000085964	1.0	BP	e	intracellular signal transduction	3/43	127/1894	5	3	OG_13669, OG_17238, OG_18952
GO:0050789	0.877602995946	1.0	BP	e	regulation of biological process	22/43	926/1894	2	22	OG_11253, OG_11618, OG_11685, OG_11732, OG_11988, OG_12013, OG_12155, OG_12200, OG_12246, OG_12272, OG_12330, OG_12902, OG_13318, OG_13669, OG_13704, OG_13762, OG_14610, OG_16148, OG_16513, OG_17238, OG_17443, OG_18952
GO:0097659	0.78883403399	1.0	BP	e	nucleic acid-templated transcription	4/43	168/1894	8	4	OG_12272, OG_13185, OG_16148, OG_17031
GO:0010646	1.0	1.0	BP	p	regulation of cell communication	6/43	278/1894	4	6	OG_11988, OG_12200, OG_12330, OG_13762, OG_16513, OG_18952
GO:0016043	1.0	1.0	BP	e	cellular component organization	12/43	525/1894	2	12	OG_11685, OG_11988, OG_12013, OG_12155, OG_13185, OG_13762, OG_13765, OG_13990, OG_17443, OG_18195, OG_18962, OG_19271
GO:0065003	0.733314280133	1.0	BP	e	protein-containing complex assembly	3/43	108/1894	4	3	OG_12155, OG_18962, OG_19271
GO:0065007	0.75896410685	1.0	BP	e	biological regulation	24/43	1005/1894	1	24	OG_11253, OG_11618, OG_11685, OG_11732, OG_11988, OG_12013, OG_12155, OG_12200, OG_12246, OG_12272, OG_12330, OG_12902, OG_13318, OG_13669, OG_13704, OG_13762, OG_14610, OG_15565, OG_16148, OG_16513, OG_17238, OG_17443, OG_18952, OG_19271
