GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:1901564	0.0169586894438	0.144725568674	BP	p	organonitrogen compound metabolic process	4/39	595/2216	3	4	OG_13415, OG_14846, OG_17425, OG_19269
GO:0010604	0.0167200900273	0.144725568674	BP	e	positive regulation of macromolecule metabolic process	11/39	308/2216	5	11	OG_11912, OG_12256, OG_12579, OG_12948, OG_13161, OG_15832, OG_16681, OG_17425, OG_18089, OG_18955, OG_19269
GO:0051173	0.0134378035083	0.144725568674	BP	e	positive regulation of nitrogen compound metabolic process	11/39	293/2216	5	11	OG_11912, OG_12256, OG_12579, OG_12948, OG_13161, OG_15832, OG_16681, OG_17425, OG_18089, OG_18955, OG_19269
GO:0060429	0.0147379954118	0.144725568674	BP	e	epithelium development	3/39	30/2216	4	3	OG_12256, OG_12579, OG_13161
GO:0031325	0.0175637826061	0.144725568674	BP	e	positive regulation of cellular metabolic process	11/39	311/2216	5	11	OG_11912, OG_12256, OG_12579, OG_12948, OG_13161, OG_15832, OG_16681, OG_17425, OG_18089, OG_18955, OG_19269
GO:0010468	0.0137505389292	0.144725568674	BP	e	regulation of gene expression	14/39	432/2216	5	14	OG_11912, OG_12256, OG_12399, OG_12948, OG_13160, OG_13161, OG_15369, OG_15832, OG_16827, OG_17425, OG_17427, OG_18089, OG_18955, OG_19269
GO:0051128	0.0206248011689	0.158759572234	BP	e	regulation of cellular component organization	10/39	267/2216	4	10	OG_10924, OG_12579, OG_12948, OG_13161, OG_13415, OG_15369, OG_16681, OG_18089, OG_18955, OG_19269
GO:0002009	0.0208082934481	0.158759572234	BP	e	morphogenesis of an epithelium	4/39	61/2216	4	4	OG_12579, OG_12948, OG_13415, OG_15832
GO:0043066	0.0243971565695	0.176283906416	BP	e	negative regulation of apoptotic process	4/39	64/2216	7	4	OG_12256, OG_12579, OG_15369, OG_18955
GO:0043069	0.0256724135558	0.176283906416	BP	e	negative regulation of programmed cell death	4/39	65/2216	6	4	OG_12256, OG_12579, OG_15369, OG_18955
GO:0048856	0.0250467008783	0.176283906416	BP	e	anatomical structure development	14/39	452/2216	2	14	OG_12256, OG_12399, OG_12579, OG_12948, OG_13161, OG_13415, OG_14354, OG_15369, OG_15832, OG_17425, OG_17427, OG_18089, OG_18698, OG_18955
GO:0048598	0.0269876221302	0.179337101897	BP	e	embryonic morphogenesis	4/39	66/2216	3	4	OG_12256, OG_12399, OG_12579, OG_15832
GO:0009888	0.0297388623336	0.182823453495	BP	e	tissue development	4/39	68/2216	3	4	OG_12256, OG_12399, OG_12579, OG_13161
GO:0010556	0.0308860426437	0.182823453495	BP	e	regulation of macromolecule biosynthetic process	12/39	380/2216	5	12	OG_11912, OG_12256, OG_12399, OG_12948, OG_13161, OG_15369, OG_15832, OG_16681, OG_17425, OG_18089, OG_18955, OG_19269
GO:0045595	0.0310622372443	0.182823453495	BP	e	regulation of cell differentiation	6/39	138/2216	4	6	OG_12256, OG_12399, OG_12948, OG_13415, OG_16681, OG_16827
GO:2000112	0.0294339337605	0.182823453495	BP	e	regulation of cellular macromolecule biosynthetic process	12/39	376/2216	6	12	OG_11912, OG_12256, OG_12399, OG_12948, OG_13161, OG_15369, OG_15832, OG_16681, OG_17425, OG_18089, OG_18955, OG_19269
GO:0048513	0.0411729500185	0.197247155903	BP	e	animal organ development	7/39	187/2216	3	7	OG_12256, OG_12399, OG_12579, OG_13161, OG_13415, OG_18089, OG_18955
GO:0060548	0.0373308104112	0.197247155903	BP	e	negative regulation of cell death	4/39	73/2216	5	4	OG_12256, OG_12579, OG_15369, OG_18955
GO:0009893	0.0385590661817	0.197247155903	BP	e	positive regulation of metabolic process	11/39	337/2216	4	11	OG_11912, OG_12256, OG_12579, OG_12948, OG_13161, OG_15832, OG_16681, OG_17425, OG_18089, OG_18955, OG_19269
GO:0050793	0.0361690039795	0.197247155903	BP	e	regulation of developmental process	9/39	253/2216	3	9	OG_10924, OG_12256, OG_12399, OG_12948, OG_13415, OG_15369, OG_16681, OG_16827, OG_18698
GO:0043254	0.0382961683905	0.197247155903	BP	e	regulation of protein complex assembly	3/39	43/2216	5	3	OG_13161, OG_16681, OG_19269
GO:0033043	0.0351178016203	0.197247155903	BP	e	regulation of organelle organization	6/39	142/2216	5	6	OG_10924, OG_12579, OG_13415, OG_15369, OG_16681, OG_18955
GO:0008380	0.0406075938977	0.197247155903	BP	e	RNA splicing	3/39	44/2216	8	3	OG_14003, OG_16827, OG_18089
GO:0045596	0.0406075938977	0.197247155903	BP	e	negative regulation of cell differentiation	3/39	44/2216	5	3	OG_12256, OG_12399, OG_16827
GO:0019222	0.0470663364052	0.197870720397	BP	e	regulation of metabolic process	17/39	630/2216	3	17	OG_11912, OG_12256, OG_12399, OG_12579, OG_12948, OG_13160, OG_13161, OG_13415, OG_15369, OG_15832, OG_16681, OG_16827, OG_17425, OG_17427, OG_18089, OG_18955, OG_19269
GO:0042981	0.0454118793772	0.197870720397	BP	e	regulation of apoptotic process	5/39	113/2216	6	5	OG_12256, OG_12579, OG_15369, OG_17425, OG_18955
GO:0032502	0.0470663364052	0.197870720397	BP	e	developmental process	17/39	630/2216	1	17	OG_10924, OG_11912, OG_12256, OG_12399, OG_12579, OG_12948, OG_13161, OG_13415, OG_14354, OG_15369, OG_15832, OG_16827, OG_17425, OG_17427, OG_18089, OG_18698, OG_18955
GO:0043067	0.0468911737302	0.197870720397	BP	e	regulation of programmed cell death	5/39	114/2216	5	5	OG_12256, OG_12579, OG_15369, OG_17425, OG_18955
GO:0022414	0.0441404496441	0.197870720397	BP	e	reproductive process	9/39	267/2216	1	9	OG_12256, OG_12948, OG_13415, OG_14354, OG_15369, OG_15832, OG_17425, OG_18089, OG_18698
GO:0044087	0.0468911737302	0.197870720397	BP	e	regulation of cellular component biogenesis	5/39	114/2216	3	5	OG_12579, OG_13161, OG_13415, OG_16681, OG_19269
GO:0048522	0.0482801734803	0.198914314739	BP	e	positive regulation of cellular process	14/39	486/2216	4	14	OG_11912, OG_12256, OG_12399, OG_12579, OG_12948, OG_13161, OG_13415, OG_15832, OG_16681, OG_17425, OG_18089, OG_18422, OG_18955, OG_19269
GO:0007275	0.049936816787	0.201705573689	BP	e	multicellular organism development	5/39	116/2216	3	5	OG_12256, OG_12399, OG_12579, OG_15369, OG_18698
GO:0048468	0.065088078073	0.203876498136	BP	e	cell development	5/39	125/2216	3	5	OG_12948, OG_13415, OG_14354, OG_17425, OG_17427
GO:0030162	0.064488693293	0.203876498136	BP	e	regulation of proteolysis	3/39	53/2216	6	3	OG_17425, OG_18955, OG_19269
GO:2001141	0.0658384083438	0.203876498136	BP	e	regulation of RNA biosynthetic process	10/39	327/2216	7	10	OG_11912, OG_12256, OG_12399, OG_12948, OG_13161, OG_15369, OG_15832, OG_17425, OG_18955, OG_19269
GO:0022604	0.0559257861322	0.203876498136	BP	e	regulation of cell morphogenesis	3/39	50/2216	5	3	OG_12948, OG_13415, OG_15369
GO:0010629	0.057610278938	0.203876498136	BP	e	negative regulation of gene expression	6/39	160/2216	6	6	OG_12256, OG_12948, OG_13160, OG_13161, OG_16827, OG_17427
GO:0016477	0.066309346481	0.203876498136	BP	e	cell migration	4/39	88/2216	4	4	OG_12948, OG_13415, OG_14354, OG_15832
GO:0009889	0.0561368458888	0.203876498136	BP	e	regulation of biosynthetic process	12/39	403/2216	4	12	OG_11912, OG_12256, OG_12399, OG_12948, OG_13161, OG_15369, OG_15832, OG_16681, OG_17425, OG_18089, OG_18955, OG_19269
GO:0016071	0.0516278708869	0.203876498136	BP	e	mRNA metabolic process	4/39	81/2216	7	4	OG_13160, OG_14003, OG_16827, OG_18089
GO:0006355	0.0645570538147	0.203876498136	BP	e	regulation of transcription, DNA-templated	10/39	325/2216	9	10	OG_11912, OG_12256, OG_12399, OG_12948, OG_13161, OG_15369, OG_15832, OG_17425, OG_18955, OG_19269
GO:0033044	0.0587147784626	0.203876498136	BP	e	regulation of chromosome organization	3/39	51/2216	6	3	OG_13415, OG_15369, OG_18955
GO:0001667	0.0532031011124	0.203876498136	BP	e	ameboidal-type cell migration	3/39	49/2216	5	3	OG_12948, OG_13415, OG_15832
GO:1903506	0.0658384083438	0.203876498136	BP	e	regulation of nucleic acid-templated transcription	10/39	327/2216	8	10	OG_11912, OG_12256, OG_12399, OG_12948, OG_13161, OG_15369, OG_15832, OG_17425, OG_18955, OG_19269
GO:0031326	0.054121771334	0.203876498136	BP	e	regulation of cellular biosynthetic process	12/39	397/2216	5	12	OG_11912, OG_12256, OG_12399, OG_12948, OG_13161, OG_15369, OG_15832, OG_16681, OG_17425, OG_18089, OG_18955, OG_19269
GO:0010817	0.0615693384686	0.203876498136	BP	e	regulation of hormone levels	3/39	52/2216	3	3	OG_12256, OG_18175, OG_18422
GO:0040011	0.0597741041045	0.203876498136	BP	e	locomotion	5/39	122/2216	1	5	OG_12948, OG_13415, OG_14354, OG_15046, OG_15832
GO:0051276	0.0615693384686	0.203876498136	BP	e	chromosome organization	3/39	52/2216	4	3	OG_13161, OG_15369, OG_17425
GO:0022603	0.06857015295	0.207727228054	BP	e	regulation of anatomical structure morphogenesis	4/39	89/2216	4	4	OG_10924, OG_12948, OG_13415, OG_15369
GO:0032501	0.0739822519709	0.217719198657	BP	e	multicellular organismal process	13/39	470/2216	1	13	OG_12256, OG_12399, OG_12579, OG_12948, OG_13161, OG_13415, OG_14354, OG_15046, OG_15369, OG_15832, OG_16827, OG_18422, OG_18698
GO:0005975	0.073627339354	0.217719198657	BP	e	carbohydrate metabolic process	3/39	56/2216	3	3	OG_12566, OG_14846, OG_17370
GO:0010941	0.0765054516401	0.219726311702	BP	e	regulation of cell death	5/39	131/2216	4	5	OG_12256, OG_12579, OG_15369, OG_17425, OG_18955
GO:0006397	0.0767975458377	0.219726311702	BP	e	mRNA processing	3/39	57/2216	8	3	OG_14003, OG_16827, OG_18089
GO:0006357	0.0779722692733	0.22003133521	BP	e	regulation of transcription by RNA polymerase II	7/39	197/2216	10	7	OG_11912, OG_12256, OG_12948, OG_13161, OG_15832, OG_17425, OG_19269
GO:0048870	0.0804753452711	0.221227031016	BP	e	cell motility	4/39	94/2216	3	4	OG_12948, OG_13415, OG_14354, OG_15832
GO:0032270	0.0805438219719	0.221227031016	BP	e	positive regulation of cellular protein metabolic process	5/39	133/2216	7	5	OG_12579, OG_16681, OG_17425, OG_18089, OG_19269
GO:0048731	0.0829749736837	0.224905849722	BP	e	system development	4/39	95/2216	3	4	OG_12256, OG_12399, OG_12948, OG_13415
GO:0003006	0.0846975247315	0.226593377853	BP	e	developmental process involved in reproduction	5/39	135/2216	2	5	OG_12256, OG_12948, OG_13415, OG_14354, OG_17425
GO:0022412	0.086817391627	0.229286957374	BP	e	cellular process involved in reproduction in multicellular organism	5/39	136/2216	2	5	OG_12948, OG_13415, OG_14354, OG_15832, OG_17425
GO:0007389	0.0933596900704	0.24344425512	BP	e	pattern specification process	4/39	99/2216	2	4	OG_12256, OG_12579, OG_13161, OG_13415
GO:0051247	0.100131587539	0.257838837913	BP	e	positive regulation of protein metabolic process	5/39	142/2216	6	5	OG_12579, OG_16681, OG_17425, OG_18089, OG_19269
GO:0045597	0.107935578435	0.274502829106	BP	e	positive regulation of cell differentiation	3/39	66/2216	5	3	OG_12399, OG_12948, OG_16681
GO:0120036	0.123157082353	0.309394621521	BP	e	plasma membrane bounded cell projection organization	3/39	70/2216	4	3	OG_10924, OG_12579, OG_16681
GO:0051252	0.126209297357	0.313242352476	BP	e	regulation of RNA metabolic process	10/39	364/2216	6	10	OG_11912, OG_12256, OG_12399, OG_12948, OG_13161, OG_15369, OG_15832, OG_17425, OG_18955, OG_19269
GO:0051726	0.128036110297	0.313993318109	BP	e	regulation of cell cycle	4/39	111/2216	4	4	OG_12256, OG_12579, OG_17425, OG_18955
GO:0048518	0.13321281673	0.314375516674	BP	e	positive regulation of biological process	14/39	552/2216	3	14	OG_11912, OG_12256, OG_12399, OG_12579, OG_12948, OG_13161, OG_13415, OG_15832, OG_16681, OG_17425, OG_18089, OG_18422, OG_18955, OG_19269
GO:0042127	0.13429633722	0.314375516674	BP	e	regulation of cell population proliferation	4/39	113/2216	4	4	OG_12256, OG_12399, OG_13415, OG_15369
GO:0051093	0.13105480371	0.314375516674	BP	e	negative regulation of developmental process	3/39	72/2216	4	3	OG_12256, OG_12399, OG_16827
GO:0051171	0.132465396178	0.314375516674	BP	e	regulation of nitrogen compound metabolic process	14/39	550/2216	4	14	OG_11912, OG_12256, OG_12399, OG_12579, OG_12948, OG_13161, OG_13415, OG_15369, OG_15832, OG_16681, OG_17425, OG_18089, OG_18955, OG_19269
GO:0080090	0.139049562425	0.321845054602	BP	e	regulation of primary metabolic process	14/39	564/2216	4	14	OG_11912, OG_12256, OG_12399, OG_12579, OG_12948, OG_13161, OG_13415, OG_15369, OG_15832, OG_16681, OG_17425, OG_18089, OG_18955, OG_19269
GO:2000026	0.14064153322	0.321912842704	BP	e	regulation of multicellular organismal development	6/39	190/2216	4	6	OG_12399, OG_12948, OG_13415, OG_16681, OG_16827, OG_18698
GO:0002682	0.143235224159	0.324246771173	BP	e	regulation of immune system process	3/39	75/2216	3	3	OG_12399, OG_13161, OG_13415
GO:0019538	0.157345601	0.352317323978	BP	p	protein metabolic process	4/39	448/2216	4	4	OG_13415, OG_14846, OG_17425, OG_19269
GO:0048519	0.159649449706	0.353632114403	BP	e	negative regulation of biological process	12/39	459/2216	3	12	OG_12256, OG_12399, OG_12579, OG_12948, OG_13160, OG_13161, OG_15369, OG_16681, OG_16827, OG_17425, OG_17427, OG_18955
GO:1903047	0.168687119413	0.365784701043	BP	e	mitotic cell cycle process	3/39	81/2216	3	3	OG_12579, OG_15369, OG_17425
GO:0070925	0.168687119413	0.365784701043	BP	e	organelle assembly	3/39	81/2216	4	3	OG_10924, OG_12579, OG_16827
GO:0010605	0.179327280047	0.374713439811	BP	e	negative regulation of macromolecule metabolic process	7/39	233/2216	5	7	OG_12256, OG_12948, OG_13160, OG_13161, OG_16827, OG_17427, OG_18955
GO:0048869	0.17471299598	0.374713439811	BP	e	cellular developmental process	9/39	336/2216	2	9	OG_11912, OG_12256, OG_12399, OG_12948, OG_13415, OG_14354, OG_15832, OG_17425, OG_17427
GO:0009653	0.180080730783	0.374713439811	BP	e	anatomical structure morphogenesis	7/39	234/2216	2	7	OG_10924, OG_12256, OG_12399, OG_12579, OG_12948, OG_13415, OG_15832
GO:0032268	0.180080730783	0.374713439811	BP	e	regulation of cellular protein metabolic process	7/39	234/2216	6	7	OG_12579, OG_15369, OG_16681, OG_17425, OG_18089, OG_18955, OG_19269
GO:0051246	0.197983287529	0.401291664962	BP	e	regulation of protein metabolic process	7/39	251/2216	5	7	OG_12579, OG_15369, OG_16681, OG_17425, OG_18089, OG_18955, OG_19269
GO:0031323	0.19869781469	0.401291664962	BP	e	regulation of cellular metabolic process	14/39	585/2216	4	14	OG_11912, OG_12256, OG_12399, OG_12579, OG_12948, OG_13161, OG_13415, OG_15369, OG_15832, OG_16681, OG_17425, OG_18089, OG_18955, OG_19269
GO:0019219	0.196656516482	0.401291664962	BP	e	regulation of nucleobase-containing compound metabolic process	10/39	384/2216	5	10	OG_11912, OG_12256, OG_12399, OG_12948, OG_13161, OG_15369, OG_15832, OG_17425, OG_18955, OG_19269
GO:0009892	0.202085370837	0.404170741674	BP	e	negative regulation of metabolic process	7/39	254/2216	4	7	OG_12256, OG_12948, OG_13160, OG_13161, OG_16827, OG_17427, OG_18955
GO:0065008	0.206043745797	0.40423820604	BP	e	regulation of biological quality	10/39	396/2216	2	10	OG_12256, OG_12948, OG_13415, OG_14354, OG_15046, OG_15369, OG_16681, OG_18175, OG_18422, OG_18955
GO:0051336	0.204531081506	0.40423820604	BP	e	regulation of hydrolase activity	3/39	89/2216	4	3	OG_16681, OG_17425, OG_18955
GO:0044265	0.209140038619	0.406441961844	BP	e	cellular macromolecule catabolic process	3/39	90/2216	5	3	OG_13160, OG_16827, OG_19269
GO:0060284	0.213773926591	0.40775397109	BP	e	regulation of cell development	3/39	91/2216	5	3	OG_12948, OG_16681, OG_16827
GO:0048523	0.213016307086	0.40775397109	BP	e	negative regulation of cellular process	10/39	403/2216	4	10	OG_12256, OG_12399, OG_12579, OG_12948, OG_13161, OG_15369, OG_16681, OG_16827, OG_17425, OG_18955
GO:0030154	0.218006425972	0.412012144498	BP	e	cell differentiation	5/39	170/2216	3	5	OG_11912, OG_12256, OG_12399, OG_12948, OG_13415
GO:0006996	0.23308940641	0.436512888368	BP	e	organelle organization	8/39	301/2216	3	8	OG_10924, OG_12579, OG_13161, OG_14846, OG_15369, OG_16681, OG_16827, OG_17425
GO:0050896	0.238192913259	0.442051712895	BP	p	response to stimulus	5/39	479/2216	1	5	OG_13415, OG_14354, OG_15046, OG_15073, OG_17425
GO:0016070	0.277215637419	0.509878761681	BP	e	RNA metabolic process	9/39	368/2216	6	9	OG_12256, OG_12399, OG_12948, OG_13160, OG_14003, OG_15369, OG_15832, OG_16827, OG_18089
GO:0044093	0.286854356792	0.522938030966	BP	e	positive regulation of molecular function	4/39	131/2216	3	4	OG_12579, OG_12948, OG_13161, OG_17425
GO:0065009	0.290733465181	0.525360472169	BP	e	regulation of molecular function	6/39	232/2216	2	6	OG_12579, OG_12948, OG_13161, OG_16681, OG_17425, OG_18955
GO:0006396	0.301715653972	0.540464562767	BP	e	RNA processing	4/39	138/2216	7	4	OG_13160, OG_14003, OG_16827, OG_18089
GO:0090304	0.317120293371	0.563161900297	BP	e	nucleic acid metabolic process	10/39	437/2216	5	10	OG_12256, OG_12399, OG_12948, OG_13160, OG_13161, OG_14003, OG_15369, OG_15832, OG_16827, OG_18089
GO:0042886	0.332341208073	0.58514776806	BP	e	amide transport	4/39	150/2216	5	4	OG_14846, OG_15046, OG_15073, OG_16681
GO:0008150	0.366727284886	0.640218819377	BP	p	biological_process	31/39	1878/2216	0	31	OG_10924, OG_11912, OG_12256, OG_12399, OG_12566, OG_12579, OG_12948, OG_13160, OG_13161, OG_13415, OG_14003, OG_14354, OG_14758, OG_14846, OG_15046, OG_15073, OG_15286, OG_15369, OG_15832, OG_16681, OG_16827, OG_17150, OG_17370, OG_17425, OG_17427, OG_18089, OG_18175, OG_18422, OG_18698, OG_18955, OG_19269
GO:0097659	0.395660313706	0.671058423765	BP	e	nucleic acid-templated transcription	5/39	202/2216	8	5	OG_12256, OG_12399, OG_12948, OG_15369, OG_15832
GO:0006351	0.393932014922	0.671058423765	BP	e	transcription, DNA-templated	5/39	201/2216	9	5	OG_12256, OG_12399, OG_12948, OG_15369, OG_15832
GO:0044248	0.397422949997	0.671058423765	BP	e	cellular catabolic process	5/39	203/2216	3	5	OG_13160, OG_14354, OG_15286, OG_16827, OG_19269
GO:0071705	0.392238668932	0.671058423765	BP	e	nitrogen compound transport	5/39	200/2216	4	5	OG_14846, OG_15046, OG_15073, OG_16681, OG_18955
GO:0032774	0.423185637133	0.684701839569	BP	e	RNA biosynthetic process	5/39	216/2216	7	5	OG_12256, OG_12399, OG_12948, OG_15369, OG_15832
GO:1903507	0.42668056234	0.684701839569	BP	e	negative regulation of nucleic acid-templated transcription	3/39	104/2216	9	3	OG_12256, OG_12948, OG_13161
GO:0045892	0.420792177155	0.684701839569	BP	e	negative regulation of transcription, DNA-templated	3/39	101/2216	10	3	OG_12256, OG_12948, OG_13161
GO:0051094	0.428769598565	0.684701839569	BP	e	positive regulation of developmental process	3/39	105/2216	4	3	OG_12399, OG_12948, OG_16681
GO:0006807	0.419144917497	0.684701839569	BP	p	nitrogen compound metabolic process	14/39	944/2216	2	14	OG_12256, OG_12399, OG_12948, OG_13160, OG_13161, OG_13415, OG_14003, OG_14846, OG_15369, OG_15832, OG_16827, OG_17425, OG_18089, OG_19269
GO:1902679	0.42668056234	0.684701839569	BP	e	negative regulation of RNA biosynthetic process	3/39	104/2216	8	3	OG_12256, OG_12948, OG_13161
GO:0009057	0.42668056234	0.684701839569	BP	e	macromolecule catabolic process	3/39	104/2216	4	3	OG_13160, OG_16827, OG_19269
GO:0080134	0.440080160483	0.686791765602	BP	e	regulation of response to stress	3/39	110/2216	4	3	OG_13161, OG_16681, OG_17425
GO:0044255	0.437708517052	0.686791765602	BP	e	cellular lipid metabolic process	3/39	109/2216	4	3	OG_15286, OG_17370, OG_18175
GO:0030030	0.437708517052	0.686791765602	BP	e	cell projection organization	3/39	109/2216	3	3	OG_10924, OG_12579, OG_16681
GO:0048646	0.450063700097	0.691888971791	BP	e	anatomical structure formation involved in morphogenesis	3/39	114/2216	2	3	OG_12579, OG_12948, OG_13415
GO:0051253	0.447496544479	0.691888971791	BP	e	negative regulation of RNA metabolic process	3/39	113/2216	7	3	OG_12256, OG_12948, OG_13161
GO:0051130	0.458028057001	0.698916886979	BP	e	positive regulation of cellular component organization	3/39	117/2216	5	3	OG_13415, OG_16681, OG_19269
GO:0006950	0.471413043732	0.704710726182	BP	p	response to stress	3/39	293/2216	2	3	OG_13415, OG_14354, OG_17425
GO:0045934	0.472087768025	0.704710726182	BP	e	negative regulation of nucleobase-containing compound metabolic process	3/39	122/2216	6	3	OG_12256, OG_12948, OG_13161
GO:0034613	0.469204053029	0.704710726182	BP	e	cellular protein localization	3/39	121/2216	4	3	OG_12579, OG_15073, OG_16681
GO:0070727	0.499371688383	0.708334806165	BP	e	cellular macromolecule localization	3/39	131/2216	3	3	OG_12579, OG_15073, OG_16681
GO:0055114	0.502527871229	0.708334806165	BP	e	oxidation-reduction process	3/39	132/2216	2	3	OG_12566, OG_14354, OG_15286
GO:0009890	0.508900734526	0.708334806165	BP	e	negative regulation of biosynthetic process	3/39	134/2216	5	3	OG_12256, OG_12948, OG_13161
GO:0006629	0.508900734526	0.708334806165	BP	e	lipid metabolic process	3/39	134/2216	3	3	OG_15286, OG_17370, OG_18175
GO:0010558	0.490038009904	0.708334806165	BP	e	negative regulation of macromolecule biosynthetic process	3/39	128/2216	6	3	OG_12256, OG_12948, OG_13161
GO:0016310	0.502527871229	0.708334806165	BP	e	phosphorylation	3/39	132/2216	5	3	OG_13415, OG_14846, OG_17425
GO:0051240	0.486975725901	0.708334806165	BP	e	positive regulation of multicellular organismal process	3/39	127/2216	4	3	OG_12399, OG_12948, OG_16681
GO:0031327	0.502527871229	0.708334806165	BP	e	negative regulation of cellular biosynthetic process	3/39	132/2216	6	3	OG_12256, OG_12948, OG_13161
GO:0022402	0.496237198133	0.708334806165	BP	e	cell cycle process	3/39	130/2216	2	3	OG_12579, OG_15369, OG_17425
GO:2000113	0.483939962879	0.708334806165	BP	e	negative regulation of cellular macromolecule biosynthetic process	3/39	126/2216	7	3	OG_12256, OG_12948, OG_13161
GO:0065007	0.518178823504	0.716408306321	BP	e	biological regulation	23/39	1168/2216	1	23	OG_10924, OG_11912, OG_12256, OG_12399, OG_12579, OG_12948, OG_13160, OG_13161, OG_13415, OG_14354, OG_15046, OG_15369, OG_15832, OG_16681, OG_16827, OG_17425, OG_17427, OG_18089, OG_18175, OG_18422, OG_18698, OG_18955, OG_19269
GO:0006928	0.527201052232	0.724022778399	BP	e	movement of cell or subcellular component	4/39	163/2216	2	4	OG_12948, OG_13415, OG_14354, OG_15832
GO:0050790	0.542735576309	0.740420719998	BP	e	regulation of catalytic activity	4/39	174/2216	3	4	OG_12579, OG_16681, OG_17425, OG_18955
GO:0006725	0.578529767677	0.784060079878	BP	e	cellular aromatic compound metabolic process	11/39	548/2216	3	11	OG_12256, OG_12399, OG_12948, OG_13160, OG_13161, OG_14003, OG_15369, OG_15832, OG_16827, OG_18089, OG_18698
GO:0009987	0.586890963627	0.790193062138	BP	p	cellular process	27/39	1619/2216	1	27	OG_10924, OG_11912, OG_12256, OG_12399, OG_12566, OG_12579, OG_12948, OG_13160, OG_13161, OG_13415, OG_14003, OG_14354, OG_14846, OG_15286, OG_15369, OG_15832, OG_16681, OG_16827, OG_17150, OG_17370, OG_17425, OG_17427, OG_18089, OG_18175, OG_18422, OG_18698, OG_19269
