GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051345	0.017851301341	0.181663243058	BP	e	positive regulation of hydrolase activity	4/41	48/1914	5	4	OG_12610, OG_13549, OG_14747, OG_18472
GO:0043547	0.0294243812633	0.23138263448	BP	e	positive regulation of GTPase activity	3/41	32/1914	6	3	OG_12610, OG_13549, OG_14747
GO:0030155	0.0270619386652	0.23138263448	BP	e	regulation of cell adhesion	3/41	31/1914	3	3	OG_12610, OG_15633, OG_15829
GO:0000902	0.0294243812633	0.23138263448	BP	e	cell morphogenesis	3/41	32/1914	4	3	OG_15633, OG_15829, OG_16191
GO:0044238	0.0260577017811	0.23138263448	BP	p	primary metabolic process	11/41	843/1914	2	11	OG_11412, OG_11881, OG_13445, OG_13739, OG_13922, OG_14220, OG_15247, OG_15622, OG_15635, OG_15946, OG_15950
GO:0044237	0.0269748251835	0.23138263448	BP	p	cellular metabolic process	12/41	889/1914	2	12	OG_11412, OG_11881, OG_13445, OG_13571, OG_13739, OG_13922, OG_14220, OG_15247, OG_15622, OG_15635, OG_15946, OG_15950
GO:0043087	0.0371495943046	0.279429557161	BP	e	regulation of GTPase activity	3/41	35/1914	5	3	OG_12610, OG_13549, OG_14747
GO:0060249	0.0521114099571	0.352153272035	BP	e	anatomical structure homeostasis	3/41	40/1914	4	3	OG_15829, OG_16191, OG_17323
GO:0031344	0.054960337254	0.352153272035	BP	e	regulation of cell projection organization	4/41	68/1914	5	4	OG_12610, OG_15633, OG_16134, OG_16191
GO:0006807	0.0544457984096	0.352153272035	BP	p	nitrogen compound metabolic process	11/41	804/1914	2	11	OG_11412, OG_11881, OG_13445, OG_13739, OG_13922, OG_14220, OG_15247, OG_15622, OG_15635, OG_15946, OG_15950
GO:0120035	0.054960337254	0.352153272035	BP	e	regulation of plasma membrane bounded cell projection organization	4/41	68/1914	6	4	OG_12610, OG_15633, OG_16134, OG_16191
GO:0044093	0.0679127670475	0.378997054813	BP	e	positive regulation of molecular function	5/41	104/1914	3	5	OG_12610, OG_13549, OG_14747, OG_15829, OG_18472
GO:0001667	0.0622969555281	0.378997054813	BP	e	ameboidal-type cell migration	3/41	43/1914	5	3	OG_15633, OG_15829, OG_16191
GO:0022610	0.0658859804954	0.378997054813	BP	e	biological adhesion	3/41	44/1914	1	3	OG_14166, OG_15633, OG_15829
GO:0007155	0.0658859804954	0.378997054813	BP	e	cell adhesion	3/41	44/1914	2	3	OG_14166, OG_15633, OG_15829
GO:0032989	0.0766364643624	0.414315885459	BP	e	cellular component morphogenesis	4/41	76/1914	3	4	OG_12610, OG_15633, OG_15829, OG_16191
GO:0043085	0.0921053392306	0.46865363785	BP	e	positive regulation of catalytic activity	4/41	81/1914	4	4	OG_12610, OG_13549, OG_14747, OG_18472
GO:0051336	0.0921053392306	0.46865363785	BP	e	regulation of hydrolase activity	4/41	81/1914	4	4	OG_12610, OG_13549, OG_14747, OG_18472
GO:0042592	0.106739114941	0.527596196708	BP	e	homeostatic process	5/41	119/1914	3	5	OG_15829, OG_16191, OG_16812, OG_17003, OG_17323
GO:0007389	0.123428230686	0.593141219686	BP	e	pattern specification process	4/41	90/1914	2	4	OG_13397, OG_15633, OG_15829, OG_16191
GO:0040011	0.127167614071	0.594594519845	BP	e	locomotion	4/41	91/1914	1	4	OG_12610, OG_15633, OG_15829, OG_16191
GO:0042221	0.138686090399	0.631386674711	BP	e	response to chemical	6/41	155/1914	2	6	OG_11412, OG_15635, OG_15829, OG_16084, OG_17003, OG_18619
GO:0034220	0.144968216675	0.643064140635	BP	e	ion transmembrane transport	3/41	62/1914	5	3	OG_11402, OG_17003, OG_18619
GO:0045597	0.155184257381	0.669955054467	BP	e	positive regulation of cell differentiation	3/41	64/1914	5	3	OG_12610, OG_13445, OG_15829
GO:0044087	0.158775475336	0.669955054467	BP	e	regulation of cellular component biogenesis	4/41	99/1914	3	4	OG_15633, OG_15829, OG_16134, OG_16191
GO:0016477	0.170929187668	0.70406546349	BP	e	cell migration	3/41	67/1914	4	3	OG_15633, OG_15829, OG_16191
GO:0019725	0.181682680461	0.730955900459	BP	e	cellular homeostasis	3/41	69/1914	4	3	OG_16812, OG_17003, OG_17323
GO:0009888	0.192622839106	0.740527803674	BP	e	tissue development	3/41	71/1914	3	3	OG_15633, OG_15829, OG_16733
GO:0043170	0.19189256387	0.740527803674	BP	p	macromolecule metabolic process	11/41	720/1914	3	11	OG_11412, OG_11881, OG_13445, OG_13739, OG_13922, OG_14220, OG_15247, OG_15622, OG_15635, OG_15946, OG_15950
GO:0016192	0.199453385551	0.750118167398	BP	e	vesicle-mediated transport	5/41	132/1914	4	5	OG_13571, OG_14599, OG_14747, OG_16064, OG_17323
GO:0048870	0.209348210669	0.770579583952	BP	e	cell motility	3/41	74/1914	3	3	OG_15633, OG_15829, OG_16191
GO:0022607	0.227234273921	0.81899019559	BP	e	cellular component assembly	8/41	240/1914	3	8	OG_11412, OG_13549, OG_15633, OG_15946, OG_16064, OG_16134, OG_16191, OG_17003
GO:0034660	0.255428820471	0.901820121255	BP	e	ncRNA metabolic process	3/41	82/1914	7	3	OG_14220, OG_15247, OG_15946
GO:0048869	0.280428452698	0.951257300329	BP	e	cellular developmental process	9/41	304/1914	2	9	OG_12610, OG_13445, OG_13549, OG_15622, OG_15633, OG_15829, OG_16191, OG_16733, OG_16812
GO:0007275	0.276610861885	0.951257300329	BP	e	multicellular organism development	4/41	103/1914	3	4	OG_13445, OG_15622, OG_15829, OG_16733
GO:0010033	0.287576835533	0.956746010523	BP	e	response to organic substance	4/41	108/1914	3	4	OG_11412, OG_15635, OG_15829, OG_16084
GO:0008104	0.615509101299	1.0	BP	p	protein localization	3/41	211/1914	3	3	OG_14599, OG_14747, OG_15633
GO:0080090	0.587390569108	1.0	BP	e	regulation of primary metabolic process	12/41	487/1914	4	12	OG_11881, OG_12610, OG_12982, OG_13397, OG_13445, OG_13571, OG_13739, OG_14220, OG_15946, OG_15950, OG_17003, OG_18472
GO:0019222	0.486109829535	1.0	BP	e	regulation of metabolic process	14/41	552/1914	3	14	OG_11881, OG_12610, OG_12982, OG_13397, OG_13445, OG_13571, OG_13739, OG_14220, OG_15829, OG_15946, OG_15950, OG_16733, OG_17003, OG_18472
GO:0051049	0.758496942685	1.0	BP	e	regulation of transport	3/41	132/1914	4	3	OG_16191, OG_17003, OG_17323
GO:0048468	0.496893517599	1.0	BP	e	cell development	3/41	107/1914	3	3	OG_15622, OG_15829, OG_16733
GO:0007165	0.667261013984	1.0	BP	p	signal transduction	5/41	297/1914	4	5	OG_12610, OG_13397, OG_13549, OG_14747, OG_17003
GO:0051641	0.470318915081	1.0	BP	p	cellular localization	3/41	225/1914	2	3	OG_14599, OG_14747, OG_17323
GO:1901362	0.824322934233	1.0	BP	p	organic cyclic compound biosynthetic process	5/41	280/1914	4	5	OG_11881, OG_13445, OG_15247, OG_15946, OG_15950
GO:0071840	0.59703407803	1.0	BP	e	cellular component organization or biogenesis	13/41	530/1914	1	13	OG_11412, OG_12610, OG_13549, OG_13571, OG_13922, OG_14599, OG_15633, OG_15829, OG_15946, OG_16064, OG_16134, OG_16191, OG_17003
GO:0051716	0.446572935416	1.0	BP	e	cellular response to stimulus	6/41	211/1914	2	6	OG_11412, OG_13922, OG_15635, OG_15829, OG_16064, OG_18619
GO:0010605	0.792737383139	1.0	BP	p	negative regulation of macromolecule metabolic process	3/41	193/1914	5	3	OG_13445, OG_13739, OG_14220
GO:0010604	0.503547508085	1.0	BP	p	positive regulation of macromolecule metabolic process	4/41	277/1914	5	4	OG_13397, OG_13445, OG_13739, OG_18472
GO:0009966	0.811734184233	1.0	BP	p	regulation of signal transduction	4/41	243/1914	5	4	OG_13571, OG_14747, OG_16812, OG_17003
GO:0048513	1.0	1.0	BP	p	animal organ development	3/41	173/1914	3	3	OG_15633, OG_16191, OG_16733
GO:0048518	0.718324226232	1.0	BP	p	positive regulation of biological process	9/41	489/1914	3	9	OG_12610, OG_12982, OG_13397, OG_13445, OG_13739, OG_14747, OG_15829, OG_16191, OG_18472
GO:0048519	0.701446332115	1.0	BP	e	negative regulation of biological process	10/41	415/1914	3	10	OG_12610, OG_13445, OG_13739, OG_14220, OG_14538, OG_15633, OG_15829, OG_16134, OG_17003, OG_17323
GO:0033036	0.618057478913	1.0	BP	p	macromolecule localization	3/41	220/1914	2	3	OG_14599, OG_14747, OG_15633
GO:0030154	1.0	1.0	BP	p	cell differentiation	3/41	147/1914	3	3	OG_13549, OG_15829, OG_16812
GO:0060255	0.724696715623	1.0	BP	e	regulation of macromolecule metabolic process	12/41	518/1914	4	12	OG_11881, OG_13397, OG_13445, OG_13571, OG_13739, OG_14220, OG_15829, OG_15946, OG_15950, OG_16733, OG_17003, OG_18472
GO:0048583	0.82746418006	1.0	BP	e	regulation of response to stimulus	7/41	300/1914	3	7	OG_12610, OG_13571, OG_14538, OG_14747, OG_16812, OG_17003, OG_17323
GO:0034645	0.816157531327	1.0	BP	e	cellular macromolecule biosynthetic process	6/41	257/1914	5	6	OG_11881, OG_13445, OG_13922, OG_15247, OG_15946, OG_15950
GO:0003006	0.360044283207	1.0	BP	e	developmental process involved in reproduction	4/41	131/1914	2	4	OG_15622, OG_15633, OG_16191, OG_16733
GO:2001141	0.82746418006	1.0	BP	e	regulation of RNA biosynthetic process	7/41	300/1914	7	7	OG_11881, OG_13397, OG_13445, OG_13571, OG_13739, OG_15946, OG_15950
GO:0046483	0.854649280547	1.0	BP	p	heterocycle metabolic process	9/41	467/1914	3	9	OG_11412, OG_11881, OG_13445, OG_13739, OG_13922, OG_14220, OG_15247, OG_15946, OG_15950
GO:0033554	1.0	1.0	BP	p	cellular response to stress	3/41	150/1914	3	3	OG_13922, OG_15635, OG_16064
GO:0019438	1.0	1.0	BP	p	aromatic compound biosynthetic process	5/41	264/1914	4	5	OG_11881, OG_13445, OG_15247, OG_15946, OG_15950
GO:0070887	0.430437149396	1.0	BP	e	cellular response to chemical stimulus	3/41	87/1914	3	3	OG_11412, OG_15829, OG_18619
GO:0009891	0.400249885445	1.0	BP	e	positive regulation of biosynthetic process	5/41	168/1914	5	5	OG_12610, OG_12982, OG_13397, OG_13445, OG_13739
GO:0006928	0.385905050621	1.0	BP	e	movement of cell or subcellular component	5/41	161/1914	2	5	OG_12610, OG_13549, OG_15633, OG_15829, OG_16191
GO:0010629	1.0	1.0	BP	e	negative regulation of gene expression	3/41	140/1914	6	3	OG_13445, OG_13739, OG_14220
GO:0050789	0.53075608865	1.0	BP	e	regulation of biological process	22/41	928/1914	2	22	OG_11881, OG_12610, OG_12982, OG_13397, OG_13445, OG_13549, OG_13571, OG_13739, OG_14220, OG_14538, OG_14747, OG_15633, OG_15829, OG_15946, OG_15950, OG_16134, OG_16191, OG_16733, OG_16812, OG_17003, OG_17323, OG_18472
GO:1901576	0.436560039273	1.0	BP	p	organic substance biosynthetic process	6/41	389/1914	3	6	OG_11881, OG_13445, OG_13922, OG_15247, OG_15946, OG_15950
GO:0010646	0.824541924633	1.0	BP	p	regulation of cell communication	5/41	285/1914	4	5	OG_13571, OG_14747, OG_16812, OG_17003, OG_17323
GO:0016043	0.483802130598	1.0	BP	e	cellular component organization	13/41	521/1914	2	13	OG_11412, OG_12610, OG_13549, OG_13571, OG_13922, OG_14599, OG_15633, OG_15829, OG_15946, OG_16064, OG_16134, OG_16191, OG_17003
GO:0065003	0.530370262419	1.0	BP	e	protein-containing complex assembly	4/41	136/1914	4	4	OG_11412, OG_15946, OG_16191, OG_17003
GO:0065007	0.4315397804	1.0	BP	e	biological regulation	24/41	992/1914	1	24	OG_11881, OG_12610, OG_12982, OG_13397, OG_13445, OG_13549, OG_13571, OG_13739, OG_14220, OG_14538, OG_14747, OG_15622, OG_15633, OG_15829, OG_15946, OG_15950, OG_16064, OG_16134, OG_16191, OG_16733, OG_16812, OG_17003, OG_17323, OG_18472
GO:1901360	0.718897611532	1.0	BP	p	organic cyclic compound metabolic process	9/41	498/1914	3	9	OG_11412, OG_11881, OG_13445, OG_13739, OG_13922, OG_14220, OG_15247, OG_15946, OG_15950
GO:0065009	0.593780317155	1.0	BP	e	regulation of molecular function	5/41	189/1914	2	5	OG_12610, OG_13549, OG_14747, OG_15829, OG_18472
GO:0065008	0.405942905	1.0	BP	e	regulation of biological quality	9/41	331/1914	2	9	OG_12610, OG_14220, OG_15622, OG_15829, OG_16064, OG_16191, OG_16812, OG_17003, OG_17323
GO:0018130	1.0	1.0	BP	p	heterocycle biosynthetic process	5/41	261/1914	4	5	OG_11881, OG_13445, OG_15247, OG_15946, OG_15950
GO:0006810	1.0	1.0	BP	e	transport	8/41	366/1914	3	8	OG_11402, OG_13571, OG_14599, OG_14747, OG_16064, OG_17003, OG_17323, OG_18619
GO:0050793	1.0	1.0	BP	p	regulation of developmental process	4/41	213/1914	3	4	OG_12610, OG_13445, OG_15633, OG_15829
GO:0006811	0.485611467751	1.0	BP	e	ion transport	3/41	104/1914	4	3	OG_11402, OG_17003, OG_18619
GO:0050790	0.551037232314	1.0	BP	e	regulation of catalytic activity	4/41	147/1914	3	4	OG_12610, OG_13549, OG_14747, OG_18472
GO:0009889	0.542682114741	1.0	BP	e	regulation of biosynthetic process	9/41	353/1914	4	9	OG_11881, OG_12610, OG_12982, OG_13397, OG_13445, OG_13571, OG_13739, OG_15946, OG_15950
GO:0050794	0.636318254007	1.0	BP	e	regulation of cellular process	20/41	858/1914	3	20	OG_11881, OG_12610, OG_13397, OG_13445, OG_13549, OG_13571, OG_13739, OG_14220, OG_14538, OG_14747, OG_15633, OG_15829, OG_15946, OG_15950, OG_16134, OG_16191, OG_16812, OG_17003, OG_17323, OG_18472
GO:0006950	0.81321816782	1.0	BP	p	response to stress	4/41	249/1914	2	4	OG_13571, OG_13922, OG_15635, OG_16064
GO:0008150	0.530207206996	1.0	BP	p	biological_process	33/41	1598/1914	0	33	OG_11402, OG_11412, OG_11881, OG_12610, OG_12982, OG_13397, OG_13445, OG_13549, OG_13571, OG_13739, OG_13922, OG_14166, OG_14220, OG_14538, OG_14599, OG_14747, OG_15247, OG_15622, OG_15633, OG_15635, OG_15829, OG_15946, OG_15950, OG_16064, OG_16084, OG_16134, OG_16191, OG_16733, OG_16812, OG_17003, OG_17323, OG_18472, OG_18619
GO:0034654	1.0	1.0	BP	p	nucleobase-containing compound biosynthetic process	5/41	245/1914	5	5	OG_11881, OG_13445, OG_15247, OG_15946, OG_15950
GO:0051234	1.0	1.0	BP	p	establishment of localization	8/41	379/1914	2	8	OG_11402, OG_13571, OG_14599, OG_14747, OG_16064, OG_17003, OG_17323, OG_18619
GO:0016070	0.681107557842	1.0	BP	e	RNA metabolic process	8/41	336/1914	6	8	OG_11412, OG_11881, OG_13445, OG_13739, OG_14220, OG_15247, OG_15946, OG_15950
GO:0016071	0.438776053419	1.0	BP	e	mRNA metabolic process	3/41	90/1914	7	3	OG_11412, OG_13739, OG_14220
GO:0044271	0.82590331195	1.0	BP	p	cellular nitrogen compound biosynthetic process	5/41	294/1914	4	5	OG_11881, OG_13445, OG_15247, OG_15946, OG_15950
GO:0046907	1.0	1.0	BP	p	intracellular transport	3/41	168/1914	4	3	OG_14599, OG_14747, OG_17323
GO:0022414	1.0	1.0	BP	e	reproductive process	5/41	232/1914	1	5	OG_15622, OG_15633, OG_16084, OG_16191, OG_16733
GO:0050896	0.426704754047	1.0	BP	e	response to stimulus	10/41	374/1914	1	10	OG_11412, OG_13571, OG_13922, OG_14747, OG_15635, OG_15829, OG_16064, OG_16084, OG_17003, OG_18619
GO:0006355	0.827169340368	1.0	BP	e	regulation of transcription, DNA-templated	7/41	299/1914	9	7	OG_11881, OG_13397, OG_13445, OG_13571, OG_13739, OG_15946, OG_15950
GO:0010557	1.0	1.0	BP	p	positive regulation of macromolecule biosynthetic process	3/41	157/1914	6	3	OG_13397, OG_13445, OG_13739
GO:0006357	0.784333985718	1.0	BP	e	regulation of transcription by RNA polymerase II	4/41	174/1914	10	4	OG_13397, OG_13445, OG_13571, OG_13739
GO:0006351	0.592475732266	1.0	BP	e	transcription, DNA-templated	5/41	188/1914	9	5	OG_11881, OG_13445, OG_15247, OG_15946, OG_15950
GO:0032774	0.61045581671	1.0	BP	e	RNA biosynthetic process	5/41	200/1914	7	5	OG_11881, OG_13445, OG_15247, OG_15946, OG_15950
GO:0051128	0.811040040424	1.0	BP	e	regulation of cellular component organization	5/41	227/1914	4	5	OG_12610, OG_15633, OG_15829, OG_16134, OG_16191
GO:0044248	1.0	1.0	BP	p	cellular catabolic process	3/41	176/1914	3	3	OG_13571, OG_14220, OG_15635
GO:0044249	0.552475428258	1.0	BP	p	cellular biosynthetic process	6/41	382/1914	3	6	OG_11881, OG_13445, OG_13922, OG_15247, OG_15946, OG_15950
GO:0034641	0.593752472614	1.0	BP	p	cellular nitrogen compound metabolic process	9/41	511/1914	3	9	OG_11412, OG_11881, OG_13445, OG_13739, OG_13922, OG_14220, OG_15247, OG_15946, OG_15950
GO:0023051	0.824632707992	1.0	BP	p	regulation of signaling	5/41	286/1914	3	5	OG_13571, OG_14747, OG_16812, OG_17003, OG_17323
GO:0009892	0.615388598198	1.0	BP	p	negative regulation of metabolic process	3/41	209/1914	4	3	OG_13445, OG_13739, OG_14220
GO:0009653	0.811040040424	1.0	BP	e	anatomical structure morphogenesis	5/41	227/1914	2	5	OG_12610, OG_13397, OG_15633, OG_15829, OG_16191
GO:0009893	1.0	1.0	BP	p	positive regulation of metabolic process	6/41	291/1914	4	6	OG_12610, OG_12982, OG_13397, OG_13445, OG_13739, OG_18472
GO:0006139	1.0	1.0	BP	p	nucleobase-containing compound metabolic process	9/41	450/1914	4	9	OG_11412, OG_11881, OG_13445, OG_13739, OG_13922, OG_14220, OG_15247, OG_15946, OG_15950
GO:0051649	1.0	1.0	BP	p	establishment of localization in cell	4/41	191/1914	3	4	OG_14599, OG_14747, OG_16064, OG_17323
GO:0051240	0.738815905499	1.0	BP	e	positive regulation of multicellular organismal process	3/41	119/1914	4	3	OG_12610, OG_13445, OG_15829
GO:0030030	0.730419601132	1.0	BP	e	cell projection organization	3/41	112/1914	3	3	OG_12610, OG_16134, OG_16191
GO:1903508	0.763588466267	1.0	BP	e	positive regulation of nucleic acid-templated transcription	3/41	135/1914	9	3	OG_13397, OG_13445, OG_13739
GO:0032501	0.428598094523	1.0	BP	e	multicellular organismal process	10/41	376/1914	1	10	OG_13397, OG_13445, OG_14747, OG_15622, OG_15633, OG_15829, OG_16084, OG_16191, OG_16733, OG_17003
GO:0009987	0.731928650368	1.0	BP	p	cellular process	28/41	1349/1914	1	28	OG_11412, OG_11881, OG_12610, OG_13397, OG_13445, OG_13549, OG_13571, OG_13739, OG_13922, OG_14220, OG_14599, OG_14747, OG_15247, OG_15622, OG_15633, OG_15635, OG_15829, OG_15946, OG_15950, OG_16064, OG_16134, OG_16191, OG_16733, OG_16812, OG_17003, OG_17323, OG_18472, OG_18619
GO:0006725	0.71857628647	1.0	BP	p	cellular aromatic compound metabolic process	9/41	484/1914	3	9	OG_11412, OG_11881, OG_13445, OG_13739, OG_13922, OG_14220, OG_15247, OG_15946, OG_15950
GO:1903506	0.827169340368	1.0	BP	e	regulation of nucleic acid-templated transcription	7/41	299/1914	8	7	OG_11881, OG_13397, OG_13445, OG_13571, OG_13739, OG_15946, OG_15950
GO:0044260	0.386395034672	1.0	BP	p	cellular macromolecule metabolic process	9/41	565/1914	4	9	OG_11881, OG_13445, OG_13922, OG_14220, OG_15247, OG_15622, OG_15635, OG_15946, OG_15950
GO:0045595	0.760175986995	1.0	BP	e	regulation of cell differentiation	3/41	133/1914	4	3	OG_12610, OG_13445, OG_15829
GO:0045893	0.760175986995	1.0	BP	e	positive regulation of transcription, DNA-templated	3/41	133/1914	10	3	OG_13397, OG_13445, OG_13739
GO:0032879	0.797994597248	1.0	BP	e	regulation of localization	5/41	208/1914	3	5	OG_12610, OG_15829, OG_16191, OG_17003, OG_17323
GO:0055085	0.504584506993	1.0	BP	e	transmembrane transport	3/41	109/1914	4	3	OG_11402, OG_17003, OG_18619
GO:0051239	0.810852250761	1.0	BP	p	regulation of multicellular organismal process	4/41	230/1914	3	4	OG_12610, OG_13445, OG_15633, OG_15829
GO:0090304	0.845423099194	1.0	BP	e	nucleic acid metabolic process	9/41	395/1914	5	9	OG_11412, OG_11881, OG_13445, OG_13739, OG_13922, OG_14220, OG_15247, OG_15946, OG_15950
GO:0051094	0.481927385376	1.0	BP	e	positive regulation of developmental process	3/41	103/1914	4	3	OG_12610, OG_13445, OG_15829
GO:0051252	0.675316183954	1.0	BP	e	regulation of RNA metabolic process	8/41	328/1914	6	8	OG_11881, OG_13397, OG_13445, OG_13571, OG_13739, OG_14220, OG_15946, OG_15950
GO:0051254	1.0	1.0	BP	p	positive regulation of RNA metabolic process	3/41	146/1914	7	3	OG_13397, OG_13445, OG_13739
GO:1902680	0.763588466267	1.0	BP	e	positive regulation of RNA biosynthetic process	3/41	135/1914	8	3	OG_13397, OG_13445, OG_13739
GO:0010628	1.0	1.0	BP	p	positive regulation of gene expression	3/41	168/1914	6	3	OG_13397, OG_13445, OG_13739
GO:0045944	0.467635826444	1.0	BP	e	positive regulation of transcription by RNA polymerase II	3/41	99/1914	11	3	OG_13397, OG_13445, OG_13739
GO:0032502	0.862652355561	1.0	BP	p	developmental process	11/41	559/1914	1	11	OG_12610, OG_13397, OG_13445, OG_13549, OG_14166, OG_15622, OG_15633, OG_15829, OG_16191, OG_16733, OG_16812
GO:0031328	0.775200131173	1.0	BP	e	positive regulation of cellular biosynthetic process	4/41	164/1914	6	4	OG_12610, OG_13397, OG_13445, OG_13739
GO:0043933	0.571830674803	1.0	BP	e	protein-containing complex subunit organization	4/41	156/1914	3	4	OG_11412, OG_15946, OG_16191, OG_17003
GO:0031326	0.837117377867	1.0	BP	e	regulation of cellular biosynthetic process	8/41	346/1914	5	8	OG_11881, OG_12610, OG_13397, OG_13445, OG_13571, OG_13739, OG_15946, OG_15950
GO:0031325	1.0	1.0	BP	p	positive regulation of cellular metabolic process	5/41	267/1914	5	5	OG_12610, OG_13397, OG_13445, OG_13739, OG_18472
GO:0031323	1.0	1.0	BP	e	regulation of cellular metabolic process	11/41	502/1914	4	11	OG_11881, OG_12610, OG_13397, OG_13445, OG_13571, OG_13739, OG_14220, OG_15946, OG_15950, OG_17003, OG_18472
GO:0034622	0.444725401037	1.0	BP	e	cellular protein-containing complex assembly	3/41	92/1914	5	3	OG_11412, OG_15946, OG_16191
GO:0007166	1.0	1.0	BP	p	cell surface receptor signaling pathway	3/41	149/1914	5	3	OG_12610, OG_13397, OG_14747
GO:2000112	1.0	1.0	BP	p	regulation of cellular macromolecule biosynthetic process	7/41	337/1914	6	7	OG_11881, OG_13397, OG_13445, OG_13571, OG_13739, OG_15946, OG_15950
GO:0071705	1.0	1.0	BP	p	nitrogen compound transport	3/41	178/1914	4	3	OG_11402, OG_14599, OG_14747
GO:0010556	1.0	1.0	BP	p	regulation of macromolecule biosynthetic process	7/41	339/1914	5	7	OG_11881, OG_13397, OG_13445, OG_13571, OG_13739, OG_15946, OG_15950
GO:0097659	0.592475732266	1.0	BP	e	nucleic acid-templated transcription	5/41	188/1914	8	5	OG_11881, OG_13445, OG_15247, OG_15946, OG_15950
GO:0071702	0.46974705633	1.0	BP	p	organic substance transport	3/41	228/1914	4	3	OG_11402, OG_14599, OG_14747
GO:0010468	0.554299361162	1.0	BP	e	regulation of gene expression	10/41	387/1914	5	10	OG_11881, OG_13397, OG_13445, OG_13571, OG_13739, OG_14220, OG_15829, OG_15946, OG_15950, OG_16733
GO:0045935	0.776008934934	1.0	BP	e	positive regulation of nucleobase-containing compound metabolic process	4/41	165/1914	6	4	OG_12610, OG_13397, OG_13445, OG_13739
GO:0019219	0.540187803577	1.0	BP	e	regulation of nucleobase-containing compound metabolic process	9/41	350/1914	5	9	OG_11881, OG_12610, OG_13397, OG_13445, OG_13571, OG_13739, OG_14220, OG_15946, OG_15950
GO:0009058	0.436169977505	1.0	BP	p	biosynthetic process	6/41	393/1914	2	6	OG_11881, OG_13445, OG_13922, OG_15247, OG_15946, OG_15950
GO:0009059	1.0	1.0	BP	e	macromolecule biosynthetic process	6/41	275/1914	4	6	OG_11881, OG_13445, OG_13922, OG_15247, OG_15946, OG_15950
GO:0051171	0.855987067577	1.0	BP	e	regulation of nitrogen compound metabolic process	11/41	484/1914	4	11	OG_11881, OG_12610, OG_13397, OG_13445, OG_13571, OG_13739, OG_14220, OG_15946, OG_15950, OG_17003, OG_18472
GO:0022412	0.321565201205	1.0	BP	e	cellular process involved in reproduction in multicellular organism	4/41	120/1914	2	4	OG_15622, OG_15633, OG_16191, OG_16733
GO:0009056	0.795281706595	1.0	BP	p	catabolic process	3/41	202/1914	2	3	OG_13571, OG_14220, OG_15635
GO:0051179	1.0	1.0	BP	p	localization	9/41	439/1914	1	9	OG_11402, OG_13571, OG_14599, OG_14747, OG_15633, OG_16064, OG_17003, OG_17323, OG_18619
