GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0044255	0.279498390048	0.709108932332	BP	e	cellular lipid metabolic process	4/50	116/2624	4	4	OG_10864, OG_14995, OG_17329, OG_19274
GO:0071702	0.282031961723	0.709108932332	BP	e	organic substance transport	9/50	336/2624	4	9	OG_12823, OG_13697, OG_14267, OG_14646, OG_14846, OG_14995, OG_16066, OG_16887, OG_17329
GO:0010629	0.285619031582	0.711353059789	BP	e	negative regulation of gene expression	6/50	209/2624	6	6	OG_12858, OG_14646, OG_14905, OG_15007, OG_16258, OG_18476
GO:0048646	0.310326419152	0.765665183702	BP	e	anatomical structure formation involved in morphogenesis	4/50	130/2624	2	4	OG_14995, OG_15591, OG_16812, OG_18476
GO:0045184	0.323904991997	0.791767758215	BP	e	establishment of protein localization	7/50	250/2624	4	7	OG_12823, OG_13697, OG_14267, OG_14846, OG_14995, OG_16066, OG_17329
GO:0043436	0.335616601974	0.798222539152	BP	e	oxoacid metabolic process	4/50	139/2624	4	4	OG_10864, OG_13974, OG_14995, OG_17329
GO:0044271	0.331275382668	0.798222539152	BP	p	cellular nitrogen compound biosynthetic process	5/50	428/2624	4	5	OG_14905, OG_14995, OG_15007, OG_16258, OG_19315
GO:0006082	0.338639865095	0.798222539152	BP	e	organic acid metabolic process	4/50	140/2624	3	4	OG_10864, OG_13974, OG_14995, OG_17329
GO:0051171	0.335640234142	0.798222539152	BP	e	regulation of nitrogen compound metabolic process	16/50	690/2624	4	16	OG_11235, OG_11563, OG_12858, OG_13212, OG_14100, OG_14164, OG_14445, OG_14677, OG_14905, OG_15007, OG_15591, OG_16083, OG_16144, OG_16258, OG_17003, OG_18476
GO:0031324	0.350134131423	0.818012484032	BP	e	negative regulation of cellular metabolic process	7/50	271/2624	5	7	OG_12858, OG_14100, OG_14164, OG_14905, OG_15007, OG_16258, OG_18476
GO:0006629	0.360809740502	0.835559399057	BP	e	lipid metabolic process	4/50	147/2624	3	4	OG_10864, OG_14995, OG_17329, OG_19274
GO:0009892	0.381911337885	0.861628102405	BP	e	negative regulation of metabolic process	8/50	319/2624	4	8	OG_12858, OG_14100, OG_14164, OG_14646, OG_14905, OG_15007, OG_16258, OG_18476
GO:0050794	0.391649137457	0.861628102405	BP	p	regulation of cellular process	20/50	1223/2624	3	20	OG_11235, OG_11563, OG_12858, OG_13212, OG_14100, OG_14164, OG_14267, OG_14445, OG_14677, OG_14905, OG_14911, OG_15007, OG_15591, OG_16083, OG_16144, OG_16258, OG_16476, OG_16812, OG_17003, OG_18476
GO:0044249	0.38936412465	0.861628102405	BP	p	cellular biosynthetic process	8/50	565/2624	3	8	OG_13974, OG_14677, OG_14905, OG_14995, OG_15007, OG_16258, OG_19274, OG_19315
GO:1902531	0.380474264724	0.861628102405	BP	e	regulation of intracellular signal transduction	5/50	175/2624	6	5	OG_14100, OG_14164, OG_14445, OG_16083, OG_17003
GO:0043170	0.386964977332	0.861628102405	BP	e	macromolecule metabolic process	24/50	1095/2624	3	24	OG_11064, OG_11563, OG_13212, OG_13974, OG_14164, OG_14267, OG_14445, OG_14646, OG_14677, OG_14846, OG_14905, OG_14911, OG_15007, OG_15338, OG_15591, OG_16083, OG_16144, OG_16258, OG_16476, OG_16501, OG_17329, OG_19274, OG_19315, OG_19330
GO:1901576	0.38879613923	0.861628102405	BP	p	organic substance biosynthetic process	8/50	578/2624	3	8	OG_13974, OG_14677, OG_14905, OG_14995, OG_15007, OG_16258, OG_19274, OG_19315
GO:0006508	0.39994674591	0.865458532133	BP	e	proteolysis	5/50	187/2624	5	5	OG_14164, OG_14445, OG_14905, OG_15338, OG_16083
GO:0045595	0.39994674591	0.865458532133	BP	e	regulation of cell differentiation	5/50	187/2624	4	5	OG_14100, OG_14164, OG_15007, OG_16083, OG_16258
GO:0080090	0.419962071269	0.873425210264	BP	e	regulation of primary metabolic process	16/50	701/2624	4	16	OG_11235, OG_11563, OG_12858, OG_13212, OG_14100, OG_14164, OG_14445, OG_14677, OG_14905, OG_15007, OG_15591, OG_16083, OG_16144, OG_16258, OG_17003, OG_18476
GO:0019725	0.43751386354	0.873425210264	BP	e	cellular homeostasis	3/50	100/2624	4	3	OG_14164, OG_16812, OG_17003
GO:0016192	0.411863399019	0.873425210264	BP	e	vesicle-mediated transport	5/50	193/2624	4	5	OG_12823, OG_14445, OG_15673, OG_16066, OG_16476
GO:1902533	0.432689506056	0.873425210264	BP	e	positive regulation of intracellular signal transduction	3/50	98/2624	7	3	OG_14100, OG_14164, OG_16083
GO:0010562	0.432689506056	0.873425210264	BP	e	positive regulation of phosphorus metabolic process	3/50	98/2624	6	3	OG_14100, OG_14164, OG_16083
GO:0051241	0.440021033959	0.873425210264	BP	e	negative regulation of multicellular organismal process	3/50	101/2624	4	3	OG_14164, OG_14905, OG_15007
GO:0051093	0.428133224024	0.873425210264	BP	e	negative regulation of developmental process	3/50	96/2624	4	3	OG_14164, OG_15007, OG_16258
GO:0048731	0.428133224024	0.873425210264	BP	e	system development	3/50	96/2624	3	3	OG_10864, OG_11064, OG_14100
GO:0060341	0.43751386354	0.873425210264	BP	e	regulation of cellular localization	3/50	100/2624	4	3	OG_13212, OG_14164, OG_17003
GO:0045937	0.432689506056	0.873425210264	BP	e	positive regulation of phosphate metabolic process	3/50	98/2624	7	3	OG_14100, OG_14164, OG_16083
GO:0006996	0.437999158614	0.873425210264	BP	e	organelle organization	10/50	423/2624	3	10	OG_12823, OG_14445, OG_14846, OG_14905, OG_14995, OG_15591, OG_16066, OG_16258, OG_17329, OG_18476
GO:0060548	0.445214609277	0.877139230217	BP	e	negative regulation of cell death	3/50	103/2624	5	3	OG_14445, OG_16083, OG_16476
GO:0043412	0.451551870702	0.883034769373	BP	e	macromolecule modification	11/50	462/2624	4	11	OG_14267, OG_14445, OG_14677, OG_14905, OG_15338, OG_15591, OG_16258, OG_16476, OG_17329, OG_19274, OG_19330
GO:0048878	0.456260809425	0.884781591163	BP	e	chemical homeostasis	3/50	107/2624	4	3	OG_14164, OG_16812, OG_17003
GO:0051336	0.459148022687	0.884781591163	BP	e	regulation of hydrolase activity	3/50	108/2624	4	3	OG_15591, OG_15673, OG_16258
GO:0033554	0.477445759169	0.905580779083	BP	p	cellular response to stress	3/50	269/2624	3	3	OG_14445, OG_14905, OG_16476
GO:0032879	0.480232231332	0.905580779083	BP	p	regulation of localization	3/50	275/2624	3	3	OG_13212, OG_14164, OG_17003
GO:0071310	0.474243622057	0.905580779083	BP	e	cellular response to organic substance	3/50	113/2624	4	3	OG_14905, OG_15007, OG_15673
GO:0048519	0.496860008672	0.913288033202	BP	e	negative regulation of biological process	13/50	586/2624	3	13	OG_11563, OG_12858, OG_14100, OG_14164, OG_14445, OG_14646, OG_14905, OG_15007, OG_16083, OG_16258, OG_16476, OG_17003, OG_18476
GO:0031401	0.496906922776	0.913288033202	BP	e	positive regulation of protein modification process	3/50	120/2624	8	3	OG_14100, OG_14164, OG_16083
GO:1901700	0.493578134301	0.913288033202	BP	e	response to oxygen-containing compound	3/50	119/2624	3	3	OG_14905, OG_14995, OG_15007
GO:0048522	0.498157109019	0.913288033202	BP	p	positive regulation of cellular process	9/50	595/2624	4	9	OG_11563, OG_14100, OG_14164, OG_14445, OG_14905, OG_15007, OG_16083, OG_16144, OG_16258
GO:0007166	0.574977752267	0.914422449388	BP	e	cell surface receptor signaling pathway	4/50	176/2624	5	4	OG_14100, OG_14164, OG_14911, OG_16083
GO:0051716	0.537894559946	0.914422449388	BP	p	cellular response to stimulus	5/50	367/2624	2	5	OG_14445, OG_14905, OG_15007, OG_15673, OG_16476
GO:0010604	0.541862731403	0.914422449388	BP	e	positive regulation of macromolecule metabolic process	9/50	383/2624	5	9	OG_11563, OG_14100, OG_14164, OG_14445, OG_14905, OG_15004, OG_16083, OG_16144, OG_16258
GO:0003006	0.570696624582	0.914422449388	BP	e	developmental process involved in reproduction	4/50	174/2624	2	4	OG_12858, OG_15591, OG_16258, OG_18476
GO:0022607	0.538164104195	0.914422449388	BP	p	cellular component assembly	5/50	370/2624	3	5	OG_11064, OG_14164, OG_14995, OG_16083, OG_17003
GO:0009890	0.562442912554	0.914422449388	BP	e	negative regulation of biosynthetic process	4/50	170/2624	5	4	OG_14905, OG_15007, OG_16258, OG_18476
GO:0016043	0.537303869412	0.914422449388	BP	e	cellular component organization	17/50	792/2624	2	17	OG_11064, OG_11563, OG_12823, OG_14164, OG_14445, OG_14846, OG_14905, OG_14995, OG_15591, OG_16066, OG_16083, OG_16258, OG_17003, OG_17081, OG_17329, OG_18476, OG_18507
GO:0010558	0.54562591263	0.914422449388	BP	e	negative regulation of macromolecule biosynthetic process	4/50	161/2624	6	4	OG_14905, OG_15007, OG_16258, OG_18476
GO:0051128	0.513799661544	0.914422449388	BP	p	regulation of cellular component organization	4/50	327/2624	4	4	OG_11563, OG_14164, OG_16258, OG_18476
GO:0023051	0.544334364179	0.914422449388	BP	e	regulation of signaling	9/50	388/2624	3	9	OG_12832, OG_12858, OG_14100, OG_14164, OG_14445, OG_15007, OG_16083, OG_16812, OG_17003
GO:1903508	0.568593386018	0.914422449388	BP	e	positive regulation of nucleic acid-templated transcription	4/50	173/2624	9	4	OG_11563, OG_14905, OG_16144, OG_16258
