GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0048856	0.0588091922664	0.22864375762	BP	e	anatomical structure development	12/37	464/2367	2	12	OG_11248, OG_11917, OG_13146, OG_13727, OG_14000, OG_14140, OG_14515, OG_15365, OG_17209, OG_17716, OG_17967, OG_18352
GO:0051130	0.0737566033818	0.232018088538	BP	e	positive regulation of cellular component organization	5/37	146/2367	5	5	OG_11917, OG_13727, OG_14515, OG_15365, OG_17967
GO:0050767	0.0722297830673	0.232018088538	BP	e	regulation of neurogenesis	4/37	102/2367	6	4	OG_11917, OG_12250, OG_12760, OG_17967
GO:0048638	0.073546065553	0.232018088538	BP	e	regulation of developmental growth	3/37	63/2367	4	3	OG_12250, OG_13146, OG_13727
GO:0006325	0.074326140917	0.232018088538	BP	e	chromatin organization	4/37	103/2367	3	4	OG_13727, OG_14445, OG_15328, OG_17531
GO:0030334	0.073546065553	0.232018088538	BP	e	regulation of cell migration	3/37	63/2367	6	3	OG_13146, OG_14568, OG_17967
GO:0008285	0.0763544331875	0.235171654217	BP	e	negative regulation of cell population proliferation	3/37	64/2367	5	3	OG_12250, OG_17209, OG_18352
GO:0043412	0.0777029827017	0.235553662431	BP	e	macromolecule modification	11/37	418/2367	4	11	OG_11248, OG_13727, OG_14112, OG_14246, OG_14445, OG_14515, OG_14535, OG_15328, OG_17209, OG_17531, OG_17881
GO:2000145	0.0792105949565	0.235553662431	BP	e	regulation of cell motility	3/37	65/2367	5	3	OG_13146, OG_14568, OG_17967
GO:0019219	0.0795376003015	0.235553662431	BP	e	regulation of nucleobase-containing compound metabolic process	11/37	423/2367	5	11	OG_11917, OG_12250, OG_12640, OG_13727, OG_14515, OG_15328, OG_15464, OG_17209, OG_17531, OG_17716, OG_17881
GO:0051716	0.0828756922299	0.239303561314	BP	e	cellular response to stimulus	9/37	319/2367	2	9	OG_11248, OG_12640, OG_13727, OG_14445, OG_14515, OG_15236, OG_17209, OG_17531, OG_18352
GO:0009967	0.0826956762445	0.239303561314	BP	e	positive regulation of signal transduction	5/37	151/2367	6	5	OG_11248, OG_12250, OG_13727, OG_14515, OG_18352
GO:0043161	0.0850637019852	0.242589076032	BP	e	proteasome-mediated ubiquitin-dependent protein catabolic process	3/37	67/2367	9	3	OG_11979, OG_13727, OG_14445
GO:0000122	0.0880593150664	0.245080744341	BP	e	negative regulation of transcription by RNA polymerase II	3/37	68/2367	11	3	OG_12250, OG_13727, OG_17716
GO:0032269	0.0875579407863	0.245080744341	BP	e	negative regulation of cellular protein metabolic process	4/37	109/2367	7	4	OG_13727, OG_14112, OG_15365, OG_18352
GO:1901360	0.0998191438022	0.248548651435	BP	e	organic cyclic compound metabolic process	15/37	669/2367	3	15	OG_12069, OG_12250, OG_12640, OG_13562, OG_13727, OG_14246, OG_14445, OG_14535, OG_15236, OG_15328, OG_15464, OG_17209, OG_17531, OG_17716, OG_18290
GO:0070647	0.104368914239	0.248548651435	BP	e	protein modification by small protein conjugation or removal	4/37	116/2367	7	4	OG_14246, OG_14445, OG_15328, OG_17531
GO:0045664	0.0973141520181	0.248548651435	BP	e	regulation of neuron differentiation	3/37	71/2367	7	3	OG_11917, OG_12760, OG_17967
GO:0030162	0.0941852403489	0.248548651435	BP	e	regulation of proteolysis	3/37	70/2367	6	3	OG_14445, OG_15365, OG_18352
GO:0006807	0.0963742594036	0.248548651435	BP	e	nitrogen compound metabolic process	23/37	1130/2367	2	23	OG_11248, OG_11979, OG_12069, OG_12250, OG_12640, OG_13105, OG_13562, OG_13727, OG_14112, OG_14140, OG_14246, OG_14445, OG_14515, OG_14535, OG_15236, OG_15328, OG_15365, OG_15464, OG_17209, OG_17531, OG_17716, OG_17881, OG_18290
GO:0050789	0.0961769729769	0.248548651435	BP	e	regulation of biological process	23/37	1128/2367	2	23	OG_11248, OG_11917, OG_11979, OG_12250, OG_12640, OG_12760, OG_13105, OG_13146, OG_13727, OG_14112, OG_14445, OG_14515, OG_14568, OG_15236, OG_15328, OG_15365, OG_15464, OG_17209, OG_17531, OG_17716, OG_17881, OG_17967, OG_18352
GO:0048646	0.0969874679496	0.248548651435	BP	e	anatomical structure formation involved in morphogenesis	4/37	113/2367	2	4	OG_11917, OG_13562, OG_14000, OG_14568
GO:0010498	0.103700299761	0.248548651435	BP	e	proteasomal protein catabolic process	3/37	73/2367	7	3	OG_11979, OG_13727, OG_14445
GO:0009314	0.103700299761	0.248548651435	BP	e	response to radiation	3/37	73/2367	3	3	OG_13727, OG_14515, OG_17531
GO:0051248	0.104368914239	0.248548651435	BP	e	negative regulation of protein metabolic process	4/37	116/2367	6	4	OG_13727, OG_14112, OG_15365, OG_18352
GO:0032270	0.0922018429268	0.248548651435	BP	e	positive regulation of cellular protein metabolic process	5/37	156/2367	7	5	OG_11248, OG_13727, OG_14445, OG_14515, OG_15236
GO:0006725	0.0916295203886	0.248548651435	BP	e	cellular aromatic compound metabolic process	15/37	645/2367	3	15	OG_12069, OG_12250, OG_12640, OG_13562, OG_13727, OG_14246, OG_14445, OG_14535, OG_15236, OG_15328, OG_15464, OG_17209, OG_17531, OG_17716, OG_18290
GO:0009057	0.100208694628	0.248548651435	BP	e	macromolecule catabolic process	5/37	160/2367	4	5	OG_11979, OG_13727, OG_14140, OG_14445, OG_15464
GO:0051270	0.100486079705	0.248548651435	BP	e	regulation of cellular component movement	3/37	72/2367	4	3	OG_13146, OG_14568, OG_17967
GO:0033554	0.10589734127	0.249615161565	BP	e	cellular response to stress	7/37	252/2367	3	7	OG_11248, OG_12640, OG_14445, OG_14515, OG_15236, OG_17209, OG_17531
GO:0036211	0.111668104638	0.255399328429	BP	e	protein modification process	10/37	387/2367	5	10	OG_11248, OG_13727, OG_14112, OG_14246, OG_14445, OG_14515, OG_15328, OG_17209, OG_17531, OG_17881
GO:0006950	0.111292025794	0.255399328429	BP	e	response to stress	10/37	386/2367	2	10	OG_11248, OG_12640, OG_13727, OG_14140, OG_14445, OG_14515, OG_15236, OG_17209, OG_17481, OG_17531
GO:0006464	0.111668104638	0.255399328429	BP	e	cellular protein modification process	10/37	387/2367	6	10	OG_11248, OG_13727, OG_14112, OG_14246, OG_14445, OG_14515, OG_15328, OG_17209, OG_17531, OG_17881
GO:0048584	0.115034420103	0.259885641512	BP	e	positive regulation of response to stimulus	6/37	190/2367	4	6	OG_11248, OG_12250, OG_13727, OG_14515, OG_17531, OG_18352
GO:0048513	0.119799503802	0.259885641512	BP	e	animal organ development	6/37	196/2367	3	6	OG_11917, OG_13727, OG_14515, OG_15365, OG_17209, OG_18352
GO:0009891	0.118930651715	0.259885641512	BP	e	positive regulation of biosynthetic process	6/37	195/2367	5	6	OG_11917, OG_13727, OG_14515, OG_15236, OG_15328, OG_17209
GO:0040012	0.120379929185	0.259885641512	BP	e	regulation of locomotion	3/37	78/2367	3	3	OG_13146, OG_14568, OG_17967
GO:0031328	0.1165025078	0.259885641512	BP	e	positive regulation of cellular biosynthetic process	6/37	192/2367	6	6	OG_11917, OG_13727, OG_14515, OG_15236, OG_15328, OG_17209
GO:0034660	0.117240177357	0.259885641512	BP	e	ncRNA metabolic process	4/37	121/2367	7	4	OG_13562, OG_14246, OG_14535, OG_15464
GO:0019538	0.122963278751	0.261817974828	BP	e	protein metabolic process	13/37	572/2367	4	13	OG_11248, OG_11979, OG_13105, OG_13727, OG_14112, OG_14246, OG_14445, OG_14515, OG_15328, OG_15365, OG_17209, OG_17531, OG_17881
GO:0051246	0.123541814962	0.261817974828	BP	e	regulation of protein metabolic process	8/37	293/2367	5	8	OG_11248, OG_13727, OG_14112, OG_14445, OG_14515, OG_15236, OG_15365, OG_18352
GO:0051094	0.12802906829	0.268861043409	BP	e	positive regulation of developmental process	4/37	125/2367	4	4	OG_11917, OG_13105, OG_13727, OG_17967
GO:0008152	0.13176514497	0.274213950343	BP	e	metabolic process	26/37	1358/2367	1	26	OG_11248, OG_11979, OG_12069, OG_12250, OG_12640, OG_13105, OG_13562, OG_13727, OG_14112, OG_14140, OG_14246, OG_14445, OG_14515, OG_14535, OG_14758, OG_15236, OG_15328, OG_15365, OG_15464, OG_17209, OG_17481, OG_17531, OG_17716, OG_17881, OG_17967, OG_18290
GO:0030163	0.134408547437	0.277217629089	BP	e	protein catabolic process	3/37	82/2367	5	3	OG_11979, OG_13727, OG_14445
GO:0009966	0.139372974569	0.284912894915	BP	e	regulation of signal transduction	8/37	313/2367	5	8	OG_11248, OG_12250, OG_13727, OG_14112, OG_14445, OG_14515, OG_17881, OG_18352
GO:0051128	0.142450212859	0.28864911553	BP	e	regulation of cellular component organization	8/37	316/2367	4	8	OG_11248, OG_11917, OG_13146, OG_13727, OG_14515, OG_15365, OG_17967, OG_18352
GO:0045597	0.145297220923	0.291857895941	BP	e	positive regulation of cell differentiation	3/37	85/2367	5	3	OG_11917, OG_13105, OG_17967
GO:1901565	0.147899086176	0.29452318023	BP	e	organonitrogen compound catabolic process	4/37	132/2367	4	4	OG_11979, OG_13727, OG_14140, OG_14445
GO:0051172	0.153711987247	0.303482641488	BP	e	negative regulation of nitrogen compound metabolic process	6/37	223/2367	5	6	OG_12250, OG_13727, OG_14112, OG_15365, OG_17716, OG_18352
GO:0006810	0.156004877372	0.304332625138	BP	p	transport	4/37	487/2367	3	4	OG_11248, OG_11917, OG_14445, OG_18290
GO:0001932	0.15677741295	0.304332625138	BP	e	regulation of protein phosphorylation	4/37	135/2367	8	4	OG_11248, OG_13727, OG_14112, OG_14515
GO:0044265	0.162810309337	0.313200639669	BP	e	cellular macromolecule catabolic process	4/37	137/2367	5	4	OG_11979, OG_13727, OG_14445, OG_15464
GO:0044260	0.164057477922	0.313200639669	BP	e	cellular macromolecule metabolic process	17/37	820/2367	4	17	OG_11248, OG_11979, OG_12069, OG_12250, OG_12640, OG_13727, OG_14112, OG_14246, OG_14445, OG_14515, OG_15236, OG_15328, OG_15464, OG_17209, OG_17531, OG_17716, OG_17881
GO:0010605	0.178885956895	0.315633474004	BP	e	negative regulation of macromolecule metabolic process	7/37	263/2367	5	7	OG_12250, OG_13727, OG_14112, OG_15365, OG_15464, OG_17716, OG_18352
GO:0006928	0.178263191169	0.315633474004	BP	e	movement of cell or subcellular component	5/37	165/2367	2	5	OG_11248, OG_12250, OG_14568, OG_17967, OG_18352
GO:0007346	0.171800663122	0.315633474004	BP	e	regulation of mitotic cell cycle	3/37	92/2367	5	3	OG_14515, OG_17881, OG_18352
GO:0016477	0.171800663122	0.315633474004	BP	e	cell migration	3/37	92/2367	4	3	OG_12250, OG_14568, OG_17967
GO:0023056	0.179292705586	0.315633474004	BP	e	positive regulation of signaling	5/37	166/2367	4	5	OG_11248, OG_12250, OG_13727, OG_14515, OG_18352
GO:0006511	0.171800663122	0.315633474004	BP	e	ubiquitin-dependent protein catabolic process	3/37	92/2367	8	3	OG_11979, OG_13727, OG_14445
GO:0010647	0.179292705586	0.315633474004	BP	e	positive regulation of cell communication	5/37	166/2367	5	5	OG_11248, OG_12250, OG_13727, OG_14515, OG_18352
GO:0051247	0.180361985145	0.315633474004	BP	e	positive regulation of protein metabolic process	5/37	167/2367	6	5	OG_11248, OG_13727, OG_14445, OG_14515, OG_15236
GO:0051179	0.174433595305	0.315633474004	BP	p	localization	5/37	577/2367	1	5	OG_11248, OG_11917, OG_14445, OG_17209, OG_18290
GO:0051093	0.175700713674	0.315633474004	BP	e	negative regulation of developmental process	3/37	93/2367	4	3	OG_12250, OG_12760, OG_17209
GO:0019941	0.175700713674	0.315633474004	BP	e	modification-dependent protein catabolic process	3/37	93/2367	7	3	OG_11979, OG_13727, OG_14445
GO:0044238	0.186990832069	0.323321557878	BP	e	primary metabolic process	23/37	1205/2367	2	23	OG_11248, OG_11979, OG_12069, OG_12250, OG_12640, OG_13105, OG_13562, OG_13727, OG_14112, OG_14140, OG_14246, OG_14445, OG_14515, OG_14535, OG_15236, OG_15328, OG_15365, OG_15464, OG_17209, OG_17531, OG_17716, OG_17881, OG_18290
GO:0048731	0.187554496778	0.323321557878	BP	e	system development	3/37	96/2367	3	3	OG_11917, OG_17967, OG_18352
GO:0045595	0.190296450646	0.325618371105	BP	e	regulation of cell differentiation	5/37	175/2367	4	5	OG_11917, OG_12250, OG_12760, OG_13105, OG_17967
GO:0010629	0.194626405447	0.330578673958	BP	e	negative regulation of gene expression	5/37	178/2367	6	5	OG_12250, OG_13727, OG_15464, OG_17716, OG_18352
GO:0009892	0.198749231501	0.335117317348	BP	e	negative regulation of metabolic process	7/37	284/2367	4	7	OG_12250, OG_13727, OG_14112, OG_15365, OG_15464, OG_17716, OG_18352
GO:1902533	0.203689250203	0.340958092731	BP	e	positive regulation of intracellular signal transduction	3/37	100/2367	7	3	OG_11248, OG_12250, OG_14515
GO:0034641	0.205815973263	0.342039495135	BP	e	cellular nitrogen compound metabolic process	15/37	717/2367	3	15	OG_12069, OG_12250, OG_12640, OG_13562, OG_13727, OG_14246, OG_14445, OG_14535, OG_15236, OG_15328, OG_15464, OG_17209, OG_17531, OG_17716, OG_18290
GO:0048870	0.207776727254	0.342831599969	BP	e	cell motility	3/37	101/2367	3	3	OG_12250, OG_14568, OG_17967
GO:0010628	0.213086202715	0.349098672533	BP	e	positive regulation of gene expression	5/37	189/2367	6	5	OG_11917, OG_13727, OG_15236, OG_15328, OG_17209
GO:1901564	0.21621355818	0.351727689715	BP	e	organonitrogen compound metabolic process	15/37	740/2367	3	15	OG_11248, OG_11979, OG_13105, OG_13727, OG_14112, OG_14140, OG_14246, OG_14445, OG_14515, OG_15328, OG_15365, OG_17209, OG_17531, OG_17881, OG_18290
GO:0051603	0.232695734356	0.373282740529	BP	e	proteolysis involved in cellular protein catabolic process	3/37	107/2367	6	3	OG_11979, OG_13727, OG_14445
GO:0045892	0.232695734356	0.373282740529	BP	e	negative regulation of transcription, DNA-templated	3/37	107/2367	10	3	OG_12250, OG_13727, OG_17716
