GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0050801	0.0113484589388	0.121446588827	BP	e	ion homeostasis	6/73	58/2193	5	6	OG_11218, OG_11337, OG_12172, OG_12909, OG_13790, OG_14664
GO:0072503	0.0126302193283	0.121446588827	BP	e	cellular divalent inorganic cation homeostasis	4/73	28/2193	8	4	OG_11218, OG_11337, OG_12172, OG_12909
GO:0055080	0.00668254525625	0.121446588827	BP	e	cation homeostasis	6/73	52/2193	6	6	OG_11218, OG_11337, OG_12172, OG_12909, OG_13790, OG_14664
GO:0055082	0.00804338038812	0.121446588827	BP	e	cellular chemical homeostasis	6/73	54/2193	5	6	OG_11218, OG_11337, OG_12172, OG_12909, OG_13790, OG_14664
GO:0044087	0.00654895728125	0.121446588827	BP	e	regulation of cellular component biogenesis	9/73	104/2193	3	9	OG_11337, OG_11687, OG_13235, OG_13405, OG_13790, OG_14806, OG_16220, OG_16292, OG_19448
GO:0071900	0.0160794021686	0.123811396698	BP	e	regulation of protein serine/threonine kinase activity	4/73	30/2193	10	4	OG_11218, OG_11337, OG_12498, OG_15632
GO:1902903	0.0160794021686	0.123811396698	BP	e	regulation of supramolecular fiber organization	4/73	30/2193	5	4	OG_11687, OG_13790, OG_16220, OG_16292
GO:0019725	0.0153988249389	0.123811396698	BP	e	cellular homeostasis	7/73	80/2193	4	7	OG_11218, OG_11337, OG_12172, OG_12909, OG_13790, OG_14664, OG_16220
GO:0031647	0.0160794021686	0.123811396698	BP	e	regulation of protein stability	4/73	30/2193	3	4	OG_11337, OG_13408, OG_14871, OG_15632
GO:0051495	0.0172048854377	0.12988001752	BP	e	positive regulation of cytoskeleton organization	3/73	17/2193	7	3	OG_11687, OG_13790, OG_16220
GO:0051338	0.0179627417143	0.130795996092	BP	e	regulation of transferase activity	6/73	64/2193	4	6	OG_11218, OG_11337, OG_12498, OG_13235, OG_13408, OG_15632
GO:0072507	0.0180056825789	0.130795996092	BP	e	divalent inorganic cation homeostasis	4/73	31/2193	7	4	OG_11218, OG_11337, OG_12172, OG_12909
GO:0044403	0.0201602877949	0.13860197859	BP	e	symbiont process	3/73	18/2193	3	3	OG_12498, OG_12909, OG_16220
GO:0016482	0.0201602877949	0.13860197859	BP	e	cytosolic transport	3/73	18/2193	5	3	OG_12631, OG_13408, OG_13790
GO:0016032	0.0201602877949	0.13860197859	BP	e	viral process	3/73	18/2193	4	3	OG_12498, OG_12909, OG_16220
GO:0051347	0.0222757281236	0.147864747027	BP	e	positive regulation of transferase activity	4/73	33/2193	5	4	OG_11218, OG_12498, OG_13235, OG_15632
GO:0048511	0.0222757281236	0.147864747027	BP	e	rhythmic process	4/73	33/2193	1	4	OG_14806, OG_14871, OG_16197, OG_16292
GO:0006875	0.0271176602912	0.172841452477	BP	e	cellular metal ion homeostasis	4/73	35/2193	8	4	OG_11218, OG_11337, OG_12172, OG_12909
GO:0009314	0.0273852690938	0.172841452477	BP	e	response to radiation	5/73	52/2193	3	5	OG_11337, OG_13235, OG_13584, OG_14806, OG_14871
GO:0009611	0.0268586993707	0.172841452477	BP	e	response to wounding	3/73	20/2193	3	3	OG_12077, OG_13235, OG_17553
GO:0090066	0.0285770114625	0.177454022791	BP	e	regulation of anatomical structure size	6/73	71/2193	3	6	OG_11687, OG_13235, OG_13790, OG_16220, OG_16292, OG_18727
GO:0045859	0.0294733094622	0.180114668936	BP	e	regulation of protein kinase activity	5/73	53/2193	9	5	OG_11218, OG_11337, OG_12498, OG_13235, OG_15632
GO:0007017	0.0300901347467	0.181010966836	BP	e	microtubule-based process	8/73	112/2193	2	8	OG_11337, OG_13235, OG_13790, OG_14258, OG_14806, OG_14840, OG_16032, OG_19448
GO:0031344	0.0322405431292	0.185262822459	BP	e	regulation of cell projection organization	6/73	73/2193	5	6	OG_11337, OG_11687, OG_12880, OG_13235, OG_14358, OG_19448
GO:0120035	0.0322405431292	0.185262822459	BP	e	regulation of plasma membrane bounded cell projection organization	6/73	73/2193	6	6	OG_11337, OG_11687, OG_12880, OG_13235, OG_14358, OG_19448
GO:0044089	0.0316600369188	0.185262822459	BP	e	positive regulation of cellular component biogenesis	5/73	54/2193	4	5	OG_11337, OG_11687, OG_13790, OG_14806, OG_16220
GO:0120032	0.0346048366414	0.193084958072	BP	e	regulation of plasma membrane bounded cell projection assembly	3/73	22/2193	7	3	OG_11337, OG_11687, OG_19448
GO:0060491	0.0346048366414	0.193084958072	BP	e	regulation of cell projection assembly	3/73	22/2193	6	3	OG_11337, OG_11687, OG_19448
GO:0007010	0.0360453623258	0.198249492792	BP	e	cytoskeleton organization	9/73	129/2193	4	9	OG_11337, OG_11687, OG_12909, OG_13235, OG_13395, OG_13790, OG_14806, OG_15138, OG_16032
GO:0048468	0.037606120376	0.203920511898	BP	e	cell development	9/73	131/2193	3	9	OG_11337, OG_11535, OG_11687, OG_12432, OG_13790, OG_14806, OG_16220, OG_17076, OG_18727
GO:0007623	0.0388665809283	0.204981282978	BP	e	circadian rhythm	3/73	23/2193	2	3	OG_14806, OG_16197, OG_16292
GO:0001934	0.0388234572909	0.204981282978	BP	e	positive regulation of protein phosphorylation	5/73	57/2193	9	5	OG_11218, OG_12498, OG_13235, OG_15632, OG_16220
GO:0042327	0.0441107477597	0.209943977532	BP	e	positive regulation of phosphorylation	5/73	59/2193	8	5	OG_11218, OG_12498, OG_13235, OG_15632, OG_16220
GO:0030036	0.0414154382675	0.209943977532	BP	e	actin cytoskeleton organization	5/73	58/2193	5	5	OG_11687, OG_13235, OG_13395, OG_13790, OG_15138
GO:0048523	0.0441700316365	0.209943977532	BP	e	negative regulation of cellular process	20/73	398/2193	4	20	OG_11337, OG_12172, OG_12432, OG_12498, OG_12517, OG_12880, OG_13235, OG_13249, OG_13405, OG_13408, OG_13790, OG_13826, OG_14806, OG_14865, OG_15080, OG_16220, OG_16292, OG_16333, OG_16742, OG_16772
GO:0007005	0.0418052065401	0.209943977532	BP	e	mitochondrion organization	4/73	40/2193	4	4	OG_11337, OG_11499, OG_13249, OG_13408
GO:0051239	0.0440126917148	0.209943977532	BP	e	regulation of multicellular organismal process	15/73	271/2193	3	15	OG_11218, OG_11687, OG_12077, OG_12880, OG_13056, OG_13235, OG_13405, OG_14358, OG_14794, OG_14806, OG_14840, OG_14865, OG_16292, OG_16742, OG_17158
GO:0031334	0.0433836370847	0.209943977532	BP	e	positive regulation of protein complex assembly	3/73	24/2193	6	3	OG_11687, OG_13790, OG_16220
GO:0034504	0.0433836370847	0.209943977532	BP	e	protein localization to nucleus	3/73	24/2193	6	3	OG_11337, OG_13405, OG_14840
GO:0055065	0.0418052065401	0.209943977532	BP	e	metal ion homeostasis	4/73	40/2193	7	4	OG_11218, OG_11337, OG_12172, OG_12909
GO:0007617	0.0481523034359	0.215565544451	BP	e	mating behavior	3/73	25/2193	4	3	OG_14664, OG_14806, OG_16197
GO:0002064	0.0481523034359	0.215565544451	BP	e	epithelial cell development	3/73	25/2193	4	3	OG_11535, OG_12432, OG_14806
GO:0003006	0.0471722036497	0.215565544451	BP	e	developmental process involved in reproduction	9/73	140/2193	2	9	OG_11535, OG_12432, OG_13790, OG_14806, OG_16032, OG_16220, OG_16292, OG_17076, OG_18727
GO:0043009	0.0481523034359	0.215565544451	BP	e	chordate embryonic development	3/73	25/2193	6	3	OG_11499, OG_12172, OG_12498
GO:0030029	0.0469099473444	0.215565544451	BP	e	actin filament-based process	5/73	60/2193	2	5	OG_11687, OG_13235, OG_13395, OG_13790, OG_15138
GO:0009416	0.0487289787643	0.215639733612	BP	e	response to light stimulus	4/73	42/2193	4	4	OG_11337, OG_13584, OG_14806, OG_14871
GO:0022412	0.0498688031813	0.218176013918	BP	e	cellular process involved in reproduction in multicellular organism	9/73	142/2193	2	9	OG_11535, OG_11687, OG_13405, OG_13790, OG_14806, OG_16032, OG_16220, OG_17076, OG_18727
GO:0048519	0.0535106923667	0.22890685068	BP	e	negative regulation of biological process	22/73	449/2193	3	22	OG_11218, OG_11337, OG_12172, OG_12432, OG_12498, OG_12517, OG_12880, OG_13235, OG_13249, OG_13405, OG_13408, OG_13790, OG_13826, OG_14794, OG_14806, OG_14865, OG_15080, OG_16220, OG_16292, OG_16333, OG_16742, OG_16772
GO:0044419	0.0531682778885	0.22890685068	BP	e	interspecies interaction between organisms	3/73	26/2193	2	3	OG_12498, OG_12909, OG_16220
GO:0042592	0.0558914721827	0.231557572063	BP	e	homeostatic process	9/73	146/2193	3	9	OG_11218, OG_11337, OG_12077, OG_12172, OG_12909, OG_13790, OG_14664, OG_16220, OG_16772
GO:0022604	0.0559346862386	0.231557572063	BP	e	regulation of cell morphogenesis	5/73	63/2193	5	5	OG_11687, OG_12880, OG_12909, OG_13235, OG_14358
GO:0065008	0.0557557146682	0.231557572063	BP	e	regulation of biological quality	19/73	375/2193	2	19	OG_11218, OG_11337, OG_11687, OG_12077, OG_12172, OG_12631, OG_12909, OG_13235, OG_13408, OG_13790, OG_14664, OG_14806, OG_14871, OG_15632, OG_16220, OG_16292, OG_16333, OG_16772, OG_18727
GO:0031032	0.0584267181112	0.235441238042	BP	e	actomyosin structure organization	3/73	27/2193	6	3	OG_11687, OG_13235, OG_15138
GO:0019216	0.0584267181112	0.235441238042	BP	e	regulation of lipid metabolic process	3/73	27/2193	5	3	OG_12077, OG_12982, OG_13408
GO:0048856	0.0587074255896	0.235441238042	BP	e	anatomical structure development	22/73	463/2193	2	22	OG_11337, OG_11499, OG_11535, OG_11687, OG_12172, OG_12406, OG_12432, OG_12498, OG_12517, OG_13235, OG_13249, OG_13790, OG_14358, OG_14794, OG_14806, OG_14840, OG_14923, OG_16220, OG_17076, OG_17158, OG_18659, OG_18727
GO:0043254	0.060236772923	0.239084098715	BP	e	regulation of protein complex assembly	4/73	45/2193	5	4	OG_11687, OG_13790, OG_16220, OG_16292
GO:0045595	0.0613470244805	0.241006167602	BP	e	regulation of cell differentiation	10/73	160/2193	4	10	OG_12498, OG_12880, OG_13056, OG_13235, OG_14358, OG_14806, OG_14840, OG_14865, OG_16742, OG_17158
GO:0061919	0.0639222979651	0.246100847166	BP	e	process utilizing autophagic mechanism	3/73	28/2193	2	3	OG_13249, OG_13408, OG_17076
GO:0006914	0.0639222979651	0.246100847166	BP	e	autophagy	3/73	28/2193	4	3	OG_13249, OG_13408, OG_17076
GO:0010638	0.0686473833001	0.250607151828	BP	e	positive regulation of organelle organization	4/73	47/2193	6	4	OG_11337, OG_11687, OG_13790, OG_16220
GO:0030111	0.0696492603782	0.250607151828	BP	e	regulation of Wnt signaling pathway	3/73	29/2193	6	3	OG_13235, OG_13584, OG_16292
GO:0051174	0.0688284797152	0.250607151828	BP	e	regulation of phosphorus metabolic process	8/73	127/2193	5	8	OG_11218, OG_11337, OG_12077, OG_12498, OG_13235, OG_13408, OG_15632, OG_16220
GO:0019220	0.0688284797152	0.250607151828	BP	e	regulation of phosphate metabolic process	8/73	127/2193	6	8	OG_11218, OG_11337, OG_12077, OG_12498, OG_13235, OG_13408, OG_15632, OG_16220
GO:0016197	0.0696492603782	0.250607151828	BP	e	endosomal transport	3/73	29/2193	5	3	OG_11337, OG_12631, OG_13790
GO:0048477	0.0696492603782	0.250607151828	BP	e	oogenesis	3/73	29/2193	5	3	OG_13790, OG_16220, OG_17076
GO:0007018	0.0686473833001	0.250607151828	BP	e	microtubule-based movement	4/73	47/2193	3	4	OG_11337, OG_14258, OG_14840, OG_19448
GO:0007275	0.0706120280526	0.251718803706	BP	e	multicellular organism development	8/73	128/2193	3	8	OG_11499, OG_12172, OG_12498, OG_12517, OG_13249, OG_13790, OG_14794, OG_17158
GO:0006979	0.0756014668459	0.261702045687	BP	e	response to oxidative stress	3/73	30/2193	3	3	OG_11535, OG_12517, OG_13235
GO:0010562	0.0768112497731	0.261702045687	BP	e	positive regulation of phosphorus metabolic process	5/73	69/2193	6	5	OG_11218, OG_12498, OG_13235, OG_15632, OG_16220
GO:0033043	0.0743852752955	0.261702045687	BP	e	regulation of organelle organization	8/73	130/2193	5	8	OG_11337, OG_11687, OG_13235, OG_13405, OG_13790, OG_16220, OG_16292, OG_19448
GO:0045937	0.0768112497731	0.261702045687	BP	e	positive regulation of phosphate metabolic process	5/73	69/2193	7	5	OG_11218, OG_12498, OG_13235, OG_15632, OG_16220
GO:0007292	0.0756014668459	0.261702045687	BP	e	female gamete generation	3/73	30/2193	4	3	OG_13790, OG_16220, OG_17076
GO:0051704	0.0780363488078	0.262575592663	BP	e	multi-organism process	7/73	101/2193	1	7	OG_11337, OG_12077, OG_12498, OG_12909, OG_16220, OG_16403, OG_18727
GO:0003008	0.0784316705358	0.262575592663	BP	e	system process	8/73	132/2193	2	8	OG_11218, OG_11337, OG_11499, OG_12077, OG_12449, OG_13584, OG_14840, OG_16292
GO:0045787	0.0817724437318	0.266799922345	BP	e	positive regulation of cell cycle	3/73	31/2193	5	3	OG_12498, OG_13235, OG_15632
GO:0010038	0.0817724437318	0.266799922345	BP	e	response to metal ion	3/73	31/2193	4	3	OG_11337, OG_12172, OG_13235
GO:0046394	0.0817724437318	0.266799922345	BP	e	carboxylic acid biosynthetic process	3/73	31/2193	6	3	OG_11337, OG_11535, OG_16098
GO:0042325	0.0863549619881	0.275107267681	BP	e	regulation of phosphorylation	7/73	107/2193	7	7	OG_11218, OG_11337, OG_12498, OG_13235, OG_13408, OG_15632, OG_16220
GO:0006996	0.0864622841283	0.275107267681	BP	e	organelle organization	16/73	314/2193	3	16	OG_11337, OG_11499, OG_11687, OG_12909, OG_13235, OG_13249, OG_13395, OG_13405, OG_13408, OG_13790, OG_14806, OG_14840, OG_15138, OG_16032, OG_16220, OG_19448
GO:0050877	0.0863549619881	0.275107267681	BP	e	nervous system process	7/73	107/2193	3	7	OG_11218, OG_11337, OG_11499, OG_12449, OG_13584, OG_14840, OG_16292
GO:0050890	0.0881554255335	0.27523205283	BP	e	cognition	3/73	32/2193	4	3	OG_11218, OG_11337, OG_16292
GO:0042391	0.0881554255335	0.27523205283	BP	e	regulation of membrane potential	3/73	32/2193	3	3	OG_11218, OG_11337, OG_14664
GO:0000226	0.0886461676646	0.27523205283	BP	e	microtubule cytoskeleton organization	5/73	72/2193	5	5	OG_11337, OG_13235, OG_13790, OG_14806, OG_16032
GO:0048638	0.0921750434228	0.281645966014	BP	e	regulation of developmental growth	4/73	52/2193	4	4	OG_12880, OG_13405, OG_14794, OG_14806
GO:0015711	0.0921750434228	0.281645966014	BP	e	organic anion transport	4/73	52/2193	6	4	OG_11337, OG_12077, OG_12631, OG_14664
GO:0051128	0.0947159990579	0.282761295974	BP	e	regulation of cellular component organization	13/73	254/2193	4	13	OG_11337, OG_11687, OG_12880, OG_12909, OG_13235, OG_13249, OG_13405, OG_13790, OG_14358, OG_14806, OG_16220, OG_16292, OG_19448
GO:0016053	0.0947433952744	0.282761295974	BP	e	organic acid biosynthetic process	3/73	33/2193	4	3	OG_11337, OG_11535, OG_16098
GO:0010506	0.0947433952744	0.282761295974	BP	e	regulation of autophagy	3/73	33/2193	6	3	OG_11337, OG_13249, OG_13405
GO:0060284	0.0959221862377	0.284077243858	BP	e	regulation of cell development	7/73	112/2193	5	7	OG_12880, OG_13056, OG_13235, OG_14358, OG_14806, OG_14840, OG_16742
GO:0007610	0.100393747201	0.295050325743	BP	e	behavior	7/73	114/2193	1	7	OG_11337, OG_13584, OG_14664, OG_14806, OG_16197, OG_16220, OG_16292
GO:1903827	0.101529122171	0.296126606332	BP	e	regulation of cellular protein localization	3/73	34/2193	5	3	OG_11337, OG_13235, OG_19448
GO:0009790	0.115664063354	0.33231839098	BP	e	embryo development	3/73	36/2193	4	3	OG_11499, OG_12172, OG_12498
GO:0009792	0.115664063354	0.33231839098	BP	e	embryo development ending in birth or egg hatching	3/73	36/2193	5	3	OG_11499, OG_12172, OG_12498
GO:0006820	0.119062172741	0.339547677817	BP	e	anion transport	4/73	57/2193	5	4	OG_11337, OG_12077, OG_12631, OG_14664
GO:0007626	0.122998050749	0.348193011312	BP	e	locomotory behavior	3/73	37/2193	2	3	OG_11337, OG_14806, OG_16220
GO:0050767	0.132773658853	0.373123055901	BP	e	regulation of neurogenesis	6/73	96/2193	6	6	OG_12880, OG_13056, OG_13235, OG_14358, OG_14840, OG_16742
GO:0010035	0.138160290728	0.381455662709	BP	e	response to inorganic substance	3/73	39/2193	3	3	OG_11337, OG_12172, OG_13235
GO:0043900	0.138160290728	0.381455662709	BP	e	regulation of multi-organism process	3/73	39/2193	3	3	OG_12498, OG_14806, OG_16220
GO:0032501	0.138711150076	0.381455662709	BP	e	multicellular organismal process	20/73	446/2193	1	20	OG_11218, OG_11337, OG_11499, OG_12077, OG_12172, OG_12406, OG_12449, OG_12498, OG_12517, OG_13235, OG_13249, OG_13584, OG_13790, OG_14794, OG_14806, OG_14840, OG_16197, OG_16292, OG_16333, OG_17158
GO:0043170	0.139791896397	0.381701277396	BP	p	macromolecule metabolic process	21/73	825/2193	3	21	OG_11499, OG_12406, OG_12432, OG_12498, OG_13202, OG_13395, OG_13408, OG_13584, OG_13826, OG_14794, OG_14865, OG_14871, OG_15614, OG_15632, OG_15640, OG_16220, OG_16292, OG_16333, OG_16384, OG_16742, OG_16772
GO:0044267	0.14598486171	0.38908966203	BP	p	cellular protein metabolic process	7/73	360/2193	5	7	OG_11499, OG_12432, OG_13395, OG_13584, OG_14871, OG_15632, OG_16292
GO:0010769	0.145972865122	0.38908966203	BP	e	regulation of cell morphogenesis involved in differentiation	3/73	40/2193	6	3	OG_12880, OG_13235, OG_14358
GO:0016192	0.146540262323	0.38908966203	BP	e	vesicle-mediated transport	8/73	146/2193	4	8	OG_11337, OG_11687, OG_12077, OG_12631, OG_13408, OG_13790, OG_16292, OG_18770
GO:0001932	0.146491600306	0.38908966203	BP	e	regulation of protein phosphorylation	6/73	101/2193	8	6	OG_11218, OG_11337, OG_12498, OG_13235, OG_15632, OG_16220
GO:0032502	0.148262406439	0.390965934788	BP	e	developmental process	27/73	636/2193	1	27	OG_11337, OG_11499, OG_11535, OG_11687, OG_12172, OG_12406, OG_12432, OG_12498, OG_12517, OG_13235, OG_13249, OG_13395, OG_13790, OG_13826, OG_14358, OG_14794, OG_14806, OG_14840, OG_14923, OG_15614, OG_16032, OG_16220, OG_16292, OG_17076, OG_17158, OG_18659, OG_18727
GO:1901575	0.150064225102	0.393025351458	BP	p	organic substance catabolic process	3/73	203/2193	3	3	OG_12077, OG_13408, OG_14871
GO:0051049	0.15312944584	0.39567004462	BP	e	regulation of transport	8/73	149/2193	4	8	OG_11337, OG_12077, OG_12172, OG_13235, OG_13790, OG_14840, OG_16292, OG_19448
GO:0044260	0.152657444743	0.39567004462	BP	p	cellular macromolecule metabolic process	16/73	654/2193	4	16	OG_11499, OG_12406, OG_12432, OG_12498, OG_13395, OG_13408, OG_13584, OG_14871, OG_15614, OG_15632, OG_16220, OG_16292, OG_16333, OG_16384, OG_16742, OG_16772
GO:0002009	0.155271755554	0.398530839255	BP	e	morphogenesis of an epithelium	4/73	63/2193	4	4	OG_13235, OG_13395, OG_14806, OG_18659
GO:0120031	0.1620215789	0.412903804937	BP	e	plasma membrane bounded cell projection assembly	3/73	42/2193	5	3	OG_11687, OG_14840, OG_19448
GO:0044093	0.163016567144	0.412903804937	BP	e	positive regulation of molecular function	6/73	106/2193	3	6	OG_11218, OG_11337, OG_12077, OG_12498, OG_13235, OG_15632
GO:0009605	0.165771832574	0.41713827151	BP	e	response to external stimulus	8/73	154/2193	2	8	OG_12077, OG_13249, OG_14871, OG_16197, OG_16220, OG_16292, OG_16403, OG_18727
GO:0022610	0.168184888846	0.420462222115	BP	e	biological adhesion	4/73	65/2193	1	4	OG_11687, OG_12077, OG_14358, OG_14806
GO:0051716	0.177862955669	0.437925816751	BP	p	cellular response to stimulus	4/73	238/2193	2	4	OG_12498, OG_13235, OG_13249, OG_16220
GO:0030031	0.178582735662	0.437925816751	BP	e	cell projection assembly	3/73	44/2193	4	3	OG_11687, OG_14840, OG_19448
GO:0006869	0.178582735662	0.437925816751	BP	e	lipid transport	3/73	44/2193	5	3	OG_12077, OG_12631, OG_12909
GO:0009653	0.181097726991	0.441282436022	BP	e	anatomical structure morphogenesis	12/73	244/2193	2	12	OG_11337, OG_11687, OG_12406, OG_13235, OG_13395, OG_13790, OG_13826, OG_14358, OG_14794, OG_14806, OG_18659, OG_18727
