GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0060341	0.0327632700653	0.293775161872	BP	e	regulation of cellular localization	5/49	88/2378	4	5	OG_13384, OG_14389, OG_15198, OG_16288, OG_18496
GO:0030030	0.0210425892007	0.293775161872	BP	e	cell projection organization	7/49	138/2378	3	7	OG_11129, OG_12626, OG_13362, OG_13384, OG_16015, OG_16288, OG_17081
GO:0031324	0.0219474241954	0.293775161872	BP	e	negative regulation of cellular metabolic process	10/49	227/2378	5	10	OG_11632, OG_13178, OG_13759, OG_14389, OG_15489, OG_15496, OG_16033, OG_16472, OG_18390, OG_19227
GO:0043065	0.0298639868253	0.293775161872	BP	e	positive regulation of apoptotic process	4/49	58/2378	7	4	OG_12626, OG_13759, OG_14389, OG_16015
GO:0045814	0.00456430881769	0.293775161872	BP	e	negative regulation of gene expression, epigenetic	3/49	17/2378	7	3	OG_13178, OG_15489, OG_19227
GO:0030182	0.03390026262	0.293775161872	BP	e	neuron differentiation	3/49	35/2378	4	3	OG_15496, OG_16015, OG_16288
GO:0034613	0.0277672657178	0.293775161872	BP	e	cellular protein localization	7/49	146/2378	4	7	OG_14082, OG_14389, OG_14616, OG_15496, OG_16288, OG_16415, OG_18496
GO:0000375	0.0137537876205	0.293775161872	BP	e	RNA splicing, via transesterification reactions	4/49	46/2378	9	4	OG_11662, OG_13446, OG_14999, OG_16415
GO:0000377	0.0127483081702	0.293775161872	BP	e	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	4/49	45/2378	10	4	OG_11662, OG_13446, OG_14999, OG_16415
GO:0051172	0.0355933962892	0.293775161872	BP	e	negative regulation of nitrogen compound metabolic process	9/49	211/2378	5	9	OG_11632, OG_13178, OG_13759, OG_14389, OG_15489, OG_15496, OG_16033, OG_18390, OG_19227
GO:0006996	0.0275818303476	0.293775161872	BP	e	organelle organization	14/49	381/2378	3	14	OG_12357, OG_12626, OG_13050, OG_13384, OG_13509, OG_14082, OG_14616, OG_14846, OG_14999, OG_15496, OG_16015, OG_16288, OG_18496, OG_19227
GO:0006397	0.0227330119551	0.293775161872	BP	e	mRNA processing	5/49	80/2378	8	5	OG_11662, OG_13446, OG_14999, OG_16015, OG_16415
GO:0008380	0.0389080714201	0.300456773744	BP	e	RNA splicing	4/49	63/2378	8	4	OG_11662, OG_13446, OG_14999, OG_16415
GO:0071840	0.0411421785865	0.300863617821	BP	e	cellular component organization or biogenesis	22/49	734/2378	1	22	OG_11129, OG_12357, OG_12626, OG_13050, OG_13178, OG_13362, OG_13384, OG_13509, OG_14082, OG_14616, OG_14846, OG_14999, OG_15489, OG_15496, OG_16015, OG_16033, OG_16288, OG_16415, OG_17081, OG_18390, OG_18496, OG_19227
GO:0043068	0.0408869322849	0.300863617821	BP	e	positive regulation of programmed cell death	4/49	64/2378	6	4	OG_12626, OG_13759, OG_14389, OG_16015
GO:0048523	0.0422074859533	0.300863617821	BP	e	negative regulation of cellular process	15/49	450/2378	4	15	OG_11632, OG_13050, OG_13178, OG_13362, OG_13759, OG_14389, OG_14999, OG_15489, OG_15496, OG_16033, OG_16288, OG_16415, OG_16472, OG_18390, OG_19227
GO:0033365	0.0435282075989	0.302521042812	BP	e	protein localization to organelle	5/49	95/2378	5	5	OG_14389, OG_14616, OG_15496, OG_16415, OG_18496
GO:0016567	0.0450155288579	0.305227244451	BP	e	protein ubiquitination	4/49	66/2378	9	4	OG_11632, OG_13362, OG_15511, OG_18330
GO:0010942	0.0493720236515	0.31919587384	BP	e	positive regulation of cell death	4/49	68/2378	5	4	OG_12626, OG_13759, OG_14389, OG_16015
GO:0032990	0.0493720236515	0.31919587384	BP	e	cell part morphogenesis	4/49	68/2378	4	4	OG_13362, OG_16015, OG_16288, OG_17081
GO:0032446	0.0587664433903	0.349491850232	BP	e	protein modification by small protein conjugation	4/49	72/2378	8	4	OG_11632, OG_13362, OG_15511, OG_18330
GO:0050808	0.0570335179642	0.349491850232	BP	e	synapse organization	3/49	43/2378	3	3	OG_13362, OG_16288, OG_16415
GO:1903827	0.0603439165868	0.349491850232	BP	e	regulation of cellular protein localization	3/49	44/2378	5	3	OG_14389, OG_16288, OG_18496
GO:0051641	0.058313629242	0.349491850232	BP	e	cellular localization	12/49	337/2378	2	12	OG_12357, OG_13050, OG_13384, OG_13509, OG_14082, OG_14389, OG_14616, OG_15496, OG_16288, OG_16415, OG_17328, OG_18496
GO:0007399	0.0603439165868	0.349491850232	BP	e	nervous system development	3/49	44/2378	4	3	OG_13362, OG_17328, OG_18390
GO:0006897	0.0637436029021	0.36164737973	BP	e	endocytosis	3/49	45/2378	5	3	OG_13384, OG_15198, OG_18496
GO:0051052	0.0744649881276	0.405907190186	BP	e	regulation of DNA metabolic process	3/49	48/2378	6	3	OG_11632, OG_13509, OG_19227
GO:0051259	0.0744649881276	0.405907190186	BP	e	protein complex oligomerization	3/49	48/2378	5	3	OG_13050, OG_14616, OG_16288
GO:0030154	0.080947464825	0.427139607877	BP	e	cell differentiation	7/49	169/2378	3	7	OG_11129, OG_13759, OG_14999, OG_15496, OG_16015, OG_16033, OG_16288
GO:0019219	0.0814330907104	0.427139607877	BP	e	regulation of nucleobase-containing compound metabolic process	13/49	402/2378	5	13	OG_11632, OG_13178, OG_13446, OG_13509, OG_13759, OG_14999, OG_15489, OG_15511, OG_16015, OG_16033, OG_18066, OG_18390, OG_19227
GO:0045936	0.0859395777274	0.434385501968	BP	e	negative regulation of phosphate metabolic process	3/49	51/2378	7	3	OG_14389, OG_15496, OG_16472
GO:0010563	0.0859395777274	0.434385501968	BP	e	negative regulation of phosphorus metabolic process	3/49	51/2378	6	3	OG_14389, OG_15496, OG_16472
GO:0120036	0.0891799069475	0.43494761634	BP	e	plasma membrane bounded cell projection organization	4/49	83/2378	4	4	OG_11129, OG_12626, OG_13384, OG_16288
GO:0009887	0.0891799069475	0.43494761634	BP	e	animal organ morphogenesis	4/49	83/2378	3	4	OG_11129, OG_15489, OG_16288, OG_18390
GO:0010629	0.0954017673105	0.449520191734	BP	e	negative regulation of gene expression	7/49	182/2378	6	7	OG_13178, OG_13362, OG_13509, OG_15489, OG_16015, OG_18390, OG_19227
GO:0042176	0.0939872158925	0.449520191734	BP	e	regulation of protein catabolic process	3/49	53/2378	6	3	OG_11632, OG_13362, OG_13759
GO:0070647	0.101832099574	0.451586601458	BP	e	protein modification by small protein conjugation or removal	4/49	87/2378	7	4	OG_11632, OG_13362, OG_15511, OG_18330
GO:0072657	0.102337970834	0.451586601458	BP	e	protein localization to membrane	3/49	55/2378	5	3	OG_14082, OG_16288, OG_18496
GO:0043086	0.102337970834	0.451586601458	BP	e	negative regulation of catalytic activity	3/49	55/2378	4	3	OG_14389, OG_15496, OG_16472
GO:0048193	0.0981255412971	0.451586601458	BP	e	Golgi vesicle transport	3/49	54/2378	5	3	OG_13050, OG_14082, OG_17328
GO:0048589	0.110978293617	0.456583709432	BP	e	developmental growth	3/49	57/2378	2	3	OG_13178, OG_13759, OG_16288
GO:0098916	0.115402710353	0.456583709432	BP	e	anterograde trans-synaptic signaling	3/49	58/2378	6	3	OG_13362, OG_14634, OG_16415
GO:0006810	0.114430431072	0.456583709432	BP	e	transport	15/49	508/2378	3	15	OG_11129, OG_12357, OG_13050, OG_13384, OG_13509, OG_14082, OG_14389, OG_14616, OG_14634, OG_14820, OG_14846, OG_15198, OG_15496, OG_17328, OG_18496
GO:0099536	0.119894283412	0.456583709432	BP	e	synaptic signaling	3/49	59/2378	4	3	OG_13362, OG_14634, OG_16415
GO:0099537	0.119894283412	0.456583709432	BP	e	trans-synaptic signaling	3/49	59/2378	5	3	OG_13362, OG_14634, OG_16415
GO:0009653	0.10607354917	0.456583709432	BP	e	anatomical structure morphogenesis	9/49	263/2378	2	9	OG_11129, OG_13362, OG_13759, OG_15489, OG_15496, OG_16015, OG_16288, OG_17081, OG_18390
GO:0051252	0.109385136636	0.456583709432	BP	e	regulation of RNA metabolic process	12/49	374/2378	6	12	OG_13178, OG_13446, OG_13509, OG_13759, OG_14999, OG_15489, OG_15511, OG_16015, OG_16033, OG_18066, OG_18390, OG_19227
GO:0040007	0.119894283412	0.456583709432	BP	e	growth	3/49	59/2378	1	3	OG_13178, OG_13759, OG_16288
GO:0007268	0.115402710353	0.456583709432	BP	e	chemical synaptic transmission	3/49	58/2378	7	3	OG_13362, OG_14634, OG_16415
GO:0098657	0.119894283412	0.456583709432	BP	e	import into cell	3/49	59/2378	4	3	OG_13384, OG_15198, OG_18496
GO:0051049	0.126804968453	0.476375422026	BP	e	regulation of transport	6/49	152/2378	4	6	OG_13384, OG_14389, OG_15198, OG_16033, OG_16288, OG_18496
GO:0033044	0.129071771034	0.478426031299	BP	e	regulation of chromosome organization	3/49	61/2378	6	3	OG_11632, OG_13509, OG_16415
GO:0043549	0.158029062266	0.482770102307	BP	e	regulation of kinase activity	3/49	67/2378	8	3	OG_13759, OG_14389, OG_15496
GO:0045859	0.143296860767	0.482770102307	BP	e	regulation of protein kinase activity	3/49	64/2378	9	3	OG_13759, OG_14389, OG_15496
GO:0009894	0.15601729294	0.482770102307	BP	e	regulation of catabolic process	4/49	102/2378	4	4	OG_11632, OG_13362, OG_13509, OG_13759
GO:0006915	0.148153673112	0.482770102307	BP	e	apoptotic process	3/49	65/2378	4	3	OG_12626, OG_13759, OG_14820
GO:0080135	0.148153673112	0.482770102307	BP	e	regulation of cellular response to stress	3/49	65/2378	5	3	OG_11632, OG_13759, OG_14389
GO:0048638	0.143296860767	0.482770102307	BP	e	regulation of developmental growth	3/49	64/2378	4	3	OG_12626, OG_13362, OG_13759
GO:0007267	0.143296860767	0.482770102307	BP	e	cell-cell signaling	3/49	64/2378	3	3	OG_13362, OG_14634, OG_16415
GO:0023052	0.158029062266	0.482770102307	BP	e	signaling	3/49	67/2378	1	3	OG_13362, OG_14634, OG_16415
GO:0022610	0.153065013315	0.482770102307	BP	e	biological adhesion	3/49	66/2378	1	3	OG_11129, OG_12357, OG_13260
GO:0006974	0.148229938883	0.482770102307	BP	e	cellular response to DNA damage stimulus	4/49	100/2378	4	4	OG_11632, OG_13362, OG_13759, OG_14389
GO:0048731	0.15601729294	0.482770102307	BP	e	system development	4/49	102/2378	3	4	OG_13362, OG_13759, OG_17328, OG_18390
GO:0006325	0.15601729294	0.482770102307	BP	e	chromatin organization	4/49	102/2378	3	4	OG_13178, OG_15489, OG_18390, OG_19227
GO:0032989	0.15601729294	0.482770102307	BP	e	cellular component morphogenesis	4/49	102/2378	3	4	OG_13362, OG_16015, OG_16288, OG_17081
GO:0006468	0.148229938883	0.482770102307	BP	e	protein phosphorylation	4/49	100/2378	7	4	OG_13050, OG_13759, OG_16015, OG_16288
GO:0007155	0.148153673112	0.482770102307	BP	e	cell adhesion	3/49	65/2378	2	3	OG_11129, OG_12357, OG_13260
GO:0051179	0.132557303892	0.482770102307	BP	e	localization	17/49	595/2378	1	17	OG_11129, OG_12357, OG_13050, OG_13384, OG_13509, OG_14082, OG_14389, OG_14616, OG_14634, OG_14820, OG_14846, OG_15198, OG_15496, OG_16288, OG_16415, OG_17328, OG_18496
GO:0051234	0.162810569503	0.487378846213	BP	e	establishment of localization	15/49	525/2378	2	15	OG_11129, OG_12357, OG_13050, OG_13384, OG_13509, OG_14082, OG_14389, OG_14616, OG_14634, OG_14820, OG_14846, OG_15198, OG_15496, OG_17328, OG_18496
GO:0003002	0.16304400251	0.487378846213	BP	e	regionalization	3/49	68/2378	3	3	OG_15489, OG_15496, OG_15511
GO:0051649	0.168824936363	0.499290769244	BP	e	establishment of localization in cell	9/49	274/2378	3	9	OG_12357, OG_13050, OG_13384, OG_13509, OG_14616, OG_14634, OG_15496, OG_17328, OG_18496
GO:0016070	0.171977997165	0.503261928546	BP	e	RNA metabolic process	12/49	397/2378	6	12	OG_11662, OG_13178, OG_13446, OG_13509, OG_14999, OG_16015, OG_16033, OG_16415, OG_17268, OG_18066, OG_18390, OG_19227
GO:0008104	0.17980923716	0.517412645517	BP	e	protein localization	9/49	286/2378	3	9	OG_13384, OG_14082, OG_14389, OG_14616, OG_14846, OG_15496, OG_16288, OG_16415, OG_18496
GO:0051171	0.180536066961	0.517412645517	BP	e	regulation of nitrogen compound metabolic process	16/49	581/2378	4	16	OG_11632, OG_13178, OG_13362, OG_13446, OG_13509, OG_13759, OG_14389, OG_14999, OG_15489, OG_15496, OG_15511, OG_16015, OG_16033, OG_18066, OG_18390, OG_19227
GO:0043066	0.183576471868	0.520757746728	BP	e	negative regulation of apoptotic process	3/49	72/2378	7	3	OG_13759, OG_14389, OG_15496
GO:0033036	0.189729789625	0.522226549661	BP	e	macromolecule localization	9/49	294/2378	2	9	OG_13384, OG_14082, OG_14389, OG_14616, OG_14846, OG_15496, OG_16288, OG_16415, OG_18496
GO:0051050	0.188818771417	0.522226549661	BP	e	positive regulation of transport	3/49	73/2378	5	3	OG_13384, OG_16033, OG_16288
GO:0043069	0.188818771417	0.522226549661	BP	e	negative regulation of programmed cell death	3/49	73/2378	6	3	OG_13759, OG_14389, OG_15496
GO:0061024	0.194101175814	0.526929148563	BP	e	membrane organization	3/49	74/2378	3	3	OG_12357, OG_13384, OG_18496
GO:0042981	0.195229144971	0.526929148563	BP	e	regulation of apoptotic process	5/49	134/2378	6	5	OG_12626, OG_13759, OG_14389, OG_15496, OG_16015
GO:0019725	0.199421919421	0.529777419358	BP	e	cellular homeostasis	3/49	75/2378	4	3	OG_11129, OG_16033, OG_16288
GO:0010468	0.200095787887	0.529777419358	BP	e	regulation of gene expression	13/49	458/2378	5	13	OG_13178, OG_13362, OG_13446, OG_13509, OG_13759, OG_14999, OG_15489, OG_15511, OG_16015, OG_16033, OG_18066, OG_18390, OG_19227
GO:0019220	0.222228040751	0.532356434126	BP	e	regulation of phosphate metabolic process	5/49	146/2378	6	5	OG_13509, OG_13759, OG_14389, OG_15496, OG_16472
GO:0044092	0.215596719677	0.532356434126	BP	e	negative regulation of molecular function	3/49	78/2378	3	3	OG_14389, OG_15496, OG_16472
GO:2001141	0.220763788364	0.532356434126	BP	e	regulation of RNA biosynthetic process	10/49	344/2378	7	10	OG_13178, OG_13759, OG_14999, OG_15489, OG_15511, OG_16015, OG_16033, OG_18066, OG_18390, OG_19227
GO:0035556	0.232867140955	0.532356434126	BP	e	intracellular signal transduction	5/49	150/2378	5	5	OG_13050, OG_13759, OG_16015, OG_16288, OG_16472
GO:0046907	0.233624046631	0.532356434126	BP	e	intracellular transport	8/49	251/2378	4	8	OG_12357, OG_13050, OG_13384, OG_13509, OG_14616, OG_15496, OG_17328, OG_18496
GO:0051338	0.210171424223	0.532356434126	BP	e	regulation of transferase activity	3/49	77/2378	4	3	OG_13759, OG_14389, OG_15496
GO:0006355	0.217196512369	0.532356434126	BP	e	regulation of transcription, DNA-templated	10/49	341/2378	9	10	OG_13178, OG_13759, OG_14999, OG_15489, OG_15511, OG_16015, OG_16033, OG_18066, OG_18390, OG_19227
GO:0016310	0.22745394025	0.532356434126	BP	e	phosphorylation	5/49	148/2378	5	5	OG_13050, OG_13759, OG_14846, OG_16015, OG_16288
GO:0032880	0.232054302678	0.532356434126	BP	e	regulation of protein localization	3/49	81/2378	4	3	OG_14389, OG_16288, OG_18496
GO:0006508	0.232867140955	0.532356434126	BP	e	proteolysis	5/49	150/2378	5	5	OG_11632, OG_12357, OG_13362, OG_13514, OG_13759
GO:1903508	0.232867140955	0.532356434126	BP	e	positive regulation of nucleic acid-templated transcription	5/49	150/2378	9	5	OG_15489, OG_15511, OG_16015, OG_16033, OG_18390
GO:1903506	0.21954613107	0.532356434126	BP	e	regulation of nucleic acid-templated transcription	10/49	343/2378	8	10	OG_13178, OG_13759, OG_14999, OG_15489, OG_15511, OG_16015, OG_16033, OG_18066, OG_18390, OG_19227
GO:0045893	0.232867140955	0.532356434126	BP	e	positive regulation of transcription, DNA-templated	5/49	150/2378	10	5	OG_15489, OG_15511, OG_16015, OG_16033, OG_18390
GO:0090304	0.206914013955	0.532356434126	BP	e	nucleic acid metabolic process	13/49	466/2378	5	13	OG_11632, OG_11662, OG_13178, OG_13446, OG_13509, OG_14999, OG_16015, OG_16033, OG_16415, OG_17268, OG_18066, OG_18390, OG_19227
GO:0043067	0.210032011212	0.532356434126	BP	e	regulation of programmed cell death	5/49	141/2378	5	5	OG_12626, OG_13759, OG_14389, OG_15496, OG_16015
GO:0045934	0.219687666419	0.532356434126	BP	e	negative regulation of nucleobase-containing compound metabolic process	5/49	145/2378	6	5	OG_11632, OG_13178, OG_15489, OG_18390, OG_19227
GO:0051174	0.222228040751	0.532356434126	BP	e	regulation of phosphorus metabolic process	5/49	146/2378	5	5	OG_13509, OG_13759, OG_14389, OG_15496, OG_16472
GO:1902680	0.235641656033	0.532588458351	BP	e	positive regulation of RNA biosynthetic process	5/49	151/2378	8	5	OG_15489, OG_15511, OG_16015, OG_16033, OG_18390
GO:0080090	0.240276869836	0.538685240439	BP	e	regulation of primary metabolic process	16/49	589/2378	4	16	OG_11632, OG_13178, OG_13362, OG_13446, OG_13509, OG_13759, OG_14389, OG_14999, OG_15489, OG_15496, OG_15511, OG_16015, OG_16033, OG_18066, OG_18390, OG_19227
GO:0012501	0.243160709133	0.540789417112	BP	e	programmed cell death	3/49	83/2378	3	3	OG_12626, OG_13759, OG_14820
GO:0051254	0.2471710071	0.545345555348	BP	e	positive regulation of RNA metabolic process	5/49	155/2378	7	5	OG_15489, OG_15511, OG_16015, OG_16033, OG_18390
GO:0031323	0.250128032639	0.547524354911	BP	e	regulation of cellular metabolic process	16/49	609/2378	4	16	OG_11632, OG_13178, OG_13446, OG_13509, OG_13759, OG_14389, OG_14999, OG_15489, OG_15496, OG_15511, OG_16015, OG_16033, OG_16472, OG_18066, OG_18390, OG_19227
GO:0060548	0.254359587803	0.548154770614	BP	e	negative regulation of cell death	3/49	85/2378	5	3	OG_13759, OG_14389, OG_15496
GO:0010941	0.253181705055	0.548154770614	BP	e	regulation of cell death	5/49	157/2378	4	5	OG_12626, OG_13759, OG_14389, OG_15496, OG_16015
GO:1903047	0.259989709175	0.555977993467	BP	e	mitotic cell cycle process	3/49	86/2378	3	3	OG_12626, OG_13384, OG_16415
GO:0016192	0.273024241473	0.579394955187	BP	e	vesicle-mediated transport	6/49	186/2378	4	6	OG_13050, OG_13384, OG_14082, OG_15198, OG_17328, OG_18496
GO:0080134	0.280406233906	0.590552522923	BP	e	regulation of response to stress	4/49	108/2378	4	4	OG_11632, OG_13759, OG_14389, OG_16288
GO:0044265	0.286661077011	0.598270317661	BP	e	cellular macromolecule catabolic process	4/49	111/2378	5	4	OG_11632, OG_13362, OG_13509, OG_16015
GO:0036211	0.290526952821	0.598270317661	BP	e	protein modification process	9/49	319/2378	5	9	OG_11632, OG_13050, OG_13362, OG_13759, OG_15511, OG_16015, OG_16288, OG_18330, OG_19227
GO:0006464	0.290526952821	0.598270317661	BP	e	cellular protein modification process	9/49	319/2378	6	9	OG_11632, OG_13050, OG_13362, OG_13759, OG_15511, OG_16015, OG_16288, OG_18330, OG_19227
GO:0033554	0.29818363322	0.603262438588	BP	e	cellular response to stress	6/49	200/2378	3	6	OG_11632, OG_13362, OG_13384, OG_13759, OG_14389, OG_16015
GO:1902679	0.303801228066	0.603262438588	BP	e	negative regulation of RNA biosynthetic process	4/49	118/2378	8	4	OG_13178, OG_15489, OG_18390, OG_19227
GO:1903507	0.303801228066	0.603262438588	BP	e	negative regulation of nucleic acid-templated transcription	4/49	118/2378	9	4	OG_13178, OG_15489, OG_18390, OG_19227
GO:0045892	0.298563791393	0.603262438588	BP	e	negative regulation of transcription, DNA-templated	4/49	116/2378	10	4	OG_13178, OG_15489, OG_18390, OG_19227
GO:0045944	0.301150202988	0.603262438588	BP	e	positive regulation of transcription by RNA polymerase II	4/49	117/2378	11	4	OG_15489, OG_16015, OG_16033, OG_18390
GO:0060255	0.323662734104	0.638143546673	BP	e	regulation of macromolecule metabolic process	16/49	621/2378	4	16	OG_11632, OG_13178, OG_13362, OG_13446, OG_13509, OG_13759, OG_14389, OG_14999, OG_15489, OG_15496, OG_15511, OG_16015, OG_16033, OG_18066, OG_18390, OG_19227
GO:0019222	0.335197887533	0.654674561262	BP	e	regulation of metabolic process	17/49	669/2378	3	17	OG_11632, OG_13178, OG_13362, OG_13446, OG_13509, OG_13759, OG_14389, OG_14999, OG_15489, OG_15496, OG_15511, OG_16015, OG_16033, OG_16472, OG_18066, OG_18390, OG_19227
GO:0009057	0.336757058491	0.654674561262	BP	e	macromolecule catabolic process	4/49	129/2378	4	4	OG_11632, OG_13362, OG_13509, OG_16015
GO:0040011	0.340056842347	0.656498626198	BP	e	locomotion	4/49	130/2378	1	4	OG_13362, OG_13759, OG_14389, OG_16288
GO:0051253	0.343400663958	0.658381962623	BP	e	negative regulation of RNA metabolic process	4/49	131/2378	7	4	OG_13178, OG_15489, OG_18390, OG_19227
GO:0006886	0.346787063189	0.660320572374	BP	e	intracellular protein transport	4/49	132/2378	8	4	OG_13384, OG_14616, OG_15496, OG_18496
GO:2000113	0.350214597774	0.662310599872	BP	e	negative regulation of cellular macromolecule biosynthetic process	4/49	133/2378	7	4	OG_13178, OG_15489, OG_18390, OG_19227
GO:0071705	0.355471282544	0.666430170578	BP	e	nitrogen compound transport	7/49	254/2378	4	7	OG_13384, OG_13509, OG_14082, OG_14616, OG_14846, OG_15496, OG_18496
GO:0010558	0.357187393583	0.666430170578	BP	e	negative regulation of macromolecule biosynthetic process	4/49	135/2378	6	4	OG_13178, OG_15489, OG_18390, OG_19227
GO:1901576	0.370074349862	0.677109243454	BP	p	organic substance biosynthetic process	7/49	481/2378	3	7	OG_13178, OG_13509, OG_14999, OG_16033, OG_18066, OG_18390, OG_19227
GO:0043170	0.372653648376	0.677109243454	BP	e	macromolecule metabolic process	22/49	906/2378	3	22	OG_11632, OG_11662, OG_12357, OG_13050, OG_13178, OG_13362, OG_13446, OG_13509, OG_13514, OG_13759, OG_14846, OG_14999, OG_15511, OG_16015, OG_16033, OG_16288, OG_16415, OG_17268, OG_18066, OG_18330, OG_18390, OG_19227
GO:0044249	0.371012962135	0.677109243454	BP	p	cellular biosynthetic process	7/49	473/2378	3	7	OG_13178, OG_13509, OG_14999, OG_16033, OG_18066, OG_18390, OG_19227
GO:0009058	0.371270104451	0.677109243454	BP	p	biosynthetic process	7/49	491/2378	2	7	OG_13178, OG_13509, OG_14999, OG_16033, OG_18066, OG_18390, OG_19227
GO:0033043	0.380109057422	0.686170895866	BP	e	regulation of organelle organization	5/49	162/2378	5	5	OG_11632, OG_13050, OG_13509, OG_16288, OG_16415
GO:0065003	0.391775968824	0.689327337551	BP	e	protein-containing complex assembly	5/49	169/2378	4	5	OG_12626, OG_13050, OG_14616, OG_14999, OG_16288
GO:0051173	0.387879083164	0.689327337551	BP	e	positive regulation of nitrogen compound metabolic process	8/49	300/2378	5	8	OG_11632, OG_13362, OG_13759, OG_15489, OG_15511, OG_16015, OG_16033, OG_18390
GO:0031399	0.391775968824	0.689327337551	BP	e	regulation of protein modification process	5/49	169/2378	7	5	OG_11632, OG_13759, OG_14389, OG_15496, OG_16033
GO:0006396	0.388180809494	0.689327337551	BP	e	RNA processing	5/49	167/2378	7	5	OG_11662, OG_13446, OG_14999, OG_16015, OG_16415
GO:0010557	0.403715201263	0.705187089662	BP	e	positive regulation of macromolecule biosynthetic process	5/49	175/2378	6	5	OG_15489, OG_15511, OG_16015, OG_16033, OG_18390
