GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0000122	0.0548587566	0.316548020983	BP	e	negative regulation of transcription by RNA polymerase II	4/52	63/2258	11	4	OG_11354, OG_16509, OG_17839, OG_17840
GO:0010942	0.0522413997573	0.316548020983	BP	e	positive regulation of cell death	4/52	62/2258	5	4	OG_12567, OG_12605, OG_13814, OG_14132
GO:0006091	0.0551843557613	0.316548020983	BP	e	generation of precursor metabolites and energy	3/52	38/2258	3	3	OG_16262, OG_17195, OG_17261
GO:0009628	0.0510554121584	0.316548020983	BP	e	response to abiotic stimulus	6/52	118/2258	2	6	OG_11354, OG_13012, OG_13814, OG_14132, OG_15350, OG_16251
GO:0018193	0.0623991522803	0.322007193616	BP	e	peptidyl-amino acid modification	5/52	94/2258	7	5	OG_14584, OG_15350, OG_16251, OG_16284, OG_16509
GO:0010646	0.0663674422195	0.322007193616	BP	e	regulation of cell communication	12/52	315/2258	4	12	OG_11354, OG_12567, OG_12605, OG_13808, OG_13814, OG_13913, OG_14132, OG_14138, OG_14373, OG_15350, OG_16509, OG_17195
GO:0050793	0.0688670492638	0.322007193616	BP	e	regulation of developmental process	10/52	248/2258	3	10	OG_11354, OG_11751, OG_12010, OG_13012, OG_14097, OG_14373, OG_14584, OG_15350, OG_16509, OG_18519
GO:0050794	0.0661445755303	0.322007193616	BP	e	regulation of cellular process	29/52	972/2258	3	29	OG_11354, OG_11615, OG_11751, OG_11926, OG_12010, OG_12358, OG_12567, OG_12605, OG_12819, OG_13012, OG_13808, OG_13814, OG_13913, OG_14097, OG_14132, OG_14138, OG_14373, OG_14584, OG_14869, OG_15350, OG_15629, OG_16263, OG_16284, OG_16509, OG_17195, OG_17588, OG_17839, OG_17840, OG_18519
GO:0050896	0.0594144674078	0.322007193616	BP	e	response to stimulus	17/52	487/2258	1	17	OG_11354, OG_11615, OG_11751, OG_12417, OG_12605, OG_13012, OG_13814, OG_14132, OG_14929, OG_15340, OG_15350, OG_15629, OG_16251, OG_16263, OG_16509, OG_17588, OG_17839
GO:0023051	0.0692671816929	0.322007193616	BP	e	regulation of signaling	12/52	319/2258	3	12	OG_11354, OG_12567, OG_12605, OG_13808, OG_13814, OG_13913, OG_14132, OG_14138, OG_14373, OG_15350, OG_16509, OG_17195
GO:0009719	0.069000946564	0.322007193616	BP	e	response to endogenous stimulus	4/52	68/2258	2	4	OG_11354, OG_13814, OG_15629, OG_16509
GO:0045892	0.069591298254	0.322007193616	BP	e	negative regulation of transcription, DNA-templated	5/52	97/2258	10	5	OG_11354, OG_12358, OG_16509, OG_17839, OG_17840
GO:0032879	0.0612581713472	0.322007193616	BP	e	regulation of localization	10/52	237/2258	3	10	OG_11751, OG_12010, OG_13012, OG_13814, OG_14138, OG_14584, OG_16251, OG_16263, OG_17195, OG_17588
GO:1901700	0.0671440368129	0.322007193616	BP	e	response to oxygen-containing compound	5/52	96/2258	3	5	OG_11354, OG_13814, OG_14132, OG_15629, OG_16509
GO:0001934	0.0660329351902	0.322007193616	BP	e	positive regulation of protein phosphorylation	4/52	67/2258	9	4	OG_11354, OG_12819, OG_14132, OG_15350
GO:1902679	0.077230987072	0.329438429229	BP	e	negative regulation of RNA biosynthetic process	5/52	100/2258	8	5	OG_11354, OG_12358, OG_16509, OG_17839, OG_17840
GO:0009416	0.0745574555836	0.329438429229	BP	e	response to light stimulus	3/52	43/2258	4	3	OG_11354, OG_13012, OG_16251
GO:1903507	0.077230987072	0.329438429229	BP	e	negative regulation of nucleic acid-templated transcription	5/52	100/2258	9	5	OG_11354, OG_12358, OG_16509, OG_17839, OG_17840
GO:0016310	0.0767497234699	0.329438429229	BP	e	phosphorylation	7/52	146/2258	5	7	OG_11354, OG_14584, OG_14755, OG_15350, OG_15629, OG_17195, OG_17588
GO:2000026	0.072647016121	0.329438429229	BP	e	regulation of multicellular organismal development	8/52	188/2258	4	8	OG_11354, OG_11751, OG_12010, OG_13012, OG_14373, OG_15350, OG_16509, OG_18519
GO:0009725	0.0830533023354	0.338411216979	BP	e	response to hormone	3/52	45/2258	4	3	OG_11354, OG_15629, OG_16509
GO:0031399	0.0810124452859	0.338411216979	BP	e	regulation of protein modification process	7/52	151/2258	7	7	OG_11354, OG_12605, OG_12819, OG_13808, OG_14132, OG_15350, OG_16509
GO:0051094	0.0825707388126	0.338411216979	BP	e	positive regulation of developmental process	5/52	102/2258	4	5	OG_11751, OG_12010, OG_13012, OG_15350, OG_16509
GO:0051347	0.0919504632341	0.369154065631	BP	e	positive regulation of transferase activity	3/52	47/2258	5	3	OG_12819, OG_15629, OG_16509
GO:0051046	0.125981915414	0.373038017304	BP	e	regulation of secretion	3/52	54/2258	5	3	OG_12010, OG_17195, OG_17588
GO:0048468	0.125563648644	0.373038017304	BP	e	cell development	6/52	135/2258	3	6	OG_11354, OG_13012, OG_13814, OG_16262, OG_17588, OG_18519
GO:0009966	0.127076075857	0.373038017304	BP	e	regulation of signal transduction	10/52	272/2258	5	10	OG_11354, OG_12567, OG_12605, OG_13808, OG_13814, OG_13913, OG_14132, OG_14373, OG_15350, OG_16509
GO:0099177	0.101230732572	0.373038017304	BP	e	regulation of trans-synaptic signaling	3/52	49/2258	5	3	OG_12605, OG_14138, OG_15350
GO:0048518	0.095052856513	0.373038017304	BP	e	positive regulation of biological process	17/52	516/2258	3	17	OG_11354, OG_11751, OG_12010, OG_12567, OG_12605, OG_12819, OG_13012, OG_13814, OG_14132, OG_14584, OG_15350, OG_15629, OG_16263, OG_16509, OG_17195, OG_17588, OG_17840
GO:0042127	0.105860571902	0.373038017304	BP	e	regulation of cell population proliferation	5/52	110/2258	4	5	OG_11354, OG_13814, OG_14132, OG_14584, OG_16509
GO:0072657	0.115827893276	0.373038017304	BP	e	protein localization to membrane	3/52	52/2258	5	3	OG_12010, OG_12605, OG_15350
GO:0006928	0.113229318607	0.373038017304	BP	e	movement of cell or subcellular component	7/52	173/2258	2	7	OG_11354, OG_11751, OG_14373, OG_14869, OG_16263, OG_16509, OG_18519
GO:0050789	0.123120964321	0.373038017304	BP	e	regulation of biological process	30/52	1058/2258	2	30	OG_11354, OG_11615, OG_11751, OG_11926, OG_12010, OG_12358, OG_12567, OG_12605, OG_12819, OG_13012, OG_13808, OG_13814, OG_13913, OG_14097, OG_14132, OG_14138, OG_14373, OG_14584, OG_14869, OG_15350, OG_15629, OG_16251, OG_16263, OG_16284, OG_16509, OG_17195, OG_17588, OG_17839, OG_17840, OG_18519
GO:0016477	0.109819149239	0.373038017304	BP	e	cell migration	4/52	80/2258	4	4	OG_11751, OG_14373, OG_16263, OG_18519
GO:0051239	0.127076075857	0.373038017304	BP	e	regulation of multicellular organismal process	10/52	272/2258	3	10	OG_11354, OG_11751, OG_12010, OG_13012, OG_14373, OG_14584, OG_15350, OG_16509, OG_17588, OG_18519
GO:1902531	0.125563648644	0.373038017304	BP	e	regulation of intracellular signal transduction	6/52	135/2258	6	6	OG_12567, OG_12605, OG_13814, OG_13913, OG_14132, OG_15350
GO:0006950	0.10308232402	0.373038017304	BP	e	response to stress	11/52	305/2258	2	11	OG_11354, OG_11615, OG_12605, OG_13814, OG_14132, OG_14929, OG_15340, OG_15350, OG_15629, OG_16263, OG_17588
GO:0050804	0.101230732572	0.373038017304	BP	e	modulation of chemical synaptic transmission	3/52	49/2258	6	3	OG_12605, OG_14138, OG_15350
GO:0023056	0.128581267737	0.373038017304	BP	e	positive regulation of signaling	6/52	137/2258	4	6	OG_11354, OG_12567, OG_12605, OG_14132, OG_15350, OG_17195
GO:0010647	0.125563648644	0.373038017304	BP	e	positive regulation of cell communication	6/52	135/2258	5	6	OG_11354, OG_12567, OG_12605, OG_14132, OG_15350, OG_17195
GO:0043408	0.131178203887	0.373038017304	BP	e	regulation of MAPK cascade	3/52	55/2258	9	3	OG_12605, OG_14132, OG_15350
GO:0008284	0.101230732572	0.373038017304	BP	e	positive regulation of cell population proliferation	3/52	49/2258	5	3	OG_11354, OG_13814, OG_16509
GO:0006996	0.108576717242	0.373038017304	BP	e	organelle organization	12/52	331/2258	3	12	OG_11919, OG_12010, OG_13814, OG_14138, OG_14674, OG_14929, OG_16327, OG_16515, OG_16890, OG_17588, OG_17656, OG_18519
GO:0035239	0.120864305813	0.373038017304	BP	e	tube morphogenesis	3/52	53/2258	3	3	OG_11354, OG_11751, OG_14097
GO:0030036	0.131178203887	0.373038017304	BP	e	actin cytoskeleton organization	3/52	55/2258	5	3	OG_14138, OG_17588, OG_18519
GO:0055082	0.106008640501	0.373038017304	BP	e	cellular chemical homeostasis	3/52	50/2258	5	3	OG_12605, OG_13913, OG_17195
GO:0051253	0.0997533532438	0.373038017304	BP	e	negative regulation of RNA metabolic process	5/52	108/2258	7	5	OG_11354, OG_12358, OG_16509, OG_17839, OG_17840
GO:1903047	0.11363223661	0.373038017304	BP	e	mitotic cell cycle process	4/52	81/2258	3	4	OG_13012, OG_13814, OG_16515, OG_16890
GO:0007389	0.125423731056	0.373038017304	BP	e	pattern specification process	4/52	84/2258	2	4	OG_11354, OG_14674, OG_16509, OG_17840
GO:0022414	0.130001865705	0.373038017304	BP	e	reproductive process	10/52	275/2258	1	10	OG_11354, OG_11751, OG_12358, OG_13012, OG_13814, OG_14097, OG_16515, OG_16890, OG_17588, OG_18519
GO:0042221	0.128554853178	0.373038017304	BP	e	response to chemical	8/52	198/2258	2	8	OG_11354, OG_12417, OG_13814, OG_14132, OG_15340, OG_15629, OG_16509, OG_17839
GO:0044089	0.101230732572	0.373038017304	BP	e	positive regulation of cellular component biogenesis	3/52	49/2258	4	3	OG_15350, OG_16263, OG_17588
GO:0010033	0.135336205931	0.380894682672	BP	e	response to organic substance	6/52	141/2258	3	6	OG_11354, OG_13814, OG_14132, OG_15629, OG_16509, OG_17839
GO:0023057	0.139062755825	0.383476084245	BP	e	negative regulation of signaling	6/52	143/2258	4	6	OG_12605, OG_13808, OG_13814, OG_13913, OG_15350, OG_16509
GO:0010648	0.139062755825	0.383476084245	BP	e	negative regulation of cell communication	6/52	143/2258	5	6	OG_12605, OG_13808, OG_13814, OG_13913, OG_15350, OG_16509
GO:0045597	0.141796680033	0.38710493649	BP	e	positive regulation of cell differentiation	3/52	57/2258	5	3	OG_11751, OG_13012, OG_16509
GO:0051049	0.151573589305	0.391454721547	BP	e	regulation of transport	6/52	149/2258	4	6	OG_12010, OG_14584, OG_16251, OG_16263, OG_17195, OG_17588
GO:0048870	0.146189855563	0.391454721547	BP	e	cell motility	4/52	89/2258	3	4	OG_11751, OG_14373, OG_16263, OG_18519
GO:0034641	0.153385340274	0.391454721547	BP	p	cellular nitrogen compound metabolic process	9/52	593/2258	3	9	OG_11926, OG_13841, OG_14097, OG_14755, OG_15340, OG_16284, OG_16509, OG_17195, OG_17839
GO:0048878	0.154861208524	0.391454721547	BP	e	chemical homeostasis	4/52	91/2258	4	4	OG_11919, OG_12605, OG_13913, OG_17195
GO:0032940	0.152699380094	0.391454721547	BP	e	secretion by cell	3/52	59/2258	5	3	OG_12010, OG_13012, OG_14138
GO:0030029	0.152699380094	0.391454721547	BP	e	actin filament-based process	3/52	59/2258	2	3	OG_14138, OG_17588, OG_18519
GO:0007411	0.147213777475	0.391454721547	BP	e	axon guidance	3/52	58/2258	4	3	OG_11354, OG_14869, OG_16509
GO:0010629	0.153845674161	0.391454721547	BP	e	negative regulation of gene expression	6/52	150/2258	6	6	OG_11354, OG_12358, OG_15350, OG_16509, OG_17839, OG_17840
GO:0097485	0.158250936162	0.395280713765	BP	e	neuron projection guidance	3/52	60/2258	3	3	OG_11354, OG_14869, OG_16509
GO:0006468	0.159270617268	0.395280713765	BP	e	protein phosphorylation	4/52	92/2258	7	4	OG_11354, OG_14584, OG_15350, OG_17588
GO:0015833	0.163442829083	0.39629901933	BP	e	peptide transport	6/52	154/2258	6	6	OG_11751, OG_11919, OG_12010, OG_12605, OG_13012, OG_13808
GO:0048856	0.164035857818	0.39629901933	BP	e	anatomical structure development	15/52	467/2258	2	15	OG_11354, OG_11751, OG_12010, OG_12358, OG_13012, OG_13814, OG_14132, OG_14929, OG_15350, OG_15629, OG_16262, OG_16263, OG_16509, OG_17588, OG_18519
GO:0015031	0.163442829083	0.39629901933	BP	e	protein transport	6/52	154/2258	7	6	OG_11751, OG_11919, OG_12010, OG_12605, OG_13012, OG_13808
GO:0042886	0.165965840974	0.397444513911	BP	e	amide transport	6/52	155/2258	5	6	OG_11751, OG_11919, OG_12010, OG_12605, OG_13012, OG_13808
GO:0002009	0.169541718663	0.402477297348	BP	e	morphogenesis of an epithelium	3/52	62/2258	4	3	OG_11354, OG_14097, OG_14373
GO:0005975	0.181065816766	0.426129034286	BP	e	carbohydrate metabolic process	3/52	64/2258	3	3	OG_14138, OG_15629, OG_17195
GO:0051301	0.186909057393	0.432425192104	BP	e	cell division	3/52	65/2258	2	3	OG_15340, OG_16509, OG_18519
GO:0007155	0.186909057393	0.432425192104	BP	e	cell adhesion	3/52	65/2258	2	3	OG_11751, OG_17588, OG_18519
GO:0043207	0.210765276908	0.432623463127	BP	e	response to external biotic stimulus	3/52	69/2258	3	3	OG_11751, OG_13814, OG_14132
GO:0048513	0.198125621736	0.432623463127	BP	e	animal organ development	7/52	189/2258	3	7	OG_11354, OG_13814, OG_15629, OG_16263, OG_16509, OG_17588, OG_18519
GO:1902533	0.210765276908	0.432623463127	BP	e	positive regulation of intracellular signal transduction	3/52	69/2258	7	3	OG_12567, OG_14132, OG_15350
GO:0046903	0.210765276908	0.432623463127	BP	e	secretion	3/52	69/2258	4	3	OG_12010, OG_13012, OG_14138
GO:0010558	0.197805480528	0.432623463127	BP	e	negative regulation of macromolecule biosynthetic process	5/52	121/2258	6	5	OG_11354, OG_12358, OG_16509, OG_17839, OG_17840
GO:0032270	0.207267970275	0.432623463127	BP	e	positive regulation of cellular protein metabolic process	5/52	125/2258	7	5	OG_11354, OG_12819, OG_14132, OG_15350, OG_16509
GO:0022610	0.204733651319	0.432623463127	BP	e	biological adhesion	3/52	68/2258	1	3	OG_11751, OG_17588, OG_18519
GO:0009987	0.209462793789	0.432623463127	BP	e	cellular process	42/52	1633/2258	1	42	OG_11354, OG_11615, OG_11751, OG_11919, OG_11926, OG_12010, OG_12358, OG_12417, OG_12567, OG_12605, OG_13012, OG_13808, OG_13814, OG_13841, OG_13913, OG_14097, OG_14132, OG_14138, OG_14373, OG_14584, OG_14674, OG_14755, OG_14821, OG_14869, OG_14929, OG_15340, OG_15350, OG_15629, OG_16251, OG_16262, OG_16263, OG_16284, OG_16327, OG_16509, OG_16515, OG_16890, OG_17195, OG_17261, OG_17588, OG_17656, OG_17839, OG_18519
GO:0032502	0.210741985433	0.432623463127	BP	e	developmental process	19/52	635/2258	1	19	OG_11354, OG_11751, OG_12010, OG_12358, OG_13012, OG_13814, OG_14097, OG_14132, OG_14373, OG_14929, OG_15350, OG_15629, OG_16262, OG_16263, OG_16509, OG_17588, OG_17839, OG_17840, OG_18519
GO:0031327	0.209807284879	0.432623463127	BP	e	negative regulation of cellular biosynthetic process	5/52	126/2258	6	5	OG_11354, OG_12358, OG_16509, OG_17839, OG_17840
GO:0051050	0.192803092626	0.432623463127	BP	e	positive regulation of transport	3/52	66/2258	5	3	OG_12010, OG_14584, OG_17195
GO:2000113	0.19351006181	0.432623463127	BP	e	negative regulation of cellular macromolecule biosynthetic process	5/52	119/2258	7	5	OG_11354, OG_12358, OG_16509, OG_17839, OG_17840
GO:0048729	0.198745443756	0.432623463127	BP	e	tissue morphogenesis	3/52	67/2258	3	3	OG_11354, OG_14097, OG_14373
GO:0048598	0.198745443756	0.432623463127	BP	e	embryonic morphogenesis	3/52	67/2258	3	3	OG_14373, OG_16509, OG_17840
GO:0045934	0.19351006181	0.432623463127	BP	e	negative regulation of nucleobase-containing compound metabolic process	5/52	119/2258	6	5	OG_11354, OG_12358, OG_16509, OG_17839, OG_17840
GO:0009890	0.212413386097	0.43275264481	BP	e	negative regulation of biosynthetic process	5/52	127/2258	5	5	OG_11354, OG_12358, OG_16509, OG_17839, OG_17840
GO:0016043	0.215884340471	0.434453092668	BP	e	cellular component organization	19/52	648/2258	2	19	OG_11751, OG_11919, OG_12010, OG_12358, OG_13012, OG_13814, OG_14138, OG_14674, OG_14929, OG_15350, OG_16263, OG_16284, OG_16327, OG_16509, OG_16515, OG_16890, OG_17588, OG_17656, OG_18519
GO:0032774	0.216430844699	0.434453092668	BP	e	RNA biosynthetic process	7/52	199/2258	7	7	OG_11926, OG_13841, OG_14097, OG_15340, OG_16284, OG_16509, OG_17839
GO:0071705	0.220661760011	0.434750830556	BP	e	nitrogen compound transport	7/52	201/2258	4	7	OG_11751, OG_11919, OG_12010, OG_12605, OG_13012, OG_13808, OG_14138
GO:0009607	0.222949143875	0.434750830556	BP	e	response to biotic stimulus	3/52	71/2258	2	3	OG_11751, OG_13814, OG_14132
GO:0007186	0.222949143875	0.434750830556	BP	e	G protein-coupled receptor signaling pathway	3/52	71/2258	5	3	OG_11615, OG_12567, OG_14373
GO:0009968	0.220619071589	0.434750830556	BP	e	negative regulation of signal transduction	5/52	130/2258	6	5	OG_13808, OG_13814, OG_13913, OG_15350, OG_16509
GO:0071310	0.22909662841	0.440987371228	BP	e	cellular response to organic substance	3/52	72/2258	4	3	OG_13814, OG_16509, OG_17839
GO:0051247	0.229378046573	0.440987371228	BP	e	positive regulation of protein metabolic process	5/52	133/2258	6	5	OG_11354, OG_12819, OG_14132, OG_15350, OG_16509
GO:0008104	0.235844929852	0.444039074825	BP	e	protein localization	8/52	226/2258	3	8	OG_11751, OG_11919, OG_12010, OG_12605, OG_13012, OG_13808, OG_15350, OG_17588
GO:0045595	0.235507276984	0.444039074825	BP	e	regulation of cell differentiation	5/52	135/2258	4	5	OG_11354, OG_11751, OG_13012, OG_14097, OG_16509
GO:0032268	0.234928761351	0.444039074825	BP	e	regulation of cellular protein metabolic process	8/52	225/2258	6	8	OG_11354, OG_12605, OG_12819, OG_13808, OG_14132, OG_15350, OG_16509, OG_18519
GO:0033036	0.244953588193	0.458029654635	BP	e	macromolecule localization	8/52	234/2258	2	8	OG_11751, OG_11919, OG_12010, OG_12605, OG_13012, OG_13808, OG_15350, OG_17588
GO:0051338	0.247733315103	0.46007615662	BP	e	regulation of transferase activity	3/52	75/2258	4	3	OG_12819, OG_15629, OG_16509
GO:0051246	0.252178551353	0.465167192698	BP	e	regulation of protein metabolic process	8/52	239/2258	5	8	OG_11354, OG_12605, OG_12819, OG_13808, OG_14132, OG_15350, OG_16509, OG_18519
GO:1901360	0.256656621429	0.470250051343	BP	p	organic cyclic compound metabolic process	9/52	551/2258	3	9	OG_11926, OG_13841, OG_14097, OG_14755, OG_15340, OG_16284, OG_16509, OG_17195, OG_17839
GO:0065007	0.261430791758	0.475804041	BP	e	biological regulation	31/52	1151/2258	1	31	OG_11354, OG_11615, OG_11751, OG_11919, OG_11926, OG_12010, OG_12358, OG_12567, OG_12605, OG_12819, OG_13012, OG_13808, OG_13814, OG_13913, OG_14097, OG_14132, OG_14138, OG_14373, OG_14584, OG_14869, OG_15350, OG_15629, OG_16251, OG_16263, OG_16284, OG_16509, OG_17195, OG_17588, OG_17839, OG_17840, OG_18519
GO:0045184	0.264300794281	0.477841833369	BP	e	establishment of protein localization	6/52	160/2258	4	6	OG_11751, OG_11919, OG_12010, OG_12605, OG_13012, OG_13808
GO:0002376	0.276991426916	0.494239604889	BP	e	immune system process	4/52	95/2258	1	4	OG_12010, OG_14132, OG_16263, OG_16509
GO:0070887	0.276991426916	0.494239604889	BP	e	cellular response to chemical stimulus	4/52	95/2258	3	4	OG_13814, OG_15340, OG_16509, OG_17839
GO:0071840	0.27930692139	0.49513499701	BP	e	cellular component organization or biogenesis	19/52	659/2258	1	19	OG_11751, OG_11919, OG_12010, OG_12358, OG_13012, OG_13814, OG_14138, OG_14674, OG_14929, OG_15350, OG_16263, OG_16284, OG_16327, OG_16509, OG_16515, OG_16890, OG_17588, OG_17656, OG_18519
GO:0051704	0.299238303208	0.513786520602	BP	e	multi-organism process	4/52	104/2258	1	4	OG_11751, OG_12358, OG_13814, OG_14132
GO:0043085	0.293657041585	0.513786520602	BP	e	positive regulation of catalytic activity	4/52	102/2258	4	4	OG_12819, OG_14869, OG_15629, OG_16509
